# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.848199291128456156e-01 6.864639565294321510e-01 2.992017134764818342e-01 2.999199983848697126e-01 8.097475330892616938e-03 8.116914705950476275e-03
1.334999999999996945e+01 6.847057492627214303e-01 6.885375663910813238e-01 2.991364864386535372e-01 3.008105432341270369e-01 8.079310909889369716e-03 8.124525137991287296e-03
1.339999999999997016e+01 6.844917475742282598e-01 6.891061720248775613e-01 2.990322788986428115e-01 3.010481715141102299e-01 8.060169242551030316e-03 8.114505970730745074e-03
1.344999999999997087e+01 6.843011395981133393e-01 6.883844776691768752e-01 2.989594173385529130e-01 3.007433576243142559e-01 8.041948011796994089e-03 8.089935645576721776e-03
1.349999999999996980e+01 6.842213381379844694e-01 6.860790705747173979e-01 2.989415429022771464e-01 2.997532004317658982e-01 8.025276319524227847e-03 8.047065783403120967e-03
1.354999999999996874e+01 6.842330410309249711e-01 6.828143549111318489e-01 2.989475784964269467e-01 2.983277417526186692e-01 8.009312216917007995e-03 7.992705740190730879e-03
1.359999999999996945e+01 6.843388942487579341e-01 6.810365060733633014e-01 2.989805652296295690e-01 2.975377860867445268e-01 7.994132760150532077e-03 7.955555777720451846e-03
1.364999999999997016e+01 6.845307849890482910e-01 6.811765824408398950e-01 2.990580273900882435e-01 2.975926423124104492e-01 7.980200864311904826e-03 7.941097860237781442e-03
1.369999999999996909e+01 6.847184216158263004e-01 6.822209053941263868e-01 2.991491527045648802e-01 2.980580036453291948e-01 7.966688487471777769e-03 7.937629923976818533e-03
1.374999999999996803e+01 6.848138252806995618e-01 6.845584996459836979e-01 2.992018548016170953e-01 2.990903005358221955e-01 7.952208765491495385e-03 7.949243868061730070e-03
1.379999999999996874e+01 6.847771718349335845e-01 6.873324591681665430e-01 2.991852868861006876e-01 3.003017148356790234e-01 7.935949254273237316e-03 7.965562727736854101e-03
1.384999999999996945e+01 6.846279476304513167e-01 6.886978105394712113e-01 2.991125504028046000e-01 3.008906651857609083e-01 7.918267383264194353e-03 7.965338588636962716e-03
1.389999999999996838e+01 6.844446170386754291e-01 6.889483194588722492e-01 2.990299893960044475e-01 3.009976315593412277e-01 7.900396021030511168e-03 7.952381282941654167e-03
1.394999999999996732e+01 6.842915517701162464e-01 6.879987053355499649e-01 2.989675782582865704e-01 3.005872368976812981e-01 7.883126651503940055e-03 7.925833537183431601e-03
1.399999999999996803e+01 6.842208538388188099e-01 6.850261585118241348e-01 2.989411402842530041e-01 2.992929838386751973e-01 7.866872112743511156e-03 7.876131153649356884e-03
1.404999999999996874e+01 6.842813708599638778e-01 6.819590719899525366e-01 2.989686790844057196e-01 2.979540458426239713e-01 7.852099253694184988e-03 7.825450974198932749e-03
1.409999999999996767e+01 6.844326663514171960e-01 6.809528783886160674e-01 2.990345983109625738e-01 2.975142486157753563e-01 7.838390519291296363e-03 7.798538626887962372e-03
1.414999999999996660e+01 6.845966172731129396e-01 6.815881080289908356e-01 2.991053460638334327e-01 2.977909060331717095e-01 7.824861898334435281e-03 7.790474977977033047e-03
1.419999999999996732e+01 6.847397935834498295e-01 6.832433807113763580e-01 2.991656168374009495e-01 2.985118279323126789e-01 7.811112711159302717e-03 7.794042504760131419e-03
1.424999999999996803e+01 6.847961444202039782e-01 6.854906001134760674e-01 2.991899486788772711e-01 2.994933589198998103e-01 7.796480747332316420e-03 7.804387203124435110e-03
1.429999999999996696e+01 6.847166516420105653e-01 6.874277597732166845e-01 2.991606553612963237e-01 3.003451699825516741e-01 7.780511192751539060e-03 7.811317814890820534e-03
1.434999999999996589e+01 6.845671456320185921e-01 6.885971057573714305e-01 2.991015996152450729e-01 3.008623728681972809e-01 7.763831268403516110e-03 7.809535960238745550e-03
1.439999999999996660e+01 6.844050383277546779e-01 6.884129848469274782e-01 2.990286482046640160e-01 3.007797908213711846e-01 7.746856171105294744e-03 7.792222560139159572e-03
1.444999999999996732e+01 6.842582688533865864e-01 6.865679223228075001e-01 2.989557368514887958e-01 2.999648355884019235e-01 7.729947947032686680e-03 7.756039704936063678e-03
1.449999999999996625e+01 6.842221850575440634e-01 6.841385042214213064e-01 2.989380852331509075e-01 2.989015249030891885e-01 7.714531231823260407e-03 7.713587739434570913e-03
1.454999999999996518e+01 6.843333683656794841e-01 6.821082659246767710e-01 2.989973326327181047e-01 2.980251460852708645e-01 7.701154736193651165e-03 7.676114516040471146e-03
1.459999999999996589e+01 6.845018039153878409e-01 6.812269015531378091e-01 2.990807856236451512e-01 2.976498757768925030e-01 7.688452072587288744e-03 7.651667757760743059e-03
1.464999999999996660e+01 6.846577408038152512e-01 6.823004164280495054e-01 2.991437415098827657e-01 2.981137687341552933e-01 7.675272392812909281e-03 7.648845894397835778e-03
1.469999999999996554e+01 6.847643905768429073e-01 6.842956806094582234e-01 2.991774922945226178e-01 2.989727102197166086e-01 7.661395449283558805e-03 7.656151350056772560e-03
1.474999999999996447e+01 6.847726953396273686e-01 6.859180010852219400e-01 2.991805412342056769e-01 2.996809309185164416e-01 7.646786996401434486e-03 7.659576509099473053e-03
1.479999999999996518e+01 6.846798000108811344e-01 6.875597213068030955e-01 2.991545166893379015e-01 3.004128296458048464e-01 7.631492772687201685e-03 7.663592593005236382e-03
1.484999999999996589e+01 6.845195004962341123e-01 6.884492209543441321e-01 2.990944882087542833e-01 3.008115433523547155e-01 7.615391170178349711e-03 7.659109951683134090e-03
1.489999999999996483e+01 6.843407954472668919e-01 6.873087347712301121e-01 2.990082919067611478e-01 3.003050704616054833e-01 7.598685944263318566e-03 7.631640926597354699e-03
1.494999999999996376e+01 6.842293015069024209e-01 6.854148609773826895e-01 2.989463087983031953e-01 2.994642910401925651e-01 7.582658434960141622e-03 7.595796855807050371e-03
1.499999999999996447e+01 6.842438611901738854e-01 6.838082045633157025e-01 2.989547728354174927e-01 2.987644289605158043e-01 7.568475261656149727e-03 7.563656429380157496e-03
1.504999999999996518e+01 6.843747532691514257e-01 6.821583998295077667e-01 2.990273463850054991e-01 2.980589437889978877e-01 7.555965796209877967e-03 7.531495736929836628e-03
1.509999999999996412e+01 6.845664759209424410e-01 6.815737056034421038e-01 2.991187100118208875e-01 2.978110304390985119e-01 7.543977553892087899e-03 7.510996984592658091e-03
1.514999999999996305e+01 6.847226903505084783e-01 6.828227187771125362e-01 2.991779186875265228e-01 2.983477584651406112e-01 7.531225140025851056e-03 7.510327462936211736e-03
1.519999999999996376e+01 6.847828327815532745e-01 6.847272137731446051e-01 2.991938041447769203e-01 2.991695032103610652e-01 7.517432264944153529e-03 7.516821688702548902e-03
1.524999999999996447e+01 6.847600544489079732e-01 6.866067157779430774e-01 2.991879849031758853e-01 2.999948352418354558e-01 7.503146956819468742e-03 7.523381448071119262e-03
1.529999999999996341e+01 6.846469215684094500e-01 6.879952418947443693e-01 2.991512985832083249e-01 3.006143218469382594e-01 7.488142642883823148e-03 7.524764001174934908e-03
1.534999999999996234e+01 6.844552961393235435e-01 6.879002248835913713e-01 2.990719988374418437e-01 3.005772567136129059e-01 7.472129889754959911e-03 7.509737831695523919e-03
1.539999999999996305e+01 6.842939169026909241e-01 6.865671287717060034e-01 2.989944887214606162e-01 2.999877429412382002e-01 7.456221663876833571e-03 7.480991095791486925e-03
1.544999999999996376e+01 6.842380505117655609e-01 6.848774375465700448e-01 2.989643365310564738e-01 2.992437040998491282e-01 7.441551624917407994e-03 7.448505391408823985e-03
1.549999999999996270e+01 6.842839832442250136e-01 6.832075477235309835e-01 2.989883478549533180e-01 2.985180143592329749e-01 7.428281934284564764e-03 7.416596630043065588e-03
1.554999999999996163e+01 6.844334247256608217e-01 6.821063641545452860e-01 2.990612404249852752e-01 2.980444379197294547e-01 7.416273786112478200e-03 7.391058596893486723e-03
1.559999999999996234e+01 6.846312428065524092e-01 6.819561463379613109e-01 2.991500673022902124e-01 2.979811821586052512e-01 7.404704636195313244e-03 7.375771835609051287e-03
1.564999999999996305e+01 6.847648875428621329e-01 6.830087237986124382e-01 2.992061209077108153e-01 2.984387700239918839e-01 7.392368645033013837e-03 7.373410006769420474e-03
1.569999999999996199e+01 6.847974889769572471e-01 6.853426084713271083e-01 2.992189705324819204e-01 2.994571578747956542e-01 7.379012836805976840e-03 7.384886754002369449e-03
1.574999999999996092e+01 6.847374715025281722e-01 6.874356034969657525e-01 2.991938834929682711e-01 3.003728237776601695e-01 7.364772516749998159e-03 7.393792585296260836e-03
1.579999999999996163e+01 6.845866261573363420e-01 6.878654275510661664e-01 2.991298131721769060e-01 3.005624839414561267e-01 7.349626859267255168e-03 7.384827615269201964e-03
1.584999999999996234e+01 6.844090885339993990e-01 6.873055797715069692e-01 2.990547774568739214e-01 3.003204087247082210e-01 7.334267994037384740e-03 7.365307387485190392e-03
1.589999999999996128e+01 6.842930644815905517e-01 6.861304631255903397e-01 2.990074870440286858e-01 2.998103535054280622e-01 7.319644725680026637e-03 7.339298739422973547e-03
1.594999999999996021e+01 6.842729352480727556e-01 6.842174224618678968e-01 2.989997150468819420e-01 2.989754581949713996e-01 7.306040685323943185e-03 7.305447970555207018e-03
1.599999999999996092e+01 6.843532492306245718e-01 6.827883988450416108e-01 2.990314109699492295e-01 2.983476421425435010e-01 7.293449048047552508e-03 7.276771759574241633e-03
1.604999999999996163e+01 6.845080865872653630e-01 6.823587616619636309e-01 2.990964801169367915e-01 2.981573304817726200e-01 7.281715888422086135e-03 7.258851624632331294e-03
1.609999999999995879e+01 6.846768147082727962e-01 6.824580287249160104e-01 2.991749213241834404e-01 2.982054053310227992e-01 7.270350457452829165e-03 7.246789922989630046e-03
1.614999999999995950e+01 6.847950608544738360e-01 6.837592568187886855e-01 2.992348828442261688e-01 2.987822675772862091e-01 7.258578116294157369e-03 7.247598970946917546e-03
1.619999999999996021e+01 6.848010208652959285e-01 6.860105698168398325e-01 2.992384514575174848e-01 2.997669897397249317e-01 7.245483086138448416e-03 7.258280623237902025e-03
1.624999999999996092e+01 6.846888467435960912e-01 6.873181288718261950e-01 2.991814953951306144e-01 3.003303859644466112e-01 7.230972698371747158e-03 7.258740446270622523e-03
1.629999999999996163e+01 6.845333155521735602e-01 6.873246701269327685e-01 2.991090187977905046e-01 3.003287100955025490e-01 7.216140381128851797e-03 7.245565985416235408e-03
1.634999999999995879e+01 6.843949917515613768e-01 6.866861646833564148e-01 2.990562559284856148e-01 3.000574169640357614e-01 7.201836385996052484e-03 7.225946224299488289e-03
1.639999999999995950e+01 6.843091399573218991e-01 6.853611655111837564e-01 2.990294939145031750e-01 2.994892081731437283e-01 7.188208988329413719e-03 7.199259811854426955e-03
1.644999999999996021e+01 6.843248694738186533e-01 6.838483666418857521e-01 2.990354736030229610e-01 2.988272519580463804e-01 7.175416283215918165e-03 7.170419963000522999e-03
1.649999999999995737e+01 6.844324572041194932e-01 6.829405935551190465e-01 2.990717750827912580e-01 2.984198856158442048e-01 7.163395810366268365e-03 7.147781691397477218e-03
1.654999999999995808e+01 6.845753216952552567e-01 6.828033879435960740e-01 2.991302406786963131e-01 2.983559811446424570e-01 7.151948372473323004e-03 7.133436488813936320e-03
1.659999999999995879e+01 6.847254068878443345e-01 6.835278075574121592e-01 2.992055866591465385e-01 2.986822697110093072e-01 7.140944789001122013e-03 7.128455124367775314e-03
1.664999999999995950e+01 6.848203764242374314e-01 6.847607672033235726e-01 2.992573956284430015e-01 2.992313471917722456e-01 7.129419788646657215e-03 7.128799218386485011e-03
1.669999999999996021e+01 6.847835765330139157e-01 6.858778978139938864e-01 2.992382645664151131e-01 2.997164635364553131e-01 7.116248860081225355e-03 7.127621011568507220e-03
1.674999999999995737e+01 6.846498526009818786e-01 6.867267250681685642e-01 2.991691253823780539e-01 3.000766493045384786e-01 7.101937694537175175e-03 7.123481289128520688e-03
1.679999999999995808e+01 6.845027588493828308e-01 6.868114196744203870e-01 2.991028434403781855e-01 3.001116443668622180e-01 7.087745105222241840e-03 7.111650340446981980e-03
1.684999999999995879e+01 6.843823270460888120e-01 6.858743136778535643e-01 2.990598686214076540e-01 2.997118336246629156e-01 7.074154195657199676e-03 7.089576194551469764e-03
1.689999999999995595e+01 6.843313873931371472e-01 6.847835784398054182e-01 2.990452356496992037e-01 2.992428381279732541e-01 7.061280652885470153e-03 7.065946590979308058e-03
1.694999999999995666e+01 6.843788769620929857e-01 6.838607956804110266e-01 2.990620597385387214e-01 2.988356669312394187e-01 7.049194101085190511e-03 7.043857794490038585e-03
1.699999999999995737e+01 6.844989523829371203e-01 6.831411356562639980e-01 2.991065050738073161e-01 2.985131779193506141e-01 7.037800119383712423e-03 7.023839480455319230e-03
1.704999999999995808e+01 6.846508687335246535e-01 6.834905624796560053e-01 2.991726715362663658e-01 2.986656511881986553e-01 7.026956465913489214e-03 7.015047591032274286e-03
1.709999999999995879e+01 6.847802041061815670e-01 6.845404007157682713e-01 2.992361850624256636e-01 2.991313954506903405e-01 7.016088747067435877e-03 7.013631780789936383e-03
1.714999999999995595e+01 6.848241693347978387e-01 6.851024232756119936e-01 2.992596200263384354e-01 2.993812135277473807e-01 7.004321124080488924e-03 7.007167080813289997e-03
1.719999999999995666e+01 6.847651891201629315e-01 6.856593498530915154e-01 2.992312174986695439e-01 2.996219511530737734e-01 6.991383586417523367e-03 7.000512877408276644e-03
1.724999999999995737e+01 6.846293409687628229e-01 6.864353276571425466e-01 2.991680128401552619e-01 2.999571894302409669e-01 6.977679599770395327e-03 6.996086050851111834e-03
1.729999999999995453e+01 6.844748655919283831e-01 6.863331500349815206e-01 2.991006374152107572e-01 2.999126673221603756e-01 6.963926365895488878e-03 6.982832766522953198e-03
1.734999999999995524e+01 6.843764848466650230e-01 6.854323944940085012e-01 2.990601871986542371e-01 2.995216006805481168e-01 6.950846884338284133e-03 6.961571195364289581e-03
1.739999999999995595e+01 6.843628942908940305e-01 6.844925185037813442e-01 2.990559233180487553e-01 2.991125670797032399e-01 6.938652513179795547e-03 6.939966753589412764e-03
1.744999999999995666e+01 6.844305026373989076e-01 6.836402379399533213e-01 2.990861694087363354e-01 2.987408352363591924e-01 6.927299812593787874e-03 6.919301337263686694e-03
1.749999999999995737e+01 6.845736477102229989e-01 6.833992899327733239e-01 2.991489425368687449e-01 2.986357648992850056e-01 6.916738555765761937e-03 6.904873176862091552e-03
1.754999999999995453e+01 6.847269936864146533e-01 6.840106126163144618e-01 2.992145509917563118e-01 2.989015041246027016e-01 6.906279307368881626e-03 6.899053759367643895e-03
1.759999999999995524e+01 6.848091460442358169e-01 6.847518974823477711e-01 2.992482287272503205e-01 2.992232122232489910e-01 6.895120477586422908e-03 6.894544060443535440e-03
1.764999999999995595e+01 6.848138930802255553e-01 6.853655144674635213e-01 2.992512783066265669e-01 2.994923268702439634e-01 6.883295648226038163e-03 6.888840181029197950e-03
1.769999999999995310e+01 6.847459955551365995e-01 6.859421919390628064e-01 2.992265619229237394e-01 2.997492867488742441e-01 6.870873982156699283e-03 6.882876848424219346e-03
1.774999999999995381e+01 6.846052979302329478e-01 6.862366717033229202e-01 2.991678576351823882e-01 2.998807568753329988e-01 6.857715934330839598e-03 6.874057464191025285e-03
1.779999999999995453e+01 6.844625556060285332e-01 6.860773118257077474e-01 2.991012663746175360e-01 2.998068939158710089e-01 6.844422571501556328e-03 6.860569654825433850e-03
1.784999999999995524e+01 6.843921781551474126e-01 6.852411724107820845e-01 2.990647910262201892e-01 2.994357834158881682e-01 6.831862730467632740e-03 6.840337713669642633e-03
1.789999999999995595e+01 6.844061272979913291e-01 6.840426796390951525e-01 2.990729943793032364e-01 2.989141743814821561e-01 6.820364752093584226e-03 6.816742859326855100e-03
1.794999999999995310e+01 6.845039163062122123e-01 6.835317151473363495e-01 2.991243012510863553e-01 2.986994548982802034e-01 6.809887336393554216e-03 6.800215250956874284e-03
1.799999999999995381e+01 6.846516031561409310e-01 6.837162646415325673e-01 2.991921140463357220e-01 2.987833719850528924e-01 6.799820773780368595e-03 6.790531181478485709e-03
1.804999999999995453e+01 6.847694888898656629e-01 6.840499247821185680e-01 2.992365966409317179e-01 2.989221551855796299e-01 6.789259141030792692e-03 6.782124904947932180e-03
1.809999999999995168e+01 6.848173330864386621e-01 6.848818478025596734e-01 2.992505084456448250e-01 2.992786999949363924e-01 6.778040961396269819e-03 6.778679501584074750e-03
1.814999999999995239e+01 6.847974793891742351e-01 6.858707022041184986e-01 2.992459816591223065e-01 2.997149635471447748e-01 6.766443904106789892e-03 6.777048356068858352e-03
1.819999999999995310e+01 6.847122573203230367e-01 6.861146835772123920e-01 2.992190269456265206e-01 2.998318867498188656e-01 6.754379840759074799e-03 6.768214147851453130e-03
1.824999999999995381e+01 6.845871476999920713e-01 6.860111679935094742e-01 2.991664876340828227e-01 2.997887884630752175e-01 6.741780003021595295e-03 6.755803683674945111e-03
1.829999999999995453e+01 6.844723801519168038e-01 6.857459843478483918e-01 2.991078435758135479e-01 2.996643963537790611e-01 6.729085344787716708e-03 6.741606217182891277e-03
1.834999999999995168e+01 6.844226448717909417e-01 6.848132106272998287e-01 2.990800818786809590e-01 2.992507519156994977e-01 6.717127049493126431e-03 6.720960177781021457e-03
1.839999999999995239e+01 6.844717125708610350e-01 6.839343487096695151e-01 2.991072580176266094e-01 2.988724354119194349e-01 6.706440762727064811e-03 6.701175681881612126e-03
1.844999999999995310e+01 6.845863548106695395e-01 6.837780705129333780e-01 2.991669461255973550e-01 2.988137226889107101e-01 6.696518100181261118e-03 6.688611587888331454e-03
1.849999999999995026e+01 6.847038423666235163e-01 6.838532075867884696e-01 2.992187776201236105e-01 2.988470462477047507e-01 6.686453131175957437e-03 6.678146284864920970e-03
1.854999999999995097e+01 6.847934757851873444e-01 6.842772763496457467e-01 2.992501568634481357e-01 2.990245811716214508e-01 6.675965574198519312e-03 6.670933210744494322e-03
1.859999999999995168e+01 6.848235899664096848e-01 6.852624913384688377e-01 2.992595895016768592e-01 2.994513840694437157e-01 6.665024265070765112e-03 6.669295859007665778e-03
1.864999999999995239e+01 6.847740442066155842e-01 6.859946862410142288e-01 2.992436772695448166e-01 2.997770932395183996e-01 6.653555914831467757e-03 6.665416192096027849e-03
1.869999999999995310e+01 6.846805096336393559e-01 6.860450865966170042e-01 2.992097798462639568e-01 2.998061087426339144e-01 6.641726522669577464e-03 6.654963568093993573e-03
1.874999999999995026e+01 6.845759934315248652e-01 6.856709466680483978e-01 2.991637019947585019e-01 2.996422029455551028e-01 6.629666526199644826e-03 6.640270425386273281e-03
1.879999999999995097e+01 6.844846942527910150e-01 6.850957714179682911e-01 2.991187830144551585e-01 2.993858228175515501e-01 6.617672190585302539e-03 6.623580150830797944e-03
1.884999999999995168e+01 6.844669811422489092e-01 6.846191267646658529e-01 2.991096244612787558e-01 2.991761115545036320e-01 6.606507442546200384e-03 6.607975959238080767e-03
1.889999999999994884e+01 6.845392027600035734e-01 6.842303697956482189e-01 2.991449460558073259e-01 2.990099854573641247e-01 6.596360442244935882e-03 6.593384464329980592e-03
1.894999999999994955e+01 6.846444576547384697e-01 6.838892569451914261e-01 2.991945636043085166e-01 2.988645354499864792e-01 6.586561664376642568e-03 6.579296322509343986e-03
1.899999999999995026e+01 6.847467123065585914e-01 6.840903794642070324e-01 2.992394872026743480e-01 2.989526647913363089e-01 6.576692026432413851e-03 6.570388237172236634e-03
1.904999999999995097e+01 6.848219071177421569e-01 6.847734367077096262e-01 2.992712150523455517e-01 2.992500331971015282e-01 6.566565333019112188e-03 6.566100563842063378e-03
1.909999999999995168e+01 6.848253693684146493e-01 6.853982458607625894e-01 2.992724708607983342e-01 2.995228210537550506e-01 6.555804400017498437e-03 6.561288522535718010e-03
1.914999999999994884e+01 6.847557361824877509e-01 6.859184948519992941e-01 2.992423598218081349e-01 2.997504923277257705e-01 6.544392779044475202e-03 6.555505573050328209e-03
1.919999999999994955e+01 6.846540279607762347e-01 6.859578563894328518e-01 2.991987627756313994e-01 2.997685452304102993e-01 6.532724078070564940e-03 6.545164743022069236e-03
1.924999999999995026e+01 6.845563011475878090e-01 6.852698430541053209e-01 2.991584258065107527e-01 2.994702512519020754e-01 6.521164595237301589e-03 6.527961880150464323e-03
1.929999999999994742e+01 6.845008415339309815e-01 6.847639074454762165e-01 2.991367165252499793e-01 2.992516801136555493e-01 6.510048237763885019e-03 6.512550165694365109e-03
1.934999999999994813e+01 6.845120614522177682e-01 6.846275609003568130e-01 2.991409123803501213e-01 2.991913871816596071e-01 6.499530958834343411e-03 6.500627641100709120e-03
1.939999999999994884e+01 6.845827269420939887e-01 6.841619690167135559e-01 2.991683691330587758e-01 2.989844944056052611e-01 6.489552475771351130e-03 6.485563869969756569e-03
1.944999999999994955e+01 6.846911649914998454e-01 6.838921562089991246e-01 2.992153085728045392e-01 2.988661355855770640e-01 6.480028339421873944e-03 6.472466390591825880e-03
1.949999999999995026e+01 6.847933685499780765e-01 6.843787426821312803e-01 2.992651495267997230e-01 2.990839516968593070e-01 6.470597827606490091e-03 6.466680036688860107e-03
1.954999999999994742e+01 6.848410703180757286e-01 6.850019763551616903e-01 2.992907905551052128e-01 2.993611100746722542e-01 6.460675457206815735e-03 6.462193417693961640e-03
1.959999999999994813e+01 6.848201308997428072e-01 6.855473935236426897e-01 2.992792555892684891e-01 2.995970830112116845e-01 6.449983956665280259e-03 6.456833685586469904e-03
1.964999999999994884e+01 6.847357416258869067e-01 6.860132417668495242e-01 2.992361916057509896e-01 2.997944716161529133e-01 6.438648555260924854e-03 6.450661035312606900e-03
1.969999999999994600e+01 6.846213424532243685e-01 6.858860305339024022e-01 2.991860218117674552e-01 2.997387025014096595e-01 6.427197031402104820e-03 6.439069871136631103e-03
1.974999999999994671e+01 6.845422091981187007e-01 6.852927771751134989e-01 2.991588951219843473e-01 2.994869086231163324e-01 6.416276570980908658e-03 6.423311713096339914e-03
1.979999999999994742e+01 6.845210191090151941e-01 6.847200438699180269e-01 2.991548006785572644e-01 2.992417800568610842e-01 6.405884382838496725e-03 6.407746896292539941e-03
1.984999999999994813e+01 6.845436287815100940e-01 6.841773584675528985e-01 2.991604074869194108e-01 2.990003394185497543e-01 6.395732923290644786e-03 6.392310837382154075e-03
1.989999999999994884e+01 6.846215487626197138e-01 6.838462155313186353e-01 2.991873560880476957e-01 2.988485267012435109e-01 6.386069500278509885e-03 6.378837282844055517e-03
1.994999999999994600e+01 6.847366439989422959e-01 6.839556450410118060e-01 2.992386598110532425e-01 2.988973532904615205e-01 6.376955989580261608e-03 6.369682542151562134e-03
1.999999999999994671e+01 6.848209650531862369e-01 6.844328315310272970e-01 2.992837045719142219e-01 2.991140806200960345e-01 6.367738395147122012e-03 6.364129374895670550e-03
2.004999999999994742e+01 6.848414875702030225e-01 6.852100613667657658e-01 2.992966594577584072e-01 2.994577374708126127e-01 6.357868496181814412e-03 6.361290227738993809e-03
2.009999999999994458e+01 6.847987386491874995e-01 6.858776415479189703e-01 2.992727264995990177e-01 2.997442317666335621e-01 6.347247645802746654e-03 6.357247757510797043e-03
2.014999999999994529e+01 6.847010936758102240e-01 6.860647430773076927e-01 2.992239395321864004e-01 2.998198733634970248e-01 6.336134241020368804e-03 6.348753273975596932e-03
2.019999999999994600e+01 6.845978180409404423e-01 6.859826749621014130e-01 2.991808472818026088e-01 2.997860532233328490e-01 6.325176475302391257e-03 6.337971526920367117e-03
2.024999999999994671e+01 6.845398895087873026e-01 6.854510983852507566e-01 2.991625333873759729e-01 2.995607564275606371e-01 6.314776430340400711e-03 6.323182193721606573e-03
2.029999999999994742e+01 6.845333926100992672e-01 6.843587325529465470e-01 2.991618955201049701e-01 2.990855637672152900e-01 6.304781781245637380e-03 6.303173103629416268e-03
2.034999999999994458e+01 6.845776424657373793e-01 6.836697581025176218e-01 2.991766557883950295e-01 2.987798888027652922e-01 6.295142678346039161e-03 6.286794083172346677e-03
2.039999999999994529e+01 6.846665636243325359e-01 6.837550847828310907e-01 2.992116225889925873e-01 2.988132899149424926e-01 6.285958457751956475e-03 6.277590124263508764e-03
2.044999999999994600e+01 6.847636904595832963e-01 6.840353545996746831e-01 2.992560735713282183e-01 2.989377755471862574e-01 6.277002067568510091e-03 6.270325653847650706e-03
2.049999999999994316e+01 6.848262870349183240e-01 6.846200670147831735e-01 2.992877241958321610e-01 2.991976004349918838e-01 6.267805742321103449e-03 6.265918333717118704e-03
2.054999999999994387e+01 6.848246572494410822e-01 6.854903585111861153e-01 2.992879311463181313e-01 2.995788616075392152e-01 6.257980787168188931e-03 6.264064016885305397e-03
2.059999999999994458e+01 6.847597488041492486e-01 6.859595691484230429e-01 2.992572951378815738e-01 2.997816469145533347e-01 6.247542695989187315e-03 6.258489497172313627e-03
2.064999999999994529e+01 6.846688286495679066e-01 6.860744233666391523e-01 2.992160242880713694e-01 2.998303015056159593e-01 6.236915566192222440e-03 6.249719677032130813e-03
2.069999999999994600e+01 6.845840489444323662e-01 6.859484966728764954e-01 2.991795146987670240e-01 2.997758108144261691e-01 6.226420701327107371e-03 6.238830610081720282e-03
2.074999999999994316e+01 6.845316182904013225e-01 6.851326169326307225e-01 2.991576630991925612e-01 2.994203147350427141e-01 6.216263129333882663e-03 6.221720825663236594e-03
2.079999999999994387e+01 6.845456923565633733e-01 6.840663710930947605e-01 2.991646875516568160e-01 2.989552114018196871e-01 6.206736256258451115e-03 6.202390278046062203e-03
2.084999999999994458e+01 6.846171273810768287e-01 6.836310781873385922e-01 2.991968657887771332e-01 2.987659346646777125e-01 6.197760037053912097e-03 6.188833447222748772e-03
2.089999999999994174e+01 6.847020877758511759e-01 6.838167110440684926e-01 2.992339651327633465e-01 2.988470307348440880e-01 6.188913446386016572e-03 6.180910666697924695e-03
2.094999999999994245e+01 6.847796926343580060e-01 6.843307961057767397e-01 2.992658999837299882e-01 2.990697209423968106e-01 6.179987609369758279e-03 6.175936415950384305e-03
2.099999999999994316e+01 6.848226314955357941e-01 6.849636078822854968e-01 2.992831078053506122e-01 2.993447177014217919e-01 6.170785727945384339e-03 6.172056035080872652e-03
2.104999999999994387e+01 6.847982940294785603e-01 6.854963750764873076e-01 2.992745935717309180e-01 2.995796730724322732e-01 6.161082729217321960e-03 6.167363315953325494e-03
2.109999999999994458e+01 6.847266250401823351e-01 6.859233262673675169e-01 2.992472761695639250e-01 2.997702726027797748e-01 6.151023148398035434e-03 6.161773332020148951e-03
2.114999999999994174e+01 6.846413959304388230e-01 6.859943409549082993e-01 2.992101897384733533e-01 2.998014699910018788e-01 6.140794042862471151e-03 6.152929091657309904e-03
2.119999999999994245e+01 6.845590987552804263e-01 6.854673908447875830e-01 2.991695788023014391e-01 2.995665253367079117e-01 6.130524155784876361e-03 6.138658306080090922e-03
2.124999999999994316e+01 6.845225374888961323e-01 6.847620258227284928e-01 2.991508150884654160e-01 2.992554765515239579e-01 6.120732789533830064e-03 6.122874200542700006e-03
2.129999999999994031e+01 6.845622633372696608e-01 6.841525753946710031e-01 2.991722183670892932e-01 2.989931736589747091e-01 6.111791999327677999e-03 6.108134293339637609e-03
2.134999999999994102e+01 6.846467215203425605e-01 6.837334690408061189e-01 2.992149986059247091e-01 2.988158747500702095e-01 6.103314606954109676e-03 6.095173375830102019e-03
2.139999999999994174e+01 6.847339256595953438e-01 6.839745860292744117e-01 2.992523853890614038e-01 2.989205277328556010e-01 6.094753266579672896e-03 6.087994454844321279e-03
2.144999999999994245e+01 6.847979046742974640e-01 6.846522539559913856e-01 2.992739231043930470e-01 2.992102700739546206e-01 6.085895741828033917e-03 6.084601323313780508e-03
2.149999999999994316e+01 6.848149911325650541e-01 6.851034658963842672e-01 2.992788822178824581e-01 2.994049518950679944e-01 6.076728572951938488e-03 6.079288363351645179e-03
2.154999999999994031e+01 6.847792524241925749e-01 6.855534344424549786e-01 2.992689195674266278e-01 2.996072601572352667e-01 6.067286762644241022e-03 6.074146176527841709e-03
