# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.848104856703978172e-01 6.848140794922924490e-01 2.993421336810365707e-01 2.993437046007823010e-01 8.101275607064599774e-03 8.101318121807379868e-03
1.334999999999996945e+01 6.848112343040645422e-01 6.848186102079891757e-01 2.993426935110887754e-01 2.993459176447438308e-01 8.084880310900448633e-03 8.084967390810106694e-03
1.339999999999997016e+01 6.848105335350392897e-01 6.848309919382493671e-01 2.993422589715470927e-01 2.993512016853809854e-01 8.068524500580794359e-03 8.068765544080360938e-03
1.344999999999997087e+01 6.848105585566177655e-01 6.848082786810170131e-01 2.993421120847392647e-01 2.993411155131048274e-01 8.052242423261321211e-03 8.052215615685412095e-03
1.349999999999996980e+01 6.848109959698147620e-01 6.848516723311185439e-01 2.993424972580052135e-01 2.993602775851957887e-01 8.036040194845786577e-03 8.036517519065667151e-03
1.354999999999996874e+01 6.848105401361727074e-01 6.848273267440475598e-01 2.993424155364328154e-01 2.993497532502316094e-01 8.019890570299616564e-03 8.020087160086590214e-03
1.359999999999996945e+01 6.848108765810646537e-01 6.847752665309930764e-01 2.993423795041860735e-01 2.993268137509434990e-01 8.003806938614610109e-03 8.003390742003846370e-03
1.364999999999997016e+01 6.848108304441348215e-01 6.848518713883576803e-01 2.993423292111179190e-01 2.993602688979489779e-01 7.987787303832375591e-03 7.988266014621731720e-03
1.369999999999996909e+01 6.848106554353596831e-01 6.847938081517626063e-01 2.993424414643978126e-01 2.993350772288037032e-01 7.971835991062534155e-03 7.971639872937525198e-03
1.374999999999996803e+01 6.848113353788086721e-01 6.847628060993893317e-01 2.993427339098315709e-01 2.993215209327303450e-01 7.955953060726430812e-03 7.955389260670584287e-03
1.379999999999996874e+01 6.848108021500194376e-01 6.848424808844761902e-01 2.993423681907042555e-01 2.993562155005945469e-01 7.940115867127443827e-03 7.940483169777053443e-03
1.384999999999996945e+01 6.848107546198174411e-01 6.847876562863685068e-01 2.993424042915040495e-01 2.993323076179003062e-01 7.924352198319110224e-03 7.924084913776325081e-03
1.389999999999996838e+01 6.848114494522828943e-01 6.848305445110294265e-01 2.993428080089584054e-01 2.993511547860294719e-01 7.908660713578831089e-03 7.908881236090617092e-03
1.394999999999996732e+01 6.848107680172744738e-01 6.848486006509393320e-01 2.993424633360437515e-01 2.993590006252988545e-01 7.893011557970839795e-03 7.893447610423182104e-03
1.399999999999996803e+01 6.848110419550433869e-01 6.847797651163514132e-01 2.993425455994656037e-01 2.993288739616870586e-01 7.877435410512263411e-03 7.877075630570723117e-03
1.404999999999996874e+01 6.848114611832648579e-01 6.848838523745843787e-01 2.993427770987548975e-01 2.993744205239534661e-01 7.861924546257524626e-03 7.862755627680993037e-03
1.409999999999996767e+01 6.848108781852544347e-01 6.848272754315187782e-01 2.993425390491767368e-01 2.993497065657664269e-01 7.846462360397828129e-03 7.846650237634780062e-03
1.414999999999996660e+01 6.848114848083888262e-01 6.847504706201784641e-01 2.993428058036310402e-01 2.993161354590210266e-01 7.831074056340913206e-03 7.830376336403438095e-03
1.419999999999996732e+01 6.848114363243181790e-01 6.848764305003951502e-01 2.993427986880130565e-01 2.993712087546873679e-01 7.815738869138730630e-03 7.816480646336493657e-03
1.424999999999996803e+01 6.848109489718233744e-01 6.848066974175398558e-01 2.993425577444739361e-01 2.993406993175087294e-01 7.800457530800633706e-03 7.800409102736393513e-03
1.429999999999996696e+01 6.848115476476809294e-01 6.847726903341998517e-01 2.993428297517781722e-01 2.993258445560496028e-01 7.785249148290728817e-03 7.784807400677502820e-03
1.434999999999996589e+01 6.848112093981741921e-01 6.848580198247612438e-01 2.993427623289587336e-01 2.993632239718291288e-01 7.770091170122235547e-03 7.770622296478378772e-03
1.439999999999996660e+01 6.848110767622469508e-01 6.847946911735850462e-01 2.993426792063326181e-01 2.993355167842035591e-01 7.754991689283238267e-03 7.754806134305801228e-03
1.444999999999996732e+01 6.848114626298914542e-01 6.848222303991254867e-01 2.993427610626713253e-01 2.993474678381108367e-01 7.739955037173152329e-03 7.740076737895570415e-03
1.449999999999996625e+01 6.848111328051872393e-01 6.848293706692947236e-01 2.993427035650690904e-01 2.993506756485935227e-01 7.724972995227600940e-03 7.725178726415328143e-03
1.454999999999996518e+01 6.848115011934478025e-01 6.847639773883438252e-01 2.993429664983897620e-01 2.993221930201781511e-01 7.710057089462722148e-03 7.709522035291141440e-03
1.459999999999996589e+01 6.848116121804003198e-01 6.848453885142246067e-01 2.993428991821966978e-01 2.993576633969250445e-01 7.695190210339256619e-03 7.695569753134330268e-03
1.464999999999996660e+01 6.848112541528466046e-01 6.848141643459058070e-01 2.993426801429754924e-01 2.993439522380013651e-01 7.680376655368206795e-03 7.680409294111654323e-03
1.469999999999996554e+01 6.848117217775233634e-01 6.847704775137779531e-01 2.993430596266339894e-01 2.993250310448953844e-01 7.665635329747358395e-03 7.665173650317432669e-03
1.474999999999996447e+01 6.848117082046344395e-01 6.848674950118521787e-01 2.993430907944174546e-01 2.993674761767028958e-01 7.650941617748699929e-03 7.651564886305516414e-03
1.479999999999996518e+01 6.848113991609060536e-01 6.848215511446298365e-01 2.993427780687565321e-01 2.993472156745184964e-01 7.636295358896860556e-03 7.636408563125482787e-03
1.484999999999996589e+01 6.848115791986779666e-01 6.848104545479640759e-01 2.993428946060737728e-01 2.993424030019444793e-01 7.621715967054721284e-03 7.621703450081345962e-03
1.489999999999996483e+01 6.848117327009826116e-01 6.848673260168285370e-01 2.993431584639969500e-01 2.993674592724675509e-01 7.607195894891928545e-03 7.607813450380380288e-03
1.494999999999996376e+01 6.848117126094807050e-01 6.847923565088197551e-01 2.993430777169022727e-01 2.993346168295696330e-01 7.592722326364050034e-03 7.592507719202791147e-03
1.499999999999996447e+01 6.848115398994267800e-01 6.848165995104312787e-01 2.993428499155963429e-01 2.993450615582006202e-01 7.578299997863209743e-03 7.578355988815216500e-03
1.504999999999996518e+01 6.848117870632822735e-01 6.848367620058090077e-01 2.993430989791041608e-01 2.993540159592642524e-01 7.563944383552863478e-03 7.564220239021216853e-03
1.509999999999996412e+01 6.848119064335173034e-01 6.847617088778535921e-01 2.993432811176306441e-01 2.993213388866686753e-01 7.549641390104186965e-03 7.549087992097580635e-03
1.514999999999996305e+01 6.848116172739373564e-01 6.848237826525138683e-01 2.993430117489019882e-01 2.993483294464560629e-01 7.535381038361294026e-03 7.535514901106519364e-03
1.519999999999996376e+01 6.848117851107506926e-01 6.848223039255542099e-01 2.993430294594094931e-01 2.993476274145820959e-01 7.521181644708790741e-03 7.521297171220665823e-03
1.524999999999996447e+01 6.848117503163151376e-01 6.847851124412269730e-01 2.993431883303081520e-01 2.993315444494086819e-01 7.507039205775763689e-03 7.506747196223425775e-03
1.529999999999996341e+01 6.848117923818969333e-01 6.848536405089428181e-01 2.993432350553211219e-01 2.993615276049972351e-01 7.492947060208298218e-03 7.493404946307825887e-03
1.534999999999996234e+01 6.848119798250020818e-01 6.847990491142135205e-01 2.993431842342406668e-01 2.993375319964646231e-01 7.478905290049746475e-03 7.478764072366397321e-03
1.539999999999996305e+01 6.848116947486658779e-01 6.848084867581487600e-01 2.993430987017018374e-01 2.993416964332690222e-01 7.464915179593572571e-03 7.464880210305970681e-03
1.544999999999996376e+01 6.848121311139058198e-01 6.848675397854279145e-01 2.993434143154818372e-01 2.993676344193066940e-01 7.450987288499869021e-03 7.451590153560848188e-03
1.549999999999996270e+01 6.848122681011664659e-01 6.847645829068883527e-01 2.993434376946458864e-01 2.993225936609635873e-01 7.437104042103013721e-03 7.436586177912149660e-03
1.554999999999996163e+01 6.848118036299016831e-01 6.848187210762094468e-01 2.993431749417635457e-01 2.993461986781087436e-01 7.423265342635187655e-03 7.423340326797499278e-03
1.559999999999996234e+01 6.848123110345690767e-01 6.848705154406414808e-01 2.993434642016148395e-01 2.993689063676868711e-01 7.409491688158793658e-03 7.410121444744735379e-03
1.564999999999996305e+01 6.848121869624305136e-01 6.847723017133681145e-01 2.993434558374008514e-01 2.993260212932753461e-01 7.395761725445367668e-03 7.395330976980253081e-03
1.569999999999996199e+01 6.848118726745601181e-01 6.848385578115459005e-01 2.993432942387921347e-01 2.993549587807361467e-01 7.382078772843220227e-03 7.382366431090914283e-03
1.574999999999996092e+01 6.848123664304497371e-01 6.848429701262828129e-01 2.993435167365292582e-01 2.993568941496498326e-01 7.368455796591499678e-03 7.368785086760621349e-03
1.579999999999996163e+01 6.848120128800770923e-01 6.847901071508288862e-01 2.993433838838747141e-01 2.993338085040678775e-01 7.354874296901108693e-03 7.354639029583986791e-03
1.584999999999996234e+01 6.848120697118640354e-01 6.848434687528730525e-01 2.993434177862949186e-01 2.993571428601751183e-01 7.341346849449303762e-03 7.341683454572055234e-03
1.589999999999996128e+01 6.848125160035563042e-01 6.847805249683239781e-01 2.993436498084469655e-01 2.993296659617388222e-01 7.327873924319397436e-03 7.327531602490556552e-03
1.594999999999996021e+01 6.848120737865248664e-01 6.847943911507481385e-01 2.993434630415514608e-01 2.993357336488732257e-01 7.314440147624969718e-03 7.314251280363437240e-03
1.599999999999996092e+01 6.848123211330794380e-01 6.848507093426169368e-01 2.993435303055964614e-01 2.993603104682928118e-01 7.301061714770655173e-03 7.301470987031542445e-03
1.604999999999996163e+01 6.848124978082688052e-01 6.847643410275252585e-01 2.993436516311780426e-01 2.993226014508079125e-01 7.287733454197892202e-03 7.287220972630755952e-03
1.609999999999995879e+01 6.848121793696589910e-01 6.848187416933921856e-01 2.993435910562503022e-01 2.993464595647423732e-01 7.274449357381550241e-03 7.274519065971879993e-03
1.614999999999995950e+01 6.848125346390767643e-01 6.848626607945198508e-01 2.993436896785337531e-01 2.993656007090139681e-01 7.261217457332546331e-03 7.261748955949410070e-03
1.619999999999996021e+01 6.848123777206520657e-01 6.847946235185874420e-01 2.993435671463126058e-01 2.993358064714901623e-01 7.248028260201284240e-03 7.247840350399287895e-03
1.624999999999996092e+01 6.848123303853694832e-01 6.848340371798066206e-01 2.993436631231960465e-01 2.993531515495475581e-01 7.234892160077255850e-03 7.235121487602367944e-03
1.629999999999996163e+01 6.848128345968763631e-01 6.848340165179643835e-01 2.993439364162905347e-01 2.993531954127914840e-01 7.221807874940673957e-03 7.222031252419587252e-03
1.634999999999995879e+01 6.848124453316820626e-01 6.848069030820919112e-01 2.993436413159211718e-01 2.993412187005252134e-01 7.208757165946337066e-03 7.208698824816994581e-03
1.639999999999995950e+01 6.848124793260498278e-01 6.848252625103758984e-01 2.993436589241367241e-01 2.993492466803245877e-01 7.195761031830220922e-03 7.195895352892428716e-03
1.644999999999996021e+01 6.848129233652601178e-01 6.848049332619445817e-01 2.993440111945233628e-01 2.993405185770584565e-01 7.182819704727625224e-03 7.182735898669679458e-03
1.649999999999995737e+01 6.848125036017419509e-01 6.848134570785604502e-01 2.993437976120083555e-01 2.993442143937847799e-01 7.169911320048114912e-03 7.169921302845155310e-03
1.654999999999995808e+01 6.848125330986578607e-01 6.848214092494241401e-01 2.993436739549322212e-01 2.993475538774694744e-01 7.157051379675616679e-03 7.157144145307110794e-03
1.659999999999995879e+01 6.848127117976473555e-01 6.848151956245769334e-01 2.993438426445573786e-01 2.993449283695808205e-01 7.144244454524053926e-03 7.144270366815782917e-03
1.664999999999995950e+01 6.848125294385568607e-01 6.848171477002669150e-01 2.993438912674780683e-01 2.993459099928543754e-01 7.131480435199011314e-03 7.131528528716016974e-03
1.669999999999996021e+01 6.848127833528523389e-01 6.848066857955535935e-01 2.993438931813507953e-01 2.993412278301992302e-01 7.118760836655201735e-03 7.118697451372168160e-03
1.674999999999995737e+01 6.848126505628608918e-01 6.848231826908385278e-01 2.993437569101535800e-01 2.993483606901137239e-01 7.106083250092677488e-03 7.106192538637725459e-03
1.679999999999995808e+01 6.848126590968776073e-01 6.848052865809552969e-01 2.993439034287805889e-01 2.993406807697585048e-01 7.093457427222299265e-03 7.093381060894761621e-03
1.684999999999995879e+01 6.848131340153075231e-01 6.848007927348677137e-01 2.993441573210426920e-01 2.993387627250426730e-01 7.080878943135260513e-03 7.080751335896940182e-03
1.689999999999995595e+01 6.848127309509297600e-01 6.848286449562605016e-01 2.993438503981962207e-01 2.993508066935681722e-01 7.068331768552459267e-03 7.068496025822163485e-03
1.694999999999995666e+01 6.848127462578537106e-01 6.848042857132680128e-01 2.993438638459171575e-01 2.993401655909995185e-01 7.055836507858989463e-03 7.055749336263994996e-03
1.699999999999995737e+01 6.848131853355143850e-01 6.848371850323662358e-01 2.993441801214750120e-01 2.993546708213200569e-01 7.043392473446481554e-03 7.043639313442835899e-03
1.704999999999995808e+01 6.848127490058288913e-01 6.848364541744637046e-01 2.993439604832323075e-01 2.993543224384870305e-01 7.030979694262660083e-03 7.031223075478272577e-03
1.709999999999995879e+01 6.848128997898300652e-01 6.847948724794332698e-01 2.993439404234790047e-01 2.993360603643693274e-01 7.018615250257431715e-03 7.018430489199760543e-03
1.714999999999995595e+01 6.848131060107233159e-01 6.848594774210150504e-01 2.993440858438789487e-01 2.993643556186558197e-01 7.006298088797644798e-03 7.006772513017115421e-03
1.719999999999995666e+01 6.848128032786692243e-01 6.848177814634633931e-01 2.993440124070745334e-01 2.993461884613242141e-01 6.994018981473715084e-03 6.994069823862725764e-03
1.724999999999995737e+01 6.848131851109945378e-01 6.847709617978513519e-01 2.993441334130215736e-01 2.993256768450736072e-01 6.981787368233749631e-03 6.981356894345750429e-03
1.729999999999995453e+01 6.848130506420829766e-01 6.848462455296621121e-01 2.993440534617248794e-01 2.993585635418012370e-01 6.969593794219449377e-03 6.969931630775360286e-03
1.734999999999995524e+01 6.848128473190954191e-01 6.848002191026296703e-01 2.993440039380914630e-01 2.993384839177030132e-01 6.957443438421659875e-03 6.957315140446332889e-03
1.739999999999995595e+01 6.848132919075613501e-01 6.847906254272353443e-01 2.993442052271446663e-01 2.993342973009717189e-01 6.945341188564851942e-03 6.945111306287056821e-03
1.744999999999995666e+01 6.848129419515464056e-01 6.848378581358209871e-01 2.993440451265471092e-01 2.993549364385141853e-01 6.933272614396006166e-03 6.933524874082563211e-03
1.749999999999995737e+01 6.848129604325060571e-01 6.847966504160448720e-01 2.993440592347411666e-01 2.993369298332611006e-01 6.921249924502696597e-03 6.921085082849978178e-03
1.754999999999995453e+01 6.848133065251658103e-01 6.848356654318273895e-01 2.993441972519315097e-01 2.993539707316554832e-01 6.909271719606047309e-03 6.909497304827604686e-03
1.759999999999995524e+01 6.848129549707179242e-01 6.848275268599836041e-01 2.993440547483970926e-01 2.993504243831804912e-01 6.897328450423906819e-03 6.897475216202326141e-03
1.764999999999995595e+01 6.848132826904476111e-01 6.847808544019556853e-01 2.993442390117402319e-01 2.993300640218758968e-01 6.885433904812896314e-03 6.885107855592324973e-03
1.769999999999995310e+01 6.848134131243450717e-01 6.848528715441560832e-01 2.993442701554548391e-01 2.993615181410425041e-01 6.873576811835943254e-03 6.873972862021653606e-03
1.774999999999995381e+01 6.848130663502453030e-01 6.848174367270203344e-01 2.993440731560395029e-01 2.993459835261088609e-01 6.861755258591174279e-03 6.861799049309096760e-03
1.779999999999995453e+01 6.848134560054836006e-01 6.847832169750521780e-01 2.993443082387854393e-01 2.993310902133992091e-01 6.849984170223933841e-03 6.849681698247131814e-03
1.784999999999995524e+01 6.848134006371034976e-01 6.848546878733879906e-01 2.993443314707993075e-01 2.993623788690137344e-01 6.838248577288401006e-03 6.838660853661089611e-03
1.789999999999995595e+01 6.848131473852695494e-01 6.848166582144362691e-01 2.993441358530423146e-01 2.993456704995762774e-01 6.826548138039742822e-03 6.826583135680198630e-03
1.794999999999995310e+01 6.848133673787875075e-01 6.848093184025169089e-01 2.993442125110870045e-01 2.993424426308963771e-01 6.814893853411212177e-03 6.814853560179781090e-03
1.799999999999995381e+01 6.848133220652167230e-01 6.848413024060403531e-01 2.993443084605863502e-01 2.993565391744239523e-01 6.803279737740609671e-03 6.803557708509645925e-03
1.804999999999995453e+01 6.848133584381821404e-01 6.847953894093486982e-01 2.993443211276402005e-01 2.993364665397131308e-01 6.791703258709941120e-03 6.791525049114319028e-03
1.809999999999995168e+01 6.848133740061671526e-01 6.848188068323440847e-01 2.993442130770342935e-01 2.993465878628349675e-01 6.780163376603279453e-03 6.780217165636137459e-03
1.814999999999995239e+01 6.848133473087941736e-01 6.848182634669135460e-01 2.993442514158177747e-01 2.993464003570991405e-01 6.768665944959146620e-03 6.768714536056520681e-03
1.819999999999995310e+01 6.848135529689847179e-01 6.847790562042560536e-01 2.993444588043889798e-01 2.993293796411284902e-01 6.757211259692764635e-03 6.756870872260248295e-03
1.824999999999995381e+01 6.848134799925194027e-01 6.848300936493530999e-01 2.993443532099180349e-01 2.993516153396871271e-01 6.745788241350276528e-03 6.745951894978875762e-03
1.829999999999995453e+01 6.848134086059597392e-01 6.848168043046571896e-01 2.993442363867855338e-01 2.993457207076543058e-01 6.734403518262902129e-03 6.734436911308318632e-03
1.834999999999995168e+01 6.848135081303470262e-01 6.848012815639773487e-01 2.993443927363357293e-01 2.993390482826389087e-01 6.723063284364653829e-03 6.722943251715652116e-03
1.839999999999995239e+01 6.848135957884831093e-01 6.848505906332993387e-01 2.993444950842818475e-01 2.993606662047303413e-01 6.711759979468213434e-03 6.712122560644188246e-03
1.844999999999995310e+01 6.848135929478842421e-01 6.848096558434785264e-01 2.993443818768792841e-01 2.993426608974816272e-01 6.700489801385109759e-03 6.700451279182588135e-03
1.849999999999995026e+01 6.848134705143161804e-01 6.848175961710826209e-01 2.993443140376925715e-01 2.993461174366440769e-01 6.689258414250123796e-03 6.689298713668035030e-03
1.854999999999995097e+01 6.848137563335338074e-01 6.848496930224847734e-01 2.993445613471098499e-01 2.993602699281522339e-01 6.678071641876416435e-03 6.678422084286731071e-03
1.859999999999995168e+01 6.848138057260617639e-01 6.847850666184960300e-01 2.993445766079344539e-01 2.993320142210280643e-01 6.666917073673383869e-03 6.666637287773464343e-03
1.864999999999995239e+01 6.848135205614812593e-01 6.848182128720141648e-01 2.993443602686022276e-01 2.993464113622977818e-01 6.655794558501449548e-03 6.655840163697570797e-03
1.869999999999995310e+01 6.848138078876618851e-01 6.848396026817900051e-01 2.993445317008588402e-01 2.993558070730544252e-01 6.644717684813747881e-03 6.644967970545059138e-03
1.874999999999995026e+01 6.848137476192023287e-01 6.847859926770945016e-01 2.993445843497195558e-01 2.993324521581013364e-01 6.633674999439779195e-03 6.633406142007796692e-03
1.879999999999995097e+01 6.848135722156994953e-01 6.848305001802950098e-01 2.993444655914119235e-01 2.993518651125677277e-01 6.622665167951602080e-03 6.622828874171863243e-03
1.884999999999995168e+01 6.848138306002257147e-01 6.848204284211869552e-01 2.993445421780676075e-01 2.993474262052393531e-01 6.611696127621603629e-03 6.611759827835225756e-03
1.889999999999994884e+01 6.848136304879793856e-01 6.848002363079270793e-01 2.993445109635630708e-01 2.993386561235029664e-01 6.600760991478799890e-03 6.600631888059613726e-03
1.894999999999994955e+01 6.848137579830122501e-01 6.848410968909445229e-01 2.993445916779798877e-01 2.993565420135806399e-01 6.589864428794284766e-03 6.590127507178450590e-03
1.899999999999995026e+01 6.848139859756608994e-01 6.847856491601037598e-01 2.993446657637738317e-01 2.993322792255963538e-01 6.579003643159875118e-03 6.578731411551578395e-03
1.904999999999995097e+01 6.848136924575929374e-01 6.848073329163588685e-01 2.993445435042891845e-01 2.993417636329335219e-01 6.568174295212060934e-03 6.568113299680395506e-03
1.909999999999995168e+01 6.848139795140882891e-01 6.848510369846855239e-01 2.993446882313699486e-01 2.993608867280630470e-01 6.557386379657621431e-03 6.557741220768094521e-03
1.914999999999994884e+01 6.848140260192161488e-01 6.847793696927726437e-01 2.993447142241016934e-01 2.993295653110521481e-01 6.546631256951387923e-03 6.546299952127996452e-03
1.919999999999994955e+01 6.848137706457388951e-01 6.848248266719761945e-01 2.993446209056258578e-01 2.993494536968526187e-01 6.535908753397955129e-03 6.536014272857054372e-03
1.924999999999995026e+01 6.848140975938346031e-01 6.848547172977298425e-01 2.993447635275663377e-01 2.993625191428490595e-01 6.525226452916987191e-03 6.525613496301896702e-03
1.929999999999994742e+01 6.848139265854703561e-01 6.847987539069423368e-01 2.993446671904677059e-01 2.993380349357368519e-01 6.514573823513998378e-03 6.514429487176003931e-03
1.934999999999994813e+01 6.848138598215488537e-01 6.848340683477268653e-01 2.993446734601246106e-01 2.993535069768286094e-01 6.503958141447585203e-03 6.504150070110356098e-03
1.939999999999994884e+01 6.848142237093413076e-01 6.848226288956033025e-01 2.993448733601131728e-01 2.993485474213841702e-01 6.493381200870144629e-03 6.493460898511597967e-03
1.944999999999994955e+01 6.848139309151468623e-01 6.848031442933937285e-01 2.993447006215006478e-01 2.993399855917477925e-01 6.482830549464020480e-03 6.482728437287455479e-03
1.949999999999995026e+01 6.848139772485954957e-01 6.848287158807173647e-01 2.993446987181584973e-01 2.993511412434844976e-01 6.472317810122355485e-03 6.472457107967241954e-03
1.954999999999994742e+01 6.848142415986453457e-01 6.847923012295811240e-01 2.993448957975275437e-01 2.993353052588203500e-01 6.461843406314691195e-03 6.461636379035529294e-03
1.959999999999994813e+01 6.848139697135804393e-01 6.848088554681974749e-01 2.993447931534867212e-01 2.993425576226798057e-01 6.451396404169983806e-03 6.451348224626731256e-03
1.964999999999994884e+01 6.848140583170299056e-01 6.848322803833710726e-01 2.993447465185895551e-01 2.993527117169725305e-01 6.440984325305864136e-03 6.441155712038150287e-03
1.969999999999994600e+01 6.848141063411155027e-01 6.848010585476553835e-01 2.993447899381176391e-01 2.993390865085937547e-01 6.430607732290400703e-03 6.430485209636826668e-03
1.974999999999994671e+01 6.848140170945151706e-01 6.848198736419922605e-01 2.993448536118834546e-01 2.993474136169409494e-01 6.420264956823248416e-03 6.420319863097940193e-03
1.979999999999994742e+01 6.848142544851223423e-01 6.848270242233214233e-01 2.993449141164907790e-01 2.993504960040748175e-01 6.409955334400242039e-03 6.410074860900971151e-03
1.984999999999994813e+01 6.848140939874447497e-01 6.848142371474266188e-01 2.993447604263060891e-01 2.993448230041514391e-01 6.399674194041829640e-03 6.399675531889939713e-03
1.989999999999994884e+01 6.848141256667181764e-01 6.848172173004523078e-01 2.993448558942041204e-01 2.993462073041998073e-01 6.389431289097216755e-03 6.389460134561372046e-03
1.994999999999994600e+01 6.848144674283209721e-01 6.848158311496146400e-01 2.993450758164514225e-01 2.993456719242637565e-01 6.379223778720339785e-03 6.379236482136691616e-03
1.999999999999994671e+01 6.848141614642208053e-01 6.848205874739322629e-01 2.993448510140157559e-01 2.993476599409158334e-01 6.369039383276941385e-03 6.369099147679070823e-03
2.004999999999994742e+01 6.848141630101046706e-01 6.848145312598480361e-01 2.993448174659120165e-01 2.993449784346217113e-01 6.358891502196760935e-03 6.358894921606420003e-03
2.009999999999994458e+01 6.848144213691692572e-01 6.848272550199426822e-01 2.993450369769190544e-01 2.993506468028009904e-01 6.348781272044953794e-03 6.348900250324527803e-03
2.014999999999994529e+01 6.848141526256348310e-01 6.848248818489451883e-01 2.993449300344956931e-01 2.993496199764147381e-01 6.338696242128029866e-03 6.338795552703340927e-03
2.019999999999994600e+01 6.848142286075874496e-01 6.848053940494598368e-01 2.993448679355844577e-01 2.993410061880834583e-01 6.328644142401373268e-03 6.328562498690993264e-03
2.024999999999994671e+01 6.848142956624305722e-01 6.848354059421568607e-01 2.993449217733026302e-01 2.993541494647706802e-01 6.318626317114577583e-03 6.318821096881713228e-03
2.029999999999994742e+01 6.848141732176316054e-01 6.848122845835852290e-01 2.993449527627021212e-01 2.993441272057970615e-01 6.308639678876767735e-03 6.308622280417230076e-03
2.034999999999994458e+01 6.848144306582995000e-01 6.847901449743326596e-01 2.993450269740534075e-01 2.993344112533607992e-01 6.298685470258893505e-03 6.298462098966044892e-03
2.039999999999994529e+01 6.848142610166352284e-01 6.848290312530044277e-01 2.993448976772989933e-01 2.993513540190346767e-01 6.288758354565116178e-03 6.288893991996538126e-03
2.044999999999994600e+01 6.848142080493860862e-01 6.848029698408728549e-01 2.993449251909718889e-01 2.993400127626852925e-01 6.278865761740375431e-03 6.278762721818265113e-03
2.049999999999994316e+01 6.848145348139668132e-01 6.848084772884920346e-01 2.993451023296046509e-01 2.993424544731545511e-01 6.269007378630475115e-03 6.268951926139373562e-03
2.054999999999994387e+01 6.848142234696520392e-01 6.848311014705352751e-01 2.993449239201673162e-01 2.993523016055558150e-01 6.259172481341721168e-03 6.259326745542212987e-03
2.059999999999994458e+01 6.848142739905005438e-01 6.848034550150889910e-01 2.993449361352314986e-01 2.993402069617510097e-01 6.249372361904634299e-03 6.249273631769342204e-03
2.064999999999994529e+01 6.848145257642116457e-01 6.848420645538967344e-01 2.993450793123678677e-01 2.993571170260440617e-01 6.239605613598090371e-03 6.239856529985296323e-03
2.069999999999994600e+01 6.848142345383626539e-01 6.848270203609752027e-01 2.993449529020936195e-01 2.993505418213577851e-01 6.229863744060231377e-03 6.229980058717133999e-03
2.074999999999994316e+01 6.848144656418619913e-01 6.847905780499059514e-01 2.993450433747605333e-01 2.993346016673945620e-01 6.220156745449580658e-03 6.219939774906911058e-03
2.079999999999994387e+01 6.848145259684422781e-01 6.848475896954572262e-01 2.993450737051643884e-01 2.993595264707307191e-01 6.210478707576035269e-03 6.210778557484050375e-03
2.084999999999994458e+01 6.848142726446866391e-01 6.848147322281666893e-01 2.993449567662240796e-01 2.993451576586447782e-01 6.200827690651985157e-03 6.200831852069295727e-03
2.089999999999994174e+01 6.848145645427305972e-01 6.847889606192548717e-01 2.993450943713635848e-01 2.993339024235196488e-01 6.191211879449103235e-03 6.190980401727408725e-03
2.094999999999994245e+01 6.848144361866189689e-01 6.848398004057864030e-01 2.993450592398640975e-01 2.993561464093045243e-01 6.181622286832517271e-03 6.181851242319154685e-03
2.099999999999994316e+01 6.848142839795922088e-01 6.848100440921673915e-01 2.993449707875153187e-01 2.993431174544189943e-01 6.172061253350842429e-03 6.172023040297309332e-03
2.104999999999994387e+01 6.848145019953839618e-01 6.848116289902709264e-01 2.993450422156272994e-01 2.993437863721334358e-01 6.162533035833819839e-03 6.162507182133483002e-03
2.109999999999994458e+01 6.848143382524172207e-01 6.848286939882678448e-01 2.993450192142186328e-01 2.993512943720008090e-01 6.153032255174082504e-03 6.153161240945555915e-03
2.114999999999994174e+01 6.848144245916010231e-01 6.847977224645462879e-01 2.993450763031002548e-01 2.993377754938326696e-01 6.143562366405353088e-03 6.143412529375746368e-03
2.119999999999994245e+01 6.848145202920170593e-01 6.848268408485183034e-01 2.993450555772834143e-01 2.993504411197351889e-01 6.134119991337785675e-03 6.134230350814257049e-03
2.124999999999994316e+01 6.848143602498285576e-01 6.848163502773749745e-01 2.993449879678655723e-01 2.993458578456112962e-01 6.124705636171173286e-03 6.124723434181316220e-03
2.129999999999994031e+01 6.848145860403948015e-01 6.847903146657247087e-01 2.993451643187552413e-01 2.993345548504597886e-01 6.115325113764163469e-03 6.115108372838821624e-03
2.134999999999994102e+01 6.848145795861447782e-01 6.848366460784588439e-01 2.993451414003223121e-01 2.993547870729742488e-01 6.105969227951511119e-03 6.106165978031101622e-03
2.139999999999994174e+01 6.848144057577449928e-01 6.848185418287127124e-01 2.993449900000397790e-01 2.993467979528399159e-01 6.096639307536463361e-03 6.096676129385752638e-03
2.144999999999994245e+01 6.848145491108015293e-01 6.848074609805864243e-01 2.993451047083002248e-01 2.993420063554919075e-01 6.087343257921723309e-03 6.087280251255565433e-03
2.149999999999994316e+01 6.848145800073198730e-01 6.848437379708596229e-01 2.993451884523692375e-01 2.993579339404845996e-01 6.078074892433903836e-03 6.078333684070763576e-03
2.154999999999994031e+01 6.848145090084439834e-01 6.848132351915620086e-01 2.993450898758582834e-01 2.993445330669355364e-01 6.068831016236367511e-03 6.068819727662161032e-03
