# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.847885654797538635e-01 6.847451098440358042e-01 2.993276491565343145e-01 2.993086542814183959e-01 8.100883603695119631e-03 8.100369534003214536e-03
1.334999999999996945e+01 6.848178424494278937e-01 6.847730516316221649e-01 2.993404862381643383e-01 2.993209077395477813e-01 8.084820695156372944e-03 8.084291903836545931e-03
1.339999999999997016e+01 6.847889727624071332e-01 6.850299978707019566e-01 2.993278440547276764e-01 2.994331984469543739e-01 8.068135958348465406e-03 8.070975699378835425e-03
1.344999999999997087e+01 6.848169231868278528e-01 6.845045402518493693e-01 2.993399863984510523e-01 2.992034408483317254e-01 8.052185242729022543e-03 8.048512194978671083e-03
1.349999999999996980e+01 6.847901025873646130e-01 6.853227953621222612e-01 2.993281522185282650e-01 2.995609972076218597e-01 8.035655093114862230e-03 8.041905965305294265e-03
1.354999999999996874e+01 6.848147814871177186e-01 6.842773593098686602e-01 2.993388135220773627e-01 2.991039013659044787e-01 8.019794066231151000e-03 8.013500371491087682e-03
1.359999999999996945e+01 6.847922869307704330e-01 6.855483340343455634e-01 2.993288594672476322e-01 2.996593344470855902e-01 8.003445440300748642e-03 8.012281669708180842e-03
1.364999999999997016e+01 6.848115179333347236e-01 6.841264019879275127e-01 2.993371668602188285e-01 2.990376966254192359e-01 7.987649549305381874e-03 7.979658348910463606e-03
1.369999999999996909e+01 6.847955506048517549e-01 6.856668463122262969e-01 2.993301259196520236e-01 2.997109768956423004e-01 7.971508013838944293e-03 7.981650516528432729e-03
1.374999999999996803e+01 6.848076139111343164e-01 6.840416935738974358e-01 2.993353821456574693e-01 2.990005916845372980e-01 7.955757665000872877e-03 7.946859579655487366e-03
1.379999999999996874e+01 6.847994634463140384e-01 6.856938912665219155e-01 2.993318481934915676e-01 2.997228104339569876e-01 7.939836822108539693e-03 7.950207173314518053e-03
1.384999999999996945e+01 6.848037163016281736e-01 6.839895099762607344e-01 2.993337764915615651e-01 2.989778796872454292e-01 7.924123798585359230e-03 7.914702308067393666e-03
1.389999999999996838e+01 6.848034316426561130e-01 6.856672980110593008e-01 2.993337502992792221e-01 2.997113540726588088e-01 7.908421408171191838e-03 7.918397729792844841e-03
1.394999999999996732e+01 6.848002178231917814e-01 6.839594751436128828e-01 2.993324580133984725e-01 2.989649616746340444e-01 7.892747739311768360e-03 7.883057657867748730e-03
1.399999999999996803e+01 6.848070800798565783e-01 6.856030350265558404e-01 2.993355685298670910e-01 2.996834878686487347e-01 7.877251803417565160e-03 7.886407575490765945e-03
1.404999999999996874e+01 6.847970894537928066e-01 6.839838185910835922e-01 2.993312959555660679e-01 2.989758075560873252e-01 7.861623006055586463e-03 7.852286475537430602e-03
1.409999999999996767e+01 6.848103186492648931e-01 6.854886043266469331e-01 2.993371444134390602e-01 2.996336295747090706e-01 7.846320954480720533e-03 7.854092518341009022e-03
1.414999999999996660e+01 6.847941546435638571e-01 6.841049425208322043e-01 2.993301098244161018e-01 2.990288485782581773e-01 7.830741918231954452e-03 7.822860656069550306e-03
1.419999999999996732e+01 6.848130808785969359e-01 6.853153433844390019e-01 2.993383782954694983e-01 2.995579220632148543e-01 7.815623454189813205e-03 7.821355667446872398e-03
1.424999999999996803e+01 6.847915128548780483e-01 6.843256406036742900e-01 2.993289166293530146e-01 2.991252794147807315e-01 7.800102062002694375e-03 7.794795554782569906e-03
1.429999999999996696e+01 6.848150973004746289e-01 6.851060398204077417e-01 2.993391721684408591e-01 2.994663459025023178e-01 7.785154022586247835e-03 7.788461531924647553e-03
1.434999999999996589e+01 6.847896446369017287e-01 6.845959842435587195e-01 2.993279881970964951e-01 2.992433374194645168e-01 7.769707675460009802e-03 7.767510380777804292e-03
1.439999999999996660e+01 6.848160049500743307e-01 6.849025261526479058e-01 2.993394637624831045e-01 2.993772829872022312e-01 7.754908387629105490e-03 7.755888160290222780e-03
1.444999999999996732e+01 6.847890846380338958e-01 6.848510861293001240e-01 2.993276755575250414e-01 2.993547769858014851e-01 7.739564978862970707e-03 7.740265726846847980e-03
1.449999999999996625e+01 6.848156665771751861e-01 6.847276914446911444e-01 2.993393117795652980e-01 2.993008570290437431e-01 7.724885465279115494e-03 7.723893084620495411e-03
1.454999999999996518e+01 6.847900036019256564e-01 6.850588097640434304e-01 2.993281570113318635e-01 2.994456547152656301e-01 7.709675647426458833e-03 7.712701988802731293e-03
1.459999999999996589e+01 6.848143153547059381e-01 6.845681594150534455e-01 2.993388925508551068e-01 2.992312954333324893e-01 7.695087212104254927e-03 7.692321219365884193e-03
1.464999999999996660e+01 6.847921231780762508e-01 6.852290007490089430e-01 2.993293422570146856e-01 2.995203057210031883e-01 7.680034438922772773e-03 7.684934078794189959e-03
1.469999999999996554e+01 6.848123335460922778e-01 6.844002313356069012e-01 2.993383574446502049e-01 2.991582234243599370e-01 7.665514915355968115e-03 7.660902008306281694e-03
1.474999999999996447e+01 6.847950054332152536e-01 6.853795315011952383e-01 2.993309797483746371e-01 2.995864821384749410e-01 7.650632070246007888e-03 7.657162482772533231e-03
1.479999999999996518e+01 6.848099018794072679e-01 6.842310802421394111e-01 2.993376864038761465e-01 2.990846773143978066e-01 7.636165469486646921e-03 7.629711155979546078e-03
1.484999999999996589e+01 6.847983671568051989e-01 6.855018696677166457e-01 2.993328209519983130e-01 2.996403295577975134e-01 7.621459476817280670e-03 7.629289103954116184e-03
1.489999999999996483e+01 6.848069184434215639e-01 6.841073138678482879e-01 2.993367012822587547e-01 2.990308963608802051e-01 7.607031798786764373e-03 7.599260390365454414e-03
1.494999999999996376e+01 6.848020903739553411e-01 6.855645785916077983e-01 2.993346882281008314e-01 2.996679803954538368e-01 7.592509530199143160e-03 7.600963358159904155e-03
1.499999999999996447e+01 6.848032896522289192e-01 6.840782825587271576e-01 2.993352592412479307e-01 2.990183504448615803e-01 7.578107828892363326e-03 7.570084821388911242e-03
1.504999999999996518e+01 6.848059828576522623e-01 6.855473672399919893e-01 2.993364343379116832e-01 2.996605018300754208e-01 7.563775978216350816e-03 7.571964670374626075e-03
1.509999999999996412e+01 6.847992759174698074e-01 6.841518315892021196e-01 2.993334578611402952e-01 2.990504526706144750e-01 7.549393640886271732e-03 7.542256057266452651e-03
1.514999999999996305e+01 6.848096338245486248e-01 6.854634308348691585e-01 2.993379089212215849e-01 2.996236908674178023e-01 7.535252584549326574e-03 7.542446592005493632e-03
1.519999999999996376e+01 6.847955044433969851e-01 6.842887023791501822e-01 2.993316404045471835e-01 2.991101116528730453e-01 7.520895487551446795e-03 7.515329438514408225e-03
1.524999999999996447e+01 6.848125732306830082e-01 6.853438564176705938e-01 2.993390092429570881e-01 2.995712388909468338e-01 7.506934401077304878e-03 7.512758342092720927e-03
1.529999999999996341e+01 6.847926178750433079e-01 6.844399714322980666e-01 2.993302101171537721e-01 2.991760645684888864e-01 7.492621029215373700e-03 7.488762567421509454e-03
1.534999999999996234e+01 6.848145679655636142e-01 6.852038197238906614e-01 2.993397568840389100e-01 2.995099029822015924e-01 7.478819659813599856e-03 7.483070655395428553e-03
1.539999999999996305e+01 6.847909124059250452e-01 6.845865094291189168e-01 2.993294056319018015e-01 2.992400589124165622e-01 7.464573706531227142e-03 7.462345608788453245e-03
1.544999999999996376e+01 6.848157075050259612e-01 6.850320550523424368e-01 2.993402718412911945e-01 2.994348396686878910e-01 7.450909068856044482e-03 7.453262966239907091e-03
1.549999999999996270e+01 6.847903091952194377e-01 6.847404540333137390e-01 2.993292354049683635e-01 2.993074431755897713e-01 7.436751190185560134e-03 7.436209768337644424e-03
1.554999999999996163e+01 6.848161685286778821e-01 6.848173997293773851e-01 2.993406326619147961e-01 2.993411708331982224e-01 7.423202297877623881e-03 7.423215643724702384e-03
1.559999999999996234e+01 6.847906298135042480e-01 6.849126406644356901e-01 2.993295833101282666e-01 2.993829156070064723e-01 7.409148101735859270e-03 7.410468208094230132e-03
1.564999999999996305e+01 6.848159221993004309e-01 6.845816920251118765e-01 2.993407573083409767e-01 2.992383726594839422e-01 7.395695053942961950e-03 7.393165476454214777e-03
1.569999999999996199e+01 6.847918355467673690e-01 6.850865066729987518e-01 2.993303393001695012e-01 2.994591434178855982e-01 7.381759292236003515e-03 7.384935719306684118e-03
1.574999999999996092e+01 6.848147245577179687e-01 6.843790832442470107e-01 2.993404366885891177e-01 2.991500128318325125e-01 7.368379980026819667e-03 7.363692623552810755e-03
1.579999999999996163e+01 6.847939764375291505e-01 6.852278143134389321e-01 2.993314338962775878e-01 2.995210694917163075e-01 7.354580685412235100e-03 7.359240036651516423e-03
1.584999999999996234e+01 6.848124171798022353e-01 6.842582112210606748e-01 2.993395318804741301e-01 2.990972819619661660e-01 7.341251548264243927e-03 7.335310409858163301e-03
1.589999999999996128e+01 6.847969574925444336e-01 6.853161350605821989e-01 2.993327852528201438e-01 2.995597238596308109e-01 7.327607962125349747e-03 7.333163374776774032e-03
1.594999999999996021e+01 6.848092157487144505e-01 6.842256638855285233e-01 2.993381341096454928e-01 2.990830567510686100e-01 7.314309935483101315e-03 7.308077135029176705e-03
1.599999999999996092e+01 6.848004368678634046e-01 6.853601085421184846e-01 2.993342769743191356e-01 2.995789160062718448e-01 7.300836023763891680e-03 7.306802829421274979e-03
1.604999999999996163e+01 6.848056702926689221e-01 6.842482105308391738e-01 2.993365470909643555e-01 2.990928749260172159e-01 7.287560489128782834e-03 7.281628117492821087e-03
1.609999999999995879e+01 6.848039983756027960e-01 6.853787212065035606e-01 2.993358118261026934e-01 2.995870298761882378e-01 7.274260311691449835e-03 7.280365246079919909e-03
1.614999999999995950e+01 6.848023318827051176e-01 6.842896874479531544e-01 2.993351044136229877e-01 2.991110215385228699e-01 7.261009203483891755e-03 7.255573597053324719e-03
1.619999999999996021e+01 6.848074003689526013e-01 6.853724348906887753e-01 2.993373723243565321e-01 2.995843555621514609e-01 7.247878264512275064e-03 7.253858488187697046e-03
1.624999999999996092e+01 6.847994686816545329e-01 6.843426210469840676e-01 2.993339919960313900e-01 2.991342984616846001e-01 7.234658416822520657e-03 7.229831986989366036e-03
1.629999999999996163e+01 6.848106075367408341e-01 6.853199976195933907e-01 2.993389792848883957e-01 2.995616398362594968e-01 7.221688281903227737e-03 7.227060068426052579e-03
1.634999999999995879e+01 6.847970938342992087e-01 6.844233235868932841e-01 2.993332158102032237e-01 2.991698362469171757e-01 7.208506100185519544e-03 7.204571613411623471e-03
1.639999999999995950e+01 6.848135642940827994e-01 6.852063152750610397e-01 2.993405737595713489e-01 2.995122501254036118e-01 7.195686869220475727e-03 7.199813704937597231e-03
1.644999999999996021e+01 6.847952227227971367e-01 6.845411157926126755e-01 2.993327161977187290e-01 2.992216428211925683e-01 7.182548679009457572e-03 7.179883451018428085e-03
1.649999999999995737e+01 6.848159782702938347e-01 6.850496624242906618e-01 2.993419361608637974e-01 2.994440825320454636e-01 7.169866734391958270e-03 7.172313354060979793e-03
1.654999999999995808e+01 6.847940356317988586e-01 6.846792579456292271e-01 2.993324668237855590e-01 2.992822959897102342e-01 7.156783426749216588e-03 7.155583884990093443e-03
1.659999999999995879e+01 6.848173902495486853e-01 6.848953800746577780e-01 2.993427625449466278e-01 2.993768529317138993e-01 7.144218676490384466e-03 7.145032289539722005e-03
1.664999999999995950e+01 6.847937729243391836e-01 6.848084027242368199e-01 2.993324865946473956e-01 2.993388814752010463e-01 7.131208733642592848e-03 7.131361083387766434e-03
1.669999999999996021e+01 6.848174889068781024e-01 6.847801907152193390e-01 2.993428575463625840e-01 2.993265540093570376e-01 7.118736207999120172e-03 7.118348490115515917e-03
1.674999999999995737e+01 6.847945059875882867e-01 6.849141054265447393e-01 2.993327781009065269e-01 2.993850566049089945e-01 7.105822625540818283e-03 7.107063658276782311e-03
1.679999999999995808e+01 6.848163526610291374e-01 6.847044685941138242e-01 2.993422641751223301e-01 2.992933581731184178e-01 7.093418582348880695e-03 7.092259672348787819e-03
1.684999999999995879e+01 6.847960691567170910e-01 6.850048753505111332e-01 2.993333156623487756e-01 2.994245875798353662e-01 7.080622487577746364e-03 7.082781492130947772e-03
1.689999999999995595e+01 6.848143713886615247e-01 6.846410731615893974e-01 2.993412277722504733e-01 2.992654768735691917e-01 7.068269841139336422e-03 7.066481154039424770e-03
1.694999999999995666e+01 6.847982288419933727e-01 6.850914345248539927e-01 2.993340906422299330e-01 2.994622546075466074e-01 7.055606143600009345e-03 7.058627097408298919e-03
1.699999999999995737e+01 6.848119403864152410e-01 6.845701265362150734e-01 2.993400209072865081e-01 2.992343209936230153e-01 7.043294609583222732e-03 7.040807552791140608e-03
1.704999999999995808e+01 6.848008789347674874e-01 6.851633422055393163e-01 2.993351486256413674e-01 2.994935859179482796e-01 7.030772721682719897e-03 7.034494090850234096e-03
1.709999999999995879e+01 6.848092467764086422e-01 6.845016489389849079e-01 2.993387982768156430e-01 2.992043433648231554e-01 7.018494684098853208e-03 7.015342165646509462e-03
1.714999999999995595e+01 6.848040180974724889e-01 6.851924812289602595e-01 2.993365342468499168e-01 2.995063364156299590e-01 7.006121339891173069e-03 7.010095644602232744e-03
1.719999999999995666e+01 6.848063420858172545e-01 6.844638047043249962e-01 2.993375948759904315e-01 2.991878674134516025e-01 6.993869039158665674e-03 6.990370733959160900e-03
1.724999999999995737e+01 6.848075277717051712e-01 6.851618103143338745e-01 2.993381756653208381e-01 2.994930371200796859e-01 6.981648412019154926e-03 6.985260340993122707e-03
1.729999999999995453e+01 6.848033685823978756e-01 6.844727972631550195e-01 2.993364256119714906e-01 2.991919286050177540e-01 6.969416195854993661e-03 6.966051888358981009e-03
1.734999999999995524e+01 6.848110186112050801e-01 6.850871565195150170e-01 2.993398338482462506e-01 2.994605373319026986e-01 6.957346515938331658e-03 6.960151942635750197e-03
1.739999999999995595e+01 6.848006528229352297e-01 6.845189390396729801e-01 2.993353538614014209e-01 2.992122130690367809e-01 6.945135820450159050e-03 6.942278725499703360e-03
1.744999999999995666e+01 6.848139560877970489e-01 6.850062334945450360e-01 2.993412001144704071e-01 2.994252471015085293e-01 6.933206719501351645e-03 6.935153378147283776e-03
1.749999999999995737e+01 6.847985566419059200e-01 6.845820212586328779e-01 2.993344770049205517e-01 2.992398265342435248e-01 6.921028370055976389e-03 6.918839919866912221e-03
1.754999999999995453e+01 6.848159684506283096e-01 6.849452091402610243e-01 2.993420740590102547e-01 2.993985668656470311e-01 6.909222713422059729e-03 6.910526644331159776e-03
1.759999999999995524e+01 6.847972636896804133e-01 6.846547872636862264e-01 2.993338663976300440e-01 2.992715880829744934e-01 6.897093695797937470e-03 6.895658711589284715e-03
1.764999999999995595e+01 6.848170344229477235e-01 6.848981011621989579e-01 2.993424668317230530e-01 2.993779021618706571e-01 6.885393141615261253e-03 6.886208215339185285e-03
1.769999999999995310e+01 6.847967476830708611e-01 6.847454739857981032e-01 2.993335577449026674e-01 2.993111453454931903e-01 6.873330832259544679e-03 6.872816196222587999e-03
1.774999999999995381e+01 6.848173696165348323e-01 6.848403102449056590e-01 2.993425403908717142e-01 2.993525680366052599e-01 6.861720123573001630e-03 6.861949983647122955e-03
1.779999999999995453e+01 6.847969431578689870e-01 6.848569806320231601e-01 2.993336001391297962e-01 2.993598432955302258e-01 6.849739133618541233e-03 6.850339663513288144e-03
1.784999999999995524e+01 6.848171477225087900e-01 6.847600806457404543e-01 2.993424474261620061e-01 2.993175026675733985e-01 6.838205538004853319e-03 6.837635697717277944e-03
1.789999999999995595e+01 6.847978978774778014e-01 6.849695731541947108e-01 2.993340784661535636e-01 2.994091199651283119e-01 6.826318779159725944e-03 6.828030101827337051e-03
1.794999999999995310e+01 6.848163549318903032e-01 6.846735799960189661e-01 2.993422214086230992e-01 2.992798126093042521e-01 6.814848523816132049e-03 6.813427720189066741e-03
1.799999999999995381e+01 6.847997083550098063e-01 6.850502718007943637e-01 2.993350450838976329e-01 2.994445696929551870e-01 6.803069206452229574e-03 6.805558402112628531e-03
1.804999999999995453e+01 6.848149062702576506e-01 6.846089353708557645e-01 2.993418055312544457e-01 2.992517728810458744e-01 6.791646183352351672e-03 6.789603468656752253e-03
1.809999999999995168e+01 6.848023033318925146e-01 6.850814100231995551e-01 2.993364210324738206e-01 2.994584223716275639e-01 6.779986886352759416e-03 6.782750223592934682e-03
1.814999999999995239e+01 6.848128609192375427e-01 6.845789151553706153e-01 2.993411555228882026e-01 2.992388945998214478e-01 6.768595941727273933e-03 6.766283654037804490e-03
1.819999999999995310e+01 6.848053329366866615e-01 6.850769774246980859e-01 2.993379685409285340e-01 2.994567081378559648e-01 6.757064752616908157e-03 6.759745104692019106e-03
1.824999999999995381e+01 6.848104808109591879e-01 6.845732351243550839e-01 2.993402975418720802e-01 2.992365941138309671e-01 6.745696846014029475e-03 6.743359867353948198e-03
1.829999999999995453e+01 6.848083191648042245e-01 6.850675537084117694e-01 2.993394005735405816e-01 2.994527156585355954e-01 6.734294726063915631e-03 6.736843996817459476e-03
1.834999999999995168e+01 6.848080757155884379e-01 6.845763713847518028e-01 2.993393086497415645e-01 2.992380274051661404e-01 6.722949099376576178e-03 6.720674394276622901e-03
1.839999999999995239e+01 6.848109347384001566e-01 6.850690580288013587e-01 2.993405408122979949e-01 2.994533701516461921e-01 6.711671318661400869e-03 6.714201124476382697e-03
1.844999999999995310e+01 6.848058283191235107e-01 6.845878758313108658e-01 2.993382658363165083e-01 2.992429957363281767e-01 6.700352900645036545e-03 6.698220385815975043e-03
1.849999999999995026e+01 6.848131328272445417e-01 6.850683716685433966e-01 2.993413979206107634e-01 2.994529663878254810e-01 6.689193249622597294e-03 6.691686399727954371e-03
1.854999999999995097e+01 6.848037996175161402e-01 6.846205690160950263e-01 2.993372502305573502e-01 2.992571575902739367e-01 6.677908538328117087e-03 6.676121753268810313e-03
1.859999999999995168e+01 6.848150083961629386e-01 6.850401281109033125e-01 2.993420856969170041e-01 2.994404886292646450e-01 6.666861596813306728e-03 6.669053198870047473e-03
1.864999999999995239e+01 6.848020916643795530e-01 6.846796966357627801e-01 2.993363893580138768e-01 2.992828888118159725e-01 6.655617328694037223e-03 6.654427766799698475e-03
1.869999999999995310e+01 6.848165549824671849e-01 6.849753633045987389e-01 2.993426826057564716e-01 2.994120998954249435e-01 6.644676639417469027e-03 6.646217533749732183e-03
1.874999999999995026e+01 6.848009465409384822e-01 6.847493519688473418e-01 2.993358562838871473e-01 2.993133035910287010e-01 6.633481579698340645e-03 6.632981797031117788e-03
1.879999999999995097e+01 6.848175848577831015e-01 6.848911565159406800e-01 2.993431525174847785e-01 2.993753116976457518e-01 6.622636117643479481e-03 6.623347603930226923e-03
1.884999999999995168e+01 6.848006348761932482e-01 6.848042758318734213e-01 2.993357899373391140e-01 2.993373814492173990e-01 6.611502814739693250e-03 6.611537966851857920e-03
1.889999999999994884e+01 6.848178801029189966e-01 6.848128776491252401e-01 2.993433924622962428e-01 2.993412058203688275e-01 6.600736327724294160e-03 6.600688110702741633e-03
1.894999999999994955e+01 6.848012354152348546e-01 6.848351039706630505e-01 2.993361911128389341e-01 2.993509955317799065e-01 6.589679496154968001e-03 6.590005405212556559e-03
1.899999999999995026e+01 6.848173933373880029e-01 6.847509667048442550e-01 2.993433289081198767e-01 2.993142928913550271e-01 6.578974261716930699e-03 6.578336107502318411e-03
1.904999999999995097e+01 6.848025498650250897e-01 6.848584159904380630e-01 2.993369076873613199e-01 2.993613275631764603e-01 6.568006751231197406e-03 6.568542568583147709e-03
1.909999999999995168e+01 6.848162767367160786e-01 6.846979655316876023e-01 2.993429609492479493e-01 2.992912454342554485e-01 6.557348542152210448e-03 6.556215672163328255e-03
1.914999999999994884e+01 6.848042582307956039e-01 6.848987431553504868e-01 2.993377421847989162e-01 2.993790428975892093e-01 6.546478779328582243e-03 6.547382020723667602e-03
1.919999999999994955e+01 6.848147301441300794e-01 6.846465842095924570e-01 2.993423352192293718e-01 2.992688362209068309e-01 6.535858847581437620e-03 6.534254065958674910e-03
1.924999999999995026e+01 6.848061589854868014e-01 6.849611514469842177e-01 2.993385872545122339e-01 2.994063366809024407e-01 6.525091820261856926e-03 6.526568646995158790e-03
1.929999999999994742e+01 6.848128629721395022e-01 6.846050274256588741e-01 2.993415044514471379e-01 2.992506565592332191e-01 6.514504993502669844e-03 6.512527890298884688e-03
1.934999999999994813e+01 6.848082467021017194e-01 6.850234914175884482e-01 2.993394697340029387e-01 2.994335562747347801e-01 6.503845078413980456e-03 6.505889326990446815e-03
1.939999999999994884e+01 6.848107309666362497e-01 6.845908181384393609e-01 2.993405412513073793e-01 2.992444142164292220e-01 6.493287228878695874e-03 6.491202043740340946e-03
1.944999999999994955e+01 6.848105594051765443e-01 6.850562735501608547e-01 2.993404660121302685e-01 2.994478711706156648e-01 6.482738841627087509e-03 6.485064887290008413e-03
1.949999999999995026e+01 6.848084853047120557e-01 6.846103170595779774e-01 2.993395768274353941e-01 2.992529546550879438e-01 6.472207066539153314e-03 6.470334154704614031e-03
1.954999999999994742e+01 6.848129783048809704e-01 6.850485282510194729e-01 2.993415799731837801e-01 2.994445422348135377e-01 6.461771828886871301e-03 6.463994435721836032e-03
1.959999999999994813e+01 6.848064290682966959e-01 6.846492672491198972e-01 2.993387799928459714e-01 2.992700822919820425e-01 6.451266810190657390e-03 6.449786256292727379e-03
1.964999999999994884e+01 6.848152036247925345e-01 6.850129269409265254e-01 2.993426987750440471e-01 2.994291265160594628e-01 6.440940264121453041e-03 6.442799925036254982e-03
1.969999999999994600e+01 6.848048800111132817e-01 6.846867819671584865e-01 2.993382844658061259e-01 2.992866620739277339e-01 6.430467979931399521e-03 6.429359013403399860e-03
1.974999999999994671e+01 6.848169255618618001e-01 6.849676360097223249e-01 2.993436550134743745e-01 2.994095327898951275e-01 6.420239249618764354e-03 6.421652177799369761e-03
1.979999999999994742e+01 6.848039700871014768e-01 6.847177584174634069e-01 2.993380948996575697e-01 2.993004104847376556e-01 6.409809312626511303e-03 6.409002365840217944e-03
1.984999999999994813e+01 6.848180008836936006e-01 6.849174012262231326e-01 2.993443194957151610e-01 2.993877688908154200e-01 6.399664767412414218e-03 6.400593669499004407e-03
1.989999999999994884e+01 6.848035979190860711e-01 6.847579789789036697e-01 2.993380956185479613e-01 2.993181548841244988e-01 6.389286992925260339e-03 6.388861363588580269e-03
1.994999999999994600e+01 6.848184542254717178e-01 6.848548530787459399e-01 2.993446356737167191e-01 2.993605461700024062e-01 6.379214399013686046e-03 6.379553461268043339e-03
1.999999999999994671e+01 6.848035933100566908e-01 6.848250356130135552e-01 2.993381577349336631e-01 2.993475304945503179e-01 6.368896973083705386e-03 6.369096393501080984e-03
2.004999999999994742e+01 6.848183356697966628e-01 6.847778214878202929e-01 2.993445919195991678e-01 2.993268825496261387e-01 6.358886710984592606e-03 6.358510516189626142e-03
2.009999999999994458e+01 6.848039180227999401e-01 6.849154871209396367e-01 2.993382552645442729e-01 2.993870238219366042e-01 6.348637439332869420e-03 6.349671767167277062e-03
2.014999999999994529e+01 6.848176253311749617e-01 6.846999797176099856e-01 2.993441943770446256e-01 2.992927696909502000e-01 6.338680664415990290e-03 6.337591735118067171e-03
2.019999999999994600e+01 6.848046908364969765e-01 6.850031442090469547e-01 2.993384777289820331e-01 2.994252246967440412e-01 6.328509042896036940e-03 6.330343016844494110e-03
2.024999999999994671e+01 6.848163010866781253e-01 6.846410807172098600e-01 2.993434894577032823e-01 2.992668980028306835e-01 6.318596083539921617e-03 6.316979377368468415e-03
2.029999999999994742e+01 6.848060183546654800e-01 6.850605126675298751e-01 2.993389389184820670e-01 2.994501821837743938e-01 6.308512938218811296e-03 6.310857369521073040e-03
2.034999999999994458e+01 6.848144784251505301e-01 6.846078580854833007e-01 2.993425957546826943e-01 2.992522789305496200e-01 6.298634313617742023e-03 6.296733907007892941e-03
2.039999999999994529e+01 6.848078219730320271e-01 6.850804782035749829e-01 2.993396637603710220e-01 2.994588458458468105e-01 6.288648398327133411e-03 6.291152223652255078e-03
2.044999999999994600e+01 6.848124342191328484e-01 6.845888011325084177e-01 2.993416787098795995e-01 2.992439253686430822e-01 6.278797665650343029e-03 6.276747254717223064e-03
2.049999999999994316e+01 6.848098463048457596e-01 6.850763777617243644e-01 2.993405654370187019e-01 2.994570702995572598e-01 6.268912365173177903e-03 6.271352257582362560e-03
2.054999999999994387e+01 6.848104579657219304e-01 6.845698914957419889e-01 2.993408653203621927e-01 2.992357101282163701e-01 6.259087617780715457e-03 6.256888868336997304e-03
2.059999999999994458e+01 6.848118262542380874e-01 6.850629347043050155e-01 2.993415063766831086e-01 2.994512696413131891e-01 6.249300759429720666e-03 6.251592268085881011e-03
2.064999999999994529e+01 6.848086797034044215e-01 6.845538990904603827e-01 2.993401748630915016e-01 2.992288064247367041e-01 6.239503384327087926e-03 6.237181999473417719e-03
2.069999999999994600e+01 6.848136241578005601e-01 6.850409424392226443e-01 2.993423755081717763e-01 2.994417397613888809e-01 6.229810104228351332e-03 6.231878038738592786e-03
2.074999999999994316e+01 6.848070628096465384e-01 6.845607335863888032e-01 2.993395354523686880e-01 2.992318612193434202e-01 6.220042295114165155e-03 6.217804908453900166e-03
2.079999999999994387e+01 6.848151989635457015e-01 6.850018062137507302e-01 2.993431051704593671e-01 2.994246740284640662e-01 6.210437866607051820e-03 6.212130166565655101e-03
2.084999999999994458e+01 6.848055716471734833e-01 6.846072813982795324e-01 2.993388942734621638e-01 2.992522186003855333e-01 6.200702108202229938e-03 6.198906651483915980e-03
2.089999999999994174e+01 6.848164746702999350e-01 6.849440338480525803e-01 2.993436427077189599e-01 2.993994007543513414e-01 6.191181855381996599e-03 6.192335072478839970e-03
2.094999999999994245e+01 6.848043307873272756e-01 6.846881714537010888e-01 2.993383061902625819e-01 2.992875311927740700e-01 6.181482833046218241e-03 6.180434304445526356e-03
2.099999999999994316e+01 6.848172871711095677e-01 6.848802931936925908e-01 2.993439370132376931e-01 2.993714778934241094e-01 6.172039938417282941e-03 6.172607791617002945e-03
2.104999999999994387e+01 6.848035988807623653e-01 6.847783337310958673e-01 2.993379233778297177e-01 2.993268796019976641e-01 6.162386482302217861e-03 6.162159127164141582e-03
2.109999999999994458e+01 6.848174842483766289e-01 6.848258551728167998e-01 2.993439723066899649e-01 2.993476313630537566e-01 6.153010736005970135e-03 6.153085947853118888e-03
2.114999999999994174e+01 6.848035806443760753e-01 6.848542949907250321e-01 2.993378909585517889e-01 2.993600589581162374e-01 6.143414899098047569e-03 6.143869860607835583e-03
2.119999999999994245e+01 6.848170641032836903e-01 6.847824535468631790e-01 2.993437996138373913e-01 2.993286708210418645e-01 6.134094254381924904e-03 6.133784238136114758e-03
2.124999999999994316e+01 6.848042741958422219e-01 6.849114480945420746e-01 2.993382455763686778e-01 2.993850928990523519e-01 6.124567684426991676e-03 6.125526197423077079e-03
2.129999999999994031e+01 6.848161816899592802e-01 6.847375539236881803e-01 2.993435073463628360e-01 2.993091379608843194e-01 6.115291263459925880e-03 6.114589130968025622e-03
2.134999999999994102e+01 6.848055013430516258e-01 6.849599997232813653e-01 2.993389113635621657e-01 2.994064449579253440e-01 6.105842149180269046e-03 6.107219682976560392e-03
2.139999999999994174e+01 6.848150043853901137e-01 6.846813864894053525e-01 2.993431474057756114e-01 2.992847409729759711e-01 6.096601780158373771e-03 6.095412239775489099e-03
2.144999999999994245e+01 6.848070668171980513e-01 6.850066192910313490e-01 2.993397620546356386e-01 2.994269895277870130e-01 6.087234612193923554e-03 6.089008429644891633e-03
2.149999999999994316e+01 6.848135750502182262e-01 6.846230544927466299e-01 2.993426850101219561e-01 2.992594055055954883e-01 6.078024061119237723e-03 6.076333106712608970e-03
2.154999999999994031e+01 6.848088633001556680e-01 6.850434507496168113e-01 2.993406898656340021e-01 2.994432317174101632e-01 6.068741811771607292e-03 6.070820713987038972e-03
