# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.830627693362544273e-01 6.850410581531201082e-01 2.981006476247736181e-01 2.989640077784379013e-01 8.067676525704302326e-03 8.091042159091699562e-03
1.334999999999996945e+01 6.830751647882005173e-01 6.850565308470695225e-01 2.980895797366576172e-01 2.989542350575341567e-01 8.051035239342550776e-03 8.074388522823348902e-03
1.339999999999997016e+01 6.830815615766070437e-01 6.850477609161257364e-01 2.980820908192518548e-01 2.989400978905281114e-01 8.034557704022971328e-03 8.057684579259528218e-03
1.344999999999997087e+01 6.830922504694604269e-01 6.850693091768129683e-01 2.980855580165513441e-01 2.989483004171680225e-01 8.018441372334948747e-03 8.041648968854562748e-03
1.349999999999996980e+01 6.831176666503120387e-01 6.851604058773445027e-01 2.981050254865792448e-01 2.989964543853851353e-01 8.002819476149787559e-03 8.026750453298939214e-03
1.354999999999996874e+01 6.831612115564396071e-01 6.852916909237362075e-01 2.981400743337172532e-01 2.990698421047608413e-01 7.987677812021904897e-03 8.012587866169087678e-03
1.359999999999996945e+01 6.832164739476515036e-01 6.853609967065197317e-01 2.981842785226826997e-01 2.991202380552943074e-01 7.972841671729492818e-03 7.997867327681675714e-03
1.364999999999997016e+01 6.832706831353904109e-01 6.852492809235598559e-01 2.982278082579030709e-01 2.990914087259957110e-01 7.958046918156196775e-03 7.981091627111303044e-03
1.369999999999996909e+01 6.833119098502342670e-01 6.849021319503181271e-01 2.982617511103278218e-01 2.989558739865547654e-01 7.943055955002081836e-03 7.961541251306394895e-03
1.374999999999996803e+01 6.833350304533062358e-01 6.843799469005221736e-01 2.982816180291484320e-01 2.987377330454883406e-01 7.927750645292991685e-03 7.939873303534584689e-03
1.379999999999996874e+01 6.833426517923337773e-01 6.838391255311835337e-01 2.982881305855920040e-01 2.985048479572618430e-01 7.912152004922875029e-03 7.917900476319952516e-03
1.384999999999996945e+01 6.833409992929748711e-01 6.834528222810087872e-01 2.982852204094661452e-01 2.983340322686507395e-01 7.896365861269794006e-03 7.897658034908036639e-03
1.389999999999996838e+01 6.833343496831140174e-01 6.833216263564857451e-01 2.982769434512724249e-01 2.982713896912734253e-01 7.880500487484089905e-03 7.880353756704724585e-03
1.394999999999996732e+01 6.833223482031436369e-01 6.834301216177508520e-01 2.982654637117656549e-01 2.983125060594484790e-01 7.864613413625999236e-03 7.865853818311108886e-03
1.399999999999996803e+01 6.833020147354850193e-01 6.836739598132519635e-01 2.982512011086921877e-01 2.984135496219384454e-01 7.848715818649805095e-03 7.852988147945758057e-03
1.404999999999996874e+01 6.832724755873678113e-01 6.839333779264684665e-01 2.982345212782420152e-01 2.985229916904943437e-01 7.832817367780495893e-03 7.840393741050420001e-03
1.409999999999996767e+01 6.832383161389389281e-01 6.841408421289718600e-01 2.982172641784806011e-01 2.986111952933492297e-01 7.816966295635149886e-03 7.827292143993436549e-03
1.414999999999996660e+01 6.832085476131267709e-01 6.842998929149370912e-01 2.982027195616088200e-01 2.986790633341180889e-01 7.801248386176826838e-03 7.813709962959280303e-03
1.419999999999996732e+01 6.831916798991887196e-01 6.844510239473855506e-01 2.981940529569355736e-01 2.987437213982351292e-01 7.785745508013993017e-03 7.800097164444790877e-03
1.424999999999996803e+01 6.831904209821826335e-01 6.846188962960911839e-01 2.981924654242331663e-01 2.988159527603695409e-01 7.770487698351363250e-03 7.786734925351659030e-03
1.429999999999996696e+01 6.832000918289702351e-01 6.847849369952127008e-01 2.981966620555666081e-01 2.988884001628950848e-01 7.755439845398360947e-03 7.773430433365291145e-03
1.434999999999996589e+01 6.832120686982328106e-01 6.849052783685369850e-01 2.982041276800327934e-01 2.989431692395217999e-01 7.740535436211114749e-03 7.759718864101808854e-03
1.439999999999996660e+01 6.832198966095569537e-01 6.849557688693826973e-01 2.982132582664824838e-01 2.989709354434878508e-01 7.725732079442560948e-03 7.745361021852026351e-03
1.444999999999996732e+01 6.832236658285605335e-01 6.849635035047142440e-01 2.982246337736542685e-01 2.989840665622818250e-01 7.711044182899925471e-03 7.730680454099086649e-03
1.449999999999996625e+01 6.832294750293795849e-01 6.849952629565275730e-01 2.982403023386679397e-01 2.990110962585817989e-01 7.696523931320474118e-03 7.716415387318251162e-03
1.454999999999996518e+01 6.832443708032786001e-01 6.851080930567046146e-01 2.982614620971809627e-01 2.990750458572584147e-01 7.682201213063268030e-03 7.703156364642855039e-03
1.459999999999996589e+01 6.832704580694428653e-01 6.852989097463815238e-01 2.982862397696510737e-01 2.991717737717767278e-01 7.668026729296953219e-03 7.690791099531545105e-03
1.464999999999996660e+01 6.833024602169402995e-01 6.854940877047905889e-01 2.983093584216920391e-01 2.992661572448550578e-01 7.653864231473826892e-03 7.678413271195777892e-03
1.469999999999996554e+01 6.833305314900466332e-01 6.855912212001851191e-01 2.983242637976487588e-01 2.993112218836300187e-01 7.639545807878338202e-03 7.664820022628178117e-03
1.474999999999996447e+01 6.833463224276858927e-01 6.855266672476967305e-01 2.983265442649799537e-01 2.992784111502059252e-01 7.624959597826975154e-03 7.649288463903038127e-03
1.479999999999996518e+01 6.833480488368629535e-01 6.853212297189255064e-01 2.983165244401440042e-01 2.991779192503444262e-01 7.610115419391438873e-03 7.632089776794511414e-03
1.484999999999996589e+01 6.833411684989159074e-01 6.850704992807863380e-01 2.982993980800948686e-01 2.990543040554607401e-01 7.595146991218211345e-03 7.614368021781314430e-03
1.489999999999996483e+01 6.833344851945158949e-01 6.848845306690594104e-01 2.982828447936145544e-01 2.989594562975322889e-01 7.580250185352349970e-03 7.597444886849624192e-03
1.494999999999996376e+01 6.833347020141499195e-01 6.848178171493811695e-01 2.982736407728898698e-01 2.989210162826757555e-01 7.565596468557774998e-03 7.582016900004468103e-03
1.499999999999996447e+01 6.833433151044032705e-01 6.848370476432955600e-01 2.982752631492517903e-01 2.989272684535615454e-01 7.551272484791195401e-03 7.567778948191442728e-03
1.504999999999996518e+01 6.833577052706136801e-01 6.848478026090273341e-01 2.982876093415047780e-01 2.989380411275713856e-01 7.537273767315355068e-03 7.553709188315143458e-03
1.509999999999996412e+01 6.833749965185167419e-01 6.847598380645626426e-01 2.983084286530115481e-01 2.989129428767378638e-01 7.523541706255030062e-03 7.538787966626437666e-03
1.514999999999996305e+01 6.833952541940141456e-01 6.845454367486664138e-01 2.983350441090584226e-01 2.988371543608779879e-01 7.510007403626402234e-03 7.522647057542564825e-03
1.519999999999996376e+01 6.834212936941626015e-01 6.842526506824392341e-01 2.983650574385625642e-01 2.987280076097788006e-01 7.496609483380978906e-03 7.505728834416562460e-03
1.524999999999996447e+01 6.834552600186553084e-01 6.839690666642205263e-01 2.983958604329983721e-01 2.986201878836283186e-01 7.483281766344797130e-03 7.488907533131755265e-03
1.529999999999996341e+01 6.834948339798418981e-01 6.837662490498368495e-01 2.984238928832059212e-01 2.985423966929617867e-01 7.469934740505790489e-03 7.472901043628590867e-03
1.534999999999996234e+01 6.835324339960364703e-01 6.836660034916673956e-01 2.984448555396643776e-01 2.985031748334469048e-01 7.456461100303930258e-03 7.457918171978696921e-03
1.539999999999996305e+01 6.835585887350443812e-01 6.836489032545803868e-01 2.984552513333061929e-01 2.984946844456558557e-01 7.442774347464004708e-03 7.443757716849283557e-03
1.544999999999996376e+01 6.835674522903585348e-01 6.836918626017146616e-01 2.984543928052012518e-01 2.985087119566033342e-01 7.428858563912922423e-03 7.430210627420130200e-03
1.549999999999996270e+01 6.835606446073431153e-01 6.837997646454246903e-01 2.984453762217693651e-01 2.985497770094542869e-01 7.414791955820367736e-03 7.417385764210054910e-03
1.554999999999996163e+01 6.835465502116526704e-01 6.840029364808845047e-01 2.984340210404481386e-01 2.986332776813196421e-01 7.400719678622406580e-03 7.405660946839926449e-03
1.559999999999996234e+01 6.835353581039429471e-01 6.843214733792689630e-01 2.984261454051386764e-01 2.987693571332201703e-01 7.386785777354928570e-03 7.395281117158925867e-03
1.564999999999996305e+01 6.835330992946545559e-01 6.847260405162777230e-01 2.984247585631589761e-01 2.989455865909608212e-01 7.373063831084851992e-03 7.385931725533322750e-03
1.569999999999996199e+01 6.835386353068901855e-01 6.851300636955172108e-01 2.984289166649386482e-01 2.991237248666060999e-01 7.359529387544736824e-03 7.376663991778212824e-03
1.574999999999996092e+01 6.835454543395189653e-01 6.854258040668074203e-01 2.984349431117547802e-01 2.992559010456141699e-01 7.346090907366281501e-03 7.366299102661282017e-03
1.579999999999996163e+01 6.835467673537869437e-01 6.855431343622659934e-01 2.984391561265805626e-01 2.993107776655660190e-01 7.332657398687492979e-03 7.354073161316128024e-03
1.584999999999996234e+01 6.835402280570183065e-01 6.854909375951497852e-01 2.984402921133617603e-01 2.992919908144654473e-01 7.319197844595026238e-03 7.340085611636195349e-03
1.589999999999996128e+01 6.835290961248691177e-01 6.853507031936842964e-01 2.984400938912947776e-01 2.992354376268172578e-01 7.305755052418486800e-03 7.325224911305205748e-03
1.594999999999996021e+01 6.835193994066253165e-01 6.852251241091747991e-01 2.984418473506430525e-01 2.991866098720029621e-01 7.292409220541074683e-03 7.310607449529710547e-03
1.599999999999996092e+01 6.835155150375220590e-01 6.851757838778701482e-01 2.984480209318866040e-01 2.991729553901623095e-01 7.279220022728951842e-03 7.296901350979578468e-03
1.604999999999996163e+01 6.835175366195976876e-01 6.851916798273013365e-01 2.984586638734392228e-01 2.991896802967707325e-01 7.266187799718553872e-03 7.283984912885481042e-03
1.609999999999995879e+01 6.835221823320384305e-01 6.852080591966648315e-01 2.984715272874841618e-01 2.992076939483625520e-01 7.253257042223198829e-03 7.271146876023403156e-03
1.614999999999995950e+01 6.835262117329496956e-01 6.851598499670357167e-01 2.984835960356487794e-01 2.991969764537824039e-01 7.240354057868992645e-03 7.257658616222750075e-03
1.619999999999996021e+01 6.835294049528761740e-01 6.850305270856406059e-01 2.984927672234491958e-01 2.991482973236943010e-01 7.227427777807497039e-03 7.243300177329170704e-03
1.624999999999996092e+01 6.835346783964868500e-01 6.848627633091092237e-01 2.984985089713307893e-01 2.990784815443904288e-01 7.214465473627340239e-03 7.228482937628781524e-03
1.629999999999996163e+01 6.835452753291723083e-01 6.847260622499077298e-01 2.985012811254241782e-01 2.990169256939656517e-01 7.201478434871521478e-03 7.213918593340556094e-03
1.634999999999995879e+01 6.835613953651965558e-01 6.846679260571649772e-01 2.985015011493625803e-01 2.989847073029867630e-01 7.188476848870873834e-03 7.200113360698067073e-03
1.639999999999995950e+01 6.835791570939674378e-01 6.846845666541834241e-01 2.984991803144099176e-01 2.989818805901744980e-01 7.175461065250248946e-03 7.187064437263820590e-03
1.644999999999996021e+01 6.835930507770452413e-01 6.847310163067068522e-01 2.984946441829288144e-01 2.989915430549736630e-01 7.162438972595782695e-03 7.174362160887200364e-03
1.649999999999995737e+01 6.836002555148403825e-01 6.847595775669126361e-01 2.984897269987105695e-01 2.989959376386788215e-01 7.149454538891281824e-03 7.161579344639024299e-03
1.654999999999995808e+01 6.836035852829879245e-01 6.847549746634429280e-01 2.984882209969643707e-01 2.989909629006723968e-01 7.136598230650682655e-03 7.148618359848722681e-03
1.659999999999995879e+01 6.836105914921126736e-01 6.847388932612105128e-01 2.984947559339455880e-01 2.989874226149160652e-01 7.123979855225442449e-03 7.135738009902542305e-03
1.664999999999995950e+01 6.836290373857958347e-01 6.847418178541548883e-01 2.985124288991125585e-01 2.989983339474288071e-01 7.111671921360643127e-03 7.123247979688606367e-03
1.669999999999996021e+01 6.836616576189369354e-01 6.847664974670775173e-01 2.985405812039905182e-01 2.990230413898520290e-01 7.099657103543184980e-03 7.111130591910879047e-03
1.674999999999995737e+01 6.837036946259118508e-01 6.847744839958915808e-01 2.985742290783337527e-01 2.990418440892806951e-01 7.087815527082117449e-03 7.098916180160976669e-03
1.679999999999995808e+01 6.837449672987798710e-01 6.847093534751494959e-01 2.986057593564155344e-01 2.990269270143587343e-01 7.075965861526444835e-03 7.085946137781022787e-03
1.684999999999995879e+01 6.837751232746104302e-01 6.845412254767467841e-01 2.986280648573551577e-01 2.989626479831806183e-01 7.063940032107761217e-03 7.071854476243194867e-03
1.689999999999995595e+01 6.837886859926749494e-01 6.842992339583462424e-01 2.986373915860532913e-01 2.988603679468369023e-01 7.051650332610477807e-03 7.056915417871011641e-03
1.694999999999995666e+01 6.837868294772969646e-01 6.840651192513427237e-01 2.986343763670611384e-01 2.987559155508225928e-01 7.039113173059790077e-03 7.041977974091291614e-03
1.699999999999995737e+01 6.837751825714586396e-01 6.839295847085754554e-01 2.986229148066594785e-01 2.986903463505549139e-01 7.026421524862586261e-03 7.028008149424832401e-03
1.704999999999995808e+01 6.837596854145050473e-01 6.839391239224152930e-01 2.986078279520953949e-01 2.986861913657932188e-01 7.013689441035720999e-03 7.015530037951700666e-03
1.709999999999995879e+01 6.837435534310348784e-01 6.840698353598968495e-01 2.985928445449085311e-01 2.987353328342292613e-01 7.001004561428112241e-03 7.004345435738094407e-03
1.714999999999995595e+01 6.837271900724787299e-01 6.842457831645970545e-01 2.985799306423965183e-01 2.988063974141215162e-01 6.988412654005780357e-03 6.993713222097647057e-03
1.719999999999995666e+01 6.837104808538516654e-01 6.843885871253462261e-01 2.985699073067767939e-01 2.988660299088048422e-01 6.975932413709749411e-03 6.982851166093581585e-03
1.724999999999995737e+01 6.836950682457425543e-01 6.844638465038334063e-01 2.985633977959031293e-01 2.988991162463464635e-01 6.963577791158101146e-03 6.971407959098470560e-03
1.729999999999995453e+01 6.836844720008424803e-01 6.844936611454318642e-01 2.985611477968730387e-01 2.989145161263984107e-01 6.951365490031979552e-03 6.959592924945258961e-03
1.734999999999995524e+01 6.836818390291902192e-01 6.845299032648414217e-01 2.985634891340682717e-01 2.989338383268527188e-01 6.939302478421120919e-03 6.947910245830405361e-03
1.739999999999995595e+01 6.836871901504352200e-01 6.846106254336696839e-01 2.985695838985935602e-01 2.989728526627953853e-01 6.927368535930254756e-03 6.936725119786445876e-03
1.744999999999995666e+01 6.836966526967428459e-01 6.847324710565874106e-01 2.985773673616332058e-01 2.990297199038423059e-01 6.915515167611665549e-03 6.925992354460747819e-03
1.749999999999995737e+01 6.837046797317155589e-01 6.848577653624411399e-01 2.985845383178815649e-01 2.990881088665375831e-01 6.903688747234265621e-03 6.915331996914173864e-03
1.754999999999995453e+01 6.837079258916017865e-01 6.849479001613307805e-01 2.985900291910517090e-01 2.991315527559741394e-01 6.891864493734614974e-03 6.904363595060002308e-03
1.759999999999995524e+01 6.837079541528700011e-01 6.849950900330276093e-01 2.985948287893664954e-01 2.991569578613333391e-01 6.880065179478500950e-03 6.893017462242714138e-03
1.764999999999995595e+01 6.837106066697480333e-01 6.850271602191295717e-01 2.986013782411163220e-01 2.991763652320135192e-01 6.868346825557602314e-03 6.881572518275191723e-03
1.769999999999995310e+01 6.837221576628430553e-01 6.850818981751066739e-01 2.986117371518746122e-01 2.992055960343054100e-01 6.856756306587258494e-03 6.870392561063282111e-03
1.774999999999995381e+01 6.837447604661797129e-01 6.851717248851522113e-01 2.986257008843427041e-01 2.992489279632049026e-01 6.845288272420473920e-03 6.859574279958862743e-03
1.779999999999995453e+01 6.837743316296666096e-01 6.852673415170155158e-01 2.986402256793919685e-01 2.992923016481355836e-01 6.833872441176028385e-03 6.848794088058033150e-03
1.784999999999995524e+01 6.838024255490317005e-01 6.853146111197622181e-01 2.986507230246129296e-01 2.993111701028511318e-01 6.822403724148792467e-03 6.837491036044581610e-03
1.789999999999995595e+01 6.838209641118929705e-01 6.852731664150794044e-01 2.986535560510497067e-01 2.992877942577057970e-01 6.810799453843788265e-03 6.825263266994440262e-03
1.794999999999995310e+01 6.838267438142399124e-01 6.851480284174807922e-01 2.986482244076267278e-01 2.992252701348734334e-01 6.799048933582862303e-03 6.812186001932246486e-03
1.799999999999995381e+01 6.838228923104219259e-01 6.849896531347584583e-01 2.986379003236812046e-01 2.991474460067491403e-01 6.787225007356401975e-03 6.798805591062491264e-03
1.804999999999995453e+01 6.838165558089699392e-01 6.848609812401740271e-01 2.986280015997796466e-01 2.990841102983640143e-01 6.775450972201477011e-03 6.785799439554497312e-03
1.809999999999995168e+01 6.838146260174340352e-01 6.847945464272672256e-01 2.986237061968474160e-01 2.990516401038283423e-01 6.763843854968242322e-03 6.773536582193178356e-03
1.814999999999995239e+01 6.838204014592896840e-01 6.847707292154054937e-01 2.986278585524728690e-01 2.990428715326738374e-01 6.752467123854682431e-03 6.761851250032206023e-03
1.819999999999995310e+01 6.838331090208730201e-01 6.847331155316288553e-01 2.986403110141910844e-01 2.990333575349595208e-01 6.741316275715385220e-03 6.750188657674040943e-03
1.824999999999995381e+01 6.838499744120750679e-01 6.846303922490494243e-01 2.986587129965792009e-01 2.989995459212140272e-01 6.730337194289119813e-03 6.738017936252720975e-03
1.829999999999995453e+01 6.838687863559606006e-01 6.844549357502776044e-01 2.986798979573328516e-01 2.989358988814505569e-01 6.719457771818522149e-03 6.725217072698560193e-03
1.834999999999995168e+01 6.838888499358599660e-01 6.842511713577960064e-01 2.987008768264219905e-01 2.988591272883727168e-01 6.708610372294721361e-03 6.712164565713042014e-03
1.839999999999995239e+01 6.839098355689740005e-01 6.840884969785695491e-01 2.987190526255681933e-01 2.987970885949891020e-01 6.697736605954454289e-03 6.699486291367478911e-03
1.844999999999995310e+01 6.839299058237927609e-01 6.840188238670494858e-01 2.987320452932631376e-01 2.987708835845841460e-01 6.686783330571093899e-03 6.687652682363394614e-03
1.849999999999995026e+01 6.839451863028349621e-01 6.840488295239399719e-01 2.987378429914979705e-01 2.987831129238458505e-01 6.675705988636836986e-03 6.676717607236789045e-03
1.854999999999995097e+01 6.839515122076794684e-01 6.841447789008257008e-01 2.987355787186324330e-01 2.988199935293223142e-01 6.664485860984560930e-03 6.666369069254273437e-03
1.859999999999995168e+01 6.839474478664828716e-01 6.842633868373254602e-01 2.987265109481311853e-01 2.988645030507799394e-01 6.653151691495137569e-03 6.656225012266824698e-03
1.864999999999995239e+01 6.839362705480820370e-01 6.843837308160831689e-01 2.987143140973089750e-01 2.989097457373572908e-01 6.641785749801210580e-03 6.646131089213068791e-03
1.869999999999995310e+01 6.839250392556150970e-01 6.845159708352633876e-01 2.987040453798709416e-01 2.989621345610709024e-01 6.630500452383383467e-03 6.636229402021562307e-03
1.874999999999995026e+01 6.839209257918040796e-01 6.846819117988821590e-01 2.987000578877219148e-01 2.990324158486993289e-01 6.619391864547864365e-03 6.626757137921325015e-03
1.879999999999995097e+01 6.839269956743707635e-01 6.848844228057691108e-01 2.987039477472177573e-01 2.991221024123176253e-01 6.608494419186244223e-03 6.617745628591109250e-03
1.884999999999995168e+01 6.839402596873130902e-01 6.850916213239837127e-01 2.987138003974223466e-01 2.992166624606659164e-01 6.597764779622812374e-03 6.608871617021896787e-03
1.889999999999994884e+01 6.839533884514640283e-01 6.852498939567847058e-01 2.987252848779070602e-01 2.992915500400690210e-01 6.587106612522769175e-03 6.599593165161401001e-03
1.894999999999994955e+01 6.839590855659117841e-01 6.853174857676632703e-01 2.987340092211010489e-01 2.993273200593659089e-01 6.576422877734761779e-03 6.589484206039986774e-03
1.899999999999995026e+01 6.839543166597109591e-01 6.852934743115980387e-01 2.987377542311436818e-01 2.993226718780415130e-01 6.565664928157014489e-03 6.578520261055867922e-03
1.904999999999995097e+01 6.839417659076624245e-01 6.852199044982681952e-01 2.987373103808175223e-01 2.992955855204337823e-01 6.554850474620252908e-03 6.567100066273928380e-03
1.909999999999995168e+01 6.839277939677006479e-01 6.851540916541566384e-01 2.987355502498497684e-01 2.992711897096943519e-01 6.544042721792995079e-03 6.555776335371190158e-03
1.914999999999994884e+01 6.839184975443920456e-01 6.851303902100153165e-01 2.987354771757997352e-01 2.992648316749845216e-01 6.533307319317664674e-03 6.544884235647567376e-03
1.919999999999994955e+01 6.839165553380716078e-01 6.851388320850615443e-01 2.987385340549668644e-01 2.992724312983590096e-01 6.522675416047321942e-03 6.534332561099552572e-03
1.924999999999995026e+01 6.839207485578697732e-01 6.851359330946633630e-01 2.987441404343502693e-01 2.992749464680596327e-01 6.512133851429988823e-03 6.523704555162072524e-03
1.929999999999994742e+01 6.839279720486198810e-01 6.850795802452958050e-01 2.987504863655380261e-01 2.992535269237841522e-01 6.501642793591698617e-03 6.512590357427305160e-03
1.934999999999994813e+01 6.839358871185636790e-01 6.849623971334223294e-01 2.987558205808438228e-01 2.992042191041550669e-01 6.491163945265493798e-03 6.500906444414027152e-03
1.939999999999994884e+01 6.839441629696950686e-01 6.848194910085920739e-01 2.987592935788043746e-01 2.991416528424832855e-01 6.480678819496851588e-03 6.488972946691622633e-03
1.944999999999994955e+01 6.839536423585657055e-01 6.847051928650611519e-01 2.987609507787498675e-01 2.990892390280887048e-01 6.470188430508940977e-03 6.477298083986771787e-03
1.949999999999995026e+01 6.839645099188589317e-01 6.846563471784224975e-01 2.987612029238508882e-01 2.990634030071845917e-01 6.459701684840029288e-03 6.466235740695893373e-03
1.954999999999994742e+01 6.839753252061155919e-01 6.846685064537615384e-01 2.987604703942109419e-01 2.990632520121775384e-01 6.449227639378552791e-03 6.455763669987653677e-03
1.959999999999994813e+01 6.839839541770761366e-01 6.847019234788694897e-01 2.987593965319388367e-01 2.990730004900760131e-01 6.438780097671106296e-03 6.445538803665442143e-03
1.964999999999994884e+01 6.839897479831510418e-01 6.847116156240163898e-01 2.987593905830261409e-01 2.990746946312263788e-01 6.428389254072654907e-03 6.435173633808001503e-03
1.969999999999994600e+01 6.839950747349120563e-01 6.846787138406014162e-01 2.987627902217494524e-01 2.990613975279491354e-01 6.418105053098818215e-03 6.424519818001067119e-03
1.974999999999994671e+01 6.840046105997007464e-01 6.846203677121862619e-01 2.987721126704098173e-01 2.990410743857816467e-01 6.407980968802366208e-03 6.413749584681654493e-03
1.979999999999994742e+01 6.840224242599298732e-01 6.845720717932022303e-01 2.987885571023167763e-01 2.990286492214588865e-01 6.398041907972533242e-03 6.403183066840672545e-03
1.984999999999994813e+01 6.840486914472984070e-01 6.845573355915419711e-01 2.988106510120448478e-01 2.990328402944383290e-01 6.388255499990279883e-03 6.393005671714352758e-03
1.989999999999994884e+01 6.840784006144116081e-01 6.845686035581109996e-01 2.988340580804699220e-01 2.990481992298135161e-01 6.378528454225622021e-03 6.383099236495496515e-03
1.994999999999994600e+01 6.841032458620517342e-01 6.845740174006792467e-01 2.988529694955180949e-01 2.990586277395387294e-01 6.368736696761185048e-03 6.373119397752567868e-03
1.999999999999994671e+01 6.841157706306836284e-01 6.845445221747603615e-01 2.988625022654491925e-01 2.990498064686468727e-01 6.358776643945737890e-03 6.362761839758454378e-03
2.004999999999994742e+01 6.841132371778191334e-01 6.844798047859473877e-01 2.988608265515635409e-01 2.990209648041197710e-01 6.348610229454361084e-03 6.352011997963256593e-03
2.009999999999994458e+01 6.840988384714802306e-01 6.844125722926879263e-01 2.988498477484547999e-01 2.989869029507570275e-01 6.338278849383993836e-03 6.341185640525080075e-03
2.014999999999994529e+01 6.840795994882113984e-01 6.843867840079669307e-01 2.988341207710092373e-01 2.989683116107072491e-01 6.327879741048380441e-03 6.330721262270149266e-03
2.019999999999994600e+01 6.840624553010573594e-01 6.844257689785644416e-01 2.988186990427164069e-01 2.989774051953721923e-01 6.317520064328053381e-03 6.320875374109359915e-03
2.024999999999994671e+01 6.840510304239315609e-01 6.845138581911756059e-01 2.988071650649134492e-01 2.990093374861110265e-01 6.307275252029845986e-03 6.311542743770164228e-03
2.029999999999994742e+01 6.840449565370949614e-01 6.846059238399815339e-01 2.988008142767455411e-01 2.990458529767363594e-01 6.297172060626892581e-03 6.302336206042927040e-03
2.034999999999994458e+01 6.840416794586735572e-01 6.846584033203041431e-01 2.987991208335714077e-01 2.990685145754822249e-01 6.287198755046225981e-03 6.292867218842351090e-03
2.039999999999994529e+01 6.840390520717269940e-01 6.846594732843734876e-01 2.988008226982594717e-01 2.990718340801341579e-01 6.277328207946638629e-03 6.283021724372577291e-03
2.044999999999994600e+01 6.840367444910347983e-01 6.846366287488184765e-01 2.988047564334228579e-01 2.990668012299617651e-01 6.267535530853138651e-03 6.273032013213681451e-03
2.049999999999994316e+01 6.840356846693984583e-01 6.846363016734838824e-01 2.988100046124613218e-01 2.990723745059966632e-01 6.257801143716478290e-03 6.263295801172716164e-03
2.054999999999994387e+01 6.840363967029038372e-01 6.846904482490928645e-01 2.988155936069651908e-01 2.991013105687614360e-01 6.248104414155059190e-03 6.254078631861201103e-03
2.059999999999994458e+01 6.840379301225015807e-01 6.847943531965703379e-01 2.988203413283507803e-01 2.991507829474893132e-01 6.238420487021947673e-03 6.245319059446551024e-03
2.064999999999994529e+01 6.840384553559174519e-01 6.849111806459374785e-01 2.988232343894503540e-01 2.992044857531058755e-01 6.228728179040143170e-03 6.236675054780748198e-03
2.069999999999994600e+01 6.840371084875742635e-01 6.849990108911560016e-01 2.988241389631538514e-01 2.992443495832362022e-01 6.219024744290413236e-03 6.227770022543948139e-03
2.074999999999994316e+01 6.840354836982160958e-01 6.850397718490824905e-01 2.988242039059167965e-01 2.992629320338090482e-01 6.209334107135944594e-03 6.218450535767471553e-03
2.079999999999994387e+01 6.840372859045988907e-01 6.850490345714520535e-01 2.988254267421464050e-01 2.992674146766614030e-01 6.199697650252010764e-03 6.208867524412072653e-03
2.084999999999994458e+01 6.840460368559143634e-01 6.850601381327126038e-01 2.988294462140688168e-01 2.992724621905131777e-01 6.190149067096205153e-03 6.199325990481899078e-03
2.089999999999994174e+01 6.840623067544566727e-01 6.850955431842412624e-01 2.988362914818549765e-01 2.992876663637217272e-01 6.180688551848097755e-03 6.190024123344825373e-03
2.094999999999994245e+01 6.840825387713936889e-01 6.851474669489118208e-01 2.988440026370138280e-01 2.993092204741216733e-01 6.171275222240875380e-03 6.180882198742843753e-03
2.099999999999994316e+01 6.841005397955370881e-01 6.851823976062061394e-01 2.988495350946929197e-01 2.993221450181606791e-01 6.161846084426669118e-03 6.171590618931159164e-03
2.104999999999994387e+01 6.841108951306535957e-01 6.851657090467829780e-01 2.988505175405864467e-01 2.993113078700315732e-01 6.152352394041934319e-03 6.161838556253877372e-03
2.109999999999994458e+01 6.841121423469562757e-01 6.850875521118525713e-01 2.988467986713005953e-01 2.992728956042273181e-01 6.142791339595088905e-03 6.151549755482586292e-03
2.114999999999994174e+01 6.841076382545875356e-01 6.849703578838629570e-01 2.988408036224581288e-01 2.992176680410039147e-01 6.133213004052512872e-03 6.140947522647603046e-03
2.119999999999994245e+01 6.841035038286802372e-01 6.848525143425238104e-01 2.988364124510458630e-01 2.991636021432377834e-01 6.123696976455868940e-03 6.130401683263080395e-03
2.124999999999994316e+01 6.841050393903216342e-01 6.847607970818535561e-01 2.988370338871841891e-01 2.991234879727450169e-01 6.114312713804291068e-03 6.120173666961545474e-03
2.129999999999994031e+01 6.841138909574444593e-01 6.846927834515655897e-01 2.988439851790727353e-01 2.990968649147718317e-01 6.105086520512221886e-03 6.110252602957556324e-03
2.134999999999994102e+01 6.841276632665611590e-01 6.846225095178116726e-01 2.988560524006540486e-01 2.990722222840466182e-01 6.095992909753280252e-03 6.100402290342624503e-03
2.139999999999994174e+01 6.841419215203612403e-01 6.845252766764980956e-01 2.988703122234885878e-01 2.990377825561828518e-01 6.086971735712609806e-03 6.090382536785812935e-03
2.144999999999994245e+01 6.841529741701072309e-01 6.844024912513658743e-01 2.988835451531288712e-01 2.989925508179998026e-01 6.077957196809952167e-03 6.080173885470266035e-03
2.149999999999994316e+01 6.841595117498643353e-01 6.842872636085249871e-01 2.988933570331765432e-01 2.989491688449639195e-01 6.068900650419838984e-03 6.070033885176942881e-03
2.154999999999994031e+01 6.841622624991694490e-01 6.842256201159658824e-01 2.988985245989050910e-01 2.989262044333838020e-01 6.059777488067017055e-03 6.060338660585592487e-03
