# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.847991117881824241e-01 6.860509611018736909e-01 2.993211785289675575e-01 2.998683536135501315e-01 8.100708485222407260e-03 8.115517012545345882e-03
1.334999999999996945e+01 6.847529685896022178e-01 6.848316834115674157e-01 2.993036806394879790e-01 2.993380866764323578e-01 8.083826620917984249e-03 8.084755885926608876e-03
1.339999999999997016e+01 6.847976051108470852e-01 6.836519137512625521e-01 2.993206615780765745e-01 2.988198871986749161e-01 8.067942360595065782e-03 8.054444398886126399e-03
1.344999999999997087e+01 6.848074557053237532e-01 6.858775731414129551e-01 2.993260617471724672e-01 2.997938049574470076e-01 8.051810672418906537e-03 8.064392870408805883e-03
1.349999999999996980e+01 6.847545366295666458e-01 6.852978981382323864e-01 2.993042660428502089e-01 2.995417678173512011e-01 8.035013853499342953e-03 8.041389740063128316e-03
1.354999999999996874e+01 6.847876061857492980e-01 6.835714678517397225e-01 2.993164075199645779e-01 2.987848410110282016e-01 8.019193771465905896e-03 8.004952203912353223e-03
1.359999999999996945e+01 6.848130063908599574e-01 6.856250004283011013e-01 2.993295177929495843e-01 2.996844377220539979e-01 8.003463042592244558e-03 8.012952880268832054e-03
1.364999999999997016e+01 6.847581680667886861e-01 6.857329862709771184e-01 2.993054106422031735e-01 2.997315002845214460e-01 7.986802151893356710e-03 7.998172122335472922e-03
1.369999999999996909e+01 6.847786755129491310e-01 6.835309765674462135e-01 2.993131427293628244e-01 2.987677801094201779e-01 7.971055731807275696e-03 7.956532093459934771e-03
1.374999999999996803e+01 6.848161386882589685e-01 6.852665070947663306e-01 2.993313713746154070e-01 2.995282262457664713e-01 7.955651066434971455e-03 7.960883089588487865e-03
1.379999999999996874e+01 6.847645146719854026e-01 6.860061439197280286e-01 2.993078697841748959e-01 2.998505810334305410e-01 7.939200790031174584e-03 7.953596313884109953e-03
1.384999999999996945e+01 6.847715922675129407e-01 6.835331959375059441e-01 2.993108966091453382e-01 2.987695985762283124e-01 7.923518110103128925e-03 7.909188579119224086e-03
1.389999999999996838e+01 6.848167691473661112e-01 6.848532931102491172e-01 2.993315976214800944e-01 2.993475621490059302e-01 7.908364534253116765e-03 7.908786318335702531e-03
1.394999999999996732e+01 6.847727551363863574e-01 6.861071604942479141e-01 2.993115997515419791e-01 2.998948633223874616e-01 7.892197752183053791e-03 7.907577147590978336e-03
1.399999999999996803e+01 6.847656297616068199e-01 6.836643447976848975e-01 2.993089231792966931e-01 2.988275549529448849e-01 7.876550609981502332e-03 7.863883025077508110e-03
1.404999999999996874e+01 6.848144628553735069e-01 6.844902955236441544e-01 2.993303453722120366e-01 2.991886528049138017e-01 7.861598039979314154e-03 7.857876633090326440e-03
1.409999999999996767e+01 6.847812851228267661e-01 6.861051476363576596e-01 2.993158690056019200e-01 2.998945253843467995e-01 7.845763276686823148e-03 7.860931202735182630e-03
1.414999999999996660e+01 6.847600904040919145e-01 6.839790567011831968e-01 2.993066674195432597e-01 2.989652798328017447e-01 7.830128644069159552e-03 7.821197641145902213e-03
1.419999999999996732e+01 6.848095389799270238e-01 6.842278724062158535e-01 2.993281754332310918e-01 2.990739307355319010e-01 7.815357060919880458e-03 7.808718818160110924e-03
1.424999999999996803e+01 6.847892103406514330e-01 6.860361432772350554e-01 2.993199600014981865e-01 2.998649918318290197e-01 7.799868664534164407e-03 7.814071448386434443e-03
1.429999999999996696e+01 6.847556520904214405e-01 6.844073939906353266e-01 2.993045169510286652e-01 2.991522944436093567e-01 7.784252716541717639e-03 7.780293743656950013e-03
1.434999999999996589e+01 6.848033347307809215e-01 6.840233756038306412e-01 2.993258989920793978e-01 2.989849807239999269e-01 7.769653445608820305e-03 7.760804171940307097e-03
1.439999999999996660e+01 6.847966296882707082e-01 6.858775488910926477e-01 2.993235346812008757e-01 2.997960027724073662e-01 7.754495717129565938e-03 7.766735823119371579e-03
1.444999999999996732e+01 6.847538287937351420e-01 6.848102254067447436e-01 2.993034945885501008e-01 2.993281453501039913e-01 7.738939743724640268e-03 7.739577126053117685e-03
1.449999999999996625e+01 6.847970012047704946e-01 6.838291249529970806e-01 2.993239068099746714e-01 2.989008493192442106e-01 7.724487917676776949e-03 7.713570305012765367e-03
1.454999999999996518e+01 6.848035533251832785e-01 6.856251041145851044e-01 2.993264300582384463e-01 2.996855284649407869e-01 7.709631166986191143e-03 7.718880321054505909e-03
1.459999999999996589e+01 6.847553558543566510e-01 6.851125470633135928e-01 2.993043065435863070e-01 2.994604336423907220e-01 7.694198111660326134e-03 7.698211661758126538e-03
1.464999999999996660e+01 6.847904022960010773e-01 6.836840269681828675e-01 2.993217784633901424e-01 2.988381819794729832e-01 7.679840371094048129e-03 7.667432507491298184e-03
1.469999999999996554e+01 6.848091691629525357e-01 6.853405950145619041e-01 2.993284551220233292e-01 2.995607400947385424e-01 7.665261334750926234e-03 7.671209733540048162e-03
1.474999999999996447e+01 6.847596030040652426e-01 6.853469895347980012e-01 2.993068221610604152e-01 2.995635674408966276e-01 7.650014623924878028e-03 7.656576803601202949e-03
1.479999999999996518e+01 6.847826999533677128e-01 6.836792954795904986e-01 2.993187923513004334e-01 2.988364938139855820e-01 7.635683478349511791e-03 7.623379944234336993e-03
1.484999999999996589e+01 6.848125331903341939e-01 6.850911119411910999e-01 2.993295812457310578e-01 2.994513472134908705e-01 7.621376989070183412e-03 7.624477331979408537e-03
1.489999999999996483e+01 6.847655676779131895e-01 6.855671265603037190e-01 2.993104226924567790e-01 2.996607833694907574e-01 7.606363982019242499e-03 7.615267684103969002e-03
1.494999999999996376e+01 6.847739650981050641e-01 6.838422913499228040e-01 2.993148676286990773e-01 2.989076328054967036e-01 7.592006788299288794e-03 7.581677433240256378e-03
1.499999999999996447e+01 6.848136088479137573e-01 6.848675736183787999e-01 2.993301418550053938e-01 2.993537297075097303e-01 7.577978274810274334e-03 7.578575435633169016e-03
1.504999999999996518e+01 6.847728913040656007e-01 6.857594391446675264e-01 2.993145678119477626e-01 2.997457883586216454e-01 7.563223444395405885e-03 7.574119731108579744e-03
1.509999999999996412e+01 6.847657453705040531e-01 6.840947044172047686e-01 2.993108829769514090e-01 2.990175711960926241e-01 7.548824286934471828e-03 7.541426764088096125e-03
1.514999999999996305e+01 6.848130827416430977e-01 6.846068678283409037e-01 2.993305307441676000e-01 2.992403945873071125e-01 7.535066853220088318e-03 7.532797849900755606e-03
1.519999999999996376e+01 6.847815407047672664e-01 6.858667516041165868e-01 2.993189096087742751e-01 2.997932567162540085e-01 7.520575618310921390e-03 7.532493887343075234e-03
1.524999999999996447e+01 6.847598696884147351e-01 6.843391392955983088e-01 2.993080169525492717e-01 2.991241160186308701e-01 7.506157164954224172e-03 7.501545229307368320e-03
1.529999999999996341e+01 6.848111828788049360e-01 6.842964263823108073e-01 2.993306271671065666e-01 2.991056273587123782e-01 7.492631468513316281e-03 7.486999433259393898e-03
1.534999999999996234e+01 6.847908300536166282e-01 6.858714090750841486e-01 2.993230753231447272e-01 2.997953979969311122e-01 7.478402881277830538e-03 7.490203572690356908e-03
1.539999999999996305e+01 6.847570197123273861e-01 6.845569874895067741e-01 2.993068711334802012e-01 2.992194371722139978e-01 7.464011748964603440e-03 7.461831350928040466e-03
1.544999999999996376e+01 6.848072195850130051e-01 6.840197554017047876e-01 2.993297557330466541e-01 2.989855545405110115e-01 7.450647311339067720e-03 7.442079764542909766e-03
1.549999999999996270e+01 6.847993765319628778e-01 6.858107696857510538e-01 2.993266775775842437e-01 2.997687588101655143e-01 7.436687641679122149e-03 7.447671026339526372e-03
1.554999999999996163e+01 6.847567363376623195e-01 6.847933763672410246e-01 2.993072817620081594e-01 2.993232971249464303e-01 7.422375245183101405e-03 7.422772402354540534e-03
1.559999999999996234e+01 6.848006197368475823e-01 6.838767676188274303e-01 2.993273812074471740e-01 2.989235640566738628e-01 7.409093594243752572e-03 7.399098120214710368e-03
1.564999999999996305e+01 6.848061534211299373e-01 6.857076624686044841e-01 2.993296134188332402e-01 2.997236641342452268e-01 7.395419726221955266e-03 7.405155383180868182e-03
1.569999999999996199e+01 6.847585335636174886e-01 6.850629166126710468e-01 2.993088000872126120e-01 2.994418462935957148e-01 7.381228115590950968e-03 7.384509156438869709e-03
1.574999999999996092e+01 6.847921389133304615e-01 6.838801346469871589e-01 2.993238129268964709e-01 2.989251743051963839e-01 7.367970779739000525e-03 7.358158136743305974e-03
1.579999999999996163e+01 6.848111696250214209e-01 6.855274395537124255e-01 2.993321225747294090e-01 2.996452053741950339e-01 7.354597606258717751e-03 7.362290058334040356e-03
1.584999999999996234e+01 6.847624594292482936e-01 6.853105464916608991e-01 2.993111021782068892e-01 2.995506721786959092e-01 7.340554314609621343e-03 7.346429728478144801e-03
1.589999999999996128e+01 6.847836237261845094e-01 6.839584906394035047e-01 2.993200928369343927e-01 2.989594257538137345e-01 7.327297254270130102e-03 7.318468194707812222e-03
1.594999999999996021e+01 6.848148116772871941e-01 6.852349229244667494e-01 2.993343458365045340e-01 2.995179775617662354e-01 7.314217369248746624e-03 7.318704399798818712e-03
1.599999999999996092e+01 6.847684824981596918e-01 6.854739919232705203e-01 2.993139585247557299e-01 2.996223383994194300e-01 7.300340451823320725e-03 7.307861912180971947e-03
1.604999999999996163e+01 6.847765763028885733e-01 6.840526853471919910e-01 2.993171908741799614e-01 2.990007767109967851e-01 7.287089248306277516e-03 7.279385921144179358e-03
1.609999999999995879e+01 6.848167819987557303e-01 6.848763443316739918e-01 2.993358889484110108e-01 2.993619238592668541e-01 7.274262185866621662e-03 7.274894868997991253e-03
1.614999999999995950e+01 6.847758398379054645e-01 6.855517684108732857e-01 2.993170837455869648e-01 2.996562438971930309e-01 7.260572073877196754e-03 7.268799124249690664e-03
1.619999999999996021e+01 6.847712758360292584e-01 6.841737155835678763e-01 2.993153968892366956e-01 2.990542016691066785e-01 7.247346171652230620e-03 7.241021832181769938e-03
1.624999999999996092e+01 6.848161658899898363e-01 6.845662827922027738e-01 2.993360384301487764e-01 2.992268134727252837e-01 7.234707877465841250e-03 7.232067999340801960e-03
1.629999999999996163e+01 6.847834549187631348e-01 6.855814076257215062e-01 2.993202728589304806e-01 2.996690596473081669e-01 7.221236980915099815e-03 7.229651619959193490e-03
1.634999999999995879e+01 6.847673705979585579e-01 6.843548825407170799e-01 2.993144674178980225e-01 2.991341672919418659e-01 7.208054603682082818e-03 7.203712637975734009e-03
1.639999999999995950e+01 6.848125984860599091e-01 6.843845896698067532e-01 2.993344809158915432e-01 2.991473964534797636e-01 7.195540406632019124e-03 7.191043183977889608e-03
1.644999999999996021e+01 6.847908780252323080e-01 6.855682526253514819e-01 2.993236266498505715e-01 2.996634188288062051e-01 7.182330573481728042e-03 7.190483955100339213e-03
1.649999999999995737e+01 6.847649135843917323e-01 6.845785972889381066e-01 2.993141369593462775e-01 2.992326971833459970e-01 7.169200885253814402e-03 7.167250231936442284e-03
1.654999999999995808e+01 6.848069695916361166e-01 6.843101374110257540e-01 2.993317138393809529e-01 2.991145466160372024e-01 7.156765423535717610e-03 7.151573140849674416e-03
1.659999999999995879e+01 6.847983544947486845e-01 6.854750210361837404e-01 2.993273746146644099e-01 2.996231475498765118e-01 7.143851422784364483e-03 7.150910442717827581e-03
1.664999999999995950e+01 6.847644359607760745e-01 6.847836638621073169e-01 2.993143441071448585e-01 2.993227487297760447e-01 7.130776512379876503e-03 7.130976741626599349e-03
1.669999999999996021e+01 6.848007101233793970e-01 6.842702830906916001e-01 2.993286544045838937e-01 2.990968029949589990e-01 7.118398440061458367e-03 7.112884732341484204e-03
1.674999999999995737e+01 6.848058502514009493e-01 6.852909040606450786e-01 2.993313727885641429e-01 2.995433917462644313e-01 7.105789265010435847e-03 7.110822355994418989e-03
1.679999999999995808e+01 6.847661614067567237e-01 6.849372537867419730e-01 2.993150862654061495e-01 2.993898716934264570e-01 7.092774556052288890e-03 7.094546722593054154e-03
1.684999999999995879e+01 6.847945856625866634e-01 6.842349710102942906e-01 2.993259180639358252e-01 2.990813086977601731e-01 7.080447500033975293e-03 7.074661352992563448e-03
1.689999999999995595e+01 6.848123702569386406e-01 6.850790713351414540e-01 2.993348948598427706e-01 2.994514712283053992e-01 7.068120303656274389e-03 7.070872992403915737e-03
1.694999999999995666e+01 6.847696536000360545e-01 6.850643624380582386e-01 2.993163138302881165e-01 2.994451325689490018e-01 7.055187126229548605e-03 7.058223513705349714e-03
1.699999999999995737e+01 6.847885075703443736e-01 6.842357533769282130e-01 2.993235542167974605e-01 2.990819433428524299e-01 7.042907158042303363e-03 7.037222196302420595e-03
1.704999999999995808e+01 6.848165827241010639e-01 6.849261057246349704e-01 2.993371003003484354e-01 2.993849734071379887e-01 7.030818562544893791e-03 7.031943004278060246e-03
1.709999999999995879e+01 6.847744197312271019e-01 6.851936771829743034e-01 2.993181053075030240e-01 2.995013647028266224e-01 7.018009503106764115e-03 7.022306323630178072e-03
1.714999999999995595e+01 6.847824338449131076e-01 6.843009578758176836e-01 2.993213956954872135e-01 2.991109404443875741e-01 7.005767014522824333e-03 7.000841204081638576e-03
1.719999999999995666e+01 6.848180064317512805e-01 6.848520675003655356e-01 2.993377215299918293e-01 2.993526098106388256e-01 6.993871998364305752e-03 6.994219855388768801e-03
1.724999999999995737e+01 6.847805030906243262e-01 6.853006527882237187e-01 2.993207248583386049e-01 2.995480846967358834e-01 6.981241396112863873e-03 6.986544249486561532e-03
1.729999999999995453e+01 6.847770225032291380e-01 6.844082932593666957e-01 2.993194562281581428e-01 2.991582828342774780e-01 6.969021099607884163e-03 6.965268517678182593e-03
1.734999999999995524e+01 6.848172639044803889e-01 6.847975808645864193e-01 2.993372025202521991e-01 2.993285989607196163e-01 6.957285357821096222e-03 6.957085391300873653e-03
1.739999999999995595e+01 6.847880791340013040e-01 6.853328760425931865e-01 2.993242915871132670e-01 2.995624250384568699e-01 6.944879155153450140e-03 6.950404293235668690e-03
1.744999999999995666e+01 6.847731889496653235e-01 6.845184321378129377e-01 2.993179289194577430e-01 2.992065733895796775e-01 6.932667722512060593e-03 6.930088555635903654e-03
1.749999999999995737e+01 6.848151594115424734e-01 6.847035051757648372e-01 2.993361717352346352e-01 2.992873671037419303e-01 6.921067554571909593e-03 6.919939123785951059e-03
1.754999999999995453e+01 6.847965413380475708e-01 6.852835395064921231e-01 2.993283684700116520e-01 2.995412380720157142e-01 6.908906369763695605e-03 6.913819690063847077e-03
1.759999999999995524e+01 6.847712986754869169e-01 6.846312688704970784e-01 2.993169727547544401e-01 2.992557650239309197e-01 6.896704441353799023e-03 6.895294124975376998e-03
1.764999999999995595e+01 6.848118551389900110e-01 6.845798554640252220e-01 2.993348938516759983e-01 2.992334855633146384e-01 6.885218950009808908e-03 6.882886384435079642e-03
1.769999999999995310e+01 6.848044109762813081e-01 6.852084584294696468e-01 2.993320523362688057e-01 2.995086638642694421e-01 6.873296264897113886e-03 6.877351638674395785e-03
1.774999999999995381e+01 6.847711491718063703e-01 6.847769193594627213e-01 2.993166997621792280e-01 2.993192219384250841e-01 6.861127788244806951e-03 6.861185603173078872e-03
1.779999999999995453e+01 6.848071614559239073e-01 6.844820394952046971e-01 2.993332709544301862e-01 2.991911582175331707e-01 6.849731600787886850e-03 6.846479593078573164e-03
1.784999999999995524e+01 6.848103632846110900e-01 6.851589490226340784e-01 2.993346063250033051e-01 2.994869751854293272e-01 6.838026415191405215e-03 6.841507143013815344e-03
1.789999999999995595e+01 6.847726583179347681e-01 6.849532239655868882e-01 2.993173400952235941e-01 2.993962661865493535e-01 6.825937060324378976e-03 6.827736971186996323e-03
1.794999999999995310e+01 6.848013789457175760e-01 6.844386502332517885e-01 2.993312277273261213e-01 2.991726765996962634e-01 6.814598240804248773e-03 6.810988653379550575e-03
1.799999999999995381e+01 6.848141680575106083e-01 6.851198895168507663e-01 2.993359821311024627e-01 2.994696146369101308e-01 6.803090502979612306e-03 6.806127605384332431e-03
1.804999999999995453e+01 6.847761330018995451e-01 6.851035638082054735e-01 2.993191740124985234e-01 2.994622957040505851e-01 6.791132705899012925e-03 6.794379936563835730e-03
1.809999999999995168e+01 6.847954464783314599e-01 6.844306994377582498e-01 2.993289235017814187e-01 2.991694899956640619e-01 6.779817066858027409e-03 6.776205888916524145e-03
1.814999999999995239e+01 6.848164296533844064e-01 6.850359282573478259e-01 2.993366717991864379e-01 2.994326157320856829e-01 6.768494557358663462e-03 6.770664007509014266e-03
1.819999999999995310e+01 6.847816366042422942e-01 6.851738827854532143e-01 2.993221640173558962e-01 2.994936171777674572e-01 6.756707991362446812e-03 6.760578265863836749e-03
1.824999999999995381e+01 6.847902153838172357e-01 6.844391650815998540e-01 2.993266064959553274e-01 2.991731599464697577e-01 6.745388315401820711e-03 6.741930364990878811e-03
1.829999999999995453e+01 6.848175649977962243e-01 6.848899103019528978e-01 2.993371105111324315e-01 2.993687329977802181e-01 6.734243206099727562e-03 6.734954623122174980e-03
1.834999999999995168e+01 6.847883536405577898e-01 6.851754127506092251e-01 2.993257209730919577e-01 2.994949071845095512e-01 6.722643929771868372e-03 6.726443732386525043e-03
1.839999999999995239e+01 6.847859061752187282e-01 6.844804949561587026e-01 2.993244558652252696e-01 2.991909585982168718e-01 6.711310669623895241e-03 6.708317457359133304e-03
1.844999999999995310e+01 6.848173566653914524e-01 6.847296743565601806e-01 2.993373172514169900e-01 2.992989908468063343e-01 6.700331667631057551e-03 6.699473773851299940e-03
1.849999999999995026e+01 6.847949639861065085e-01 6.851674472850852737e-01 2.993290231948508850e-01 2.994918384430687031e-01 6.688916719438019187e-03 6.692555049007132759e-03
1.854999999999995097e+01 6.847824710231509293e-01 6.845751652101991214e-01 2.993226863367819401e-01 2.992320716738025022e-01 6.677583632722419553e-03 6.675562112075917459e-03
1.859999999999995168e+01 6.848155184468117662e-01 6.846129451584648251e-01 2.993370690180481297e-01 2.992485229895751608e-01 6.666749866771684400e-03 6.664777794868054391e-03
1.864999999999995239e+01 6.848006852430551517e-01 6.851818076593623186e-01 2.993316278137921893e-01 2.994982193428720185e-01 6.655511457783049555e-03 6.659215549591384134e-03
1.869999999999995310e+01 6.847802482907208166e-01 6.846984052971216705e-01 2.993216755456269418e-01 2.992859014676845231e-01 6.644210333976191540e-03 6.643416236796559869e-03
1.874999999999995026e+01 6.848123356899191716e-01 6.845486654172666663e-01 2.993362539349553320e-01 2.992210018175847086e-01 6.633490391910377981e-03 6.630936328367538490e-03
1.879999999999995097e+01 6.848057003085942229e-01 6.851882894038403560e-01 2.993337187892387563e-01 2.995009513584137029e-01 6.622427406841576228e-03 6.626127242442792289e-03
1.884999999999995168e+01 6.847798780658147511e-01 6.847927011863531588e-01 2.993217794986642311e-01 2.993273845688206869e-01 6.611193362753499565e-03 6.611317163309136415e-03
1.889999999999994884e+01 6.848084713449581473e-01 6.845090279075901618e-01 2.993349419270627809e-01 2.992040529446894359e-01 6.600549987366335219e-03 6.597663791503637076e-03
1.894999999999994955e+01 6.848104678672674028e-01 6.851426409522016758e-01 2.993357174965374234e-01 2.994809128073239179e-01 6.589669069819216636e-03 6.592865444299931751e-03
1.899999999999995026e+01 6.847815426018287743e-01 6.848337363756920038e-01 2.993229580321539185e-01 2.993457723076734522e-01 6.578526550157239548e-03 6.579027962806020119e-03
1.904999999999995097e+01 6.848042981759395742e-01 6.844838225881454408e-01 2.993332329758031651e-01 2.991931506281313435e-01 6.567926121246377494e-03 6.564852454813644572e-03
1.909999999999995168e+01 6.848148405719139964e-01 6.850480145463886394e-01 2.993377507770433876e-01 2.994396728863841783e-01 6.557234409135681390e-03 6.559467094991997156e-03
1.914999999999994884e+01 6.847846111058154550e-01 6.848615099565980024e-01 2.993247081363480389e-01 2.993583212253299042e-01 6.546193726328016459e-03 6.546928840357143717e-03
1.919999999999994955e+01 6.847997774299759977e-01 6.844944246810749089e-01 2.993312326819603797e-01 2.991977606544512502e-01 6.535616434103949136e-03 6.532702197695452496e-03
1.924999999999995026e+01 6.848180892038099321e-01 6.849485416957474815e-01 2.993395284809963197e-01 2.993965503208708689e-01 6.525112337460420298e-03 6.526355320345968679e-03
1.929999999999994742e+01 6.847882509446315824e-01 6.849307379538291940e-01 2.993264861523051712e-01 2.993887683771048192e-01 6.514178153477817070e-03 6.515533588185100020e-03
1.934999999999994813e+01 6.847950522792832784e-01 6.845510523611942899e-01 2.993292144121966203e-01 2.992225601605995600e-01 6.503622257733778465e-03 6.501304946455188812e-03
1.939999999999994884e+01 6.848196635362457929e-01 6.848705090771596282e-01 2.993406628184103191e-01 2.993628878489240641e-01 6.493289865909128433e-03 6.493771970692507021e-03
1.944999999999994955e+01 6.847922382699658250e-01 6.850422924877772601e-01 2.993281799623542794e-01 2.994374806666065814e-01 6.482472765833345932e-03 6.484839862839351238e-03
1.949999999999995026e+01 6.847908439413612491e-01 6.846226524541754177e-01 2.993276448114225996e-01 2.992541269450812447e-01 6.471949077003742203e-03 6.470359501515280005e-03
1.954999999999994742e+01 6.848196159832584673e-01 6.847956084364281715e-01 2.993409577812742306e-01 2.993304638615698066e-01 6.461758397868856522e-03 6.461531869650735498e-03
1.959999999999994813e+01 6.847969104521973716e-01 6.851424463440708434e-01 2.993300895670018003e-01 2.994811260099010664e-01 6.451079516530222428e-03 6.454334612282361903e-03
1.964999999999994884e+01 6.847879886997479959e-01 6.846705933787340381e-01 2.993268716072888802e-01 2.992755570767183793e-01 6.440599711829787799e-03 6.439495579918641695e-03
1.969999999999994600e+01 6.848182244137310803e-01 6.846993983969671405e-01 2.993403933658929095e-01 2.992884534125853646e-01 6.430513283907484876e-03 6.429397495436860697e-03
1.974999999999994671e+01 6.848023512146693692e-01 6.851859355165383914e-01 2.993324626135602795e-01 2.995001303113926650e-01 6.419999198146075954e-03 6.423595288180014400e-03
1.979999999999994742e+01 6.847866804717221978e-01 6.847024575127704793e-01 2.993268067795642473e-01 2.992899921187662793e-01 6.409567596992822060e-03 6.408779274491794610e-03
1.984999999999994813e+01 6.848155167364948781e-01 6.845949485843193516e-01 2.993390111815356081e-01 2.992425988617841703e-01 6.399551281272819123e-03 6.397490087905605138e-03
1.989999999999994884e+01 6.848079065654283371e-01 6.851782688554961531e-01 2.993351355740430098e-01 2.994970239594516581e-01 6.389223811612454625e-03 6.392679273414133417e-03
1.994999999999994600e+01 6.847864397813114845e-01 6.847678195925567257e-01 2.993270276132170560e-01 2.993188885417784606e-01 6.378839160643954599e-03 6.378665712131677788e-03
1.999999999999994671e+01 6.848114567574234979e-01 6.845186242159014833e-01 2.993369741518351335e-01 2.992089745308482707e-01 6.368871790464587790e-03 6.366148394273378128e-03
2.004999999999994742e+01 6.848126322426482115e-01 6.851486416696030979e-01 2.993376475249716062e-01 2.994845202120035577e-01 6.358739193307958587e-03 6.361859165416974479e-03
2.009999999999994458e+01 6.847868596090749271e-01 6.848949121507731386e-01 2.993272448822457132e-01 2.993744757383218769e-01 6.348403921150502956e-03 6.349405636019562343e-03
2.014999999999994529e+01 6.848064905956563475e-01 6.844810284030218295e-01 2.993346845258972877e-01 2.991924222604321892e-01 6.338479291178355027e-03 6.335466855700004445e-03
2.019999999999994600e+01 6.848160338344069231e-01 6.851015000595190862e-01 2.993395991786255150e-01 2.994643791796509635e-01 6.328532752190824812e-03 6.331170807180792372e-03
2.024999999999994671e+01 6.847881337602896856e-01 6.850488171267855586e-01 2.993276029450091524e-01 2.994415501987274242e-01 6.318260748179623312e-03 6.320665967255470648e-03
2.029999999999994742e+01 6.848015514863871056e-01 6.844566772268675381e-01 2.993326508042406520e-01 2.991819032977958148e-01 6.308380417370730575e-03 6.305203441470944546e-03
2.034999999999994458e+01 6.848181551217685792e-01 6.850171288212206777e-01 2.993408138677189356e-01 2.994277872469829349e-01 6.298596819941492363e-03 6.300426875265300805e-03
2.039999999999994529e+01 6.847906874414235734e-01 6.851650722899227386e-01 2.993284757280207931e-01 2.994921228804895419e-01 6.288413355630699877e-03 6.291851321018698817e-03
2.044999999999994600e+01 6.847973662406927620e-01 6.844288174249313350e-01 2.993311244950409566e-01 2.991700284732223825e-01 6.278576287258342235e-03 6.275197241179295005e-03
2.049999999999994316e+01 6.848190579290639457e-01 6.848949795897780746e-01 2.993412386126805824e-01 2.993744247276003412e-01 6.268926463092798669e-03 6.269621460263892498e-03
2.054999999999994387e+01 6.847944505226503109e-01 6.852142475234732633e-01 2.993300218432561888e-01 2.995135190157729443e-01 6.258860885379125688e-03 6.262697731641891398e-03
2.059999999999994458e+01 6.847939324073837319e-01 6.844245116282601238e-01 2.993299242577496244e-01 2.991684469306279404e-01 6.249058961539668243e-03 6.245687827361763068e-03
2.064999999999994529e+01 6.848185512459652458e-01 6.847712853734618799e-01 2.993408748899695215e-01 2.993202145156238503e-01 6.239517975820115664e-03 6.239087327058350819e-03
2.069999999999994600e+01 6.847987559458931228e-01 6.852171673449954925e-01 2.993320180703211708e-01 2.995149096532708777e-01 6.229594548810024092e-03 6.233400825250185080e-03
2.074999999999994316e+01 6.847908693592121843e-01 6.844862172245359533e-01 2.993287174445184995e-01 2.991955510475647895e-01 6.219817505340655486e-03 6.217050411377980298e-03
2.079999999999994387e+01 6.848165618690368328e-01 6.846815537735476687e-01 2.993398773900575183e-01 2.992808640586041014e-01 6.210370900208673009e-03 6.209146557232461151e-03
2.084999999999994458e+01 6.848029518580197594e-01 6.852012832189174896e-01 2.993340895053536732e-01 2.995082040516070521e-01 6.200602579085534236e-03 6.204209301949405175e-03
2.089999999999994174e+01 6.847881959484950487e-01 6.846144568270077224e-01 2.993274737694140430e-01 2.992515307367545896e-01 6.190847440939288744e-03 6.189276747399279251e-03
2.094999999999994245e+01 6.848135280699247929e-01 6.846207120322926887e-01 2.993385967959096838e-01 2.992543150465301061e-01 6.181488834195358363e-03 6.179748374734757646e-03
2.099999999999994316e+01 6.848068666853531772e-01 6.851648964759186056e-01 2.993359870069947082e-01 2.994924854388161251e-01 6.171876020762787941e-03 6.175102792552920883e-03
2.104999999999994387e+01 6.847865217011929184e-01 6.847584009730262045e-01 2.993265720711111300e-01 2.993142802386939971e-01 6.162152796111408301e-03 6.161899747579917437e-03
2.109999999999994458e+01 6.848101286137472377e-01 6.845587124614774810e-01 2.993373572817141781e-01 2.992274607666747244e-01 6.152874764269572125e-03 6.150615843097126736e-03
2.114999999999994174e+01 6.848105499102689064e-01 6.850951369029367743e-01 2.993375937182620738e-01 2.994619895611705385e-01 6.143408798732943009e-03 6.145961817571495012e-03
2.119999999999994245e+01 6.847864374592941283e-01 6.848681480310101488e-01 2.993264567986289038e-01 2.993621732418538794e-01 6.133738868824374114e-03 6.134470763152754906e-03
2.124999999999994316e+01 6.848066312868412719e-01 6.844913811230834977e-01 2.993361566896651782e-01 2.991983575386293337e-01 6.124524945057098664e-03 6.121705525087056156e-03
2.129999999999994031e+01 6.848137620549272775e-01 6.850042144380286135e-01 2.993388044234305267e-01 2.994220530259207314e-01 6.115195187404107342e-03 6.116895873869689082e-03
2.134999999999994102e+01 6.847879292362504255e-01 6.849412818627829136e-01 2.993272550881799221e-01 2.993942869659347306e-01 6.105604387316275992e-03 6.106971687219485412e-03
2.139999999999994174e+01 6.848027549347973642e-01 6.844552038063596022e-01 2.993346904698217514e-01 2.991827721127420237e-01 6.096429541136910886e-03 6.093335480911254466e-03
2.144999999999994245e+01 6.848159937492005467e-01 6.849243055253779744e-01 2.993395353916568080e-01 2.993868794914651410e-01 6.087230002880678233e-03 6.088192770543277704e-03
2.149999999999994316e+01 6.847905339006264969e-01 6.850075966682143136e-01 2.993287540787615830e-01 2.994236343736290662e-01 6.077741199568774053e-03 6.079667703017859609e-03
2.154999999999994031e+01 6.847982912927592647e-01 6.844836715589112108e-01 2.993327525478138851e-01 2.991952288534120985e-01 6.068580893011949612e-03 6.065792779592755340e-03
