# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.726456597808997406e-01 6.885162136890670137e-01 2.910027414651128463e-01 2.978687259975201229e-01 7.875581636403604716e-03 8.061399891678498741e-03
1.334999999999996945e+01 6.727230547371022551e-01 6.882756777679311933e-01 2.911433172035806649e-01 2.978742330366672686e-01 7.863425177679433942e-03 8.045218988161177698e-03
1.339999999999997016e+01 6.727889848944200724e-01 6.880576155172417607e-01 2.912755922259958608e-01 2.978859552476798012e-01 7.851094130080761568e-03 8.029271030934776593e-03
1.344999999999997087e+01 6.728456695938538346e-01 6.878860543942375561e-01 2.913984578843178408e-01 2.979122026178822047e-01 7.838559727890199655e-03 8.013778147084937159e-03
1.349999999999996980e+01 6.728960440986343494e-01 6.877816146253079577e-01 2.915113753540388153e-01 2.979600878635213501e-01 7.825808734336621095e-03 7.998928533248904002e-03
1.354999999999996874e+01 6.729429681573553257e-01 6.877571858160185236e-01 2.916141336768051096e-01 2.980337493842992735e-01 7.812836803129417224e-03 7.984829186451431263e-03
1.359999999999996945e+01 6.729886149209313162e-01 6.878149852484619631e-01 2.917066560151403420e-01 2.981331405249774136e-01 7.799643208960980664e-03 7.971474345587641064e-03
1.364999999999997016e+01 6.730341148717869926e-01 6.879456436796108632e-01 2.917888814325417801e-01 2.982536626600326146e-01 7.786227656638883624e-03 7.958736828820093395e-03
1.369999999999996909e+01 6.730795499818987837e-01 6.881294210654558263e-01 2.918607617015304134e-01 2.983866869626305984e-01 7.772590191785107121e-03 7.946383141481517046e-03
1.374999999999996803e+01 6.731242468626444930e-01 6.883394407337897203e-01 2.919223526354933762e-01 2.985209192617468421e-01 7.758733624863621212e-03 7.934110810943448971e-03
1.379999999999996874e+01 6.731672874102654358e-01 6.885463351639501406e-01 2.919739672719308121e-01 2.986443472346623773e-01 7.744667566894725824e-03 7.921600722404846875e-03
1.384999999999996945e+01 6.732081254706508977e-01 6.887230563916710846e-01 2.920163513453282178e-01 2.987462367218062242e-01 7.730413007156281859e-03 7.908570131616322191e-03
1.389999999999996838e+01 6.732470851415355284e-01 6.888495104320991880e-01 2.920507913578873627e-01 2.988190355193209857e-01 7.716005055690561276e-03 7.894822602888278487e-03
1.394999999999996732e+01 6.732856766049217789e-01 6.889155878055515103e-01 2.920791366394495103e-01 2.988595734255865555e-01 7.701493385351347414e-03 7.880278798301566454e-03
1.399999999999996803e+01 6.733265762594341508e-01 6.889223496073459962e-01 2.921036802277836575e-01 2.988694651404055769e-01 7.686938953362737643e-03 7.864985924747524768e-03
1.404999999999996874e+01 6.733733155325518638e-01 6.888809059163777393e-01 2.921269271726539829e-01 2.988545248100751284e-01 7.672407804928544836e-03 7.849101111229822916e-03
1.409999999999996767e+01 6.734296578295103641e-01 6.888096581400101615e-01 2.921512496887117560e-01 2.988234926745750863e-01 7.657961983976726943e-03 7.832856950840773325e-03
1.414999999999996660e+01 6.734988483478620003e-01 6.887299256313621498e-01 2.921785153561331505e-01 2.987860894579809079e-01 7.643649845811210757e-03 7.816509861556082683e-03
1.419999999999996732e+01 6.735828478129454178e-01 6.886613545813478066e-01 2.922097401980898734e-01 2.987510091150109570e-01 7.629497133109405284e-03 7.800287444256170412e-03
1.424999999999996803e+01 6.736817332346703990e-01 6.886177535576801789e-01 2.922448464356370845e-01 2.987241299760994284e-01 7.615500884316285871e-03 7.784342149214327176e-03
1.429999999999996696e+01 6.737934070056994518e-01 6.886042377466937703e-01 2.922825838485291206e-01 2.987073244780918957e-01 7.601627668362274937e-03 7.768721052746222454e-03
1.434999999999996589e+01 6.739136822970507312e-01 6.886162776951867404e-01 2.923206391849215713e-01 2.986981207487489076e-01 7.587816721217961052e-03 7.753358098604784185e-03
1.439999999999996660e+01 6.740367637688408076e-01 6.886407544132165937e-01 2.923559345751288729e-01 2.986902527649704098e-01 7.573987942360861127e-03 7.738089449869709271e-03
1.444999999999996732e+01 6.741560537350944626e-01 6.886588243535921583e-01 2.923850759308125324e-01 2.986750048945934211e-01 7.560053676297682525e-03 7.722689202187298617e-03
1.449999999999996625e+01 6.742651369824141927e-01 6.886499809397595984e-01 2.924048780783493617e-01 2.986430747651126483e-01 7.545932337505801071e-03 7.706918058454531248e-03
1.454999999999996518e+01 6.743587874473143673e-01 6.885964718756615310e-01 2.924128891496078353e-01 2.985865796478852641e-01 7.531561858328608694e-03 7.690575135811608329e-03
1.459999999999996589e+01 6.744337978315901871e-01 6.884871877789546790e-01 2.924078194691348553e-01 2.985008135092770409e-01 7.516910526198849161e-03 7.673542763734638242e-03
1.464999999999996660e+01 6.744894986564586858e-01 6.883202203556815224e-01 2.923898102905688745e-01 2.983853996983695245e-01 7.501983586672719348e-03 7.655815258457213807e-03
1.469999999999996554e+01 6.745278543166495222e-01 6.881035904535848235e-01 2.923604893667597349e-01 2.982446182950295732e-01 7.486824311568759938e-03 7.637506230346476771e-03
1.474999999999996447e+01 6.745531203272903120e-01 6.878539894903500374e-01 2.923228050482966633e-01 2.980868394381153141e-01 7.471509394205676224e-03 7.618832956884747515e-03
1.479999999999996518e+01 6.745711414155463048e-01 6.875937651789900684e-01 2.922806750013484667e-01 2.979231655115127664e-01 7.456139668401757202e-03 7.600080752844723571e-03
1.484999999999996589e+01 6.745883928282774278e-01 6.873467611659909160e-01 2.922384980812189337e-01 2.977655519715894927e-01 7.440827449553642260e-03 7.581554474133415586e-03
1.489999999999996483e+01 6.746109581845235459e-01 6.871337994209945066e-01 2.922006195521913430e-01 2.976247561207669978e-01 7.425682834871455244e-03 7.563526203831446616e-03
1.494999999999996376e+01 6.746436183492421357e-01 6.869687138175130103e-01 2.921708331244763368e-01 2.975085155887596811e-01 7.410801093835807894e-03 7.546189361794802472e-03
1.499999999999996447e+01 6.746892211623444213e-01 6.868556850395344249e-01 2.921520020214942726e-01 2.974202895052037166e-01 7.396253215734042812e-03 7.529627582410231695e-03
1.504999999999996518e+01 6.747484110026863435e-01 6.867883896863077320e-01 2.921458418647925326e-01 2.973587918342985859e-01 7.382080653563940012e-03 7.513803962963966701e-03
1.509999999999996412e+01 6.748198010197480334e-01 6.867510957609282984e-01 2.921529093888706186e-01 2.973183809208921335e-01 7.368295318760932980e-03 7.498572028269672417e-03
1.514999999999996305e+01 6.749004889953019726e-01 6.867215847093693926e-01 2.921727607317752273e-01 2.972902591274204642e-01 7.354883844726887825e-03 7.483706963559997108e-03
1.519999999999996376e+01 6.749868357423584042e-01 6.866751452314826532e-01 2.922042493579730671e-01 2.972641609291031273e-01 7.341815310501845389e-03 7.468948767062902339e-03
1.524999999999996447e+01 6.750753358407930449e-01 6.865890503794354061e-01 2.922458932897713524e-01 2.972302789009537705e-01 7.329050615417474074e-03 7.454050881528631600e-03
1.529999999999996341e+01 6.751634105821079368e-01 6.864465642040072924e-01 2.922962373005864034e-01 2.971810152622982315e-01 7.316551622042222550e-03 7.438823911446774614e-03
1.534999999999996234e+01 6.752499666951042867e-01 6.862397272694968908e-01 2.923541419470163660e-01 2.971122347739656444e-01 7.304288368445141510e-03 7.423166390355179743e-03
1.539999999999996305e+01 6.753356268053132272e-01 6.859704844972339677e-01 2.924189531191661029e-01 2.970238248739022202e-01 7.292243219929338965e-03 7.407077927029990724e-03
1.544999999999996376e+01 6.754225837550735800e-01 6.856498873969035790e-01 2.924905255021211792e-01 2.969194408043571709e-01 7.280411337949510044e-03 7.390651917967830040e-03
1.549999999999996270e+01 6.755141280415144500e-01 6.852957289085714887e-01 2.925691125944178683e-01 2.968055810362026925e-01 7.268797828432752538e-03 7.374051702762810141e-03
1.554999999999996163e+01 6.756139478575159396e-01 6.849290004068889770e-01 2.926551584064615019e-01 2.966901523376054284e-01 7.257412483731230830e-03 7.357474329512853767e-03
1.559999999999996234e+01 6.757253462378481901e-01 6.845699196187761126e-01 2.927490446656026979e-01 2.965808387845554339e-01 7.246263481821859503e-03 7.341109870904848414e-03
1.564999999999996305e+01 6.758505376165842016e-01 6.842343970266209219e-01 2.928508565446601430e-01 2.964836426012307236e-01 7.235351613209648966e-03 7.325105437955062131e-03
1.569999999999996199e+01 6.759901513629749115e-01 6.839315120761236821e-01 2.929602164216110749e-01 2.964018386826977602e-01 7.224666249608175522e-03 7.309539794887747952e-03
1.574999999999996092e+01 6.761430531026147994e-01 6.836625391852731992e-01 2.930762301179830054e-01 2.963355738669392059e-01 7.214184125981130263e-03 7.294414125955436985e-03
1.579999999999996163e+01 6.763065012081935778e-01 6.834216086509655730e-01 2.931975519220251236e-01 2.962821475604762167e-01 7.203871054595221285e-03 7.279659645220555760e-03
1.584999999999996234e+01 6.764766111634648027e-01 6.831978621258499862e-01 2.933225577499112280e-01 2.962369150108002946e-01 7.193686272223462005e-03 7.265160392662188028e-03
1.589999999999996128e+01 6.766490256062303033e-01 6.829785391538358841e-01 2.934495854961796102e-01 2.961945730106051444e-01 7.183588384239412289e-03 7.250785141018495535e-03
1.594999999999996021e+01 6.768196494058901225e-01 6.827523899193982393e-01 2.935771869395200628e-01 2.961505715513981229e-01 7.173541525706059706e-03 7.236422029356103652e-03
1.599999999999996092e+01 6.769853132323224720e-01 6.825126426520398137e-01 2.937043386417296231e-01 2.961023236495904376e-01 7.163520454676342193e-03 7.222007893892459958e-03
1.604999999999996163e+01 6.771442335258102130e-01 6.822589251648495390e-01 2.938305620683933084e-01 2.960499603069048913e-01 7.153513379632226062e-03 7.207546203454784708e-03
1.609999999999995879e+01 6.772961721943318025e-01 6.819977319431353990e-01 2.939559186671287794e-01 2.959964607104277334e-01 7.143521717305692173e-03 7.193109616292301528e-03
1.614999999999995950e+01 6.774422845277018324e-01 6.817413442230186860e-01 2.940808819283433628e-01 2.959471239618515215e-01 7.133556869092633028e-03 7.178826536369968536e-03
1.619999999999996021e+01 6.775846753848532300e-01 6.815054229607556691e-01 2.942061010222807305e-01 2.959084828784578347e-01 7.123634407319156051e-03 7.164854306984461303e-03
1.624999999999996092e+01 6.777257743508434684e-01 6.813057737819917525e-01 2.943321081639118653e-01 2.958868797539473405e-01 7.113766964686701715e-03 7.151344525775172115e-03
1.629999999999996163e+01 6.778676422754161823e-01 6.811549582662712599e-01 2.944590205946879813e-01 2.958869982509206853e-01 7.103957071041938978e-03 7.138407677947431959e-03
1.634999999999995879e+01 6.780113571284779317e-01 6.810594232897383415e-01 2.945863013921469209e-01 2.959106428318643012e-01 7.094191484458696809e-03 7.126084113952191844e-03
1.639999999999995950e+01 6.781566048325512464e-01 6.810178015091883363e-01 2.947126314190485763e-01 2.959560474612581427e-01 7.084438255265601385e-03 7.114328063972562115e-03
1.644999999999996021e+01 6.783015481726629714e-01 6.810206760451505970e-01 2.948359202258550305e-01 2.960178378709737990e-01 7.074647155989333309e-03 7.103007507401900601e-03
1.649999999999995737e+01 6.784429966032688997e-01 6.810519776882215659e-01 2.949534601105705534e-01 2.960877160498647243e-01 7.064753535582539261e-03 7.091921342511740486e-03
1.654999999999995808e+01 6.785768534655755024e-01 6.810916425350531656e-01 2.950622065811953076e-01 2.961556998356981163e-01 7.054685154362121818e-03 7.080829643411800690e-03
1.659999999999995879e+01 6.786987389198217979e-01 6.811191719617263329e-01 2.951591336336677474e-01 2.962117551853209463e-01 7.044370731113800028e-03 7.069492963850152606e-03
1.664999999999995950e+01 6.788046752410540341e-01 6.811173183759609007e-01 2.952416074459839335e-01 2.962474762938323014e-01 7.033748837307549073e-03 7.057712359591012188e-03
1.669999999999996021e+01 6.788916970692202568e-01 6.810752392175181136e-01 2.953077121172024144e-01 2.962575202219546178e-01 7.022775555700424242e-03 7.045363144398454798e-03
1.674999999999995737e+01 6.789582759365253573e-01 6.809905762196019063e-01 2.953564744681578258e-01 2.962405538997578969e-01 7.011429660965181471e-03 7.032416709786548648e-03
1.679999999999995808e+01 6.790044919849563820e-01 6.808699283796088020e-01 2.953879542175277262e-01 2.961994767432896136e-01 6.999714554917728718e-03 7.018944946523460356e-03
1.684999999999995879e+01 6.790319111370395344e-01 6.807278201454766142e-01 2.954031821549003567e-01 2.961409632658036362e-01 6.987656585568322205e-03 7.005108533786022669e-03
1.689999999999995595e+01 6.790432112714946955e-01 6.805842978716337699e-01 2.954039635114604767e-01 2.960743819505802232e-01 6.975300200979006257e-03 6.991130624570972112e-03
1.694999999999995666e+01 6.790416490595589938e-01 6.804615327616014842e-01 2.953925930234109209e-01 2.960102622475577760e-01 6.962701073032678822e-03 6.977260159046747012e-03
1.699999999999995737e+01 6.790304548977289523e-01 6.803802294329300837e-01 2.953715217568473328e-01 2.959586603094930268e-01 6.949918158984653808e-03 6.963733183752787888e-03
1.704999999999995808e+01 6.790123005599665307e-01 6.803563843379648590e-01 2.953430466764337403e-01 2.959276690723093850e-01 6.937006381125875552e-03 6.950737969989660876e-03
1.709999999999995879e+01 6.789889255998550199e-01 6.803990260347062557e-01 2.953090668575295563e-01 2.959223543912303800e-01 6.924010946249238227e-03 6.938390489829562337e-03
1.714999999999995595e+01 6.789609987659395163e-01 6.805092988909692275e-01 2.952709464594529543e-01 2.959442812226451558e-01 6.910964223743789464e-03 6.926723960740680669e-03
1.719999999999995666e+01 6.789282295424549085e-01 6.806810080975010946e-01 2.952294974301012953e-01 2.959916868772263232e-01 6.897885453974340192e-03 6.915693618626794423e-03
1.724999999999995737e+01 6.788896959600613235e-01 6.809024291261445150e-01 2.951850724573534812e-01 2.960602202007985850e-01 6.884783031075310082e-03 6.905194640251872268e-03
1.729999999999995453e+01 6.788443097987654218e-01 6.811589856050918046e-01 2.951377375809165482e-01 2.961440775779550227e-01 6.871658616552200893e-03 6.895089117065320190e-03
1.734999999999995524e+01 6.787913159193094126e-01 6.814362022910308569e-01 2.950874814839781202e-01 2.962372794262007059e-01 6.858512062381837311e-03 6.885236012230126074e-03
1.739999999999995595e+01 6.787307114998559765e-01 6.817223395966829358e-01 2.950344117730736571e-01 2.963348291858067807e-01 6.845345980813783565e-03 6.875518078557012192e-03
1.744999999999995666e+01 6.786635027300884637e-01 6.820101883153388833e-01 2.949789004014936600e-01 2.964335264863728892e-01 6.832169088627541853e-03 6.865860486076973482e-03
1.749999999999995737e+01 6.785917278368184258e-01 6.822976844536070562e-01 2.949216436708783640e-01 2.965322834296039156e-01 6.818997541523209339e-03 6.856237767158481974e-03
1.754999999999995453e+01 6.785182537490248578e-01 6.825872818281054633e-01 2.948636347841905314e-01 2.966319120601625947e-01 6.805854236219065212e-03 6.846668483789107064e-03
1.759999999999995524e+01 6.784463868670143061e-01 6.828842671148515064e-01 2.948060605030806691e-01 2.967344575263015649e-01 6.792766371038735755e-03 6.837199482172857598e-03
1.764999999999995595e+01 6.783793571916981735e-01 6.831944019969045101e-01 2.947501413405668735e-01 2.968422379261277388e-01 6.779761732963019739e-03 6.827883563568215401e-03
1.769999999999995310e+01 6.783198273610272500e-01 6.835214759804149054e-01 2.946969747639969217e-01 2.969568381058700357e-01 6.766865092169860665e-03 6.818756328493009305e-03
1.774999999999995381e+01 6.782694812448755162e-01 6.838652834527332303e-01 2.946473999504384267e-01 2.970782753130687404e-01 6.754095127803757051e-03 6.809817199153449067e-03
1.779999999999995453e+01 6.782288106997507171e-01 6.842205003133631225e-01 2.946019313306618148e-01 2.972045387461192956e-01 6.741462959511722829e-03 6.801019193275051507e-03
1.784999999999995524e+01 6.781971443474568151e-01 6.845767799826359967e-01 2.945607773974507904e-01 2.973316390088174277e-01 6.728972641860678922e-03 6.792270451372196122e-03
1.789999999999995595e+01 6.781728858354355571e-01 6.849199639659768746e-01 2.945239299579437420e-01 2.974541207813240495e-01 6.716623260158361558e-03 6.783446312002838763e-03
1.794999999999995310e+01 6.781539730685295364e-01 6.852343615311208280e-01 2.944913297253929363e-01 2.975660193919388297e-01 6.704412742752269283e-03 6.774411369196114800e-03
1.799999999999995381e+01 6.781383937085244673e-01 6.855054868128074297e-01 2.944630397806488054e-01 2.976619983560080396e-01 6.692341813196574403e-03 6.765045417182011939e-03
1.804999999999995453e+01 6.781247178510169116e-01 6.857228233758423386e-01 2.944394141252305586e-01 2.977384853436945145e-01 6.680417790702915595e-03 6.755269094581848807e-03
1.809999999999995168e+01 6.781124836039890136e-01 6.858819793603063708e-01 2.944211957062605745e-01 2.977945360973004441e-01 6.668656754388699315e-03 6.745063105261629201e-03
1.814999999999995239e+01 6.781023861116807216e-01 6.859858235560583051e-01 2.944095284850688499e-01 2.978322551239609428e-01 6.657083741889639403e-03 6.734477221570636836e-03
1.819999999999995310e+01 6.780962064908596654e-01 6.860443130930081734e-01 2.944058622407434989e-01 2.978566545545601185e-01 6.645730524621760830e-03 6.723626513646966882e-03
1.824999999999995381e+01 6.780964934241613395e-01 6.860730190151400620e-01 2.944117611898566800e-01 2.978749599678911508e-01 6.634631238081287533e-03 6.712675154206008618e-03
1.829999999999995453e+01 6.781060514986348986e-01 6.860906586124128070e-01 2.944286450986115522e-01 2.978955026040988052e-01 6.623816537651563280e-03 6.701811082206957614e-03
1.834999999999995168e+01 6.781273344153007088e-01 6.861158447236073155e-01 2.944575070200652345e-01 2.979262904045548721e-01 6.613307288491088350e-03 6.691213709254471668e-03
1.839999999999995239e+01 6.781618540950818952e-01 6.861641418549365712e-01 2.944986587576921000e-01 2.979737333258642984e-01 6.603108940755438722e-03 6.681025410893828669e-03
1.844999999999995310e+01 6.782097308051897588e-01 6.862452804010534813e-01 2.945515582934850052e-01 2.980414575793537413e-01 6.593207796160838879e-03 6.671325295564728593e-03
1.849999999999995026e+01 6.782694731298611890e-01 6.863617564046092800e-01 2.946147534981240490e-01 2.981297370506426070e-01 6.583569910572614758e-03 6.662117029064649511e-03
1.854999999999995097e+01 6.783380346679424022e-01 6.865085277580448286e-01 2.946859612613248469e-01 2.982354152019615068e-01 6.574143028696605162e-03 6.653327723412425995e-03
1.859999999999995168e+01 6.784111540406814189e-01 6.866741409072769642e-01 2.947622792359008148e-01 2.983524572976665734e-01 6.564861452915396120e-03 6.644820875226437398e-03
1.864999999999995239e+01 6.784839171402745617e-01 6.868429361625432161e-01 2.948404986024796282e-01 2.984729757682482720e-01 6.555653109560423929e-03 6.636419694680349875e-03
1.869999999999995310e+01 6.785514511864783049e-01 6.869979629516457242e-01 2.949174728723946703e-01 2.985885635465277410e-01 6.546447788510436142e-03 6.627937037658784489e-03
1.874999999999995026e+01 6.786096300535495729e-01 6.871239983895205405e-01 2.949904848557989290e-01 2.986916667023794547e-01 6.537185259962313005e-03 6.619205910302048551e-03
1.879999999999995097e+01 6.786556653248893012e-01 6.872101569477077065e-01 2.950575522783572824e-01 2.987767687944474782e-01 6.527821953061012546e-03 6.610105504301946357e-03
1.884999999999995168e+01 6.786884893191518220e-01 6.872515770589489037e-01 2.951176274081732664e-01 2.988411591562836200e-01 6.518335227126973580e-03 6.600577783683800846e-03
1.889999999999994884e+01 6.787088529201774634e-01 6.872499385549075690e-01 2.951706546210499660e-01 2.988851749593816054e-01 6.508724467939370865e-03 6.590632303404236544e-03
1.894999999999994955e+01 6.787191476515211930e-01 6.872127197547228672e-01 2.952174891950911650e-01 2.989118759517943591e-01 6.499009118218858350e-03 6.580338490958609517e-03
1.899999999999995026e+01 6.787229667860280591e-01 6.871514236085142224e-01 2.952596846157717891e-01 2.989262520151175773e-01 6.489223837709280109e-03 6.569807736596000765e-03
1.904999999999995097e+01 6.787245016958863841e-01 6.870791255408166265e-01 2.952991928101487140e-01 2.989341193104826377e-01 6.479411800551820172e-03 6.559168827437918299e-03
1.909999999999995168e+01 6.787278816913042689e-01 6.870078657477716177e-01 2.953380283577120569e-01 2.989409364332971109e-01 6.469617269610350961e-03 6.548541871485160683e-03
1.914999999999994884e+01 6.787365595207687230e-01 6.869464030383984898e-01 2.953779459740515367e-01 2.989507706303777823e-01 6.459878534150946192e-03 6.538015760095752284e-03
1.919999999999994955e+01 6.787528597959846532e-01 6.868987586284781566e-01 2.954201878154407712e-01 2.989656063404457775e-01 6.450222441385180389e-03 6.527633326210617246e-03
1.924999999999995026e+01 6.787777445160048106e-01 6.868638192292489952e-01 2.954653295850485639e-01 2.989851190146527449e-01 6.440661135368916032e-03 6.517386790510151275e-03
1.929999999999994742e+01 6.788108280798981209e-01 6.868360326189818510e-01 2.955132445021313448e-01 2.990069339558575345e-01 6.431191392864675851e-03 6.507223807526834811e-03
1.934999999999994813e+01 6.788506107006383461e-01 6.868070544721807114e-01 2.955631757056933484e-01 2.990273131040728227e-01 6.421796321688079401e-03 6.497062750767481666e-03
1.939999999999994884e+01 6.788948834909601660e-01 6.867679205590252467e-01 2.956138994602814929e-01 2.990420873062679119e-01 6.412449012153622480e-03 6.486813173671766332e-03
1.944999999999994955e+01 6.789411929662684253e-01 6.867113638301038936e-01 2.956639316731259903e-01 2.990476698984301240e-01 6.403117090917735850e-03 6.476397832126271591e-03
1.949999999999995026e+01 6.789873073765197997e-01 6.866336734755205118e-01 2.957117522187846514e-01 2.990418885743203470e-01 6.393767615541299208e-03 6.465770563769098270e-03
1.954999999999994742e+01 6.790315451618127440e-01 6.865358979130257167e-01 2.957559844619204181e-01 2.990245472429847728e-01 6.384370954385772991e-03 6.454928164986190910e-03
1.959999999999994813e+01 6.790729711307349481e-01 6.864239374471264865e-01 2.957955289454992087e-01 2.989975161578557472e-01 6.374903641066804148e-03 6.443911986160694855e-03
1.964999999999994884e+01 6.791113997606555985e-01 6.863076511257291124e-01 2.958296205726766992e-01 2.989643998027493588e-01 6.365349555087190803e-03 6.432800426094671502e-03
1.969999999999994600e+01 6.791472373060775114e-01 6.861991073611454217e-01 2.958578179699511423e-01 2.989298335396173290e-01 6.355699634155781950e-03 6.421693523944529275e-03
1.974999999999994671e+01 6.791812102087241287e-01 6.861104030127438413e-01 2.958799403879204259e-01 2.988985886116539703e-01 6.345950464084094446e-03 6.410693589526100973e-03
1.979999999999994742e+01 6.792140731971988421e-01 6.860513281553902720e-01 2.958959887173185921e-01 2.988746023765486148e-01 6.336102542126747714e-03 6.399884419198054522e-03
1.984999999999994813e+01 6.792463264776186227e-01 6.860276151401885070e-01 2.959060569833643628e-01 2.988602494628627149e-01 6.326158353465844396e-03 6.389315862380827785e-03
1.989999999999994884e+01 6.792780667563463881e-01 6.860398181457828537e-01 2.959102883431494746e-01 2.988558741073230607e-01 6.316121416075772856e-03 6.378994111148848616e-03
1.994999999999994600e+01 6.793089594650906227e-01 6.860832524241677888e-01 2.959088666287640335e-01 2.988597674284682038e-01 6.305996092248578044e-03 6.368881564804873725e-03
1.999999999999994671e+01 6.793383577647523763e-01 6.861489228486962189e-01 2.959020542822021760e-01 2.988685586406377714e-01 6.295788388983035097e-03 6.358905502992303824e-03
2.004999999999994742e+01 6.793655351616315619e-01 6.862252402299470200e-01 2.958902636922506879e-01 2.988779335643056978e-01 6.285507460270870102e-03 6.348973628556691014e-03
2.009999999999994458e+01 6.793899685468095528e-01 6.863002030401048614e-01 2.958741368336197386e-01 2.988835419774650282e-01 6.275167271126621919e-03 6.338993467178484498e-03
2.014999999999994529e+01 6.794116087336173893e-01 6.863635793005748997e-01 2.958546094758407463e-01 2.988818944246635079e-01 6.264787919022578484e-03 6.328891358912949391e-03
2.019999999999994600e+01 6.794310605095176259e-01 6.864086627965064746e-01 2.958329304968722040e-01 2.988710673327913403e-01 6.254395993591389119e-03 6.318627216338094411e-03
2.024999999999994671e+01 6.794496238850875613e-01 6.864332698914773490e-01 2.958106202844568156e-01 2.988510762423022271e-01 6.244023647165325257e-03 6.308202137040691028e-03
2.029999999999994742e+01 6.794691743278968854e-01 6.864397588213374535e-01 2.957893635758910289e-01 2.988238275795100929e-01 6.233706292431855089e-03 6.297657061738896021e-03
2.034999999999994458e+01 6.794918902002090588e-01 6.864341158692357503e-01 2.957708448322176054e-01 2.987926733201763385e-01 6.223479112724210685e-03 6.287063089325130479e-03
2.039999999999994529e+01 6.795198771553090378e-01 6.864242787748773278e-01 2.957565515012157142e-01 2.987616468366627309e-01 6.213372930697820019e-03 6.276505185644185719e-03
2.044999999999994600e+01 6.795547623378745961e-01 6.864180632074440291e-01 2.957475793314102708e-01 2.987345418705515954e-01 6.203410159022774463e-03 6.266062755543829951e-03
2.049999999999994316e+01 6.795973297464424911e-01 6.864211348143968161e-01 2.957444718220715307e-01 2.987140282598401697e-01 6.193601504127163593e-03 6.255791167745355062e-03
2.054999999999994387e+01 6.796472898537708751e-01 6.864354320696084422e-01 2.957471339626371876e-01 2.987009802226534561e-01 6.183944254315476910e-03 6.245707898016810734e-03
2.059999999999994458e+01 6.797032281146024868e-01 6.864583793019405356e-01 2.957548378583259030e-01 2.986941627893865414e-01 6.174422502261511618e-03 6.235786279527913076e-03
2.064999999999994529e+01 6.797627512940384031e-01 6.864830685831460055e-01 2.957663254469438119e-01 2.986903508464719970e-01 6.165009389201549402e-03 6.225958329264669536e-03
2.069999999999994600e+01 6.798228250861498845e-01 6.864993716696485837e-01 2.957800016183996794e-01 2.986848598938220967e-01 6.155671209540066434e-03 6.216126116416703304e-03
2.074999999999994316e+01 6.798802431554962222e-01 6.864957791514422203e-01 2.957941872079223877e-01 2.986723957050297917e-01 6.146372721203593147e-03 6.206179651013617182e-03
2.079999999999994387e+01 6.799321474706094826e-01 6.864615995991574238e-01 2.958073923230559732e-01 2.986480584316215658e-01 6.137082828279179919e-03 6.196017809784690536e-03
2.084999999999994458e+01 6.799765052743214078e-01 6.863890903359046725e-01 2.958185644889673727e-01 2.986083104476393579e-01 6.127779689051638529e-03 6.185568315849608416e-03
2.089999999999994174e+01 6.800124631542665554e-01 6.862750810731573781e-01 2.958272732031456131e-01 2.985517132427664144e-01 6.118454461285339520e-03 6.174802755796628476e-03
2.094999999999994245e+01 6.800405046353633631e-01 6.861217859862256407e-01 2.958337961365808955e-01 2.984792981840873605e-01 6.109112981653720860e-03 6.163743896418954864e-03
2.099999999999994316e+01 6.800623869503906738e-01 6.859366093315363289e-01 2.958390947707918439e-01 2.983944847836308423e-01 6.099775149913245001e-03 6.152463603786214111e-03
2.104999999999994387e+01 6.800808641653359743e-01 6.857309961798989661e-01 2.958446824027104460e-01 2.983025688092530991e-01 6.090472102989417762e-03 6.141071926078304002e-03
2.109999999999994458e+01 6.800992463415549416e-01 6.855185050542615954e-01 2.958524072489137069e-01 2.982098583772357925e-01 6.081241670070178414e-03 6.129699041669810569e-03
2.114999999999994174e+01 6.801208724569033359e-01 6.853125107488834411e-01 2.958641868315536883e-01 2.981226380918884367e-01 6.072122869811272597e-03 6.118473844882277995e-03
2.119999999999994245e+01 6.801485929971776700e-01 6.851239365188281916e-01 2.958817387403207544e-01 2.980461382659145286e-01 6.063150384022977270e-03 6.107502833317931916e-03
2.124999999999994316e+01 6.801843502487102677e-01 6.849594378674742634e-01 2.959063500235667998e-01 2.979836967719806662e-01 6.054349872604957578e-03 6.096853130884525608e-03
2.129999999999994031e+01 6.802289278861514132e-01 6.848204227478096318e-01 2.959387211983506294e-01 2.979362856388552139e-01 6.045734855941801468e-03 6.086543118260587769e-03
2.134999999999994102e+01 6.802819096256615961e-01 6.847029589987189135e-01 2.959789055248307488e-01 2.979024277237802831e-01 6.037305569093957477e-03 6.076541106043463480e-03
2.139999999999994174e+01 6.803418463253942949e-01 6.845988512034701934e-01 2.960263478126561321e-01 2.978786307693548352e-01 6.029049853618262747e-03 6.066774557420680399e-03
2.144999999999994245e+01 6.804065916657109359e-01 6.844972338290850056e-01 2.960800091456680105e-01 2.978600585807835710e-01 6.020945788422339337e-03 6.057144048414521940e-03
2.149999999999994316e+01 6.804737360829909987e-01 6.843867569712807075e-01 2.961385475911979537e-01 2.978414734516764417e-01 6.012965433323826797e-03 6.047542608155877589e-03
2.154999999999994031e+01 6.805410579967297036e-01 6.842578008027510039e-01 2.962005219063172934e-01 2.978182070496291356e-01 6.005079004689667030e-03 6.037875459698523878e-03
