# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.835982613862449098e-01 6.848790025643799462e-01 2.984542100371075923e-01 2.990133726596209129e-01 8.077245197215371028e-03 8.092378150463363021e-03
1.334999999999996945e+01 6.836115744758451962e-01 6.848939551496230349e-01 2.984665855312180760e-01 2.990264762576838597e-01 8.061217705097054390e-03 8.076339669350013004e-03
1.339999999999997016e+01 6.836452685856688749e-01 6.849548437737417172e-01 2.984963636946296184e-01 2.990681564789681168e-01 8.045724088804042870e-03 8.061136293233652633e-03
1.344999999999997087e+01 6.836949934642927440e-01 6.849916082096692005e-01 2.985370966499389933e-01 2.991032666603361534e-01 8.030587670475840267e-03 8.045817529531580289e-03
1.349999999999996980e+01 6.837436375773925379e-01 6.848836261011506110e-01 2.985755740799211910e-01 2.990733816048753990e-01 8.015451653152256065e-03 8.028815613553711220e-03
1.354999999999996874e+01 6.837731200530221543e-01 6.845792213839559937e-01 2.985991126353302327e-01 2.989511316531183738e-01 7.999976225996801790e-03 8.009407412005861357e-03
1.359999999999996945e+01 6.837764202845995065e-01 6.841755397806292827e-01 2.986024677191460031e-01 2.987767616299826789e-01 7.984023201046694732e-03 7.988683466042327888e-03
1.364999999999997016e+01 6.837601642837437543e-01 6.838697232613349941e-01 2.985895117027838053e-01 2.986373547380034577e-01 7.967698777926196171e-03 7.968975443308974269e-03
1.369999999999996909e+01 6.837369915583935143e-01 6.838127855177202896e-01 2.985692066495024832e-01 2.986023037944345315e-01 7.951243852183830646e-03 7.952125267494936783e-03
1.374999999999996803e+01 6.837157185221195421e-01 6.839928138028906757e-01 2.985497579907379073e-01 2.986707537888064756e-01 7.934877288790387340e-03 7.938093123954999275e-03
1.379999999999996874e+01 6.836979051802027918e-01 6.842532010648209040e-01 2.985354149884873465e-01 2.987778839007069198e-01 7.918711272904183779e-03 7.925142809037328054e-03
1.384999999999996945e+01 6.836820597029499291e-01 6.844284523138527421e-01 2.985271617524056786e-01 2.988530712369731335e-01 7.902770661877061772e-03 7.911398312031064223e-03
1.389999999999996838e+01 6.836691811410623432e-01 6.844744810955747383e-01 2.985249415304063181e-01 2.988765766903150878e-01 7.887052616391193594e-03 7.896342845186669554e-03
1.394999999999996732e+01 6.836630956067725196e-01 6.844803384284594561e-01 2.985285014436900308e-01 2.988853589023441337e-01 7.871549148152679615e-03 7.880958705401305484e-03
1.399999999999996803e+01 6.836656021889900847e-01 6.845624373222142234e-01 2.985364229037226202e-01 2.989280441170026892e-01 7.856221655361131720e-03 7.866527476763238158e-03
1.404999999999996874e+01 6.836727081266796846e-01 6.847494780375796841e-01 2.985454822350639414e-01 2.990156849921502547e-01 7.840984431649752895e-03 7.853333814632977930e-03
1.409999999999996767e+01 6.836772679150370235e-01 6.849652845003627588e-01 2.985522117896226568e-01 2.991146704501883580e-01 7.825746049531403029e-03 7.840489395810976841e-03
1.414999999999996660e+01 6.836763127560291364e-01 6.851149991924826432e-01 2.985558028203099123e-01 2.991840653124102634e-01 7.810485358281498910e-03 7.826921263895635084e-03
1.419999999999996732e+01 6.836755838282703168e-01 6.851796905755569433e-01 2.985593421853574014e-01 2.992161816742446856e-01 7.795283085779576224e-03 7.812432941886293149e-03
1.424999999999996803e+01 6.836856510282537380e-01 6.852238390613067942e-01 2.985674086579227504e-01 2.992391396125896330e-01 7.780258206069658698e-03 7.797762595767818508e-03
1.429999999999996696e+01 6.837121010060781545e-01 6.853135127411389416e-01 2.985815491813398337e-01 2.992808961667566825e-01 7.765449913688951544e-03 7.783638391853238934e-03
1.434999999999996589e+01 6.837486935280063793e-01 6.854341724496951782e-01 2.985976904961791245e-01 2.993337505693610678e-01 7.750751213398560276e-03 7.769857250340336807e-03
1.439999999999996660e+01 6.837804846497852473e-01 6.854949794155529297e-01 2.986083513166279957e-01 2.993570747254411524e-01 7.735967650689854272e-03 7.755364630192785810e-03
1.444999999999996732e+01 6.837949910522884700e-01 6.854157458322379659e-01 2.986083602021589734e-01 2.993161321710435807e-01 7.720966003934306987e-03 7.739266507331452744e-03
1.449999999999996625e+01 6.837919863396637599e-01 6.852074458121947265e-01 2.985994748757350159e-01 2.992175801820988745e-01 7.705792900018979853e-03 7.721744004699337277e-03
1.454999999999996518e+01 6.837834543854324210e-01 6.849635905648523426e-01 2.985899294490481637e-01 2.991052633260136151e-01 7.690661415300672002e-03 7.703934663902485894e-03
1.459999999999996589e+01 6.837838703532054252e-01 6.847710907276582937e-01 2.985890818365599664e-01 2.990201730599109098e-01 7.675811872405150990e-03 7.686893908995149315e-03
1.464999999999996660e+01 6.837993183956181387e-01 6.846313977533088346e-01 2.986013337691302283e-01 2.989646859973704718e-01 7.661355580991163934e-03 7.670678280881869197e-03
1.469999999999996554e+01 6.838243397049673655e-01 6.844736330402189095e-01 2.986237977697461243e-01 2.989073419935786013e-01 7.647216332131791770e-03 7.654477387799716627e-03
1.474999999999996447e+01 6.838479759567367422e-01 6.842471324523685672e-01 2.986488458271190360e-01 2.988231647268102531e-01 7.633197337434363856e-03 7.637652772570241271e-03
1.479999999999996518e+01 6.838624953493349645e-01 6.839994080697262557e-01 2.986688062221733997e-01 2.987286012234111610e-01 7.619102199545250108e-03 7.620627582229887176e-03
1.484999999999996589e+01 6.838671022277131861e-01 6.838558654447942642e-01 2.986791480577303259e-01 2.986742403896495146e-01 7.604815991285314263e-03 7.604691034746018791e-03
1.489999999999996483e+01 6.838649216973265998e-01 6.839142024410573839e-01 2.986787826263028744e-01 2.987003060471969951e-01 7.590312137898431490e-03 7.590859111745804598e-03
1.494999999999996376e+01 6.838581917738979499e-01 6.841522904528672955e-01 2.986689626898638705e-01 2.987974076634458687e-01 7.575623657320590398e-03 7.578881614798890602e-03
1.499999999999996447e+01 6.838473571768617365e-01 6.844390686131145429e-01 2.986528389566840413e-01 2.989112537892126831e-01 7.560831365992011499e-03 7.567373513650965146e-03
1.504999999999996518e+01 6.838344063043241272e-01 6.846413473040652287e-01 2.986358279380871839e-01 2.989882253771941611e-01 7.546072721114026154e-03 7.554977267901315761e-03
1.509999999999996412e+01 6.838254276623391137e-01 6.847286123192209972e-01 2.986250315604107586e-01 2.990194502757080874e-01 7.531526647173042779e-03 7.541474155755572770e-03
1.514999999999996305e+01 6.838278504270802749e-01 6.847809209165102162e-01 2.986264143939809657e-01 2.990426185932475445e-01 7.517342086695566299e-03 7.527819221982327315e-03
1.519999999999996376e+01 6.838437647657954477e-01 6.848972804214628063e-01 2.986409840899457713e-01 2.991010642549969401e-01 7.503542313817742823e-03 7.515102116959731897e-03
1.524999999999996447e+01 6.838658360861987751e-01 6.850949522002071079e-01 2.986631448603180861e-01 2.991999338979297596e-01 7.489984824083222546e-03 7.503446618129910525e-03
1.529999999999996341e+01 6.838809469490201298e-01 6.852931033645182080e-01 2.986833553616966563e-01 2.993001112727338153e-01 7.476429420818449245e-03 7.491867616338778769e-03
1.534999999999996234e+01 6.838796504410443733e-01 6.853902460198689761e-01 2.986937663934571274e-01 2.993535396191195908e-01 7.462679984845910393e-03 7.479164012969894207e-03
1.539999999999996305e+01 6.838635903318733833e-01 6.853554322894392925e-01 2.986927831305161707e-01 2.993443786132936602e-01 7.448697833678717857e-03 7.464947097588380508e-03
1.544999999999996376e+01 6.838442305698284596e-01 6.852462388874536181e-01 2.986851339101249669e-01 2.992974941865932381e-01 7.434601964159934066e-03 7.449844285913966718e-03
1.549999999999996270e+01 6.838337938679638350e-01 6.851433760376629545e-01 2.986776654509859519e-01 2.992496508495863239e-01 7.420563116794692653e-03 7.434773934151223812e-03
1.554999999999996163e+01 6.838362362981714737e-01 6.850734006481263849e-01 2.986744953715714246e-01 2.992148432184693618e-01 7.406683084229927563e-03 7.420082906843639831e-03
1.559999999999996234e+01 6.838458527634896367e-01 6.849971571812160098e-01 2.986753118282179376e-01 2.991781535206607945e-01 7.392953263074712039e-03 7.405399839620327267e-03
1.564999999999996305e+01 6.838540855200140323e-01 6.848693037992176214e-01 2.986775649834183533e-01 2.991209679402473398e-01 7.379309820467418526e-03 7.390264803959178432e-03
1.569999999999996199e+01 6.838577973690589396e-01 6.847002096987232500e-01 2.986799115052035658e-01 2.990478412722443746e-01 7.365719149326856174e-03 7.374792633100982035e-03
1.574999999999996092e+01 6.838615492754297476e-01 6.845516070536215025e-01 2.986836142838500407e-01 2.989850041652863943e-01 7.352212043910164897e-03 7.359630871760906336e-03
1.579999999999996163e+01 6.838725438199640960e-01 6.844694326846568755e-01 2.986910415459391732e-01 2.989517412308342337e-01 7.338846229629964781e-03 7.345251627293234407e-03
1.584999999999996234e+01 6.838936982115650931e-01 6.844268489122438126e-01 2.987032044280684140e-01 2.989360678440529107e-01 7.325645724784030088e-03 7.331356660798365489e-03
1.589999999999996128e+01 6.839214159656883396e-01 6.843445548150555169e-01 2.987189097708508045e-01 2.989037257055677799e-01 7.312580410547153513e-03 7.317104668434961517e-03
1.594999999999996021e+01 6.839494039304643280e-01 6.841769107253167226e-01 2.987360563363753441e-01 2.988354269656841034e-01 7.299598200033617298e-03 7.302026315594001976e-03
1.599999999999996092e+01 6.839738860801597431e-01 6.839803098366649126e-01 2.987532737722031762e-01 2.987560796078131409e-01 7.286665213956185563e-03 7.286733648971062752e-03
1.604999999999996163e+01 6.839947969226195523e-01 6.838897405662814899e-01 2.987699192365863565e-01 2.987240304677833969e-01 7.273765532235830673e-03 7.272648337621029704e-03
1.609999999999995879e+01 6.840123340802639618e-01 6.840134361544867314e-01 2.987845066510042003e-01 2.987849880497839283e-01 7.260862859076662977e-03 7.260874557710434753e-03
1.614999999999995950e+01 6.840234661853379361e-01 6.843362032932799321e-01 2.987936846459384732e-01 2.989302938083823191e-01 7.247875916214407271e-03 7.251189661816440958e-03
1.619999999999996021e+01 6.840230661060853201e-01 6.847187350971354336e-01 2.987936254542489234e-01 2.990975062299883191e-01 7.234712480732430340e-03 7.242070368764860419e-03
1.624999999999996092e+01 6.840092272351364633e-01 6.849958918317571310e-01 2.987832190196058058e-01 2.992142056386937199e-01 7.221346683253322858e-03 7.231763278276594903e-03
1.629999999999996163e+01 6.839873732293376696e-01 6.850892919474302900e-01 2.987662784433451346e-01 2.992475974960598917e-01 7.207871615038492601e-03 7.219483654910983580e-03
1.634999999999995879e+01 6.839682528537709416e-01 6.850416841430447823e-01 2.987503511243304599e-01 2.992192149542529656e-01 7.194469623704537881e-03 7.205760745436566930e-03
1.639999999999995950e+01 6.839606575699616053e-01 6.849546462176536732e-01 2.987425583272058649e-01 2.991767159183964520e-01 7.181311498250152192e-03 7.191747978807617493e-03
1.644999999999996021e+01 6.839650743884726491e-01 6.848972692603650936e-01 2.987455512667169799e-01 2.991527198215448990e-01 7.168459538493519162e-03 7.178229629791129350e-03
1.649999999999995737e+01 6.839740799652498371e-01 6.848690076696887230e-01 2.987566481514689620e-01 2.991475483465898533e-01 7.155847859915434768e-03 7.165210738840486170e-03
1.654999999999995808e+01 6.839792116394542987e-01 6.848375941314872595e-01 2.987704920289834254e-01 2.991454440087066846e-01 7.143347089754545354e-03 7.152311871098795265e-03
1.659999999999995879e+01 6.839781059324284707e-01 6.847980918854046362e-01 2.987826998303350079e-01 2.991408949461262790e-01 7.130852024590345409e-03 7.139400834036437743e-03
1.664999999999995950e+01 6.839755866643119075e-01 6.847858710534119320e-01 2.987915535987217819e-01 2.991455225651533656e-01 7.118321705746806852e-03 7.126754557835707216e-03
1.669999999999996021e+01 6.839781512290504795e-01 6.848329404128872255e-01 2.987970119603966523e-01 2.991704280607904165e-01 7.105755337940477742e-03 7.114635625702516938e-03
1.674999999999995737e+01 6.839874677227014699e-01 6.849212174207657267e-01 2.987989235525471132e-01 2.992068307406393624e-01 7.093149520535253771e-03 7.102832777225871232e-03
1.679999999999995808e+01 6.839991020513254139e-01 6.849900780217879070e-01 2.987967392115322696e-01 2.992296350848209219e-01 7.080491450510253623e-03 7.090749646559747939e-03
1.684999999999995879e+01 6.840073760288986060e-01 6.849962933453334069e-01 2.987910353796308094e-01 2.992230184827924244e-01 7.067795041505175145e-03 7.078013447257076179e-03
1.689999999999995595e+01 6.840113316686867728e-01 6.849642897513075201e-01 2.987849147804915173e-01 2.992011790824448125e-01 7.055133761050577483e-03 7.064962906315118592e-03
1.694999999999995666e+01 6.840159035752195749e-01 6.849679435146875939e-01 2.987832168277818612e-01 2.991990749301680630e-01 7.042621492699642147e-03 7.052423687216700585e-03
1.699999999999995737e+01 6.840272656895072245e-01 6.850528999858890300e-01 2.987896042412698794e-01 2.992376110399510569e-01 7.030343629206360287e-03 7.040884965645918120e-03
1.704999999999995808e+01 6.840469970307085923e-01 6.851728425944079159e-01 2.988038709586050556e-01 2.992956602859395687e-01 7.018294091805178485e-03 7.029845221043804632e-03
1.709999999999995879e+01 6.840706147107474822e-01 6.852075491160034559e-01 2.988218813547938169e-01 2.993185272721151646e-01 7.006374709373840159e-03 7.018019396767071795e-03
1.714999999999995595e+01 6.840915279343268152e-01 6.850567745968441091e-01 2.988382902490750448e-01 2.992599482444112668e-01 6.994459689855482380e-03 7.004328806188688493e-03
1.719999999999995666e+01 6.841061979164747564e-01 6.847305316112161089e-01 2.988497487126824392e-01 2.991224870219604259e-01 6.982470764315021165e-03 6.988843154718712460e-03
1.724999999999995737e+01 6.841154725971494432e-01 6.843550244339271504e-01 2.988560100802986064e-01 2.989606583582786747e-01 6.970402567470532045e-03 6.972843343633332129e-03
1.729999999999995453e+01 6.841213184372832989e-01 6.840867802893230154e-01 2.988584323458574055e-01 2.988433443541849144e-01 6.958287132616015891e-03 6.957935840609671442e-03
1.734999999999995524e+01 6.841229997743414337e-01 6.840080229484135632e-01 2.988577797509400780e-01 2.988075523518745058e-01 6.946142469516340505e-03 6.944975069189424088e-03
1.739999999999995595e+01 6.841171853318417373e-01 6.840884865950817018e-01 2.988535944940934330e-01 2.988410575767025401e-01 6.933958108911690912e-03 6.933667229157841269e-03
1.744999999999995666e+01 6.841021624198730944e-01 6.842353857750134161e-01 2.988455785877154325e-01 2.989037763435995476e-01 6.921727355824340393e-03 6.923075306163289054e-03
1.749999999999995737e+01 6.840816736498851469e-01 6.843757285059124396e-01 2.988352306673233150e-01 2.989636860171953625e-01 6.909485102134653098e-03 6.912455168027648728e-03
1.754999999999995453e+01 6.840639000777961609e-01 6.844955784144725053e-01 2.988257554927502557e-01 2.990143294038607458e-01 6.897305377789976662e-03 6.901657920458424168e-03
1.759999999999995524e+01 6.840558039866616591e-01 6.846131288215384636e-01 2.988200989830724907e-01 2.990635584513687828e-01 6.885255736937164785e-03 6.890865402105281722e-03
1.764999999999995595e+01 6.840578557928705949e-01 6.847292633423878172e-01 2.988189833266193807e-01 2.991122762398511492e-01 6.873352117921100075e-03 6.880098360893652926e-03
1.769999999999995310e+01 6.840642205998446190e-01 6.848149336088638073e-01 2.988209311746097274e-01 2.991488664088239879e-01 6.861559843274632128e-03 6.869089929020080580e-03
1.774999999999995381e+01 6.840684396637172204e-01 6.848473999739227436e-01 2.988242794646338574e-01 2.991645557293057811e-01 6.849840216954368802e-03 6.857640245943982978e-03
1.779999999999995453e+01 6.840694027158669144e-01 6.848497985657150400e-01 2.988291254123086604e-01 2.991700338177418761e-01 6.838195089526524252e-03 6.845996197202342155e-03
1.784999999999995524e+01 6.840720468990203473e-01 6.848825307504252669e-01 2.988371148880647477e-01 2.991911750443233542e-01 6.826661676483499787e-03 6.834749858236979954e-03
1.789999999999995595e+01 6.840821684112581291e-01 6.849862410173171989e-01 2.988491105953385851e-01 2.992440650419101456e-01 6.815259078571014872e-03 6.824266021480287006e-03
1.794999999999995310e+01 6.841002474781838760e-01 6.851314641311895270e-01 2.988629847269007600e-01 2.993134925113277722e-01 6.803938183879368155e-03 6.814194479483853643e-03
1.799999999999995381e+01 6.841200885314286939e-01 6.852307975751528168e-01 2.988739110668967580e-01 2.993591503713992630e-01 6.792588887884028030e-03 6.803617053895448519e-03
1.804999999999995453e+01 6.841334915740151512e-01 6.852103028404905594e-01 2.988773241059043961e-01 2.993477505268515859e-01 6.781107750559384369e-03 6.791781066973387113e-03
1.809999999999995168e+01 6.841366257731943401e-01 6.850765490584463935e-01 2.988722434386069660e-01 2.992828587606648494e-01 6.769473237567553113e-03 6.778773697863314969e-03
1.814999999999995239e+01 6.841325006108660567e-01 6.849150435758571964e-01 2.988622413137944633e-01 2.992040940166448282e-01 6.757766903647144212e-03 6.765496755605320683e-03
1.819999999999995310e+01 6.841278272871769150e-01 6.848178493904562014e-01 2.988533086588703869e-01 2.991547368136503460e-01 6.746124348958710930e-03 6.752928596244939762e-03
1.824999999999995381e+01 6.841277295067182962e-01 6.848050582748398396e-01 2.988504154541499203e-01 2.991462958504877978e-01 6.734657249670994612e-03 6.741324976912412004e-03
1.829999999999995453e+01 6.841331802793495509e-01 6.848115315429557093e-01 2.988553505423412471e-01 2.991516801321341124e-01 6.723404961582490381e-03 6.730071544030023951e-03
1.834999999999995168e+01 6.841426987485980105e-01 6.847500894426746809e-01 2.988669313815682793e-01 2.991322692901953184e-01 6.712339840125070532e-03 6.718299141834829964e-03
1.839999999999995239e+01 6.841554375617417971e-01 6.845919355442112719e-01 2.988825596133932727e-01 2.990732496629111559e-01 6.701402681914657954e-03 6.705678243563040902e-03
1.844999999999995310e+01 6.841718018288086567e-01 6.843922715344977759e-01 2.988993412569038721e-01 2.989956595348881585e-01 6.690528063948614906e-03 6.692684041071934008e-03
1.849999999999995026e+01 6.841909924092092199e-01 6.842422847034923539e-01 2.989141634939239678e-01 2.989365724315005135e-01 6.679646111596077018e-03 6.680146869977675490e-03
1.854999999999995097e+01 6.842087650547656885e-01 6.841967724781219395e-01 2.989236976545780466e-01 2.989184582224955200e-01 6.668682602444585966e-03 6.668565716062376490e-03
1.859999999999995168e+01 6.842188663521404646e-01 6.842442120431062591e-01 2.989254639187928220e-01 2.989365370896784890e-01 6.657582715340608359e-03 6.657829333845856866e-03
1.864999999999995239e+01 6.842178371774176870e-01 6.843391837553010060e-01 2.989196817546206919e-01 2.989726953980423874e-01 6.646352012331765285e-03 6.647530748149924409e-03
1.869999999999995310e+01 6.842088483088001327e-01 6.844556898811898771e-01 2.989101608520134956e-01 2.990179984724862239e-01 6.635075712586325711e-03 6.637469444450315101e-03
1.874999999999995026e+01 6.842003893510507639e-01 6.846042098229582207e-01 2.989027673682901343e-01 2.990791821415813567e-01 6.623884041402561956e-03 6.627793510062754932e-03
1.879999999999995097e+01 6.842000801301986179e-01 6.847983251523700465e-01 2.989019832530969145e-01 2.991633346162307916e-01 6.612875735687995596e-03 6.618657845491842349e-03
1.884999999999995168e+01 6.842086546989470941e-01 6.850119610934621850e-01 2.989080417748641860e-01 2.992589796644694600e-01 6.602055036440964732e-03 6.609806287453781452e-03
1.889999999999994884e+01 6.842193792303675748e-01 6.851790286635153215e-01 2.989169650758611851e-01 2.993362099917475927e-01 6.591333298254943747e-03 6.600577949101391062e-03
1.894999999999994955e+01 6.842235603551699574e-01 6.852420511625089139e-01 2.989235915879873140e-01 2.993685498556785118e-01 6.580596402597420000e-03 6.590391851528431232e-03
1.899999999999995026e+01 6.842174677959219631e-01 6.852035401301537210e-01 2.989252282523507942e-01 2.993560297320807528e-01 6.569785236315412412e-03 6.579253400705082147e-03
1.904999999999995097e+01 6.842048738181317757e-01 6.851265217056518031e-01 2.989231051388370197e-01 2.993257650129836911e-01 6.558927156090784381e-03 6.567762260295867752e-03
1.909999999999995168e+01 6.841934832821904289e-01 6.850795514372792772e-01 2.989207594474201368e-01 2.993078782556419792e-01 6.548099878366278083e-03 6.556580027505858922e-03
1.914999999999994884e+01 6.841888665779928269e-01 6.850768372366246028e-01 2.989210185930564201e-01 2.993089715497985193e-01 6.537365086780906089e-03 6.545849569159082129e-03
1.919999999999994955e+01 6.841912075489741119e-01 6.850707261653602442e-01 2.989241460522998883e-01 2.993084090308935075e-01 6.526728079744549375e-03 6.535118101111222176e-03
1.924999999999995026e+01 6.841970016483338579e-01 6.850041946061634635e-01 2.989283478422941620e-01 2.992810136047757696e-01 6.516149271766640168e-03 6.523836808823460336e-03
1.929999999999994742e+01 6.842031614481023372e-01 6.848721314508788849e-01 2.989316685597445122e-01 2.992239447876461345e-01 6.505585822845376398e-03 6.511946567739862295e-03
1.934999999999994813e+01 6.842092655632658893e-01 6.847318871234672200e-01 2.989333767133550701e-01 2.991617118669364084e-01 6.495021764548736080e-03 6.499982875979075370e-03
1.939999999999994884e+01 6.842163338728320943e-01 6.846522268560507607e-01 2.989338918881256912e-01 2.991243333895478029e-01 6.484466201477791410e-03 6.488597253569377762e-03
1.944999999999994955e+01 6.842243557372350571e-01 6.846502076245211121e-01 2.989339874745020609e-01 2.991200399025872869e-01 6.473935841353601478e-03 6.477965130537904730e-03
1.949999999999995026e+01 6.842318746425720688e-01 6.846766640940949999e-01 2.989344837381494591e-01 2.991288080746656863e-01 6.463448297041079343e-03 6.467649904317106235e-03
1.954999999999994742e+01 6.842382372897817255e-01 6.846640446758790466e-01 2.989367169452518125e-01 2.991227478554142616e-01 6.453032206049699911e-03 6.457047983926924792e-03
1.959999999999994813e+01 6.842457057129729403e-01 6.845906102279488703e-01 2.989427521589242964e-01 2.990934388261230481e-01 6.442731727563034277e-03 6.445979285045766623e-03
1.964999999999994884e+01 6.842583303829096186e-01 6.844998696441294550e-01 2.989543097477410649e-01 2.990598389023142456e-01 6.432583318940109096e-03 6.434853983912097557e-03
1.969999999999994600e+01 6.842777711493738257e-01 6.844587164608526564e-01 2.989707752095045468e-01 2.990498328120224647e-01 6.422573044242858506e-03 6.424271381568699875e-03
1.974999999999994671e+01 6.842998954547030444e-01 6.844960305744033358e-01 2.989880900908155059e-01 2.990737865306782872e-01 6.412613192296322262e-03 6.414451185644585475e-03
1.979999999999994742e+01 6.843160032306850882e-01 6.845800642174659778e-01 2.990000892614159689e-01 2.991154661607507981e-01 6.402571504527119865e-03 6.405042101943283356e-03
1.984999999999994813e+01 6.843185601705478183e-01 6.846526924308549145e-01 2.990019203862468444e-01 2.991479140700509243e-01 6.392344636798446764e-03 6.395465827259250169e-03
1.989999999999994884e+01 6.843069484674901837e-01 6.846833102836025198e-01 2.989932038088041200e-01 2.991576470099768237e-01 6.381925374787718319e-03 6.385435368409334358e-03
1.994999999999994600e+01 6.842883010351150652e-01 6.846890894667231331e-01 2.989784940620459075e-01 2.991536061040586114e-01 6.371411700842758395e-03 6.375143443879789477e-03
1.999999999999994671e+01 6.842725357584618084e-01 6.847053530102882313e-01 2.989646026209000773e-01 2.991537042301826155e-01 6.360948991934054809e-03 6.364972430429428202e-03
2.004999999999994742e+01 6.842656555805589624e-01 6.847411776309920706e-01 2.989567533317640802e-01 2.991645096719746100e-01 6.350647973059259099e-03 6.355061278215085041e-03
2.009999999999994458e+01 6.842666950131549575e-01 6.847686469233641438e-01 2.989562910109624383e-01 2.991755939266759201e-01 6.340536394718196411e-03 6.345187570024950381e-03
2.014999999999994529e+01 6.842702608237192230e-01 6.847570518676139306e-01 2.989611746694464944e-01 2.991738561648049632e-01 6.330570135933234928e-03 6.335073714447972230e-03
2.019999999999994600e+01 6.842717419505399690e-01 6.847148637383366765e-01 2.989682109467244331e-01 2.991618172583798696e-01 6.320680992531182638e-03 6.324774149225801008e-03
2.024999999999994671e+01 6.842704621723322278e-01 6.846923980996468817e-01 2.989749582811511708e-01 2.991593126895903954e-01 6.310817061343570664e-03 6.314708447273686444e-03
2.029999999999994742e+01 6.842686325794499203e-01 6.847378709324597468e-01 2.989801231701372242e-01 2.991851492869272988e-01 6.300950962489730751e-03 6.305271850093315499e-03
2.034999999999994458e+01 6.842681457773756026e-01 6.848485801708865672e-01 2.989829817441012061e-01 2.992365957794025366e-01 6.291067474889041299e-03 6.296403909087912483e-03
2.039999999999994529e+01 6.842688942688168741e-01 6.849672142873630687e-01 2.989831176558854775e-01 2.992882402444104750e-01 6.281157933947185100e-03 6.287568072361575389e-03
2.044999999999994600e+01 6.842700734725812861e-01 6.850306064875792966e-01 2.989809419447149175e-01 2.993132447678534813e-01 6.271231084314953831e-03 6.278201253651892640e-03
2.049999999999994316e+01 6.842724437501751522e-01 6.850264045099272447e-01 2.989782193162426882e-01 2.993076463557849953e-01 6.261323964738077681e-03 6.268222960330587130e-03
2.054999999999994387e+01 6.842784947683114849e-01 6.850029460619674326e-01 2.989774776638910447e-01 2.992940075886564300e-01 6.251489339548176732e-03 6.258107842941076047e-03
2.059999999999994458e+01 6.842898849669916128e-01 6.850211719339767136e-01 2.989803511830960714e-01 2.992998655278322762e-01 6.241760985033331655e-03 6.248431430643690450e-03
2.064999999999994529e+01 6.843047771490680109e-01 6.850927140742745225e-01 2.989862118046295869e-01 2.993304769395157550e-01 6.232125311196041843e-03 6.239301238968551593e-03
2.069999999999994600e+01 6.843182534489512525e-01 6.851621787561744670e-01 2.989925162733755304e-01 2.993612443467269513e-01 6.222528954700853702e-03 6.230202795977678523e-03
2.074999999999994316e+01 6.843260188910900155e-01 6.851508444444939228e-01 2.989968219035035180e-01 2.993572060074021213e-01 6.212920974618265681e-03 6.220409475478496514e-03
2.079999999999994387e+01 6.843281585270230005e-01 6.850222090796453944e-01 2.989988193268298122e-01 2.993020660852766524e-01 6.203295006780712439e-03 6.209586433304505569e-03
2.084999999999994458e+01 6.843291789344352338e-01 6.848113972049787446e-01 2.990005210555519710e-01 2.992112142695685373e-01 6.193692823522578030e-03 6.198057260892160178e-03
2.089999999999994174e+01 6.843339383660175246e-01 6.845958342724652868e-01 2.990043579189902712e-01 2.991187874583698392e-01 6.184164589844691126e-03 6.186531281455437403e-03
2.094999999999994245e+01 6.843429758969730159e-01 6.844385609846189711e-01 2.990108018315935645e-01 2.990525659392220259e-01 6.174719707415469473e-03 6.175582156721167934e-03
2.099999999999994316e+01 6.843515443488145111e-01 6.843558633555172355e-01 2.990176046589807513e-01 2.990194917870940827e-01 6.165311436267655390e-03 6.165350346125661983e-03
2.104999999999994387e+01 6.843533611140512063e-01 6.843315085004425535e-01 2.990213117988209657e-01 2.990117635192934831e-01 6.155868487881039491e-03 6.155671920108986110e-03
2.109999999999994458e+01 6.843458104507281758e-01 6.843523883093697302e-01 2.990197309759635713e-01 2.990226051215948422e-01 6.146345960451471066e-03 6.146405038470613598e-03
2.114999999999994174e+01 6.843320523439763159e-01 6.844231356563782454e-01 2.990133121832058150e-01 2.990531102941267338e-01 6.136753456812854904e-03 6.137570247185783305e-03
2.119999999999994245e+01 6.843184105929688288e-01 6.845457215088412983e-01 2.990045181820291109e-01 2.991038388927185210e-01 6.127141766025198145e-03 6.129177026490144689e-03
2.124999999999994316e+01 6.843096696350378094e-01 6.846916755267434818e-01 2.989960779374803979e-01 2.991629881368202959e-01 6.117566812020069737e-03 6.120981854461807030e-03
2.129999999999994031e+01 6.843064654507651223e-01 6.848053513409956272e-01 2.989897638531664459e-01 2.992077389594098857e-01 6.108064634385433796e-03 6.112517649834738574e-03
2.134999999999994102e+01 6.843066153064640833e-01 6.848440720062597409e-01 2.989864859021813537e-01 2.992213108861901949e-01 6.098653460523852446e-03 6.103443363308327062e-03
2.139999999999994174e+01 6.843083654221161494e-01 6.848189204938999186e-01 2.989869962822404581e-01 2.992100672471191825e-01 6.089348193120997996e-03 6.093891389961705006e-03
2.144999999999994245e+01 6.843120205289988656e-01 6.847924970482713869e-01 2.989919539299650264e-01 2.992018853779084830e-01 6.080161747431938116e-03 6.084430816022552528e-03
2.149999999999994316e+01 6.843185077630167257e-01 6.848285581214097473e-01 2.990010041616841807e-01 2.992238617456929317e-01 6.071086378917455416e-03 6.075611406003928253e-03
2.154999999999994031e+01 6.843268296493776326e-01 6.849354697531494507e-01 2.990118767478457951e-01 2.992778178330229855e-01 6.062075554948734638e-03 6.067467163365910209e-03
