# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.832093274659825077e-01 6.855696003168709751e-01 2.982601159130005009e-01 2.992905105896999096e-01 8.071992311583243637e-03 8.099878500397842546e-03
1.334999999999996945e+01 6.832288925081775322e-01 6.827064738650902020e-01 2.982724365666393762e-01 2.980443679306520322e-01 8.055973978842397021e-03 8.049814123717823067e-03
1.339999999999997016e+01 6.833245900447760812e-01 6.802673220508252960e-01 2.982958905754962142e-01 2.969612825542573553e-01 8.040320500687240038e-03 8.004347238659238403e-03
1.344999999999997087e+01 6.835275732086265599e-01 6.789471753490864403e-01 2.983576304905790622e-01 2.963583012672363903e-01 8.025760066996083866e-03 7.971978514249812228e-03
1.349999999999996980e+01 6.838371597291827975e-01 6.788357536527119818e-01 2.984750255750918679e-01 2.962920573269532953e-01 8.012752364432005128e-03 7.954149189985331922e-03
1.354999999999996874e+01 6.841917675981504798e-01 6.794970714103519827e-01 2.986320095654666495e-01 2.965828961103555983e-01 8.000857590501460337e-03 7.945958368663253932e-03
1.359999999999996945e+01 6.845066783367566021e-01 6.806867967681079490e-01 2.987896750092381426e-01 2.971222826979701415e-01 7.989028743562526236e-03 7.944446061443061549e-03
1.364999999999997016e+01 6.847235196686425329e-01 6.826219587351660678e-01 2.989103965274265695e-01 2.979929774613252480e-01 7.976261415008057548e-03 7.951780586026033562e-03
1.369999999999996909e+01 6.848168591627384894e-01 6.853660702217773126e-01 2.989692596695210369e-01 2.992090277498862250e-01 7.961897727550503248e-03 7.968283029291254801e-03
1.374999999999996803e+01 6.847757101891810416e-01 6.882715892580149042e-01 2.989544346352371873e-01 3.004806402745809901e-01 7.945632814225583873e-03 7.986196419257976520e-03
1.379999999999996874e+01 6.846047529017582622e-01 6.904061622008964560e-01 2.988706534115987967e-01 3.014033132866469344e-01 7.927603538769208147e-03 7.994782845799663570e-03
1.384999999999996945e+01 6.843402030889041976e-01 6.914370797433241345e-01 2.987425170917954453e-01 3.018405943137119074e-01 7.908471663581622194e-03 7.990485620482124310e-03
1.389999999999996838e+01 6.840406840607876626e-01 6.917299300719589317e-01 2.986038159250674617e-01 3.019603972717966878e-01 7.889136484149744319e-03 7.977817629373766539e-03
1.394999999999996732e+01 6.837535059150622319e-01 6.915412747542067917e-01 2.984780953973898976e-01 3.018776807602352452e-01 7.870220050030065848e-03 7.959859743183536965e-03
1.399999999999996803e+01 6.835027005147961132e-01 6.905074466156435609e-01 2.983735027883523960e-01 3.014313263034296142e-01 7.851934283904021469e-03 7.932403323774473575e-03
1.404999999999996874e+01 6.833152031244812408e-01 6.881947542772534065e-01 2.982979143850192916e-01 3.004280586074093984e-01 7.834482321339977448e-03 7.890428328494018123e-03
1.409999999999996767e+01 6.832383454375643428e-01 6.849344978532073691e-01 2.982702034564056470e-01 2.990106650090764706e-01 7.818353956917590414e-03 7.837763171928619974e-03
1.414999999999996660e+01 6.833088389155428377e-01 6.817740898201388733e-01 2.983072453109301136e-01 2.976372308916522824e-01 7.803982872751615008e-03 7.786454699585419054e-03
1.419999999999996732e+01 6.835083330740003849e-01 6.796317441826390526e-01 2.984019928885590645e-01 2.967095748230917929e-01 7.791174749048548551e-03 7.746986287809193988e-03
1.424999999999996803e+01 6.837701797356323663e-01 6.787566577559710490e-01 2.985236596540497001e-01 2.963348322183414485e-01 7.779118166880784162e-03 7.722080318393272774e-03
1.429999999999996696e+01 6.840349060782248136e-01 6.789886234961977074e-01 2.986419613201380940e-01 2.964388109921636261e-01 7.767021100653795883e-03 7.709722002396982368e-03
1.434999999999996589e+01 6.842833486013193411e-01 6.801657254498053584e-01 2.987449527106409430e-01 2.969472776156767413e-01 7.754573723832351544e-03 7.707911164586038824e-03
1.439999999999996660e+01 6.845087133793150702e-01 6.820662914682256162e-01 2.988309222419129885e-01 2.977646521157206738e-01 7.741733736837133617e-03 7.714110158438368912e-03
1.444999999999996732e+01 6.846762568093701651e-01 6.842230783935651095e-01 2.988918528925376128e-01 2.986940202160810465e-01 7.728296131675189799e-03 7.723180871779739172e-03
1.449999999999996625e+01 6.847341002190293624e-01 6.861674512498071588e-01 2.989144310725324605e-01 2.995401474020611410e-01 7.713920801871816321e-03 7.730068320053202352e-03
1.454999999999996518e+01 6.846614151658002578e-01 6.878261110592253091e-01 2.988946188855170494e-01 3.002761931235289339e-01 7.698509179279265126e-03 7.734093834475964935e-03
1.459999999999996589e+01 6.844861804351429768e-01 6.893708005080807499e-01 2.988407986782510850e-01 3.009733819291043888e-01 7.682282742371503159e-03 7.737104933910148724e-03
1.464999999999996660e+01 6.842512551337169846e-01 6.906308146697863748e-01 2.987601028245194801e-01 3.015455677376949195e-01 7.665429193701599545e-03 7.736897183776659213e-03
1.469999999999996554e+01 6.839813427420939895e-01 6.909748615443033204e-01 2.986508084413352915e-01 3.017044298102401489e-01 7.647908026666725388e-03 7.726105756984391441e-03
1.474999999999996447e+01 6.836953872066932059e-01 6.899869621366295780e-01 2.985160189578180967e-01 3.012630550446531164e-01 7.629802401477790014e-03 7.700014186444819470e-03
1.479999999999996518e+01 6.834368426410326602e-01 6.880572220836859154e-01 2.983809136333430700e-01 3.003981198379487294e-01 7.611758000850598824e-03 7.663217342804825270e-03
1.484999999999996589e+01 6.832687099428300659e-01 6.860203862908376138e-01 2.982872858338689870e-01 2.994885556379686120e-01 7.594838595388144625e-03 7.625424713888453131e-03
1.489999999999996483e+01 6.832350375607004755e-01 6.842913830282172372e-01 2.982679464711091022e-01 2.987290966991260621e-01 7.579871574869364963e-03 7.591590767449211442e-03
1.494999999999996376e+01 6.833382012478886880e-01 6.826677648394248177e-01 2.983282056058046416e-01 2.980355099971813138e-01 7.566980484611415293e-03 7.559556372788375951e-03
1.499999999999996447e+01 6.835526963336460149e-01 6.810130721577953850e-01 2.984491433858338372e-01 2.973403061829817950e-01 7.555674516097069665e-03 7.527602688176765131e-03
1.504999999999996518e+01 6.838432244320802322e-01 6.797859989249890322e-01 2.986004451115760183e-01 2.968288558071099370e-01 7.545178650955815768e-03 7.500413286345175914e-03
1.509999999999996412e+01 6.841612608804056306e-01 6.796459364536769909e-01 2.987482613221708050e-01 2.967765838845227711e-01 7.534634585678970722e-03 7.484907538071202023e-03
1.514999999999996305e+01 6.844426240187569954e-01 6.807112232132775942e-01 2.988618025121233535e-01 2.972324867280289329e-01 7.523267527051573540e-03 7.482252655205270248e-03
1.519999999999996376e+01 6.846332674818711439e-01 6.824886734723278892e-01 2.989257062363501749e-01 2.979893300633796871e-01 7.510696136591723041e-03 7.487169097069851405e-03
1.524999999999996447e+01 6.847200791035824574e-01 6.844684089568907615e-01 2.989476716194214845e-01 2.988377928431658059e-01 7.497120291396161020e-03 7.494364710800407135e-03
1.529999999999996341e+01 6.847218768942026079e-01 6.864769566930001288e-01 2.989459661392772638e-01 2.997122247382910665e-01 7.483002907115836322e-03 7.502183347641838869e-03
1.534999999999996234e+01 6.846476340442679831e-01 6.883861531036357118e-01 2.989255682978295692e-01 3.005578516489197938e-01 7.468471412812742287e-03 7.509253008092947775e-03
1.539999999999996305e+01 6.844805904292761145e-01 6.897972471786172344e-01 2.988718199164159817e-01 3.011932865887578803e-01 7.453162591431829881e-03 7.511054528397962185e-03
1.544999999999996376e+01 6.842150859541574759e-01 6.902821252520044970e-01 2.987721849017006548e-01 3.014214433353618050e-01 7.436768759220934236e-03 7.502711719610757717e-03
1.549999999999996270e+01 6.838969854533445414e-01 6.898191319691511225e-01 2.986403383206042150e-01 3.012263883788484087e-01 7.419635734673407125e-03 7.483885425561461954e-03
1.554999999999996163e+01 6.836086505211077524e-01 6.887441730640767590e-01 2.985125337801081136e-01 3.007550710057823595e-01 7.402666677746026422e-03 7.458278264247557472e-03
1.559999999999996234e+01 6.834130784054568419e-01 6.873131907684345565e-01 2.984213407910425442e-01 3.001243763304136669e-01 7.386666851263440012e-03 7.428821196297378908e-03
1.564999999999996305e+01 6.833248950837114144e-01 6.855675531036621306e-01 2.983785208923458443e-01 2.993577929599591236e-01 7.371921455030173292e-03 7.396115947126856958e-03
1.569999999999996199e+01 6.833350851033208606e-01 6.836624750717610333e-01 2.983824119505470440e-01 2.985253687671384215e-01 7.358382538854438618e-03 7.361907984393067060e-03
1.574999999999996092e+01 6.834435781970221724e-01 6.820381961658148473e-01 2.984320027088080973e-01 2.978183295578354928e-01 7.346018528216824613e-03 7.330912727577499309e-03
1.579999999999996163e+01 6.836525632200738389e-01 6.810633629443234582e-01 2.985264573915878961e-01 2.973958468631106022e-01 7.334802392913716829e-03 7.307023264449901377e-03
1.584999999999996234e+01 6.839373881021423296e-01 6.806769221731897579e-01 2.986548032761946470e-01 2.972310562672730860e-01 7.324458694695158006e-03 7.289541539356799750e-03
1.589999999999996128e+01 6.842429919196251209e-01 6.806396468457055482e-01 2.987944424506954189e-01 2.972209378696711868e-01 7.314429435757547997e-03 7.275910351766745957e-03
1.594999999999996021e+01 6.845118067252654592e-01 6.810627894303237229e-01 2.989211033882329671e-01 2.974149437496704795e-01 7.304119814006924775e-03 7.267316890645593094e-03
1.599999999999996092e+01 6.847047089887964288e-01 6.823632316545387155e-01 2.990157008872640354e-01 2.979931601087016935e-01 7.293065875299133138e-03 7.268125856309807196e-03
1.604999999999996163e+01 6.847956659531965196e-01 6.845867235540485929e-01 2.990621494730449914e-01 2.989709007018976905e-01 7.280880084553752879e-03 7.278658568518517336e-03
1.609999999999995879e+01 6.847655004229042941e-01 6.870249727754326186e-01 2.990477420810084830e-01 3.000344887919639270e-01 7.267259831859269707e-03 7.291239095795003580e-03
1.614999999999995950e+01 6.846164297913066576e-01 6.887354692205236439e-01 2.989733961264211537e-01 3.007721890757913963e-01 7.252235200155769668e-03 7.295868746532246235e-03
1.619999999999996021e+01 6.843857667408604906e-01 6.893516591854346176e-01 2.988610723738657216e-01 3.010296036516949547e-01 7.236345578059712874e-03 7.288852388660905721e-03
1.624999999999996092e+01 6.841289886576645829e-01 6.891908073449259930e-01 2.987436070649542863e-01 3.009539884374909935e-01 7.220389294621261216e-03 7.273812409365350805e-03
1.629999999999996163e+01 6.838868594807078205e-01 6.886448639675486483e-01 2.986447764155333306e-01 3.007225370369841499e-01 7.204940323655819115e-03 7.255067238527974742e-03
1.634999999999995879e+01 6.836783740932689257e-01 6.877491938420270401e-01 2.985716195972232256e-01 3.003494017993983967e-01 7.190165432804905728e-03 7.232977767595397643e-03
1.639999999999995950e+01 6.835242833910206706e-01 6.864193977126985535e-01 2.985246064021285228e-01 2.997890279952873938e-01 7.176072269281946053e-03 7.206467019117496035e-03
1.644999999999996021e+01 6.834592561492507379e-01 6.848463614776790775e-01 2.985079017169828264e-01 2.991137343212297850e-01 7.162757089789639764e-03 7.177294164876549774e-03
1.649999999999995737e+01 6.835076823957378922e-01 6.834272309100637433e-01 2.985257910914889123e-01 2.984906534565743286e-01 7.150318349496751109e-03 7.149476729498797402e-03
1.654999999999995808e+01 6.836555934041026461e-01 6.824108853045941503e-01 2.985747868686965401e-01 2.980311820783458909e-01 7.138667946651452122e-03 7.125670820761418646e-03
1.659999999999995879e+01 6.838613239709260272e-01 6.818320284418645238e-01 2.986469575260168874e-01 2.977607501701799997e-01 7.127612351456261847e-03 7.106461817904067939e-03
1.664999999999995950e+01 6.840923482084241281e-01 6.817494828961183639e-01 2.987396848633427915e-01 2.977165673750263863e-01 7.117086000317885373e-03 7.092711551519400269e-03
1.669999999999996021e+01 6.843369469538601590e-01 6.822849401210148157e-01 2.988535148621639381e-01 2.979573927731159477e-01 7.107099045473587971e-03 7.085788175341650036e-03
1.674999999999995737e+01 6.845763118619003773e-01 6.833401137104416767e-01 2.989765624685349898e-01 2.984366748512613521e-01 7.097366468095797284e-03 7.084550144837075715e-03
1.679999999999995808e+01 6.847618962002213205e-01 6.844976636880055754e-01 2.990771966626389888e-01 2.989617902425985019e-01 7.087137361673920277e-03 7.084402612383860695e-03
1.684999999999995879e+01 6.848369775216350819e-01 6.853972779597125031e-01 2.991201721804337410e-01 2.993648978144335393e-01 7.075580654770767704e-03 7.081369552085960833e-03
1.689999999999995595e+01 6.847793842204691339e-01 6.861008004576060193e-01 2.990916524217077654e-01 2.996688084737288982e-01 7.062376680559816385e-03 7.076004922638236966e-03
1.694999999999995666e+01 6.846140464294336869e-01 6.868742183890774733e-01 2.990066342273953737e-01 2.999937691159546560e-01 7.047887665937438949e-03 7.071155429957692688e-03
1.699999999999995737e+01 6.843866367217839031e-01 6.876520724151420350e-01 2.988940781265849722e-01 3.003202009333116873e-01 7.032801838272598020e-03 7.066357669019108882e-03
1.704999999999995808e+01 6.841372889353445341e-01 6.879678191550269162e-01 2.987794201580824538e-01 3.004523060195091189e-01 7.017719792321383369e-03 7.057012472566284375e-03
1.709999999999995879e+01 6.839004846199356891e-01 6.874981184772259724e-01 2.986800144775318966e-01 3.002512099317615757e-01 7.003048405100406777e-03 7.039887688904150620e-03
1.714999999999995595e+01 6.837127427375150335e-01 6.864759180822016527e-01 2.986081595107632491e-01 2.998149626789750055e-01 6.989073364792596464e-03 7.017319196699249931e-03
1.719999999999995666e+01 6.836041680876918658e-01 6.854050531097378718e-01 2.985708261233717131e-01 2.993573803222578933e-01 6.975953881387200219e-03 6.994331315940616016e-03
1.724999999999995737e+01 6.835849153461382999e-01 6.845050008724139490e-01 2.985680283399912982e-01 2.989698922713291962e-01 6.963685792186396183e-03 6.973058711867746902e-03
1.729999999999995453e+01 6.836502143646481233e-01 6.836627720566681443e-01 2.985971469597927808e-01 2.986026317690282372e-01 6.952203654477142301e-03 6.952331356671215962e-03
1.734999999999995524e+01 6.837960205144001380e-01 6.828799895412347443e-01 2.986587335526805775e-01 2.982586425282625076e-01 6.941516177865915578e-03 6.932217141853875067e-03
1.739999999999995595e+01 6.840160454568965376e-01 6.824814089486817004e-01 2.987524965641588093e-01 2.980822250241960125e-01 6.931612449284437101e-03 6.916060905433792094e-03
1.744999999999995666e+01 6.842800926580206999e-01 6.827503341753748956e-01 2.988659259821313530e-01 2.981977892200796676e-01 6.922198633054587116e-03 6.906723548814826079e-03
1.749999999999995737e+01 6.845298752054936875e-01 6.835350563699190696e-01 2.989728141062986122e-01 2.985383205983148658e-01 6.912666222110961170e-03 6.902620129440816509e-03
1.754999999999995453e+01 6.847103620043649697e-01 6.844036295363964406e-01 2.990488636310666415e-01 2.989148975030877509e-01 6.902455017451058876e-03 6.899362896782186734e-03
1.759999999999995524e+01 6.848030898005545986e-01 6.851099202176236247e-01 2.990876401129330953e-01 2.992216482485896556e-01 6.891420279099851401e-03 6.894508024161062620e-03
1.764999999999995595e+01 6.848200487311932871e-01 6.857224724746909805e-01 2.990971653184241186e-01 2.994913015358089403e-01 6.879750783632536913e-03 6.888816596568357944e-03
1.769999999999995310e+01 6.847692892024065392e-01 6.863262317063212326e-01 2.990823655880954224e-01 2.997623815504026901e-01 6.867562929692214505e-03 6.883177532730268625e-03
1.774999999999995381e+01 6.846418782156250549e-01 6.868183524846608323e-01 2.990371747069690000e-01 2.999878128974506897e-01 6.854720337122509506e-03 6.876511470428680467e-03
1.779999999999995453e+01 6.844378877267196515e-01 6.870706053887311038e-01 2.989562229988341757e-01 3.001061700467269056e-01 6.841103501117497612e-03 6.867418078872479861e-03
1.784999999999995524e+01 6.841926557486677218e-01 6.871021279012313743e-01 2.988495339677346152e-01 3.001203666631460099e-01 6.826945379045917979e-03 6.855976394360855340e-03
1.789999999999995595e+01 6.839646545949503720e-01 6.869356721008925692e-01 2.987412985597438508e-01 3.000389761835891012e-01 6.812800423255285787e-03 6.842393983662246708e-03
1.794999999999995310e+01 6.838001485911133770e-01 6.864149463800232054e-01 2.986562811518007621e-01 2.997983191949464832e-01 6.799232354053529222e-03 6.825232081842845522e-03
1.799999999999995381e+01 6.837179900485153006e-01 6.853986639739674258e-01 2.986110214634072335e-01 2.993450488912807739e-01 6.786614124168356861e-03 6.803296565710937639e-03
1.804999999999995453e+01 6.837235578555586057e-01 6.841276757050243074e-01 2.986147923476841770e-01 2.987912899486746543e-01 6.775151272777870694e-03 6.779155756067501391e-03
1.809999999999995168e+01 6.838199112244197631e-01 6.831665479072766001e-01 2.986696962928071519e-01 2.983843290194988507e-01 6.764885533245926577e-03 6.758421948346531212e-03
1.814999999999995239e+01 6.839968125231632445e-01 6.828681644904722736e-01 2.987648334567813979e-01 2.982718482040075392e-01 6.755564351764428710e-03 6.744417144239864791e-03
1.819999999999995310e+01 6.842191470572817069e-01 6.830420402007976177e-01 2.988749395245720031e-01 2.983607654590569869e-01 6.746612630351523504e-03 6.735005992303780449e-03
1.824999999999995381e+01 6.844396732092310476e-01 6.832922774950274114e-01 2.989721507998748251e-01 2.984709534293519262e-01 6.737400581405640805e-03 6.726105992774138523e-03
1.829999999999995453e+01 6.846235185074126539e-01 6.835665064844772543e-01 2.990413576823778286e-01 2.985796582200013205e-01 6.727589599153617310e-03 6.717202659617588223e-03
1.834999999999995168e+01 6.847542139577962317e-01 6.841590414172924461e-01 2.990828280299875352e-01 2.988228721466190674e-01 6.717188726108658248e-03 6.711350300878597686e-03
1.839999999999995239e+01 6.848203108804170602e-01 6.851874212375897999e-01 2.991016520443463556e-01 2.992619909136357004e-01 6.706315068258897685e-03 6.709910110171214519e-03
1.844999999999995310e+01 6.848101880228794069e-01 6.862955169167910263e-01 2.990991755032557098e-01 2.997479109562178889e-01 6.695001130459008083e-03 6.709522349327775789e-03
1.849999999999995026e+01 6.847252242796093569e-01 6.869881140145379650e-01 2.990749758400738090e-01 3.000633631066806917e-01 6.683239683577079163e-03 6.705326549869970038e-03
1.854999999999995097e+01 6.845876310565057743e-01 6.871153059390504581e-01 2.990313580405301597e-01 3.001354592812227606e-01 6.671084395773132884e-03 6.695715767567725178e-03
1.859999999999995168e+01 6.844252433910437139e-01 6.868828909738228239e-01 2.989716806097171276e-01 3.000452339820758318e-01 6.658612040305514519e-03 6.682521914968292398e-03
1.864999999999995239e+01 6.842535130733516935e-01 6.864891634137175735e-01 2.988979048191114929e-01 2.998744890673122887e-01 6.645867811431060979e-03 6.667581746910788976e-03
1.869999999999995310e+01 6.840830515415841084e-01 6.859576397850494223e-01 2.988162694289920873e-01 2.996351136678099270e-01 6.632991552252887058e-03 6.651167894956945721e-03
1.874999999999995026e+01 6.839419940106928886e-01 6.853184799909920466e-01 2.987452170117845807e-01 2.993464647879106044e-01 6.620392620759779634e-03 6.633716671200245128e-03
1.879999999999995097e+01 6.838748644484162753e-01 6.847318865018503509e-01 2.987105173400064206e-01 2.990848570244449833e-01 6.608639764159445276e-03 6.616921615585077271e-03
1.884999999999995168e+01 6.839094977816846388e-01 6.843149919914932600e-01 2.987270640723934667e-01 2.989041812131663090e-01 6.598057737656409967e-03 6.601969767270387049e-03
1.889999999999994884e+01 6.840309650859485169e-01 6.839868267143015546e-01 2.987866719395499970e-01 2.987673921732201254e-01 6.588460241224928030e-03 6.588035108560543265e-03
1.894999999999994955e+01 6.841963192036294439e-01 6.836444647807312647e-01 2.988666484537267909e-01 2.986255906210890654e-01 6.579342838827237881e-03 6.574036117140111095e-03
1.899999999999995026e+01 6.843711442772888454e-01 6.834222180941776914e-01 2.989488130316828585e-01 2.985343005869839361e-01 6.570303583113919557e-03 6.561193419494162384e-03
1.904999999999995097e+01 6.845427335655734913e-01 6.835918410790099431e-01 2.990269131878831033e-01 2.986115374471318695e-01 6.561204897155975546e-03 6.552090783261269209e-03
1.909999999999995168e+01 6.847005171126252510e-01 6.841962610196223871e-01 2.990974458926379809e-01 2.988771719104756919e-01 6.551970337188136630e-03 6.547145058279872122e-03
1.914999999999994884e+01 6.848186624733365591e-01 6.849515924071188921e-01 2.991501754530301316e-01 2.992082433988865198e-01 6.542376718491648910e-03 6.543646657165380458e-03
1.919999999999994955e+01 6.848671049279930756e-01 6.855801889401716975e-01 2.991717217252998218e-01 2.994832194890604260e-01 6.532133662124461025e-03 6.538934923341940819e-03
1.924999999999995026e+01 6.848341740903401975e-01 6.860895280486029035e-01 2.991559858289511986e-01 2.997043618667667442e-01 6.521111407715567479e-03 6.533065108812363860e-03
1.929999999999994742e+01 6.847311405589682209e-01 6.865885229786783395e-01 2.991078408608777162e-01 2.999191923714267238e-01 6.509419822870038397e-03 6.527077091870016855e-03
1.934999999999994813e+01 6.845794133584062191e-01 6.869440070181858093e-01 2.990386719085094125e-01 3.000715761031518269e-01 6.497309547170232458e-03 6.519751789313467730e-03
1.939999999999994884e+01 6.844032609693920799e-01 6.868421981685681743e-01 2.989623738340707604e-01 3.000277551615430083e-01 6.485084031107836260e-03 6.508194255131095202e-03
1.944999999999994955e+01 6.842332214289240655e-01 6.862140525878175357e-01 2.988943706930281552e-01 2.997596594047486906e-01 6.473077870991415968e-03 6.491817204217631941e-03
1.949999999999995026e+01 6.841024684225291974e-01 6.854078949024011713e-01 2.988477785501125750e-01 2.994180495571296952e-01 6.461573590272714357e-03 6.473903774208219705e-03
1.954999999999994742e+01 6.840305720270236645e-01 6.848259657385232790e-01 2.988263036270606410e-01 2.991737801470519820e-01 6.450648756115729722e-03 6.458149598425310875e-03
1.959999999999994813e+01 6.840156201538637459e-01 6.845045468020112267e-01 2.988235242732688590e-01 2.990371199570599492e-01 6.440162161061840224e-03 6.444765516315958606e-03
1.964999999999994884e+01 6.840491080614887753e-01 6.841920961565213233e-01 2.988332315455815014e-01 2.988956972282460489e-01 6.429978085972716181e-03 6.431322156605627505e-03
1.969999999999994600e+01 6.841337686976877164e-01 6.837725267594552125e-01 2.988594392842438552e-01 2.987016330655687391e-01 6.420181295042843954e-03 6.416791258121788515e-03
1.974999999999994671e+01 6.842762805631835699e-01 6.834356341382650246e-01 2.989119798265178485e-01 2.985447607742957032e-01 6.410980800568758138e-03 6.403104788724851663e-03
1.979999999999994742e+01 6.844622273829549242e-01 6.834173693575442687e-01 2.989913862309616643e-01 2.985349643322302571e-01 6.402385144131952921e-03 6.392611655936419196e-03
1.984999999999994813e+01 6.846492828344021842e-01 6.837374650886359762e-01 2.990814444349367829e-01 2.986831269674354861e-01 6.394044776802507504e-03 6.385529170869823530e-03
1.989999999999994884e+01 6.847920313390999381e-01 6.842729363385477992e-01 2.991583101493671126e-01 2.989315382594132098e-01 6.385449522932072283e-03 6.380609141076066387e-03
1.994999999999994600e+01 6.848688851064023142e-01 6.849529168897836584e-01 2.992045975916614031e-01 2.992413092841886835e-01 6.376230103178730409e-03 6.377012451447824914e-03
1.999999999999994671e+01 6.848802784159222501e-01 6.857342306182457881e-01 2.992135483495182990e-01 2.995866267934896854e-01 6.366245709564229832e-03 6.374183548797663842e-03
2.004999999999994742e+01 6.848287325419910587e-01 6.864545990306256673e-01 2.991846656156560424e-01 2.998949663063590343e-01 6.355489444836039288e-03 6.370578147771844245e-03
2.009999999999994458e+01 6.847141381283887718e-01 6.868929714482905347e-01 2.991225360919567144e-01 3.000743758628604541e-01 6.344062271303440789e-03 6.364249753188991852e-03
2.014999999999994529e+01 6.845499573174459451e-01 6.870014534440586074e-01 2.990408255044965102e-01 3.001117443141274599e-01 6.332256760285802713e-03 6.354933707022297588e-03
2.019999999999994600e+01 6.843717722815053639e-01 6.869269884196933518e-01 2.989610891624141509e-01 3.000773102437883644e-01 6.320530426266695104e-03 6.344129180629785869e-03
2.024999999999994671e+01 6.842201241222968244e-01 6.867327280886922347e-01 2.989017693331827985e-01 2.999994011401287963e-01 6.309272175898328339e-03 6.332441185015922139e-03
2.029999999999994742e+01 6.841174852957433439e-01 6.862370968034415819e-01 2.988681905690482310e-01 2.997941783849293884e-01 6.298592003562671418e-03 6.318107026025920024e-03
2.034999999999994458e+01 6.840669864067712158e-01 6.852786269141972753e-01 2.988552821408971827e-01 2.993846238178025088e-01 6.288380476399740501e-03 6.299518649506639055e-03
2.039999999999994529e+01 6.840684552073916791e-01 6.840775439511576073e-01 2.988586743768381071e-01 2.988626451050495625e-01 6.278543579345349616e-03 6.278626998005253784e-03
2.044999999999994600e+01 6.841251255101895579e-01 6.831529835683795016e-01 2.988798292830738834e-01 2.984551209851723508e-01 6.269110210447286814e-03 6.260201803569435779e-03
2.049999999999994316e+01 6.842333674315669301e-01 6.828413621699556124e-01 2.989207128187034712e-01 2.983125881278393399e-01 6.260119640182282806e-03 6.247384044562091787e-03
2.054999999999994387e+01 6.843751620768913080e-01 6.830226233615843690e-01 2.989776453964594349e-01 2.983867723449260545e-01 6.251492846763407642e-03 6.239137947620001200e-03
2.059999999999994458e+01 6.845264301503184434e-01 6.833807944905680998e-01 2.990422929563352206e-01 2.985418104336822198e-01 6.243054132700119607e-03 6.232605645797134088e-03
2.064999999999994529e+01 6.846675145420856312e-01 6.838028049268052300e-01 2.991055504078563576e-01 2.987277912182818573e-01 6.234612827678101023e-03 6.226738743476443495e-03
2.069999999999994600e+01 6.847801818754626346e-01 6.843892014271288904e-01 2.991575515671974772e-01 2.989867452898986588e-01 6.225963612220561730e-03 6.222408850986455367e-03
2.074999999999994316e+01 6.848409601764136045e-01 6.851520308410495863e-01 2.991866591035274858e-01 2.993225566305585117e-01 6.216865643709673477e-03 6.219689488427201061e-03
2.079999999999994387e+01 6.848301073567523156e-01 6.858942444902157431e-01 2.991842182492263635e-01 2.996491117066913956e-01 6.207141457452839718e-03 6.216786549931367124e-03
2.084999999999994458e+01 6.847501921894358912e-01 6.864240622689826710e-01 2.991519282838195348e-01 2.998832044013068909e-01 6.196829172114345398e-03 6.211977305050385596e-03
2.089999999999994174e+01 6.846276068171576190e-01 6.867375100423513956e-01 2.991011147908809731e-01 3.000228924119883178e-01 6.186165766098893938e-03 6.205230453195220014e-03
2.094999999999994245e+01 6.844904405527998392e-01 6.868955830733304291e-01 2.990425339491493695e-01 3.000933008718655870e-01 6.175374991205987048e-03 6.197073843507819139e-03
2.099999999999994316e+01 6.843504523424839281e-01 6.868295882693095100e-01 2.989795429445658570e-01 3.000626297223456529e-01 6.164526658650853509e-03 6.186858344790643026e-03
2.104999999999994387e+01 6.842129489763085770e-01 6.864112512243116804e-01 2.989142833132564236e-01 2.998746625956872913e-01 6.153665122249241982e-03 6.173436183133047817e-03
2.109999999999994458e+01 6.840985536318533455e-01 6.856812983686044749e-01 2.988582211512678111e-01 2.995496657889603620e-01 6.143026128494723757e-03 6.157238762363018841e-03
2.114999999999994174e+01 6.840424152342340358e-01 6.848668904721709749e-01 2.988307908415632763e-01 2.991909711197081601e-01 6.133007508292741446e-03 6.140399612513262710e-03
2.119999999999994245e+01 6.840672458354996044e-01 6.841543663586302504e-01 2.988449394723433628e-01 2.988829993672151852e-01 6.123871710498850207e-03 6.124651626377371032e-03
2.124999999999994316e+01 6.841632139097567622e-01 6.835729712901398303e-01 2.988958315383872799e-01 2.986379675448065374e-01 6.115515734800773366e-03 6.110239745162292929e-03
2.129999999999994031e+01 6.842984871925248402e-01 6.831554060091437064e-01 2.989651125264281006e-01 2.984657085367766749e-01 6.107561032204875118e-03 6.097358703509238483e-03
2.134999999999994102e+01 6.844441037500187397e-01 6.830740711360213657e-01 2.990342123780247441e-01 2.984356439610944545e-01 6.099626973544625477e-03 6.087417520879040769e-03
2.139999999999994174e+01 6.845830441286688828e-01 6.834690574091543125e-01 2.990921290594743542e-01 2.986054318464171908e-01 6.091489390213338483e-03 6.081577023348629790e-03
2.144999999999994245e+01 6.847010060122330488e-01 6.841917231378193964e-01 2.991340257552987936e-01 2.989115288769038647e-01 6.083050854200291666e-03 6.078526260841980722e-03
2.149999999999994316e+01 6.847808249532664204e-01 6.848857374212871107e-01 2.991582802709221722e-01 2.992041130868661192e-01 6.074279802455282914e-03 6.075210418007444789e-03
2.154999999999994031e+01 6.848100572328178481e-01 6.853584111274660939e-01 2.991662681197080342e-01 2.994058221194458858e-01 6.065205638514111972e-03 6.070062283212294962e-03
