# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.848139030634488034e-01 6.842770967840007268e-01 2.993411561886756278e-01 2.991065111097417351e-01 8.101249152602869180e-03 8.094898812171640382e-03
1.334999999999996945e+01 6.848012096917097669e-01 6.848994791875707699e-01 2.993361724310632521e-01 2.993791274000987546e-01 8.084704184498680071e-03 8.085864345715032889e-03
1.339999999999997016e+01 6.848154409581846958e-01 6.852936046380257995e-01 2.993420815966458814e-01 2.995510934014429250e-01 8.068519719586152508e-03 8.074153460955345654e-03
1.344999999999997087e+01 6.848089185941235169e-01 6.841749926700273488e-01 2.993388515337818134e-01 2.990617542984449484e-01 8.052154715098376950e-03 8.044700855371763118e-03
1.349999999999996980e+01 6.848025942583748638e-01 6.853030121189750412e-01 2.993365488604361468e-01 2.995552883287677659e-01 8.035880506320442623e-03 8.041752706812566043e-03
1.354999999999996874e+01 6.848173605394167751e-01 6.849615497762594485e-01 2.993432785166199039e-01 2.994063056554898683e-01 8.019913691001212888e-03 8.021602294855732784e-03
1.359999999999996945e+01 6.848046500423714544e-01 6.841956799242111531e-01 2.993372952276215360e-01 2.990711062231612427e-01 8.003670995390959816e-03 7.996553642330523834e-03
1.364999999999997016e+01 6.848062487979137414e-01 6.854713500007318938e-01 2.993379260838768818e-01 2.996286506720898801e-01 7.987669808775911887e-03 7.995427636346637973e-03
1.369999999999996909e+01 6.848167123963525560e-01 6.845505511979760316e-01 2.993429299235167429e-01 2.992265871539672162e-01 7.971848999294730426e-03 7.968750656563716728e-03
1.374999999999996803e+01 6.848022484754117123e-01 6.844214813781465123e-01 2.993365965424328312e-01 2.991701579432248792e-01 7.955789941327128661e-03 7.951366324072431727e-03
1.379999999999996874e+01 6.848108728034258963e-01 6.854357085593721921e-01 2.993400775011594295e-01 2.996132016454137181e-01 7.940055106131559820e-03 7.947299778392947003e-03
1.384999999999996945e+01 6.848135409646702865e-01 6.843002908785239535e-01 2.993413683625663069e-01 2.991170197276330489e-01 7.924324774654312870e-03 7.918385697621002639e-03
1.389999999999996838e+01 6.848015529763782361e-01 6.849042187418915573e-01 2.993363380134330676e-01 2.993812146556581455e-01 7.908489775784238382e-03 7.909675420228759468e-03
1.394999999999996732e+01 6.848146436946194182e-01 6.852751536436785251e-01 2.993419680432212182e-01 2.995432633217671725e-01 7.892998498173278699e-03 7.898306218108570170e-03
1.399999999999996803e+01 6.848094773635574617e-01 6.841962058052476481e-01 2.993396504941316927e-01 2.990715810529358532e-01 7.877359223529792343e-03 7.870304764550953638e-03
1.404999999999996874e+01 6.848033545097510499e-01 6.853056463792401853e-01 2.993370530817449637e-01 2.995566118309970216e-01 7.861774210945379412e-03 7.867540691556070345e-03
1.409999999999996767e+01 6.848167294267937244e-01 6.849520142633634956e-01 2.993429173396157106e-01 2.994020522233159509e-01 7.846472276267788329e-03 7.848022338750100524e-03
1.414999999999996660e+01 6.848058144315908313e-01 6.842112558871328298e-01 2.993381944022990293e-01 2.990783045511705707e-01 7.830953417980363734e-03 7.824154468310555097e-03
1.419999999999996732e+01 6.848070093968391392e-01 6.854436559962597819e-01 2.993387578402839644e-01 2.996170450067977553e-01 7.815633363976091236e-03 7.822899347435982240e-03
1.424999999999996803e+01 6.848161067078645248e-01 6.846249030103691569e-01 2.993426182473486463e-01 2.992590404592881947e-01 7.800459107422776442e-03 7.798281184606868643e-03
1.429999999999996696e+01 6.848026122216686051e-01 6.844825851281381990e-01 2.993367497414775036e-01 2.991968614462272580e-01 7.785091020584600056e-03 7.781452833451953620e-03
1.434999999999996589e+01 6.848108115481087443e-01 6.853996990184252347e-01 2.993405717655990284e-01 2.995979828769563813e-01 7.770034309295247715e-03 7.776715973444692925e-03
1.439999999999996660e+01 6.848133311604674978e-01 6.843852116278872355e-01 2.993415927827527412e-01 2.991544556799062837e-01 7.754963543594639921e-03 7.750115432121933851e-03
1.444999999999996732e+01 6.848014329864663408e-01 6.848653625499365738e-01 2.993361434979440183e-01 2.993640879911400043e-01 7.739783930134308196e-03 7.740506476823279941e-03
1.449999999999996625e+01 6.848142332603163185e-01 6.851836614702659922e-01 2.993419738336686731e-01 2.995034561221276981e-01 7.724954163449525638e-03 7.729121448312984213e-03
1.454999999999996518e+01 6.848099397174426395e-01 6.842282086850610678e-01 2.993403713978552982e-01 2.990860883140574744e-01 7.709990248495961554e-03 7.703440780787067579e-03
1.459999999999996589e+01 6.848033368327053338e-01 6.851563945505210196e-01 2.993371686496912876e-01 2.994914951430603933e-01 7.695042895878963923e-03 7.699010157919300087e-03
1.464999999999996660e+01 6.848162457928614888e-01 6.849152723364569928e-01 2.993426445032593142e-01 2.993859303739114797e-01 7.680375740943160695e-03 7.681486346989399409e-03
1.469999999999996554e+01 6.848060220879069737e-01 6.843146704580664874e-01 2.993386293423107025e-01 2.991238524293491352e-01 7.665521878164175719e-03 7.660021829176683408e-03
1.474999999999996447e+01 6.848069543961666783e-01 6.853565616651395853e-01 2.993391288263843597e-01 2.995793701966491529e-01 7.650840353390026341e-03 7.656980707901587038e-03
1.479999999999996518e+01 6.848159485497683496e-01 6.846872262810133059e-01 2.993425992124234547e-01 2.992863329140300621e-01 7.636290796235302956e-03 7.634855431480369083e-03
1.484999999999996589e+01 6.848025559077189905e-01 6.845944350764069375e-01 2.993368384166362750e-01 2.992458658711687480e-01 7.621561767450965412e-03 7.619245470940016335e-03
1.489999999999996483e+01 6.848110854425091265e-01 6.853680956004482017e-01 2.993410646007290676e-01 2.995845419877272153e-01 7.607142683627179068e-03 7.613330164872367245e-03
1.494999999999996376e+01 6.848139299937771041e-01 6.844244373175093488e-01 2.993421214281797305e-01 2.991718685187568783e-01 7.592698070467473158e-03 7.588379670735758732e-03
1.499999999999996447e+01 6.848015238818913053e-01 6.848395477931132902e-01 2.993363126668147078e-01 2.993529334495983463e-01 7.578134497894054369e-03 7.578555277205032206e-03
1.504999999999996518e+01 6.848146150928958731e-01 6.851755005396356069e-01 2.993423847325736853e-01 2.995001329871544993e-01 7.563926335630425692e-03 7.567912393863673870e-03
1.509999999999996412e+01 6.848103086699411923e-01 6.842736354779280772e-01 2.993408263058390251e-01 2.991062384284085551e-01 7.549579478079178514e-03 7.543663012065799679e-03
1.514999999999996305e+01 6.848030541717333719e-01 6.850717727824957581e-01 2.993372937689260382e-01 2.994547545501549113e-01 7.535237099280716645e-03 7.538193947140474013e-03
1.519999999999996376e+01 6.848162765355786386e-01 6.849350929262457699e-01 2.993429338556332642e-01 2.993948701897874987e-01 7.521179242603860844e-03 7.522484175622811721e-03
1.524999999999996447e+01 6.848058092135895780e-01 6.843842205936253587e-01 2.993387828845511800e-01 2.991545002416761134e-01 7.506928724377469851e-03 7.502307216092202018e-03
1.529999999999996341e+01 6.848065697247703865e-01 6.852790922299853982e-01 2.993391803256126860e-01 2.995457269705336101e-01 7.492845565096698315e-03 7.498015693880701396e-03
1.534999999999996234e+01 6.848162413230700629e-01 6.846496376546686857e-01 2.993430844064672858e-01 2.992702595332190629e-01 7.478902795914246782e-03 7.477083311260949126e-03
1.539999999999996305e+01 6.848027840571347946e-01 6.845977269946527111e-01 2.993372940550387273e-01 2.992476606194872657e-01 7.464770425312696432e-03 7.462535177543333509e-03
1.544999999999996376e+01 6.848111701122491235e-01 6.853301553308736027e-01 2.993412561082733347e-01 2.995681123483945330e-01 7.450933568345332464e-03 7.456580270028498672e-03
1.549999999999996270e+01 6.848144237822506586e-01 6.843892006438614395e-01 2.993425885993143964e-01 2.991567172295573895e-01 7.437082946566827765e-03 7.432465024336839914e-03
1.554999999999996163e+01 6.848021328930931073e-01 6.848355007605302358e-01 2.993370769320268243e-01 2.993516625172963908e-01 7.423114121067011205e-03 7.423475821879647364e-03
1.559999999999996234e+01 6.848148238654696573e-01 6.852376189332199941e-01 2.993427776941051111e-01 2.995275877267813414e-01 7.409474695398651951e-03 7.414049201157965098e-03
1.564999999999996305e+01 6.848104919442407068e-01 6.843345352320113761e-01 2.993409870753442892e-01 2.991329392230992479e-01 7.395700730706477807e-03 7.390560573764043233e-03
1.569999999999996199e+01 6.848035041908313580e-01 6.850853024770439115e-01 2.993378816220308991e-01 2.994610598790394818e-01 7.381945292775125324e-03 7.384982980987420641e-03
1.574999999999996092e+01 6.848166344978874331e-01 6.849840692185273916e-01 2.993436391984640732e-01 2.994168274302909660e-01 7.368458811039126088e-03 7.370260367514864901e-03
1.579999999999996163e+01 6.848062988313434740e-01 6.844188472638170762e-01 2.993391578003231634e-01 2.991697968786878326e-01 7.354770461924411973e-03 7.350609259918629290e-03
1.584999999999996234e+01 6.848068284266973782e-01 6.852246572369303790e-01 2.993394085941105676e-01 2.995220478782953943e-01 7.341248524686964753e-03 7.345727722337113547e-03
1.589999999999996128e+01 6.848166343154411528e-01 6.846218213794601493e-01 2.993437975851689359e-01 2.992586418790235125e-01 7.327877541864610475e-03 7.325792946854930640e-03
1.594999999999996021e+01 6.848037373018744933e-01 6.845708040961026031e-01 2.993381694766603651e-01 2.992363508158849550e-01 7.314310799674057090e-03 7.311822866606851323e-03
1.599999999999996092e+01 6.848109548410720171e-01 6.852623077934849594e-01 2.993412091964005040e-01 2.995385023874549413e-01 7.301005102351242233e-03 7.305817131401349911e-03
1.604999999999996163e+01 6.848143288065899892e-01 6.844166666260323995e-01 2.993427972570231743e-01 2.991689730473299225e-01 7.287712653853282291e-03 7.283480780214980459e-03
1.609999999999995879e+01 6.848030847618773453e-01 6.848275870052181746e-01 2.993380827015241774e-01 2.993487930133009733e-01 7.274315496999384303e-03 7.274575771890679117e-03
1.614999999999995950e+01 6.848145521194682894e-01 6.851998370055751852e-01 2.993429460497442074e-01 2.995113599838796770e-01 7.261199419035649361e-03 7.265284656977079834e-03
1.619999999999996021e+01 6.848106386909766918e-01 6.844133590448435722e-01 2.993410960778047913e-01 2.991674391309001590e-01 7.247968428034024489e-03 7.243763659343840228e-03
1.624999999999996092e+01 6.848045406225508058e-01 6.850542241340952243e-01 2.993387207922364457e-01 2.994478613404002454e-01 7.234772707969470799e-03 7.237410545991556331e-03
1.629999999999996163e+01 6.848169696737065326e-01 6.849594412760976470e-01 2.993442841322134784e-01 2.994065607137170737e-01 7.221816263744604975e-03 7.223318714444329491e-03
1.634999999999995879e+01 6.848073076658350855e-01 6.844762106580357663e-01 2.993397469758191098e-01 2.991950194102256377e-01 7.208663382921602983e-03 7.205178071287805103e-03
1.639999999999995950e+01 6.848075551871094513e-01 6.851582227901260591e-01 2.993398618181984938e-01 2.994931439936593387e-01 7.195669755245166777e-03 7.199354422924513809e-03
1.644999999999996021e+01 6.848169661021492605e-01 6.846964767427579091e-01 2.993443636602640678e-01 2.992916958491551593e-01 7.182828162213905111e-03 7.181564387502233950e-03
1.649999999999995737e+01 6.848048800468004016e-01 6.846237511500857797e-01 2.993390056287474899e-01 2.992598313333927340e-01 7.169796542005939244e-03 7.167900151698040900e-03
1.654999999999995808e+01 6.848110293454386932e-01 6.851717221593952578e-01 2.993413595073094458e-01 2.994990238448675957e-01 7.156996043211234608e-03 7.160765662758351163e-03
1.659999999999995879e+01 6.848144513732575822e-01 6.845621629351626991e-01 2.993430747168692729e-01 2.992327955067513034e-01 7.144226126894265977e-03 7.141594164838944818e-03
1.664999999999995950e+01 6.848040469508617223e-01 6.848170690631000257e-01 2.993388369700600293e-01 2.993445291442661249e-01 7.131360023110434355e-03 7.131495631787172773e-03
1.669999999999996021e+01 6.848146168648933108e-01 6.850512779877814262e-01 2.993431917576703238e-01 2.994466400400895845e-01 7.118744155949363432e-03 7.121204281571700753e-03
1.674999999999995737e+01 6.848111710555290221e-01 6.845019848430988763e-01 2.993414978124826487e-01 2.992063477625949153e-01 7.106029621661320329e-03 7.102821311871699954e-03
1.679999999999995808e+01 6.848053454141826979e-01 6.849689589908167786e-01 2.993392923331549271e-01 2.994108104259585179e-01 7.093348159553444429e-03 7.095042901089075073e-03
1.684999999999995879e+01 6.848171461133543136e-01 6.848788470176170318e-01 2.993445598532006313e-01 2.993715303082102874e-01 7.080888464889440771e-03 7.081526441353299707e-03
1.689999999999995595e+01 6.848080586016294102e-01 6.845423665969079252e-01 2.993402784988009602e-01 2.992241403814274170e-01 7.068247426181851686e-03 7.065505085748001284e-03
1.694999999999995666e+01 6.848080614927785081e-01 6.850887007630694914e-01 2.993402961527574790e-01 2.994629679596545468e-01 7.055752413736192212e-03 7.058643911836299904e-03
1.699999999999995737e+01 6.848171764798306471e-01 6.847846687666718779e-01 2.993445708958653029e-01 2.993303612530868740e-01 7.043401668138017484e-03 7.043067323602054952e-03
1.704999999999995808e+01 6.848056417350677494e-01 6.846829235809892555e-01 2.993394614215488803e-01 2.992858193603423755e-01 7.030874020470917821e-03 7.029614077753207520e-03
1.709999999999995879e+01 6.848116564151489616e-01 6.850904863795660438e-01 2.993418947574986166e-01 2.994637756996261224e-01 7.018567286225066079e-03 7.021424987095582423e-03
1.714999999999995595e+01 6.848151994033407908e-01 6.846847910487087185e-01 2.993435688775178960e-01 2.992865653204691556e-01 7.006285988941329985e-03 7.004951792170148635e-03
1.719999999999995666e+01 6.848048842032361527e-01 6.848128898500510653e-01 2.993391935220247602e-01 2.993426929185922791e-01 6.993906390701524339e-03 6.993988152303568656e-03
1.724999999999995737e+01 6.848152414525502385e-01 6.849572561938261916e-01 2.993436191482565789e-01 2.994056960473275852e-01 6.981775373720280377e-03 6.983223231424560279e-03
1.729999999999995453e+01 6.848121357216916394e-01 6.845766499789527337e-01 2.993422196195542062e-01 2.992392850755483114e-01 6.969551097079270882e-03 6.967154483714756326e-03
1.734999999999995524e+01 6.848058878014291473e-01 6.849440453186934619e-01 2.993395669835091644e-01 2.993999578360559966e-01 6.957340313387789035e-03 6.958743935759592082e-03
1.739999999999995595e+01 6.848171720334985668e-01 6.848565285722465479e-01 2.993445126612949148e-01 2.993617160323444049e-01 6.945348321607780831e-03 6.945747471748140063e-03
1.744999999999995666e+01 6.848087171464122269e-01 6.845795789410692445e-01 2.993408182049467348e-01 2.992406582388832392e-01 6.933197873884127706e-03 6.930878013639460780e-03
1.749999999999995737e+01 6.848085430665066253e-01 6.850506717549394997e-01 2.993407545180664098e-01 2.994465928359726359e-01 6.921173514868597491e-03 6.923620643606314198e-03
1.754999999999995453e+01 6.848172088427189053e-01 6.847889632353284517e-01 2.993444913947495012e-01 2.993321447906203137e-01 6.909278508822849774e-03 6.908993532385938711e-03
1.759999999999995524e+01 6.848063629689485898e-01 6.846662890369671350e-01 2.993397835962235964e-01 2.992785550464405198e-01 6.897230036779356324e-03 6.895819240701405069e-03
1.764999999999995595e+01 6.848124136034353659e-01 6.850373254877613061e-01 2.993425460515988235e-01 2.994408586621093438e-01 6.885394963809068555e-03 6.887656323452783468e-03
1.769999999999995310e+01 6.848158251135119112e-01 6.846844436900850761e-01 2.993439622987296156e-01 2.992865333748951917e-01 6.873569742795180779e-03 6.872251053384516653e-03
1.774999999999995381e+01 6.848057238153177906e-01 6.848071296990699830e-01 2.993394238466767776e-01 2.993400383807230947e-01 6.861648684164521617e-03 6.861662770904838372e-03
1.779999999999995453e+01 6.848156377528115124e-01 6.849763247990842130e-01 2.993439262124897304e-01 2.994141651040556074e-01 6.849975428203436585e-03 6.851582725493274122e-03
1.784999999999995524e+01 6.848130231987333838e-01 6.846191484347495804e-01 2.993429065851211934e-01 2.992581607736392035e-01 6.838216027073024637e-03 6.836280086205360693e-03
1.789999999999995595e+01 6.848067388160116176e-01 6.849678489889525768e-01 2.993399373585148293e-01 2.994103611822630517e-01 6.826452391300233749e-03 6.828058407805324796e-03
1.794999999999995310e+01 6.848171028072572719e-01 6.849009111321145982e-01 2.993444169700395507e-01 2.993810509180511170e-01 6.814898508139785246e-03 6.815732519477555283e-03
1.799999999999995381e+01 6.848098128283507391e-01 6.846082235484578504e-01 2.993415244590114099e-01 2.992534065009633260e-01 6.803216464977543398e-03 6.801213784112814138e-03
1.804999999999995453e+01 6.848095069460440332e-01 6.850233522972593025e-01 2.993413812804195384e-01 2.994348565639310955e-01 6.791636557695292058e-03 6.793757380917335095e-03
1.809999999999995168e+01 6.848171875356646732e-01 6.847586992884600043e-01 2.993444470884463193e-01 2.993188809485489710e-01 6.780168676975012985e-03 6.779589602458651471e-03
1.814999999999995239e+01 6.848075365623179644e-01 6.846554003981171199e-01 2.993403535970020624e-01 2.992738524404648937e-01 6.768577808863821856e-03 6.767074108320302039e-03
1.819999999999995310e+01 6.848129232557121915e-01 6.850086770852464868e-01 2.993430015756508578e-01 2.994285687968769594e-01 6.757178365138856620e-03 6.759109905121387686e-03
1.824999999999995381e+01 6.848158958515224715e-01 6.846514473747553620e-01 2.993441145082261778e-01 2.992722314167876041e-01 6.745782862157220262e-03 6.744162961505083612e-03
1.829999999999995453e+01 6.848067423683478205e-01 6.848019850301451106e-01 2.993398993762782512e-01 2.993378198682202784e-01 6.734305947722805941e-03 6.734259164639386577e-03
1.834999999999995168e+01 6.848155343679959151e-01 6.850016071577179622e-01 2.993440213210556422e-01 2.994253567673743621e-01 6.723054942640227169e-03 6.724881679222343561e-03
1.839999999999995239e+01 6.848135243579960285e-01 6.846364897891230594e-01 2.993432996786903333e-01 2.992659149453013034e-01 6.711733176652259769e-03 6.709998092943985845e-03
1.844999999999995310e+01 6.848079177528181294e-01 6.849308534114570968e-01 2.993405706053460236e-01 2.993943077617817750e-01 6.700404490326726352e-03 6.701607336581583835e-03
1.849999999999995026e+01 6.848171167961956129e-01 6.849150106342329902e-01 2.993445548345239349e-01 2.993873458025789747e-01 6.689263795184903147e-03 6.690220017934736356e-03
1.854999999999995097e+01 6.848109920135445616e-01 6.846539374586454452e-01 2.993421772358952904e-01 2.992735261000978308e-01 6.678018454788528860e-03 6.676486918016694486e-03
1.859999999999995168e+01 6.848105535502923003e-01 6.849697422037981376e-01 2.993419683062621406e-01 2.994115522877376367e-01 6.666858982322107670e-03 6.668408736920670987e-03
1.864999999999995239e+01 6.848173467873895914e-01 6.847695727578057001e-01 2.993447126307948736e-01 2.993238298315724633e-01 6.655802393124965466e-03 6.655338072964378689e-03
1.869999999999995310e+01 6.848088193470797114e-01 6.847225515877378710e-01 2.993410952233011013e-01 2.993033861797924633e-01 6.644641403402921052e-03 6.643804354712385014e-03
1.874999999999995026e+01 6.848132272519201758e-01 6.849960539914873303e-01 2.993432140259688623e-01 2.994231306246180058e-01 6.633644632154445282e-03 6.635415637110658911e-03
1.879999999999995097e+01 6.848160035653276800e-01 6.846788803494970876e-01 2.993443227060004208e-01 2.992843838962232494e-01 6.622662006769931484e-03 6.621335926907605252e-03
1.884999999999995168e+01 6.848079064395099502e-01 6.848083322045110943e-01 2.993406962215350298e-01 2.993408823303557176e-01 6.611611181038885149e-03 6.611615291669932504e-03
1.889999999999994884e+01 6.848155784541398727e-01 6.849757716825237708e-01 2.993441821682312209e-01 2.994142052699949597e-01 6.600753741306102443e-03 6.602297800881928511e-03
1.894999999999994955e+01 6.848138957636363822e-01 6.846451196080544088e-01 2.993435054980848609e-01 2.992697306428009352e-01 6.589840517294118585e-03 6.588216414811258297e-03
1.899999999999995026e+01 6.848089125101550767e-01 6.848532570398608854e-01 2.993412653867170148e-01 2.993606491117133395e-01 6.578928909598186214e-03 6.579354925532171668e-03
1.904999999999995097e+01 6.848173609137108153e-01 6.848822845995258257e-01 2.993449722824865766e-01 2.993733514972086729e-01 6.568183703400704010e-03 6.568806395989230072e-03
1.909999999999995168e+01 6.848115866056750933e-01 6.846852314088027747e-01 2.993424911302722258e-01 2.992872591801434279e-01 6.557338250389324955e-03 6.556128350057917158e-03
1.914999999999994884e+01 6.848109912318138814e-01 6.849260477694120164e-01 2.993422439994881668e-01 2.993925371206448416e-01 6.546577233449724434e-03 6.547677137684971942e-03
1.919999999999994955e+01 6.848176771088922976e-01 6.847967518516335783e-01 2.993452119870988470e-01 2.993360652086505258e-01 6.535921659106972217e-03 6.535721947787139982e-03
1.924999999999995026e+01 6.848096191235704122e-01 6.847744026433951747e-01 2.993416865943537841e-01 2.993262928845150661e-01 6.525159380803361928e-03 6.524823823095706084e-03
1.929999999999994742e+01 6.848134362520665874e-01 6.849943838942476049e-01 2.993433011368438201e-01 2.994223963497529839e-01 6.514544094381813713e-03 6.516265426545234281e-03
1.934999999999994813e+01 6.848164996423976580e-01 6.847136358321712635e-01 2.993447247515614862e-01 2.992997612628383042e-01 6.503959255873156126e-03 6.502982319670587777e-03
1.939999999999994884e+01 6.848089381038997558e-01 6.848119229783420359e-01 2.993415205956670988e-01 2.993428253345579160e-01 6.493308472791054289e-03 6.493336775153110696e-03
1.944999999999994955e+01 6.848159742974512243e-01 6.849583444101744467e-01 2.993444833569895991e-01 2.994067157076328867e-01 6.482825844222849833e-03 6.484173594101426234e-03
1.949999999999995026e+01 6.848143226989865662e-01 6.846483413980383181e-01 2.993437065159599841e-01 2.992711533344751818e-01 6.472296357101847870e-03 6.470727639664337894e-03
1.954999999999994742e+01 6.848095199903676544e-01 6.848518832861014705e-01 2.993418061230430638e-01 2.993603238350317497e-01 6.461776710697109474e-03 6.462176445440523907e-03
1.959999999999994813e+01 6.848176378080558235e-01 6.848777902375617899e-01 2.993453928408862375e-01 2.993716864870289429e-01 6.451409328467386933e-03 6.451976001875634956e-03
1.964999999999994884e+01 6.848117661488163366e-01 6.846688196234080870e-01 2.993426176496802871e-01 2.992801333449197632e-01 6.440938518551496232e-03 6.439594047227977479e-03
1.969999999999994600e+01 6.848110422845962164e-01 6.849489705420092056e-01 2.993423558213279545e-01 2.994026465686421279e-01 6.430555441918978966e-03 6.431850624460637086e-03
1.974999999999994671e+01 6.848178884422392310e-01 6.847943784692474001e-01 2.993455929929441650e-01 2.993353163822929375e-01 6.420280814862083622e-03 6.420060404982164994e-03
1.979999999999994742e+01 6.848100407318606919e-01 6.847230753688707816e-01 2.993420588933151105e-01 2.993040448613041304e-01 6.409894194717679662e-03 6.409080189749564310e-03
1.984999999999994813e+01 6.848135482239811056e-01 6.849991829661759013e-01 2.993433924399306889e-01 2.994245364734087200e-01 6.399644947940806052e-03 6.401379721505275240e-03
1.989999999999994884e+01 6.848168302798863794e-01 6.846974747148546481e-01 2.993450212317436687e-01 2.992928488951877020e-01 6.389434818180238229e-03 6.388321214411700824e-03
1.994999999999994600e+01 6.848095516117392867e-01 6.847946944416466453e-01 2.993420084826970973e-01 2.993355141586541146e-01 6.379158411991424707e-03 6.379020014036326791e-03
1.999999999999994671e+01 6.848161051885125472e-01 6.849761310724745700e-01 2.993446549208752527e-01 2.994146049303012536e-01 6.369035211082462594e-03 6.370523509155356229e-03
2.004999999999994742e+01 6.848145759691917078e-01 6.846456391996721402e-01 2.993439048780636158e-01 2.992700597905902926e-01 6.358872116368861384e-03 6.357303447489979879e-03
2.009999999999994458e+01 6.848098985864574662e-01 6.849192527190064439e-01 2.993421150838243561e-01 2.993899156448237564e-01 6.348719301883878202e-03 6.349733099572094260e-03
2.014999999999994529e+01 6.848175847130409943e-01 6.849074016218794636e-01 2.993454975585418953e-01 2.993847580680054632e-01 6.338708259577393624e-03 6.339539609698380263e-03
2.019999999999994600e+01 6.848121022962156967e-01 6.846318862020759344e-01 2.993428766501078364e-01 2.992641011672307894e-01 6.328602043342671478e-03 6.326936599730048627e-03
2.024999999999994671e+01 6.848113123673499336e-01 6.850036848586290583e-01 2.993425898196677704e-01 2.994266790844178905e-01 6.318577093818855163e-03 6.320352065106456252e-03
2.029999999999994742e+01 6.848177808865255622e-01 6.847845109360010118e-01 2.993456142027131062e-01 2.993310713359064179e-01 6.308653618603027313e-03 6.308347130366848132e-03
2.034999999999994458e+01 6.848104575452629295e-01 6.846507420741501093e-01 2.993423237915096013e-01 2.992725094366883720e-01 6.298628591089113112e-03 6.297159588357472207e-03
2.039999999999994529e+01 6.848136002844888992e-01 6.850053991861063674e-01 2.993435680293794476e-01 2.994274065622742897e-01 6.288730420785293949e-03 6.290491734501572028e-03
2.044999999999994600e+01 6.848166270582775050e-01 6.846853370576142517e-01 2.993450102572896565e-01 2.992876211621036120e-01 6.278867546036500345e-03 6.277663789451580663e-03
2.049999999999994316e+01 6.848096990850246479e-01 6.847772492040461456e-01 2.993420613684185660e-01 2.993278769690500551e-01 6.268943693579457667e-03 6.268646638095300670e-03
2.054999999999994387e+01 6.848157633589648796e-01 6.849792552060883777e-01 2.993446153799244058e-01 2.994160804464627290e-01 6.259166029899110133e-03 6.260660333433627420e-03
2.059999999999994458e+01 6.848145756669371531e-01 6.846460417640878315e-01 2.993440750738560752e-01 2.992704060442243907e-01 6.249354385675502319e-03 6.247816410109079295e-03
2.064999999999994529e+01 6.848100597582079674e-01 6.849389875051388188e-01 2.993421730425158689e-01 2.993985295626659937e-01 6.239545034758028040e-03 6.240719740753861502e-03
2.069999999999994600e+01 6.848172194307824423e-01 6.849036623219983966e-01 2.993453043392115820e-01 2.993830900035389098e-01 6.229871058048118068e-03 6.230657440240153916e-03
2.074999999999994316e+01 6.848125373797572246e-01 6.846202620247371362e-01 2.993432406751199704e-01 2.992591938378732497e-01 6.220119286755750737e-03 6.218372858968805594e-03
2.079999999999994387e+01 6.848116397279786494e-01 6.850086529028246440e-01 2.993428558289407126e-01 2.994289736502115939e-01 6.210432693546498115e-03 6.212219370336350723e-03
2.084999999999994458e+01 6.848174719228957708e-01 6.847970690810271099e-01 2.993453840334407978e-01 2.993364656036621163e-01 6.200836541345236368e-03 6.200651799143710140e-03
2.089999999999994174e+01 6.848107284074561596e-01 6.846626007264211555e-01 2.993424627207510458e-01 2.992777135820492429e-01 6.191157450274076789e-03 6.189818274706304288e-03
2.094999999999994245e+01 6.848136362593664206e-01 6.850075149059571267e-01 2.993437924577655451e-01 2.994285401413310232e-01 6.181596127160889596e-03 6.183346208390946147e-03
2.099999999999994316e+01 6.848163600852159583e-01 6.847197787692888005e-01 2.993449222792805564e-01 2.993027049372383175e-01 6.172060253181053426e-03 6.171189792520388392e-03
2.104999999999994387e+01 6.848095843075274747e-01 6.847853400317046590e-01 2.993419015708711495e-01 2.993313039860924230e-01 6.162468380254692256e-03 6.162250210727595288e-03
2.109999999999994458e+01 6.848155239617874646e-01 6.849563547388686224e-01 2.993446192745634615e-01 2.994061788243581601e-01 6.153024034420636473e-03 6.154289390017649540e-03
2.114999999999994174e+01 6.848146311208367365e-01 6.846528478994429179e-01 2.993442778813146798e-01 2.992735596469477954e-01 6.143545980119347917e-03 6.142094605376056428e-03
2.119999999999994245e+01 6.848099405625461822e-01 6.848903396288871237e-01 2.993420700919816602e-01 2.993772138910512082e-01 6.134058813360290970e-03 6.134778973177290075e-03
2.124999999999994316e+01 6.848169372693805323e-01 6.848717813201146143e-01 2.993451324312219608e-01 2.993691056987283217e-01 6.124708591943171104e-03 6.125199093580130198e-03
2.129999999999994031e+01 6.848126566041927710e-01 6.846373023306412398e-01 2.993434569238206944e-01 2.992668065378719655e-01 6.115290233377349352e-03 6.113724341938151473e-03
2.134999999999994102e+01 6.848115271476722388e-01 6.849646245123157673e-01 2.993429109513447983e-01 2.994098324457628024e-01 6.105923731796946904e-03 6.107288780127758179e-03
2.139999999999994174e+01 6.848172284230344964e-01 6.848106934622956166e-01 2.993452165183532188e-01 2.993423599762626841e-01 6.096643920944068949e-03 6.096585742897417913e-03
2.144999999999994245e+01 6.848106224804011433e-01 6.847165534213190963e-01 2.993424572102767467e-01 2.993013380126932077e-01 6.087289419629431098e-03 6.086453238692298047e-03
2.149999999999994316e+01 6.848135945564760574e-01 6.850000939954722368e-01 2.993439307405130201e-01 2.994254528884285893e-01 6.078049355137330433e-03 6.079704627176225895e-03
2.154999999999994031e+01 6.848164444611593016e-01 6.847386450004442349e-01 2.993450068178499235e-01 2.993109993399534208e-01 6.068829332343648672e-03 6.068139875113106284e-03
