# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.820085940678147773e-01 6.851602149855648971e-01 2.974544159459313608e-01 2.988289786237722234e-01 8.050187170390575228e-03 8.087387784134576416e-03
1.334999999999996945e+01 6.820382093994719064e-01 6.852588252289066872e-01 2.974565106000668369e-01 2.988611139395931371e-01 8.033936815666905748e-03 8.071873435235476374e-03
1.339999999999997016e+01 6.820686796983550515e-01 6.853585615814383747e-01 2.974518142023756528e-01 2.988865397128146473e-01 8.017569115967008997e-03 8.056240962609569414e-03
1.344999999999997087e+01 6.820944723599365878e-01 6.854135563762026040e-01 2.974415286173344164e-01 2.988888844652595189e-01 8.001117111427969580e-03 8.040050691735302693e-03
1.349999999999996980e+01 6.821137750671953937e-01 6.854107856939004595e-01 2.974288396997621930e-01 2.988664679679818859e-01 7.984666837577517398e-03 8.023260885046502172e-03
1.354999999999996874e+01 6.821298393980320673e-01 6.853788643107069367e-01 2.974187804689295556e-01 2.988354037735099222e-01 7.968353127097921665e-03 8.006306866001615397e-03
1.359999999999996945e+01 6.821495123360039603e-01 6.853720511476191213e-01 2.974169757880853471e-01 2.988220017103764281e-01 7.952325555831168957e-03 7.989893093860341022e-03
1.364999999999997016e+01 6.821797136209686307e-01 6.854370813458092737e-01 2.974277235680531373e-01 2.988479233304894844e-01 7.936697093210234172e-03 7.974594351714206150e-03
1.369999999999996909e+01 6.822236880406167270e-01 6.855803538086246984e-01 2.974522747768966191e-01 2.989157945664648874e-01 7.921498662500584681e-03 7.960473889919180909e-03
1.374999999999996803e+01 6.822790732084739185e-01 6.857537529981536650e-01 2.974882020782341208e-01 2.990032364446971735e-01 7.906663178159056490e-03 7.946929872284321308e-03
1.379999999999996874e+01 6.823387821083334304e-01 6.858681769558711006e-01 2.975302214865587214e-01 2.990691954658138973e-01 7.892048315293343982e-03 7.932869906255021059e-03
1.384999999999996945e+01 6.823942799795367220e-01 6.858297445684554683e-01 2.975721710189992431e-01 2.990702765661531481e-01 7.877489636505615248e-03 7.917148287654626401e-03
1.389999999999996838e+01 6.824395323414723658e-01 6.855819176585667973e-01 2.976092619014187868e-01 2.989796440825647217e-01 7.862860288016358321e-03 7.899065893859051266e-03
1.394999999999996732e+01 6.824735707044873312e-01 6.851332320548503274e-01 2.976395869490995327e-01 2.987995153913531876e-01 7.848110400767301445e-03 7.878695198189941684e-03
1.399999999999996803e+01 6.825003357304857410e-01 6.845574192072029218e-01 2.976642224207279863e-01 2.985613943655537339e-01 7.833269011071800070e-03 7.856878799093530361e-03
1.404999999999996874e+01 6.825259141223058990e-01 6.839660572955466034e-01 2.976859540932570436e-01 2.983140773420399627e-01 7.818409825167627059e-03 7.834906824479064003e-03
1.409999999999996767e+01 6.825546372414910135e-01 6.834668770522768222e-01 2.977073068292148683e-01 2.981051950603299527e-01 7.803599130516782750e-03 7.814028704071569048e-03
1.414999999999996660e+01 6.825861176516090367e-01 6.831276031517720115e-01 2.977288735336737213e-01 2.979650574580596789e-01 7.788852152614103401e-03 7.795030934154612706e-03
1.419999999999996732e+01 6.826148106464348109e-01 6.829607812488615037e-01 2.977487509225051898e-01 2.978996593310568874e-01 7.774118823041920208e-03 7.778058990367029725e-03
1.424999999999996803e+01 6.826323707395623996e-01 6.829343730766784804e-01 2.977633035743419976e-01 2.978950365794578170e-01 7.759304327670159956e-03 7.762737109562429030e-03
1.429999999999996696e+01 6.826316427810042997e-01 6.829995498911142215e-01 2.977688281759484079e-01 2.979293119012687008e-01 7.744312826422595011e-03 7.748486655429624378e-03
1.434999999999996589e+01 6.826102836648452188e-01 6.831193230980743269e-01 2.977632659415665461e-01 2.979853154004723503e-01 7.729091912824580246e-03 7.734855688526222697e-03
1.439999999999996660e+01 6.825722237217083377e-01 6.832828974573724734e-01 2.977471478585540510e-01 2.980571532623752518e-01 7.713656680273430627e-03 7.721687908351699929e-03
1.444999999999996732e+01 6.825263041006169873e-01 6.834996121988521356e-01 2.977234021463297520e-01 2.981479668797358817e-01 7.698084089110022316e-03 7.709061845629896527e-03
1.449999999999996625e+01 6.824827861653498529e-01 6.837782848322641049e-01 2.976962148125725793e-01 2.982613060606640332e-01 7.682482962905109840e-03 7.697065962855857008e-03
1.454999999999996518e+01 6.824495742503010609e-01 6.841059071927355628e-01 2.976696429106586717e-01 2.983920992709798714e-01 7.666957962927471552e-03 7.685565982510760355e-03
1.459999999999996589e+01 6.824298812591417240e-01 6.844398369279234284e-01 2.976466526801001544e-01 2.985233091590697718e-01 7.651584901802070855e-03 7.674121058073783523e-03
1.464999999999996660e+01 6.824223410859752148e-01 6.847195760646616058e-01 2.976289902005684329e-01 2.986308972100485404e-01 7.636407702387910425e-03 7.662114104170594277e-03
1.469999999999996554e+01 6.824232241686805089e-01 6.848930979333422986e-01 2.976177614039765551e-01 2.986949203791631202e-01 7.621453557080074166e-03 7.649037653755786509e-03
1.474999999999996447e+01 6.824293166144255185e-01 6.849436107179955879e-01 2.976141714180842168e-01 2.987106799327647888e-01 7.606751985126764155e-03 7.634777761859813661e-03
1.479999999999996518e+01 6.824398102961617418e-01 6.849019294831640847e-01 2.976198155394526035e-01 2.986935739093721232e-01 7.592342233149311677e-03 7.619734028300319956e-03
1.484999999999996589e+01 6.824562010376225007e-01 6.848360341711550170e-01 2.976362064826855169e-01 2.986741111934192450e-01 7.578261145326184445e-03 7.604687745217559268e-03
1.489999999999996483e+01 6.824803578810483273e-01 6.848218632659731631e-01 2.976637043125769377e-01 2.986849515301650548e-01 7.564515992695739800e-03 7.590468908009287939e-03
1.494999999999996376e+01 6.825120108847886335e-01 6.849090279754046495e-01 2.977004577175315081e-01 2.987459969514976166e-01 7.551057900254455092e-03 7.577577601813519428e-03
1.499999999999996447e+01 6.825472676493855584e-01 6.850978831888911991e-01 2.977420467384539471e-01 2.988546810235352957e-01 7.537773335150743312e-03 7.565941291735081911e-03
1.504999999999996518e+01 6.825791921902235604e-01 6.853396678668507436e-01 2.977822235106784010e-01 2.989865095398137607e-01 7.524503436782787116e-03 7.554933911302947822e-03
1.509999999999996412e+01 6.826003584960450565e-01 6.855593955842039788e-01 2.978146098517935325e-01 2.991056207119235921e-01 7.511087259818257679e-03 7.543647432835409554e-03
1.514999999999996305e+01 6.826061604214711531e-01 6.856900706838804371e-01 2.978346976079452313e-01 2.991802692328593416e-01 7.497412148721098978e-03 7.531284310455878088e-03
1.519999999999996376e+01 6.825971749956907253e-01 6.857015496029601476e-01 2.978412939615180388e-01 2.991958424182652454e-01 7.483449597023076466e-03 7.517483477845870662e-03
1.524999999999996447e+01 6.825792636007140812e-01 6.856104435409530184e-01 2.978367548656750685e-01 2.991593804491894382e-01 7.469260310110983903e-03 7.502429603741438482e-03
1.529999999999996341e+01 6.825612718219370434e-01 6.854672818140210566e-01 2.978259155791570523e-01 2.990939117610447173e-01 7.454966597726093817e-03 7.486706176747061521e-03
1.534999999999996234e+01 6.825513616373043435e-01 6.853288033444110416e-01 2.978141985692227545e-01 2.990260657232058916e-01 7.440704523903139862e-03 7.470982279155685690e-03
1.539999999999996305e+01 6.825536967568616165e-01 6.852301459803658013e-01 2.978057254905559503e-01 2.989734898826199583e-01 7.426576695525096555e-03 7.455698002060358147e-03
1.544999999999996376e+01 6.825671152424662713e-01 6.851710091396648883e-01 2.978022518408285357e-01 2.989383239556782090e-01 7.412626057021255190e-03 7.440904143265180022e-03
1.549999999999996270e+01 6.825863282849856661e-01 6.851217823819021335e-01 2.978032697390913253e-01 2.989094543915619129e-01 7.398838999728987557e-03 7.426321848237573547e-03
1.554999999999996163e+01 6.826049866008607747e-01 6.850448907928025077e-01 2.978070779023858083e-01 2.988715599264364364e-01 7.385172421633880331e-03 7.411569991976114762e-03
1.559999999999996234e+01 6.826190277455159716e-01 6.849188444858009817e-01 2.978121746577107043e-01 2.988155358253601346e-01 7.371588481626513076e-03 7.396424154093083313e-03
1.564999999999996305e+01 6.826286479283857345e-01 6.847512324057044575e-01 2.978182451754474158e-01 2.987442894986531705e-01 7.358078941950532866e-03 7.380958356977235062e-03
1.569999999999996199e+01 6.826379890195510836e-01 6.845743071210377284e-01 2.978262991454451170e-01 2.986710901817049013e-01 7.344668289653404937e-03 7.365501607440328932e-03
1.574999999999996092e+01 6.826528477793969429e-01 6.844256960474608409e-01 2.978380072529835942e-01 2.986114920440302578e-01 7.331397101611914109e-03 7.350436727237678186e-03
1.579999999999996163e+01 6.826776757498222992e-01 6.843256460915267958e-01 2.978546954275658187e-01 2.985737107427552939e-01 7.318297184952487003e-03 7.335963408912916581e-03
1.584999999999996234e+01 6.827134598652940811e-01 6.842641778528101293e-01 2.978766088273037127e-01 2.985532069061813676e-01 7.305373607046085696e-03 7.321967060850565444e-03
1.589999999999996128e+01 6.827574927702692031e-01 6.842056854945273159e-01 2.979028390105679103e-01 2.985347188926039674e-01 7.292603158153446868e-03 7.308071453919323321e-03
1.594999999999996021e+01 6.828050243679594233e-01 6.841091757015949071e-01 2.979319070843682304e-01 2.985009542941721161e-01 7.279948859728006295e-03 7.293853495276054859e-03
1.599999999999996092e+01 6.828517438285154340e-01 6.839534728345816328e-01 2.979625865641015725e-01 2.984433263839922912e-01 7.267380160100048170e-03 7.279105521560797279e-03
1.604999999999996163e+01 6.828956757485268314e-01 6.837536733578222226e-01 2.979944228327041644e-01 2.983688262905874744e-01 7.254885522403032271e-03 7.264000640063003091e-03
1.609999999999995879e+01 6.829374446665220644e-01 6.835593621511766305e-01 2.980275814081670971e-01 2.982989804436637638e-01 7.242468563989491563e-03 7.249063923296822712e-03
1.614999999999995950e+01 6.829787949098413691e-01 6.834345459084907315e-01 2.980620571595724577e-01 2.982609536424828400e-01 7.230128736435970961e-03 7.234953393389528115e-03
1.619999999999996021e+01 6.830202984484945450e-01 6.834288124582053037e-01 2.980966996264580171e-01 2.982749910744905142e-01 7.217837763352504855e-03 7.222154747566367043e-03
1.624999999999996092e+01 6.830596327616438312e-01 6.835539553073618491e-01 2.981286652225625389e-01 2.983444175722490543e-01 7.205526651904844634e-03 7.210741210205424793e-03
1.629999999999996163e+01 6.830915402077959442e-01 6.837776871336860296e-01 2.981537430882766904e-01 2.984532304369275080e-01 7.193093922515731570e-03 7.200319190275703343e-03
1.634999999999995879e+01 6.831096785630259571e-01 6.840374441625259871e-01 2.981675709290444454e-01 2.985725272982417966e-01 7.180435181915590867e-03 7.190187291950446251e-03
1.639999999999995950e+01 6.831095291513353818e-01 6.842673287811701366e-01 2.981672835139657085e-01 2.986726460594277821e-01 7.167482776778032715e-03 7.179630914890101391e-03
1.644999999999996021e+01 6.830909018380874054e-01 6.844246996761522706e-01 2.981528607976023926e-01 2.987350316918049309e-01 7.154237811580151964e-03 7.168207119179492888e-03
1.649999999999995737e+01 6.830587162988940308e-01 6.845038682920346895e-01 2.981275392296383053e-01 2.987582897013727479e-01 7.140779382745838372e-03 7.155887178476005341e-03
1.654999999999995808e+01 6.830215644986724621e-01 6.845310708203961036e-01 2.980970409941159360e-01 2.987558479648709797e-01 7.127245451144443786e-03 7.142996962698659053e-03
1.659999999999995879e+01 6.829886579661792467e-01 6.845447957393373528e-01 2.980679109257886594e-01 2.987470360177618689e-01 7.113792623527186339e-03 7.130000859612466331e-03
1.664999999999995950e+01 6.829665616139324325e-01 6.845727274150353869e-01 2.980456409945209106e-01 2.987465694771715974e-01 7.100551304217304210e-03 7.117250017323931664e-03
1.669999999999996021e+01 6.829571989008892396e-01 6.846177379208659985e-01 2.980333245730625302e-01 2.987579614397701810e-01 7.087593925637644329e-03 7.104826669197874048e-03
1.674999999999995737e+01 6.829579720535807752e-01 6.846598393621244893e-01 2.980313074273871488e-01 2.987739735353880377e-01 7.074927179285165658e-03 7.092557235261447678e-03
1.679999999999995808e+01 6.829637854629087013e-01 6.846721501346131333e-01 2.980378265614276323e-01 2.987833379700362002e-01 7.062507738422466388e-03 7.080173885545892193e-03
1.684999999999995879e+01 6.829698309358911423e-01 6.846411659193596400e-01 2.980501861590275636e-01 2.987795620119466644e-01 7.050270518250219623e-03 7.067523643097507573e-03
1.689999999999995595e+01 6.829737393615685770e-01 6.845795430028749351e-01 2.980658640294974182e-01 2.987666746496174808e-01 7.038154994793337574e-03 7.054703061384130260e-03
1.694999999999995666e+01 6.829760981781927143e-01 6.845237826933201486e-01 2.980830695810532394e-01 2.987585522988860376e-01 7.026118316583469976e-03 7.042040124900094886e-03
1.699999999999995737e+01 6.829792890084541712e-01 6.845175240101459835e-01 2.981006553890976907e-01 2.987720503633325420e-01 7.014133067978779376e-03 7.029930596784305340e-03
1.704999999999995808e+01 6.829854770743820636e-01 6.845893363796135000e-01 2.981176506856262343e-01 2.988177223330557020e-01 7.002176175822117862e-03 7.018619432367730407e-03
1.709999999999995879e+01 6.829949971506543704e-01 6.847367519351391651e-01 2.981328737117934224e-01 2.988931638476890473e-01 6.990219782222599834e-03 7.008046045666811025e-03
1.714999999999995595e+01 6.830060839321026034e-01 6.849255973969480271e-01 2.981449736822383567e-01 2.989828773333512713e-01 6.978232268747543328e-03 6.997843822898810844e-03
1.719999999999995666e+01 6.830160793411806930e-01 6.851050098231707963e-01 2.981529417065863496e-01 2.990648100901632800e-01 6.966190226789411612e-03 6.987495562854293372e-03
1.724999999999995737e+01 6.830233822276147171e-01 6.852310216276039645e-01 2.981567847560981921e-01 2.991204745543228904e-01 6.954094105098510697e-03 6.976570835086258471e-03
1.729999999999995453e+01 6.830289563893724436e-01 6.852862788746210132e-01 2.981579084372574240e-01 2.991432818164885266e-01 6.941976913556645139e-03 6.964919250674947784e-03
1.734999999999995524e+01 6.830364077279696966e-01 6.852863238009127000e-01 2.981588496184767179e-01 2.991409823136843560e-01 6.929897725008185398e-03 6.952724748720158325e-03
1.739999999999995595e+01 6.830504399529463422e-01 6.852689248099196329e-01 2.981623546006724190e-01 2.991307584401409203e-01 6.917920060340437653e-03 6.940388826917432558e-03
1.744999999999995666e+01 6.830743897579891755e-01 6.852725500376536383e-01 2.981701701543466587e-01 2.991296935012054403e-01 6.906083848392521526e-03 6.928307898117102258e-03
1.749999999999995737e+01 6.831081118535831109e-01 6.853151697387648289e-01 2.981821286561738837e-01 2.991455269921783344e-01 6.894384477599406133e-03 6.916659583634191671e-03
1.754999999999995453e+01 6.831473693505091260e-01 6.853844163927717004e-01 2.981960217757966269e-01 2.991724999977097843e-01 6.882770266031092848e-03 6.905308713161229482e-03
1.759999999999995524e+01 6.831851933937727051e-01 6.854439222735178028e-01 2.982084177359574095e-01 2.991943465468224206e-01 6.871161698985204548e-03 6.893878952691770944e-03
1.764999999999995595e+01 6.832146218301159424e-01 6.854523135385348631e-01 2.982160989087664360e-01 2.991928281392645106e-01 6.859484736256857458e-03 6.881951193542609757e-03
1.769999999999995310e+01 6.832316040061614526e-01 6.853846088423538596e-01 2.982175172259210472e-01 2.991572626256653322e-01 6.847704184292114152e-03 6.869282723895885935e-03
1.774999999999995381e+01 6.832366836165360002e-01 6.852448597087273940e-01 2.982136025779663635e-01 2.990901149805109682e-01 6.835841892904683838e-03 6.855933867748113635e-03
1.779999999999995453e+01 6.832346851773792862e-01 6.850636381353683024e-01 2.982075585948218421e-01 2.990058312941141772e-01 6.823971592558862945e-03 6.842238702382485993e-03
1.784999999999995524e+01 6.832325964955829889e-01 6.848820259924937037e-01 2.982037373934232072e-01 2.989236474841721058e-01 6.812192744567073695e-03 6.828638434818333838e-03
1.789999999999995595e+01 6.832366748565481540e-01 6.847309143587168023e-01 2.982060874525528371e-01 2.988582645561199680e-01 6.800594924801671090e-03 6.815467834803201792e-03
1.794999999999995310e+01 6.832501334526385195e-01 6.846166358879374192e-01 2.982168343482788364e-01 2.988132689634098726e-01 6.789227873609091427e-03 6.802806350902911546e-03
1.799999999999995381e+01 6.832723895990696628e-01 6.845205063528521094e-01 2.982359000771113156e-01 2.987806802103815107e-01 6.778088638116176907e-03 6.790470004781408615e-03
1.804999999999995453e+01 6.833000452888025045e-01 6.844121136702884245e-01 2.982612004724549681e-01 2.987466195101915467e-01 6.767128768518557679e-03 6.778142246402541621e-03
1.809999999999995168e+01 6.833288927757746878e-01 6.842691938640039773e-01 2.982895540073692286e-01 2.987000181267791543e-01 6.756275288955146223e-03 6.765572324502370366e-03
1.814999999999995239e+01 6.833558188789926602e-01 6.840931595190304915e-01 2.983177098144312867e-01 2.986395944973626593e-01 6.745454150693765312e-03 6.752732492874237089e-03
1.819999999999995310e+01 6.833796492511833298e-01 6.839118982230923960e-01 2.983430416681551733e-01 2.985754055926268524e-01 6.734605906730375957e-03 6.739851142045763868e-03
1.824999999999995381e+01 6.834006611401448605e-01 6.837683427474094966e-01 2.983637221835209186e-01 2.985242471276128295e-01 6.723689513994848127e-03 6.727306977523679794e-03
1.829999999999995453e+01 6.834192466655985010e-01 6.837007093944119651e-01 2.983785049753769902e-01 2.985013906398346073e-01 6.712677277286332143e-03 6.715441859163893620e-03
1.834999999999995168e+01 6.834347051159663788e-01 6.837247768960749150e-01 2.983864636427193684e-01 2.985131085028958076e-01 6.701548874625937527e-03 6.704393228588349969e-03
1.839999999999995239e+01 6.834450071918223291e-01 6.838273462844153272e-01 2.983869980860608395e-01 2.985539244852433161e-01 6.690291436907204112e-03 6.694034181283493173e-03
1.844999999999995310e+01 6.834477521900005348e-01 6.839740025419656089e-01 2.983801833233989953e-01 2.986099341360839432e-01 6.678907293193049252e-03 6.684050008642069239e-03
1.849999999999995026e+01 6.834418608044862120e-01 6.841268628113882366e-01 2.983672789624467470e-01 2.986663273476928282e-01 6.667425228211110860e-03 6.674107873691470169e-03
1.854999999999995097e+01 6.834289576583852943e-01 6.842627070682617552e-01 2.983509921162990075e-01 2.987149655195702191e-01 6.655906126409359171e-03 6.664026001552051867e-03
1.859999999999995168e+01 6.834135578055801075e-01 6.843819952753468216e-01 2.983351843191988095e-01 2.987579429369414674e-01 6.644436176374148885e-03 6.653851735789352746e-03
1.864999999999995239e+01 6.834017234017076836e-01 6.845042475756839551e-01 2.983239558462624785e-01 2.988052384677922779e-01 6.633106300083667708e-03 6.643807414514569208e-03
1.869999999999995310e+01 6.833986902582139811e-01 6.846526831114383427e-01 2.983203932543037062e-01 2.988677920808520128e-01 6.621984311971236201e-03 6.634135229319700587e-03
1.874999999999995026e+01 6.834065559925078803e-01 6.848367481385745359e-01 2.983254954931378045e-01 2.989498131513230739e-01 6.611091312867330497e-03 6.624926607231546895e-03
1.879999999999995097e+01 6.834231841044668965e-01 6.850422723329822050e-01 2.983377805215394751e-01 2.990445683505136287e-01 6.600393374370353700e-03 6.616030273241462617e-03
1.884999999999995168e+01 6.834429219555077095e-01 6.852348758361093140e-01 2.983538115166712856e-01 2.991360806033271924e-01 6.589813617154539199e-03 6.607091785827226040e-03
1.889999999999994884e+01 6.834588781099631971e-01 6.853750872425276031e-01 2.983694617686845074e-01 2.992059982536601215e-01 6.579260457964388603e-03 6.597706686960543195e-03
1.894999999999994955e+01 6.834657356652665827e-01 6.854372463451779973e-01 2.983814096130881222e-01 2.992421142615320218e-01 6.568660640904537378e-03 6.587608459252229133e-03
1.899999999999995026e+01 6.834618339039957302e-01 6.854223356186581739e-01 2.983882446528789423e-01 2.992441675973037674e-01 6.557983398964382232e-03 6.576794892248444789e-03
1.904999999999995097e+01 6.834496034922539209e-01 6.853577959391791152e-01 2.983907427393607259e-01 2.992238501969087805e-01 6.547246138000246268e-03 6.565526060272282305e-03
1.909999999999995168e+01 6.834342586348144399e-01 6.852843314083906234e-01 2.983912566551167878e-01 2.991990088753720967e-01 6.536500693430827291e-03 6.554195156087022286e-03
1.914999999999994884e+01 6.834214343591151763e-01 6.852363308529327846e-01 2.983925412088397344e-01 2.991849535471051702e-01 6.525807352845056780e-03 6.543137311035662589e-03
1.919999999999994955e+01 6.834149602619865593e-01 6.852259987520045170e-01 2.983965822945244817e-01 2.991873283671858674e-01 6.515209220404475157e-03 6.532474418497518677e-03
1.924999999999995026e+01 6.834157488684370341e-01 6.852390845897510241e-01 2.984039152131290340e-01 2.992000492192430361e-01 6.504717497833885365e-03 6.522071917585689667e-03
1.929999999999994742e+01 6.834221882159210448e-01 6.852442904334611340e-01 2.984136630140341584e-01 2.992092769207783665e-01 6.494312579195532162e-03 6.511627354097473432e-03
1.934999999999994813e+01 6.834316160800071316e-01 6.852111088769929914e-01 2.984241484587505377e-01 2.992011737091697654e-01 6.483957598234678203e-03 6.500840276136236190e-03
1.939999999999994884e+01 6.834419721324510588e-01 6.851268089357576141e-01 2.984337006684201210e-01 2.991694062626555350e-01 6.473616066560100059e-03 6.489574973159566509e-03
1.944999999999994955e+01 6.834527110912295145e-01 6.850038082429341646e-01 2.984412360341739401e-01 2.991185489537828701e-01 6.463264451200312170e-03 6.477932841446309813e-03
1.949999999999995026e+01 6.834645722407712842e-01 6.848739342781470230e-01 2.984463939844641533e-01 2.990618158145882388e-01 6.452895005069504870e-03 6.466201423018133956e-03
1.954999999999994742e+01 6.834784726520116704e-01 6.847728868742041231e-01 2.984492798597547791e-01 2.990145017473653244e-01 6.442510088715711243e-03 6.454711316726731776e-03
1.959999999999994813e+01 6.834943072002106490e-01 6.847233011476384634e-01 2.984501001553356847e-01 2.989867445177483152e-01 6.432114227485693538e-03 6.443679838744586705e-03
1.964999999999994884e+01 6.835104688813015139e-01 6.847250769879493770e-01 2.984489953818245667e-01 2.989793436145370409e-01 6.421710497726198542e-03 6.433121971264927838e-03
1.969999999999994600e+01 6.835244705036006563e-01 6.847577032307740064e-01 2.984462190808889748e-01 2.989846835551754900e-01 6.411304384122223227e-03 6.422871827178862000e-03
1.974999999999994671e+01 6.835343833742887343e-01 6.847926765879673860e-01 2.984425507132506539e-01 2.989919425878504455e-01 6.400912615833804879e-03 6.412695819578572917e-03
1.979999999999994742e+01 6.835402878045052644e-01 6.848089014518390361e-01 2.984396334543301110e-01 2.989935212041239243e-01 6.390570309514574492e-03 6.402430860902022167e-03
1.984999999999994813e+01 6.835448494067135616e-01 6.848025621284357101e-01 2.984399127666270690e-01 2.989890379268590470e-01 6.380329508639820055e-03 6.392069223449696469e-03
1.989999999999994884e+01 6.835525615407720412e-01 6.847861582810627068e-01 2.984460448443334579e-01 2.989846458075757774e-01 6.370246421437224076e-03 6.381742706671852255e-03
1.994999999999994600e+01 6.835678684551100837e-01 6.847776710046024062e-01 2.984599259537153992e-01 2.989881508689036238e-01 6.360360702263524908e-03 6.371617493210530135e-03
1.999999999999994671e+01 6.835930385076476323e-01 6.847861922805597024e-01 2.984817571914515355e-01 2.990027318279339097e-01 6.350675684924511274e-03 6.361760251658178829e-03
2.004999999999994742e+01 6.836268243042680215e-01 6.848025472425312010e-01 2.985096012004551103e-01 2.990229874119753051e-01 6.341149255453120380e-03 6.352054963610745224e-03
2.009999999999994458e+01 6.836645738202826728e-01 6.848006671201531947e-01 2.985396886882376588e-01 2.990357929958937788e-01 6.331700714490734808e-03 6.342222544981851104e-03
2.014999999999994529e+01 6.836998541137996321e-01 6.847497794870986976e-01 2.985674478080901917e-01 2.990259436483462263e-01 6.322232881060682423e-03 6.331941633633600235e-03
2.019999999999994600e+01 6.837268045453758214e-01 6.846313216361843423e-01 2.985888467456325746e-01 2.989838564384086350e-01 6.312660607730086193e-03 6.321011764025562946e-03
2.024999999999994671e+01 6.837421746288570024e-01 6.844518311147826939e-01 2.986015280137073180e-01 2.989114467505137318e-01 6.302934628257685079e-03 6.309476448559667335e-03
2.029999999999994742e+01 6.837461375946642939e-01 6.842445355835239384e-01 2.986052887127321753e-01 2.988229488458933325e-01 6.293051395421131629e-03 6.297638542589965513e-03
2.034999999999994458e+01 6.837415969336396726e-01 6.840583045127041073e-01 2.986017626002532843e-01 2.987400742691083133e-01 6.283046030515597458e-03 6.285956323389980255e-03
2.039999999999994529e+01 6.837324429900253353e-01 6.839388274485935781e-01 2.985935175305698408e-01 2.986836479055130500e-01 6.272973057364923839e-03 6.274866552636839540e-03
2.044999999999994600e+01 6.837216916492004914e-01 6.839107646360365056e-01 2.985830129059140470e-01 2.986655815632466293e-01 6.262884381875501519e-03 6.264616288688980468e-03
2.049999999999994316e+01 6.837104292337466971e-01 6.839693274202177653e-01 2.985718795660652347e-01 2.986849387133968525e-01 6.252814231750068556e-03 6.255181962584238295e-03
2.054999999999994387e+01 6.836980009791411295e-01 6.840849564832992558e-01 2.985607733846102896e-01 2.987297511122347649e-01 6.242776233865359597e-03 6.246309484835029131e-03
2.059999999999994458e+01 6.836832113684925272e-01 6.842182134145136096e-01 2.985497514763297833e-01 2.987833753612270105e-01 6.232771429568482145e-03 6.237648754931680688e-03
2.064999999999994529e+01 6.836657627765102552e-01 6.843371727502418622e-01 2.985388614381034866e-01 2.988320485187347941e-01 6.222800655301802958e-03 6.228911902422831076e-03
2.069999999999994600e+01 6.836470781965613419e-01 6.844288876428951118e-01 2.985285673536255402e-01 2.988699605393804193e-01 6.212873410065058132e-03 6.219978367104701811e-03
2.074999999999994316e+01 6.836300391007645860e-01 6.844998996118800694e-01 2.985197842068985086e-01 2.988996249938976613e-01 6.203008503000499198e-03 6.210901298574507574e-03
2.079999999999994387e+01 6.836177620470295091e-01 6.845667899288389036e-01 2.985135255243561714e-01 2.989279349714886180e-01 6.193226670629806488e-03 6.201824377001848888e-03
2.084999999999994458e+01 6.836121114400900423e-01 6.846428361941711005e-01 2.985104163030787294e-01 2.989604991355587771e-01 6.183540472357933540e-03 6.192863783232713769e-03
2.089999999999994174e+01 6.836127742664119822e-01 6.847284998344886908e-01 2.985103861995594965e-01 2.989975855070573507e-01 6.173948008263909805e-03 6.184024519277309291e-03
2.094999999999994245e+01 6.836174315752369113e-01 6.848109262551127507e-01 2.985127487223477871e-01 2.990339077230103060e-01 6.164434666439820749e-03 6.175196855405490348e-03
2.099999999999994316e+01 6.836229602911120251e-01 6.848723297536307708e-01 2.985166358470642267e-01 2.990621961786281702e-01 6.154982182413706350e-03 6.166230849043890724e-03
2.104999999999994387e+01 6.836270395541185207e-01 6.849021356928896020e-01 2.985215378205576808e-01 2.990783380028080307e-01 6.145579780145305100e-03 6.157042470464406739e-03
2.109999999999994458e+01 6.836293051670112586e-01 6.849054061719702657e-01 2.985276211078515818e-01 2.990848695967979198e-01 6.136230649698912187e-03 6.147684883798528767e-03
2.114999999999994174e+01 6.836314274739379027e-01 6.849024482945342829e-01 2.985355965585736460e-01 2.990906397348611634e-01 6.126949134090799685e-03 6.138340476857090215e-03
2.119999999999994245e+01 6.836360681634868763e-01 6.849190173364537726e-01 2.985461765938310919e-01 2.991064448245323026e-01 6.117749520365402260e-03 6.129230426732230549e-03
2.124999999999994316e+01 6.836452470346412458e-01 6.849722758422427393e-01 2.985593740729739487e-01 2.991389098656863643e-01 6.108631694587712650e-03 6.120489204413030564e-03
2.129999999999994031e+01 6.836590080827278371e-01 6.850598800625339324e-01 2.985740410388177946e-01 2.991858431258871409e-01 6.099571829189342868e-03 6.112070339650412659e-03
2.134999999999994102e+01 6.836750837239934375e-01 6.851585733673074552e-01 2.985879308929419995e-01 2.992358294541788144e-01 6.090523832594441772e-03 6.103739509519211064e-03
2.139999999999994174e+01 6.836897687708221039e-01 6.852335677232286315e-01 2.985983300849535116e-01 2.992725771049202788e-01 6.081432384622282271e-03 6.095164503155210342e-03
2.144999999999994245e+01 6.836995701098842471e-01 6.852544531132693795e-01 2.986030181294820895e-01 2.992821069836324455e-01 6.072252529323489759e-03 6.086062165401789209e-03
2.149999999999994316e+01 6.837028059089487186e-01 6.852098065168023000e-01 2.986011338403904425e-01 2.992593029839337726e-01 6.062967184576465926e-03 6.076331025054503530e-03
2.154999999999994031e+01 6.837003320252273975e-01 6.851131233155053346e-01 2.985935543909767897e-01 2.992105650215364232e-01 6.053594615123716535e-03 6.066103700385949531e-03
