# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.846210695070117369e-01 6.904512687774343460e-01 2.965278560728943358e-01 2.990530726739274447e-01 8.025111125112170327e-03 8.093452575749062253e-03
1.334999999999996945e+01 6.847652275085835960e-01 6.930820348901397532e-01 2.966722571021710442e-01 3.002754862362604360e-01 8.012755087161954615e-03 8.110073902397320691e-03
1.339999999999997016e+01 6.847700065865411911e-01 6.957944141025024232e-01 2.967315094186991908e-01 3.015087178992003070e-01 7.998153892687320798e-03 8.126919619924547269e-03
1.344999999999997087e+01 6.846406042997810193e-01 6.985074735809541080e-01 2.967064113121192781e-01 3.027159716489022934e-01 7.981342604226487197e-03 8.142998564866244307e-03
1.349999999999996980e+01 6.843792333585887455e-01 7.010912330058644004e-01 2.965989323882569639e-01 3.038416437562357908e-01 7.962387446664625015e-03 8.156822651174124375e-03
1.354999999999996874e+01 6.839872952616723456e-01 7.033918857858495466e-01 2.964128895780901995e-01 3.048220673335784170e-01 7.941403605575098404e-03 8.166699727624349148e-03
1.359999999999996945e+01 6.834690616980533262e-01 7.052682126825584596e-01 2.961550085037295554e-01 3.056008314487370647e-01 7.918583115072992673e-03 8.171145225902070805e-03
1.364999999999997016e+01 6.828352683094301989e-01 7.066266449010102368e-01 2.958357639457636079e-01 3.061432867055604579e-01 7.894216516231193984e-03 8.169267156919568507e-03
1.369999999999996909e+01 6.821050400148441772e-01 7.074427880990844519e-01 2.954694249463403199e-01 3.064450510107992187e-01 7.868693074469790966e-03 8.160986711339536168e-03
1.374999999999996803e+01 6.813051815564872271e-01 7.077618057581160915e-01 2.950730053255827823e-01 3.065313588289414470e-01 7.842471902341080492e-03 8.147012859240979066e-03
1.379999999999996874e+01 6.804668510874445353e-01 7.076773206127690008e-01 2.946642358937654471e-01 3.064472525068112629e-01 7.816027477288217326e-03 8.128574337050706311e-03
1.384999999999996945e+01 6.796205865310304128e-01 7.072959526281666909e-01 2.942590575219152793e-01 3.062418127616955976e-01 7.789783124339261754e-03 8.106997028767597147e-03
1.389999999999996838e+01 6.787913551443390814e-01 7.066995754400412499e-01 2.938693958985340027e-01 3.059517121754660174e-01 7.764052731797473766e-03 8.083268485481279533e-03
1.394999999999996732e+01 6.779952974223344420e-01 7.059182058771910073e-01 2.935019333289692334e-01 3.055896685195027551e-01 7.739009448357800358e-03 8.057736810006673953e-03
1.399999999999996803e+01 6.772393622676097236e-01 7.049228042572941444e-01 2.931583468701486339e-01 3.051417496986520428e-01 7.714693338688132125e-03 8.030046044701380503e-03
1.404999999999996874e+01 6.765239849057371746e-01 7.036404400423601491e-01 2.928369987671092245e-01 3.045745003436690634e-01 7.691057091716600735e-03 7.999330278231632854e-03
1.409999999999996767e+01 6.758479889428790077e-01 7.019866113292905219e-01 2.925356284274629459e-01 3.038495310374229597e-01 7.668037442397466694e-03 7.964601075686065026e-03
1.414999999999996660e+01 6.752140191494381272e-01 6.999036636773107167e-01 2.922542137324739553e-01 3.029406811993626825e-01 7.645630182667739055e-03 7.925197676896351615e-03
1.419999999999996732e+01 6.746326746812258968e-01 6.973923125062582162e-01 2.919971229608402385e-01 3.018480374124421495e-01 7.623945769212547852e-03 7.881149801891449563e-03
1.424999999999996803e+01 6.741238233379669431e-01 6.945255128475278372e-01 2.917738389240807084e-01 3.006040850341598070e-01 7.603227072940223902e-03 7.833331206101894900e-03
1.429999999999996696e+01 6.737145279496515871e-01 6.914399567480526976e-01 2.915979842765361596e-01 2.992699270558928371e-01 7.583822738011353030e-03 7.783353109386039088e-03
1.434999999999996589e+01 6.734341224923777736e-01 6.883081354797659923e-01 2.914848952980229058e-01 2.979228674373680663e-01 7.566123174510662984e-03 7.733234716090031310e-03
1.439999999999996660e+01 6.733078454677248192e-01 6.852998717566862741e-01 2.914484033768873772e-01 2.966392784553495421e-01 7.550476771421962309e-03 7.684955400397665802e-03
1.444999999999996732e+01 6.733509868004264876e-01 6.825461944400409431e-01 2.914977470615478516e-01 2.954784085044710462e-01 7.537110460544232601e-03 7.640036418990856990e-03
1.449999999999996625e+01 6.735652676869043898e-01 6.801166798578932582e-01 2.916354497162239046e-01 2.944720330830058463e-01 7.526076121709014861e-03 7.599278273109839540e-03
1.454999999999996518e+01 6.739384965405873507e-01 6.780174522696980066e-01 2.918567005351508925e-01 2.936231385214627121e-01 7.517236330589859364e-03 7.562733767455585496e-03
1.459999999999996589e+01 6.744474785842903275e-01 6.762088907767290769e-01 2.921503149739124172e-01 2.929133056339117136e-01 7.510290873365368068e-03 7.529905029149411115e-03
1.464999999999996660e+01 6.750631422095432210e-01 6.746366213666625811e-01 2.925008753047915189e-01 2.923160663408922444e-01 7.504833234247386062e-03 7.500091503294229606e-03
1.469999999999996554e+01 6.757562209953071886e-01 6.732641609156773121e-01 2.928913611399490691e-01 2.918112336530126472e-01 7.500418979256066876e-03 7.472758864353725231e-03
1.474999999999996447e+01 6.765017320152015845e-01 6.720958940714781837e-01 2.933054931067842208e-01 2.913952888759939741e-01 7.496626021898648851e-03 7.447802910568546673e-03
1.479999999999996518e+01 6.772810517151327536e-01 6.711826428951667145e-01 2.937292190650562240e-01 2.910844073496068329e-01 7.493092323088179282e-03 7.425622636469572137e-03
1.484999999999996589e+01 6.780811926647064558e-01 6.706082275535943937e-01 2.941510883533937637e-01 2.909093219625251692e-01 7.489524846680945848e-03 7.406984645767678184e-03
1.489999999999996483e+01 6.788919814756229076e-01 6.704623263706953606e-01 2.945617185046814912e-01 2.909042092663014500e-01 7.485685349547189539e-03 7.392737211341851924e-03
1.494999999999996376e+01 6.797023874183839576e-01 6.708092388955738672e-01 2.949527971795135040e-01 2.910936684180294165e-01 7.481364544819629411e-03 7.383479224300058645e-03
1.499999999999996447e+01 6.804975740249323835e-01 6.716636479532372972e-01 2.953162183025684895e-01 2.914825504985421034e-01 7.476359957027061028e-03 7.379305075912469085e-03
1.504999999999996518e+01 6.812578754430782535e-01 6.729817067521605134e-01 2.956438179423925838e-01 2.920522292093788996e-01 7.470469183635956682e-03 7.379715204279956899e-03
1.509999999999996412e+01 6.819601353557562806e-01 6.746703340229374124e-01 2.959278773881565128e-01 2.927645613478764286e-01 7.463502582299039179e-03 7.383721597676590719e-03
1.514999999999996305e+01 6.825810008379933347e-01 6.766113126500867825e-01 2.961622295407464467e-01 2.935720663788317086e-01 7.455311001655050285e-03 7.390108656484131212e-03
1.519999999999996376e+01 6.831010260089331876e-01 6.786916016931384688e-01 2.963435185654426096e-01 2.944306180326691225e-01 7.445817049382990292e-03 7.397754221926369951e-03
1.524999999999996447e+01 6.835081293941233094e-01 6.808294733077655536e-01 2.964720566981435823e-01 2.953101880312508642e-01 7.435035904655649432e-03 7.405898132445173053e-03
1.529999999999996341e+01 6.837991920119974587e-01 6.829872843371739277e-01 2.965518458410076885e-01 2.961997355688195110e-01 7.423074989762404839e-03 7.414261215740173237e-03
1.534999999999996234e+01 6.839791808408260954e-01 6.851669478719357720e-01 2.965895946151757556e-01 2.971046385699069869e-01 7.410108547537193856e-03 7.422976603870266692e-03
1.539999999999996305e+01 6.840581058486472354e-01 6.873899383783862449e-01 2.965929498656918462e-01 2.980375611202106256e-01 7.396332914356415489e-03 7.432358132673591751e-03
1.544999999999996376e+01 6.840468168251010450e-01 6.896693244023581748e-01 2.965684360836725597e-01 2.990060737395204837e-01 7.381915023862425235e-03 7.442590510006742363e-03
1.549999999999996270e+01 6.839530964010931413e-01 6.919841715475008037e-01 2.965197559891178392e-01 3.000015334023259372e-01 7.366950459356975782e-03 7.453454246020530319e-03
1.554999999999996163e+01 6.837793830666215600e-01 6.942658383244216802e-01 2.964470154380349776e-01 3.009933332134517858e-01 7.351444896169507040e-03 7.464186812484865235e-03
1.559999999999996234e+01 6.835229097650588059e-01 6.964015134496162052e-01 2.963471623939910593e-01 3.019307903938589499e-01 7.335325801831472058e-03 7.473534415689589080e-03
1.564999999999996305e+01 6.831781869646463834e-01 6.982547011425384031e-01 2.962155423956434053e-01 3.027524867973401257e-01 7.318481590997994411e-03 7.479987320502545951e-03
1.569999999999996199e+01 6.827409840601337265e-01 6.996960422186032647e-01 2.960481166236526018e-01 3.034001185574010107e-01 7.300816686156671315e-03 7.482123762204721459e-03
1.574999999999996092e+01 6.822124180584264730e-01 7.006347507069607961e-01 2.958436603609688742e-01 3.038325655448422813e-01 7.282305485808474380e-03 7.478955459565358663e-03
1.579999999999996163e+01 6.816017464929061687e-01 7.010403555392530350e-01 2.956052642800477415e-01 3.040356346450709957e-01 7.263028606389388721e-03 7.470163013392417534e-03
1.584999999999996234e+01 6.809269127363912766e-01 7.009478055215209169e-01 2.953406816166808113e-01 3.040244096514159722e-01 7.243180419783720909e-03 7.456147385687710710e-03
1.589999999999996128e+01 6.802125982576241459e-01 7.004445364516690420e-01 2.950614018132668992e-01 3.038375757039382119e-01 7.223045332026127065e-03 7.437884350157616085e-03
1.594999999999996021e+01 6.794864311061364903e-01 6.996438703957827965e-01 2.947807519102829676e-01 3.035256286854008945e-01 7.202950565920181007e-03 7.416631122428865575e-03
1.599999999999996092e+01 6.787745699642950825e-01 6.986536347708116601e-01 2.945116039390687224e-01 3.031368758924417595e-01 7.183209852172417996e-03 7.393582338840053343e-03
1.604999999999996163e+01 6.780980139132580797e-01 6.975500981886635365e-01 2.942643417837523812e-01 3.027056801421869059e-01 7.164074054382294984e-03 7.369584422207847013e-03
1.609999999999995879e+01 6.774707963251539455e-01 6.963652806470621570e-01 2.940456671089619611e-01 3.022465242931420271e-01 7.145702724397628991e-03 7.344994515021689013e-03
1.614999999999995950e+01 6.769004603808966847e-01 6.950909678275827286e-01 2.938584892737268195e-01 3.017554185126251065e-01 7.128162262552511369e-03 7.319719066406926537e-03
1.619999999999996021e+01 6.763904839910367395e-01 6.936969602456805051e-01 2.937028127276644085e-01 3.012176445810066383e-01 7.111448250064524024e-03 7.293405437796781667e-03
1.624999999999996092e+01 6.759436375788103746e-01 6.921565072467072977e-01 2.935772147042782221e-01 3.006188212153088068e-01 7.095521805541477739e-03 7.265711691004452660e-03
1.629999999999996163e+01 6.755649723988412791e-01 6.904694084615591310e-01 2.934803516157286074e-01 2.999551679768974743e-01 7.080346239221446854e-03 7.236554112832276585e-03
1.634999999999995879e+01 6.752633293880250243e-01 6.886748583217315867e-01 2.934119859224169069e-01 2.992394952323939039e-01 7.065911762129256646e-03 7.206249132628401825e-03
1.639999999999995950e+01 6.750507881558649448e-01 6.868493867933611607e-01 2.933732271464467578e-01 2.985008309042972430e-01 7.052241037174211517e-03 7.175500742891771123e-03
1.644999999999996021e+01 6.749402459762200435e-01 6.850911998581096229e-01 2.933659985277884408e-01 2.977781590698862502e-01 7.039376089449042757e-03 7.145246768323615730e-03
1.649999999999995737e+01 6.749419819107156382e-01 6.834964669566354623e-01 2.933920238875493691e-01 2.971105919248094862e-01 7.027353865570055806e-03 7.116421363468501335e-03
1.654999999999995808e+01 6.750604194813449865e-01 6.821361132128466176e-01 2.934517929856019780e-01 2.965276287955601608e-01 7.016181541795634205e-03 7.089722146935100930e-03
1.659999999999995879e+01 6.752922425853866706e-01 6.810412400282470635e-01 2.935439527651634295e-01 2.960429944057916263e-01 7.005822261698421705e-03 7.065465260281434366e-03
1.664999999999995950e+01 6.756265441654234483e-01 6.802018542888280672e-01 2.936653918709349886e-01 2.956540796333146925e-01 6.996197543083631024e-03 7.043575452848484242e-03
1.669999999999996021e+01 6.760470016620189204e-01 6.795792805972549200e-01 2.938120119069771441e-01 2.953471507035798638e-01 6.987205990653449703e-03 7.023713453117247721e-03
1.674999999999995737e+01 6.765353574312115148e-01 6.791273895678295869e-01 2.939798937045079441e-01 2.951062285274135277e-01 6.978751185863700350e-03 7.005489104508343980e-03
1.679999999999995808e+01 6.770750550529190948e-01 6.788147558457522379e-01 2.941664076677565909e-01 2.949222493264106459e-01 6.970767954212251857e-03 6.988678893990784083e-03
1.684999999999995879e+01 6.776538293708034288e-01 6.786396833694900987e-01 2.943708110216201046e-01 2.947990630709175219e-01 6.963236215768670544e-03 6.973366364776297649e-03
1.689999999999995595e+01 6.782644048259505176e-01 6.786324436904367374e-01 2.945940396904889180e-01 2.947538918883643166e-01 6.956175671558190339e-03 6.959950221685118517e-03
1.694999999999995666e+01 6.789031387183156463e-01 6.788437482110674104e-01 2.948376960998757568e-01 2.948119036718714892e-01 6.949621593397199877e-03 6.949013639879126659e-03
1.699999999999995737e+01 6.795671395732411080e-01 6.793232624445167955e-01 2.951025205668559304e-01 2.949966167477861001e-01 6.943588719220150120e-03 6.941096864653800713e-03
1.704999999999995808e+01 6.802509111298801203e-01 6.800957721830136471e-01 2.953868356164379705e-01 2.953194692934445476e-01 6.938034894103074605e-03 6.936452596440280914e-03
1.709999999999995879e+01 6.809437819037766904e-01 6.811434299749286048e-01 2.956855149997121845e-01 2.957722079754115940e-01 6.932837397414130104e-03 6.934870058040141366e-03
1.714999999999995595e+01 6.816290659312626010e-01 6.824006988684490072e-01 2.959898646438139380e-01 2.963249376916753386e-01 6.927790863518182816e-03 6.935633415837935342e-03
1.719999999999995666e+01 6.822853316416122027e-01 6.837642637679567370e-01 2.962885331869269390e-01 2.969307727457686230e-01 6.922629280068396881e-03 6.937634877237595747e-03
1.724999999999995737e+01 6.828894302149535189e-01 6.851151833837543226e-01 2.965692393448416952e-01 2.975358525255916708e-01 6.917066806876784497e-03 6.939611720713518422e-03
1.729999999999995453e+01 6.834203535661617090e-01 6.863463772303566302e-01 2.968208451084541899e-01 2.980916659323903373e-01 6.910846219055987762e-03 6.940434596796061020e-03
1.734999999999995524e+01 6.838626975949283482e-01 6.873867813854108721e-01 2.970351793510930261e-01 2.985658621393715295e-01 6.903781042442613987e-03 6.939357632524624855e-03
1.739999999999995595e+01 6.842086670863403164e-01 6.882145954010115974e-01 2.972081007202365122e-01 2.989482048774886325e-01 6.895779599077423404e-03 6.936153245417379584e-03
1.744999999999995666e+01 6.844580380430556055e-01 6.888556746778878859e-01 2.973395174386158635e-01 2.992499211188910380e-01 6.886844642469399334e-03 6.931092556314800458e-03
1.749999999999995737e+01 6.846161939631325577e-01 6.893681352985002730e-01 2.974324142171999030e-01 2.994969014380105543e-01 6.877050039704054284e-03 6.924783848277710555e-03
1.754999999999995453e+01 6.846909602164779063e-01 6.898184065475234661e-01 2.974912255214343659e-01 2.997190485561299633e-01 6.866502608688629036e-03 6.917923798179582626e-03
1.759999999999995524e+01 6.846893406435793361e-01 6.902570754331280867e-01 2.975200845916600167e-01 2.999394488598600139e-01 6.855301488287107205e-03 6.911047208752545655e-03
1.764999999999995595e+01 6.846152501890572228e-01 6.907021371511484764e-01 2.975214797177780923e-01 3.001667313614365673e-01 6.843507296556148103e-03 6.904352647761633280e-03
1.769999999999995310e+01 6.844689604829140572e-01 6.911348786248160403e-01 2.974957013971546438e-01 3.003929576754846842e-01 6.831129768017339850e-03 6.897656892663264760e-03
1.774999999999995381e+01 6.842483513343143864e-01 6.915090257521372408e-01 2.974411720918451740e-01 3.005973704294855331e-01 6.818135749956347365e-03 6.890484135919450713e-03
1.779999999999995453e+01 6.839514420371453074e-01 6.917692979248081242e-01 2.973554745135015276e-01 3.007543740614432304e-01 6.804473100995469051e-03 6.882251122687498869e-03
1.784999999999995524e+01 6.835792568407875747e-01 6.918723256290182366e-01 2.972366855947095043e-01 3.008427111657819841e-01 6.790101327120729585e-03 6.872477696534150769e-03
1.789999999999995595e+01 6.831379696876850316e-01 6.918025198217311322e-01 2.970845492295792756e-01 3.008526079308501133e-01 6.775018226444234730e-03 6.860948869574699099e-03
1.794999999999995310e+01 6.826395786651050512e-01 6.915773262823431411e-01 2.969011281779289080e-01 3.007884318647686683e-01 6.759274403595433127e-03 6.847773064650407998e-03
1.799999999999995381e+01 6.821008744743146668e-01 6.912403354797479471e-01 2.966907785711816459e-01 3.006661345674817021e-01 6.742972240254139354e-03 6.833321240170049486e-03
1.804999999999995453e+01 6.815410946258788627e-01 6.908450256757204810e-01 2.964595525027728939e-01 3.005066147522866826e-01 6.726251900233087659e-03 6.818074072655408956e-03
1.809999999999995168e+01 6.809790784282337972e-01 6.904352718087681806e-01 2.962143182488856663e-01 3.003276015554884326e-01 6.709271081514975484e-03 6.802437181324777829e-03
1.814999999999995239e+01 6.804309111401504184e-01 6.900297919772794275e-01 2.959619735322669420e-01 3.001371273498638637e-01 6.692187078174502944e-03 6.786594174106598890e-03
1.819999999999995310e+01 6.799088231733676491e-01 6.896162817634513553e-01 2.957090483628246336e-01 2.999310605560142617e-01 6.675147818573931059e-03 6.770452834221551801e-03
1.824999999999995381e+01 6.794216398817597424e-01 6.891575049428041444e-01 2.954618121760355098e-01 2.996956725142757572e-01 6.658294358896585559e-03 6.753705296096365780e-03
1.829999999999995453e+01 6.789765085539943845e-01 6.886072958255837761e-01 2.952267765920659759e-01 2.994143534027725595e-01 6.641772251790020905e-03 6.735980953943150086e-03
1.834999999999995168e+01 6.785811191255908259e-01 6.879310148907883393e-01 2.950112863168776745e-01 2.990761279384276383e-01 6.625744779716522502e-03 6.717038246792321650e-03
1.839999999999995239e+01 6.782454739230412422e-01 6.871231192197398974e-01 2.948238388704473856e-01 2.986828273445818471e-01 6.610399974673718780e-03 6.696924379923370474e-03
1.844999999999995310e+01 6.779823737199476286e-01 6.862156246763213563e-01 2.946738339391455908e-01 2.982522803990235172e-01 6.595944799980885641e-03 6.676044329021242445e-03
1.849999999999995026e+01 6.778062498615631259e-01 6.852741508717287156e-01 2.945706555229077317e-01 2.978161618846356662e-01 6.582584480958842028e-03 6.655109762785165091e-03
1.854999999999995097e+01 6.777305677217534408e-01 6.843826641573088621e-01 2.945222401462616046e-01 2.974130502073375482e-01 6.570490577719177196e-03 6.634981599717524638e-03
1.859999999999995168e+01 6.777645637030235148e-01 6.836216335783575904e-01 2.945334999199701320e-01 2.970787839050648138e-01 6.559766145210926477e-03 6.616453984522612311e-03
1.864999999999995239e+01 6.779103671306027090e-01 6.830469571046879906e-01 2.946050729758733500e-01 2.968373230454035561e-01 6.550418520864342668e-03 6.600051651926714877e-03
1.869999999999995310e+01 6.781614916518494685e-01 6.826764821284837526e-01 2.947328190438700535e-01 2.966950594357468107e-01 6.542348924392242353e-03 6.585905869827908890e-03
1.874999999999995026e+01 6.785032826924203286e-01 6.824885617810303451e-01 2.949082883549389855e-01 2.966404713297581264e-01 6.535363730857383924e-03 6.573750057169165835e-03
1.879999999999995097e+01 6.789152905228523771e-01 6.824329701881699517e-01 2.951201032615105024e-01 2.966492159513571814e-01 6.529205824369711982e-03 6.563035751136231388e-03
1.884999999999995168e+01 6.793749404905311540e-01 6.824503319440705651e-01 2.953559270234615841e-01 2.966929429179017141e-01 6.523598609021801116e-03 6.553129606138093262e-03
1.889999999999994884e+01 6.798614590359758347e-01 6.824934677777730885e-01 2.956045109492907441e-01 2.967489112481934699e-01 6.518291310899476144e-03 6.543526157622799391e-03
1.894999999999994955e+01 6.803589231474822530e-01 6.825435612563743870e-01 2.958572780431197868e-01 2.968072782010011679e-01 6.513093627806719986e-03 6.534007225118362849e-03
1.899999999999995026e+01 6.808576423676190315e-01 6.826157227618673273e-01 2.961090633598142396e-01 2.968736630447672553e-01 6.507891502413510124e-03 6.524695891093795601e-03
1.904999999999995097e+01 6.813535534535729576e-01 6.827524514712414172e-01 2.963578553833996487e-01 2.969663124969128543e-01 6.502640820261111274e-03 6.515991497463814557e-03
1.909999999999995168e+01 6.818459716073467236e-01 6.830073877971996055e-01 2.966036938742764306e-01 2.971089111027711560e-01 6.497342691659953838e-03 6.508409881769367314e-03
1.914999999999994884e+01 6.823345415365140720e-01 6.834250296232905475e-01 2.968471181177533280e-01 2.973215309258347983e-01 6.492009144182697006e-03 6.502384492637185327e-03
1.919999999999994955e+01 6.828164152695793687e-01 6.840233675007165726e-01 2.970876557781082505e-01 2.976127905009504637e-01 6.486630038823334478e-03 6.498095862466178076e-03
1.924999999999995026e+01 6.832845613632000381e-01 6.847852330999514292e-01 2.973227981189857649e-01 2.979757968036609306e-01 6.481150912675448864e-03 6.495385216428586211e-03
1.929999999999994742e+01 6.837277058157787968e-01 6.856610861829294246e-01 2.975477318115934411e-01 2.983891090705248494e-01 6.475467504060804756e-03 6.493778216986406671e-03
1.934999999999994813e+01 6.841318064594748005e-01 6.865821206391603537e-01 2.977558288757484739e-01 2.988222832090940972e-01 6.469436803384008040e-03 6.492608000197601890e-03
1.939999999999994884e+01 6.844825087767409943e-01 6.874789637976244094e-01 2.979396834802753302e-01 2.992439722663837731e-01 6.462899858574312588e-03 6.491192456971459600e-03
1.944999999999994955e+01 6.847676946407444953e-01 6.882996889559660492e-01 2.980923180311061405e-01 2.996298619031917410e-01 6.455708024496082352e-03 6.489006213388028889e-03
1.949999999999995026e+01 6.849793038639213627e-01 6.890210591279468666e-01 2.982081887365160000e-01 2.999677813399748150e-01 6.447744621330085517e-03 6.485789866810275951e-03
1.954999999999994742e+01 6.851138903569445882e-01 6.896496565385161759e-01 2.982837237234854388e-01 3.002584979115745512e-01 6.438936291926302714e-03 6.481564984599569833e-03
1.959999999999994813e+01 6.851718829476247663e-01 6.902128320453368993e-01 2.983173332955857404e-01 3.005121146775053820e-01 6.429252872749703987e-03 6.476554195635903129e-03
1.964999999999994884e+01 6.851559564624044585e-01 6.907432828502039213e-01 2.983090154539335126e-01 3.007416730380111369e-01 6.418698557373512387e-03 6.471041915825963102e-03
1.969999999999994600e+01 6.850692523058176109e-01 6.912627368965229557e-01 2.982598267532888814e-01 3.009562952268123315e-01 6.407300252487420182e-03 6.465226535484701852e-03
1.974999999999994671e+01 6.849141702085398409e-01 6.917708030594463819e-01 2.981714911863831974e-01 3.011564673054345498e-01 6.395099006678470720e-03 6.459119942207722578e-03
1.979999999999994742e+01 6.846922401348627396e-01 6.922425629926921564e-01 2.980463464284178743e-01 3.013329999206317833e-01 6.382148745790543719e-03 6.452526764895766612e-03
1.984999999999994813e+01 6.844051093844392142e-01 6.926358160609599190e-01 2.978876356270588888e-01 3.014700544573534202e-01 6.368522407847341561e-03 6.445110731317027324e-03
1.989999999999994884e+01 6.840562730747568043e-01 6.929048954404479765e-01 2.977000014948844031e-01 3.015509052804068446e-01 6.354322337137350944e-03 6.436518789336336324e-03
1.994999999999994600e+01 6.836528234068036669e-01 6.930161391021444350e-01 2.974899017912197019e-01 3.015643263694235410e-01 6.339688903382423128e-03 6.426517344047396121e-03
1.999999999999994671e+01 6.832064815216136733e-01 6.929591477482762718e-01 2.972656748974450425e-01 3.015090961563615668e-01 6.324801593562670923e-03 6.415087152263022376e-03
2.004999999999994742e+01 6.827333850322248043e-01 6.927497298690932226e-01 2.970370811358562513e-01 3.013948962057215741e-01 6.309868956683096185e-03 6.402440705379120259e-03
2.009999999999994458e+01 6.822525147698359493e-01 6.924234077001201193e-01 2.968143211870375442e-01 3.012391735922892444e-01 6.295107554338028912e-03 6.388953840769665861e-03
2.014999999999994529e+01 6.817831683135409104e-01 6.920216660623309535e-01 2.966067497081953386e-01 3.010609628367991730e-01 6.280714657664284752e-03 6.375033622801475758e-03
2.019999999999994600e+01 6.813421845863105730e-01 6.915759656623275964e-01 2.964216134561274973e-01 3.008738754280639860e-01 6.266841722116871065e-03 6.360969882200095266e-03
2.024999999999994671e+01 6.809417880408056289e-01 6.910952894575019823e-01 2.962631944502371883e-01 3.006807655516089417e-01 6.253576663857259368e-03 6.346823547263524129e-03
2.029999999999994742e+01 6.805887043129087433e-01 6.905619425109981169e-01 2.961326245598298046e-01 3.004721047543214008e-01 6.240940454369447825e-03 6.332394199248090987e-03
2.034999999999994458e+01 6.802848038552925525e-01 6.899374965414998284e-01 2.960284499434864269e-01 3.002288548878346841e-01 6.228899525375843071e-03 6.317282585751398359e-03
2.039999999999994529e+01 6.800290215494441126e-01 6.891772072498942858e-01 2.959477915914532353e-01 2.999290707270818590e-01 6.217390579652390045e-03 6.301030897627781131e-03
2.044999999999994600e+01 6.798198738105657446e-01 6.882483853589259626e-01 2.958877584240910963e-01 2.995562204461219569e-01 6.206350465109419963e-03 6.283297754507025622e-03
2.049999999999994316e+01 6.796577124800784464e-01 6.871465122200970388e-01 2.958466923611235977e-01 2.991064753256320596e-01 6.195742248400505636e-03 6.264009954463510034e-03
2.054999999999994387e+01 6.795459225121788238e-01 6.859038966818642447e-01 2.958248636883478166e-01 2.985926631552742183e-01 6.185569549155218831e-03 6.243443035133815558e-03
2.059999999999994458e+01 6.794906686323997080e-01 6.845875897901644302e-01 2.958244228028474865e-01 2.980434286393839338e-01 6.175875215090772391e-03 6.222201015436000689e-03
2.064999999999994529e+01 6.794992495857518078e-01 6.832872250557622262e-01 2.958486303097689341e-01 2.974978850442411282e-01 6.166724967374037809e-03 6.201102345893520426e-03
2.069999999999994600e+01 6.795776202725947179e-01 6.820963685374566987e-01 2.959006254693646865e-01 2.969973349029001453e-01 6.158181591454010319e-03 6.181005929300742094e-03
2.074999999999994316e+01 6.797279049517702676e-01 6.810931241401035896e-01 2.959821188965257033e-01 2.965765927516924583e-01 6.150277795252493199e-03 6.162630498736478002e-03
2.079999999999994387e+01 6.799467415490454414e-01 6.803258839067904962e-01 2.960924221391226796e-01 2.962575250393653103e-01 6.142996309940315126e-03 6.146421681314643594e-03
2.084999999999994458e+01 6.802250176340893795e-01 6.798081207986939045e-01 2.962280972602284734e-01 2.960465447546583029e-01 6.136263019372946263e-03 6.132502221743320499e-03
2.089999999999994174e+01 6.805491092386188878e-01 6.795233320193924120e-01 2.963833193474777472e-01 2.959365870646517571e-01 6.129954898603480647e-03 6.120715347769437910e-03
2.094999999999994245e+01 6.809032354758077776e-01 6.794375413196407365e-01 2.965508136848514775e-01 2.959124663074583772e-01 6.123919745686154555e-03 6.110737559266059445e-03
2.099999999999994316e+01 6.812722056382944924e-01 6.795146700449599120e-01 2.967230692260097724e-01 2.959575876002922268e-01 6.118001427340418776e-03 6.102218301036963985e-03
2.104999999999994387e+01 6.816437180910362992e-01 6.797292920033095598e-01 2.968934612798828088e-01 2.960596230555073705e-01 6.112063021716588641e-03 6.094897026361459184e-03
2.109999999999994458e+01 6.820095472289453564e-01 6.800725107510691148e-01 2.970569757098098229e-01 2.962132775529505713e-01 6.106001556213983515e-03 6.088659353606393904e-03
2.114999999999994174e+01 6.823653569524888995e-01 6.805493399290388767e-01 2.972103874340568108e-01 2.964194048356186828e-01 6.099751409626626500e-03 6.083517800628409147e-03
2.119999999999994245e+01 6.827093253562108721e-01 6.811691343202109783e-01 2.973519310114441927e-01 2.966811055786113815e-01 6.093277274824686687e-03 6.079530852020735739e-03
2.124999999999994316e+01 6.830401595317439067e-01 6.819330929122869867e-01 2.974806706763991615e-01 2.969985161268551277e-01 6.086561036857282732e-03 6.076695982135153599e-03
2.129999999999994031e+01 6.833552369716703323e-01 6.828238951717610083e-01 2.975958506949087923e-01 2.973644555048250426e-01 6.079588369661069469e-03 6.074861195195620060e-03
2.134999999999994102e+01 6.836495499504811058e-01 6.838017078280218541e-01 2.976964918141049576e-01 2.977627492501685458e-01 6.072340475555440369e-03 6.073691978585804389e-03
2.139999999999994174e+01 6.839157658827804687e-01 6.848084969423222645e-01 2.977813568482994278e-01 2.981700577373158634e-01 6.064793418498980876e-03 6.072709933550232697e-03
2.144999999999994245e+01 6.841453665354353397e-01 6.857795536820889826e-01 2.978492731981476904e-01 2.985607323086075793e-01 6.056924721873883574e-03 6.071392624476016145e-03
2.149999999999994316e+01 6.843303822822217608e-01 6.866584762402688780e-01 2.978996230590026384e-01 2.989130784462020740e-01 6.048723310842703781e-03 6.069301085202083272e-03
2.154999999999994031e+01 6.844650704054782153e-01 6.874105754903389043e-01 2.979327535916698189e-01 2.992148678712647225e-01 6.040197741341517441e-03 6.066190935048459618e-03
