# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.842107420188783262e-01 6.846300226501698116e-01 2.989127798569830574e-01 2.990959519870635130e-01 8.089655747144342338e-03 8.094613044304841548e-03
1.334999999999996945e+01 6.842144422178740859e-01 6.845544133783775242e-01 2.989159257031152039e-01 2.990644504752975052e-01 8.073353833980162833e-03 8.077365306557672889e-03
1.339999999999997016e+01 6.841908211741833945e-01 6.844684495639153932e-01 2.988980022994284225e-01 2.990192880116951946e-01 8.056549927208323664e-03 8.059819083873195900e-03
1.344999999999997087e+01 6.841639138091658578e-01 6.845080330509963895e-01 2.988750656348331258e-01 2.990253931497932616e-01 8.039678967984761546e-03 8.043722747808840570e-03
1.349999999999996980e+01 6.841525906291321402e-01 6.846450920486092384e-01 2.988627433625787866e-01 2.990778859014669999e-01 8.023160895639707899e-03 8.028936534267580236e-03
1.354999999999996874e+01 6.841543306823129056e-01 6.847037970121224726e-01 2.988645520469255246e-01 2.991045797733591360e-01 8.007087797640345672e-03 8.013518547176410808e-03
1.359999999999996945e+01 6.841567013044944634e-01 6.846298017601921693e-01 2.988743268706031131e-01 2.990810011310016669e-01 7.991292162315600731e-03 7.996818212058876690e-03
1.364999999999997016e+01 6.841552697833438446e-01 6.845997478315942741e-01 2.988849800397850309e-01 2.990791579091179875e-01 7.975583189854180619e-03 7.980764720723638322e-03
1.369999999999996909e+01 6.841542521416598133e-01 6.847739673205093247e-01 2.988923541986197030e-01 2.991630945004728481e-01 7.959849645768842658e-03 7.967059773647755527e-03
1.374999999999996803e+01 6.841559431300171523e-01 6.850464518118722923e-01 2.988942805585868001e-01 2.992833262936520633e-01 7.944034034779726833e-03 7.954374120761527681e-03
1.379999999999996874e+01 6.841588640374390851e-01 6.851790230967247375e-01 2.988912027628647383e-01 2.993368837066734400e-01 7.928148614399605290e-03 7.939970390097448455e-03
1.384999999999996945e+01 6.841650782722150659e-01 6.851385075865569219e-01 2.988879555294017276e-01 2.993132129809378261e-01 7.912321787674442969e-03 7.923579430335888490e-03
1.389999999999996838e+01 6.841801929924400394e-01 6.851367737497591204e-01 2.988908489506592048e-01 2.993087406662823247e-01 7.896719919436185134e-03 7.907760651685144873e-03
1.394999999999996732e+01 6.842032330119043326e-01 6.852983849575169373e-01 2.989009902150991937e-01 2.993794182393846315e-01 7.881370869218182196e-03 7.893985978625841018e-03
1.399999999999996803e+01 6.842235816661977887e-01 6.854356030145588585e-01 2.989127216513116636e-01 2.994422102711804534e-01 7.866124253981896658e-03 7.880058165031074424e-03
1.404999999999996874e+01 6.842332524913311564e-01 6.852676606441647778e-01 2.989205037447717483e-01 2.993724049129726783e-01 7.850833978851532585e-03 7.862702689769482042e-03
1.409999999999996767e+01 6.842373870471561981e-01 6.847899123525621468e-01 2.989252677543361436e-01 2.991666514875055416e-01 7.835524711778153739e-03 7.841851939384166317e-03
1.414999999999996660e+01 6.842456474931915000e-01 6.842962127096909875e-01 2.989312507331449709e-01 2.989533415180365417e-01 7.820307409631009968e-03 7.820885324212869735e-03
1.419999999999996732e+01 6.842557031389320255e-01 6.840529639145563889e-01 2.989379653147445914e-01 2.988493925035187182e-01 7.805168807173497661e-03 7.802856201136268606e-03
1.424999999999996803e+01 6.842539710578614542e-01 6.840730697179570052e-01 2.989393056112423785e-01 2.988602727912331725e-01 7.789949331889062245e-03 7.787889844722699004e-03
1.429999999999996696e+01 6.842346186063575919e-01 6.842254767033613128e-01 2.989315321910923640e-01 2.989275382349324550e-01 7.774552202629199556e-03 7.774448328606835094e-03
1.434999999999996589e+01 6.842101062384846610e-01 6.844294771081779194e-01 2.989188994115414832e-01 2.990147385380521605e-01 7.759088888034831356e-03 7.761576600598379255e-03
1.439999999999996660e+01 6.841974765233476141e-01 6.846524590959055523e-01 2.989091781581496576e-01 2.991079489392560742e-01 7.743761092180052701e-03 7.748910594281254761e-03
1.444999999999996732e+01 6.841990979108846238e-01 6.848156856908780288e-01 2.989058140518661144e-01 2.991751825337540804e-01 7.728657118341731268e-03 7.735622043535990075e-03
1.449999999999996625e+01 6.842040474698297681e-01 6.848501874936242517e-01 2.989073458680538975e-01 2.991896242326524957e-01 7.713737957885272861e-03 7.721022560842656299e-03
1.454999999999996518e+01 6.842061765596180178e-01 6.848326034168599197e-01 2.989129648254620353e-01 2.991866354171044406e-01 7.698981708318414913e-03 7.706030532314355787e-03
1.459999999999996589e+01 6.842117024638488809e-01 6.849286168133493780e-01 2.989240386391600612e-01 2.992372500793317736e-01 7.684422587124947399e-03 7.692474295098513694e-03
1.464999999999996660e+01 6.842265353504695113e-01 6.851563663762527678e-01 2.989388650970034034e-01 2.993451086687135554e-01 7.670015781834606250e-03 7.680438965201126858e-03
1.469999999999996554e+01 6.842439179890270617e-01 6.853144014255934113e-01 2.989497576795852041e-01 2.994174575093506707e-01 7.655563576942011304e-03 7.667540525207452648e-03
1.474999999999996447e+01 6.842514047346507366e-01 6.852266956271755305e-01 2.989492559280897410e-01 2.993753602584809936e-01 7.640875550877703794e-03 7.651766396382911686e-03
1.479999999999996518e+01 6.842468295447526883e-01 6.849828975859247882e-01 2.989387447230531514e-01 2.992603234966152437e-01 7.625988385792183133e-03 7.634191925934072712e-03
1.484999999999996589e+01 6.842405182679024422e-01 6.848222423032460648e-01 2.989282537463484601e-01 2.991823950101364371e-01 7.611158593159741623e-03 7.617629408278468219e-03
1.489999999999996483e+01 6.842421898355200982e-01 6.848109453338999675e-01 2.989273572719746142e-01 2.991758315411591207e-01 7.596629155577510652e-03 7.602943622392872511e-03
1.494999999999996376e+01 6.842519487161510261e-01 6.847693810023763872e-01 2.989378303927222591e-01 2.991638876006111891e-01 7.582443383455235789e-03 7.588177237808790658e-03
1.499999999999996447e+01 6.842652067435641694e-01 6.845503236965515548e-01 2.989546286122326535e-01 2.990791958588957522e-01 7.568471610436280743e-03 7.571625211617624696e-03
1.504999999999996518e+01 6.842795902300209399e-01 6.842678777870583318e-01 2.989707984764116144e-01 2.989656811552542370e-01 7.554536916649703775e-03 7.554407609734798204e-03
1.509999999999996412e+01 6.842925475451244743e-01 6.841575994602208111e-01 2.989801419923380221e-01 2.989211806639838764e-01 7.540482774081674888e-03 7.538995729230371992e-03
1.514999999999996305e+01 6.842975590069435565e-01 6.842816251315525511e-01 2.989786600145302176e-01 2.989716982934915723e-01 7.526209188534440514e-03 7.526033940679471498e-03
1.519999999999996376e+01 6.842905533030536613e-01 6.844907112510886238e-01 2.989678616338207195e-01 2.990553110270999237e-01 7.511755317432691412e-03 7.513952538369355130e-03
1.524999999999996447e+01 6.842791353307420277e-01 6.846564496782951981e-01 2.989565040223085557e-01 2.991213498760513234e-01 7.497341793662921222e-03 7.501475858960545556e-03
1.529999999999996341e+01 6.842775652578954038e-01 6.848105432452492591e-01 2.989549421123345319e-01 2.991877955791824029e-01 7.483227587292489227e-03 7.489056209741747419e-03
1.534999999999996234e+01 6.842895696159689845e-01 6.850143834198854087e-01 2.989652876419539584e-01 2.992819579186853929e-01 7.469463776188741723e-03 7.477375588224505210e-03
1.539999999999996305e+01 6.843018259680663240e-01 6.852035874267664584e-01 2.989787318578150943e-01 2.993727210116201576e-01 7.455828724633802897e-03 7.465653890564104278e-03
1.544999999999996376e+01 6.842993602324705105e-01 6.852598270049102824e-01 2.989845538375588418e-01 2.994042016497914238e-01 7.442054855944225250e-03 7.452500352203903118e-03
1.549999999999996270e+01 6.842838857354596183e-01 6.851829478127711148e-01 2.989808026234928029e-01 2.993736254081387216e-01 7.428094475117844042e-03 7.437854047407183901e-03
1.554999999999996163e+01 6.842709124033033996e-01 6.850836465966997357e-01 2.989743192762199797e-01 2.993294222739051325e-01 7.414118270954008286e-03 7.422924296935040807e-03
1.559999999999996234e+01 6.842702172871379940e-01 6.850153703580615927e-01 2.989715051568422322e-01 2.992970776128077715e-01 7.400284781109966667e-03 7.408343505267529598e-03
1.564999999999996305e+01 6.842762423556789653e-01 6.849187431127042869e-01 2.989722803322105715e-01 2.992530001710022036e-01 7.386591237361605708e-03 7.393526872662201273e-03
1.569999999999996199e+01 6.842795341589098523e-01 6.847581951401262579e-01 2.989735858342931207e-01 2.991827211113391449e-01 7.372961426246450387e-03 7.378118893004675764e-03
1.574999999999996092e+01 6.842809338645413630e-01 6.846103209892859809e-01 2.989754154329659075e-01 2.991193309617862228e-01 7.359394841426863086e-03 7.362937377520901647e-03
1.579999999999996163e+01 6.842889263909441855e-01 6.845443281741981911e-01 2.989806297854971096e-01 2.990922203477006658e-01 7.345961419791093190e-03 7.348703202646217347e-03
1.584999999999996234e+01 6.843064403318112054e-01 6.844899319181820818e-01 2.989902378967812524e-01 2.990704098633558683e-01 7.332685172208011984e-03 7.334651376170601804e-03
1.589999999999996128e+01 6.843269612297259163e-01 6.843394735643123505e-01 2.990018466913675343e-01 2.990073136850119884e-01 7.319506650951479280e-03 7.319640481885248372e-03
1.594999999999996021e+01 6.843433923395678686e-01 6.841607679315894197e-01 2.990127079871554017e-01 2.989329132241965725e-01 7.306358167065506171e-03 7.304408386663335979e-03
1.599999999999996092e+01 6.843544620152038904e-01 6.841795433113451175e-01 2.990215800347949537e-01 2.989451511224276992e-01 7.293209269141350849e-03 7.291345149327515054e-03
1.604999999999996163e+01 6.843604694197104044e-01 6.844985150988266431e-01 2.990268415384702561e-01 2.990871596971873547e-01 7.280020487850777031e-03 7.281488976194467298e-03
1.609999999999995879e+01 6.843586562865114908e-01 6.849243420937950466e-01 2.990256225247793775e-01 2.992727948943001426e-01 7.266722297078490045e-03 7.272728916021885953e-03
1.614999999999995950e+01 6.843479130022300794e-01 6.851598092180380961e-01 2.990173933896935754e-01 2.993721414433390127e-01 7.253302447293973228e-03 7.261907615362994672e-03
1.619999999999996021e+01 6.843348820707824132e-01 6.851232802193020222e-01 2.990072494616604626e-01 2.993517251972187543e-01 7.239884974858617692e-03 7.248225791700222374e-03
1.624999999999996092e+01 6.843290178436159943e-01 6.849887064113557855e-01 2.990027152861018944e-01 2.992909518913812184e-01 7.226651728969239741e-03 7.233618172601368780e-03
1.629999999999996163e+01 6.843315179488869138e-01 6.849298932221217218e-01 2.990067087165327875e-01 2.992681583448701943e-01 7.213672104138315125e-03 7.219979694689277958e-03
1.634999999999995879e+01 6.843345593912388836e-01 6.849353252972256723e-01 2.990153388204930263e-01 2.992778394036730294e-01 7.200851025177447233e-03 7.207172532297976934e-03
1.639999999999995950e+01 6.843330171910242399e-01 6.849061813436458923e-01 2.990229279561029685e-01 2.992733750612563970e-01 7.188051152790947418e-03 7.194071515895596874e-03
1.644999999999996021e+01 6.843316737651961024e-01 6.848343401078028636e-01 2.990271218863781444e-01 2.992467681127055634e-01 7.175215882096666088e-03 7.180486337437456262e-03
1.649999999999995737e+01 6.843370306456307839e-01 6.847941091983325013e-01 2.990281494508999494e-01 2.992278746559485780e-01 7.162350885051506529e-03 7.167134722298180820e-03
1.654999999999995808e+01 6.843462667936929256e-01 6.848074651357244358e-01 2.990258169585298109e-01 2.992273380563974516e-01 7.149451690580520095e-03 7.154269887779985369e-03
1.659999999999995879e+01 6.843508476982276267e-01 6.848213378224896619e-01 2.990205888945816071e-01 2.992261650760082992e-01 7.136529567889787241e-03 7.141435920668466608e-03
1.664999999999995950e+01 6.843502545695865358e-01 6.848156462775085718e-01 2.990170127671698541e-01 2.992203589884070425e-01 7.123692978372133354e-03 7.128537438675580130e-03
1.669999999999996021e+01 6.843550080784035483e-01 6.848350758216329437e-01 2.990220499914650887e-01 2.992318107720843834e-01 7.111107015254827975e-03 7.116095381024608799e-03
1.674999999999995737e+01 6.843728197498665233e-01 6.848787762836421322e-01 2.990375744787233669e-01 2.992586528300045234e-01 7.098814824420743644e-03 7.104062975192996197e-03
1.679999999999995808e+01 6.843964845487084947e-01 6.848462077563178818e-01 2.990561105436793099e-01 2.992526230570035084e-01 7.086637690608525025e-03 7.091294385237059857e-03
1.684999999999995879e+01 6.844104987881899360e-01 6.846702549085433853e-01 2.990664952435150292e-01 2.991800007386378191e-01 7.074310946032300561e-03 7.076995877909835093e-03
1.689999999999995595e+01 6.844077924581456474e-01 6.844550057738547633e-01 2.990638616947615125e-01 2.990844923723706694e-01 7.061720465047507944e-03 7.062207612098491717e-03
1.694999999999995666e+01 6.843951607500431411e-01 6.843835587696419642e-01 2.990528772019949155e-01 2.990478076079662317e-01 7.048977659445972328e-03 7.048858164006286710e-03
1.699999999999995737e+01 6.843829440827614574e-01 6.844915307267593896e-01 2.990418756255870392e-01 2.990893226783953862e-01 7.036279426484411473e-03 7.037395827726960866e-03
1.704999999999995808e+01 6.843749296832380979e-01 6.846236450660675432e-01 2.990359189063329648e-01 2.991445944726413009e-01 7.023744425280878390e-03 7.026296992898220690e-03
1.709999999999995879e+01 6.843699878316414908e-01 6.846456425704507964e-01 2.990355535293884870e-01 2.991560009026931199e-01 7.011384607957536590e-03 7.014208696428923286e-03
1.714999999999995595e+01 6.843681302226535257e-01 6.846160050436155275e-01 2.990392351746233857e-01 2.991475457367406277e-01 6.999162906369193853e-03 7.001697969262517772e-03
1.719999999999995666e+01 6.843700090977914430e-01 6.846794823783048933e-01 2.990445304360633827e-01 2.991797588806524022e-01 6.987021739160370441e-03 6.990181282258244380e-03
1.724999999999995737e+01 6.843730949394234431e-01 6.848478971427844897e-01 2.990483134741384053e-01 2.992557862681434200e-01 6.974887777822480830e-03 6.979726793426095990e-03
1.729999999999995453e+01 6.843741387858705005e-01 6.849879240865150987e-01 2.990488539581646066e-01 2.993170578255108794e-01 6.962720697512574976e-03 6.968965257869880539e-03
1.734999999999995524e+01 6.843755439982532884e-01 6.850192060100768199e-01 2.990482440675636955e-01 2.993295019180185479e-01 6.950569298490740996e-03 6.957106378106194151e-03
1.739999999999995595e+01 6.843839615268637599e-01 6.850198376653469090e-01 2.990506213567125648e-01 2.993284758433885084e-01 6.938529497835568480e-03 6.944976237665636577e-03
1.744999999999995666e+01 6.844003698662859403e-01 6.850877926760005066e-01 2.990569080995821860e-01 2.993572856988382380e-01 6.926622075265376731e-03 6.933579286597306261e-03
1.749999999999995737e+01 6.844159486218306387e-01 6.851747225590846258e-01 2.990630156607060330e-01 2.993945702107378981e-01 6.914751807183964864e-03 6.922417808340771209e-03
1.754999999999995453e+01 6.844219167252119096e-01 6.851395095498945542e-01 2.990648807464056924e-01 2.993784399812779995e-01 6.902824714285197075e-03 6.910062088431124204e-03
1.759999999999995524e+01 6.844209132488159320e-01 6.849372566799045714e-01 2.990640907816534133e-01 2.992897118516125721e-01 6.890877667780043181e-03 6.896076309945000336e-03
1.764999999999995595e+01 6.844234080767829242e-01 6.846734268240858290e-01 2.990661596226213970e-01 2.991754079997329674e-01 6.879037599140237595e-03 6.881550500281389399e-03
1.769999999999995310e+01 6.844331723492784736e-01 6.844713902028349839e-01 2.990732688948187779e-01 2.990899687551631381e-01 6.867354050397687752e-03 6.867737514469888192e-03
1.774999999999995381e+01 6.844417402452190879e-01 6.843650773361799056e-01 2.990809647368771751e-01 2.990474652942705092e-01 6.855724120043041152e-03 6.854956224510509732e-03
1.779999999999995453e+01 6.844394890347131888e-01 6.843454948007046124e-01 2.990830484008596413e-01 2.990419752563526767e-01 6.844005684230208310e-03 6.843065795339889172e-03
1.784999999999995524e+01 6.844279258144166933e-01 6.844294937481346652e-01 2.990781262499937476e-01 2.990788113983647856e-01 6.832167361507577447e-03 6.832183013098006540e-03
1.789999999999995595e+01 6.844169668856388000e-01 6.846101899695073989e-01 2.990699922618449413e-01 2.991544250403898042e-01 6.820296288753600021e-03 6.822221779712434216e-03
1.794999999999995310e+01 6.844126653808233485e-01 6.847870444460396611e-01 2.990630307601753746e-01 2.992266205701834547e-01 6.808492447585108055e-03 6.812216746048581698e-03
1.799999999999995381e+01 6.844127903147115832e-01 6.848432006777619430e-01 2.990594943152159457e-01 2.992475654724815470e-01 6.796806688982191466e-03 6.801081033465500823e-03
1.804999999999995453e+01 6.844141062457752556e-01 6.847994041499043671e-01 2.990606928848665858e-01 2.992290521532166014e-01 6.785268131250528356e-03 6.789087967174521968e-03
1.809999999999995168e+01 6.844181326600220494e-01 6.848068900765186262e-01 2.990676097922306820e-01 2.992374836541179528e-01 6.773898296539777528e-03 6.777745949130655964e-03
1.814999999999995239e+01 6.844267815703642954e-01 6.849481636953110852e-01 2.990785488727796260e-01 2.993063807074420879e-01 6.762657973381121408e-03 6.767809625945564109e-03
1.819999999999995310e+01 6.844363127024524207e-01 6.851106367831963917e-01 2.990879319185786311e-01 2.993826009637616803e-01 6.751420585069506028e-03 6.758072256518333869e-03
1.824999999999995381e+01 6.844403898862690960e-01 6.851232659878699893e-01 2.990900985386057975e-01 2.993885050668227965e-01 6.740058558616479623e-03 6.746783212773482113e-03
1.829999999999995453e+01 6.844380498748963149e-01 6.849791198952451809e-01 2.990846626528446128e-01 2.993210985794229062e-01 6.728563839209112697e-03 6.733882982664192267e-03
1.834999999999995168e+01 6.844345215957357009e-01 6.848382387155717010e-01 2.990768907666045973e-01 2.992533027638666354e-01 6.717055379373500050e-03 6.721017468026212541e-03
1.839999999999995239e+01 6.844341422334651037e-01 6.848115420718218216e-01 2.990727359766132132e-01 2.992376459295944535e-01 6.705666725933041861e-03 6.709364258511096857e-03
1.844999999999995310e+01 6.844365832258484383e-01 6.848279372600650783e-01 2.990746569851014947e-01 2.992456649008260472e-01 6.694452310802507036e-03 6.698280132083414551e-03
1.849999999999995026e+01 6.844411982166618280e-01 6.847549459384595361e-01 2.990819758889988744e-01 2.992190750127956544e-01 6.683396109251381681e-03 6.686459776822259796e-03
1.854999999999995097e+01 6.844504677098167678e-01 6.845849003306370140e-01 2.990927921503662157e-01 2.991515368365255112e-01 6.672454928061722496e-03 6.673765462053006872e-03
1.859999999999995168e+01 6.844651819013345406e-01 6.844335880224470259e-01 2.991038715236742362e-01 2.990900653407717602e-01 6.661556158656452460e-03 6.661248671286686650e-03
1.864999999999995239e+01 6.844789195221028244e-01 6.843882013882923721e-01 2.991104380546311114e-01 2.990707951379982799e-01 6.650593397546004579e-03 6.649711954152278878e-03
1.869999999999995310e+01 6.844829504644979190e-01 6.844364556898960839e-01 2.991093104378257372e-01 2.990889928828586175e-01 6.639496347121558867e-03 6.639045347011301307e-03
1.874999999999995026e+01 6.844772411247209698e-01 6.845437207141527036e-01 2.991029849824631270e-01 2.991320352451231068e-01 6.628320996841298787e-03 6.628964769975037932e-03
1.879999999999995097e+01 6.844718642271265807e-01 6.847137280914606938e-01 2.990984676118843000e-01 2.992041565597780561e-01 6.617222734776211958e-03 6.619560985835808847e-03
1.884999999999995168e+01 6.844749339833902102e-01 6.849301224453345771e-01 2.991004506842397381e-01 2.992993580033456169e-01 6.606304819088685241e-03 6.610698133701736236e-03
1.889999999999994884e+01 6.844824448885240553e-01 6.851019640611072381e-01 2.991065111655033526e-01 2.993772298956844935e-01 6.595512925369434280e-03 6.601482467380044052e-03
1.894999999999994955e+01 6.844837891116642981e-01 6.851415773704101486e-01 2.991103858057118092e-01 2.993978305969278164e-01 6.584708548282054187e-03 6.591036446822857130e-03
1.899999999999995026e+01 6.844755131691265815e-01 6.850768846359329700e-01 2.991092428873570741e-01 2.993720364580104709e-01 6.573829514007857762e-03 6.579605196879361427e-03
1.904999999999995097e+01 6.844651142529849519e-01 6.850170609997600080e-01 2.991060453417317966e-01 2.993472418691067727e-01 6.562941203329287522e-03 6.568233502339161298e-03
1.909999999999995168e+01 6.844610930454047004e-01 6.850041917358422605e-01 2.991049634486757647e-01 2.993422939786399839e-01 6.552135015305065105e-03 6.557333931624106244e-03
1.914999999999994884e+01 6.844637428547630797e-01 6.849675484013573179e-01 2.991065794216229978e-01 2.993267394451575303e-01 6.541423278767053047e-03 6.546238150796239441e-03
1.919999999999994955e+01 6.844678696068815515e-01 6.848505308558404669e-01 2.991085551095238326e-01 2.992757758927846456e-01 6.530754478373893175e-03 6.534405587178714579e-03
1.924999999999995026e+01 6.844709912835392762e-01 6.847156454240660439e-01 2.991094147868018638e-01 2.992163270704925049e-01 6.520096235134655201e-03 6.522426748130636873e-03
1.929999999999994742e+01 6.844749598455444062e-01 6.846609506928349465e-01 2.991099416541369571e-01 2.991912181284346328e-01 6.509465541983405941e-03 6.511234344470841900e-03
1.934999999999994813e+01 6.844811816541952476e-01 6.846707228714565829e-01 2.991115622468237811e-01 2.991943898995405027e-01 6.498893259029316603e-03 6.500692882119305308e-03
1.939999999999994884e+01 6.844887429827741787e-01 6.846340010951156296e-01 2.991152082545436297e-01 2.991786846973180092e-01 6.488399311378397621e-03 6.489776240722743873e-03
1.944999999999994955e+01 6.844975365382691690e-01 6.845172995448967068e-01 2.991216837249752736e-01 2.991303200508965698e-01 6.478000730373053954e-03 6.478187765043791173e-03
1.949999999999995026e+01 6.845088632991110922e-01 6.844384862504100386e-01 2.991309992657558148e-01 2.991002444311114949e-01 6.467697281421757108e-03 6.467032312024042183e-03
1.954999999999994742e+01 6.845207600837635020e-01 6.845219034805460900e-01 2.991403139894889263e-01 2.991408136618034508e-01 6.457427177323032084e-03 6.457437963557560029e-03
1.959999999999994813e+01 6.845262570462533613e-01 6.847303165074304365e-01 2.991442823290277886e-01 2.992334581939970484e-01 6.447075050194575087e-03 6.448996943836154440e-03
1.964999999999994884e+01 6.845203725479483969e-01 6.849040991018152669e-01 2.991396963484495020e-01 2.993073872593530194e-01 6.436572272155998038e-03 6.440180468194804317e-03
1.969999999999994600e+01 6.845076845680446720e-01 6.849463644844716592e-01 2.991297146088485182e-01 2.993214176403320437e-01 6.425987424465070923e-03 6.430105642112407711e-03
1.974999999999994671e+01 6.844988293490166242e-01 6.849039010579336395e-01 2.991218467247287460e-01 2.992988606105558835e-01 6.415481967286418286e-03 6.419278511754560219e-03
1.979999999999994742e+01 6.844988880188332958e-01 6.848646656408537980e-01 2.991211488921181605e-01 2.992809911131252276e-01 6.405163787839800518e-03 6.408586533471643566e-03
1.984999999999994813e+01 6.845027067620350625e-01 6.848473537467398842e-01 2.991263213116949204e-01 2.992769313584741075e-01 6.395004196936299873e-03 6.398224080352210227e-03
1.989999999999994884e+01 6.845031565903015869e-01 6.848274916738964491e-01 2.991325877648352005e-01 2.992743244272955128e-01 6.384900485908979496e-03 6.387925814883585983e-03
1.994999999999994600e+01 6.845005136068410545e-01 6.848150039512265197e-01 2.991367549734736953e-01 2.992741918624458597e-01 6.374784336142231764e-03 6.377713198986603368e-03
1.999999999999994671e+01 6.845003501754398645e-01 6.848402037629687245e-01 2.991383498799942142e-01 2.992868717052177274e-01 6.364645742127547287e-03 6.367805780962089955e-03
2.004999999999994742e+01 6.845043873659445444e-01 6.848849015164271137e-01 2.991374437969852584e-01 2.993037334985633180e-01 6.354486326011381421e-03 6.358018767893018272e-03
2.009999999999994458e+01 6.845083696836731235e-01 6.848968124921075429e-01 2.991341082223728520e-01 2.993038599715737158e-01 6.344307703549806506e-03 6.347907952737523278e-03
2.014999999999994529e+01 6.845095540138995682e-01 6.848788826539451424e-01 2.991304176692386463e-01 2.992918141460390036e-01 6.334153894531268855e-03 6.337571501239588206e-03
2.019999999999994600e+01 6.845117929379356259e-01 6.848976087032520033e-01 2.991306046997039836e-01 2.992992055979973864e-01 6.324114264264366070e-03 6.327678765285367837e-03
2.024999999999994671e+01 6.845201897538841784e-01 6.849692438442606113e-01 2.991372297130168167e-01 2.993334676013905682e-01 6.314242315842054191e-03 6.318384540398755932e-03
2.029999999999994742e+01 6.845331672943474333e-01 6.849936251271393495e-01 2.991477091052927584e-01 2.993489336951307145e-01 6.304482805169510200e-03 6.308723576293598367e-03
2.034999999999994458e+01 6.845434506975137667e-01 6.848654440487151884e-01 2.991561155202254740e-01 2.992968316136606077e-01 6.294710479121009596e-03 6.297671364832427635e-03
2.039999999999994529e+01 6.845461918793376288e-01 6.846306556411109190e-01 2.991584732136343128e-01 2.991953853319306855e-01 6.284841874236025798e-03 6.285617338906117867e-03
2.044999999999994600e+01 6.845428082682406545e-01 6.844621806660957652e-01 2.991554002474079432e-01 2.991201647847030465e-01 6.274890408965043236e-03 6.274151332662895875e-03
2.049999999999994316e+01 6.845367530826600433e-01 6.844679204421099117e-01 2.991499332778519982e-01 2.991198526726321916e-01 6.264920068646126321e-03 6.264290108327386607e-03
2.054999999999994387e+01 6.845292739797307346e-01 6.845799462507342614e-01 2.991444569796490871e-01 2.991666011443612216e-01 6.254980804592778082e-03 6.255443829469142097e-03
2.059999999999994458e+01 6.845211531461302679e-01 6.846635515899966995e-01 2.991403034900593783e-01 2.992025325585387918e-01 6.245100281629642307e-03 6.246399427109379683e-03
2.064999999999994529e+01 6.845154078555467647e-01 6.846844221904915262e-01 2.991385889266210407e-01 2.992124495133712259e-01 6.235301488830048006e-03 6.236841052910301920e-03
2.069999999999994600e+01 6.845145731298790670e-01 6.847127745438149615e-01 2.991395629222810548e-01 2.992261788785554044e-01 6.225589238757160866e-03 6.227391860115627682e-03
2.074999999999994316e+01 6.845164792388779285e-01 6.847917933821546788e-01 2.991415918249870076e-01 2.992619072791354862e-01 6.215929180778961491e-03 6.218429242163865493e-03
2.079999999999994387e+01 6.845166208240071049e-01 6.848778816486574827e-01 2.991426112340871413e-01 2.993004868840493105e-01 6.206278241371113169e-03 6.209553669793564830e-03
2.084999999999994458e+01 6.845151622611478359e-01 6.849232838656772460e-01 2.991429296569318996e-01 2.993212846433019880e-01 6.196642768657325759e-03 6.200337330777887061e-03
2.089999999999994174e+01 6.845178512359486600e-01 6.849509568457560205e-01 2.991450563744606495e-01 2.993343303310536108e-01 6.187074588923706549e-03 6.190989251934936495e-03
2.094999999999994245e+01 6.845279005578127629e-01 6.850028241369119364e-01 2.991498805638233005e-01 2.993574299301072772e-01 6.177591751447059597e-03 6.181877747653233279e-03
2.099999999999994316e+01 6.845398454700286628e-01 6.850539463153422215e-01 2.991543515061505509e-01 2.993790214154425922e-01 6.168130958889713258e-03 6.172763328153466587e-03
2.104999999999994387e+01 6.845450880850313391e-01 6.850365477818968207e-01 2.991546278494785494e-01 2.993694017851591394e-01 6.158613028296017720e-03 6.163034519509205146e-03
2.109999999999994458e+01 6.845425342542180713e-01 6.849372921045476792e-01 2.991511659192176431e-01 2.993236786050955667e-01 6.149047603683825518e-03 6.152593599282550271e-03
2.114999999999994174e+01 6.845399220214700708e-01 6.848146258908190953e-01 2.991489345364839458e-01 2.992689821293053054e-01 6.139536881200297752e-03 6.142000659400838510e-03
2.119999999999994245e+01 6.845438625387135767e-01 6.847135962955855915e-01 2.991520195078067879e-01 2.992261947344440065e-01 6.130164334176379723e-03 6.131684318328781830e-03
2.124999999999994316e+01 6.845518717073013626e-01 6.846200802970912047e-01 2.991591280475389691e-01 2.991889361937003500e-01 6.120902875652981662e-03 6.121512760996437701e-03
2.129999999999994031e+01 6.845562986383628701e-01 6.845262622380950956e-01 2.991651501865093543e-01 2.991520236632196905e-01 6.111647603401632045e-03 6.111379441536674527e-03
2.134999999999994102e+01 6.845536826175022682e-01 6.844897960168593309e-01 2.991662067910489942e-01 2.991382868302563391e-01 6.102319363407435367e-03 6.101749858852765877e-03
2.139999999999994174e+01 6.845472234219592833e-01 6.845686093186936771e-01 2.991622627967186476e-01 2.991716089061470241e-01 6.092917775900594420e-03 6.093108124361457621e-03
2.144999999999994245e+01 6.845413390503010120e-01 6.847172454496723848e-01 2.991558107992854376e-01 2.992326847855982797e-01 6.083493864754162955e-03 6.085057138497179489e-03
2.149999999999994316e+01 6.845376203623005917e-01 6.848157420563564246e-01 2.991499143651208392e-01 2.992714563790073168e-01 6.074109936347642062e-03 6.076577794497621011e-03
2.154999999999994031e+01 6.845365619971923721e-01 6.848155434918156148e-01 2.991475452331817664e-01 2.992694622116387482e-01 6.064826056425389258e-03 6.067297764047426163e-03
