# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.839533720276389506e-01 6.847494223845590477e-01 2.987224102739610698e-01 2.990700919888908960e-01 8.084503661000309871e-03 8.093913179672293859e-03
1.334999999999996945e+01 6.839985761262784569e-01 6.847558744355186633e-01 2.987588388837492115e-01 2.990896137880458827e-01 8.069111110972304601e-03 8.078044936881734889e-03
1.339999999999997016e+01 6.840345671274554729e-01 6.846595616248232208e-01 2.987866791778389652e-01 2.990596771217252092e-01 8.053549303984887733e-03 8.060907739130070485e-03
1.344999999999997087e+01 6.840422814093016779e-01 6.844379817194220506e-01 2.987930996774674774e-01 2.989659435577618485e-01 8.037474100268133387e-03 8.042123565777060598e-03
1.349999999999996980e+01 6.840229505288042411e-01 6.842295014446480028e-01 2.987785151384105831e-01 2.988687357602312078e-01 8.020899735259353139e-03 8.023321765375342890e-03
1.354999999999996874e+01 6.839945695629049416e-01 6.842048308033262805e-01 2.987548624848969103e-01 2.988467003016914703e-01 8.004149028396443516e-03 8.006609519134410408e-03
1.359999999999996945e+01 6.839741960647718333e-01 6.843724923235399160e-01 2.987356262367146797e-01 2.989095878904954873e-01 7.987583589216980251e-03 7.992234970334112509e-03
1.364999999999997016e+01 6.839656136078662296e-01 6.845592692819514324e-01 2.987274228789016384e-01 2.989867067172534698e-01 7.971378862679174074e-03 7.978297710934058665e-03
1.369999999999996909e+01 6.839628602828760062e-01 6.846040300024678338e-01 2.987293289946350017e-01 2.990093678845041625e-01 7.955508095729304716e-03 7.962965855779081947e-03
1.374999999999996803e+01 6.839611399299736494e-01 6.845402529123817414e-01 2.987372943109358747e-01 2.989902365255807659e-01 7.939861642815581461e-03 7.946584359483884960e-03
1.379999999999996874e+01 6.839608974245293682e-01 6.845490020340169179e-01 2.987474017299212026e-01 2.990042800466369277e-01 7.924334263393145728e-03 7.931148011847143769e-03
1.384999999999996945e+01 6.839629165266954969e-01 6.847384931161194510e-01 2.987560439060001904e-01 2.990948169417944058e-01 7.908829752640650357e-03 7.917797933601450344e-03
1.389999999999996838e+01 6.839646461264324850e-01 6.850145380255930894e-01 2.987601455604268486e-01 2.992187450778029945e-01 7.893266725506664638e-03 7.905382961104448492e-03
1.394999999999996732e+01 6.839644678686448431e-01 6.851940344766023205e-01 2.987594735569643056e-01 2.992965550717998635e-01 7.877639381858000597e-03 7.891801056606466414e-03
1.399999999999996803e+01 6.839674496529585257e-01 6.852175605253806312e-01 2.987582193413539366e-01 2.993042700319439309e-01 7.862058403719850846e-03 7.876428158735376828e-03
1.404999999999996874e+01 6.839821960911519616e-01 6.852035829570305436e-01 2.987621105028810398e-01 2.992956099417198867e-01 7.846673946234573524e-03 7.860685750274990641e-03
1.409999999999996767e+01 6.840100592439811722e-01 6.852842952711718505e-01 2.987726185035278759e-01 2.993291992574075300e-01 7.831523420800217544e-03 7.846112693510038164e-03
1.414999999999996660e+01 6.840399616237572422e-01 6.854283923342916474e-01 2.987846530913403909e-01 2.993911115023426550e-01 7.816472284927161382e-03 7.832337776385690092e-03
1.419999999999996732e+01 6.840574293537703410e-01 6.854640737427819541e-01 2.987913389950308529e-01 2.994057510932660593e-01 7.801340443734496553e-03 7.817382535072230770e-03
1.424999999999996803e+01 6.840593833884911490e-01 6.852683176387820430e-01 2.987914396263191552e-01 2.993194920349692145e-01 7.786096146614189702e-03 7.799856469966634162e-03
1.429999999999996696e+01 6.840577081932111003e-01 6.848961229695986752e-01 2.987912103787839779e-01 2.991574235839504770e-01 7.770902740670593972e-03 7.780427141325119492e-03
1.434999999999996589e+01 6.840663570348775036e-01 6.845125141304057026e-01 2.987981012673081027e-01 2.989929813277580894e-01 7.755953309988539504e-03 7.761011844977508053e-03
1.439999999999996660e+01 6.840857888460715186e-01 6.842329983597781329e-01 2.988127562035911566e-01 2.988770581979423024e-01 7.741263114082682500e-03 7.742928968858618817e-03
1.444999999999996732e+01 6.841020279056363451e-01 6.840668410194327143e-01 2.988277313776053212e-01 2.988123611302597737e-01 7.726638173952311839e-03 7.726240753206467353e-03
1.449999999999996625e+01 6.841012132533774714e-01 6.839997152297628835e-01 2.988340516691236903e-01 2.987897145665933119e-01 7.711846494687073922e-03 7.710702311395967873e-03
1.454999999999996518e+01 6.840833523116590653e-01 6.840662991154218275e-01 2.988285777169362722e-01 2.988211283580827216e-01 7.696808183308092091e-03 7.696616313150885305e-03
1.459999999999996589e+01 6.840609550345553291e-01 6.842954449227548475e-01 2.988152421599323816e-01 2.989176733134877306e-01 7.681625762466138055e-03 7.684258954074245189e-03
1.464999999999996660e+01 6.840460551547582480e-01 6.846071095937328321e-01 2.988005976544703124e-01 2.990456738454942975e-01 7.666468188697130905e-03 7.672756224387291060e-03
1.469999999999996554e+01 6.840410821592156632e-01 6.848299744662055266e-01 2.987895929577716325e-01 2.991341816344472715e-01 7.651462047574186277e-03 7.660286341471129676e-03
1.474999999999996447e+01 6.840420859023624844e-01 6.848611831614574985e-01 2.987852466976914645e-01 2.991430231878693391e-01 7.636683621666246272e-03 7.645828068699547266e-03
1.479999999999996518e+01 6.840471013082652929e-01 6.847879990625841407e-01 2.987899017036141913e-01 2.991135238149600362e-01 7.622191369990168226e-03 7.630447036095929468e-03
1.484999999999996589e+01 6.840577801609268871e-01 6.848064426794620019e-01 2.988041590032988193e-01 2.991311832411863714e-01 7.607998956162933049e-03 7.616325480361216260e-03
1.489999999999996483e+01 6.840732934933195786e-01 6.850062595142234478e-01 2.988240777067230347e-01 2.992316257185809736e-01 7.594004516053963136e-03 7.604361517625956440e-03
1.494999999999996376e+01 6.840865958540900404e-01 6.852621080158916023e-01 2.988411994214361656e-01 2.993547184210719747e-01 7.579992375940052332e-03 7.593017588359477106e-03
1.499999999999996447e+01 6.840898677496608515e-01 6.853613021174168596e-01 2.988475556306241510e-01 2.994029871183007119e-01 7.565760902041128791e-03 7.579822458691168330e-03
1.504999999999996518e+01 6.840831034737475669e-01 6.852280654865948728e-01 2.988416560065820793e-01 2.993418325819812154e-01 7.551273683046935692e-03 7.563912383625561765e-03
1.509999999999996412e+01 6.840746946825431163e-01 6.849942231938838111e-01 2.988294206953974186e-01 2.992311051525082810e-01 7.536681480337901334e-03 7.546812235876637631e-03
1.514999999999996305e+01 6.840725934369578098e-01 6.848462402010677685e-01 2.988191106453814694e-01 2.991570578752851262e-01 7.522192841922766340e-03 7.530700009447087624e-03
1.519999999999996376e+01 6.840766949256302798e-01 6.848312779213451273e-01 2.988155813344708367e-01 2.991451951894701367e-01 7.507929179258071052e-03 7.516210934408807005e-03
1.524999999999996447e+01 6.840817930820632942e-01 6.848354536979071039e-01 2.988192321008475982e-01 2.991484446142759213e-01 7.493899237638821861e-03 7.502155350828246597e-03
1.529999999999996341e+01 6.840868994055817609e-01 6.847340412513864827e-01 2.988289995425534862e-01 2.991116898710950434e-01 7.480075082416868561e-03 7.487151185759585714e-03
1.534999999999996234e+01 6.840983050537298160e-01 6.845237337891285634e-01 2.988443348892431128e-01 2.990301809387564402e-01 7.466441846077290570e-03 7.471085095284369509e-03
1.539999999999996305e+01 6.841214819282726012e-01 6.842986874610039738e-01 2.988635455992427747e-01 2.989409591510912012e-01 7.452956249357685706e-03 7.454886761872609249e-03
1.544999999999996376e+01 6.841515287761601449e-01 6.841363177915277261e-01 2.988816473586397571e-01 2.988750022165130860e-01 7.439493400339518628e-03 7.439327995432818558e-03
1.549999999999996270e+01 6.841748291200727694e-01 6.840512347673217697e-01 2.988922050519631224e-01 2.988382109746404725e-01 7.425893293216485197e-03 7.424551825456916949e-03
1.554999999999996163e+01 6.841815053230881905e-01 6.840547383158052108e-01 2.988925243122095843e-01 2.988371446936266551e-01 7.412089877550154249e-03 7.410716545409226814e-03
1.559999999999996234e+01 6.841749848628938535e-01 6.842017259953168118e-01 2.988865675142401424e-01 2.988982495626315572e-01 7.398182364213875747e-03 7.398471523827524106e-03
1.564999999999996305e+01 6.841677427836174719e-01 6.845281922709999245e-01 2.988816680436433559e-01 2.990391319772629508e-01 7.384352514975756759e-03 7.388242914818118554e-03
1.569999999999996199e+01 6.841680599959426567e-01 6.849502863038851030e-01 2.988819906223825207e-01 2.992237098134777895e-01 7.370702604744339484e-03 7.379129711799709349e-03
1.574999999999996092e+01 6.841726747738040570e-01 6.852779048379028515e-01 2.988855422790035465e-01 2.993683696400355476e-01 7.357182579175482184e-03 7.369067560370115740e-03
1.579999999999996163e+01 6.841726849780798148e-01 6.853678729195180619e-01 2.988876158561249996e-01 2.994097455496363969e-01 7.343676065261066019e-03 7.356504804659380614e-03
1.584999999999996234e+01 6.841646411240016601e-01 6.852580718427505602e-01 2.988864331308687117e-01 2.993641128993900224e-01 7.330139377826343401e-03 7.341854393608594591e-03
1.589999999999996128e+01 6.841538696222740912e-01 6.851222799414915521e-01 2.988847469818916025e-01 2.993078141983260831e-01 7.316640072996132699e-03 7.326996675601627276e-03
1.594999999999996021e+01 6.841475544288713184e-01 6.850862539490728542e-01 2.988862450013455296e-01 2.992963383693059143e-01 7.303268051346266561e-03 7.313288658993435595e-03
1.599999999999996092e+01 6.841472291609194123e-01 6.851094766742470421e-01 2.988914358981134001e-01 2.993118242716812372e-01 7.290035021905214886e-03 7.300288396870284295e-03
1.604999999999996163e+01 6.841494438246459309e-01 6.850614022879174536e-01 2.988975299723457546e-01 2.992959548114940693e-01 7.276872306082681971e-03 7.286572241302360746e-03
1.609999999999995879e+01 6.841520365047465413e-01 6.848935578621491160e-01 2.989016140971803015e-01 2.992255799977241448e-01 7.263708726541452665e-03 7.271581530928909395e-03
1.614999999999995950e+01 6.841567561700226952e-01 6.847017758663573872e-01 2.989029284815558629e-01 2.991410434776373695e-01 7.250525857648425221e-03 7.256301842999098202e-03
1.619999999999996021e+01 6.841651705116040816e-01 6.846121707534429390e-01 2.989022326864596568e-01 2.990975208654780282e-01 7.237342195798065168e-03 7.242070723135071546e-03
1.624999999999996092e+01 6.841746778544026686e-01 6.846366561414316543e-01 2.989004636890759681e-01 2.991022915682373107e-01 7.224180391276770717e-03 7.229058406483086785e-03
1.629999999999996163e+01 6.841814488849815579e-01 6.846704439222400795e-01 2.988992649934949508e-01 2.991128929096862343e-01 7.211079975717619994e-03 7.216233845830799347e-03
1.634999999999995879e+01 6.841870448920354120e-01 6.846250700180304127e-01 2.989022516596613332e-01 2.990936126294734265e-01 7.198127673923222260e-03 7.202736005526162374e-03
1.639999999999995950e+01 6.841989808998139022e-01 6.845287318510261398e-01 2.989136118244013485e-01 2.990576737867558510e-01 7.185423361163505163e-03 7.188886389104719166e-03
1.644999999999996021e+01 6.842221728135841063e-01 6.844781273459020765e-01 2.989336564149501774e-01 2.990454818238040824e-01 7.172973159326949226e-03 7.175656432484811727e-03
1.649999999999995737e+01 6.842503985909954567e-01 6.845143738058220295e-01 2.989557936112123837e-01 2.990711270037901270e-01 7.160617811047014468e-03 7.163380287515942052e-03
1.654999999999995808e+01 6.842688677475388115e-01 6.845813890757571629e-01 2.989694909608360263e-01 2.991060372028409020e-01 7.148104984120417713e-03 7.151369688053588365e-03
1.659999999999995879e+01 6.842670567394831815e-01 6.846088073694421849e-01 2.989679231011392879e-01 2.991172397678574235e-01 7.135272627712165895e-03 7.138836271309257145e-03
1.664999999999995950e+01 6.842486946722284857e-01 6.846016825016728591e-01 2.989534933192299349e-01 2.991077164043935976e-01 7.122179709808942709e-03 7.125853875030233736e-03
1.669999999999996021e+01 6.842282001423480864e-01 6.846194421863609492e-01 2.989359216820992593e-01 2.991068533990373091e-01 7.109058779598089774e-03 7.113123743140017247e-03
1.674999999999995737e+01 6.842174971639507497e-01 6.846798821399234791e-01 2.989247912104892047e-01 2.991268005612796044e-01 7.096137476806875857e-03 7.100932951009615579e-03
1.679999999999995808e+01 6.842171447705100995e-01 6.847245217821130714e-01 2.989235326835215645e-01 2.991451975889831694e-01 7.083496035154549300e-03 7.088748758032786465e-03
1.684999999999995879e+01 6.842198485775947692e-01 6.846985396410101288e-01 2.989294814351768359e-01 2.991386172438673663e-01 7.071069933416376449e-03 7.076016966147080818e-03
1.689999999999995595e+01 6.842203019164145861e-01 6.846406529060826696e-01 2.989380911510104433e-01 2.991217438753053237e-01 7.058750676529182422e-03 7.063087222557397002e-03
1.694999999999995666e+01 6.842196805228604184e-01 6.846556160702599314e-01 2.989461722561465029e-01 2.991366392464351875e-01 7.046462516349958315e-03 7.050952015237139762e-03
1.699999999999995737e+01 6.842214076852265459e-01 6.847903028144166626e-01 2.989519349062021991e-01 2.992004981603182401e-01 7.034163174263591799e-03 7.040011721419263402e-03
1.704999999999995808e+01 6.842256435748841348e-01 6.849657209435213723e-01 2.989540788978743979e-01 2.992774358929413125e-01 7.021822170237811307e-03 7.029417167185947855e-03
1.709999999999995879e+01 6.842299881508726589e-01 6.850587058415478214e-01 2.989524738060438391e-01 2.993145555738770947e-01 7.009436666026830007e-03 7.017926273713424173e-03
1.714999999999995595e+01 6.842344144222969327e-01 6.850425500747038265e-01 2.989495115032596573e-01 2.993025948229862676e-01 6.997062878952840272e-03 7.005326970696002832e-03
1.719999999999995666e+01 6.842425628756000355e-01 6.850163222335121649e-01 2.989492581887932543e-01 2.992873178164965342e-01 6.984795752074619835e-03 6.992694341506938867e-03
1.724999999999995737e+01 6.842568573924620035e-01 6.850804741494977979e-01 2.989541354899425407e-01 2.993139764369707745e-01 6.972691206762519044e-03 6.981083998529940930e-03
1.729999999999995453e+01 6.842739280145312408e-01 6.852028682088574518e-01 2.989625619437765724e-01 2.993684203712547731e-01 6.960711570285845091e-03 6.970161126222474204e-03
1.734999999999995524e+01 6.842871556214875639e-01 6.852355419180463647e-01 2.989705765570829232e-01 2.993849341780783213e-01 6.948764126835173943e-03 6.958394751378937058e-03
1.739999999999995595e+01 6.842939701665393670e-01 6.850678945734161029e-01 2.989759454185553222e-01 2.993140819378237172e-01 6.936796877460690326e-03 6.944642272339307358e-03
1.744999999999995666e+01 6.842987008692925643e-01 6.847453386927468966e-01 2.989800823310706512e-01 2.991752249099750571e-01 6.924842671246580518e-03 6.929362476200938599e-03
1.749999999999995737e+01 6.843067246269216586e-01 6.844273937728296842e-01 2.989855262494691690e-01 2.990382487009561885e-01 6.912960144496407139e-03 6.914179160715760476e-03
1.754999999999995453e+01 6.843166705767599334e-01 6.842441880272985832e-01 2.989920015880266346e-01 2.989603324741858525e-01 6.901142564062945524e-03 6.900411597788490108e-03
1.759999999999995524e+01 6.843205365355358172e-01 6.842116967376888903e-01 2.989958493110944637e-01 2.989482946257406848e-01 6.889305283665781050e-03 6.888209553588505070e-03
1.764999999999995595e+01 6.843123905752490632e-01 6.842748489249607102e-01 2.989936389329514999e-01 2.989772360228393211e-01 6.877369498170257146e-03 6.876992202940535211e-03
1.769999999999995310e+01 6.842957466962910074e-01 6.843923915313294692e-01 2.989858478990118362e-01 2.990280744335015450e-01 6.865346679655852033e-03 6.866316290091895730e-03
1.774999999999995381e+01 6.842808733665993737e-01 6.845515584379027185e-01 2.989765234537724581e-01 2.990947913825119375e-01 6.853330050516285091e-03 6.856041063209453515e-03
1.779999999999995453e+01 6.842750009015907686e-01 6.847186125435740234e-01 2.989696434717910023e-01 2.991634638134210711e-01 6.841410605761818337e-03 6.845845853854040132e-03
1.784999999999995524e+01 6.842765457744570678e-01 6.848251780513650022e-01 2.989665162763610606e-01 2.992062186036683613e-01 6.829617733326361941e-03 6.835093514646917515e-03
1.789999999999995595e+01 6.842793617454878685e-01 6.848340375588755080e-01 2.989667476690187620e-01 2.992090896614999496e-01 6.817941794048328064e-03 6.823468407331821986e-03
1.794999999999995310e+01 6.842810717641862883e-01 6.848016346328548165e-01 2.989706085467929153e-01 2.991980487085256213e-01 6.806388356216127797e-03 6.811566276801960494e-03
1.799999999999995381e+01 6.842852524171456619e-01 6.848362633663640509e-01 2.989790590010021898e-01 2.992198076281494812e-01 6.794978613659151401e-03 6.800450173367044229e-03
1.804999999999995453e+01 6.842954449033502584e-01 6.849778462685868208e-01 2.989911692876735527e-01 2.992893328713057688e-01 6.783690738234237835e-03 6.790455652213414281e-03
1.809999999999995168e+01 6.843090684905160925e-01 6.851371515219443209e-01 2.990025438862645712e-01 2.993643671388662719e-01 6.772424550085278522e-03 6.780619867245000522e-03
1.814999999999995239e+01 6.843190088699746543e-01 6.851792676678946092e-01 2.990076422853218396e-01 2.993835253918659678e-01 6.761054658797564960e-03 6.769553994163175596e-03
1.819999999999995310e+01 6.843208820832693551e-01 6.850668409627013178e-01 2.990042632035387893e-01 2.993301993118242521e-01 6.749531900757094367e-03 6.756889374984757085e-03
1.824999999999995381e+01 6.843171958617715323e-01 6.849010261887755746e-01 2.989956199554293370e-01 2.992507103018753334e-01 6.737929463784333994e-03 6.743677978633821554e-03
1.829999999999995453e+01 6.843139705628690228e-01 6.848109065680523244e-01 2.989878862481732957e-01 2.992050056585342510e-01 6.726386642253627882e-03 6.731271218414729487e-03
1.834999999999995168e+01 6.843147054765700288e-01 6.848165632320528662e-01 2.989858294665297400e-01 2.992050975256499434e-01 6.715010206996748290e-03 6.719934812479515414e-03
1.839999999999995239e+01 6.843190193697603618e-01 6.848192306292621989e-01 2.989906350483062525e-01 2.992091858673007199e-01 6.703825897944096744e-03 6.708726140522447770e-03
1.844999999999995310e+01 6.843262973912379588e-01 6.847223418463836975e-01 2.990008804232876516e-01 2.991739230803165395e-01 6.692800904830176548e-03 6.696674271523604498e-03
1.849999999999995026e+01 6.843379460213643295e-01 6.845398208533109985e-01 2.990141727968247398e-01 2.991023798533440914e-01 6.681880956353636325e-03 6.683852063761889541e-03
1.854999999999995097e+01 6.843543461545672502e-01 6.843748659438182447e-01 2.990273568061572185e-01 2.990363228898482717e-01 6.670995132318074776e-03 6.671195156494116700e-03
1.859999999999995168e+01 6.843708178321223912e-01 6.843102175813717825e-01 2.990363518279550714e-01 2.990098725020806647e-01 6.660052379241772173e-03 6.659462639244569278e-03
1.864999999999995239e+01 6.843795022252483484e-01 6.843444814964432243e-01 2.990378182064135082e-01 2.990225159913415531e-01 6.648978726101478255e-03 6.648638487856409901e-03
1.869999999999995310e+01 6.843768985483197342e-01 6.844339779319192907e-01 2.990321670186405489e-01 2.990571073282946024e-01 6.637783951579157016e-03 6.638337565555939984e-03
1.874999999999995026e+01 6.843686310056159572e-01 6.845635743931621775e-01 2.990244855682454572e-01 2.991096631224683389e-01 6.626581397634259164e-03 6.628468988863574565e-03
1.879999999999995097e+01 6.843648430301786378e-01 6.847465778409046466e-01 2.990211818137460398e-01 2.991879741254862557e-01 6.615512871985543275e-03 6.619202967378025153e-03
1.884999999999995168e+01 6.843701680130013232e-01 6.849627142359895338e-01 2.990247986091050247e-01 2.992837023767985771e-01 6.604633873199459299e-03 6.610352344048570777e-03
1.889999999999994884e+01 6.843790613599769479e-01 6.851336257711228006e-01 2.990320337950953533e-01 2.993617325588856515e-01 6.593870645977857950e-03 6.601140739997489633e-03
1.894999999999994955e+01 6.843817653881246743e-01 6.851864871987454197e-01 2.990371242059137735e-01 2.993887432995308018e-01 6.583095744764210118e-03 6.590836396247248645e-03
1.899999999999995026e+01 6.843744238137167146e-01 6.851333432074927510e-01 2.990371787977725848e-01 2.993687883766125157e-01 6.572245687863144045e-03 6.579533810475010278e-03
1.904999999999995097e+01 6.843625149821768172e-01 6.850613483903442713e-01 2.990341958066964345e-01 2.993395531014624300e-01 6.561364691315347067e-03 6.568064796521402848e-03
1.909999999999995168e+01 6.843546595603476890e-01 6.850359437876492041e-01 2.990322380947929570e-01 2.993299286919455238e-01 6.550541907881565068e-03 6.557063060064534203e-03
1.914999999999994884e+01 6.843544411418752693e-01 6.850310931074566900e-01 2.990333085581979855e-01 2.993289762178870106e-01 6.539820854197889513e-03 6.546287068734554966e-03
1.919999999999994955e+01 6.843589083547709784e-01 6.849724728219213077e-01 2.990361771292791015e-01 2.993042791009771220e-01 6.529174173128374919e-03 6.535027927968943551e-03
1.924999999999995026e+01 6.843637882700693842e-01 6.848409550244789479e-01 2.990385699782771578e-01 2.992470720444669885e-01 6.518551934131392063e-03 6.523096938299018273e-03
1.929999999999994742e+01 6.843681232799843084e-01 6.847068997017008440e-01 2.990396065482585630e-01 2.991876373585955484e-01 6.507934854151449164e-03 6.511156416944419677e-03
1.934999999999994813e+01 6.843734100391326569e-01 6.846502383562979022e-01 2.990400132624423390e-01 2.991609746300556427e-01 6.497338691199192572e-03 6.499966857795897064e-03
1.939999999999994884e+01 6.843801179311469474e-01 6.846637006710327711e-01 2.990409172403305504e-01 2.991648291431271423e-01 6.486787792631909695e-03 6.489475686401901221e-03
1.944999999999994955e+01 6.843872115199765016e-01 6.846603649552912563e-01 2.990433482497494300e-01 2.991627027854676379e-01 6.476304239301567713e-03 6.478889069528275327e-03
1.949999999999995026e+01 6.843949877397453863e-01 6.845804897438844128e-01 2.990486749805745248e-01 2.991297307006451911e-01 6.465917296877296896e-03 6.467669852986933365e-03
1.954999999999994742e+01 6.844060688425451788e-01 6.844700236571972241e-01 2.990581768816421571e-01 2.990861225868942652e-01 6.455654115092124973e-03 6.456257368308576314e-03
1.959999999999994813e+01 6.844216168081559415e-01 6.844357773346344542e-01 2.990710279280026640e-01 2.990772156390654191e-01 6.445496291551792468e-03 6.445629647393662578e-03
1.964999999999994884e+01 6.844370583708263567e-01 6.845287271008445584e-01 2.990828874215445410e-01 2.991229444992915543e-01 6.435349917623347030e-03 6.436211823545821657e-03
1.969999999999994600e+01 6.844438762177503799e-01 6.846899274283532177e-01 2.990878018749623113e-01 2.991953211592819351e-01 6.425087043500812660e-03 6.427396802562458482e-03
1.974999999999994671e+01 6.844373136989351236e-01 6.848154501471505062e-01 2.990827856137114882e-01 2.992480222248821153e-01 6.414644195468353904e-03 6.418188144233407354e-03
1.979999999999994742e+01 6.844220019819393652e-01 6.848576239922822273e-01 2.990708867227179768e-01 2.992612398389706829e-01 6.404087510122452240e-03 6.408163593982252847e-03
1.984999999999994813e+01 6.844086647751839170e-01 6.848485163503148510e-01 2.990593828726014758e-01 2.992515805278684882e-01 6.393573123946594793e-03 6.397682106421571230e-03
1.989999999999994884e+01 6.844046804845012044e-01 6.848358929403416395e-01 2.990544297570838506e-01 2.992428504367820041e-01 6.383232225337979147e-03 6.387254011457470584e-03
1.994999999999994600e+01 6.844082840276464186e-01 6.848254026087767787e-01 2.990570732673965004e-01 2.992393362016558811e-01 6.373086271015386377e-03 6.376970403871207345e-03
1.999999999999994671e+01 6.844121561569812551e-01 6.847986101404264225e-01 2.990638946854407010e-01 2.992327614017403770e-01 6.363061589051940622e-03 6.366654497909380629e-03
2.004999999999994742e+01 6.844117311402688753e-01 6.847671689416442442e-01 2.990707456185517366e-01 2.992260630151446499e-01 6.353069476761598333e-03 6.356368837284018421e-03
2.009999999999994458e+01 6.844089409442835059e-01 6.847764192293340768e-01 2.990754607138972343e-01 2.992360426859156375e-01 6.343063853953292107e-03 6.346469622182738905e-03
2.014999999999994529e+01 6.844082602673842164e-01 6.848464548938115737e-01 2.990776099916188091e-01 2.992690954093019107e-01 6.333035680076640715e-03 6.337090426877764991e-03
2.019999999999994600e+01 6.844109554605228851e-01 6.849321781739280413e-01 2.990770999968126453e-01 2.993048663356386863e-01 6.322983086613385637e-03 6.327798442613936751e-03
2.024999999999994671e+01 6.844145792591938005e-01 6.849670697084107029e-01 2.990741396799667662e-01 2.993155658722022050e-01 6.312910600104850063e-03 6.318006667487128213e-03
2.029999999999994742e+01 6.844173998894327315e-01 6.849449856774826317e-01 2.990704094724899731e-01 2.993009490492006819e-01 6.302853729662602662e-03 6.307712308729214110e-03
2.034999999999994458e+01 6.844213095374973577e-01 6.849340179876578505e-01 2.990690597592933209e-01 2.992930960830947340e-01 6.292878690358628783e-03 6.297592763452819487e-03
2.039999999999994529e+01 6.844292972110244122e-01 6.849925696262659791e-01 2.990725311422040011e-01 2.993186622000580943e-01 6.283036368533708414e-03 6.288207189076861457e-03
2.044999999999994600e+01 6.844409911592557183e-01 6.850820682392398941e-01 2.990802535017142993e-01 2.993603850222871232e-01 6.273314179375245013e-03 6.279190037174360410e-03
2.049999999999994316e+01 6.844522827777204110e-01 6.850870656972830597e-01 2.990889449262003064e-01 2.993663295714800165e-01 6.263642825679599166e-03 6.269451928198545472e-03
2.054999999999994387e+01 6.844595851076910042e-01 6.849324684016480091e-01 2.990953955401207676e-01 2.993020362518994393e-01 6.253954951178699109e-03 6.258275718806063058e-03
2.059999999999994458e+01 6.844631836478929365e-01 6.846712697910607437e-01 2.990987518319848659e-01 2.991896819319258549e-01 6.244232814863995458e-03 6.246131146804307678e-03
2.064999999999994529e+01 6.844653875631471207e-01 6.844446480398879151e-01 2.990999979478422555e-01 2.990909351208871358e-01 6.234497091148364332e-03 6.234308183864255455e-03
2.069999999999994600e+01 6.844661539521185167e-01 6.843578469730525748e-01 2.990997362561915729e-01 2.990524080008990504e-01 6.224760379941562775e-03 6.223775400643070770e-03
2.074999999999994316e+01 6.844623520522766791e-01 6.844037069618675861e-01 2.990972676000916985e-01 2.990716407906011121e-01 6.215008157923994359e-03 6.214475652791722274e-03
2.079999999999994387e+01 6.844521343376419598e-01 6.845022362007656680e-01 2.990920471444231676e-01 2.991139406678058332e-01 6.205229193867711421e-03 6.205683416344530065e-03
2.084999999999994458e+01 6.844389273111333161e-01 6.845924769962520307e-01 2.990854094519983519e-01 2.991525074334433487e-01 6.195451257421001438e-03 6.196841168999354249e-03
2.089999999999994174e+01 6.844294285815567536e-01 6.846697411973953207e-01 2.990800652052651998e-01 2.991850763427371662e-01 6.185730407554618053e-03 6.187902302848763761e-03
2.094999999999994245e+01 6.844272936812022534e-01 6.847463418350701048e-01 2.990777840328175952e-01 2.992172001778771184e-01 6.176102922722108944e-03 6.178981934494117562e-03
2.099999999999994316e+01 6.844298195324601819e-01 6.848096176056173157e-01 2.990780795776051271e-01 2.992440414850285890e-01 6.166558341806301947e-03 6.169980236804723656e-03
2.104999999999994387e+01 6.844316999404641555e-01 6.848386841009943549e-01 2.990795155890471069e-01 2.992573574768415678e-01 6.157066713104428907e-03 6.160727894530973990e-03
2.109999999999994458e+01 6.844314657546451963e-01 6.848484636834237804e-01 2.990818940507111723e-01 2.992641132159519213e-01 6.147623721494586795e-03 6.151369233626976553e-03
2.114999999999994174e+01 6.844329192301298326e-01 6.848866164440964299e-01 2.990863723487513504e-01 2.992846308632930441e-01 6.138252895818407592e-03 6.142321823772059312e-03
2.119999999999994245e+01 6.844398881597170137e-01 6.849733581535545346e-01 2.990931833729471023e-01 2.993263042670548657e-01 6.128958675675156773e-03 6.133735743177364669e-03
2.124999999999994316e+01 6.844506801697978204e-01 6.850604420858087407e-01 2.990998274019776026e-01 2.993662887981295428e-01 6.119689563211828942e-03 6.125141458785269936e-03
2.129999999999994031e+01 6.844589722853869906e-01 6.850720872729867406e-01 2.991024080632582738e-01 2.993703337923906416e-01 6.110365843988944251e-03 6.115839301172445140e-03
2.134999999999994102e+01 6.844602057393702754e-01 6.849892692035958186e-01 2.990991628620273124e-01 2.993303559071800457e-01 6.100951817685422267e-03 6.105667637066406091e-03
2.139999999999994174e+01 6.844561440436629507e-01 6.848762924873702529e-01 2.990925293061291734e-01 2.992761250876938561e-01 6.091497541876368833e-03 6.095236763496831266e-03
2.144999999999994245e+01 6.844527270064755253e-01 6.848115938555086046e-01 2.990874887970840224e-01 2.992443039874613797e-01 6.082104500194906831e-03 6.085293421199022140e-03
2.149999999999994316e+01 6.844541787786406761e-01 6.848005051124881337e-01 2.990878210127030368e-01 2.992391561813108058e-01 6.072849157618346282e-03 6.075921952920026493e-03
2.154999999999994031e+01 6.844600560638944842e-01 6.847737795636384961e-01 2.990938009965455890e-01 2.992308911790464432e-01 6.063736462170220623e-03 6.066515786701408633e-03
