# tau eta eta_joint W_out W_out_joint power power_joint
1.994999999999995666e+01 6.847908743829074218e-01 6.838175190523740898e-01 2.993276915169309493e-01 2.989022299417065653e-01 8.100884750119927147e-03 8.089370228462976209e-03
2.002499999999995595e+01 6.847939883796199112e-01 6.840776234391419131e-01 2.993301113443196382e-01 2.990169812628131751e-01 8.084540481953275334e-03 8.076083221142836208e-03
2.009999999999995524e+01 6.847912474506533398e-01 6.838210072413155594e-01 2.993279930001526701e-01 2.989038928737706158e-01 8.068139973049948122e-03 8.056708702797062832e-03
2.017499999999995453e+01 6.847914333046516422e-01 6.838390337423329024e-01 2.993282565565076325e-01 2.989119544728815470e-01 8.051869712347222569e-03 8.040671270285995945e-03
2.024999999999995381e+01 6.847943701366990821e-01 6.840930425309514895e-01 2.993303927299578726e-01 2.990238354964063205e-01 8.035715241072704032e-03 8.027485516682057384e-03
2.032499999999995310e+01 6.847916719431159649e-01 6.838436357982061731e-01 2.993282029981387815e-01 2.989138084205471557e-01 8.019509792314511928e-03 8.008407459358272279e-03
2.039999999999995595e+01 6.847917902700701998e-01 6.838475639241315962e-01 2.993287205118427829e-01 2.989159905871865419e-01 8.003441724915591124e-03 7.992406165432805118e-03
2.047499999999995524e+01 6.847944910071385172e-01 6.840885761783672692e-01 2.993304944462352735e-01 2.990219320417359938e-01 7.987471499565995670e-03 7.979237679566014707e-03
2.054999999999995453e+01 6.847919453434612169e-01 6.838565098560521749e-01 2.993283714156238506e-01 2.989194846246583381e-01 7.971461289364160235e-03 7.960572160443640105e-03
2.062499999999995026e+01 6.847919688496911794e-01 6.838452549002491665e-01 2.993290820146747855e-01 2.989152643440426971e-01 7.955590219659141801e-03 7.944591743363271091e-03
2.069999999999995310e+01 6.847944057466414103e-01 6.840678742738064422e-01 2.993304544883932383e-01 2.990128803462290819e-01 7.939799853803544347e-03 7.931376136504759283e-03
2.077499999999995595e+01 6.847921244750979630e-01 6.838637084647197772e-01 2.993285294821520504e-01 2.989227108560292834e-01 7.923984896946456580e-03 7.913241849266170955e-03
2.084999999999995168e+01 6.847920219442039658e-01 6.838361388028558752e-01 2.993293561784026169e-01 2.989115302164861987e-01 7.908305315149351949e-03 7.897266320118535854e-03
2.092499999999995097e+01 6.847941911899018130e-01 6.840365772438773417e-01 2.993303227021286705e-01 2.989991621434313629e-01 7.892691435784549361e-03 7.883959450057527116e-03
2.099999999999995026e+01 6.847922781528817948e-01 6.838703147901376012e-01 2.993287102998831717e-01 2.989257120285557789e-01 7.877071323681147236e-03 7.866466106014635348e-03
2.107499999999995310e+01 6.847920203472647183e-01 6.838252583005404173e-01 2.993295697067768213e-01 2.989069881654380367e-01 7.861577667938993846e-03 7.850479006314862312e-03
2.114999999999995239e+01 6.847939337099330226e-01 6.840014878012734556e-01 2.993301532693577460e-01 2.989837673806690077e-01 7.846137700376360630e-03 7.837058122691203596e-03
2.122499999999995168e+01 6.847924762628415651e-01 6.838813163437610365e-01 2.993289448549938392e-01 2.989306686667667634e-01 7.830711441595663430e-03 7.820292182256825472e-03
2.129999999999995097e+01 6.847920384595989063e-01 6.838177645888605660e-01 2.993297545126883952e-01 2.989038892248672141e-01 7.815398290148531379e-03 7.804279092033095458e-03
2.137499999999995026e+01 6.847937158824548565e-01 6.839694467765945474e-01 2.993299978500282288e-01 2.989697018017984931e-01 7.800130237134296311e-03 7.790741415030590089e-03
2.144999999999994955e+01 6.847927800396769182e-01 6.839007304098658757e-01 2.993292593809163682e-01 2.989393362351044914e-01 7.784896212767664948e-03 7.774755168663325007e-03
2.152499999999994884e+01 6.847921391752160858e-01 6.838179894466319686e-01 2.993299383248462231e-01 2.989041271020020929e-01 7.769758295258835483e-03 7.758705440674950812e-03
2.159999999999995168e+01 6.847936053645188315e-01 6.839462018787887398e-01 2.993298997674362916e-01 2.989594915182074431e-01 7.754660615736701235e-03 7.745064547103829543e-03
2.167499999999995097e+01 6.847932319077599805e-01 6.839309121147401083e-01 2.993296696234509779e-01 2.989527413964658820e-01 7.739616538421495266e-03 7.729870495060535765e-03
2.174999999999995026e+01 6.847923635174025803e-01 6.838287678479377796e-01 2.993301408899180505e-01 2.989089428116855629e-01 7.724648797159186508e-03 7.713779169333832147e-03
2.182499999999994600e+01 6.847936466816998413e-01 6.839354846305979452e-01 2.993298922341542934e-01 2.989547813441504331e-01 7.709720340866831056e-03 7.700058759669049964e-03
2.189999999999994884e+01 6.847938478950883479e-01 6.839722264321762557e-01 2.993301779779421468e-01 2.989710390933275619e-01 7.694863187093638895e-03 7.685630825021284515e-03
2.197499999999995168e+01 6.847927266461344420e-01 6.838510580052187260e-01 2.993303704556610212e-01 2.989187568211058021e-01 7.680060819901511106e-03 7.669499854293936568e-03
2.204999999999994742e+01 6.847938561617767927e-01 6.839384877617576963e-01 2.993299948466701110e-01 2.989561050746374349e-01 7.665300764319345553e-03 7.655726122269853814e-03
2.212499999999994671e+01 6.847946137177667314e-01 6.840230056931509983e-01 2.993307700565608354e-01 2.989934922515615767e-01 7.650626710710831113e-03 7.642006191733214174e-03
2.219999999999994600e+01 6.847932180634768162e-01 6.838837544967555360e-01 2.993306275755933665e-01 2.989330910740584102e-01 7.635985397336575616e-03 7.625844160052521262e-03
2.227499999999994884e+01 6.847942211895200471e-01 6.839539009142238113e-01 2.993302119223677504e-01 2.989628997601094795e-01 7.621393047036744903e-03 7.612040732275235713e-03
2.234999999999994813e+01 6.847954866636991600e-01 6.840798024605022620e-01 2.993314160676135982e-01 2.990185828638729504e-01 7.606897485835172057e-03 7.598947467951039023e-03
2.242499999999994742e+01 6.847938077434224668e-01 6.839239927076858905e-01 2.993309065999462115e-01 2.989507008792209319e-01 7.592413610651784460e-03 7.582769838407643279e-03
2.249999999999994671e+01 6.847947036923184294e-01 6.839784195423834756e-01 2.993305323312724919e-01 2.989737264625702551e-01 7.577988160285390774e-03 7.568955100318245505e-03
2.257499999999994600e+01 6.847964031544441221e-01 6.841378772781585571e-01 2.993320754670204531e-01 2.990442265291619606e-01 7.563665836184987369e-03 7.556392331753944945e-03
2.264999999999994529e+01 6.847944536567367457e-01 6.839677290345362870e-01 2.993311988351176067e-01 2.989698283962241021e-01 7.549336666711677427e-03 7.540222658164552443e-03
2.272499999999994458e+01 6.847952476803083055e-01 6.840075483665011280e-01 2.993309315811338855e-01 2.989866202410560447e-01 7.535076943515022982e-03 7.526409571832762095e-03
2.279999999999994742e+01 6.847972897451800600e-01 6.841918300813029097e-01 2.993327049457980005e-01 2.990680516219050844e-01 7.520922234819055023e-03 7.514272653816720174e-03
2.287499999999994671e+01 6.847951090043223887e-01 6.840104916175374639e-01 2.993314954135429806e-01 2.989885304994750470e-01 7.506745966483847378e-03 7.498144965504087260e-03
2.294999999999994600e+01 6.847957912542035341e-01 6.840365971767879971e-01 2.993313764921032849e-01 2.989995248494388136e-01 7.492650225083947145e-03 7.484343550674323053e-03
2.302499999999994174e+01 6.847980767358416987e-01 6.842364737548084497e-01 2.993332649469298001e-01 2.990877817021200258e-01 7.478657462759031281e-03 7.472524214918687367e-03
2.309999999999994458e+01 6.847957302917444533e-01 6.840482931388197629e-01 2.993317871751136616e-01 2.990050741293259762e-01 7.464633096636261525e-03 7.456485639135321600e-03
2.317499999999994742e+01 6.847962785232455385e-01 6.840614775178613938e-01 2.993318324847408229e-01 2.990106430473105092e-01 7.450699003976134389e-03 7.442704245110414243e-03
2.324999999999994316e+01 6.847987090952423195e-01 6.842676542377855720e-01 2.993337263787845259e-01 2.991015959333225283e-01 7.436862767174780980e-03 7.431095551138458197e-03
2.332499999999994245e+01 6.847962833089527024e-01 6.840783037623865415e-01 2.993320664926804042e-01 2.990182296530079498e-01 7.422989869626306358e-03 7.415207182963629538e-03
2.339999999999994174e+01 6.847966703311194614e-01 6.840793222644612204e-01 2.993322697489779749e-01 2.990187089004869847e-01 7.409214597746989830e-03 7.401453190606124312e-03
2.347499999999994458e+01 6.847991542984709357e-01 6.842829943324545416e-01 2.993340719232944203e-01 2.991084520996984963e-01 7.395529880748482471e-03 7.389955579980208092e-03
2.354999999999994387e+01 6.847967487157123889e-01 6.840993035184649296e-01 2.993323290047182894e-01 2.990274678971900357e-01 7.381808360165689926e-03 7.374290207082379381e-03
2.362499999999994316e+01 6.847969508433620067e-01 6.840888485454007517e-01 2.993326687069022274e-01 2.990231490013819382e-01 7.368188768169911702e-03 7.360569821572488826e-03
2.369999999999994245e+01 6.847994058167606868e-01 6.842823532756170390e-01 2.993342981726492269e-01 2.991082881057494092e-01 7.354651060753061680e-03 7.349097987856260950e-03
2.377499999999994174e+01 6.847971257597808004e-01 6.841117998467525219e-01 2.993325759569460676e-01 2.990330122420878922e-01 7.341080955412544046e-03 7.333734205814550905e-03
2.384999999999994102e+01 6.847971283719624935e-01 6.840904392955425850e-01 2.993330209885227688e-01 2.990241187350228813e-01 7.327613732889184418e-03 7.320051866218440020e-03
2.392499999999994031e+01 6.847994832823617317e-01 6.842679312290924631e-01 2.993344149988604874e-01 2.991020669513062558e-01 7.314219059226901437e-03 7.308541648168764317e-03
2.399999999999994316e+01 6.847974330395566467e-01 6.841178424228437915e-01 2.993328156840010523e-01 2.990357588274790146e-01 7.300800382536620954e-03 7.293555093353156979e-03
2.407499999999994245e+01 6.847972310731890166e-01 6.840859771135181511e-01 2.993333273775348191e-01 2.990224294873300437e-01 7.287482102922342164e-03 7.279913073337320427e-03
2.414999999999993818e+01 6.847994273455405567e-01 6.842437690276961249e-01 2.993344415948312465e-01 2.990915563562523971e-01 7.274227013240139317e-03 7.268324577308696993e-03
2.422499999999993747e+01 6.847977046207235352e-01 6.841205511811664364e-01 2.993330620562990596e-01 2.990370703916411799e-01 7.260959661765906820e-03 7.253779754800282302e-03
2.429999999999994031e+01 6.847972999969949015e-01 6.840785051993477639e-01 2.993335955078351152e-01 2.990194011743980695e-01 7.247786816170352642e-03 7.240179205191247039e-03
2.437499999999994316e+01 6.847992936322435664e-01 6.842150379564589935e-01 2.993344063286510481e-01 2.990790208055038590e-01 7.234668430903962340e-03 7.228495971130012923e-03
2.444999999999994245e+01 6.847979840861877499e-01 6.841236481873151920e-01 2.993333330047527330e-01 2.990385727734654608e-01 7.221552062840847115e-03 7.214440838925593839e-03
2.452499999999993818e+01 6.847973795901536320e-01 6.840715794961981233e-01 2.993338344947891194e-01 2.990165778409590303e-01 7.208520999272476776e-03 7.200880863117628365e-03
2.459999999999993747e+01 6.847991435292576368e-01 6.841870614751829338e-01 2.993343415109500638e-01 2.990667927262613546e-01 7.195537055551695302e-03 7.189105594381293637e-03
2.467499999999994031e+01 6.847983136783976077e-01 6.841307275227750395e-01 2.993336438676852396e-01 2.990418338667453213e-01 7.182570938636728339e-03 7.175568899022093973e-03
2.474999999999993605e+01 6.847975107506169001e-01 6.840686536117106531e-01 2.993340539159125013e-01 2.990154608154860227e-01 7.169677938105700060e-03 7.162046965640394940e-03
2.482499999999993889e+01 6.847990351924664321e-01 6.841644878294688148e-01 2.993342816980388843e-01 2.990569130550575494e-01 7.156826818841346971e-03 7.150195171669049450e-03
2.489999999999993818e+01 6.847987250967472184e-01 6.841446660231560450e-01 2.993340029459718998e-01 2.990481056253635472e-01 7.144009616848982260e-03 7.137186291774797256e-03
2.497499999999993747e+01 6.847977247308014714e-01 6.840724092557821656e-01 2.993342627573920556e-01 2.990172176429872763e-01 7.131251048419118450e-03 7.123697859273084125e-03
2.504999999999994031e+01 6.847990140528135150e-01 6.841506052843416841e-01 2.993342566456298481e-01 2.990508290227360533e-01 7.118531668148163523e-03 7.111791415522865367e-03
2.512499999999993605e+01 6.847992323799092507e-01 6.841670840183893265e-01 2.993344088288889537e-01 2.990580887818730105e-01 7.105861337184318435e-03 7.099301810845661150e-03
2.519999999999993889e+01 6.847980395514104979e-01 6.840842959186315131e-01 2.993344674936164740e-01 2.990224805165730970e-01 7.093233826862960049e-03 7.085840770534917489e-03
2.527499999999993818e+01 6.847991057916457125e-01 6.841469829645976386e-01 2.993342878487870173e-01 2.990492367726780287e-01 7.080645484300118232e-03 7.073902703079325630e-03
2.534999999999993392e+01 6.847998289758837620e-01 6.841979870205023850e-01 2.993348496317689289e-01 2.990717767401100957e-01 7.068119235697033383e-03 7.061907361041570852e-03
2.542499999999993321e+01 6.847984567232899833e-01 6.841042224156806961e-01 2.993346736443334155e-01 2.990312144325599775e-01 7.055619885547056644e-03 7.048467046141672181e-03
2.549999999999993605e+01 6.847993140337604867e-01 6.841534827215560721e-01 2.993343844015192712e-01 2.990520834203351797e-01 7.043161985918111080e-03 7.036519609890250042e-03
2.557499999999993889e+01 6.848004886605808528e-01 6.842356317636184571e-01 2.993353062596662006e-01 2.990883998759166218e-01 7.030776424184771375e-03 7.024977096322185428e-03
2.564999999999993818e+01 6.847989615329184154e-01 6.841306918489216127e-01 2.993348823343819909e-01 2.990427726226805305e-01 7.018402868332530853e-03 7.011553871575169905e-03
2.572499999999993392e+01 6.847996216219657262e-01 6.841684370627022505e-01 2.993345439974559596e-01 2.990586452728365430e-01 7.006074757108400435e-03 6.999617209428600842e-03
2.579999999999993321e+01 6.848011714661981220e-01 6.842768450640284161e-01 2.993357543403595278e-01 2.991065642547496850e-01 6.993826035989719747e-03 6.988471127447433255e-03
2.587499999999993605e+01 6.847995242031220675e-01 6.841610869582247512e-01 2.993350907177756426e-01 2.990560212034658605e-01 6.981576459889821291e-03 6.975067549935074634e-03
2.594999999999993179e+01 6.847999964277086127e-01 6.841890461070214702e-01 2.993347553395850902e-01 2.990677012132394452e-01 6.969377307091631328e-03 6.963159516024212091e-03
2.602499999999993463e+01 6.848018294638992254e-01 6.843174760302879189e-01 2.993361699881753601e-01 2.991244525313874192e-01 6.957261359399786148e-03 6.952340558544749943e-03
2.609999999999993392e+01 6.848001050694026981e-01 6.841922299555546205e-01 2.993352917415018632e-01 2.990695813930379643e-01 6.945134379153185787e-03 6.938969405870960665e-03
2.617499999999993321e+01 6.848003995510218989e-01 6.842118999444156691e-01 2.993350016093478949e-01 2.990777609143862037e-01 6.933063152503725519e-03 6.927105058816136231e-03
2.624999999999993605e+01 6.848024156344653113e-01 6.843532563480910769e-01 2.993365309003829244e-01 2.991401972141467525e-01 6.921075858968401238e-03 6.916536351772189541e-03
2.632499999999993179e+01 6.848006615907181738e-01 6.842209492542611349e-01 2.993354770650114016e-01 2.990820770925424199e-01 6.909070445816777387e-03 6.903221629372022564e-03
2.639999999999993463e+01 6.848007924160154358e-01 6.842334656383181057e-01 2.993352668775624004e-01 2.990872810190623454e-01 6.897125964920802592e-03 6.891412005047529640e-03
2.647499999999993392e+01 6.848028904820692153e-01 6.843805394838990974e-01 2.993368196207706333e-01 2.991522041550460642e-01 6.885263246021186036e-03 6.881016771823956525e-03
2.654999999999992966e+01 6.848011569212316685e-01 6.842446335714594818e-01 2.993356392400949861e-01 2.990923755262819839e-01 6.873378627786349247e-03 6.867792779019115876e-03
2.662499999999992895e+01 6.848011441553719658e-01 6.842507308445087144e-01 2.993355355979231414e-01 2.990949427417142203e-01 6.861559555253264088e-03 6.856044532761368382e-03
2.669999999999993179e+01 6.848032282035235729e-01 6.843969443037174472e-01 2.993370254003974162e-01 2.991594330511979649e-01 6.849817514883246514e-03 6.845753616732229950e-03
2.677499999999993463e+01 6.848015676290326592e-01 6.842616754953620983e-01 2.993357780493849374e-01 2.990997840921068018e-01 6.838053182167570278e-03 6.832662115182346931e-03
2.684999999999993392e+01 6.848014358791070233e-01 6.842617127768365615e-01 2.993357983748724527e-01 2.990998782420355440e-01 6.826358001707477294e-03 6.820977839043009319e-03
2.692499999999992966e+01 6.848034208927866739e-01 6.844017030770684906e-01 2.993371456531879193e-01 2.991615491817825045e-01 6.814732968769230195e-03 6.810735325709345832e-03
2.699999999999992895e+01 6.848018883024334924e-01 6.842717347554259089e-01 2.993358995150900981e-01 2.991041624366950202e-01 6.803088625342968050e-03 6.797821873561261420e-03
2.707499999999993179e+01 6.848016615065023460e-01 6.842657092925059636e-01 2.993360468053600787e-01 2.991017748606026316e-01 6.791515525929904366e-03 6.786200223723269122e-03
2.714999999999992752e+01 6.848034801225293400e-01 6.843956790258495237e-01 2.993371877646165968e-01 2.991589321964269743e-01 6.780004252879208958e-03 6.775966754165967110e-03
2.722499999999993037e+01 6.848021319852577449e-01 6.842758047612792494e-01 2.993360167696234031e-01 2.991059522190262498e-01 6.768479746062722006e-03 6.763277608118184979e-03
2.729999999999992966e+01 6.848018289984324491e-01 6.842634871138155717e-01 2.993362780565642645e-01 2.991009614302946318e-01 6.757026592698978616e-03 6.751714704972802163e-03
2.737499999999992895e+01 6.848034357567391872e-01 6.843811389038060300e-01 2.993371694599618049e-01 2.991525775931158648e-01 6.745626354027318972e-03 6.741466537309664421e-03
2.744999999999993179e+01 6.848023264405599386e-01 6.842760486945160814e-01 2.993361468964385042e-01 2.991061039386160303e-01 6.734221527478941906e-03 6.729046207842890280e-03
2.752499999999992752e+01 6.848019575725239338e-01 6.842569993505653869e-01 2.993364918460956758e-01 2.990982830025608052e-01 6.722885835959487022e-03 6.717535833858759992e-03
2.759999999999993037e+01 6.848033306563019451e-01 6.843612761898515418e-01 2.993371151535302310e-01 2.991438869625966390e-01 6.711594510168849420e-03 6.707262039520114905e-03
2.767499999999992966e+01 6.848025075722290467e-01 6.842754136888113958e-01 2.993363071361300198e-01 2.991059073714801286e-01 6.700309057328047470e-03 6.695151815813780126e-03
2.774999999999992539e+01 6.848020753839233477e-01 6.842490322938579173e-01 2.993366931118786045e-01 2.990949501387198950e-01 6.689088114231934827e-03 6.683686036619449974e-03
2.782499999999992468e+01 6.848032141080123703e-01 6.843397563895592395e-01 2.993370542975712922e-01 2.991344704524969700e-01 6.677904167263174796e-03 6.673384728443892099e-03
2.789999999999992752e+01 6.848027114619247291e-01 6.842770391925406814e-01 2.993365099842588695e-01 2.991067315387603287e-01 6.666737416130497952e-03 6.661619856097122580e-03
2.797499999999993037e+01 6.848022133090323482e-01 6.842425344910135765e-01 2.993368884376104155e-01 2.990922447833490594e-01 6.655628425516639524e-03 6.650188877895486794e-03
2.804999999999992966e+01 6.848031329756737451e-01 6.843201570245134313e-01 2.993370135548560906e-01 2.991258980212414542e-01 6.644550800329779815e-03 6.639864550970964695e-03
2.812499999999992539e+01 6.848029683014364988e-01 6.842836924573166835e-01 2.993367632836005932e-01 2.991097806949944982e-01 6.633501679414981721e-03 6.628471594348919402e-03
2.819999999999992468e+01 6.848023995036308653e-01 6.842401005758590449e-01 2.993370855785512097e-01 2.990912965416185898e-01 6.622501893330789806e-03 6.617064082779183440e-03
2.827499999999992752e+01 6.848031245555070701e-01 6.843055233587710395e-01 2.993370157146896249e-01 2.991195072777301789e-01 6.611529888783878629e-03 6.606725726730660816e-03
2.834999999999992326e+01 6.848032966764112661e-01 6.842971533598831702e-01 2.993370669725794464e-01 2.991158246734073600e-01 6.600596846142887768e-03 6.595718294893227439e-03
2.842499999999992610e+01 6.848026526894740451e-01 6.842434741158583966e-01 2.993372909031395412e-01 2.990928657410876212e-01 6.589703707278811613e-03 6.584322856160442980e-03
2.849999999999992539e+01 6.848032110593252897e-01 6.842979454594994015e-01 2.993370736864060522e-01 2.991162150168733547e-01 6.578836784316626635e-03 6.573982747623600097e-03
2.857499999999992468e+01 6.848037009976979395e-01 6.843178795905565659e-01 2.993374147360968740e-01 2.991250553054669581e-01 6.568017876820567320e-03 6.563358317179757324e-03
2.864999999999992752e+01 6.848029781073639022e-01 6.842533353158105625e-01 2.993375049212201322e-01 2.990972479318649846e-01 6.557229023465950025e-03 6.551966000698038195e-03
2.872499999999992326e+01 6.848033974608991326e-01 6.842982813326374814e-01 2.993371912969867710e-01 2.991163979369169112e-01 6.546466731481405746e-03 6.541638008461835192e-03
2.879999999999992610e+01 6.848041707481127283e-01 6.843449228717934929e-01 2.993377935981493820e-01 2.991370497185350530e-01 6.535759685549123905e-03 6.531376631409072792e-03
2.887499999999992539e+01 6.848033649988564120e-01 6.842691809054040064e-01 2.993377230788821786e-01 2.991042232767320286e-01 6.525072982645942730e-03 6.519983068702615674e-03
2.894999999999992113e+01 6.848036721549163319e-01 6.843060445212556520e-01 2.993373639439145251e-01 2.991198438718960517e-01 6.514414884524810656e-03 6.509681041825823855e-03
2.902499999999992042e+01 6.848046819723075940e-01 6.843761423367500374e-01 2.993381849036684805e-01 2.991508639345745735e-01 6.503817162491450261e-03 6.499747179458448265e-03
2.909999999999992326e+01 6.848037884651794194e-01 6.842894579022100743e-01 2.993379359240360138e-01 2.991131143741334597e-01 6.493230714187342954e-03 6.488353890979044539e-03
2.917499999999992610e+01 6.848040098235096407e-01 6.843195068856982033e-01 2.993375807950433565e-01 2.991257976640859795e-01 6.482676357228886813e-03 6.478089824885467467e-03
2.924999999999992539e+01 6.848051999604420903e-01 6.844085639043344660e-01 2.993385666291202840e-01 2.991651910932517922e-01 6.472185224413421097e-03 6.468436564178427217e-03
2.932499999999992113e+01 6.848042156601436004e-01 6.843119461473137211e-01 2.993381305055663466e-01 2.991229521636320499e-01 6.461697366552982165e-03 6.457052394250028908e-03
2.939999999999992042e+01 6.848043765925229120e-01 6.843360922083587816e-01 2.993378255108087860e-01 2.991331316828080844e-01 6.451246239457097270e-03 6.446834734543288419e-03
2.947499999999992326e+01 6.848056853198299931e-01 6.844389677845319486e-01 2.993389139205601124e-01 2.991786161440010972e-01 6.440858825617226321e-03 6.437409707240486501e-03
2.954999999999991900e+01 6.848046118557823414e-01 6.843340961408984624e-01 2.993382951874250519e-01 2.991326257606807815e-01 6.430468210256188276e-03 6.426049962635473588e-03
2.962499999999992184e+01 6.848047344004029036e-01 6.843528109188162789e-01 2.993380804769781856e-01 2.991405381693610366e-01 6.420119688514288291e-03 6.415882856179336118e-03
2.969999999999992113e+01 6.848060996752401985e-01 6.844643399420067276e-01 2.993392036616411289e-01 2.991898152633218899e-01 6.409833054853140456e-03 6.406634159814184916e-03
2.977499999999992042e+01 6.848049478684776759e-01 6.843535389850455841e-01 2.993384231779615545e-01 2.991411056442672134e-01 6.399538710378665368e-03 6.395320270321062754e-03
2.984999999999992326e+01 6.848050477709306527e-01 6.843669201365850663e-01 2.993383267596234631e-01 2.991468147469724670e-01 6.389291926566145925e-03 6.385204156819059701e-03
2.992499999999991900e+01 6.848064122630747041e-01 6.844823012293295150e-01 2.993394179173454184e-01 2.991977439983450893e-01 6.379103205484197049e-03 6.376084048979128657e-03
2.999999999999992184e+01 6.848052053089571656e-01 6.843685353355338785e-01 2.993385129893647578e-01 2.991476380668345314e-01 6.368904531688622701e-03 6.364843363124149909e-03
3.007499999999992113e+01 6.848052891732816505e-01 6.843764154920425336e-01 2.993385478096393104e-01 2.991510807632167257e-01 6.358758317783108800e-03 6.354776011964253721e-03
3.014999999999991687e+01 6.848066053855503821e-01 6.844914243437505430e-01 2.993395475299898134e-01 2.992017770270471999e-01 6.348664846871480451e-03 6.345742884985104866e-03
3.022499999999991616e+01 6.848053790627279813e-01 6.843782958170185893e-01 2.993385693255665725e-01 2.991518849161529658e-01 6.338561552685380469e-03 6.334608468314526300e-03
3.029999999999991900e+01 6.848054434608853436e-01 6.843803451618699629e-01 2.993387305225463368e-01 2.991529136801283073e-01 6.328514387368855236e-03 6.324585912899129310e-03
3.037499999999992184e+01 6.848066773309962052e-01 6.844914120036060812e-01 2.993395935181966117e-01 2.992017861660265510e-01 6.318513847349807068e-03 6.315604985034872082e-03
3.044999999999992113e+01 6.848054773838301301e-01 6.843831275014058413e-01 2.993386016420223061e-01 2.991539862623504575e-01 6.308505830179616733e-03 6.304615095096964550e-03
3.052499999999991687e+01 6.848055109243370575e-01 6.843789364933224872e-01 2.993388693304440684e-01 2.991524071804931850e-01 6.298555903849438822e-03 6.294632449878878599e-03
3.059999999999991616e+01 6.848066422193211933e-01 6.844831324665973105e-01 2.993395660382256462e-01 2.991981549259215001e-01 6.288646345340886262e-03 6.285675523653824412e-03
3.067499999999991900e+01 6.848055200238195583e-01 6.843843564436424831e-01 2.993386227944100364e-01 2.991545259634484921e-01 6.278733566741700328e-03 6.274872070549533144e-03
3.074999999999991473e+01 6.848055067988074729e-01 6.843734357166841864e-01 2.993389656423651735e-01 2.991501007609898011e-01 6.268878861620224251e-03 6.264923576146394849e-03
3.082499999999991758e+01 6.848065279308855891e-01 6.844685744616547662e-01 2.993394845409276250e-01 2.991917598724960214e-01 6.259058746281822433e-03 6.255969887558735822e-03
3.089999999999991687e+01 6.848055349896662314e-01 6.843840393833112712e-01 2.993386476739099411e-01 2.991544056981076949e-01 6.249241078787274445e-03 6.245394690983469693e-03
3.097499999999991616e+01 6.848054586949341438e-01 6.843658614043272026e-01 2.993390291792150659e-01 2.991468744226644105e-01 6.239479503475051612e-03 6.235474193281186593e-03
3.104999999999991900e+01 6.848063703154891879e-01 6.844504973761413869e-01 2.993393712605891821e-01 2.991838137387397012e-01 6.229747580865549993e-03 6.226510171461814569e-03
3.112499999999991473e+01 6.848055539274418013e-01 6.843844987687787151e-01 2.993386903911632313e-01 2.991546409203991175e-01 6.220024735400805568e-03 6.216200330813498841e-03
3.119999999999991758e+01 6.848053998362785277e-01 6.843585233858948680e-01 2.993390724899290811e-01 2.991437358553064030e-01 6.210354201035883648e-03 6.206301573761553898e-03
3.127499999999991687e+01 6.848062080845491728e-01 6.844320556875705952e-01 2.993392497963693888e-01 2.991757020707517256e-01 6.200709472736818002e-03 6.197321637923402030e-03
3.134999999999991260e+01 6.848056083508228253e-01 6.843879389150405723e-01 2.993387653221717404e-01 2.991561957700312746e-01 6.191080978741929364e-03 6.187304979731785524e-03
3.142499999999991189e+01 6.848053629179586821e-01 6.843536587360861123e-01 2.993391093492160371e-01 2.991416624032474658e-01 6.181499418672515948e-03 6.177422042400578829e-03
3.149999999999991473e+01 6.848060769162570560e-01 6.844162584298149055e-01 2.993391433716505734e-01 2.991687477870677014e-01 6.171941100446414440e-03 6.168427789424087496e-03
3.157499999999991758e+01 6.848057240837540638e-01 6.843959989266342747e-01 2.993388832414521916e-01 2.991597862119519391e-01 6.162406242747353949e-03 6.158719222067986394e-03
3.164999999999991687e+01 6.848053738441957083e-01 6.843530405516387027e-01 2.993391512084946360e-01 2.991414292439351641e-01 6.152911638406888609e-03 6.148847466473497669e-03
3.172499999999991260e+01 6.848060044282490155e-01 6.844054452734307237e-01 2.993390701876487148e-01 2.991639797179637128e-01 6.143439100823997259e-03 6.139845658654987867e-03
3.179999999999991189e+01 6.848059167157084515e-01 6.844094803841277441e-01 2.993390501885875299e-01 2.991657618567273857e-01 6.133996930094017495e-03 6.130445939687047784e-03
3.187499999999991473e+01 6.848054477030649512e-01 6.843576844159491301e-01 2.993392046710945387e-01 2.991434803136208131e-01 6.124587307848492271e-03 6.120582717414247212e-03
3.194999999999991047e+01 6.848060068358926555e-01 6.844009224229331556e-01 2.993390436909997288e-01 2.991619751787801817e-01 6.115200075403478923e-03 6.111582741139544653e-03
3.202499999999991331e+01 6.848061887011671622e-01 6.844282483472522438e-01 2.993392636814264929e-01 2.991740601696548651e-01 6.105849335674187230e-03 6.102479554709951647e-03
3.209999999999990905e+01 6.848055874390281961e-01 6.843676830618056206e-01 2.993392726920955926e-01 2.991478578143684786e-01 6.096522865419473115e-03 6.092624395404664349e-03
3.217499999999991189e+01 6.848060870069044848e-01 6.844027982400031629e-01 2.993390708228089725e-01 2.991627872192488269e-01 6.087220555623986014e-03 6.083635733995920031e-03
3.224999999999991473e+01 6.848065278616906060e-01 6.844512059842126073e-01 2.993395145326910312e-01 2.991841978498328558e-01 6.077959685942975997e-03 6.074806047712352601e-03
3.232499999999991047e+01 6.848057850939942570e-01 6.843822099900008782e-01 2.993393540090723004e-01 2.991542026847646696e-01 6.068714729023270797e-03 6.064961027567465461e-03
