# tau eta eta_joint W_out W_out_joint power power_joint
1.994999999999995666e+01 6.848106084657987758e-01 6.843094360863665182e-01 2.993421861648251081e-01 2.991231153241429297e-01 8.101277027464831235e-03 8.095348181979520469e-03
2.002499999999995595e+01 6.848114496254541494e-01 6.844497019206454702e-01 2.993427874646730213e-01 2.991846613609467909e-01 8.084882848471934905e-03 8.080612055663663820e-03
2.009999999999995524e+01 6.848106764341865826e-01 6.843166036813828068e-01 2.993422918823296364e-01 2.991263243525139615e-01 8.068525387663881901e-03 8.062704160445131538e-03
2.017499999999995453e+01 6.848107099723520497e-01 6.843190651173962635e-01 2.993421832754019629e-01 2.991272771091644245e-01 8.052244338275785923e-03 8.046463405760989271e-03
2.024999999999995381e+01 6.848112456735551135e-01 6.844086121004477885e-01 2.993426611377834057e-01 2.991666631441773916e-01 8.036044594302920244e-03 8.031319815951079577e-03
2.032499999999995310e+01 6.848105427715589499e-01 6.842847910476254070e-01 2.993423899191002269e-01 2.991125748568066456e-01 8.019889883967866451e-03 8.013732749010234885e-03
2.039999999999995595e+01 6.848106910138322956e-01 6.843107886710652066e-01 2.993422254347031242e-01 2.991237097459915617e-01 8.003802819109718386e-03 7.997960153636147346e-03
2.047499999999995524e+01 6.848108680072190202e-01 6.843394377165507025e-01 2.993424025165338787e-01 2.991363323701321519e-01 7.987789259947544740e-03 7.982290390130288710e-03
2.054999999999995453e+01 6.848104691604058880e-01 6.842653309089267166e-01 2.993424318363737680e-01 2.991041425326415037e-01 7.971835734657100811e-03 7.965489814451181053e-03
2.062499999999995026e+01 6.848109375030679846e-01 6.843460705559331059e-01 2.993424663486565773e-01 2.991392651279127790e-01 7.955945949465966643e-03 7.950545252569121701e-03
2.069999999999995310e+01 6.848107925807220830e-01 6.843187943894604164e-01 2.993423063638787074e-01 2.991272456859590534e-01 7.940114227158595606e-03 7.934409699892822423e-03
2.077499999999995595e+01 6.848107045551847794e-01 6.842980073019218068e-01 2.993425033625380927e-01 2.991183946004554173e-01 7.924354820980502104e-03 7.918422093989564009e-03
2.084999999999995168e+01 6.848114704627771276e-01 6.844276071311997667e-01 2.993428432010970530e-01 2.991750499528365026e-01 7.908661643357925083e-03 7.904228532439548302e-03
2.092499999999995097e+01 6.848110282134926008e-01 6.843488141360923871e-01 2.993424364993979570e-01 2.991403949398829809e-01 7.893010850346693016e-03 7.887683452600748046e-03
2.099999999999995026e+01 6.848110564443486981e-01 6.843510998024232572e-01 2.993425654008425862e-01 2.991415105261125973e-01 7.877435931601131647e-03 7.872145013845078393e-03
2.107499999999995310e+01 6.848118620531308265e-01 6.844856360733964085e-01 2.993430918619311987e-01 2.992004928521438956e-01 7.861932813182707230e-03 7.858187599531038514e-03
2.114999999999995239e+01 6.848111933699022602e-01 6.843687884678584243e-01 2.993426215353662823e-01 2.991492388271979053e-01 7.846464522552207277e-03 7.841395513163783304e-03
2.122499999999995168e+01 6.848111972187969076e-01 6.843712406257030922e-01 2.993425544943634220e-01 2.991502420278351337e-01 7.831067481866941030e-03 7.826036416686344907e-03
2.129999999999995097e+01 6.848117807385297739e-01 6.844663038053862003e-01 2.993430370869953894e-01 2.991920231627034354e-01 7.815745093655242226e-03 7.811802171349968571e-03
2.137499999999995026e+01 6.848110887059478680e-01 6.843466769008288431e-01 2.993427134769159892e-01 2.991397110836899742e-01 7.800461588975019650e-03 7.795171624330693091e-03
2.144999999999994955e+01 6.848111579620151934e-01 6.843626973223747578e-01 2.993425484615022114e-01 2.991465187251378666e-01 7.785241832548831994e-03 7.780143529912567600e-03
2.152499999999994884e+01 6.848114216622681605e-01 6.844014474045063690e-01 2.993427962417943844e-01 2.991635894750501734e-01 7.770092050403498360e-03 7.765440349774187234e-03
2.159999999999995168e+01 6.848109515239962919e-01 6.843203111081951340e-01 2.993427394069427816e-01 2.991282719750145702e-01 7.754993248884537935e-03 7.749437097798314231e-03
2.167499999999995097e+01 6.848112860245918476e-01 6.843802631280859750e-01 2.993427036842970512e-01 2.991542962181483745e-01 7.739953553569422010e-03 7.735081996590787747e-03
2.174999999999995026e+01 6.848112466268689857e-01 6.843662621344647201e-01 2.993426458318770855e-01 2.991481355402214604e-01 7.724971505338774913e-03 7.719951884908952608e-03
2.182499999999994600e+01 6.848110795631408010e-01 6.843373628808941955e-01 2.993427924146729868e-01 2.991357226421342830e-01 7.710052605658040438e-03 7.704719192328002980e-03
2.189999999999994884e+01 6.848117258927032269e-01 6.844461801737433682e-01 2.993430324321445513e-01 2.991832460852279496e-01 7.695193635787788214e-03 7.691086017615124393e-03
2.197499999999995168e+01 6.848114022441659232e-01 6.843847976050855264e-01 2.993427155058949740e-01 2.991562393597746450e-01 7.680377562691349629e-03 7.675593056055805483e-03
2.204999999999994742e+01 6.848114007953501892e-01 6.843859548146508098e-01 2.993428621654355970e-01 2.991568923971001936e-01 7.665630273122559825e-03 7.660867923101165843e-03
2.212499999999994671e+01 6.848121661606814126e-01 6.845101752037309195e-01 2.993433226608310793e-01 2.992113171548922423e-01 7.650947544046811898e-03 7.647573601403007647e-03
2.219999999999994600e+01 6.848115983339119195e-01 6.844102897789847706e-01 2.993428930579216107e-01 2.991674742067615966e-01 7.636298292293929209e-03 7.631823321601071547e-03
2.227499999999994884e+01 6.848116010916920349e-01 6.844147417755769292e-01 2.993428799167860976e-01 2.991694059125222793e-01 7.621715593043577180e-03 7.617298686505988119e-03
2.234999999999994813e+01 6.848122221828054634e-01 6.845110235982124758e-01 2.993433624642981572e-01 2.992117033113785851e-01 7.607201079143546818e-03 7.603855230276467675e-03
2.242499999999994742e+01 6.848115645391811279e-01 6.843991765586767695e-01 2.993430151943725637e-01 2.991627532538529977e-01 7.592720740504070240e-03 7.588148465538450092e-03
2.249999999999994671e+01 6.848115989885865673e-01 6.844095336530402474e-01 2.993428766989125744e-01 2.991671270557390017e-01 7.578300675921848494e-03 7.573851317866820906e-03
2.257499999999994600e+01 6.848119353551715971e-01 6.844561680003676818e-01 2.993431823555163795e-01 2.991876702701290469e-01 7.563946490347865821e-03 7.560016936705734811e-03
2.264999999999994529e+01 6.848114217063896447e-01 6.843709666115351808e-01 2.993430621706342221e-01 2.991505315371441043e-01 7.549635868111843548e-03 7.544780114429873626e-03
2.272499999999994458e+01 6.848116681020353091e-01 6.844138042783138864e-01 2.993429928943437401e-01 2.991690797539803270e-01 7.535380563734277518e-03 7.531002636978747708e-03
2.279999999999994742e+01 6.848117115450969017e-01 6.844114034784143374e-01 2.993430214022805291e-01 2.991680398355924808e-01 7.521181442268365207e-03 7.516784920492283403e-03
2.287499999999994671e+01 6.848114745656483926e-01 6.843743804038635581e-01 2.993431180834750238e-01 2.991520565517333807e-01 7.507037444099698247e-03 7.502245932331882104e-03
2.294999999999994600e+01 6.848120277218548990e-01 6.844631231043996067e-01 2.993432864186978959e-01 2.991907741224650863e-01 7.492948345899832358e-03 7.489130766519786972e-03
2.302499999999994174e+01 6.848117972320963975e-01 6.844168148586030620e-01 2.993430539240207189e-01 2.991704003126116618e-01 7.478902034329073384e-03 7.474588390071507972e-03
2.309999999999994458e+01 6.848117636250898865e-01 6.844151005432513868e-01 2.993432053657023584e-01 2.991698169914442929e-01 7.464917839543710326e-03 7.460593939936276987e-03
2.317499999999994742e+01 6.848124889435992513e-01 6.845276944693547971e-01 2.993436046060042877e-01 2.992191159235275677e-01 7.450992025040564272e-03 7.447893364617995220e-03
2.324999999999994316e+01 6.848120086978886079e-01 6.844433101406502962e-01 2.993432240457307714e-01 2.991820595021437157e-01 7.437098734055433251e-03 7.433094646016003178e-03
2.332499999999994245e+01 6.848120225673847150e-01 6.844495604197140537e-01 2.993432614951377913e-01 2.991848229778852897e-01 7.423267489030085410e-03 7.419338449544592672e-03
2.339999999999994174e+01 6.848126652854066299e-01 6.845457963941385948e-01 2.993437282387361176e-01 2.992270751262680051e-01 7.409498223731102694e-03 7.406610770452189130e-03
2.347499999999994458e+01 6.848120472837095907e-01 6.844429108448762955e-01 2.993433716710470760e-01 2.991820156513256279e-01 7.395759645980173012e-03 7.391773085888227873e-03
2.354999999999994387e+01 6.848120819405996151e-01 6.844504859969638977e-01 2.993432769986434927e-01 2.991852171197777466e-01 7.382078347685424105e-03 7.378180446850263197e-03
2.362499999999994316e+01 6.848124693228284654e-01 6.845039029347466109e-01 2.993436162651896826e-01 2.992087364512201475e-01 7.368458246527756147e-03 7.365138128030044272e-03
2.369999999999994245e+01 6.848119263068227491e-01 6.844171500299305322e-01 2.993434380087379720e-01 2.991708742968199886e-01 7.354875626750328153e-03 7.350635732108609308e-03
2.377499999999994174e+01 6.848121184955233698e-01 6.844467879425991663e-01 2.993433581247750830e-01 2.991836657484512330e-01 7.341345386260588607e-03 7.337428957656692667e-03
2.384999999999994102e+01 6.848122193531270829e-01 6.844540762444341064e-01 2.993434525063030094e-01 2.991869018612973719e-01 7.327869094401552423e-03 7.324036765270447620e-03
2.392499999999994031e+01 6.848119227856664937e-01 6.844097643353390659e-01 2.993434923849191964e-01 2.991677017612346390e-01 7.314440864628457550e-03 7.310145430940380266e-03
2.399999999999994316e+01 6.848123882625929415e-01 6.844800729310897003e-01 2.993435959258723411e-01 2.991983350222753302e-01 7.301063315265188952e-03 7.297520366396969237e-03
2.407499999999994245e+01 6.848122242002994131e-01 6.844467080983666074e-01 2.993434340252727477e-01 2.991836605263813453e-01 7.287728156427830152e-03 7.283838357306920107e-03
2.414999999999993818e+01 6.848121617153338780e-01 6.844404817373903605e-01 2.993435774281865136e-01 2.991811094983276575e-01 7.274449026201384484e-03 7.270500838355483178e-03
2.422499999999993747e+01 6.848128241128332849e-01 6.845398888626194056e-01 2.993439029754981773e-01 2.992245981082675144e-01 7.261222631303787360e-03 7.258328638162958764e-03
2.429999999999994031e+01 6.848124165715051559e-01 6.844708945967209468e-01 2.993435668728495758e-01 2.991942816034480757e-01 7.248028253579903712e-03 7.244413598146453269e-03
2.437499999999994316e+01 6.848124441125166273e-01 6.844774044503437738e-01 2.993436442115762208e-01 2.991971924432235141e-01 7.234891702998831262e-03 7.231352083219913518e-03
2.444999999999994245e+01 6.848130783769116325e-01 6.845709228961813775e-01 2.993440734861347874e-01 2.992382229842860397e-01 7.221811181812669810e-03 7.219257490573858203e-03
2.452499999999993818e+01 6.848125096037694925e-01 6.844797405146441083e-01 2.993437130692364612e-01 2.991982537890152116e-01 7.208758893900949795e-03 7.205255961204471739e-03
2.459999999999993747e+01 6.848125499770710833e-01 6.844853417620176961e-01 2.993436575048455950e-01 2.992006290164468396e-01 7.195760997712644970e-03 7.192322812895367463e-03
2.467499999999994031e+01 6.848129658970600886e-01 6.845441596389788552e-01 2.993440078427773710e-01 2.992265078148363955e-01 7.182819624301806441e-03 7.180000187518580275e-03
2.474999999999993605e+01 6.848124206111008139e-01 6.844592536288024442e-01 2.993437841122941201e-01 2.991894084939161758e-01 7.169910996701666338e-03 7.166213377099799574e-03
2.482499999999993889e+01 6.848125617489762007e-01 6.844777707113649523e-01 2.993436938293462246e-01 2.991973507400729204e-01 7.157051854855867729e-03 7.153552916678383028e-03
2.489999999999993818e+01 6.848127033869784164e-01 6.844947992603847009e-01 2.993438332924022172e-01 2.992048717348794185e-01 7.144244231322260073e-03 7.140927726369448135e-03
2.497499999999993747e+01 6.848123668418710785e-01 6.844440943173095704e-01 2.993438188991160986e-01 2.991828403461056496e-01 7.131478711116534704e-03 7.127643605624922087e-03
2.504999999999994031e+01 6.848127366343230715e-01 6.844965927916564219e-01 2.993438594380214424e-01 2.992056673266034750e-01 7.118760034197904076e-03 7.115473658183208219e-03
2.512499999999993605e+01 6.848126259314539777e-01 6.844764124603106570e-01 2.993437539765337885e-01 2.991967891006268587e-01 7.106083180451851396e-03 7.102594400014891271e-03
2.519999999999993889e+01 6.848125321448561564e-01 6.844636647376773908e-01 2.993438761187410257e-01 2.991913798996819196e-01 7.093456780064963732e-03 7.089843125584889896e-03
2.527499999999993818e+01 6.848131111581128305e-01 6.845484646332479217e-01 2.993441231111948486e-01 2.992284413571084656e-01 7.080878133913550039e-03 7.078141723408845447e-03
2.534999999999993392e+01 6.848127738043796597e-01 6.844948870579498079e-01 2.993438323027477477e-01 2.992048783571519266e-01 7.068331341269142899e-03 7.065050256367234535e-03
2.542499999999993321e+01 6.848128031128140059e-01 6.844995018389045116e-01 2.993439326070255202e-01 2.992069830129224783e-01 7.055838128627601666e-03 7.052610088695885661e-03
2.549999999999993605e+01 6.848134047815805925e-01 6.845887197884598097e-01 2.993443085977559592e-01 2.992460947289146134e-01 7.043395496417797531e-03 7.041084581856825279e-03
2.557499999999993889e+01 6.848128998883048490e-01 6.845100276298661246e-01 2.993439608920154260e-01 2.992115700134263534e-01 7.030979703864142019e-03 7.027870111883189642e-03
2.564999999999993818e+01 6.848129456645649649e-01 6.845140471961762563e-01 2.993439405427675837e-01 2.992132866964638538e-01 7.018615253054350661e-03 7.015551856892480662e-03
2.572499999999993392e+01 6.848133723332262557e-01 6.845777167469846436e-01 2.993442830507265784e-01 2.992412737413872037e-01 7.006302704522574670e-03 7.003891720102695291e-03
2.579999999999993321e+01 6.848128487080167304e-01 6.844964365190704392e-01 2.993440297535322481e-01 2.992057202871123422e-01 6.994019386764783151e-03 6.990787857175532853e-03
2.587499999999993605e+01 6.848129513172759308e-01 6.845065960730961629e-01 2.993439422859961452e-01 2.992100289504548982e-01 6.981782910460561722e-03 6.978659567357559275e-03
2.594999999999993179e+01 6.848131242245562023e-01 6.845326893117481548e-01 2.993441137005389274e-01 2.992215305644165824e-01 6.969595196752954511e-03 6.966741107436951082e-03
2.602499999999993463e+01 6.848127655371383238e-01 6.844769887570829603e-01 2.993440513847944739e-01 2.991972772784095014e-01 6.957444541192211833e-03 6.954033173234397402e-03
2.609999999999993392e+01 6.848130459940889869e-01 6.845142699099496797e-01 2.993440438392451775e-01 2.992134434633442197e-01 6.945337444066023748e-03 6.942307272931430052e-03
2.617499999999993321e+01 6.848129830320408562e-01 6.845051365107369667e-01 2.993439933895666316e-01 2.992094281734836159e-01 6.933271416087251858e-03 6.930154676861240669e-03
2.624999999999993605e+01 6.848128638302719562e-01 6.844856985588544385e-01 2.993440901457220527e-01 2.992010802875952891e-01 6.921250639207456382e-03 6.917944052892387174e-03
2.632499999999993179e+01 6.848133472131613386e-01 6.845562362903064857e-01 2.993442611954592047e-01 2.992318733753904780e-01 6.909273195509744309e-03 6.906679131572786290e-03
2.639999999999993463e+01 6.848130789339691438e-01 6.845156783765891095e-01 2.993440245466216787e-01 2.992140254527271281e-01 6.897327754530464122e-03 6.894332383703400194e-03
2.647499999999993392e+01 6.848131121863059168e-01 6.845177397555076704e-01 2.993441442142261710e-01 2.992150316053283632e-01 6.885431724306534905e-03 6.882461911565929819e-03
2.654999999999992966e+01 6.848136601904919463e-01 6.846008830884092733e-01 2.993444606227587679e-01 2.992514518956284064e-01 6.873581185367606816e-03 6.871445508510422469e-03
2.662499999999992895e+01 6.848132290577810810e-01 6.845343732080154675e-01 2.993441412285158254e-01 2.992222483366546726e-01 6.861756818991778147e-03 6.858962712588083724e-03
2.669999999999993179e+01 6.848132882626714046e-01 6.845379696810606207e-01 2.993441616736424171e-01 2.992238149873003294e-01 6.849980816330500898e-03 6.847226887581253814e-03
2.677499999999993463e+01 6.848137128374637284e-01 6.846040738429666206e-01 2.993444896337869032e-01 2.992528526285127555e-01 6.838252190377780773e-03 6.836158826465178577e-03
2.684999999999993392e+01 6.848132333715918341e-01 6.845285050012571704e-01 2.993442269365094166e-01 2.992197670257610298e-01 6.826550215199768401e-03 6.823711904806418690e-03
2.692499999999992966e+01 6.848133092985623227e-01 6.845335754103724080e-01 2.993441548897378679e-01 2.992218782002851185e-01 6.814892541599052410e-03 6.812108780882996165e-03
2.699999999999992895e+01 6.848135123627278054e-01 6.845666842954605258e-01 2.993443562783555389e-01 2.992364632716117967e-01 6.803280824508091233e-03 6.800828710718460728e-03
2.707499999999993179e+01 6.848131540984192522e-01 6.845080347634480145e-01 2.993442621476648524e-01 2.992108889470372901e-01 6.791701920536932953e-03 6.788675869473346711e-03
2.714999999999992752e+01 6.848133516921104391e-01 6.845330997265399731e-01 2.993442193590107880e-01 2.992217161898622635e-01 6.780163518890402509e-03 6.777388815172429200e-03
2.722499999999993037e+01 6.848133387906389924e-01 6.845333300312549385e-01 2.993442256290602677e-01 2.992218287648356068e-01 6.768665361878139532e-03 6.765897767435524734e-03
2.729999999999992966e+01 6.848132008493748035e-01 6.845071852538545665e-01 2.993443000383642083e-01 2.992105350581795165e-01 6.757207675809587429e-03 6.754188150297516999e-03
2.737499999999992895e+01 6.848135856197997695e-01 6.845639758233527106e-01 2.993444060771024429e-01 2.992352971198073419e-01 6.745789432723445916e-03 6.743330639319612511e-03
2.744999999999993179e+01 6.848133885830961498e-01 6.845350238580021340e-01 2.993442291817045575e-01 2.992225509618364754e-01 6.734403356168841732e-03 6.731665938399030748e-03
2.752499999999992752e+01 6.848134156526076710e-01 6.845332746992662809e-01 2.993443602031371498e-01 2.992219055132494532e-01 6.723062553692029861e-03 6.720312307989892257e-03
2.759999999999993037e+01 6.848139040433744995e-01 6.846090333964822694e-01 2.993446216512699598e-01 2.992550689626938265e-01 6.711762817293059208e-03 6.709754909477450881e-03
2.767499999999992966e+01 6.848135532417479743e-01 6.845539996491716295e-01 2.993443436244904721e-01 2.992308880723371090e-01 6.700488945148090972e-03 6.697949369274485039e-03
2.774999999999992539e+01 6.848136160885338608e-01 6.845572260870100845e-01 2.993443979577739000e-01 2.992323252582167470e-01 6.689260289559203695e-03 6.686755871692004992e-03
2.782499999999992468e+01 6.848140374616241699e-01 6.846247109266497821e-01 2.993447092367955698e-01 2.992619511543637145e-01 6.678074941144362953e-03 6.676228692791170115e-03
2.789999999999992752e+01 6.848136130023471102e-01 6.845551783684976632e-01 2.993444529841704504e-01 2.992314865176268768e-01 6.666914320360154550e-03 6.664398363421544791e-03
2.797499999999993037e+01 6.848136674801351687e-01 6.845575549705759100e-01 2.993444021006353983e-01 2.992324507046788540e-01 6.655795488618918704e-03 6.653306296935615309e-03
2.804999999999992966e+01 6.848139048924718475e-01 6.845974230175640995e-01 2.993446285814171937e-01 2.992500004116678269e-01 6.644719835325586799e-03 6.642619321013724931e-03
2.812499999999992539e+01 6.848135508039246977e-01 6.845364098667422459e-01 2.993445076407763583e-01 2.992233642765853574e-01 6.633673299518599679e-03 6.630988682029602919e-03
2.819999999999992468e+01 6.848136811322901307e-01 6.845524915030526403e-01 2.993444459405563141e-01 2.992302752295969981e-01 6.622664733198159633e-03 6.620138832513219190e-03
2.827499999999992752e+01 6.848137212278693209e-01 6.845612246968258985e-01 2.993445047011981108e-01 2.992341338854842547e-01 6.611695299860819233e-03 6.609257512655654365e-03
2.834999999999992326e+01 6.848135521375152690e-01 6.845280126058308490e-01 2.993445470749074300e-01 2.992197325155032672e-01 6.600761787759821912e-03 6.598009537276819554e-03
2.842499999999992610e+01 6.848138484144680183e-01 6.845730486060472852e-01 2.993445988157938942e-01 2.992393408362516993e-01 6.589864585928330125e-03 6.587547404210285056e-03
2.849999999999992539e+01 6.848137194223102853e-01 6.845535474347541616e-01 2.993444829996523282e-01 2.992307571105570219e-01 6.578999626365995834e-03 6.576500156275988558e-03
2.857499999999992468e+01 6.848137196786932002e-01 6.845468291187724041e-01 2.993446070319375485e-01 2.992279442848513327e-01 6.568175689126451965e-03 6.565615892152536215e-03
2.864999999999992752e+01 6.848141459828908095e-01 6.846152495771382629e-01 2.993448123577100439e-01 2.992578710939994835e-01 6.557389098745028053e-03 6.555484580372398021e-03
2.872499999999992326e+01 6.848138693280396705e-01 6.845698864088146651e-01 2.993445788882604930e-01 2.992379295234002257e-01 6.546628297173558847e-03 6.544295888975412701e-03
2.879999999999992610e+01 6.848139240858113208e-01 6.845724261842274228e-01 2.993446557070462699e-01 2.992390925698771298e-01 6.535909513254296171e-03 6.533604641263703744e-03
2.887499999999992539e+01 6.848143354815964257e-01 6.846402319661737401e-01 2.993449403479655491e-01 2.992688364994648964e-01 6.525230307312611042e-03 6.523571367835757223e-03
2.894999999999992113e+01 6.848139623473721294e-01 6.845770519596332537e-01 2.993446930477240420e-01 2.992411351893906613e-01 6.514574386239925866e-03 6.512320678768035095e-03
2.902499999999992042e+01 6.848139995574920036e-01 6.845784735941063959e-01 2.993446637827159584e-01 2.992417110972169780e-01 6.503957931183411076e-03 6.501721045023736711e-03
2.909999999999992326e+01 6.848142682549371862e-01 6.846237672992976364e-01 2.993449037686787273e-01 2.992616322994976485e-01 6.493381860491957529e-03 6.491575537950068468e-03
2.917499999999992610e+01 6.848139167294329255e-01 6.845622133051142422e-01 2.993447540835314502e-01 2.992347298889086460e-01 6.482831707277356137e-03 6.480448941828026790e-03
2.924999999999992539e+01 6.848139899327531088e-01 6.845720146778763171e-01 2.993446792081745356e-01 2.992389074130414883e-01 6.472317388284865199e-03 6.470030430552258655e-03
2.932499999999992113e+01 6.848140811711832532e-01 6.845879335467576210e-01 2.993447818658636628e-01 2.992459285958091186e-01 6.461840946915578879e-03 6.459707039305119351e-03
2.939999999999992042e+01 6.848138745901514168e-01 6.845487048723513102e-01 2.993447833943906344e-01 2.992288728168119860e-01 6.451396193844636390e-03 6.448898121051993733e-03
2.947499999999992326e+01 6.848140851141806262e-01 6.845832083989754624e-01 2.993447848375605513e-01 2.992438643948602817e-01 6.440985149813040211e-03 6.438813650239069881e-03
2.954999999999991900e+01 6.848140181198463239e-01 6.845721167120117912e-01 2.993447220659357644e-01 2.992389825399044412e-01 6.430606274241380642e-03 6.428334748440493567e-03
2.962499999999992184e+01 6.848139767007320744e-01 6.845597284145704675e-01 2.993448235848600314e-01 2.992336869682645784e-01 6.420264312812022124e-03 6.417880685646436267e-03
2.969999999999992113e+01 6.848143348427832011e-01 6.846196464786837854e-01 2.993449698997550090e-01 2.992598680268443445e-01 6.409956528902687779e-03 6.408134218990254108e-03
2.977499999999992042e+01 6.848141253138629869e-01 6.845838202929739325e-01 2.993447775578462755e-01 2.992441070215647869e-01 6.399674560296029352e-03 6.397522330765692718e-03
2.984999999999992326e+01 6.848141557439078042e-01 6.845846793029352062e-01 2.993448608569619918e-01 2.992445524846587546e-01 6.389431395025880166e-03 6.387290341188030414e-03
2.992499999999991900e+01 6.848145499185279705e-01 6.846507181924927909e-01 2.993451112334082342e-01 2.992734973544983745e-01 6.379224533477011010e-03 6.377698398604131694e-03
2.999999999999992184e+01 6.848142276604667344e-01 6.845950719314144450e-01 2.993448749497573669e-01 2.992490779559773273e-01 6.369039892548039768e-03 6.367001658637826307e-03
3.007499999999992113e+01 6.848142423554728353e-01 6.845960070732780567e-01 2.993448589775732360e-01 2.992494643351548689e-01 6.358892384016436375e-03 6.356865944453646104e-03
3.014999999999991687e+01 6.848145389146098605e-01 6.846455582179075128e-01 2.993451034160354851e-01 2.992712388275151625e-01 6.348782681146043945e-03 6.347216093902771118e-03
3.022499999999991616e+01 6.848141944126812097e-01 6.845853039593007283e-01 2.993449294112240366e-01 2.992448771676095021e-01 6.338696228930112281e-03 6.336577600161144228e-03
3.029999999999991900e+01 6.848142198603840436e-01 6.845905091703441414e-01 2.993448467850775563e-01 2.992470587422886297e-01 6.328643695244779398e-03 6.326576294762984408e-03
3.037499999999992184e+01 6.848143592803836999e-01 6.846132826268452876e-01 2.993449830737516804e-01 2.992570887610312980e-01 6.318627611055454771e-03 6.316772322132597518e-03
3.044999999999992113e+01 6.848141138832669617e-01 6.845691658252346379e-01 2.993449401167991297e-01 2.992378687812689009e-01 6.308639412366694177e-03 6.306382903714845278e-03
3.052499999999991687e+01 6.848142526846935363e-01 6.845942738011925321e-01 2.993449026097199095e-01 2.992487457946424456e-01 6.298682853439672123e-03 6.296659564327048222e-03
3.059999999999991616e+01 6.848142411866536827e-01 6.845908904283440899e-01 2.993448867820616144e-01 2.992472560620242916e-01 6.288758125673574173e-03 6.286707060126572010e-03
3.067499999999991900e+01 6.848141474938481688e-01 6.845726583057488712e-01 2.993449539492075706e-01 2.992393945501277130e-01 6.278866364954548487e-03 6.276652219195138355e-03
3.074999999999991473e+01 6.848144438242474985e-01 6.846236258252108575e-01 2.993450483751736169e-01 2.992616383015871406e-01 6.269006248694746798e-03 6.267259440870946371e-03
3.082499999999991758e+01 6.848142935694764288e-01 6.845961661483216387e-01 2.993448975674685153e-01 2.992495500679268616e-01 6.259171930318223505e-03 6.257178255471560098e-03
3.089999999999991687e+01 6.848142918779828170e-01 6.845948961690389023e-01 2.993449768316078785e-01 2.992490749145630957e-01 6.249373211515832534e-03 6.247371083811348313e-03
3.097499999999991616e+01 6.848146654401814359e-01 6.846576728566210468e-01 2.993451907038575666e-01 2.992765663340293258e-01 6.239607935463430989e-03 6.238177516081914314e-03
3.104999999999991900e+01 6.848143910525685829e-01 6.846093173673438725e-01 2.993449720947348736e-01 2.992553306132137436e-01 6.229864143490851033e-03 6.227998555946186003e-03
3.112499999999991473e+01 6.848143924191908427e-01 6.846106104867629716e-01 2.993449736346156520e-01 2.992558968017320353e-01 6.220155296303713117e-03 6.218304349126910560e-03
3.119999999999991758e+01 6.848147097768809699e-01 6.846627053364126025e-01 2.993452134803018527e-01 2.992787695195744391e-01 6.210481607475152981e-03 6.209103102065870183e-03
3.127499999999991687e+01 6.848143769432324390e-01 6.846052753177136463e-01 2.993450233318377673e-01 2.992536211459650985e-01 6.200829069535748403e-03 6.198935704732585691e-03
3.134999999999991260e+01 6.848143786017001355e-01 6.846081196228356314e-01 2.993449486203643151e-01 2.992547890306127556e-01 6.191208864950669376e-03 6.189344137137814394e-03
3.142499999999991189e+01 6.848145593820644805e-01 6.846359867206949223e-01 2.993451125551402914e-01 2.992670551413709745e-01 6.181623387819118638e-03 6.180011463941590885e-03
3.149999999999991473e+01 6.848142836801595079e-01 6.845891039141844825e-01 2.993450302493937398e-01 2.992465999954347922e-01 6.172062479368954115e-03 6.170032989596604088e-03
3.157499999999991758e+01 6.848143733900020624e-01 6.846067801613606729e-01 2.993449718190865916e-01 2.992542289965172131e-01 6.162531586599837019e-03 6.160663489377616805e-03
3.164999999999991687e+01 6.848144085885181642e-01 6.846091891199947987e-01 2.993450000844916081e-01 2.992552948723172790e-01 6.153031861962838557e-03 6.151187972709512564e-03
3.172499999999991260e+01 6.848142701444623892e-01 6.845861610617473003e-01 2.993450345660848555e-01 2.992453238500161206e-01 6.143561509822173701e-03 6.141515112365657746e-03
3.179999999999991189e+01 6.848145134850455173e-01 6.846281017331036223e-01 2.993450882729923324e-01 2.992636042488641124e-01 6.134120661331820754e-03 6.132450906739029574e-03
3.187499999999991473e+01 6.848144125849323638e-01 6.846076178274287383e-01 2.993449794952935950e-01 2.992545857020161293e-01 6.124705462819316978e-03 6.122855973442795953e-03
3.194999999999991047e+01 6.848143854000233732e-01 6.846041820742509998e-01 2.993450564958468618e-01 2.992531727273828324e-01 6.115322911048977003e-03 6.113445816698332563e-03
3.202499999999991331e+01 6.848147357638634247e-01 6.846617090465236810e-01 2.993452374207370426e-01 2.992783466010138227e-01 6.105971186552525999e-03 6.104606763916661967e-03
3.209999999999990905e+01 6.848145059350837505e-01 6.846207653369320578e-01 2.993450419700287579e-01 2.992603543838541214e-01 6.096640365988377150e-03 6.094915567899280781e-03
3.217499999999991189e+01 6.848145046921596535e-01 6.846227957219767069e-01 2.993450654723943671e-01 2.992612659415172516e-01 6.087342460038534103e-03 6.085638351632288376e-03
3.224999999999991473e+01 6.848148377794907038e-01 6.846752495239148972e-01 2.993453004383794802e-01 2.992842838160783003e-01 6.078077166261523084e-03 6.076838250072666772e-03
3.232499999999991047e+01 6.848145251443382708e-01 6.846222085704888327e-01 2.993451050683988424e-01 2.992610399341302241e-01 6.068831324245299239e-03 6.067127013363015839e-03
