# tau eta power W_out Q_hot
4.189999999999993463e+01 6.846415418922553453e-01 7.141296623567588292e-03 2.992203285274814828e-01 4.370467028636292328e-01
4.197499999999993747e+01 6.846363638188582845e-01 7.128475557205036020e-03 2.992177615136809576e-01 4.370462588996343323e-01
4.204999999999994031e+01 6.846383353232032842e-01 7.115907435369464747e-03 2.992239076572855705e-01 4.370539775807738003e-01
4.212499999999993605e+01 6.842165430326423436e-01 7.099036139484629984e-03 2.990468973757895998e-01 4.370646989187497722e-01
4.219999999999993889e+01 6.844274805635556236e-01 7.088698079895423658e-03 2.991430589715864397e-01 4.370704968264467194e-01
4.227499999999993463e+01 6.846846493884893858e-01 7.078717852803765101e-03 2.992527972272787107e-01 4.370666079552821826e-01
4.234999999999993747e+01 6.764053830229367348e-01 6.806262082430888927e-03 2.882451991909477096e-01 4.261426748302110656e-01
4.242499999999993321e+01 6.846383022768206539e-01 7.052852746008697604e-03 2.992172777494185310e-01 4.370443148657430221e-01
4.249999999999993605e+01 6.846434908284080301e-01 7.040423114374789668e-03 2.992179823609281142e-01 4.370420319031719236e-01
4.257499999999993889e+01 6.846544361337740803e-01 7.028276905920295345e-03 2.992288892695561531e-01 4.370509756123015510e-01
4.264999999999993463e+01 6.845369105636552876e-01 7.014957181394952494e-03 2.991879237864942809e-01 4.370661671700648565e-01
4.272499999999993747e+01 6.846391649877306973e-01 7.003884846051675050e-03 2.992409800475573922e-01 4.370783842798710572e-01
4.279999999999993321e+01 6.846415617584952207e-01 6.991668612635055895e-03 2.992434166207799118e-01 4.370804130736324344e-01
4.287499999999993605e+01 6.846601200769499851e-01 6.979489821763786538e-03 2.992456261081218871e-01 4.370717927524232493e-01
4.294999999999993179e+01 6.846590337667302073e-01 6.967083518274340762e-03 2.992362371098824525e-01 4.370587728370426417e-01
4.302499999999993463e+01 6.846478321113298460e-01 6.954680563406604767e-03 2.992251312405687091e-01 4.370497023525403146e-01
4.309999999999993747e+01 6.846441907181363140e-01 6.942535197909756838e-03 2.992232670299100894e-01 4.370493039837950455e-01
4.317499999999993321e+01 6.846640721494229309e-01 6.930781660476418790e-03 2.992364981910689004e-01 4.370559378873946632e-01
4.324999999999993605e+01 6.846901127764518646e-01 6.919147637079886733e-03 2.992531353037046760e-01 4.370636142096730459e-01
4.332499999999993179e+01 6.846940081667156619e-01 6.907262334147556797e-03 2.992571406269424195e-01 4.370669774491096615e-01
4.339999999999993463e+01 6.846758197391399348e-01 6.895117689499393430e-03 2.992481077242732379e-01 4.370653951797014436e-01
4.347499999999993747e+01 6.846622517978360190e-01 6.883050544117300627e-03 2.992406224054992014e-01 4.370631236346554371e-01
4.354999999999992610e+01 6.847320414395591248e-01 6.871936029186669938e-03 2.992728140710789742e-01 4.370655905657594431e-01
4.362499999999992895e+01 6.846780424054095260e-01 6.859724959039567582e-03 2.992555013381006379e-01 4.370747750092244810e-01
4.369999999999993179e+01 6.846750936663462683e-01 6.848118471639720595e-03 2.992627772106553063e-01 4.370872841425295086e-01
4.377499999999993463e+01 6.846659261500764870e-01 6.836439799624049844e-03 2.992651522285423304e-01 4.370966055099759773e-01
4.384999999999993747e+01 6.798398335766213663e-01 6.677801516072797913e-03 2.928215964797917792e-01 4.307214464607997950e-01
4.392499999999992610e+01 6.844372178224285008e-01 6.810732409341299469e-03 2.991614210803160701e-01 4.370911068105168273e-01
4.399999999999992895e+01 6.846815316641540194e-01 6.801402009295779219e-03 2.992616884090137930e-01 4.370815840200081293e-01
4.407499999999993179e+01 6.846736961352263284e-01 6.789653107582670731e-03 2.992539607167057358e-01 4.370752993811546361e-01
4.414999999999992752e+01 6.846737336414173702e-01 6.778111016839507945e-03 2.992536013934637973e-01 4.370747506288757411e-01
4.422499999999993037e+01 6.846912723947889967e-01 6.766826495185063184e-03 2.992629017495589405e-01 4.370771379965914250e-01
4.429999999999992610e+01 6.847074178283261148e-01 6.755523419015645355e-03 2.992696874623925751e-01 4.370767420799686054e-01
4.437499999999992895e+01 6.846991692397295104e-01 6.743914161230051170e-03 2.992611909045830298e-01 4.370695983710249921e-01
4.444999999999993179e+01 6.846731640469146951e-01 6.732083764354605468e-03 2.992411233255617420e-01 4.370568893876748406e-01
4.452499999999992752e+01 6.559516863373364703e-01 5.901123502221039367e-03 2.627475239363913362e-01 4.005592628376414832e-01
4.459999999999993037e+01 6.846615630987993306e-01 6.709046777359033674e-03 2.992234862702124465e-01 4.370385346534099713e-01
4.467499999999992610e+01 6.846664632397768679e-01 6.697875423257706497e-03 2.992275845340375273e-01 4.370413925608696015e-01
4.474999999999992895e+01 6.846552464174849861e-01 6.686661764337411065e-03 2.992281139540986512e-01 4.370493259488398285e-01
4.482499999999992468e+01 6.846400096248568268e-01 6.675417916554793329e-03 2.992256081095681086e-01 4.370553924733765472e-01
4.489999999999992752e+01 6.846419297485353272e-01 6.664270966136331444e-03 2.992257663795208078e-01 4.370543978944212982e-01
4.497499999999993037e+01 6.846574211629782303e-01 6.653190439061602846e-03 2.992272399967951246e-01 4.370466612171082232e-01
4.504999999999992610e+01 6.846635820237670922e-01 6.642038402380325522e-03 2.992238300272331841e-01 4.370377480028521111e-01
4.512499999999992895e+01 6.846548096388153093e-01 6.630862540062861139e-03 2.992176721203361200e-01 4.370343535280007963e-01
4.519999999999992468e+01 6.846530377731244732e-01 6.619918753748478372e-03 2.992203276694307412e-01 4.370393632410702889e-01
4.527499999999992752e+01 6.846739310777597565e-01 6.609310836142177382e-03 2.992365481063365973e-01 4.370497174257854112e-01
4.534999999999992326e+01 6.843876604676618625e-01 6.595756059915668275e-03 2.991175373171750529e-01 4.370586359093315276e-01
4.542499999999992610e+01 6.847024245670894071e-01 6.587923335099901689e-03 2.992564174969125634e-01 4.370605488743824485e-01
4.549999999999992895e+01 6.846815605410776495e-01 6.576781748616789512e-03 2.992435695620634384e-01 4.370551024122552586e-01
4.557499999999992468e+01 6.846651029248354003e-01 6.565683919413030194e-03 2.992310446272483659e-01 4.370473145906763612e-01
4.564999999999992752e+01 6.846688732290304724e-01 6.554880447175668798e-03 2.992302924135687991e-01 4.370438092246562989e-01
4.572499999999992326e+01 6.846775449993280915e-01 6.544273509564132833e-03 2.992369062248194655e-01 4.370479336007917492e-01
4.579999999999992610e+01 6.846720294613352076e-01 6.533645110890298063e-03 2.992409460787751607e-01 4.370573547661974478e-01
4.587499999999992895e+01 6.846593677110217602e-01 6.522969736117388388e-03 2.992412366443847338e-01 4.370658618822655939e-01
4.594999999999991758e+01 6.846599687343477569e-01 6.512360293341368581e-03 2.992429554790353441e-01 4.370679887013277920e-01
4.602499999999992042e+01 6.846743746888311888e-01 6.501810919424526325e-03 2.992458475665132900e-01 4.370630165653763277e-01
4.609999999999992326e+01 6.846824772700483841e-01 6.491197140996254368e-03 2.992441881999268194e-01 4.370554207741185193e-01
4.617499999999992610e+01 6.846760971848990796e-01 6.480535052812889420e-03 2.992387060636346741e-01 4.370514865262256077e-01
4.624999999999992895e+01 6.846730611854149329e-01 6.470044165541601576e-03 2.992395426562985961e-01 4.370546464004403941e-01
4.632499999999991758e+01 6.844475259866060757e-01 6.457564753925592801e-03 2.991466872256025589e-01 4.370629973340813268e-01
4.639999999999992042e+01 6.847125812628788166e-01 6.449738668409696514e-03 2.992678742142094173e-01 4.370707978846276598e-01
4.647499999999992326e+01 6.847163692011037917e-01 6.439395046326209897e-03 2.992708847780101156e-01 4.370727767574563716e-01
4.654999999999991900e+01 6.846983504742371052e-01 6.428781032924977580e-03 2.992597570826571740e-01 4.370680269280381447e-01
4.662499999999992184e+01 6.846822520629296527e-01 6.418180056671173722e-03 2.992476451422929618e-01 4.370606135045382867e-01
4.669999999999991758e+01 6.846838166822183380e-01 6.407826660671986016e-03 2.992455050533812111e-01 4.370564890863628538e-01
4.677499999999992042e+01 6.846909696849323712e-01 6.397656662191986837e-03 2.992503903740296733e-01 4.370590582080158826e-01
4.684999999999992326e+01 6.846861791694817123e-01 6.387481834260187383e-03 2.992535239350893050e-01 4.370666927994386608e-01
4.692499999999991900e+01 6.846744593193522244e-01 6.377270402600758274e-03 2.992534136420400559e-01 4.370740131587989019e-01
4.699999999999992184e+01 6.846741413409586086e-01 6.367118918768431730e-03 2.992545891821157822e-01 4.370759330796618602e-01
4.707499999999991758e+01 6.846868090615236824e-01 6.357026936544950962e-03 2.992570430378530544e-01 4.370714304369821557e-01
4.714999999999992042e+01 6.844368389658459506e-01 6.344493664185794565e-03 2.991428762663597141e-01 4.370642537569302544e-01
4.722499999999991616e+01 6.846891329609847698e-01 6.336692098485768691e-03 2.992502843509898813e-01 4.370600757994531627e-01
4.729999999999991900e+01 6.846857747586533316e-01 6.326645041311858113e-03 2.992503104540503722e-01 4.370622575874807403e-01
4.737499999999992184e+01 6.847610156688682670e-01 6.317426372751674263e-03 2.992880744091100942e-01 4.370693826907892099e-01
4.744999999999991758e+01 6.841922987936389644e-01 6.302303200860510934e-03 2.990442868808307342e-01 4.370763707923965846e-01
4.752499999999992042e+01 6.847249996507931424e-01 6.297284338334014665e-03 2.992784381793235360e-01 4.370782990718233840e-01
4.759999999999991616e+01 6.847087861490711580e-01 6.287152274295681499e-03 2.992684482564739179e-01 4.370740587974852875e-01
4.767499999999991900e+01 6.846933915023599715e-01 6.277021035199087384e-03 2.992569778531160019e-01 4.370671333580186113e-01
4.774999999999991473e+01 6.838719066369619570e-01 6.259582740992242905e-03 2.988950758823790688e-01 4.370629543070988499e-01
4.782499999999991758e+01 6.847004351754846230e-01 6.257365114730777805e-03 2.992584866119989417e-01 4.370648406778079309e-01
4.789999999999992042e+01 6.846963036073485664e-01 6.247625874558436661e-03 2.992612793913486113e-01 4.370715568561990838e-01
4.797499999999991616e+01 6.846854317700421522e-01 6.237855844129057067e-03 2.992611341220909882e-01 4.370782847656682346e-01
4.804999999999991900e+01 6.846846789047839055e-01 6.228140468208499814e-03 2.992621494974179175e-01 4.370802483504016012e-01
4.812499999999991473e+01 6.846962367458131471e-01 6.218482586606616583e-03 2.992644744804429102e-01 4.370762659698127495e-01
4.819999999999991758e+01 6.847038731507179010e-01 6.208780902224355670e-03 2.992632394872134505e-01 4.370695876308256511e-01
4.827499999999992042e+01 6.846990919811328791e-01 6.199032668914394514e-03 2.992583020918418990e-01 4.370654285898893376e-01
4.834999999999990905e+01 6.846955510282251023e-01 6.189407999638580314e-03 2.992578767825248010e-01 4.370670677399925985e-01
4.842499999999991189e+01 6.844857184048952492e-01 6.178017983803867422e-03 2.991705208657017279e-01 4.370734301993614013e-01
4.849999999999991473e+01 6.847274230119165805e-01 6.170734380758538182e-03 2.992806174667885788e-01 4.370799348890399005e-01
4.857499999999991758e+01 6.847318849983778932e-01 6.161275176771154050e-03 2.992839417116582856e-01 4.370819415140384523e-01
4.864999999999992042e+01 6.847822549380889745e-01 6.152176747944940877e-03 2.993033987875208801e-01 4.370782049756544163e-01
4.872499999999990905e+01 6.847024497831665224e-01 6.141900620453426100e-03 2.992641077315926212e-01 4.370717642771169142e-01
4.879999999999991189e+01 6.847024252229273467e-01 6.132403081020883391e-03 2.992612703538185537e-01 4.370676359973227898e-01
4.887499999999991473e+01 6.847083536464432241e-01 6.123065698336102071e-03 2.992648360061764823e-01 4.370690592752797254e-01
4.894999999999991047e+01 6.847048392802418393e-01 6.113737261458581512e-03 2.992674389483970243e-01 4.370751041616492971e-01
4.902499999999991331e+01 6.846947324690220160e-01 6.104382199064882844e-03 2.992673373091553346e-01 4.370814074032550733e-01
4.909999999999990905e+01 6.846936669737518910e-01 6.095076875104033995e-03 2.992682745676075173e-01 4.370834564460490679e-01
4.917499999999991189e+01 6.847043176607535697e-01 6.085826737024396284e-03 2.992705297931741448e-01 4.370799512636518447e-01
4.924999999999991473e+01 6.847118086822271410e-01 6.076539076146933969e-03 2.992695495002359873e-01 4.370737377469798846e-01
4.932499999999991047e+01 6.847076180736109130e-01 6.067205620037234223e-03 2.992649172083360343e-01 4.370696474070235316e-01
4.939999999999991331e+01 6.847039497434601607e-01 6.057978885389521569e-03 2.992641569382418210e-01 4.370708786627678921e-01
4.947499999999990905e+01 6.847149427308402148e-01 6.048972243983930831e-03 2.992729017711044381e-01 4.370766330547979361e-01
4.954999999999991189e+01 6.842652603811910650e-01 6.035934232262353191e-03 2.990805412085990600e-01 4.370827492279631410e-01
4.962499999999990763e+01 6.847378327663322661e-01 6.031002995295852397e-03 2.992885236415561145e-01 4.370848364438024714e-01
4.969999999999991047e+01 6.847244397857308318e-01 6.021738789010249934e-03 2.992804178138088744e-01 4.370815475893659596e-01
4.977499999999991331e+01 6.847103450855166473e-01 6.012459091686844261e-03 2.992701512887121496e-01 4.370755509051567067e-01
4.984999999999990905e+01 6.847098163676246241e-01 6.003353043800872986e-03 2.992671492334729733e-01 4.370715039855580519e-01
4.992499999999991189e+01 6.845424900259892143e-01 5.992884143550563335e-03 2.991947408667613439e-01 4.370725633925253706e-01
4.999999999999990763e+01 6.846934452094989298e-01 5.985289509776610221e-03 2.992644754888299508e-01 4.370780494287667128e-01
5.007499999999991047e+01 6.847029459449431865e-01 5.976489163405175435e-03 2.992726948575136214e-01 4.370839889471982431e-01
5.014999999999990621e+01 6.847016380949951797e-01 5.967568779519960218e-03 2.992735742929254483e-01 4.370861082289456689e-01
5.022499999999990905e+01 6.847114917478993590e-01 5.958701188045823112e-03 2.992757671696009147e-01 4.370830207707245840e-01
5.029999999999991189e+01 6.847188226333751349e-01 5.949801334322402449e-03 2.992750071164163028e-01 4.370772311551593958e-01
5.037499999999990763e+01 6.846612474387432368e-01 5.940389172084304184e-03 2.992471045437462562e-01 4.370732324389660084e-01
5.044999999999991047e+01 6.847113992615929678e-01 5.932004844962332143e-03 2.992696444283491353e-01 4.370741377331935351e-01
5.052499999999990621e+01 6.847211793474031749e-01 5.923354869827802266e-03 2.992775047980491543e-01 4.370793745321062684e-01
5.059999999999990905e+01 6.847381634821904095e-01 5.914799996303314253e-03 2.992888798129471617e-01 4.370851454969786887e-01
5.067499999999991189e+01 6.847430976148071169e-01 5.906117512823884710e-03 2.992925049623498257e-01 4.370872901163769253e-01
5.074999999999990052e+01 6.847308645777991920e-01 5.897244765166107829e-03 2.992851718321793975e-01 4.370843893778861289e-01
5.082499999999990337e+01 6.847173829565504910e-01 5.888351210614535362e-03 2.992754502794832128e-01 4.370787973678098570e-01
5.089999999999990621e+01 6.833209655930824189e-01 5.867630832098544996e-03 2.986624093538153835e-01 4.370748511932368019e-01
5.097499999999990905e+01 6.847216089442491604e-01 5.871017571770689898e-03 2.992751207210103681e-01 4.370756184874219352e-01
5.104999999999991189e+01 6.847190988429999736e-01 5.862437813861131122e-03 2.992774503976102229e-01 4.370806231392004859e-01
5.112499999999990052e+01 6.840402789060567867e-01 5.848109303191345934e-03 2.989845881256569804e-01 4.370862321204307954e-01
5.119999999999990337e+01 6.847088163670003169e-01 5.845278857776448588e-03 2.992782775181536126e-01 4.370883948976962419e-01
5.127499999999990621e+01 6.847179536985055215e-01 5.836770423249102238e-03 2.992804034520971657e-01 4.370856669312283005e-01
5.134999999999990195e+01 6.847251015015498599e-01 5.828234231369102541e-03 2.992798277808028651e-01 4.370802634875003978e-01
5.142499999999990479e+01 6.847218629476953256e-01 5.819654815577651914e-03 2.992757488910802177e-01 4.370763737595762533e-01
5.149999999999990052e+01 6.841810238662686672e-01 5.806598089745478898e-03 2.990398016218915878e-01 4.370770179097257513e-01
5.157499999999990337e+01 6.843244143580227146e-01 5.799432883941645772e-03 2.991057509892898203e-01 4.370818061049106529e-01
5.164999999999990621e+01 6.847427553817649892e-01 5.794624085191454541e-03 2.992923340001381050e-01 4.370872588980857509e-01
5.172499999999990195e+01 6.847478130599704560e-01 5.786293534098816901e-03 2.992960330512607348e-01 4.370894325514965706e-01
5.179999999999990479e+01 6.799370759003512399e-01 5.661549022408396414e-03 2.932682393607544125e-01 4.313167346734517182e-01
5.187499999999990052e+01 6.847237236854585296e-01 5.769256254472267427e-03 2.992801682007483199e-01 4.370816401539325269e-01
5.194999999999990337e+01 6.847224868968626588e-01 5.760866321136625008e-03 2.992770053830471344e-01 4.370778105146796433e-01
5.202499999999989910e+01 6.847273099677995134e-01 5.752608930926507089e-03 2.992794796314509620e-01 4.370783453131511509e-01
5.209999999999990195e+01 6.845813591176065360e-01 5.740292122139547745e-03 2.990692195634698791e-01 4.368643924937660739e-01
5.217499999999990479e+01 6.847169712938345754e-01 5.736113680659639912e-03 2.992817312884161751e-01 4.370882332927958358e-01
5.224999999999990052e+01 6.847153358462967354e-01 5.727894879229638615e-03 2.992825074397480467e-01 4.370904108199064053e-01
5.232499999999990337e+01 6.847238235865880096e-01 5.719724005462464497e-03 2.992845585858229240e-01 4.370879882901815838e-01
5.239999999999989910e+01 6.847307643992218695e-01 5.711529257251176002e-03 2.992841330799610455e-01 4.370829363020528602e-01
5.247499999999990195e+01 6.847279064107194557e-01 5.703293088736523242e-03 2.992803048314485181e-01 4.370791697394783570e-01
5.254999999999989768e+01 6.845031760163192702e-01 5.689379526029983945e-03 2.989768940928750895e-01 4.367794110655042195e-01
5.262499999999990052e+01 6.846742110126967651e-01 5.685710833430735085e-03 2.992105326092918682e-01 4.370115418349578285e-01
5.269999999999990337e+01 6.847469567987611860e-01 5.679230987263129277e-03 2.992954730287663567e-01 4.370891612691396588e-01
5.277499999999989910e+01 6.841945933481746733e-01 5.656997314594115062e-03 2.985480332777038504e-01 4.363495943701179991e-01
5.284999999999990195e+01 6.847417688092167776e-01 5.663067690389171106e-03 2.992931274370671524e-01 4.370890473901504203e-01
5.292499999999989768e+01 6.847294718501401034e-01 5.654877757089803170e-03 2.992844052939772626e-01 4.370841589238306790e-01
5.299999999999990052e+01 6.837021497459091490e-01 5.636514006545598719e-03 2.987352423469161744e-01 4.369376964193223967e-01
5.307499999999990337e+01 6.847325267834449836e-01 5.638877980182525895e-03 2.992834487981870240e-01 4.370808119837413241e-01
5.314999999999989200e+01 6.827590055645615941e-01 5.578880792436949863e-03 2.965175141180232954e-01 4.342930839452466829e-01
5.322499999999989484e+01 6.840795727740269783e-01 5.605722496306656845e-03 2.983645798659212423e-01 4.361547862860691849e-01
5.329999999999989768e+01 6.847212908683483201e-01 5.615128413613964739e-03 2.992863444456237421e-01 4.370922131924296350e-01
5.337499999999990052e+01 6.847629083744291023e-01 5.607551320406855243e-03 2.993030517267153412e-01 4.370900468853317622e-01
5.344999999999990337e+01 6.847359000999063694e-01 5.599401422670543041e-03 2.992880060417399957e-01 4.370853142037278705e-01
5.352499999999989200e+01 6.847333664371807460e-01 5.591488302928659081e-03 2.992844114142558798e-01 4.370816818398947090e-01
5.359999999999989484e+01 6.847296751533579195e-01 5.583637871618761343e-03 2.992829899187650078e-01 4.370819620921716497e-01
5.367499999999989768e+01 6.847367685088371347e-01 5.575945385938363419e-03 2.992888685902410639e-01 4.370860195546494298e-01
5.374999999999989342e+01 6.847508260558001769e-01 5.568341437942519144e-03 2.992983522894098192e-01 4.370908962803062847e-01
5.382499999999989626e+01 6.847559333066539633e-01 5.560651319095226593e-03 2.993020572503000132e-01 4.370930468685164105e-01
5.389999999999989200e+01 6.847464323828190702e-01 5.552810711384558069e-03 2.992964973436270659e-01 4.370909919196195315e-01
5.397499999999989484e+01 6.837658857324738770e-01 5.519690851540293847e-03 2.979253137118867967e-01 4.357124564539203160e-01
5.404999999999989768e+01 6.847330798970678867e-01 5.537189324023882898e-03 2.992850829634903231e-01 4.370828454913850414e-01
5.412499999999989342e+01 6.847373267575034284e-01 5.529553586247864042e-03 2.992870878556650460e-01 4.370830625999393981e-01
5.419999999999989626e+01 6.847357920322141300e-01 5.521938940193339522e-03 2.992890905584784100e-01 4.370869670332612200e-01
5.427499999999989200e+01 6.847285571873169552e-01 5.514310020833757160e-03 2.992891763807515870e-01 4.370917106337028346e-01
5.434999999999989484e+01 6.847267542994821543e-01 5.506712914438233013e-03 2.992898468997173822e-01 4.370938407480651211e-01
5.442499999999989058e+01 6.847341128857996617e-01 5.499158940655549631e-03 2.992917253451776727e-01 4.370918867818897602e-01
5.449999999999989342e+01 6.846001289370775567e-01 5.488166488533140208e-03 2.991050736250555619e-01 4.369047871630574731e-01
5.457499999999989626e+01 6.847383189416095250e-01 5.483978591649270838e-03 2.992881316392583813e-01 4.370839536216753474e-01
5.464999999999989200e+01 6.847347134933037260e-01 5.476425755843683692e-03 2.992866675568567336e-01 4.370841168983374270e-01
5.472499999999989484e+01 6.847411653861995573e-01 5.469018976344742003e-03 2.992920634804654423e-01 4.370878787631561346e-01
5.479999999999989058e+01 6.847544072120977932e-01 5.461697281921903957e-03 2.993010110493197207e-01 4.370924931580810746e-01
5.487499999999989342e+01 6.847594595531334427e-01 5.454299057011760890e-03 2.993046607535198023e-01 4.370945980780502893e-01
5.494999999999988916e+01 6.842820875279020942e-01 5.443034203712086502e-03 2.990947294939785284e-01 4.370927355040296058e-01
5.502499999999989200e+01 6.846747026399616631e-01 5.438680394074969261e-03 2.992633886839746182e-01 4.370884268545017215e-01
5.509999999999989484e+01 6.847377645034862237e-01 5.431735257666468059e-03 2.992886126974217964e-01 4.370850100759968160e-01
5.517499999999989058e+01 6.847417616166233678e-01 5.424384969086862816e-03 2.992904406693670527e-01 4.370851282135399529e-01
5.524999999999989342e+01 6.847404414953898177e-01 5.417056082917356095e-03 2.992923485811833650e-01 4.370887572049421688e-01
5.532499999999988916e+01 6.843280724358337119e-01 5.406510233833020443e-03 2.991151786868112561e-01 4.370932462585157552e-01
5.539999999999989200e+01 6.847182857748368434e-01 5.401852318793603884e-03 2.992626184611650864e-01 4.370594807797710812e-01
5.547499999999989484e+01 6.847386512728558250e-01 5.395130098801514430e-03 2.992948422310134360e-01 4.370935417106313059e-01
5.554999999999988347e+01 6.847448574377550390e-01 5.387843245229027855e-03 2.992946922724718517e-01 4.370893611270070256e-01
5.562499999999988631e+01 6.847428283146816952e-01 5.380521647174459944e-03 2.992915166240787128e-01 4.370860186454347818e-01
5.569999999999988916e+01 6.847393309294599328e-01 5.373250326841340005e-03 2.992900432050620285e-01 4.370860993172511755e-01
5.577499999999989200e+01 6.844709994421940280e-01 5.363965188093992691e-03 2.991751583659418845e-01 4.370896043948583332e-01
5.584999999999989484e+01 6.847577324666258569e-01 5.359059571687672247e-03 2.993034770787559307e-01 4.370939719082961306e-01
5.592499999999988347e+01 6.841056876188050806e-01 5.346801415854217365e-03 2.990198691816464693e-01 4.370960139543018097e-01
5.599999999999988631e+01 6.847545186305181719e-01 5.344683980611714472e-03 2.993023029142554137e-01 4.370943086477883099e-01
5.607499999999988916e+01 6.847438873822635497e-01 5.337403065954707086e-03 2.992948769234096140e-01 4.370902500022258996e-01
5.614999999999988489e+01 6.846395935288072110e-01 5.327908273131912176e-03 2.991620495363562782e-01 4.369628230152432513e-01
5.622499999999988773e+01 6.847458742726439951e-01 5.323139925939190942e-03 2.992935423359304181e-01 4.370870326949370943e-01
5.629999999999988347e+01 6.847447280622853683e-01 5.316081034621326917e-03 2.992953622491800747e-01 4.370904221433534742e-01
5.637499999999988631e+01 6.847382987176966473e-01 5.309010411407137815e-03 2.992954619430767682e-01 4.370946717944136362e-01
5.644999999999988916e+01 6.847364338109229731e-01 5.301966697628920748e-03 2.992960200811519700e-01 4.370966773527884541e-01
5.652499999999988489e+01 6.847428475714143481e-01 5.294961554362438705e-03 2.992977018603362183e-01 4.370950392864401124e-01
5.659999999999988773e+01 6.847487862274034276e-01 5.287943429200774557e-03 2.992975980927632396e-01 4.370910969287460923e-01
5.667499999999988347e+01 6.847469502237918393e-01 5.280892982096355333e-03 2.992946097603103039e-01 4.370879047544404816e-01
5.674999999999988631e+01 6.847435760506326297e-01 5.273888152376051894e-03 2.992931526473403547e-01 4.370879305995992725e-01
5.682499999999988205e+01 6.847090093021163115e-01 5.266701112081904022e-03 2.992802906940535967e-01 4.370912119282502895e-01
5.689999999999988489e+01 6.847608284152008062e-01 5.260206891825317498e-03 2.993057721448599828e-01 4.370953473456832272e-01
5.697499999999988773e+01 6.837500194484825711e-01 5.244226183158058434e-03 2.987897867854297784e-01 4.369868786642750469e-01
5.704999999999988347e+01 6.844970144526710820e-01 5.244359799798504855e-03 2.991907265785040959e-01 4.370957363747440816e-01
5.712499999999988631e+01 6.845580240739922440e-01 5.237895331688610830e-03 2.992147708227113068e-01 4.370919049958720271e-01
5.719999999999988205e+01 6.847802331913047658e-01 5.232688151891709376e-03 2.993097622882051612e-01 4.370887881697776978e-01
5.727499999999988489e+01 6.847496998889772701e-01 5.225603164798515651e-03 2.992964212638343779e-01 4.370887950916388376e-01
5.734999999999988063e+01 6.847486956146454640e-01 5.218799648710606594e-03 2.992981598535526810e-01 4.370919751587056257e-01
5.742499999999988347e+01 6.845495465024322712e-01 5.210515776125348650e-03 2.992138684439975549e-01 4.370959998042076577e-01
5.749999999999988631e+01 6.847407421697101482e-01 5.205195782322155108e-03 2.992987574835233033e-01 4.370979248805139106e-01
5.757499999999988205e+01 6.847467392244094286e-01 5.198442662037878678e-03 2.993003362668302803e-01 4.370964023951952049e-01
5.764999999999988489e+01 6.847524082903562181e-01 5.191678463519215983e-03 2.993002634218822067e-01 4.370926772921543968e-01
5.772499999999988063e+01 6.847507343946432901e-01 5.184884345620333415e-03 2.992974488509331232e-01 4.370896354211701307e-01
5.779999999999988347e+01 6.847474921333216447e-01 5.178131949185532136e-03 2.992960266629230981e-01 4.370896280765780295e-01
5.787499999999988631e+01 6.847525420688609366e-01 5.171496265787813885e-03 2.993003463824691623e-01 4.370927130524920878e-01
5.794999999999987494e+01 6.847637148495439030e-01 5.164933773186013502e-03 2.993079121561288414e-01 4.370966300717214481e-01
5.802499999999987779e+01 6.840431855817714624e-01 5.152852371092813896e-03 2.989942588326599537e-01 4.370985123963606611e-01
5.809999999999988063e+01 6.847612894320862509e-01 5.151585758536044064e-03 2.993071325709435460e-01 4.370970397861960732e-01
5.817499999999988347e+01 6.847755215726126776e-01 5.145281788619719687e-03 2.993267680529515529e-01 4.371166296446117316e-01
5.824999999999988631e+01 6.839595922337632361e-01 5.118999311045042099e-03 2.981817098683731126e-01 4.359639271883488654e-01
5.832499999999987494e+01 6.828999443886619725e-01 5.117685919370436841e-03 2.984890312472801011e-01 4.370904313288385135e-01
5.839999999999987779e+01 6.847523824823555927e-01 5.125013104453636156e-03 2.993007653000917534e-01 4.370934266998391937e-01
5.847499999999988063e+01 6.847036020546656276e-01 5.117200964911402215e-03 2.992283264231936357e-01 4.370187706407067108e-01
5.854999999999987637e+01 6.847447485179174453e-01 5.111892366585994892e-03 2.993012980636093889e-01 4.370990777387140369e-01
5.862499999999987921e+01 6.847503588322817469e-01 5.105377792701691966e-03 2.993027730971360434e-01 4.370976506058981137e-01
5.869999999999987494e+01 6.847475191924323745e-01 5.098792461774194831e-03 2.992991175061445741e-01 4.370941246477645370e-01
5.877499999999987779e+01 6.847542253121653433e-01 5.092302296573690025e-03 2.993000674811180373e-01 4.370912313022577989e-01
5.884999999999988063e+01 6.831213985557164081e-01 5.073684898078965541e-03 2.985863562519465164e-01 4.370912064579299816e-01
5.892499999999987637e+01 6.847558217379613454e-01 5.079384664723411887e-03 2.993027413688263971e-01 4.370941171543072379e-01
5.899999999999987921e+01 6.847664093126122342e-01 5.073049335763586687e-03 2.993099108100509831e-01 4.370978288939533218e-01
5.907499999999987494e+01 6.847709626300435559e-01 5.066663209377239400e-03 2.993131290939597955e-01 4.370996222508746198e-01
5.914999999999987779e+01 6.847642866039126419e-01 5.060173497998912348e-03 2.993092624066350238e-01 4.370982369583829019e-01
5.922499999999987352e+01 6.845767672078648669e-01 5.049663563335815737e-03 2.990663245385630775e-01 4.368630939059528484e-01
5.929999999999987637e+01 6.847533895164069628e-01 5.047221215533698700e-03 2.993002180811477064e-01 4.370919847399694635e-01
