# tau eta power W_out Q_hot
4.189999999999993463e+01 6.829488043472243808e-01 7.109190572762401350e-03 2.978750849987441551e-01 4.361601969322706496e-01
4.197499999999993747e+01 6.801502952486744302e-01 7.071213281989178340e-03 2.968141775114953029e-01 4.363949844393951727e-01
4.204999999999994031e+01 6.830576141944618707e-01 7.089300182556432413e-03 2.981050726764975511e-01 4.364274205889008273e-01
4.212499999999993605e+01 6.806395940806382328e-01 7.007028418461634482e-03 2.951710721276958882e-01 4.336672075717148411e-01
4.219999999999993889e+01 6.829564251197539626e-01 7.064120208365193276e-03 2.981058727930107066e-01 4.364932546622413145e-01
4.227499999999993463e+01 6.829051263831541485e-01 7.051506470960131924e-03 2.981024360598391043e-01 4.365210108154676250e-01
4.234999999999993747e+01 6.828707718557590622e-01 7.039005233026853978e-03 2.981018716186868422e-01 4.365421451683600407e-01
4.242499999999993321e+01 6.828626481156765404e-01 7.026685707772307304e-03 2.981071411522396852e-01 4.365550553612071449e-01
4.249999999999993605e+01 6.828843728363276355e-01 7.014571532260953021e-03 2.981192901210900636e-01 4.365589578260018477e-01
4.257499999999993889e+01 6.829331216623130141e-01 7.002634294435206019e-03 2.981371550855784758e-01 4.365539547414089006e-01
4.264999999999993463e+01 6.830003089164404795e-01 6.990800638610891737e-03 2.981576472367540864e-01 4.365410137365417498e-01
4.272499999999993747e+01 6.830735582235186731e-01 6.978971151363868967e-03 2.981765424420208532e-01 4.365218633517212732e-01
4.279999999999993321e+01 6.832087557633961250e-01 6.971772966792331300e-03 2.983918829787113314e-01 4.367506716820360180e-01
4.287499999999993605e+01 6.788351833831328674e-01 6.889163089863500553e-03 2.953728674778971497e-01 4.351172047474584637e-01
4.294999999999993179e+01 6.832088967508336275e-01 6.942671202320969959e-03 2.981877281396851931e-01 4.364517639594414078e-01
4.302499999999993463e+01 6.832050077168729807e-01 6.930232731477645527e-03 2.981732632718252507e-01 4.364330763152006187e-01
4.309999999999993747e+01 6.831808857331765905e-01 6.917731213679081254e-03 2.981542153095679826e-01 4.364206047562273483e-01
4.317499999999993321e+01 6.831472458476761656e-01 6.905299031184218561e-03 2.981362856713781762e-01 4.364158495602787347e-01
4.324999999999993605e+01 6.831174469947404182e-01 6.893082076083266452e-03 2.981257997906008317e-01 4.364195367899836309e-01
4.332499999999993179e+01 6.831045081656570428e-01 6.881208622784918023e-03 2.981283635821561084e-01 4.364315562529682002e-01
4.339999999999993463e+01 6.829340956352956127e-01 6.857549735338350216e-03 2.976176585136839359e-01 4.357926488306705370e-01
4.347499999999993747e+01 6.833764337973560199e-01 6.860338898919650201e-03 2.982532336305313558e-01 4.364406187863560938e-01
4.354999999999992610e+01 6.832354371758104783e-01 6.848120305936874000e-03 2.982356393235503500e-01 4.365049338721700423e-01
4.362499999999992895e+01 6.836203049031611689e-01 6.845401548768406674e-03 2.986306425650212537e-01 4.368369991691865573e-01
4.369999999999993179e+01 6.833880270637087140e-01 6.828489096624248619e-03 2.984049735224791888e-01 4.366552554404943276e-01
4.377499999999993463e+01 6.828890956467132956e-01 6.795743240491248366e-03 2.974836603525039536e-01 4.356251435978478748e-01
4.384999999999993747e+01 6.835849067561383663e-01 6.806318689838675336e-03 2.984570745494254940e-01 4.366057114480687007e-01
4.392499999999992610e+01 6.824967429391046725e-01 6.757696786178665239e-03 2.968318313328973668e-01 4.349205097369702733e-01
4.399999999999992895e+01 6.836181453617288239e-01 6.783661599530023574e-03 2.984811103793205689e-01 4.366196427120621060e-01
4.407499999999993179e+01 6.826693839254901475e-01 6.742817846391342337e-03 2.971896965796979595e-01 4.353347368103659965e-01
4.414999999999992752e+01 6.835215923209181366e-01 6.759396189411901075e-03 2.984273417625349367e-01 4.366026547152898618e-01
4.422499999999993037e+01 6.834484975071949409e-01 6.746941391128822262e-03 2.983834830226717028e-01 4.365851766607043993e-01
4.429999999999992610e+01 6.833775944746701692e-01 6.734498156786145051e-03 2.983382683456257123e-01 4.365643105038671257e-01
4.437499999999992895e+01 6.833218235523551565e-01 6.722230476382938351e-03 2.982989773894924035e-01 4.365424418010515062e-01
4.444999999999993179e+01 6.837201854614132213e-01 6.717560185250698486e-03 2.985955502343931034e-01 4.367218587131281859e-01
4.452499999999992752e+01 6.832856308001126200e-01 6.698659861125443558e-03 2.982578303166099065e-01 4.365053454546621303e-01
4.459999999999993037e+01 6.815609825097337371e-01 6.649601422218772741e-03 2.965722234309567940e-01 4.351367391056915057e-01
4.467499999999992610e+01 6.833421499358782736e-01 6.676488900771251379e-03 2.982721416419551463e-01 4.364901852899658596e-01
4.474999999999992895e+01 6.799156208934111767e-01 6.631929562770573147e-03 2.967788479339826813e-01 4.364936454085499573e-01
4.482499999999992468e+01 6.834198177283299369e-01 6.655122306111305001e-03 2.983158573714387307e-01 4.365045461558797468e-01
4.489999999999992752e+01 6.814907250635469094e-01 6.593019827025017356e-03 2.960265902334228150e-01 4.343809524418975054e-01
4.497499999999993037e+01 6.814650286836906323e-01 6.581474979093932150e-03 2.960018371847491503e-01 4.343610086001076787e-01
4.504999999999992610e+01 6.834163695585127041e-01 6.622847777694930438e-03 2.983592923851561274e-01 4.365703042464381678e-01
4.512499999999992895e+01 6.823892326179137324e-01 6.585217835675274620e-03 2.971579548348463051e-01 4.354669455947178802e-01
4.519999999999992468e+01 6.811215384645067372e-01 6.539680262902339627e-03 2.955935478831852592e-01 4.339806204771612386e-01
4.527499999999992752e+01 6.832913858631434190e-01 6.589832189681081066e-03 2.983546523878104484e-01 4.366433684963327844e-01
4.534999999999992326e+01 6.830620156371367546e-01 6.567012805912211641e-03 2.978140307481182969e-01 4.359985241901170872e-01
4.542499999999992610e+01 6.832580631732770859e-01 6.568133527571119040e-03 2.983574654899175949e-01 4.366687809057774872e-01
4.549999999999992895e+01 6.807720202790461528e-01 6.533480360278480156e-03 2.972733563926703848e-01 4.366709376081864269e-01
4.557499999999992468e+01 6.830322942993632962e-01 6.534617550164476853e-03 2.978151948487455236e-01 4.360192004599673932e-01
4.564999999999992752e+01 6.831468861132975467e-01 6.527113214652958788e-03 2.979627182489070769e-01 4.361620089409161127e-01
4.572499999999992326e+01 6.833896289133903901e-01 6.525848206327549555e-03 2.983944092343266963e-01 4.366387732702098345e-01
4.579999999999992610e+01 6.805787437680136387e-01 6.435328294227848391e-03 2.947380358756349628e-01 4.330697051215887106e-01
4.587499999999992895e+01 6.835128180533619480e-01 6.505105018550234007e-03 2.984216927259915053e-01 4.365999946802661125e-01
4.594999999999991758e+01 6.826249094541918527e-01 6.473525895349795979e-03 2.974585148913225785e-01 4.357569007101751435e-01
4.602499999999992042e+01 6.818318674987543515e-01 6.435857495616479837e-03 2.962103412357479648e-01 4.344331137269542564e-01
4.609999999999992326e+01 6.828826867768654774e-01 6.466748672276274174e-03 2.981171137919357284e-01 4.365568487305150347e-01
4.617499999999992610e+01 6.832874660875877249e-01 6.460019812716175612e-03 2.982914148521689235e-01 4.365533244157769888e-01
4.624999999999992895e+01 6.830934931872564286e-01 6.441652372373236381e-03 2.979264222222617331e-01 4.361429660706651612e-01
4.632499999999991758e+01 6.805248794895686348e-01 6.358809267200078025e-03 2.945718393030430926e-01 4.328597648391463437e-01
4.639999999999992042e+01 6.834522726121303737e-01 6.430674096397081228e-03 2.983832780728240541e-01 4.365824652721012056e-01
4.647499999999992326e+01 6.834891610216438096e-01 6.420942724176904870e-03 2.984133131061211808e-01 4.366028462837195367e-01
4.654999999999991900e+01 6.835486002237282088e-01 6.411494225671929281e-03 2.984550562050277689e-01 4.366259489191290921e-01
4.662499999999992184e+01 6.811218472666396018e-01 6.324662719719088139e-03 2.948873993069019983e-01 4.329436803272323497e-01
4.669999999999991758e+01 6.837023863703374227e-01 6.393013868503238419e-03 2.985537476591006989e-01 4.366720865844465060e-01
4.677499999999992042e+01 6.837736194817781721e-01 6.383706015417689103e-03 2.985978488711619194e-01 4.366910924370916436e-01
4.684999999999992326e+01 6.827566052961421272e-01 6.346265160288083393e-03 2.973225227594962217e-01 4.354736672676116083e-01
4.692499999999991900e+01 6.838512754208422306e-01 6.364344513546530031e-03 2.986468662981703881e-01 4.367131816993147231e-01
4.699999999999992184e+01 6.838470313040937443e-01 6.354171029345173465e-03 2.986460383792226558e-01 4.367146813662490801e-01
4.707499999999991758e+01 6.817375784807476746e-01 6.287411902936513447e-03 2.959799153307358655e-01 4.341552008770400706e-01
4.714999999999992042e+01 6.837646048396901488e-01 6.332970053652887954e-03 2.985995380297331581e-01 4.366993200821507326e-01
4.722499999999991616e+01 6.837044738366685470e-01 6.322142383503212906e-03 2.985631740609386853e-01 4.366845405962094251e-01
4.729999999999991900e+01 6.829386136220528813e-01 6.291683476433461430e-03 2.975966284353022129e-01 4.357589723283622485e-01
4.737499999999992184e+01 6.836023909827821932e-01 6.300674038790299129e-03 2.984944325876899285e-01 4.366491933396530190e-01
4.744999999999991758e+01 6.835776940699438420e-01 6.290248326014868767e-03 2.984722830694049867e-01 4.366325666543256490e-01
4.752499999999992042e+01 6.835751461425526587e-01 6.280105020021384959e-03 2.984619910765158313e-01 4.366191380139420875e-01
4.759999999999991616e+01 6.832609921925791863e-01 6.262415066567559967e-03 2.980909571686153337e-01 4.362768555132113812e-01
4.767499999999991900e+01 6.836219247079539096e-01 6.260606191853378827e-03 2.984744001966093130e-01 4.366074132629944593e-01
4.774999999999991473e+01 6.836554139923850526e-01 6.251124602337795357e-03 2.984911997616291890e-01 4.366105989251391484e-01
4.782499999999991758e+01 6.818797215720080462e-01 6.225241932451081039e-03 2.977221954194724240e-01 4.366198113841874839e-01
4.789999999999992042e+01 6.806867205541995425e-01 6.204826143505841850e-03 2.972111722739293471e-01 4.366343037101514390e-01
4.797499999999991616e+01 6.836947030581418394e-01 6.222766410060547385e-03 2.985372185226542463e-01 4.366528176791599769e-01
4.804999999999991900e+01 6.836746767460385454e-01 6.213168757563097139e-03 2.985427588009063049e-01 4.366737118622350255e-01
4.812499999999991473e+01 6.837725701111914134e-01 6.208874166528324627e-03 2.988020692641750742e-01 4.369904297500344370e-01
4.819999999999991758e+01 6.836042756868434545e-01 6.193783283521031753e-03 2.985403542657132370e-01 4.367151653136726042e-01
4.827499999999992042e+01 6.835703761920541854e-01 6.184093557099936377e-03 2.985371164689989421e-01 4.367320862148109106e-01
4.834999999999990905e+01 6.835485148293952706e-01 6.174478405219635362e-03 2.985360308923687978e-01 4.367444657046464229e-01
4.842499999999991189e+01 6.825830502282461687e-01 6.139032130144386583e-03 2.972826309022413849e-01 4.355259492640994323e-01
4.849999999999991473e+01 6.812280497919098732e-01 6.086562506988735070e-03 2.951982815889531153e-01 4.333325406655309520e-01
4.857499999999991758e+01 6.830664185778009267e-01 6.131686463651528536e-03 2.978466699718724797e-01 4.360434971931618775e-01
4.864999999999992042e+01 6.836356176716369415e-01 6.137089127257869259e-03 2.985693860410948419e-01 4.367376103924757169e-01
4.872499999999990905e+01 6.832509495126445342e-01 6.118591242654832472e-03 2.981283582983561553e-01 4.363380080349801848e-01
4.879999999999991189e+01 6.837223514787079681e-01 6.118586376678408593e-03 2.985870151819057794e-01 4.367079919738504623e-01
4.887499999999991473e+01 6.831307290685593170e-01 6.094446308642916671e-03 2.978660633349220488e-01 4.360308366468287899e-01
4.894999999999991047e+01 6.796339979051125857e-01 6.062925242754839926e-03 2.967801906328488837e-01 4.366764928588577899e-01
4.902499999999991331e+01 6.837542820507648278e-01 6.090181518601389329e-03 2.985711489494325965e-01 4.366643936092606815e-01
4.909999999999990905e+01 6.837358102339695654e-01 6.080606389810973983e-03 2.985577737397182574e-01 4.366566285851751772e-01
4.917499999999991189e+01 6.824221187810035616e-01 6.036824601869502684e-03 2.968608497969322801e-01 4.350105918712139919e-01
4.924999999999991473e+01 6.836440243560936159e-01 6.061214032362346842e-03 2.985147910938450444e-01 4.366523811496901830e-01
4.932499999999991047e+01 6.836856992707791569e-01 6.052552521612664625e-03 2.985421531285441521e-01 4.366657858237636969e-01
4.939999999999991331e+01 6.836968414353838952e-01 6.043646321602067634e-03 2.985561282871416200e-01 4.366791100867739583e-01
4.947499999999990905e+01 6.837284541078747502e-01 6.034997420304276036e-03 2.985814973695535279e-01 4.366960239487781559e-01
4.954999999999991189e+01 6.837782924680178009e-01 6.026564084863808568e-03 2.986162504050011712e-01 4.367150196113724903e-01
4.962499999999990763e+01 6.826927321336390131e-01 5.982800916309993951e-03 2.968964954718829041e-01 4.348903708759046527e-01
4.969999999999991047e+01 6.819316879162251599e-01 5.992662498443859266e-03 2.978353261726592871e-01 4.367524364247583613e-01
4.977499999999991331e+01 6.819538844413544076e-01 5.984034819748519987e-03 2.978553331529820714e-01 4.367675585527023285e-01
4.984999999999990905e+01 6.833223980733176273e-01 5.974279982053199919e-03 2.978178571053514689e-01 4.358379850346963957e-01
4.992499999999991189e+01 6.800457849142365063e-01 5.911526099401831665e-03 2.951329405126359440e-01 4.339898093035844950e-01
4.999999999999990763e+01 6.840153078746663562e-01 5.975350286014246941e-03 2.987675143007118006e-01 4.367848363350599339e-01
5.007499999999991047e+01 6.839872760778756833e-01 5.966091206959613265e-03 2.987520171885020837e-01 4.367800800354179613e-01
5.014999999999990621e+01 6.839436230648281434e-01 5.956661831724154206e-03 2.987265908609657572e-01 4.367707816652173225e-01
5.022499999999990905e+01 6.835903655544393054e-01 5.938990115060309265e-03 2.982857785289034780e-01 4.363516420933946094e-01
5.029999999999991189e+01 6.838459505327861843e-01 5.937677760377032751e-03 2.986651913469642317e-01 4.367433792863339992e-01
5.037499999999990763e+01 6.838099391798556637e-01 5.928321319281729812e-03 2.986391864588165967e-01 4.367283500105261229e-01
5.044999999999991047e+01 6.837838676336351895e-01 5.918216634511057860e-03 2.985740292110823368e-01 4.366497124951994602e-01
5.052499999999990621e+01 6.835389412089949435e-01 5.902068229014918038e-03 2.982019972709781808e-01 4.362619000806884917e-01
5.059999999999990905e+01 6.838047259875509321e-01 5.901488692956377048e-03 2.986153278635921282e-01 4.366967885931642424e-01
5.067499999999991189e+01 6.838296741649233512e-01 5.892941197835090822e-03 2.986247952002927253e-01 4.366947011548837354e-01
5.074999999999990052e+01 6.835517762889180560e-01 5.878513833268140393e-03 2.983345770383575291e-01 4.364476655419587403e-01
5.082499999999990337e+01 6.838788793693361123e-01 5.876121276676489653e-03 2.986538638870820384e-01 4.367057865019849938e-01
5.089999999999990621e+01 6.838892862437608855e-01 5.867717776686094504e-03 2.986668348333216816e-01 4.367181075079261676e-01
5.097499999999990905e+01 6.838851045550340402e-01 5.859257095741840331e-03 2.986756304554397667e-01 4.367336391246178229e-01
5.104999999999991189e+01 6.838668753852273907e-01 5.850725459653390199e-03 2.986795347153050617e-01 4.367509897990842216e-01
5.112499999999990052e+01 6.829153807075548643e-01 5.818554351673479487e-03 2.974735912293060558e-01 4.355936322902841384e-01
5.119999999999990337e+01 6.839664353708438949e-01 5.834886938641713032e-03 2.987462112584551299e-01 4.367849002655753710e-01
5.127499999999990621e+01 6.826084830046988960e-01 5.814965046562731166e-03 2.981623327625034792e-01 4.367984579536070555e-01
5.134999999999990195e+01 6.824639979472935103e-01 5.781171194015197884e-03 2.968631408126798377e-01 4.349872545739863483e-01
5.142499999999990479e+01 6.837583899132599896e-01 5.807965925028802691e-03 2.986746476946056106e-01 4.368131376530455245e-01
5.149999999999990052e+01 6.833983845320366068e-01 5.790562677391485752e-03 2.982139778856609524e-01 4.363691583641446936e-01
5.157499999999990337e+01 6.838481463998862253e-01 5.792321374637656416e-03 2.987389748969365710e-01 4.368498715243228081e-01
5.164999999999990621e+01 6.838358353024067693e-01 5.783142099517329070e-03 2.986992894400695153e-01 4.367997025309127701e-01
5.172499999999990195e+01 6.839545910986097876e-01 5.778404224053282877e-03 2.988879584891555030e-01 4.369997107689025384e-01
5.179999999999990479e+01 6.837904340357873201e-01 5.763557081955944517e-03 2.985522568453173875e-01 4.366136786723345264e-01
5.187499999999990052e+01 6.839274915487320028e-01 5.758312932263181388e-03 2.987124833611519703e-01 4.367604564114349053e-01
5.194999999999990337e+01 6.832449967426221793e-01 5.730435722311463115e-03 2.976961357740799397e-01 4.357092070828904040e-01
5.202499999999989910e+01 6.839279489390782674e-01 5.741419709153251089e-03 2.986973603686973178e-01 4.367380523519213131e-01
5.209999999999990195e+01 6.802943770054117323e-01 5.642324463042780111e-03 2.939651045245282868e-01 4.321145587275518340e-01
5.217499999999990479e+01 6.791342724483374615e-01 5.684685353926679716e-03 2.965984583411239717e-01 4.367302172394584292e-01
5.224999999999990052e+01 6.837013749806839513e-01 5.709173622272914299e-03 2.983043217637592059e-01 4.363079155313779323e-01
5.232499999999990337e+01 6.838707188419080873e-01 5.708060251260475143e-03 2.986742526472038195e-01 4.367408114109488926e-01
5.239999999999989910e+01 6.831230228439355567e-01 5.681050791976466167e-03 2.976870614995662523e-01 4.357737209035260628e-01
5.247499999999990195e+01 6.839091989727063003e-01 5.692400016785596588e-03 2.987086908808236352e-01 4.367665931815381541e-01
5.254999999999989768e+01 6.838198817469871571e-01 5.681812631331196149e-03 2.985792537764537791e-01 4.366343561314116606e-01
5.262499999999990052e+01 6.756594564154305704e-01 5.608115661134564084e-03 2.951270866672058846e-01 4.367985734010750298e-01
5.269999999999990337e+01 6.840576004016083456e-01 5.669933438559912608e-03 2.988054922121068380e-01 4.368133502744198093e-01
5.277499999999989910e+01 6.841043153751784622e-01 5.662420369498101860e-03 2.988342350002617387e-01 4.368255371059517334e-01
5.284999999999990195e+01 6.841367056061899987e-01 5.654763285546366217e-03 2.988542396411248969e-01 4.368340964490721734e-01
5.292499999999989768e+01 6.837472281967215126e-01 5.639149738835790709e-03 2.984519999278836266e-01 4.364946395687848146e-01
5.299999999999990052e+01 6.841425880556366579e-01 5.638858940491146832e-03 2.988595238460302062e-01 4.368380642628930666e-01
5.307499999999990337e+01 6.843030489320576226e-01 5.632151584463560186e-03 2.989264453454029136e-01 4.368334260850011419e-01
5.314999999999989200e+01 6.822059371614574985e-01 5.572083626343656872e-03 2.961562447401647757e-01 4.341156073376030156e-01
5.322499999999989484e+01 6.840365916834216797e-01 5.613841892073465935e-03 2.987967347056096346e-01 4.368139633733153504e-01
5.329999999999989768e+01 6.839585283256334192e-01 5.604659115148478976e-03 2.987283308374133473e-01 4.367638072570219632e-01
5.337499999999990052e+01 6.839678789823989691e-01 5.597178616126146158e-03 2.987494086357325163e-01 4.367886531165894870e-01
5.344999999999990337e+01 6.839530045269466285e-01 5.589056684302918382e-03 2.987350797759904530e-01 4.367772022327899295e-01
5.352499999999989200e+01 6.834984014815562725e-01 5.577401311067110498e-03 2.985304051748665088e-01 4.367682565573961506e-01
5.359999999999989484e+01 6.811208968782465067e-01 5.542453967406317517e-03 2.970755326529780360e-01 4.361568320903853602e-01
5.367499999999989768e+01 6.839882659631851824e-01 5.565714445029257620e-03 2.987397228369448321e-01 4.367614734095805473e-01
5.374999999999989342e+01 6.840108748669054828e-01 5.558170489210016545e-03 2.987516637950378140e-01 4.367644942094944804e-01
5.382499999999989626e+01 6.840283123402547405e-01 5.550658255715760180e-03 2.987641806139001988e-01 4.367716587515848015e-01
5.389999999999989200e+01 6.811166553374986554e-01 5.474519616973733127e-03 2.950766073548836133e-01 4.332247714727675003e-01
5.397499999999989484e+01 6.832479672131248627e-01 5.518853846510162961e-03 2.978801363653854617e-01 4.359766156061873899e-01
5.404999999999989768e+01 6.839115121015901799e-01 5.526767390684403369e-03 2.987217774664914227e-01 4.367842508580531691e-01
5.412499999999989342e+01 6.839888790499829563e-01 5.520248199622160984e-03 2.987834338045488591e-01 4.368249878850954948e-01
5.419999999999989626e+01 6.839615591371444037e-01 5.512558826407266271e-03 2.987806883912732525e-01 4.368384222765409608e-01
5.427499999999989200e+01 6.813885675571580425e-01 5.467830839071286322e-03 2.967665187905934587e-01 4.355319899987891707e-01
5.434999999999989484e+01 6.839271886848055093e-01 5.495472285101814930e-03 2.986789186952830688e-01 4.367115734492785784e-01
5.442499999999989058e+01 6.839227340571819580e-01 5.489735928151796666e-03 2.987788778896609543e-01 4.368605735873672402e-01
5.449999999999989342e+01 6.839646746076725181e-01 5.481425841389959280e-03 2.987377083557521962e-01 4.367735929156143504e-01
5.457499999999989626e+01 6.839590723784128024e-01 5.474873229884122047e-03 2.987912065209253898e-01 4.368553888493692527e-01
5.464999999999989200e+01 6.831581626902181181e-01 5.446400844286659361e-03 2.976458061402653676e-01 4.356909166804971978e-01
5.472499999999989484e+01 6.831091395258894750e-01 5.438997994564293004e-03 2.976491652525303788e-01 4.357271013225107459e-01
5.479999999999989058e+01 6.836373226267248304e-01 5.442122892586508803e-03 2.982283345137400898e-01 4.362376433279913091e-01
5.487499999999989342e+01 6.832292973917662993e-01 5.431059212745074395e-03 2.980293742993853634e-01 4.362069592699187037e-01
5.494999999999988916e+01 6.832245356654557122e-01 5.417753907261649467e-03 2.977055772040270165e-01 4.357360745454844642e-01
5.502499999999989200e+01 6.840615844331542350e-01 5.430161730165101314e-03 2.987946492023341172e-01 4.367949553108284588e-01
5.509999999999989484e+01 6.817670031887683724e-01 5.381570244909490708e-03 2.965245204945123891e-01 4.349352771659592554e-01
5.517499999999989058e+01 6.840297815455373964e-01 5.415075176136764125e-03 2.987767728433453618e-01 4.367891295146118513e-01
5.524999999999989342e+01 6.840168479975073934e-01 5.407659556496630451e-03 2.987731904964382457e-01 4.367921512037478138e-01
5.532499999999988916e+01 6.840137312174715545e-01 5.400388529277974636e-03 2.987764953823033309e-01 4.367989731003104614e-01
5.539999999999989200e+01 6.813638833268532702e-01 5.326800680980597023e-03 2.951047577263244959e-01 4.331088937168708908e-01
5.547499999999989484e+01 6.834748112465710568e-01 5.381818681054305852e-03 2.985563913314870366e-01 4.368213523289295463e-01
5.554999999999988347e+01 6.842046021795142874e-01 5.382264808725506153e-03 2.989848101247012391e-01 4.369815829538322705e-01
5.562499999999988631e+01 6.842864948143136949e-01 5.376739600374004155e-03 2.990811402708033473e-01 4.370700613519506450e-01
5.569999999999988916e+01 6.842926959286432798e-01 5.368817704578551439e-03 2.990431461450246964e-01 4.370105773804844884e-01
5.577499999999989200e+01 6.842146272946499908e-01 5.359268652160032939e-03 2.989132090742252501e-01 4.368705332362053384e-01
5.584999999999989484e+01 6.842403397525328446e-01 5.352355182263178988e-03 2.989290369293979843e-01 4.368772484789639199e-01
5.592499999999988347e+01 6.842494310746989328e-01 5.345284950631415226e-03 2.989350608640612972e-01 4.368802475941361840e-01
5.599999999999988631e+01 6.842411136934720695e-01 5.338050485491188484e-03 2.989308271875059653e-01 4.368793707438949347e-01
5.607499999999988916e+01 6.839779642565098072e-01 5.325819729591710697e-03 2.986453413368546084e-01 4.366300625802832514e-01
5.614999999999988489e+01 6.841845023649046897e-01 5.323201947930681494e-03 2.988977893763071769e-01 4.368672314896899778e-01
5.622499999999988773e+01 6.826826624359082496e-01 5.304312819249999700e-03 2.982349882623306359e-01 4.368574224489399360e-01
5.629999999999988347e+01 6.840126023514330189e-01 5.304812531122602391e-03 2.986609455022019022e-01 4.366307645144167360e-01
5.637499999999988631e+01 6.836010528831318878e-01 5.287320016456587696e-03 2.980726659277395107e-01 4.360330702689801941e-01
5.644999999999988916e+01 6.840795898782472406e-01 5.293600772163320131e-03 2.988237635886188404e-01 4.368260185072962432e-01
5.652499999999988489e+01 6.840812883002449496e-01 5.286501207468757325e-03 2.988194807521709073e-01 4.368186732524955707e-01
5.659999999999988773e+01 6.843827309400477565e-01 5.281770993713517590e-03 2.989482382441844832e-01 4.368144091443658672e-01
5.667499999999988347e+01 6.836831504077580668e-01 5.261354608051539011e-03 2.981872724113203699e-01 4.361483418649082511e-01
5.674999999999988631e+01 6.839039755836177070e-01 5.262093632090660868e-03 2.986238136211444294e-01 4.366458220487900999e-01
5.682499999999988205e+01 6.841449979457601138e-01 5.259137029756898001e-03 2.988504617159351007e-01 4.368232795873314700e-01
5.689999999999988489e+01 6.839769803156323658e-01 5.250249345603420249e-03 2.987391877648339911e-01 4.367678976958784265e-01
5.697499999999988773e+01 6.835883393286382725e-01 5.234790128957125810e-03 2.982521675973316411e-01 4.363037671038234588e-01
5.704999999999988347e+01 6.841284494502277713e-01 5.238670641278374111e-03 2.988661600849306099e-01 4.368567925001545227e-01
5.712499999999988631e+01 6.841063754083710480e-01 5.231772700058758344e-03 2.988650154908559786e-01 4.368692154234803393e-01
5.719999999999988205e+01 6.835143228727004194e-01 5.212742435551688709e-03 2.981688673135559631e-01 4.362291430271721948e-01
5.727499999999988489e+01 6.840630320901212036e-01 5.217980702142914658e-03 2.988598447152348569e-01 4.368893372326863034e-01
5.734999999999988063e+01 6.840517511278111362e-01 5.211141744240859776e-03 2.988589790322127016e-01 4.368952766212166328e-01
5.742499999999988347e+01 6.824278296171998326e-01 5.192010114944348685e-03 2.981511808506785988e-01 4.368977464150650691e-01
5.749999999999988631e+01 6.840633244641413091e-01 5.197651431562933140e-03 2.988649573148680627e-01 4.368966243717026243e-01
5.757499999999988205e+01 6.840843817402428861e-01 5.190987243943822813e-03 2.988710905700650011e-01 4.368921415948228137e-01
5.764999999999988489e+01 6.841107490389700674e-01 5.184347388126814282e-03 2.988776269255102314e-01 4.368848572330863989e-01
5.772499999999988063e+01 6.806707299363266017e-01 5.126629796727509222e-03 2.959347050160948678e-01 4.347692533271969584e-01
5.779999999999988347e+01 6.841975987611026433e-01 5.171871083229408368e-03 2.989341486106591450e-01 4.369120107289886645e-01
5.787499999999988631e+01 6.825616252393249539e-01 5.134912942774821909e-03 2.971830865630922247e-01 4.353937806844790370e-01
5.794999999999987494e+01 6.841737282390815134e-01 5.157530548813155091e-03 2.988788953037216922e-01 4.368464952212836039e-01
5.802499999999987779e+01 6.836207073389505284e-01 5.138339512592528767e-03 2.981521502181808669e-01 4.361368036652407687e-01
5.809999999999988063e+01 6.830680359214551522e-01 5.118620845987353028e-03 2.973918711518646063e-01 4.353766469992766397e-01
5.817499999999988347e+01 6.837079368257744649e-01 5.127793081857824620e-03 2.983093625370782931e-01 4.363111007925812856e-01
5.824999999999988631e+01 6.841281414181675791e-01 5.130535250899482917e-03 2.988536783648942929e-01 4.368387444863527369e-01
5.832499999999987494e+01 6.830972007559574788e-01 5.099905380700446925e-03 2.974519813293529102e-01 4.354460551151054237e-01
5.839999999999987779e+01 6.831575018028397395e-01 5.091877339951963143e-03 2.973656366531940431e-01 4.352812285138518700e-01
5.847499999999988063e+01 6.840124714144900642e-01 5.106189890197162205e-03 2.985844538292784511e-01 4.365190202041588918e-01
5.854999999999987637e+01 6.832789103952723320e-01 5.084950222002917325e-03 2.977238354982701951e-01 4.357281206382309091e-01
5.862499999999987921e+01 6.840207576591273986e-01 5.092669172843428127e-03 2.985577302579452974e-01 4.364746638386777788e-01
5.869999999999987494e+01 6.819707560428258653e-01 5.075838163331149004e-03 2.979517001875378046e-01 4.368980598470519894e-01
5.877499999999987779e+01 6.819717099372948343e-01 5.069461961772680526e-03 2.979576268031887132e-01 4.369061391572752751e-01
5.884999999999988063e+01 6.843221557615010164e-01 5.080512114983286483e-03 2.989881379667658212e-01 4.369113807721998199e-01
5.892499999999987637e+01 6.838956260113586705e-01 5.064524109370363396e-03 2.984270831446480532e-01 4.363634914367642836e-01
5.899999999999987921e+01 6.843846710377783360e-01 5.069254501947812776e-03 2.990860156149203197e-01 4.370144865480346530e-01
5.907499999999987494e+01 6.843112963270163718e-01 5.061269900915396289e-03 2.989945193965763970e-01 4.369276395134852331e-01
5.914999999999987779e+01 6.842677133847232529e-01 5.054217725021537336e-03 2.989569784350233350e-01 4.369006056945690109e-01
5.922499999999987352e+01 6.837207332745823818e-01 5.033442767291979036e-03 2.981056478928668652e-01 4.360049847620279806e-01
5.929999999999987637e+01 6.806468800008429465e-01 5.014545850450216787e-03 2.973625689316972132e-01 4.368822919328285703e-01
