# tau eta power W_out Q_hot
4.189999999999993463e+01 6.509335341123565488e-01 6.765444857439424815e-03 2.834721395267114641e-01 4.354855368041029573e-01
4.197499999999993747e+01 6.697815100586034243e-01 6.954693971401941163e-03 2.919232794495960626e-01 4.358485193538021996e-01
4.204999999999994031e+01 6.816879464815917000e-01 7.065860140245463009e-03 2.971194188973212968e-01 4.358584018257167791e-01
4.212499999999993605e+01 6.816724307517710857e-01 7.053425944264328507e-03 2.971255679021344021e-01 4.358773429848914471e-01
4.219999999999993889e+01 6.816885848739938636e-01 7.041494986226672081e-03 2.971510884187651413e-01 4.359044511119278820e-01
4.227499999999993463e+01 6.782530344551512824e-01 6.901407378415454381e-03 2.917569969225128901e-01 4.301595158463017432e-01
4.234999999999993747e+01 6.223637779531155934e-01 5.372123734608547085e-03 2.275094401606716499e-01 3.655570073646068896e-01
4.242499999999993321e+01 6.819487823549311711e-01 7.008660687082103775e-03 2.973424296494577845e-01 4.360187118784254467e-01
4.249999999999993605e+01 6.820881878297216927e-01 6.998398568681023571e-03 2.974319391689430603e-01 4.360608268489686301e-01
4.257499999999993889e+01 6.822347827013304222e-01 6.988218019514703255e-03 2.975233821808380696e-01 4.361011630084070667e-01
4.264999999999993463e+01 6.823740095257543326e-01 6.977935215891541837e-03 2.976089369577737953e-01 4.361375621041166939e-01
4.272499999999993747e+01 6.824919069055777054e-01 6.967378011236845421e-03 2.976812255300937959e-01 4.361681398974857071e-01
4.279999999999993321e+01 6.825769738599668512e-01 6.956406738687717813e-03 2.977342084158338675e-01 4.361914037799276000e-01
4.287499999999993605e+01 6.826216896480156171e-01 6.944930881140088177e-03 2.977639115288808203e-01 4.362063439302941714e-01
4.294999999999993179e+01 6.826234811904461353e-01 6.932919445107077992e-03 2.977688901673485322e-01 4.362124924974175588e-01
4.302499999999993463e+01 6.825849915607857810e-01 6.920403561307071454e-03 2.977503632252362920e-01 4.362099473420972817e-01
4.309999999999993747e+01 6.831019601630190508e-01 6.927587003951495188e-03 2.985789998703090031e-01 4.370928752701200848e-01
4.317499999999993321e+01 6.833096163145623292e-01 6.903237430632771197e-03 2.980472760675694222e-01 4.361818843924523681e-01
4.324999999999993605e+01 6.641307740596616993e-01 6.697495560421645212e-03 2.896666829882357241e-01 4.361591034512334319e-01
4.332499999999993179e+01 6.822231747759139875e-01 6.867627995940270638e-03 2.975399829241117677e-01 4.361329165076267556e-01
4.339999999999993463e+01 6.821444639005813659e-01 6.854536773997059636e-03 2.974868959914719335e-01 4.361054171581298933e-01
4.347499999999993747e+01 6.820922139857731326e-01 6.841769391554791344e-03 2.974459242978441109e-01 4.360787562135229889e-01
4.354999999999992610e+01 6.820712962842698790e-01 6.829405311006275618e-03 2.974206012943227950e-01 4.360550032153317490e-01
4.362499999999992895e+01 6.820818972728315277e-01 6.817473287898153343e-03 2.974122721845564588e-01 4.360360146980885032e-01
4.369999999999993179e+01 6.790447766401451757e-01 6.714701617224478128e-03 2.934324606727092277e-01 4.321253483821607122e-01
4.377499999999993463e+01 6.813261797221438210e-01 6.786304705557849939e-03 2.970704884857944261e-01 4.360180150525622134e-01
4.384999999999993747e+01 6.822422959188149116e-01 6.783848971593303516e-03 2.974717774043659224e-01 4.360207204740122466e-01
4.392499999999992610e+01 6.823054592783075467e-01 6.773060649580216891e-03 2.975066890328105229e-01 4.360315236924693361e-01
4.399999999999992895e+01 6.823558027241807267e-01 6.762300946923791717e-03 2.975412416646463498e-01 4.360499910409897373e-01
4.407499999999993179e+01 6.823854167286705907e-01 6.751477173055792438e-03 2.975713564024335955e-01 4.360751990114021259e-01
4.414999999999992752e+01 6.767090617193688429e-01 6.583629127065157571e-03 2.906672259599262231e-01 4.295305655009329371e-01
4.422499999999993037e+01 6.757609612937625077e-01 6.545818847712450705e-03 2.894888385400826714e-01 4.283894085651951955e-01
4.429999999999992610e+01 6.823265442321884144e-01 6.718162843964132699e-03 2.976146139876105767e-01 4.361762216396135594e-01
4.437499999999992895e+01 6.822696660299983895e-01 6.706801326523754297e-03 2.976143088644911394e-01 4.362121367585547471e-01
4.444999999999993179e+01 6.822079089377484085e-01 6.695396881491597757e-03 2.976103913823010538e-01 4.362458826455177796e-01
4.452499999999992752e+01 6.794078429068769465e-01 6.607010755625268919e-03 2.941771538942146158e-01 4.329905180893474093e-01
4.459999999999993037e+01 6.764402994808036418e-01 6.484579690902165204e-03 2.892122542142361308e-01 4.275503018318374537e-01
4.467499999999992610e+01 6.820918861833230595e-01 6.661635855472634524e-03 2.976085818432394614e-01 4.363174344567007923e-01
4.474999999999992895e+01 6.821001930531951363e-01 6.650706350280605889e-03 2.976191091750566287e-01 4.363275545237180753e-01
4.482499999999992468e+01 6.673825557602230951e-01 6.225224922067380470e-03 2.790457071316698734e-01 4.181195698377307979e-01
4.489999999999992752e+01 6.821952215993702939e-01 6.629372693737053610e-03 2.976588339487932222e-01 4.363250056940416455e-01
4.497499999999993037e+01 6.822716913053661347e-01 6.618881796876644602e-03 2.976842088145266185e-01 4.363132936748086443e-01
4.504999999999992610e+01 6.823560957350192080e-01 6.608418048753095762e-03 2.977092330963264644e-01 4.362959969979319230e-01
4.512499999999992895e+01 6.780816328897771861e-01 6.468447984810695231e-03 2.918887153145821589e-01 4.304625006146257649e-01
4.519999999999992468e+01 6.797518883087027008e-01 6.516277297053068782e-03 2.945357338267982072e-01 4.332988828609736220e-01
4.527499999999992752e+01 6.758361752553665447e-01 6.372607291368413522e-03 2.885197951167044472e-01 4.269078893382504125e-01
4.534999999999992326e+01 6.825883506625729513e-01 6.565544835855551854e-03 2.977474583060487623e-01 4.362035449580000668e-01
4.542499999999992610e+01 6.827584776798810706e-01 6.560043553518975223e-03 2.979899784185989775e-01 4.364500598091656247e-01
4.549999999999992895e+01 6.818543115858580750e-01 6.526051840099905167e-03 2.969353587245452397e-01 4.354821164567140301e-01
4.557499999999992468e+01 6.815585215893256166e-01 6.501011965219085330e-03 2.962836203148593306e-01 4.347148644315323995e-01
4.564999999999992752e+01 6.825025891491333097e-01 6.520874643883107710e-03 2.976779274932633834e-01 4.361564809070899162e-01
4.572499999999992326e+01 6.824681775323589994e-01 6.509916877312692252e-03 2.976659492151223496e-01 4.361609215119903737e-01
4.579999999999992610e+01 6.824476448593768119e-01 6.499231723067855002e-03 2.976648129165072598e-01 4.361723791688711938e-01
4.587499999999992895e+01 6.824488976330579382e-01 6.488885235920351623e-03 2.976776101978456657e-01 4.361903304852318142e-01
4.594999999999991758e+01 6.824768603068429584e-01 6.478908613475707103e-03 2.977058507892081929e-01 4.362138383056080038e-01
4.602499999999992042e+01 6.825327094503149672e-01 6.469292172275297077e-03 2.977491722289700160e-01 4.362416161252777314e-01
4.609999999999992326e+01 6.826136348265062770e-01 6.459984679997415359e-03 2.978052937478803397e-01 4.362721143470432161e-01
4.617499999999992610e+01 6.827131735312227390e-01 6.450898336541155235e-03 2.978702306897873520e-01 4.363036224262409890e-01
4.624999999999992895e+01 6.828108932049989921e-01 6.438845575890770299e-03 2.977966078849476617e-01 4.361333582233005712e-01
4.632499999999991758e+01 6.804596312946291636e-01 6.352937883823312620e-03 2.942998474681144394e-01 4.325015532636158344e-01
4.639999999999992042e+01 6.819014481954980278e-01 6.397331154163727815e-03 2.968361655531964738e-01 4.353065480924083741e-01
4.647499999999992326e+01 6.819024602792183032e-01 6.376371934778296037e-03 2.963418856688208036e-01 4.345810477754807333e-01
4.654999999999991900e+01 6.831410255393046693e-01 6.404636194298875609e-03 2.981358148446121570e-01 4.364191341154621262e-01
4.662499999999992184e+01 6.831524258897728741e-01 6.394533447352241176e-03 2.981451219827977450e-01 4.364254750240814662e-01
4.669999999999991758e+01 6.831319535655943076e-01 6.384066986327682595e-03 2.981359282615022588e-01 4.364250957745241521e-01
4.677499999999992042e+01 6.814961459680091149e-01 6.322476363507416493e-03 2.957338319030589080e-01 4.339479154104288749e-01
4.684999999999992326e+01 6.830161941765668931e-01 6.362270180962807838e-03 2.980723579781070498e-01 4.364059893740267482e-01
4.692499999999991900e+01 6.782970050577296073e-01 6.307968808773108983e-03 2.960014363516776381e-01 4.363891247411376684e-01
4.699999999999992184e+01 6.828606038668315614e-01 6.339984957922566687e-03 2.979792930223601477e-01 4.363691379104229773e-01
4.707499999999991758e+01 6.777903020093440922e-01 6.190014210698633647e-03 2.913949189686376728e-01 4.299189854218664619e-01
4.714999999999992042e+01 6.832603937797974147e-01 6.327298627523309654e-03 2.983321302877235404e-01 4.366302115615831037e-01
4.722499999999991616e+01 6.823692000026025939e-01 6.289203878148512394e-03 2.970076531455629887e-01 4.352594653223360588e-01
4.729999999999991900e+01 6.825422788215433911e-01 6.289243737136675401e-03 2.974812287665642430e-01 4.358429331003292884e-01
4.737499999999992184e+01 6.827369252271361377e-01 6.287346557319005262e-03 2.978630431529873945e-01 4.362779163495411061e-01
4.744999999999991758e+01 6.827749592635499187e-01 6.277664223358029628e-03 2.978751673983379700e-01 4.362713707597449808e-01
4.752499999999992042e+01 6.825075639089261959e-01 6.257444439834215950e-03 2.973850470031206283e-01 4.357241776192295468e-01
4.759999999999991616e+01 6.808622105196412422e-01 6.209291324242927242e-03 2.955622670339628222e-01 4.340999727512951378e-01
4.767499999999991900e+01 6.829058807787898866e-01 6.254289176982438803e-03 2.981732365126372741e-01 4.366242038692048633e-01
4.774999999999991473e+01 6.830021082829769163e-01 6.243452568196584430e-03 2.981248601313863933e-01 4.364918592723717738e-01
4.782499999999991758e+01 6.829500809721126275e-01 6.230846025044502016e-03 2.979902111477528148e-01 4.363279534627083067e-01
4.789999999999992042e+01 6.829392912078681155e-01 6.221352332731671514e-03 2.980027767378465864e-01 4.363532462904417542e-01
4.797499999999991616e+01 6.829104209516467794e-01 6.211751047308682744e-03 2.980087564946335421e-01 4.363804495461549582e-01
4.804999999999991900e+01 6.828681706816381869e-01 6.202063471925174133e-03 2.980091498260041272e-01 4.364080251808072353e-01
4.812499999999991473e+01 6.831146293935778102e-01 6.201204819405443762e-03 2.984329819338864542e-01 4.368710156285405821e-01
4.819999999999991758e+01 6.699085931151761431e-01 5.844441251608745690e-03 2.817020683275410775e-01 4.205082174234904269e-01
4.827499999999992042e+01 6.827336999040676258e-01 6.172931411550871932e-03 2.979982638926178540e-01 4.364780351907196487e-01
4.834999999999990905e+01 6.824356739357253510e-01 6.155486346482619449e-03 2.976177648524340746e-01 4.361110888825910914e-01
4.842499999999991189e+01 6.827086005927701651e-01 6.153925434881488653e-03 2.980038391841355327e-01 4.365022484342368503e-01
4.849999999999991473e+01 6.817601525395823314e-01 6.135920061927875591e-03 2.975921230035014631e-01 4.365055978923959579e-01
4.857499999999991758e+01 6.827661345851119279e-01 6.135450479651589906e-03 2.980295070490754927e-01 4.365030600560987351e-01
4.864999999999992042e+01 6.819222705478878988e-01 6.101938887965912932e-03 2.968593268995411982e-01 4.353272208884315653e-01
4.872499999999990905e+01 6.797839804848717637e-01 6.030987073918805778e-03 2.938598451766932795e-01 4.322841573393519932e-01
4.879999999999991189e+01 6.827018745969598568e-01 6.102240452557103866e-03 2.977893340847861392e-01 4.361923486156957797e-01
4.887499999999991473e+01 6.714677993418531887e-01 5.886865715166824005e-03 2.877205618287780320e-01 4.284949510770145742e-01
4.894999999999991047e+01 6.830491963636453612e-01 6.089926027421142460e-03 2.981018790422643727e-01 4.364281235221003086e-01
4.902499999999991331e+01 6.831363391499561954e-01 6.081122318468758746e-03 2.981270216629303693e-01 4.364092562165516886e-01
4.909999999999990905e+01 6.725997166902460966e-01 5.977951075707859697e-03 2.935173978172553877e-01 4.363923899070413226e-01
4.917499999999991189e+01 6.830743835273878073e-01 6.061599948983746600e-03 2.980791774912752157e-01 4.363787966282646202e-01
4.924999999999991473e+01 6.830510485060307113e-01 6.052033733765567469e-03 2.980626613879536757e-01 4.363695247081113004e-01
4.932499999999991047e+01 6.830205824354306232e-01 6.042503887112793230e-03 2.980465042318379831e-01 4.363653334854133981e-01
4.939999999999991331e+01 6.782607418511323871e-01 5.895404936138491300e-03 2.912330038452409786e-01 4.293820736998545939e-01
4.947499999999990905e+01 6.829691020044362793e-01 6.023843120349998276e-03 2.980296383793156201e-01 4.363735306687120397e-01
4.954999999999991189e+01 6.815228281011207478e-01 5.967706546829104272e-03 2.956998593953815702e-01 4.338810780840156589e-01
4.962499999999990763e+01 6.829762172237516804e-01 6.006096134934007374e-03 2.980525206960995543e-01 4.364024883731109083e-01
4.969999999999991047e+01 6.784790381995773334e-01 5.874664321542073277e-03 2.919708167806405186e-01 4.303313740619295613e-01
4.977499999999991331e+01 6.823026491415536965e-01 5.965029091689564092e-03 2.969093230388475391e-01 4.351578048427734435e-01
4.984999999999990905e+01 6.831407505127188307e-01 5.981358174523670676e-03 2.981707050000044212e-01 4.364703829719099870e-01
4.992499999999991189e+01 6.832236932009490005e-01 5.973428545087030445e-03 2.982234201134694729e-01 4.364945523423999774e-01
4.999999999999990763e+01 6.833084757196592474e-01 5.965518285668236845e-03 2.982759142834112698e-01 4.365172171606207518e-01
5.007499999999991047e+01 6.833863775448545397e-01 5.957534153034768458e-03 2.983235227132154943e-01 4.365371223596490324e-01
5.014999999999990621e+01 6.810256484365839746e-01 5.879086557840819925e-03 2.948361908757165528e-01 4.329296430355680236e-01
5.022499999999990905e+01 6.826717043508480076e-01 5.916703985608810432e-03 2.971664576772019561e-01 4.352992159822667850e-01
5.029999999999991189e+01 6.771993665827856779e-01 5.757324178879810565e-03 2.895934061976539464e-01 4.276338999827637988e-01
5.037499999999990763e+01 6.828191887932966164e-01 5.903143047465644715e-03 2.973708310160813051e-01 4.355045023582393426e-01
5.044999999999991047e+01 6.834670465860562816e-01 5.914363546558639231e-03 2.983796409238828051e-01 4.365677063938933067e-01
5.052499999999990621e+01 6.715064248710618244e-01 5.776437896551878462e-03 2.918545247232831041e-01 4.346265559250949151e-01
5.059999999999990905e+01 6.833564259336277757e-01 5.895585349456480308e-03 2.983166186824973698e-01 4.365461527268522657e-01
5.067499999999991189e+01 6.832932055420311013e-01 5.886105568148780609e-03 2.982783996659389425e-01 4.365306097685045517e-01
5.074999999999990052e+01 6.829274611946954954e-01 5.869417279566083862e-03 2.978729269379781774e-01 4.361706679899605144e-01
5.082499999999990337e+01 6.831903223181869933e-01 5.867384079624670366e-03 2.982097958469233090e-01 4.364959310826361238e-01
5.089999999999990621e+01 6.831623571649275695e-01 5.858276897205912798e-03 2.981862940677804108e-01 4.364793975259865233e-01
5.097499999999990905e+01 6.814037829018448900e-01 5.834407993265813136e-03 2.974089474567243041e-01 4.364650665574094646e-01
5.104999999999991189e+01 6.831638649262987695e-01 5.840736759592412425e-03 2.981696115771921285e-01 4.364540147470465925e-01
5.112499999999990052e+01 6.831892425116180556e-01 5.832292647905338093e-03 2.981759616241598243e-01 4.364470970414747741e-01
5.119999999999990337e+01 6.765944976301583313e-01 5.652275302484305840e-03 2.893964954871959261e-01 4.277251684736380066e-01
5.127499999999990621e+01 6.783292776775884381e-01 5.693225296658003393e-03 2.919201270861385700e-01 4.303516547090407429e-01
5.134999999999990195e+01 6.832978890776559844e-01 5.807771105127502824e-03 2.982290462482967142e-01 4.364553893922586969e-01
5.142499999999990479e+01 6.833232722044756402e-01 5.799679375794821769e-03 2.982485119002481477e-01 4.364676633038793163e-01
5.149999999999990052e+01 6.833348509003941418e-01 5.791545942819046298e-03 2.982646160551802872e-01 4.364838346268637981e-01
5.157499999999990337e+01 6.833306623070032337e-01 5.783342321796619209e-03 2.982758802466600745e-01 4.365029943770505905e-01
5.164999999999990621e+01 6.833112944630480579e-01 5.775059289617705607e-03 2.982818123087539464e-01 4.365240480082308583e-01
5.172499999999990195e+01 6.637721213037816037e-01 5.602067151175638485e-03 2.897669233945593392e-01 4.365457874690473195e-01
5.179999999999990479e+01 6.832410242231820030e-01 5.758310108986520320e-03 2.982804636455012037e-01 4.365669698839209634e-01
5.187499999999990052e+01 6.809187024441530900e-01 5.693540574331482085e-03 2.953524172934450798e-01 4.337557717731640450e-01
5.194999999999990337e+01 6.738251827174677189e-01 5.663023939005829357e-03 2.941940936313522936e-01 4.366029961137660731e-01
5.202499999999989910e+01 6.831430480277180806e-01 5.733226388285972072e-03 2.982711028505771189e-01 4.366158796634273531e-01
5.209999999999990195e+01 6.763358764163930337e-01 5.668037474600430038e-03 2.953047524266818602e-01 4.366244091491525703e-01
5.217499999999990479e+01 6.830834662058035134e-01 5.715224906239096438e-03 2.981918594830242908e-01 4.365379550749999282e-01
5.224999999999990052e+01 6.778041338433065111e-01 5.575323669486290275e-03 2.913106617306581159e-01 4.297859030142811010e-01
5.232499999999990337e+01 6.832065788947607743e-01 5.700963632219054750e-03 2.983029220558615080e-01 4.366218524101935783e-01
5.239999999999989910e+01 6.832542504217405943e-01 5.693078519630983061e-03 2.983173144286629386e-01 4.366124531893152971e-01
5.247499999999990195e+01 6.819157259518364711e-01 5.647195173032892521e-03 2.963365667049004948e-01 4.345647936059340299e-01
5.254999999999989768e+01 6.833525147584016413e-01 5.677289328308191690e-03 2.983415542025948941e-01 4.365851412840313639e-01
5.262499999999990052e+01 6.833402939329716874e-01 5.669771576365249463e-03 2.983717292062206816e-01 4.366371072440925483e-01
5.269999999999990337e+01 6.831667798736917874e-01 5.653989995516714093e-03 2.979652727637303045e-01 4.361530471648811802e-01
5.277499999999989910e+01 6.811409440148104011e-01 5.600118363280127617e-03 2.955462466221081552e-01 4.338988123076065739e-01
5.284999999999990195e+01 6.836471940737208763e-01 5.651264526517133305e-03 2.986693302264299410e-01 4.368764076200143398e-01
5.292499999999989768e+01 6.795458041566374563e-01 5.596750723283742956e-03 2.962080320297915126e-01 4.358911941151719649e-01
5.299999999999990052e+01 6.695104279067045638e-01 5.294715201702259247e-03 2.806199056902192179e-01 4.191419490919762736e-01
5.307499999999990337e+01 6.833576244805088518e-01 5.620243994346757303e-03 2.982944499999535815e-01 4.365129462435107799e-01
5.314999999999989200e+01 6.823865733938164757e-01 5.586602941490612442e-03 2.969279463402254571e-01 4.351315777851090250e-01
5.322499999999989484e+01 6.833266668411773770e-01 5.604309253663153009e-03 2.982893600262207512e-01 4.365252733441922772e-01
5.329999999999989768e+01 6.827698288067239885e-01 5.576658347897751368e-03 2.972358899429495827e-01 4.353383488875429697e-01
5.337499999999990052e+01 6.842236115196254076e-01 5.596251190163450961e-03 2.986999072749736417e-01 4.365530540689417927e-01
5.344999999999990337e+01 6.837811449704175315e-01 5.588530625963619887e-03 2.987069619577549240e-01 4.368458594608921608e-01
5.352499999999989200e+01 6.793990909072920026e-01 5.475697386827042476e-03 2.930867026299168732e-01 4.313910727176852866e-01
5.359999999999989484e+01 6.739614596262556434e-01 5.489888379548449153e-03 2.942580171437962910e-01 4.366095611861495196e-01
5.367499999999989768e+01 6.835799931430943666e-01 5.560693643822615245e-03 2.984702313321783151e-01 4.366280966764621296e-01
5.374999999999989342e+01 6.836447987217503242e-01 5.553672037168946689e-03 2.985098719978303006e-01 4.366446911553649168e-01
5.382499999999989626e+01 6.836995459163701661e-01 5.546552145624656163e-03 2.985431692382465307e-01 4.366584284301458507e-01
5.389999999999989200e+01 6.828497940042073111e-01 5.518014906916683150e-03 2.974210034828086435e-01 4.355584582353643208e-01
5.397499999999989484e+01 6.828200641305148810e-01 5.510339288967818806e-03 2.974205631220374624e-01 4.355767774644481172e-01
5.404999999999989768e+01 6.837569758017165711e-01 5.524154835497119276e-03 2.985805688586187223e-01 4.366764500040792307e-01
5.412499999999989342e+01 6.806972647416571487e-01 5.442431227693188267e-03 2.945715901988932295e-01 4.327497779952017565e-01
5.419999999999989626e+01 6.800262941932903038e-01 5.412606344532262456e-03 2.933632638736480835e-01 4.313998831790211153e-01
5.427499999999989200e+01 6.831290980531644630e-01 5.485910223841301489e-03 2.977477773989860577e-01 4.358587245771425867e-01
5.434999999999989484e+01 6.815590328340338511e-01 5.442120557458118672e-03 2.957792522978481831e-01 4.339745173179639370e-01
5.442499999999989058e+01 6.834817765905987219e-01 5.479936245788668420e-03 2.982455301770476908e-01 4.363620807342971641e-01
5.449999999999989342e+01 6.809401858854470246e-01 5.395843561022060399e-03 2.940734740757017240e-01 4.318638849215649111e-01
5.457499999999989626e+01 6.834815138190922790e-01 5.467893007090684522e-03 2.984102608619735308e-01 4.366032655287856445e-01
5.464999999999989200e+01 6.835565765917035463e-01 5.457654744526188248e-03 2.982608317883556071e-01 4.363367159387456784e-01
5.472499999999989484e+01 6.830597888678401342e-01 5.442862867756328299e-03 2.978606704379644921e-01 4.360682260796868714e-01
5.479999999999989058e+01 6.818765031865055004e-01 5.432289913398339470e-03 2.976894872542283910e-01 4.365739043112399909e-01
5.487499999999989342e+01 6.835149462288966360e-01 5.437861595527155797e-03 2.984026550545521017e-01 4.365707826886678355e-01
5.494999999999988916e+01 6.835455334265730931e-01 5.430693851824636327e-03 2.984166271577631813e-01 4.365716877145233710e-01
5.502499999999989200e+01 6.838096248712993708e-01 5.430151384219118575e-03 2.987940799166564076e-01 4.369550662187488554e-01
5.509999999999989484e+01 6.835979876727035220e-01 5.416496134457499632e-03 2.984489370086076399e-01 4.365854528400111567e-01
5.517499999999989058e+01 6.836106979136419293e-01 5.409384634834706225e-03 2.984627972270043061e-01 4.365976105082954861e-01
5.524999999999989342e+01 6.811658415141106371e-01 5.343639807155371041e-03 2.952360993453336802e-01 4.334276344349216048e-01
5.532499999999988916e+01 6.835981819259216996e-01 5.395008546922280650e-03 2.984788478584745608e-01 4.366290837953388237e-01
5.539999999999989200e+01 6.835746210096409481e-01 5.387735001860121699e-03 2.984805191030501792e-01 4.366465780461449842e-01
5.547499999999989484e+01 6.814633834150048974e-01 5.333676350513582437e-03 2.958856955447404236e-01 4.341916275265941261e-01
5.554999999999988347e+01 6.836610542896146558e-01 5.375074879586778931e-03 2.985854095610449566e-01 4.367447987384656116e-01
5.562499999999988631e+01 6.818010308888008408e-01 5.327155109250109044e-03 2.963230029520367292e-01 4.346180036802641533e-01
5.569999999999988916e+01 6.833885394168921490e-01 5.356496443433057288e-03 2.983568518992206764e-01 4.365845118705042327e-01
5.577499999999989200e+01 6.834445754139116813e-01 5.351309405349981285e-03 2.984692820833946270e-01 4.367132212625053356e-01
5.584999999999989484e+01 6.834463816035615258e-01 5.344186448178681569e-03 2.984728131307787802e-01 4.367172336628307727e-01
5.592499999999988347e+01 6.796410927168948790e-01 5.246050719519004639e-03 2.933853864890997309e-01 4.316769389506435739e-01
5.599999999999988631e+01 6.834898495192754941e-01 5.330167155214884586e-03 2.984893606920329123e-01 4.367136701473648408e-01
5.607499999999988916e+01 6.835263736285638325e-01 5.323236514354954749e-03 2.985004875424535076e-01 4.367066130277251768e-01
5.614999999999988489e+01 6.835670109148355156e-01 5.316322339733764619e-03 2.985114993760502600e-01 4.366967606826791526e-01
5.622499999999988773e+01 6.836066419434223551e-01 5.309394159035012856e-03 2.985206865917430230e-01 4.366848831999055047e-01
5.629999999999988347e+01 6.836252410876327845e-01 5.302307559167565576e-03 2.985199155811333327e-01 4.366718746461067946e-01
5.637499999999988631e+01 6.836644871060847395e-01 5.295397649314135743e-03 2.985280424800837995e-01 4.366586945940940101e-01
5.644999999999988916e+01 6.831989905232818128e-01 5.277214661558898498e-03 2.978987676449992295e-01 4.360351402405175936e-01
5.652499999999988489e+01 6.772057281833870901e-01 5.124718217620466247e-03 2.896746972509962603e-01 4.277499217675732046e-01
5.659999999999988773e+01 6.836650647211226506e-01 5.273973494558713802e-03 2.985068997920226064e-01 4.366274001638332791e-01
5.667499999999988347e+01 6.836464569067599584e-01 5.266789275005488886e-03 2.984952821609354601e-01 4.366222908716780315e-01
5.674999999999988631e+01 6.836249816134152280e-01 5.259644360300983444e-03 2.984848174470802196e-01 4.366206991772444423e-01
5.682499999999988205e+01 6.836058225905833341e-01 5.252580641309478361e-03 2.984778949424105043e-01 4.366228096350945886e-01
5.689999999999988489e+01 6.806132097604691289e-01 5.177636701265376715e-03 2.946075283019993218e-01 4.328560246511843346e-01
5.697499999999988773e+01 6.822018955941925311e-01 5.206359882125450624e-03 2.966323542840969552e-01 4.348160804005571922e-01
5.704999999999988347e+01 6.836070137967722449e-01 5.232195511622503292e-03 2.984967539380631862e-01 4.366496362876735038e-01
5.712499999999988631e+01 6.810273069207462004e-01 5.163704488265303053e-03 2.949766188921548737e-01 4.331347890085154306e-01
5.719999999999988205e+01 6.836759941306368438e-01 5.219354866923213605e-03 2.985470983880071927e-01 4.366792178620225173e-01
5.727499999999988489e+01 6.837266128151703315e-01 5.213095984457167750e-03 2.985800725097836894e-01 4.366951160207331317e-01
5.734999999999988063e+01 6.827537437249093788e-01 5.179126414669479352e-03 2.970228998812940446e-01 4.350366477096441198e-01
5.742499999999988347e+01 6.840486223593943427e-01 5.205138114692090673e-03 2.989050562361926788e-01 4.369646344805444005e-01
5.749999999999988631e+01 6.838842378133818123e-01 5.194385446985170379e-03 2.986771632016467226e-01 4.367364338687239611e-01
5.757499999999988205e+01 6.839203579352189921e-01 5.188000554579527170e-03 2.986991319299157066e-01 4.367454901206618834e-01
5.764999999999988489e+01 6.825078333699867716e-01 5.149064544936593317e-03 2.968435710155939988e-01 4.349306432863685457e-01
5.772499999999988063e+01 6.837936052745231530e-01 5.172731036364933491e-03 2.985958990741651720e-01 4.366754774699708741e-01
5.779999999999988347e+01 6.839319773437854133e-01 5.167972761358377229e-03 2.987088256065135727e-01 4.367522436465410829e-01
5.787499999999988631e+01 6.839046649258438970e-01 5.161014923494701076e-03 2.986937386972552400e-01 4.367476258253666366e-01
5.794999999999987494e+01 6.824724050635789796e-01 5.119144115324840774e-03 2.966544014830738707e-01 4.346760385944653526e-01
5.802499999999987779e+01 6.808505152964740015e-01 5.077963996812595582e-03 2.946488609150502702e-01 4.327658631303913372e-01
5.809999999999988063e+01 6.837819402595426421e-01 5.139767276380548602e-03 2.986204787577092512e-01 4.367188736285753103e-01
5.817499999999988347e+01 6.837452257620475482e-01 5.132723188676594807e-03 2.985961715012602768e-01 4.367067735916824178e-01
5.824999999999988631e+01 6.767204569287743610e-01 5.070632138721078291e-03 2.953643220805022285e-01 4.364643022925338567e-01
5.832499999999987494e+01 6.837037607123317429e-01 5.118944936428151439e-03 2.985624634171712977e-01 4.366839566687588103e-01
5.839999999999987779e+01 6.808979844397278214e-01 5.049001806485864212e-03 2.948617054987738850e-01 4.330482865820182714e-01
5.847499999999988063e+01 6.837127501013122721e-01 5.105698290520994942e-03 2.985557075382145875e-01 4.366683340247417000e-01
5.854999999999987637e+01 6.785059629548658711e-01 5.060284367133304623e-03 2.962796496956543457e-01 4.366647691722096436e-01
5.862499999999987921e+01 6.789987465802728162e-01 4.988721411620570742e-03 2.924637927562553363e-01 4.307280303965621560e-01
5.869999999999987494e+01 6.837815480979404503e-01 5.086631496356452779e-03 2.985852688361231300e-01 4.366676311560190316e-01
5.877499999999987779e+01 6.839645728794058188e-01 5.084700385085073361e-03 2.988532651333746237e-01 4.369426092863838429e-01
5.884999999999988063e+01 6.814539813566758975e-01 5.021263846397123164e-03 2.955013773604701077e-01 4.336336501727817150e-01
5.892499999999987637e+01 6.805863602060070461e-01 4.991368900215776422e-03 2.941164124452140261e-01 4.321514941266054177e-01
5.899999999999987921e+01 6.788741016697544817e-01 4.956599637324468274e-03 2.924393786021429742e-01 4.307711516507418681e-01
5.907499999999987494e+01 6.831260411589844539e-01 5.041035455672434815e-03 2.977991695438484410e-01 4.359359058228925443e-01
5.914999999999987779e+01 6.837681001860742569e-01 5.048637341295833525e-03 2.986268987376479167e-01 4.367371023251631623e-01
5.922499999999987352e+01 6.722811292864326882e-01 4.957691602808456978e-03 2.936192851763302913e-01 4.367507466526412419e-01
5.929999999999987637e+01 6.837128384658281988e-01 5.035756633686706146e-03 2.986203683776210704e-01 4.367628506840537383e-01
