# tau eta power W_out Q_hot
4.189999999999993463e+01 6.802174781404408677e-01 7.065881141439611310e-03 2.960604198263192544e-01 4.352437703242804101e-01
4.197499999999993747e+01 6.557308738277829452e-01 6.466895429411401684e-03 2.714479356495431706e-01 4.139624142828366438e-01
4.204999999999994031e+01 6.750331049732961608e-01 6.986977343432298343e-03 2.938023972913277326e-01 4.352414646433531153e-01
4.212499999999993605e+01 6.800545499108077152e-01 7.026631670002118218e-03 2.959968590988387716e-01 4.352545823532246727e-01
4.219999999999993889e+01 6.800166415252546503e-01 7.014114493427240152e-03 2.959956316226290962e-01 4.352770411011129825e-01
4.227499999999993463e+01 6.619118660699176981e-01 6.624285221279418989e-03 2.800416577295870013e-01 4.230799779921247117e-01
4.234999999999993747e+01 6.366433596500260528e-01 5.783505382819049447e-03 2.449314529623863868e-01 3.847231723221450905e-01
4.242499999999993321e+01 6.806808922242979509e-01 6.984438654207881375e-03 2.963148099047688833e-01 4.353211810257885395e-01
4.249999999999993605e+01 6.711485727839029414e-01 6.700522069559834877e-03 2.847721879562925551e-01 4.243057342356649220e-01
4.257499999999993889e+01 6.464150342025259954e-01 5.946850665321223514e-03 2.531871670760507120e-01 3.916789580681774852e-01
4.264999999999993463e+01 5.688611723450501811e-01 5.108257740649540558e-03 2.178671926387025781e-01 3.829883339384471119e-01
4.272499999999993747e+01 6.806079132274086563e-01 6.939553302518427190e-03 2.964924148500993617e-01 4.356288093157000829e-01
4.279999999999993321e+01 6.493717024688103745e-01 5.987066114791306758e-03 2.562464297130675472e-01 3.946067078975853404e-01
4.287499999999993605e+01 6.755003360463507356e-01 6.740496564943622600e-03 2.889987902219574023e-01 4.278292323486382331e-01
4.294999999999993179e+01 6.288730304992438125e-01 6.379773345154763318e-03 2.740112651743966676e-01 4.357179460484530420e-01
4.302499999999993463e+01 6.745621112246611428e-01 6.698332260539857468e-03 2.881957455097269305e-01 4.272338168927251045e-01
4.309999999999993747e+01 6.804775943608055710e-01 6.863970114116305435e-03 2.958371119184123321e-01 4.347492325537942182e-01
4.317499999999993321e+01 6.489924458451616918e-01 6.069865450028582785e-03 2.620664408049836469e-01 4.038050712034145229e-01
4.324999999999993605e+01 6.230183272772634728e-01 5.277145545648296091e-03 2.282365448492884585e-01 3.663400173903965107e-01
4.332499999999993179e+01 5.613094839150634119e-01 4.382554201753048606e-03 1.898741607909505413e-01 3.382700029698447741e-01
4.339999999999993463e+01 6.828969704590719392e-01 6.856502487526262846e-03 2.975722079586393676e-01 4.357497848593454570e-01
4.347499999999993747e+01 6.190068746827881441e-01 5.163770485737856873e-03 2.244949218674530123e-01 3.626695131334302102e-01
4.354999999999992610e+01 6.811186944513035746e-01 6.814344390345443425e-03 2.967646981995435418e-01 4.357018837056170213e-01
4.362499999999992895e+01 6.206088673953316093e-01 5.873821203957471995e-03 2.562454500226443166e-01 4.128936331478718635e-01
4.369999999999993179e+01 6.808987008561103726e-01 6.787831343977946200e-03 2.966282297318357797e-01 4.356422318898214296e-01
4.377499999999993463e+01 6.536864017630490409e-01 5.985176006097756018e-03 2.620010796669288711e-01 4.008054610900413373e-01
4.384999999999993747e+01 6.143464059692129720e-01 6.097397008204462343e-03 2.673708588097652994e-01 4.352118873194225079e-01
4.392499999999992610e+01 5.701840648558861302e-01 4.865883797901967255e-03 2.137339458228435518e-01 3.748507876607613531e-01
4.399999999999992895e+01 6.807783554856591257e-01 6.738865842275525500e-03 2.965100970601226571e-01 4.355457171498878233e-01
4.407499999999993179e+01 6.657010257993286606e-01 6.349911905608095208e-03 2.798723672396763451e-01 4.204175093520767792e-01
4.414999999999992752e+01 6.329967260820253960e-01 5.464318843108848488e-03 2.412496769232552740e-01 3.811231037741473204e-01
4.422499999999993037e+01 6.795546504957937772e-01 6.663522326791219801e-03 2.946942749023412356e-01 4.336579474326844874e-01
4.429999999999992610e+01 6.810903845685899460e-01 6.696397578719131410e-03 2.966504127372570077e-01 4.355521960938540937e-01
4.437499999999992895e+01 6.723168832929335981e-01 6.425570279114205079e-03 2.851346811356924027e-01 4.241075722197162889e-01
4.444999999999993179e+01 6.627008573890474930e-01 6.136617847556376237e-03 2.727726633238805043e-01 4.116075304301977655e-01
4.452499999999992752e+01 6.442020630690087346e-01 6.247997421401261901e-03 2.781920851878907364e-01 4.318397924132230115e-01
4.459999999999993037e+01 6.671282601236463439e-01 6.222918869831767404e-03 2.775421815944963955e-01 4.160252206120850227e-01
4.467499999999992610e+01 6.308553633372010472e-01 5.313604224062777430e-03 2.373852687100042047e-01 3.762911160083431961e-01
4.474999999999992895e+01 6.209990785108967515e-01 6.045232212053664768e-03 2.705241414894010710e-01 4.356272832772877246e-01
4.482499999999992468e+01 6.808354415626313161e-01 6.609701991185198099e-03 2.962798917548760125e-01 4.351710761044754738e-01
4.489999999999992752e+01 6.811324021519529204e-01 6.611776061551599519e-03 2.968687451636663477e-01 4.358458711195452584e-01
4.497499999999993037e+01 6.619722472058664486e-01 6.327027177277820720e-03 2.845580472980695497e-01 4.298640139358818058e-01
4.504999999999992610e+01 6.756577788215359925e-01 6.432197052923873358e-03 2.897704772342200030e-01 4.288716659780485441e-01
4.512499999999992895e+01 6.809123629838037539e-01 6.578132927638522844e-03 2.968382483596878618e-01 4.359419280609367897e-01
4.519999999999992468e+01 6.789198906560314217e-01 6.511268171006624403e-03 2.943093213294989408e-01 4.334963894563638176e-01
4.527499999999992752e+01 6.711923269156796490e-01 6.265421914858223217e-03 2.836669771952056163e-01 4.226314363555619957e-01
4.534999999999992326e+01 6.533271637571645973e-01 6.289086438954068561e-03 2.852100700065665073e-01 4.365501479631976878e-01
4.542499999999992610e+01 6.186319488415390477e-01 4.940940860957828903e-03 2.244422386090090260e-01 3.628041503988008731e-01
4.549999999999992895e+01 6.717467308330272724e-01 6.232404082938058747e-03 2.835743857736812146e-01 4.221447946937130213e-01
4.557499999999992468e+01 6.731534553625142525e-01 6.266760632963310797e-03 2.856076158473024318e-01 4.242830718197736495e-01
4.564999999999992752e+01 6.614593298848625569e-01 6.306565081500970990e-03 2.878946959705188657e-01 4.352417192764239662e-01
4.572499999999992326e+01 6.812729569446456246e-01 6.494635098129604607e-03 2.969671898619756778e-01 4.359004519918213694e-01
4.579999999999992610e+01 6.803372682615199674e-01 6.459538359558649259e-03 2.958468568677856680e-01 4.348532274643270856e-01
4.587499999999992895e+01 6.605704999408839040e-01 6.188730934946078815e-03 2.839080316406509263e-01 4.297921745915970759e-01
4.594999999999991758e+01 5.872163480646528377e-01 5.376265323444636389e-03 2.470393916122806122e-01 4.206956983171071807e-01
4.602499999999992042e+01 6.369743649835116761e-01 5.804290212717036837e-03 2.671424570403011511e-01 4.193927914936046997e-01
4.609999999999992326e+01 6.766883558325473835e-01 6.300673935607854770e-03 2.904610684315216407e-01 4.292390521101250300e-01
4.617499999999992610e+01 6.727073597093191637e-01 6.170389641791336303e-03 2.849177417097145115e-01 4.235389097464745678e-01
4.624999999999992895e+01 6.499712407743315490e-01 5.563818983955440452e-03 2.573266280079387069e-01 3.959046367980485481e-01
4.632499999999991758e+01 6.360476143498976498e-01 5.252152871623750122e-03 2.433059817779698042e-01 3.825279370423425029e-01
4.639999999999992042e+01 6.549570637037053222e-01 5.664904161392009252e-03 2.628515530885887630e-01 4.013263886371331024e-01
4.647499999999992326e+01 6.718015629223113017e-01 6.119640865825603897e-03 2.844103092392444854e-01 4.233546406204690138e-01
4.654999999999991900e+01 6.801665417949592785e-01 6.336740613876088411e-03 2.949752755759313949e-01 4.336809552517707500e-01
4.662499999999992184e+01 6.319411542999491260e-01 5.916667669469894905e-03 2.758646300890333913e-01 4.365353137898264069e-01
4.669999999999991758e+01 6.815108615822804694e-01 6.363090115995434677e-03 2.971563084169862590e-01 4.360257850140072389e-01
4.677499999999992042e+01 6.823476115857621815e-01 6.367875196935449990e-03 2.978573623366551626e-01 4.365185094506898178e-01
4.684999999999992326e+01 6.229782046886598312e-01 5.749387582985251988e-03 2.693588082628586289e-01 4.323727639837313674e-01
4.692499999999991900e+01 6.004216806584693478e-01 5.267513888560787158e-03 2.471780892207144920e-01 4.116741569852035987e-01
4.699999999999992184e+01 6.761028624779280571e-01 6.152147708802614863e-03 2.891509423137224033e-01 4.276730041549883232e-01
4.707499999999991758e+01 6.813290476557314346e-01 6.296934208297562917e-03 2.964281778556072666e-01 4.350734478084212764e-01
4.714999999999992042e+01 6.818333204213269383e-01 6.298392584183920735e-03 2.969692103442713726e-01 4.355451713048644757e-01
4.722499999999991616e+01 6.767950758043859150e-01 6.149915990686886415e-03 2.904297826601877075e-01 4.291251414839351574e-01
4.729999999999991900e+01 6.626773021786087625e-01 5.746435124216680602e-03 2.718063813754485469e-01 4.101640126828874910e-01
4.737499999999992184e+01 6.184392485149496910e-01 4.800315512300657068e-03 2.274149473952432610e-01 3.677239889630741776e-01
4.744999999999991758e+01 6.080780894395322322e-01 5.142246877604022062e-03 2.439996143423104336e-01 4.012636182421993603e-01
4.752499999999992042e+01 6.283574763501523774e-01 4.959174926691354950e-03 2.356847883910062613e-01 3.750807418732308718e-01
4.759999999999991616e+01 6.754478366759343322e-01 6.065763378767471438e-03 2.887303368293311356e-01 4.274650404541274762e-01
4.767499999999991900e+01 6.817890065974860914e-01 6.233487034343109315e-03 2.971814943623072303e-01 4.358848433849226711e-01
4.774999999999991473e+01 6.410388815684515684e-01 5.606960884981949944e-03 2.677323822578876467e-01 4.176538895781449767e-01
4.782499999999991758e+01 6.825974331452476784e-01 6.234572965250501780e-03 2.981684520631047164e-01 4.368144935576668275e-01
4.789999999999992042e+01 6.529769014674368099e-01 5.425790216144265460e-03 2.598953513533098780e-01 3.980161484567774632e-01
4.797499999999991616e+01 6.812420997020671720e-01 6.191632168994227331e-03 2.970435533074975432e-01 4.360322907779861090e-01
4.804999999999991900e+01 6.780780549373530697e-01 6.064833140847164170e-03 2.914152324177057274e-01 4.297665000301909011e-01
4.812499999999991473e+01 6.824375874340253834e-01 6.170696221899681609e-03 2.969647556789216658e-01 4.351529885619477289e-01
4.819999999999991758e+01 6.703092189120715139e-01 6.053852631134168556e-03 2.917956968206664170e-01 4.353150584654915667e-01
4.827499999999992042e+01 6.314848586084235160e-01 5.069769801277569481e-03 2.447431371566742841e-01 3.875677046255778802e-01
4.834999999999990905e+01 6.111409587881990735e-01 5.110020726333326657e-03 2.470695021182158779e-01 4.042758034220413910e-01
4.842499999999991189e+01 6.698897318468279849e-01 5.967157057008960763e-03 2.889595804856583960e-01 4.313539478938150928e-01
4.849999999999991473e+01 6.565182692522097962e-01 5.617445472572053962e-03 2.724461054197441223e-01 4.149863273874568881e-01
4.857499999999991758e+01 6.740787107090427943e-01 5.984013494802535582e-03 2.906734555100326522e-01 4.312158964407615258e-01
4.864999999999992042e+01 6.695095728242665967e-01 5.767184971076439598e-03 2.805735488428683366e-01 4.190732444038011151e-01
4.872499999999990905e+01 6.239452420150356504e-01 4.707322890323657576e-03 2.293643078310197980e-01 3.676032644952722528e-01
4.879999999999991189e+01 6.440643296582815314e-01 5.219132597356141573e-03 2.546936707509792619e-01 3.954475648202889770e-01
4.887499999999991473e+01 6.598134146512117937e-01 5.524770484456147102e-03 2.700231574277937030e-01 4.092416908051685898e-01
4.894999999999991047e+01 6.745338685132873380e-01 5.989802090755684018e-03 2.932008123424901802e-01 4.346717430048726571e-01
4.902499999999991331e+01 6.700010732793072465e-01 5.830351861093165632e-03 2.858329999900919294e-01 4.266157344958984021e-01
4.909999999999990905e+01 6.708792017088389681e-01 5.756179473938890893e-03 2.826284121703990238e-01 4.212806291363605515e-01
4.917499999999991189e+01 6.657997210895497675e-01 5.878136405252864204e-03 2.890573577283090945e-01 4.341506140244101863e-01
4.924999999999991473e+01 6.605171427819368501e-01 5.656160841344680910e-03 2.785659214362250502e-01 4.217391243821068114e-01
4.932499999999991047e+01 6.566441760413236350e-01 5.747928283198954109e-03 2.835165625687878777e-01 4.317658983561071251e-01
4.939999999999991331e+01 6.704745613887932443e-01 5.704239990269706351e-03 2.817894555193229955e-01 4.202835897839822255e-01
4.947499999999990905e+01 6.819290651393290492e-01 6.004813355335521761e-03 2.970881407552243836e-01 4.356584224702675368e-01
4.954999999999991189e+01 6.419324841169005147e-01 5.251473457950544231e-03 2.602105098414490003e-01 4.053549497489876141e-01
4.962499999999990763e+01 6.730045626768242917e-01 5.765618142384972000e-03 2.861188003158536830e-01 4.251364941388183216e-01
4.969999999999991047e+01 6.023161394273817137e-01 4.839592332157509162e-03 2.405277389082277617e-01 3.993380272640477680e-01
4.977499999999991331e+01 6.017575471356169103e-01 4.455803455517496486e-03 2.217876169983830081e-01 3.685664069426273226e-01
4.984999999999990905e+01 6.731395123816712456e-01 5.872834706526023837e-03 2.927608101203217350e-01 4.349184749005282624e-01
4.992499999999991189e+01 6.352079629792016791e-01 5.161609458179053020e-03 2.576933521995887766e-01 4.056834410434276839e-01
4.999999999999990763e+01 6.821444435387468141e-01 5.951026029130086249e-03 2.975513014565037695e-01 4.361998463447168684e-01
5.007499999999991047e+01 6.323584738981899989e-01 5.468017354714042357e-03 2.738109690373051741e-01 4.329996044006344524e-01
5.014999999999990621e+01 6.756387065328051111e-01 5.744983810515231701e-03 2.881109380973383427e-01 4.264275200807331467e-01
5.022499999999990905e+01 6.748592829720487796e-01 5.730509682496724884e-03 2.878148488033974717e-01 4.264812770091482297e-01
5.029999999999991189e+01 6.823359991966924110e-01 5.916154654625248831e-03 2.975825791276495158e-01 4.361232288461851514e-01
5.037499999999990763e+01 6.218649596744080243e-01 4.787697025538341887e-03 2.411802376614935461e-01 3.878337795198640858e-01
5.044999999999991047e+01 6.726922421436041244e-01 5.635977278960816600e-03 2.843350537235727060e-01 4.226822251101177152e-01
5.052499999999990621e+01 6.340088137473147700e-01 4.780117965344325703e-03 2.415154601990215921e-01 3.809339159995935864e-01
5.059999999999990905e+01 6.798723244622861817e-01 5.859344252845744179e-03 2.964828191939941071e-01 4.360860245759872189e-01
5.067499999999991189e+01 5.754364176038153644e-01 3.971827566937383147e-03 2.012723619545515596e-01 3.497734168314776682e-01
5.074999999999990052e+01 6.663555992082322854e-01 5.467580093363398272e-03 2.774796897381919258e-01 4.164138337966919456e-01
5.082499999999990337e+01 6.815701581353312832e-01 5.848998145265435315e-03 2.972753307331151840e-01 4.361624803914738724e-01
5.089999999999990621e+01 6.614007200544332887e-01 5.335859107154104254e-03 2.715952285541434197e-01 4.106364270843114728e-01
5.097499999999990905e+01 6.707071708252465569e-01 5.521651097322639347e-03 2.814661646860210364e-01 4.196558154279184660e-01
5.104999999999991189e+01 6.769105475271537387e-01 5.683594641918334606e-03 2.901475064699304829e-01 4.286349319417148696e-01
5.112499999999990052e+01 6.297027915823799615e-01 4.589181423703761649e-03 2.346219002868543679e-01 3.725914882754022273e-01
5.119999999999990337e+01 6.366152195303063088e-01 5.188331460563537847e-03 2.656425707808526271e-01 4.172733585867508532e-01
5.127499999999990621e+01 6.647492333686497723e-01 5.633757948818382891e-03 2.888709388256620603e-01 4.345562571946028907e-01
5.134999999999990195e+01 6.733546421818067396e-01 5.549803749485934107e-03 2.849824225361021757e-01 4.232278277798766641e-01
5.142499999999990479e+01 6.587862123094974098e-01 5.205618631069429750e-03 2.676989381027449211e-01 4.063517619233052436e-01
5.149999999999990052e+01 6.731846757774909706e-01 5.538266468576789371e-03 2.852207231317041014e-01 4.236886747344478232e-01
5.157499999999990337e+01 6.828794465234412359e-01 5.777686207313645177e-03 2.979841661422006904e-01 4.363642333346633428e-01
5.164999999999990621e+01 6.584018798612393253e-01 5.370852103562793502e-03 2.774045111490177629e-01 4.213300715476113179e-01
5.172499999999990195e+01 6.828527044707232152e-01 5.761805006769100089e-03 2.980293639751311341e-01 4.364475120679688347e-01
5.179999999999990479e+01 6.412549333140952212e-01 5.405879541862800008e-03 2.800245602684925394e-01 4.366821145862948006e-01
5.187499999999990052e+01 6.544710332456875612e-01 5.078869009667451480e-03 2.634663298764985395e-01 4.025637751603799996e-01
5.194999999999990337e+01 6.110377959156308991e-01 4.233062184800034759e-03 2.199075805003614104e-01 3.598919444431963877e-01
5.202499999999989910e+01 6.660388464820110599e-01 5.458256727085986776e-03 2.839658062266479099e-01 4.263502162472102563e-01
5.209999999999990195e+01 6.551655423729948469e-01 5.191381788878828701e-03 2.704709912005864858e-01 4.128284741913419986e-01
5.217499999999990479e+01 6.805305922060636004e-01 5.645112055591825287e-03 2.945337215005029430e-01 4.328001193094322963e-01
5.224999999999990052e+01 6.821621565219520011e-01 5.680148219315714342e-03 2.967877444592454950e-01 4.350692011008600035e-01
5.232499999999990337e+01 6.717288659694817810e-01 5.543651168089656044e-03 2.900715473702907277e-01 4.318283195283576514e-01
5.239999999999989910e+01 6.463006400896336157e-01 5.225782586651100958e-03 2.738310075405171462e-01 4.236898287808291141e-01
5.247499999999990195e+01 6.357521220184317867e-01 4.735342949565409833e-03 2.484871212784444117e-01 3.908553548976439473e-01
5.254999999999989768e+01 5.967467090170397448e-01 4.231405685116737363e-03 2.223603687528841188e-01 3.726210222745187650e-01
5.262499999999990052e+01 6.638932225119550390e-01 5.181841783006515927e-03 2.726944238307174029e-01 4.107504257972852679e-01
5.269999999999990337e+01 6.806419764303903719e-01 5.590791658385948527e-03 2.946347203969389428e-01 4.328776810712487988e-01
5.277499999999989910e+01 6.207761234425069885e-01 4.633089173210218695e-03 2.445112811161688215e-01 3.938799703832587262e-01
5.284999999999990195e+01 6.776393560925109139e-01 5.528066496062664786e-03 2.921583143169113050e-01 4.311413020660299633e-01
5.292499999999989768e+01 6.629250116401608217e-01 5.464403354089838669e-03 2.892035475152041624e-01 4.362537880410904956e-01
5.299999999999990052e+01 6.482587192805561171e-01 4.830307757285194452e-03 2.560063111361148280e-01 3.949137952517370875e-01
5.307499999999990337e+01 6.586049243252356522e-01 5.185822308630553927e-03 2.752375190305661468e-01 4.179099014671912027e-01
5.314999999999989200e+01 6.525956624442962317e-01 4.993302711916836924e-03 2.653940391383793340e-01 4.066745374070466212e-01
5.322499999999989484e+01 6.738867051114094675e-01 5.370721858809063103e-03 2.858566709351118007e-01 4.241909934813937189e-01
5.329999999999989768e+01 6.792174483570898591e-01 5.508195508206146888e-03 2.935868205873870540e-01 4.322427542129888556e-01
5.337499999999990052e+01 6.528260546873302372e-01 5.294195958929324639e-03 2.825777093078521984e-01 4.328529893666578920e-01
5.344999999999990337e+01 6.652848970831648501e-01 5.340640102687276014e-03 2.854572134886343981e-01 4.290751447089447557e-01
5.352499999999989200e+01 6.816330180602782063e-01 5.542797967983029150e-03 2.966782612362910410e-01 4.352463178508397812e-01
5.359999999999989484e+01 6.426731783761459038e-01 4.916108456074164308e-03 2.635034132455746914e-01 4.100115301394304246e-01
5.367499999999989768e+01 6.766432640973414347e-01 5.407257749490499560e-03 2.902345597039019953e-01 4.289329032057711544e-01
5.374999999999989342e+01 6.697157779313549497e-01 5.247305229140749629e-03 2.820426560663147342e-01 4.211378399020244689e-01
5.382499999999989626e+01 6.757792833880365002e-01 5.358053849574597079e-03 2.883972484533521285e-01 4.267624882009777298e-01
5.389999999999989200e+01 6.812982223718693220e-01 5.486245509464839944e-03 2.957086329601542607e-01 4.340369947402404893e-01
5.397499999999989484e+01 6.347101949474232008e-01 4.897542605739253416e-03 2.643448621447757052e-01 4.164811976380384806e-01
5.404999999999989768e+01 6.730137225338184148e-01 5.261881560374223089e-03 2.844046983382262361e-01 4.225838029980660826e-01
5.412499999999989342e+01 6.826418270642382602e-01 5.504339960018374278e-03 2.979224003359939310e-01 4.364256459602477989e-01
5.419999999999989626e+01 6.815791094693223195e-01 5.473509308451272870e-03 2.966642045180584164e-01 4.352601193264876156e-01
5.427499999999989200e+01 6.578180873561541020e-01 4.914263621664394753e-03 2.667216580658344771e-01 4.054641597615827875e-01
5.434999999999989484e+01 6.189596490643499704e-01 4.516767223756362054e-03 2.454862986111577827e-01 3.966111506335623371e-01
5.442499999999989058e+01 6.643916904663303979e-01 5.312092306441381848e-03 2.891106237780716182e-01 4.351508724847951703e-01
5.449999999999989342e+01 6.492938109636258170e-01 5.082279589063149264e-03 2.769842376039410858e-01 4.265930660772278005e-01
5.457499999999989626e+01 6.695342600049856152e-01 5.145666888046264258e-03 2.808247704151243251e-01 4.194330106618191500e-01
5.464999999999989200e+01 6.373476564996428673e-01 4.977945290224329057e-03 2.720447101107590360e-01 4.268388019261689648e-01
5.472499999999989484e+01 6.800410398128323708e-01 5.375360141290261642e-03 2.941665837321090216e-01 4.325718103911382340e-01
5.479999999999989058e+01 6.395562252531213909e-01 4.808153983497517707e-03 2.634868382956634392e-01 4.119838536344189173e-01
5.487499999999989342e+01 6.448335282652102318e-01 5.011828259557437465e-03 2.750240757432138583e-01 4.265039947335068082e-01
5.494999999999988916e+01 6.818158284097489696e-01 5.393017814549223160e-03 2.963463289094792064e-01 4.346427826421547236e-01
5.502499999999989200e+01 6.774967553474310344e-01 5.365370234985671061e-03 2.952294971800859535e-01 4.357651824158000897e-01
5.509999999999989484e+01 6.824249365713878079e-01 5.384544522988306964e-03 2.966884032166551277e-01 4.347560989011702848e-01
5.517499999999989058e+01 6.832114868074857794e-01 5.408684382422711961e-03 2.984241608001725332e-01 4.367961700917098455e-01
5.524999999999989342e+01 6.794189960451313404e-01 5.302400846299556124e-03 2.929576467580499166e-01 4.311884837829730310e-01
5.532499999999988916e+01 6.490860529193309691e-01 4.684719477478243958e-03 2.591821050914833169e-01 3.993031492908918345e-01
5.539999999999989200e+01 6.316950305282078570e-01 4.626160456739922613e-03 2.562892893033912323e-01 4.057168046566528297e-01
5.547499999999989484e+01 6.761074584127233500e-01 5.302991706976487724e-03 2.941834649445200789e-01 4.351134738776074595e-01
5.554999999999988347e+01 6.791412872698092684e-01 5.278182390083261018e-03 2.932030317691245447e-01 4.317261183572260741e-01
5.562499999999988631e+01 6.817394189815944028e-01 5.329200490655056598e-03 2.964367772926869149e-01 4.348241704073886327e-01
5.569999999999988916e+01 6.356508379331972103e-01 4.862470223309304021e-03 2.708395914383276981e-01 4.260823321164113331e-01
5.577499999999989200e+01 6.314799298715794151e-01 4.270099055676278114e-03 2.381647748303439283e-01 3.771533560516772132e-01
5.584999999999989484e+01 6.758831898961208395e-01 5.156611054668872908e-03 2.879967274032559921e-01 4.261042909611634788e-01
5.592499999999988347e+01 6.507602431311698687e-01 5.060955789040220976e-03 2.830339525020737490e-01 4.349281559368775030e-01
5.599999999999988631e+01 6.751031537978092745e-01 5.140866900242736272e-03 2.878885464135926275e-01 4.264363820463118460e-01
5.607499999999988916e+01 6.574626889505835736e-01 5.027145583885859158e-03 2.818971886163990082e-01 4.287653023570848765e-01
5.614999999999988489e+01 6.462628876960804236e-01 4.874717668240107112e-03 2.737153970716814655e-01 4.235356884680065992e-01
5.622499999999988773e+01 6.511940876513168108e-01 5.057589265981559182e-03 2.843629564798125786e-01 4.366792664003351643e-01
5.629999999999988347e+01 6.320684281518524905e-01 4.488125612467716227e-03 2.526814719819319155e-01 3.997691717030770198e-01
5.637499999999988631e+01 6.444927131647605334e-01 4.571202510572014259e-03 2.577015415334967807e-01 3.998517535878128859e-01
5.644999999999988916e+01 6.529577974092075632e-01 4.819682671470927084e-03 2.720710868045332909e-01 4.166748415962736596e-01
5.652499999999988489e+01 5.601381288521722901e-01 3.527230832357482974e-03 1.993767227990063118e-01 3.559420659464237469e-01
5.659999999999988773e+01 6.836163414133845651e-01 5.276853439618974656e-03 2.986699046824333736e-01 4.368969648457056154e-01
5.667499999999988347e+01 6.612334355991895674e-01 4.754484019772949564e-03 2.694603818206313672e-01 4.075117308253696780e-01
5.674999999999988631e+01 6.669701622932021623e-01 4.884797127701053475e-03 2.772122369970342337e-01 4.156291430547846000e-01
5.682499999999988205e+01 5.917947124142036719e-01 3.647570421626324718e-03 2.072731892089154648e-01 3.502450847581123350e-01
5.689999999999988489e+01 6.773138730586638623e-01 5.100373804552561785e-03 2.902112694790401903e-01 4.284738302620065831e-01
5.697499999999988773e+01 6.723209260574976032e-01 4.988047111672821825e-03 2.841939841875584793e-01 4.227058435531335645e-01
5.704999999999988347e+01 6.569453689159924226e-01 4.893385971365787381e-03 2.791676696664175950e-01 4.249480746428954125e-01
5.712499999999988631e+01 6.490867000505760043e-01 4.547112131909405129e-03 2.597537805353242746e-01 4.001834893783597913e-01
5.719999999999988205e+01 6.794585307665254037e-01 5.154024221851669953e-03 2.948101854899148888e-01 4.338898875216523621e-01
5.727499999999988489e+01 6.385613300613502963e-01 4.727201810992459272e-03 2.707504837245925389e-01 4.240007513429915331e-01
5.734999999999988063e+01 6.833014296414536837e-01 5.200564530920210975e-03 2.982523758482734655e-01 4.364872703468136717e-01
5.742499999999988347e+01 6.300346274446581019e-01 4.415057389426292438e-03 2.535346705878043228e-01 4.024138667046116558e-01
5.749999999999988631e+01 6.775790644200355706e-01 5.047522711290824450e-03 2.902325558992218113e-01 4.283375492831118514e-01
5.757499999999988205e+01 6.835579859921420143e-01 5.189320407397113311e-03 2.987751224558882202e-01 4.370881894126870115e-01
5.764999999999988489e+01 6.840984663511465724e-01 5.180468853497710580e-03 2.986540294041424293e-01 4.365658514001752311e-01
5.772499999999988063e+01 6.142100436981047240e-01 4.459005519220710957e-03 2.573960935970149855e-01 4.190685193736913283e-01
5.779999999999988347e+01 6.154502622881555807e-01 4.521907066298449726e-03 2.613662284320498186e-01 4.246748184984563412e-01
5.787499999999988631e+01 6.623870633397740404e-01 4.842015946508359397e-03 2.802316729041707255e-01 4.230633241706666658e-01
5.794999999999987494e+01 6.828309679652657671e-01 5.130211586928298470e-03 2.972957614624942568e-01 4.353870509833366320e-01
5.802499999999987779e+01 6.674177391784047453e-01 4.794098917185751069e-03 2.781775896697026296e-01 4.167968175555850641e-01
5.809999999999988063e+01 6.620616338558947822e-01 4.821076784734572990e-03 2.801045611930781387e-01 4.230792827576020931e-01
5.817499999999988347e+01 6.643101090545207033e-01 4.692508726481239498e-03 2.729866951630455230e-01 4.109326223434621728e-01
5.824999999999988631e+01 6.712701236791868142e-01 5.020394194334951848e-03 2.924379618200103614e-01 4.356487075831371181e-01
5.832499999999987494e+01 6.302888897979099792e-01 4.206231234526527051e-03 2.453284367537591493e-01 3.892317328208323435e-01
5.839999999999987779e+01 6.372234538427873352e-01 4.145986481187902833e-03 2.421256105013730453e-01 3.799697092773818285e-01
5.847499999999988063e+01 6.829739260630358633e-01 5.093842567014493852e-03 2.978624441061719086e-01 4.361256451226226405e-01
5.854999999999987637e+01 6.488274815195350653e-01 4.654273142163975474e-03 2.725076924737002138e-01 4.200002315492172844e-01
5.862499999999987921e+01 6.483932621224824944e-01 4.779038114359163841e-03 2.801711094543053449e-01 4.321005874385236978e-01
5.869999999999987494e+01 6.561041091875136066e-01 4.847289291189459982e-03 2.845358813928207109e-01 4.336748961154589521e-01
5.877499999999987779e+01 6.759827506695061938e-01 4.906867778337129643e-03 2.884011536717642210e-01 4.266398120160998508e-01
5.884999999999988063e+01 6.736773620466479651e-01 4.849764072483899423e-03 2.854086156656768791e-01 4.236577206611168434e-01
5.892499999999987637e+01 6.607964052460989501e-01 4.561211333522471705e-03 2.687693778278110734e-01 4.067355325998086579e-01
5.899999999999987921e+01 6.602465465559494984e-01 4.788684581151407028e-03 2.825323902879324223e-01 4.279195275790670938e-01
5.907499999999987494e+01 6.552596263785449571e-01 4.801718307213797762e-03 2.836615089986544991e-01 4.328994151011260616e-01
5.914999999999987779e+01 6.620874102210004830e-01 4.595616681394121966e-03 2.718307267044617337e-01 4.105662220849757293e-01
5.922499999999987352e+01 6.111090002598038584e-01 4.357968428804777535e-03 2.581006801959624397e-01 4.223480264342936996e-01
5.929999999999987637e+01 6.560149998261957105e-01 4.710923794413820857e-03 2.793577810087389812e-01 4.258405388333375008e-01
