# tau eta power W_out Q_hot
4.189999999999993463e+01 6.847309242376328209e-01 7.142788121875805196e-03 2.992828223065957527e-01 4.370809199830019698e-01
4.197499999999993747e+01 6.841857642888677926e-01 7.124391508214821672e-03 2.990463335573166903e-01 4.370835366154408042e-01
4.204999999999994031e+01 6.847262090432949533e-01 7.117421329037195571e-03 2.992875668860136562e-01 4.370908589933787947e-01
4.212499999999993605e+01 6.847256282891208690e-01 7.104771344652566212e-03 2.992884928934889111e-01 4.370925820920439353e-01
4.219999999999993889e+01 6.847366937933174746e-01 7.092162367214190424e-03 2.992892518964384019e-01 4.370866270338603643e-01
4.227499999999993463e+01 6.847334729803808973e-01 7.079472583279382107e-03 2.992847034581354038e-01 4.370820403382128516e-01
4.234999999999993747e+01 6.847356881811301754e-01 7.067018258183664983e-03 2.992882232340777771e-01 4.370857666687125720e-01
4.242499999999993321e+01 6.847548484193953788e-01 7.054833198381215038e-03 2.993012984413225830e-01 4.370926312273555880e-01
4.249999999999993605e+01 6.847538418788982062e-01 7.042378789217563877e-03 2.993010985417460246e-01 4.370929817940018003e-01
4.257499999999993889e+01 6.847372279097320158e-01 7.029701512686957303e-03 2.992895419026467829e-01 4.370867096218430392e-01
4.264999999999993463e+01 6.847381654400946926e-01 7.017294439387112073e-03 2.992876078398598594e-01 4.370832866421310303e-01
4.272499999999993747e+01 6.847390135680572198e-01 7.005059399914625833e-03 2.992911628613519337e-01 4.370879370547285925e-01
4.279999999999993321e+01 6.847294957536709248e-01 6.992786073355375560e-03 2.992912439396095969e-01 4.370941310337222441e-01
4.287499999999993605e+01 6.847346207221830516e-01 6.980590904314592886e-03 2.992928350224877132e-01 4.370931832055262589e-01
4.294999999999993179e+01 6.847422815445306510e-01 6.968378315901836706e-03 2.992918486679834178e-01 4.370868525788846881e-01
4.302499999999993463e+01 6.847370432580031085e-01 6.956143216679342572e-03 2.992880618976282436e-01 4.370846660691891650e-01
4.309999999999993747e+01 6.847456819644367476e-01 6.944211344545539281e-03 2.992955089499123034e-01 4.370900274847686062e-01
4.317499999999993321e+01 6.847615724750929500e-01 6.932393988948518798e-03 2.993061104728518274e-01 4.370953664806279115e-01
4.324999999999993605e+01 6.847525776743884629e-01 6.920247869597739333e-03 2.993007203601018018e-01 4.370932364747145416e-01
4.332499999999993179e+01 6.847403705914009153e-01 6.908048046048814034e-03 2.992911815950644039e-01 4.370870981895965679e-01
4.339999999999993463e+01 6.847446682267669393e-01 6.896138845518855025e-03 2.992924258955178551e-01 4.370861720918156612e-01
4.347499999999993747e+01 6.847410528385192707e-01 6.884297735280641220e-03 2.992948440413254474e-01 4.370920113532427154e-01
4.354999999999992610e+01 6.847343791638829114e-01 6.872443088678194777e-03 2.992948965119348603e-01 4.370963480428696757e-01
4.362499999999992895e+01 6.847431101121747021e-01 6.860665945627232934e-03 2.992965518779875378e-01 4.370931922614843534e-01
4.369999999999993179e+01 6.847458525845536714e-01 6.848829282687994395e-03 2.992938396534648993e-01 4.370874807401736728e-01
4.377499999999993463e+01 6.847419578493705306e-01 6.837061071607430235e-03 2.992923484096148279e-01 4.370877890258524356e-01
4.384999999999993747e+01 6.847556139605359693e-01 6.825598056015907619e-03 2.993024747562971211e-01 4.370938604287902818e-01
4.392499999999992610e+01 6.847649125044946716e-01 6.814086542000883859e-03 2.993087513573883252e-01 4.370970911209234866e-01
4.399999999999992895e+01 6.806362660583465951e-01 6.761395840948521661e-03 2.975014170017344917e-01 4.370931022006864231e-01
4.407499999999993179e+01 6.847453028945594822e-01 6.790560973708722331e-03 2.992939749162114582e-01 4.370880291562923570e-01
4.414999999999992752e+01 6.847497263622290831e-01 6.779092021559430040e-03 2.992969127518483319e-01 4.370894959562522386e-01
4.422499999999993037e+01 6.847428789927668680e-01 6.767621572095679564e-03 2.992980640259309544e-01 4.370955481365327300e-01
4.429999999999992610e+01 6.845665822038702331e-01 6.754456434241854976e-03 2.992224200369136833e-01 4.370976144842000366e-01
4.437499999999992895e+01 6.847503566193690050e-01 6.744779725591474283e-03 2.992996003231211954e-01 4.370930185429495740e-01
4.444999999999993179e+01 6.847486146611477809e-01 6.733316820496333677e-03 2.992959326710615819e-01 4.370887742783825525e-01
4.452499999999992752e+01 6.847487599197810137e-01 6.722014883776643995e-03 2.992977127001545945e-01 4.370912810929626358e-01
4.459999999999993037e+01 6.847641959472091644e-01 6.710950957145676334e-03 2.993084126886966789e-01 4.370970539350036432e-01
4.467499999999992610e+01 6.847653435049458892e-01 6.699709252879374431e-03 2.993095108723855535e-01 4.370979251671542887e-01
4.474999999999992895e+01 6.847512369730548443e-01 6.688267108920047804e-03 2.992999531241716804e-01 4.370929718173685030e-01
4.482499999999992468e+01 6.846646628663296541e-01 6.674277097262369327e-03 2.991744708847852152e-01 4.369649656406971450e-01
4.489999999999992752e+01 6.847531506041996119e-01 6.665945170105290474e-03 2.993009381377270683e-01 4.370931887989643050e-01
4.497499999999993037e+01 6.847456750196576625e-01 6.654836095011986037e-03 2.993012533731636005e-01 4.370984210518324975e-01
4.504999999999992610e+01 6.847489447467596246e-01 6.643782431847357339e-03 2.993023985547229593e-01 4.370980062852288794e-01
4.512499999999992895e+01 6.847564557048044787e-01 6.632734525553105748e-03 2.993021454655834246e-01 4.370928422390971679e-01
4.519999999999992468e+01 6.847528388345767159e-01 6.621663445755735997e-03 2.992991877481587792e-01 4.370908315729725713e-01
4.527499999999992752e+01 6.847584830413160351e-01 6.610816151785915695e-03 2.993047012721068434e-01 4.370952805765354610e-01
4.534999999999992326e+01 6.847716042838414285e-01 6.600080741353099058e-03 2.993136616203625477e-01 4.370999903440730971e-01
4.542499999999992610e+01 6.847644636401897245e-01 6.589088193717142043e-03 2.993093311996006811e-01 4.370982244149765328e-01
4.549999999999992895e+01 6.847521130675291445e-01 6.578022814543993228e-03 2.993000380617512057e-01 4.370925366275353330e-01
4.557499999999992468e+01 6.847546775796877760e-01 6.567202525638078485e-03 2.993002551059549265e-01 4.370912166147621347e-01
4.564999999999992752e+01 6.847532579878394809e-01 6.556478448751928978e-03 2.993032411855250929e-01 4.370964835786738112e-01
4.572499999999992326e+01 6.847480510642293128e-01 6.545748132898405493e-03 2.993043333767790859e-01 4.371014023502556300e-01
4.579999999999992610e+01 6.847557006030247084e-01 6.535077839578322910e-03 2.993065650526867127e-01 4.370997784890359728e-01
4.587499999999992895e+01 6.847605210386623620e-01 6.524363617735247541e-03 2.993051809636040339e-01 4.370946802096742356e-01
4.594999999999991758e+01 6.847582313334673598e-01 6.513676001758230208e-03 2.993034122807901598e-01 4.370935588433017549e-01
4.602499999999992042e+01 6.847690128234360518e-01 6.503221965727512717e-03 2.993107909726082649e-01 4.370974523781260834e-01
4.609999999999992326e+01 6.847787623791907752e-01 6.492771944868344636e-03 2.993167866584302006e-01 4.370999848454498737e-01
4.617499999999992610e+01 6.847697271493541349e-01 6.482099903671830789e-03 2.993109630520462972e-01 4.370972477099064335e-01
4.624999999999992895e+01 6.847641635285396378e-01 6.471484876417989834e-03 2.993061755343315866e-01 4.370938075848315174e-01
4.632499999999991758e+01 6.847680694306174098e-01 6.461077326502757089e-03 2.993094071502396814e-01 4.370960336966566717e-01
4.639999999999992042e+01 6.847642332102001905e-01 6.450694834252547125e-03 2.993122403093176898e-01 4.371026198405993934e-01
4.647499999999992326e+01 6.847625477138262751e-01 6.440321844774631911e-03 2.993139577359005266e-01 4.371062038004286943e-01
4.654999999999991900e+01 6.847687994689233282e-01 6.429967027051090508e-03 2.993149651092277264e-01 4.371036842527920574e-01
4.662499999999992184e+01 6.847668113355146469e-01 6.419554134615554873e-03 2.993117115264497530e-01 4.371002019544376616e-01
4.669999999999991758e+01 6.847659473774915240e-01 6.409250512145891684e-03 2.993119989172126072e-01 4.371011731285910917e-01
4.677499999999992042e+01 6.847758943816990573e-01 6.399111727035191460e-03 2.993184510320705538e-01 4.371042460575113031e-01
4.684999999999992326e+01 6.847732796363159569e-01 6.388825149388846665e-03 2.993164582488669900e-01 4.371030049651387639e-01
4.692499999999991900e+01 6.847588201946939179e-01 6.378389599659651729e-03 2.993059319640286597e-01 4.370968626281127034e-01
4.699999999999992184e+01 6.847565800189822083e-01 6.368125993149496324e-03 2.993019216780258285e-01 4.370924360737488135e-01
4.707499999999991758e+01 6.847554681204268689e-01 6.357995521308173678e-03 2.993026391655817520e-01 4.370941936208735390e-01
4.714999999999992042e+01 6.847460186949575478e-01 6.347849433210702580e-03 2.993011007758841213e-01 4.370979788189430226e-01
4.722499999999991616e+01 6.847479863253019827e-01 6.337771895756122778e-03 2.993012777770823751e-01 4.370969813044384145e-01
4.729999999999991900e+01 6.847543771251157763e-01 6.327704077763243729e-03 2.993004028782009218e-01 4.370916242036870791e-01
4.737499999999992184e+01 6.847494681228776248e-01 6.317603805518819809e-03 2.992964802864536145e-01 4.370890292283442502e-01
4.744999999999991758e+01 6.847539196467695710e-01 6.307712909323856705e-03 2.993009775474164691e-01 4.370927554555816830e-01
4.752499999999992042e+01 6.847682142789155435e-01 6.297959920632974912e-03 2.993105452280816481e-01 4.370976032280732282e-01
4.759999999999991616e+01 6.847635451693744324e-01 6.287985148251821685e-03 2.993080930567861841e-01 4.370970025613047927e-01
4.767499999999991900e+01 6.847518867144084531e-01 6.277919447133009298e-03 2.992998096420657062e-01 4.370923475336046526e-01
4.774999999999991473e+01 6.847548422721613237e-01 6.268064705052239088e-03 2.993000896662438848e-01 4.370908698843266604e-01
4.782499999999991758e+01 6.847540750914233865e-01 6.258289792323652213e-03 2.993027093178781683e-01 4.370951852720518227e-01
4.789999999999992042e+01 6.847472259825798657e-01 6.248491217978932762e-03 2.993027293411903988e-01 4.370995865104895239e-01
4.797499999999991616e+01 6.847531540377916892e-01 6.238758822638921890e-03 2.993044545161017700e-01 4.370983218568469386e-01
4.804999999999991900e+01 6.847581573056064075e-01 6.229002385184083390e-03 2.993035646080947076e-01 4.370938285507944832e-01
4.812499999999991473e+01 6.847542753863650189e-01 6.219249227479447216e-03 2.993013690724478648e-01 4.370931001541690231e-01
4.819999999999991758e+01 6.847628775342724516e-01 6.209713454351263595e-03 2.993081884997303987e-01 4.370975681063405949e-01
4.827499999999992042e+01 6.847738791983521978e-01 6.200216213641369933e-03 2.993154377135366362e-01 4.371011319297660735e-01
4.834999999999990905e+01 6.847654644574953098e-01 6.190493020573481324e-03 2.993103375447272452e-01 4.370990551952784742e-01
4.842499999999991189e+01 6.847578522210830965e-01 6.180775964943164766e-03 2.993040761023721963e-01 4.370947702630183507e-01
4.849999999999991473e+01 6.847617114329862531e-01 6.171253489529274563e-03 2.993057942421692985e-01 4.370948159700962510e-01
4.857499999999991758e+01 6.847578561452426493e-01 6.161754556016016404e-03 2.993072275584774955e-01 4.370993700508811752e-01
4.864999999999992042e+01 6.847537021950700353e-01 6.152256293821481946e-03 2.993072686944145966e-01 4.371020817192297070e-01
4.872499999999990905e+01 6.847610117093224646e-01 6.142813287978912858e-03 2.993085774567719737e-01 4.370993271209006048e-01
4.879999999999991189e+01 6.847621908621015496e-01 6.133328071666326042e-03 2.993064098973161613e-01 4.370954090214816401e-01
4.887499999999991473e+01 6.847601118207287119e-01 6.123909430706938294e-03 2.993060734258010669e-01 4.370962447417788277e-01
4.894999999999991047e+01 6.847714303001880554e-01 6.114691307671181290e-03 2.993141395105037850e-01 4.371007992831875688e-01
4.902499999999991331e+01 6.847769020231145864e-01 6.105411710164266627e-03 2.993178090908026334e-01 4.371026654177351256e-01
4.909999999999990905e+01 6.847661746271801464e-01 6.095944528447904201e-03 2.993108763467915434e-01 4.370993887216331752e-01
4.917499999999991189e+01 6.847629305346832895e-01 6.086570797324735230e-03 2.993071189584433078e-01 4.370959723604421754e-01
4.924999999999991473e+01 6.847658316786143784e-01 6.077349708935373199e-03 2.993094731650666196e-01 4.370975584914165157e-01
4.932499999999991047e+01 6.847599036828307950e-01 6.068117941929657144e-03 2.993099174856798106e-01 4.371019913343452967e-01
4.939999999999991331e+01 6.847593360675722218e-01 6.058914381441071750e-03 2.993103704431884227e-01 4.371030151440715716e-01
4.947499999999990905e+01 6.847662954458111351e-01 6.049740595398696123e-03 2.993109159573499323e-01 4.370993694461643431e-01
4.954999999999991189e+01 6.847644424292252952e-01 6.040528399099714951e-03 2.993081821753903471e-01 4.370965599697091974e-01
4.962499999999990763e+01 6.847657249581178274e-01 6.031441632870246893e-03 2.993102910311854492e-01 4.370988209865382945e-01
4.969999999999991047e+01 6.847776863421320970e-01 6.022502639311695487e-03 2.993183811737907263e-01 4.371030002053013508e-01
4.977499999999991331e+01 6.847772735011365963e-01 6.013427138346135771e-03 2.993183358111783932e-01 4.371031974832055855e-01
4.984999999999990905e+01 6.847668612154373946e-01 6.004235499320131376e-03 2.993111396411080039e-01 4.370993349617431911e-01
4.992499999999991189e+01 6.847673229329519495e-01 5.995190530489907278e-03 2.993098872347080830e-01 4.370972112873653947e-01
4.999999999999990763e+01 6.847678749210603932e-01 5.986241405531891706e-03 2.993120702765940111e-01 4.371000469481698403e-01
5.007499999999991047e+01 6.847616920597145995e-01 5.977273471172477731e-03 2.993119690689612922e-01 4.371038458191960352e-01
5.014999999999990621e+01 6.847646204478048393e-01 5.968351807410879686e-03 2.993128431416550717e-01 4.371032530067311406e-01
5.022499999999990905e+01 6.847695669716293843e-01 5.959428891288996721e-03 2.993123160649893144e-01 4.370993258194695863e-01
5.029999999999991189e+01 6.847663612888120754e-01 5.950496347883708383e-03 2.993099662985500009e-01 4.370979405810952456e-01
5.037499999999990763e+01 6.847716058287187657e-01 5.941727301224381322e-03 2.993145127991776455e-01 4.371012323692126111e-01
5.044999999999991047e+01 6.847817587099408465e-01 5.933027030299884569e-03 2.993212136786286282e-01 4.371045371338736496e-01
5.052499999999990621e+01 6.847763299590881036e-01 5.924155065584944119e-03 2.993179346886787329e-01 4.371032139889552415e-01
5.059999999999990905e+01 6.847684262214498441e-01 5.915253921143994072e-03 2.993118484098855614e-01 4.370993710406413379e-01
5.067499999999991189e+01 6.847709996795451337e-01 5.906513012297717920e-03 2.993125468981863158e-01 4.370987483965540488e-01
5.074999999999990052e+01 6.845150052788268047e-01 5.895628125374726206e-03 2.992031273627667742e-01 4.371023645287234194e-01
5.082499999999990337e+01 6.847641256884045013e-01 5.889107316116535054e-03 2.993138793416223464e-01 4.371050820466350073e-01
5.089999999999990621e+01 6.847694305620922739e-01 5.880448901191713193e-03 2.993148490706576403e-01 4.371031119554583122e-01
5.097499999999990905e+01 6.847714044136195000e-01 5.871765257789632667e-03 2.993132340158259908e-01 4.370994934756842198e-01
5.104999999999991189e+01 6.847688986274317324e-01 5.863119112426095313e-03 2.993122306893516438e-01 4.370996277566062682e-01
5.112499999999990052e+01 6.847774494782487009e-01 5.854641952972523648e-03 2.993185698457196953e-01 4.371034269218108115e-01
5.119999999999990337e+01 6.847837138645508359e-01 5.846146889834749269e-03 2.993227207595385853e-01 4.371054899514508207e-01
5.127499999999990621e+01 6.847751983027625666e-01 5.837489622536160168e-03 2.993172803955410632e-01 4.371029808576721298e-01
5.134999999999990195e+01 6.847709679241239522e-01 5.828884007810226746e-03 2.993131938010545889e-01 4.370997133660899925e-01
5.142499999999990479e+01 6.847736589861534995e-01 5.820417171959628433e-03 2.993149530680233594e-01 4.371005647489072943e-01
5.149999999999990052e+01 6.847691247317956309e-01 5.811953326646159684e-03 2.993155963222766669e-01 4.371043984197009458e-01
5.157499999999990337e+01 6.847674367951093188e-01 5.803505540976394358e-03 2.993157982758569702e-01 4.371057707953128757e-01
5.164999999999990621e+01 6.842657122253974489e-01 5.781835223879229317e-03 2.986317893133616508e-01 4.364266453482505970e-01
5.172499999999990195e+01 6.847724910798874687e-01 5.786642749877712703e-03 2.993140962374241099e-01 4.371000589778442080e-01
5.179999999999990479e+01 6.847724696385749654e-01 5.778283973356576272e-03 2.993151098198700844e-01 4.371015528381996806e-01
5.187499999999990052e+01 6.847825570738704792e-01 5.770063722546027105e-03 2.993220556070745886e-01 4.371052570119501324e-01
5.194999999999990337e+01 6.847838765686988793e-01 5.761753341276773001e-03 2.993230860793277825e-01 4.371059195773852046e-01
5.202499999999989910e+01 6.847747724664899893e-01 5.753329116125875144e-03 2.993169472664480857e-01 4.371027661961588984e-01
5.209999999999990195e+01 6.847741353273388842e-01 5.745012659312287787e-03 2.993151595501696294e-01 4.371005622271197932e-01
5.217499999999990479e+01 6.847752197349661341e-01 5.736790582780162094e-03 2.993170486565543964e-01 4.371026287610135785e-01
5.224999999999990052e+01 6.847698092082487031e-01 5.728555362873369132e-03 2.993170177101329710e-01 4.371060372188608212e-01
5.232499999999990337e+01 6.847713089602120995e-01 5.720355549465512036e-03 2.993176041257823439e-01 4.371059362581645180e-01
5.239999999999989910e+01 6.847761057937481466e-01 5.712164821700922192e-03 2.993174366571277334e-01 4.371026297860938215e-01
5.247499999999990195e+01 6.847736260144242637e-01 5.703960094723835653e-03 2.993153059706327168e-01 4.371011011518248224e-01
5.254999999999989768e+01 6.847771034393133061e-01 5.695882588381664773e-03 2.993186300194559113e-01 4.371037356770827165e-01
5.262499999999990052e+01 6.847864266750113282e-01 5.687883093734193499e-03 2.993248478077613628e-01 4.371068644878619014e-01
5.269999999999990337e+01 6.847830100416330001e-01 5.679750178934490391e-03 2.993228344298470844e-01 4.371061052049890483e-01
5.277499999999989910e+01 6.847754460986357206e-01 5.671571491229897288e-03 2.993171854496572415e-01 4.371026840330710095e-01
5.284999999999990195e+01 6.847770688892782509e-01 5.663522292298639980e-03 2.993171531479825731e-01 4.371016010122547590e-01
5.292499999999989768e+01 6.847756765186363559e-01 5.655521387857125049e-03 2.993184694523377543e-01 4.371044120230104246e-01
5.299999999999990052e+01 6.847712295390083748e-01 5.647516691089104340e-03 2.993183846277219784e-01 4.371071267541785099e-01
5.307499999999990337e+01 6.847754392145328772e-01 5.639558157963864456e-03 2.993195492339315589e-01 4.371061403388883937e-01
5.314999999999989200e+01 6.847782418367850399e-01 5.631588143156089285e-03 2.993189098087455369e-01 4.371034176055017539e-01
5.322499999999989484e+01 6.847761079081725599e-01 5.623635047165631735e-03 2.993179753853901781e-01 4.371034151581822957e-01
5.329999999999989768e+01 6.847825882751821247e-01 5.615813022627044217e-03 2.993228341060208963e-01 4.371063739514022828e-01
5.337499999999990052e+01 6.847884897292650930e-01 5.607989650314403746e-03 2.993264475855307305e-01 4.371078837844822873e-01
5.344999999999990337e+01 6.847813120222904226e-01 5.600029742386550095e-03 2.993215897305605555e-01 4.371053714164695458e-01
5.352499999999989200e+01 6.847765255411538687e-01 5.592100919345951819e-03 2.993172017079914760e-01 4.371020187519600309e-01
5.359999999999989484e+01 6.847789525490945994e-01 5.584300595361291024e-03 2.993185119113646042e-01 4.371023828888859208e-01
5.367499999999989768e+01 6.847758422763301489e-01 5.576519055721453760e-03 2.993196603158484459e-01 4.371060452729330637e-01
5.374999999999989342e+01 6.847740477915120749e-01 5.568753419013472428e-03 2.993204962719735462e-01 4.371084115078867072e-01
5.382499999999989626e+01 6.847797140585054620e-01 5.561026363819534558e-03 2.993222440325858935e-01 4.371073469139197254e-01
5.389999999999989200e+01 6.847807853323676364e-01 5.553279433994526455e-03 2.993217614923043834e-01 4.371059584375232010e-01
5.397499999999989484e+01 6.847810360316926026e-01 5.545586433231232057e-03 2.993230277336551559e-01 4.371076475310015086e-01
5.404999999999989768e+01 6.847890365436487548e-01 5.537996938438936693e-03 2.993287345226239848e-01 4.371108743700581334e-01
5.412499999999989342e+01 6.847906616550403225e-01 5.530342169055397876e-03 2.993297699001228329e-01 4.371113490021694137e-01
5.419999999999989626e+01 6.847831970600842810e-01 5.522591423087107321e-03 2.993244551313206658e-01 4.371083525652825208e-01
5.427499999999989200e+01 6.847818256004433168e-01 5.514917126407247773e-03 2.993221270357527830e-01 4.371058282297365372e-01
5.434999999999989484e+01 6.847817499666233321e-01 5.507316071303515990e-03 2.993226284753455202e-01 4.371066087697791369e-01
5.442499999999989058e+01 6.847761083104266788e-01 5.499702630283220123e-03 2.993213156531636665e-01 4.371082927990729283e-01
5.449999999999989342e+01 6.847764102373194994e-01 5.492118894254547842e-03 2.993204797368722581e-01 4.371068793580933365e-01
5.457499999999989626e+01 6.847797842380359823e-01 5.484547883386214212e-03 2.993192007358020934e-01 4.371028579192925978e-01
5.464999999999989200e+01 6.847767428994231409e-01 5.476970433085285792e-03 2.993164341681102680e-01 4.371007591478212606e-01
5.472499999999989484e+01 6.847793384458674693e-01 5.469509144679108974e-03 2.993188879425636717e-01 4.371026856941671035e-01
5.479999999999989058e+01 6.847880202464213806e-01 5.462124249295392114e-03 2.993244088613868925e-01 4.371052062997171639e-01
5.487499999999989342e+01 6.847849693814674898e-01 5.454622400508622911e-03 2.993224042279101216e-01 4.371042263066511335e-01
5.494999999999988916e+01 6.847774814489711037e-01 5.447076123477619970e-03 2.993168329850945941e-01 4.371008701275457264e-01
5.502499999999989200e+01 6.847792910791871135e-01 5.439653575772382052e-03 2.993169380068747554e-01 4.370998683899482429e-01
5.509999999999989484e+01 6.847788435058969059e-01 5.432281426828572228e-03 2.993187066182537714e-01 4.371027368278737057e-01
5.517499999999989058e+01 6.847743015843568148e-01 5.424896420013418374e-03 2.993186599742397869e-01 4.371055678954490764e-01
5.524999999999989342e+01 6.847776897677233521e-01 5.417547311723443053e-03 2.993194889727196495e-01 4.371046157684383981e-01
5.532499999999988916e+01 6.847805720682644814e-01 5.410188868415419239e-03 2.993186991450824674e-01 4.371016225548582934e-01
5.539999999999989200e+01 6.847778951212425413e-01 5.402838800241286515e-03 2.993172695333666811e-01 4.371012435796740037e-01
5.547499999999989484e+01 6.847833222940720166e-01 5.395615203740960174e-03 2.993217534275292024e-01 4.371043272852796480e-01
5.554999999999988347e+01 6.847903795239349556e-01 5.388415636205502041e-03 2.993264885912150230e-01 4.371067373921144750e-01
5.562499999999988631e+01 6.847848982879480850e-01 5.381090214003569037e-03 2.993231431539479237e-01 4.371053507492571599e-01
5.569999999999988916e+01 6.847798912714262443e-01 5.373770520796169146e-03 2.993190180083460383e-01 4.371025227574986127e-01
5.577499999999989200e+01 6.841795434040002233e-01 5.361840869448688922e-03 2.990566744935000409e-01 4.371026251466136880e-01
5.584999999999989484e+01 6.847799377704693047e-01 5.359377481257814220e-03 2.993212323282483656e-01 4.371057266992794954e-01
5.592499999999988347e+01 6.847771822451785839e-01 5.352190945369547127e-03 2.993212786197912978e-01 4.371075532020602394e-01
5.599999999999988631e+01 6.847817217690330693e-01 5.345035701558407439e-03 2.993219992872702129e-01 4.371057079532084666e-01
5.607499999999988916e+01 6.847822644867703756e-01 5.337859183588562241e-03 2.993204537197280413e-01 4.371031045087920286e-01
5.614999999999988489e+01 6.847807927032172337e-01 5.330725180739071846e-03 2.993202188984982470e-01 4.371037010499549957e-01
5.622499999999988773e+01 6.847881018654500274e-01 5.323708635981649201e-03 2.993255180580676189e-01 4.371067739679862507e-01
5.629999999999988347e+01 6.847915607739086807e-01 5.316658649897955911e-03 2.993278819892543074e-01 4.371080181697516998e-01
5.637499999999988631e+01 6.847844685255246588e-01 5.309503676370006149e-03 2.993232697553585009e-01 4.371058099490197635e-01
5.644999999999988916e+01 6.847823339607518323e-01 5.302405176912970003e-03 2.993207722367365875e-01 4.371035252990216335e-01
5.652499999999988489e+01 6.847842293842369976e-01 5.295397493877175565e-03 2.993223433414067269e-01 4.371046097404427400e-01
5.659999999999988773e+01 6.847803749360167336e-01 5.288386962870842908e-03 2.993227020984891018e-01 4.371075939880091910e-01
5.667499999999988347e+01 6.847800248831119596e-01 5.281394110664278975e-03 2.993230112218974170e-01 4.371082688531841010e-01
5.674999999999988631e+01 6.847844517471003423e-01 5.274418622997067464e-03 2.993232568550829864e-01 4.371058018204345696e-01
5.682499999999988205e+01 6.847830489001309751e-01 5.267423658646370327e-03 2.993213494025793731e-01 4.371039117912401961e-01
5.689999999999988489e+01 6.847838569313939860e-01 5.260505316546916672e-03 2.993227525115189636e-01 4.371054449981098822e-01
5.697499999999988773e+01 6.847916788137745625e-01 5.253674440382661605e-03 2.993281012408015584e-01 4.371082629965809541e-01
5.704999999999988347e+01 6.847912530502745510e-01 5.246765946964640839e-03 2.993279972743321249e-01 4.371083829430232326e-01
5.712499999999988631e+01 6.847843400873727671e-01 5.239793066727651584e-03 2.993231789368164808e-01 4.371057593090188487e-01
5.719999999999988205e+01 6.847846812922774307e-01 5.232908072064878895e-03 2.993223417221104743e-01 4.371043189185400690e-01
5.727499999999988489e+01 6.847850507292868594e-01 5.226081527916041219e-03 2.993238195113906430e-01 4.371062411374413426e-01
5.734999999999988063e+01 6.847810516300743000e-01 5.219247309320600159e-03 2.993238331895358151e-01 4.371088137982439559e-01
5.742499999999988347e+01 6.847830573480447880e-01 5.212441058318988477e-03 2.993244277739672832e-01 4.371084017953936751e-01
5.749999999999988631e+01 6.847861724700817776e-01 5.205633970970222936e-03 2.993239533307872069e-01 4.371057205362373632e-01
5.757499999999988205e+01 6.847838934113149589e-01 5.198824218910338968e-03 2.993223044037621738e-01 4.371047673342025042e-01
5.764999999999988489e+01 6.847873731930278485e-01 5.192113755798149696e-03 2.993253580217627441e-01 4.371070053848509218e-01
5.772499999999988063e+01 6.847940130355855137e-01 5.185444856874291998e-03 2.993298043630678862e-01 4.371092601060942995e-01
5.779999999999988347e+01 6.847902462032612325e-01 5.178677111882950407e-03 2.993275370668339042e-01 4.371083535818743315e-01
5.787499999999988631e+01 6.847850011743936705e-01 5.171895189127632096e-03 2.993234340707611185e-01 4.371057099051920414e-01
5.794999999999987494e+01 6.847867691817349778e-01 5.165209657282605546e-03 2.993238996395263252e-01 4.371052612438676155e-01
5.802499999999987779e+01 6.847853162340512556e-01 5.158551609190445419e-03 2.993249571232750039e-01 4.371077329306655157e-01
5.809999999999988063e+01 6.847824547974674658e-01 5.151893166859037275e-03 2.993249929945094312e-01 4.371096118153879329e-01
5.817499999999988347e+01 6.847860489946547835e-01 5.145262413914941657e-03 2.993256409295010911e-01 4.371082637693127215e-01
5.824999999999988631e+01 6.847871460298754487e-01 5.138616229874883382e-03 2.993243953902113841e-01 4.371057446471879881e-01
5.832499999999987494e+01 6.847853286836700359e-01 5.131995453177599920e-03 2.993236348065828611e-01 4.371057939894219535e-01
5.839999999999987779e+01 6.847910050506673674e-01 5.125477863333892034e-03 2.993279072186987300e-01 4.371084097352470055e-01
5.847499999999988063e+01 6.847950150944851488e-01 5.118951083777068672e-03 2.993306646238634849e-01 4.371098767162653886e-01
5.854999999999987637e+01 6.847891691308348738e-01 5.112330254385212547e-03 2.993269363942535621e-01 4.371081639246320316e-01
5.862499999999987921e+01 6.847863685235363596e-01 5.105742032737847942e-03 2.993241266692556746e-01 4.371058485212352407e-01
5.869999999999987494e+01 6.847882506560207805e-01 5.099238440983762388e-03 2.993252964857462395e-01 4.371063554303032950e-01
5.877499999999987779e+01 6.847854455356430226e-01 5.092741601531896797e-03 2.993258876300366467e-01 4.371090092253673287e-01
5.884999999999988063e+01 6.847846888670769960e-01 5.086257784120360066e-03 2.993262705954825575e-01 4.371100514684325145e-01
5.892499999999987637e+01 6.847887627010460498e-01 5.079791409127810790e-03 2.993267087828556106e-01 4.371080909713040974e-01
5.899999999999987921e+01 6.847879667514861213e-01 5.073304694114153142e-03 2.993249769527344117e-01 4.371060700331513837e-01
5.907499999999987494e+01 6.847877841737671778e-01 5.066872774416633293e-03 2.993255091486619612e-01 4.371069637432479782e-01
5.914999999999987779e+01 6.847943377052165825e-01 5.060526007857932274e-03 2.993301133647960910e-01 4.371095040999721792e-01
5.922499999999987352e+01 6.847948658501418207e-01 5.054128288854493022e-03 2.993307479074067690e-01 4.371100935983233682e-01
5.929999999999987637e+01 6.847885357118951299e-01 5.047665596774244395e-03 2.993265698887120907e-01 4.371080330332005603e-01
