# tau eta power W_out Q_hot
4.189999999999993463e+01 6.845006624859073519e-01 7.139288645691310893e-03 2.991361942544654706e-01 4.370137395749038589e-01
4.197499999999993747e+01 6.844781752936959229e-01 7.126454936776110624e-03 2.991329459711767891e-01 4.370233511723362607e-01
4.204999999999994031e+01 6.844745349972013448e-01 7.113728181400588713e-03 2.991322700278943314e-01 4.370246878930527656e-01
4.212499999999993605e+01 6.844927130376482483e-01 7.101135712207635488e-03 2.991353418767461747e-01 4.370175696235545360e-01
4.219999999999993889e+01 6.845147866535221670e-01 7.088551969174307875e-03 2.991368930991553654e-01 4.370057432383387952e-01
4.227499999999993463e+01 6.845209817860636869e-01 7.075867737143649513e-03 2.991323085877473087e-01 4.369950907965541864e-01
4.234999999999993747e+01 6.845106538359848614e-01 7.063161884173780290e-03 2.991249057947591439e-01 4.369908694897132184e-01
4.242499999999993321e+01 6.845035251683113664e-01 7.050673152514523936e-03 2.991248084954282183e-01 4.369952783250852235e-01
4.249999999999993605e+01 6.844677422197462668e-01 7.038043214033565080e-03 2.991168365964260722e-01 4.370064769252420267e-01
4.257499999999993889e+01 6.845571697600881800e-01 7.026772227130279568e-03 2.991648275700712345e-01 4.370194934557728450e-01
4.264999999999993463e+01 6.845249191907236685e-01 7.013079340820113639e-03 2.991078338859773922e-01 4.369568229007589899e-01
4.272499999999993747e+01 6.844447116796288366e-01 6.997695611402098177e-03 2.989765449971542033e-01 4.368162101266954145e-01
4.279999999999993321e+01 6.845786160367870465e-01 6.990110282570270034e-03 2.991767200940070870e-01 4.370231746735283584e-01
4.287499999999993605e+01 6.844021640379865934e-01 6.975906095819967880e-03 2.990919738582806797e-01 4.370120224249905982e-01
4.294999999999993179e+01 6.845304343213677312e-01 6.964869200905752372e-03 2.991411321789015920e-01 4.370019464152316568e-01
4.302499999999993463e+01 6.841004608689263966e-01 6.938565337664881136e-03 2.985317736530310739e-01 4.363858683472364164e-01
4.309999999999993747e+01 6.838438164992218793e-01 6.933668780642116523e-03 2.988411244456747884e-01 4.370020130846863360e-01
4.317499999999993321e+01 6.833474552811070746e-01 6.907921970123029679e-03 2.982495310600613569e-01 4.364537085125620441e-01
4.324999999999993605e+01 6.839496131019594527e-01 6.898019705741101869e-03 2.983393522733022163e-01 4.362007764288733380e-01
4.332499999999993179e+01 6.845129063147771253e-01 6.904904921088669649e-03 2.991550057061661549e-01 4.370334042592880497e-01
4.339999999999993463e+01 6.845092176465824574e-01 6.892955299400728257e-03 2.991542599939911451e-01 4.370346699238268906e-01
4.347499999999993747e+01 6.817802136960651183e-01 6.840858449653765619e-03 2.974063210986970240e-01 4.362202292237239432e-01
4.354999999999992610e+01 6.845451876620779474e-01 6.869311034739278635e-03 2.991584955628950881e-01 4.370178929817750690e-01
4.362499999999992895e+01 6.845510501085603217e-01 6.857410436365133678e-03 2.991545302864284661e-01 4.370083578704417882e-01
4.369999999999993179e+01 6.845419144783871923e-01 6.845489467559879443e-03 2.991478897323662789e-01 4.370044892872825826e-01
4.377499999999993463e+01 6.844469792775454975e-01 6.831038062188462059e-03 2.990286911722994656e-01 4.368909502499861985e-01
4.384999999999993747e+01 6.845491427970010756e-01 6.822358268479024324e-03 2.991604100728048055e-01 4.370181647594569285e-01
4.392499999999992610e+01 6.845826771536789312e-01 6.811223363641848334e-03 2.991829862479676860e-01 4.370297353884188829e-01
4.399999999999992895e+01 6.846147427756826831e-01 6.800058568097287412e-03 2.992025769962801673e-01 4.370378817482102329e-01
4.407499999999993179e+01 6.843605456980466073e-01 6.785986280438057253e-03 2.990923453103069285e-01 4.370391414151925669e-01
4.414999999999992752e+01 6.844333446951916811e-01 6.772166062785208059e-03 2.989911316719664480e-01 4.368447767621847500e-01
4.422499999999993037e+01 6.845739711823672913e-01 6.764835417035517523e-03 2.991748463183953044e-01 4.370234027473658411e-01
4.429999999999992610e+01 6.845590749591344837e-01 6.753096213027941740e-03 2.991621622371373190e-01 4.370143836819285754e-01
4.437499999999992895e+01 6.844960286979295816e-01 6.739147637469270966e-03 2.990496764126984175e-01 4.368903015866437700e-01
4.444999999999993179e+01 6.821745725338682620e-01 6.656107486661913542e-03 2.958639777821215899e-01 4.337071325938826050e-01
4.452499999999992752e+01 6.845775732985041051e-01 6.719290963113663633e-03 2.991764301326353959e-01 4.370234167781918977e-01
4.459999999999993037e+01 6.832268727840452582e-01 6.664869837853765883e-03 2.972531947682774955e-01 4.350724577869955478e-01
4.467499999999992610e+01 6.847504026204959127e-01 6.699892353669386139e-03 2.993176909001793451e-01 4.371194084073696251e-01
4.474999999999992895e+01 6.845389767626646194e-01 6.685434109139076764e-03 2.991731763839732272e-01 4.370433043839650478e-01
4.482499999999992468e+01 6.845532396878853953e-01 6.674304274937920348e-03 2.991756891240917593e-01 4.370378690494513552e-01
4.489999999999992752e+01 6.845714082212968066e-01 6.663191105387695698e-03 2.991772806319070721e-01 4.370285948828205314e-01
4.497499999999993037e+01 6.845771443037558246e-01 6.652005779873863302e-03 2.991739599498265401e-01 4.370200823080344632e-01
4.504999999999992610e+01 6.842616463487589673e-01 6.635454753086879147e-03 2.989272366265633973e-01 4.368610139434940809e-01
4.512499999999992895e+01 6.845628593937953532e-01 6.629749935705500814e-03 2.991674658487102345e-01 4.370197151999067331e-01
4.519999999999992468e+01 6.845747804736743714e-01 6.618995319838952979e-03 2.991785884567201848e-01 4.370283524755484428e-01
4.527499999999992752e+01 6.846046144842580228e-01 6.608473394453339908e-03 2.991986329338744977e-01 4.370385863660496417e-01
4.534999999999992326e+01 6.840162470610345880e-01 6.591984382612817682e-03 2.989464917514907949e-01 4.370458933336065499e-01
4.542499999999992610e+01 6.846413018183274968e-01 6.587133613255607978e-03 2.992205443821355226e-01 4.370471713982791440e-01
4.549999999999992895e+01 6.834694647618444474e-01 6.564944378557677034e-03 2.987049692243738397e-01 4.370421571481000189e-01
4.557499999999992468e+01 6.826783544980545848e-01 6.508755513165342434e-03 2.966365325125099872e-01 4.345187313440085353e-01
4.564999999999992752e+01 6.845840109937502138e-01 6.553793670992832075e-03 2.991806810808222972e-01 4.370255166294756410e-01
4.572499999999992326e+01 6.845540981098364730e-01 6.541650568927860968e-03 2.991169722642259554e-01 4.369515471313893951e-01
4.579999999999992610e+01 6.844590091617868133e-01 6.531129243408951082e-03 2.991257193481294818e-01 4.370250304900649141e-01
4.587499999999992895e+01 6.846003405505990402e-01 6.521917669975889342e-03 2.991929731101434786e-01 4.370330474412464916e-01
4.594999999999991758e+01 6.845857277609235236e-01 6.511275819333157272e-03 2.991931238983580599e-01 4.370425963698219007e-01
4.602499999999992042e+01 6.838138011004568639e-01 6.493437279816291138e-03 2.988604508035442864e-01 4.370494575023057271e-01
4.609999999999992326e+01 6.845646209347070466e-01 6.490010085888501222e-03 2.991894649594594169e-01 4.370507265639071992e-01
4.617499999999992610e+01 6.846238053638162846e-01 6.480861833368814148e-03 2.992537951558045251e-01 4.371069086573434737e-01
4.624999999999992895e+01 6.846914185101098393e-01 6.469973483799033344e-03 2.992362736257048184e-01 4.370381540298017287e-01
4.632499999999991758e+01 6.846001073965690686e-01 6.458527845146067210e-03 2.991913024263910259e-01 4.370307559024061983e-01
4.639999999999992042e+01 6.845932911609617921e-01 6.447977465065481487e-03 2.991861543790378386e-01 4.370275873893907370e-01
4.647499999999992326e+01 6.845873683746074301e-01 6.437555555338089937e-03 2.991853944343372262e-01 4.370302583068147451e-01
4.654999999999991900e+01 6.845974048730573136e-01 6.427386276286687315e-03 2.991948311611447586e-01 4.370376355963889181e-01
4.662499999999992184e+01 6.842696398105169164e-01 6.414103946727841947e-03 2.990575965161851313e-01 4.370464201787441771e-01
4.669999999999991758e+01 6.846499589686203535e-01 6.407454584638794769e-03 2.992281291026311907e-01 4.370527233411339862e-01
4.677499999999992042e+01 6.846573515730685067e-01 6.397266877789958318e-03 2.992321582086248100e-01 4.370538891039570384e-01
4.684999999999992326e+01 6.846421577005732395e-01 6.386822954848566866e-03 2.992226554346548717e-01 4.370497084778107721e-01
4.692499999999991900e+01 6.846187831422424486e-01 6.376291609576983585e-03 2.992074837793994302e-01 4.370424696881760052e-01
4.699999999999992184e+01 6.847312955134978729e-01 6.367066297068424766e-03 2.992521159622154592e-01 4.370358386172469300e-01
4.707499999999991758e+01 6.843938531647772994e-01 6.349998131931477822e-03 2.989261620606737946e-01 4.367750538354165935e-01
4.714999999999992042e+01 6.846203236073264975e-01 6.345779831168523941e-03 2.992035190395954114e-01 4.370356951471510154e-01
4.722499999999991616e+01 6.844914639991923622e-01 6.332139337404779980e-03 2.990352802089402129e-01 4.368721831267322608e-01
4.729999999999991900e+01 6.840848217298941547e-01 6.320919280528125399e-03 2.989794819689798322e-01 4.370503079032349580e-01
4.737499999999992184e+01 6.846315717720632410e-01 6.316035138117474280e-03 2.992221646683148606e-01 4.370557494066836801e-01
4.744999999999991758e+01 6.846295234593835488e-01 6.306043539769376656e-03 2.992217659620564074e-01 4.370564746464780104e-01
4.752499999999992042e+01 6.845975866623307260e-01 6.295740594882054397e-03 2.992050717717691377e-01 4.370524781288023242e-01
4.759999999999991616e+01 6.846136043378747704e-01 6.285874896771220972e-03 2.992076450863095927e-01 4.370460113419580295e-01
4.767499999999991900e+01 6.846204475797679212e-01 6.275969399264619795e-03 2.992068411099402248e-01 4.370404684342683588e-01
4.774999999999991473e+01 6.846156503453344477e-01 6.266043142450791401e-03 2.992035600520247529e-01 4.370387383068152776e-01
4.782499999999991758e+01 6.843962805751654388e-01 6.250496519661594488e-03 2.989299960528152278e-01 4.367791066918057519e-01
4.789999999999992042e+01 6.847390565336183288e-01 6.247683924242368805e-03 2.992640599712089733e-01 4.370483282875454734e-01
4.797499999999991616e+01 6.843450552220103900e-01 6.234425904888857457e-03 2.990965827870424310e-01 4.370552260219249252e-01
4.804999999999991900e+01 6.846776969496385368e-01 6.227777975429126672e-03 2.992447317193690504e-01 4.370592660642486083e-01
4.812499999999991473e+01 6.846705849798158106e-01 6.217998449981113757e-03 2.992411754053405648e-01 4.370586117908983326e-01
4.819999999999991758e+01 6.844097492903837843e-01 6.205888997310929703e-03 2.991238496703862992e-01 4.370537532238936151e-01
4.827499999999992042e+01 6.846347538488989359e-01 6.198193121042044722e-03 2.992177729183042034e-01 4.370473033046500810e-01
4.834999999999990905e+01 6.825859353202322621e-01 6.169994521504968375e-03 2.983192351147646582e-01 4.370427512175583673e-01
4.842499999999991189e+01 6.846284208374949776e-01 6.178872344183322651e-03 2.992118932670768672e-01 4.370427580278594681e-01
4.849999999999991473e+01 6.846802217853268369e-01 6.170784744057077574e-03 2.992830600867677493e-01 4.371136343129308766e-01
4.857499999999991758e+01 6.839164604096685807e-01 6.153570913095463522e-03 2.989097071036116438e-01 4.370558751058040148e-01
4.864999999999992042e+01 6.846302386407150387e-01 6.150601185832210195e-03 2.992267476907365387e-01 4.370632946111613348e-01
4.872499999999990905e+01 6.846141620853707366e-01 6.141034139668530289e-03 2.992218884553485836e-01 4.370664602436837853e-01
4.879999999999991189e+01 6.846073493039079860e-01 6.131494495069908165e-03 2.992169313594109648e-01 4.370635688670994057e-01
4.887499999999991473e+01 6.846143067691362605e-01 6.122035997019709477e-03 2.992145093543377987e-01 4.370555893966120431e-01
4.894999999999991047e+01 6.844391324333173321e-01 6.110957464436714108e-03 2.991313678841766022e-01 4.370459748856045934e-01
4.902499999999991331e+01 6.845388542223731498e-01 6.100544316294171689e-03 2.990791851063212548e-01 4.369060766405599705e-01
4.909999999999990905e+01 6.846291657173715350e-01 6.093879968123041765e-03 2.992095064348407885e-01 4.370387962092173173e-01
4.917499999999991189e+01 6.838446532536522904e-01 6.078735405547109824e-03 2.989218135677785826e-01 4.371194717185311052e-01
4.924999999999991473e+01 6.846383937919393592e-01 6.075662383515439795e-03 2.992263723881348758e-01 4.370575403036326412e-01
4.932499999999991047e+01 6.845706309054705452e-01 6.065995589852055461e-03 2.992052324694520760e-01 4.370699223156829794e-01
4.939999999999991331e+01 6.846854093757044346e-01 6.057911181920936673e-03 2.992608123868937264e-01 4.370778291591747022e-01
4.947499999999990905e+01 6.845214068658681539e-01 6.043969906084596840e-03 2.990254111035348661e-01 4.368386555982884389e-01
4.954999999999991189e+01 6.846763765548972147e-01 6.039385521252555421e-03 2.992515525780635732e-01 4.370700710952156731e-01
4.962499999999990763e+01 6.846521581552740265e-01 6.029866359196685462e-03 2.992321180751349452e-01 4.370571457503115154e-01
4.969999999999991047e+01 6.846265390011849750e-01 6.020362299778430834e-03 2.992120062989874762e-01 4.370441244295228955e-01
4.977499999999991331e+01 6.846891035583227980e-01 6.011727295248264769e-03 2.992337261209818688e-01 4.370359109935691988e-01
4.984999999999990905e+01 6.846523604072070057e-01 6.002353730066133618e-03 2.992173334437961962e-01 4.370354222774202047e-01
4.992499999999991189e+01 6.846448916209558755e-01 5.993368862107203987e-03 2.992189404407016307e-01 4.370425370914182706e-01
4.999999999999990763e+01 6.846383959362760674e-01 5.984483787079201804e-03 2.992241893539595576e-01 4.370543503403078178e-01
5.007499999999991047e+01 6.844998105978572500e-01 5.974477808991544500e-03 2.991719762852510511e-01 4.370665581688731871e-01
5.014999999999990621e+01 6.822976626338778106e-01 5.908145853775208581e-03 2.962935145668261772e-01 4.342584341019761762e-01
5.022499999999990905e+01 6.844417521884262889e-01 5.952634399253435918e-03 2.989710627025032874e-01 4.368100890201052078e-01
5.029999999999991189e+01 6.846227685913123251e-01 5.948969393528459951e-03 2.992331604944810097e-01 4.370774304076778249e-01
5.037499999999990763e+01 6.839273658970961289e-01 5.934029196903735891e-03 2.989267207940251581e-01 4.370737825381909580e-01
5.044999999999991047e+01 6.841636855822296193e-01 5.927212134852310153e-03 2.990278522032985276e-01 4.370706287177797966e-01
5.052499999999990621e+01 6.843869206848088860e-01 5.920332613561311505e-03 2.991248053001847040e-01 4.370697280434223675e-01
5.059999999999990905e+01 6.846599831227512256e-01 5.913932406026723744e-03 2.992449797449516780e-01 4.370709361164761830e-01
5.067499999999991189e+01 6.846753600609746249e-01 5.905331899113755445e-03 2.992526939875890246e-01 4.370723870666803346e-01
5.074999999999990052e+01 6.844054096436660295e-01 5.894268975887422338e-03 2.991341505262861133e-01 4.370715752846394686e-01
5.082499999999990337e+01 6.846923987869935058e-01 5.887974569487934920e-03 2.992563074942237167e-01 4.370667879830250624e-01
5.089999999999990621e+01 6.846768759192336518e-01 5.879049729916164743e-03 2.992436312527322340e-01 4.370581828851363704e-01
5.097499999999990905e+01 6.846546146196711424e-01 5.870071912453181731e-03 2.992269157373004251e-01 4.370479791529958136e-01
5.104999999999991189e+01 6.846408196852529215e-01 5.861218128857084361e-03 2.992151854781536224e-01 4.370396518508939954e-01
5.112499999999990052e+01 6.846422780340554182e-01 5.852589975214735410e-03 2.992136624828527491e-01 4.370364964051625112e-01
5.119999999999990337e+01 6.846525568351596869e-01 5.844154368329312205e-03 2.992207036584602076e-01 4.370402194094223924e-01
5.127499999999990621e+01 6.846595740160505983e-01 5.835799207381152202e-03 2.992306043584680442e-01 4.370502008804935112e-01
5.134999999999990195e+01 6.846815730665967159e-01 5.827643665771717676e-03 2.992495022373771185e-01 4.370637592845953434e-01
5.142499999999990479e+01 6.846518969060515492e-01 5.819072316114371445e-03 2.992457938561809971e-01 4.370772873170666317e-01
5.149999999999990052e+01 6.846523107970853284e-01 5.810740270252228584e-03 2.992531239179891944e-01 4.370877293462910873e-01
5.157499999999990337e+01 6.847760411136808445e-01 5.803418582664920944e-03 2.993113134009427467e-01 4.370937290886518500e-01
5.164999999999990621e+01 6.816987054534808799e-01 5.714900585122835788e-03 2.951746152215939389e-01 4.329986442107695011e-01
5.172499999999990195e+01 6.846871832349584741e-01 5.785873772833884099e-03 2.992743208998320803e-01 4.370964262626376162e-01
5.179999999999990479e+01 6.846896583444184170e-01 5.777530194787161566e-03 2.992760640899744251e-01 4.370973921435075127e-01
5.187499999999990052e+01 6.846906287972852612e-01 5.769219901295630053e-03 2.992782823797102143e-01 4.371000124617111515e-01
5.194999999999990337e+01 6.840980500319221447e-01 5.755954725347395620e-03 2.990218479817966513e-01 4.371037864642990378e-01
5.202499999999989910e+01 6.845549804463380017e-01 5.751535609647069267e-03 2.992236400918881767e-01 4.371068046233347326e-01
5.209999999999990195e+01 6.844159230525135307e-01 5.742088729361873208e-03 2.991628227997530365e-01 4.371067544213155243e-01
5.217499999999990479e+01 6.847191137439959663e-01 5.736314458304522974e-03 2.992922068620379461e-01 4.371021647482997707e-01
5.224999999999990052e+01 6.839742225722811320e-01 5.721732606531557824e-03 2.989605286912733195e-01 4.370932687593788724e-01
5.232499999999990337e+01 6.846881245278758632e-01 5.719348103674168175e-03 2.992648895247502772e-01 4.370820506505896930e-01
5.239999999999989910e+01 6.846787224830230834e-01 5.710944840654221498e-03 2.992535096502806358e-01 4.370714319338304676e-01
5.247499999999990195e+01 6.846785180867522858e-01 5.702683353864430003e-03 2.992483089940354279e-01 4.370639666485331976e-01
5.254999999999989768e+01 6.816749471350754819e-01 5.614674570612176487e-03 2.950511486856692844e-01 4.328326131475156435e-01
5.262499999999990052e+01 6.845544512129037029e-01 5.685353663410385415e-03 2.991917365369709536e-01 4.370605377072029896e-01
5.269999999999990337e+01 6.835340190562938512e-01 5.668806027468159016e-03 2.987460776475714397e-01 4.370610230344184055e-01
5.277499999999989910e+01 6.845956144535234600e-01 5.669518561693015143e-03 2.992088420933483039e-01 4.370592445763634148e-01
5.284999999999990195e+01 6.846359574918136071e-01 5.661730780137110529e-03 2.992224717302457426e-01 4.370533981686517411e-01
5.292499999999989768e+01 6.846428937717443652e-01 5.653639309329361838e-03 2.992188604462558965e-01 4.370436955795141687e-01
5.299999999999990052e+01 6.846508103632191755e-01 5.645558044549929023e-03 2.992145763611456788e-01 4.370323847311407550e-01
5.307499999999990337e+01 6.846834438920464949e-01 5.637725550036301776e-03 2.992222835681761506e-01 4.370228113991818653e-01
5.314999999999989200e+01 6.846393148264117157e-01 5.629344538015896258e-03 2.991996621955442803e-01 4.370179388126512743e-01
5.322499999999989484e+01 6.846321065705975872e-01 5.621366536513347674e-03 2.991972339059223440e-01 4.370189931708524655e-01
5.329999999999989768e+01 6.846394989659084773e-01 5.613592500976957549e-03 2.992044803020712518e-01 4.370248587088459979e-01
5.337499999999990052e+01 6.846609411729486228e-01 5.605978363492375265e-03 2.992190951514049901e-01 4.370325180793697695e-01
5.344999999999990337e+01 6.843729585748400401e-01 5.590481117119236627e-03 2.988112157100226707e-01 4.366204303750934601e-01
5.352499999999989200e+01 6.846885141731178237e-01 5.590585190556819802e-03 2.992360723245531817e-01 4.370397138703773221e-01
5.359999999999989484e+01 6.846754703530418817e-01 5.582610062405369070e-03 2.992278993449272173e-01 4.370361029447062950e-01
5.367499999999989768e+01 6.846550305546835746e-01 5.574556961524240045e-03 2.992143449098130237e-01 4.370293528222527479e-01
5.374999999999989342e+01 6.846433868439150139e-01 5.566600357688539918e-03 2.992047692257584490e-01 4.370227989859648554e-01
5.382499999999989626e+01 6.846469526276537376e-01 5.558834217395513394e-03 2.992042517513129329e-01 4.370197670536271062e-01
5.389999999999989200e+01 6.845075342426930609e-01 5.549998170888176437e-03 2.991449014108721327e-01 4.370220727253674164e-01
5.397499999999989484e+01 6.846622832235972345e-01 5.543629699675676342e-03 2.992174130399940513e-01 4.370292045754118337e-01
5.404999999999989768e+01 6.828680089855929669e-01 5.521547615820672147e-03 2.984396486351067468e-01 4.370385560724124874e-01
5.412499999999989342e+01 6.846436789311980409e-01 5.528336054410190777e-03 2.992211889449509776e-01 4.370465954086762972e-01
5.419999999999989626e+01 6.846400808689051543e-01 5.520705722146398119e-03 2.992222501403342116e-01 4.370504422711840586e-01
5.427499999999989200e+01 6.834946886887759421e-01 5.503837198363390089e-03 2.987207639411724180e-01 4.370491371545867643e-01
5.434999999999989484e+01 6.846622304231497758e-01 5.505566607464549948e-03 2.992275451156977129e-01 4.370440369271759717e-01
5.442499999999989058e+01 6.846684946669225891e-01 5.497956133544641515e-03 2.992262625681665345e-01 4.370381650374230431e-01
5.449999999999989342e+01 6.846639061129031756e-01 5.490311346906887220e-03 2.992219684064247875e-01 4.370348221001183475e-01
5.457499999999989626e+01 6.846570066038460967e-01 5.482726923508058486e-03 2.992198218504517060e-01 4.370360910124816423e-01
5.464999999999989200e+01 6.837647494004205351e-01 5.468140081711509760e-03 2.988338554655334267e-01 4.370419149679400372e-01
5.472499999999989484e+01 6.839827603359643904e-01 5.462490115606414599e-03 2.989347715765604541e-01 4.370501552257357591e-01
5.479999999999989058e+01 6.846982833260175649e-01 5.460813553975984135e-03 2.992525827578833564e-01 4.370575917091863438e-01
5.487499999999989342e+01 6.847084434218692062e-01 5.453478448157602493e-03 2.992596298426478674e-01 4.370613984940523444e-01
5.494999999999988916e+01 6.847011909480127390e-01 5.445965237971584806e-03 2.992557898265379990e-01 4.370604196148675236e-01
5.502499999999989200e+01 6.846840201503533452e-01 5.438346777835661484e-03 2.992450314504067066e-01 4.370556674956338483e-01
5.509999999999989484e+01 6.838043866827648865e-01 5.423894560351944817e-03 2.988565902753915760e-01 4.370498290091244242e-01
5.517499999999989058e+01 6.841917049642142201e-01 5.419542536528117356e-03 2.990232594529382837e-01 4.370460169033740239e-01
5.524999999999989342e+01 6.846787840474101161e-01 5.416042727108401518e-03 2.992363606727386216e-01 4.370463458847561045e-01
5.532499999999988916e+01 6.846831440074833131e-01 5.408792448209328967e-03 2.992414421971805183e-01 4.370509845557259965e-01
5.539999999999989200e+01 6.846778457682669572e-01 5.401516337959992760e-03 2.992440051229829923e-01 4.370581098431857159e-01
5.547499999999989484e+01 6.846677111291715745e-01 5.394216052793381934e-03 2.992441355287123184e-01 4.370647697628258221e-01
5.554999999999988347e+01 6.846632089920708930e-01 5.386940624197858116e-03 2.992445516741903955e-01 4.370682515783551603e-01
5.562499999999988631e+01 6.841446810111819765e-01 5.375591601365018422e-03 2.990172828259285431e-01 4.370673208830242462e-01
5.569999999999988916e+01 6.846809288999113896e-01 5.372505230064901667e-03 2.992485413146144246e-01 4.370627670255431418e-01
5.577499999999989200e+01 6.845960077433580482e-01 5.364544823877027968e-03 2.992074875517406474e-01 4.370570148926544718e-01
5.584999999999989484e+01 6.841432280584449632e-01 5.353748346275977697e-03 2.990068451395128113e-01 4.370529925262510718e-01
5.592499999999988347e+01 6.844135408245247687e-01 5.348678453059534273e-03 2.991248424873538259e-01 4.370527826305028452e-01
5.599999999999988631e+01 6.846789664749424187e-01 5.343634199036151160e-03 2.992435151460238751e-01 4.370566788208404274e-01
5.607499999999988916e+01 6.847067656788646817e-01 5.336781889345833599e-03 2.992600444450670416e-01 4.370630749476534516e-01
5.614999999999988489e+01 6.847107289771666716e-01 5.329759374358519763e-03 2.992659888702302595e-01 4.370692267627808714e-01
5.622499999999988773e+01 6.847542461253570689e-01 5.323028348112239169e-03 2.992872688726100350e-01 4.370725272112002679e-01
5.629999999999988347e+01 6.847147782683111750e-01 5.315620862729655144e-03 2.992694545716789722e-01 4.370717035326024957e-01
5.637499999999988631e+01 6.844765424224494854e-01 5.306649643165174852e-03 2.991623736334361183e-01 4.370673866699104626e-01
5.644999999999988916e+01 6.846869913664493934e-01 5.301160823723232059e-03 2.992505284991758829e-01 4.370617994391174932e-01
5.652499999999988489e+01 6.846853817578728574e-01 5.294065101375881356e-03 2.992470298552710739e-01 4.370577170597379491e-01
5.659999999999988773e+01 6.846914601337853457e-01 5.287090494910611123e-03 2.992493220119399888e-01 4.370571847843233715e-01
5.667499999999988347e+01 6.846953098215273759e-01 5.280164675009083736e-03 2.992533329561392064e-01 4.370605854363783793e-01
5.674999999999988631e+01 6.846907778783293264e-01 5.273222728656022824e-03 2.992553898512286814e-01 4.370664824470687493e-01
5.682499999999988205e+01 6.846815343020278277e-01 5.266261916611674962e-03 2.992553334114578245e-01 4.370723006521888276e-01
5.689999999999988489e+01 6.846768954020727715e-01 5.259323600935891102e-03 2.992555128932515851e-01 4.370755240944933506e-01
5.697499999999988773e+01 6.846819848471276115e-01 5.252431391248902313e-03 2.992572785164056004e-01 4.370748539312339087e-01
5.704999999999988347e+01 6.846923722716578009e-01 5.245557210051483669e-03 2.992590388334365192e-01 4.370707940568422933e-01
5.712499999999988631e+01 6.846986277781086372e-01 5.238653474903464009e-03 2.992580797538597626e-01 4.370654001819334611e-01
5.719999999999988205e+01 6.846194398384954916e-01 5.231130680647466842e-03 2.992206749330345028e-01 4.370613183342001995e-01
5.727499999999988489e+01 6.846901211672197229e-01 5.224810963298642114e-03 2.992510479229291143e-01 4.370605602031812920e-01
5.734999999999988063e+01 6.846906319386565354e-01 5.218018141641400480e-03 2.992533404231336736e-01 4.370635823887607518e-01
5.742499999999988347e+01 6.847022422655306695e-01 5.211357214383657323e-03 2.992621880359809250e-01 4.370690930495385595e-01
5.749999999999988631e+01 6.847187342174301250e-01 5.204751479041379129e-03 2.992732100448787236e-01 4.370746630540497391e-01
5.757499999999988205e+01 6.847281830494209576e-01 5.198081226120454187e-03 2.992795265938845706e-01 4.370778565898225110e-01
5.764999999999988489e+01 6.847237478497315566e-01 5.191279168447917973e-03 2.992772440610218521e-01 4.370773541897086112e-01
5.772499999999988063e+01 6.846323663018378802e-01 5.183797294300532266e-03 2.992346988134976238e-01 4.370735500424358655e-01
5.779999999999988347e+01 6.846977880864133503e-01 5.177504068517352689e-03 2.992597351603023537e-01 4.370683539035090659e-01
5.787499999999988631e+01 6.846954473945485731e-01 5.170728892403605309e-03 2.992559346478580462e-01 4.370642973990959690e-01
5.794999999999987494e+01 6.847005743348912876e-01 5.164064443338043688e-03 2.992575344914389923e-01 4.370633612833371151e-01
5.802499999999987779e+01 6.847042605344377808e-01 5.157449348224206129e-03 2.992609984307089688e-01 4.370660673224442405e-01
5.809999999999988063e+01 6.847004553501304658e-01 5.150824180770106377e-03 2.992628849027425542e-01 4.370712514711423413e-01
5.817499999999988347e+01 6.846920048453892793e-01 5.144183314738133214e-03 2.992628643348902440e-01 4.370766157879512059e-01
5.824999999999988631e+01 6.843994574748238913e-01 5.135402173556179693e-03 2.991371766096468932e-01 4.370797979784355469e-01
5.832499999999987494e+01 6.846916885553187004e-01 5.130984561474796236e-03 2.992646745480168624e-01 4.370794615302799890e-01
5.839999999999987779e+01 6.847013211580398329e-01 5.124425485553731063e-03 2.992664483563373112e-01 4.370759031838671316e-01
5.847499999999988063e+01 6.847075857602001880e-01 5.117841154412353273e-03 2.992657615042617625e-01 4.370709011088294016e-01
5.854999999999987637e+01 6.847057305248687165e-01 5.111224577888155880e-03 2.992621990353508954e-01 4.370668824488268545e-01
5.862499999999987921e+01 6.846485001018367544e-01 5.104246366402619833e-03 2.992364432303529220e-01 4.370657982685181575e-01
5.869999999999987494e+01 6.845080053357476269e-01 5.096706995723854390e-03 2.991767006489896019e-01 4.370682275691502028e-01
5.877499999999987779e+01 6.847529925404212126e-01 5.092082150315593685e-03 2.992871283847984287e-01 4.370731221990700743e-01
5.884999999999988063e+01 6.847251436319392592e-01 5.085446130586298262e-03 2.992785047850030633e-01 4.370783044384221050e-01
5.892499999999987637e+01 6.847344450203864952e-01 5.079079256656753374e-03 2.992847451984985696e-01 4.370814808207698632e-01
5.899999999999987921e+01 6.847310202095848730e-01 5.072595351468619888e-03 2.992831257366479480e-01 4.370813018592940580e-01
5.907499999999987494e+01 6.847183153294982283e-01 5.066022779587458710e-03 2.992752957041284745e-01 4.370779764524219679e-01
5.914999999999987779e+01 6.847066857254432426e-01 5.059457590096407345e-03 2.992669164542018923e-01 4.370731624113325386e-01
5.922499999999987352e+01 6.847211030900680617e-01 5.053110977869272082e-03 2.992704976643070225e-01 4.370691896506964658e-01
5.929999999999987637e+01 6.840638498379907340e-01 5.041861800557650465e-03 2.989824047730680334e-01 4.370679796102031611e-01
