# tau eta power W_out Q_hot
4.189999999999993463e+01 6.745923147294217159e-01 6.996879139068072281e-03 2.931692359269517656e-01 4.345872751967855274e-01
4.197499999999993747e+01 6.440103750207041289e-01 6.668749107615527458e-03 2.799207437921613639e-01 4.346525376755960846e-01
4.204999999999994031e+01 6.817217386077678576e-01 7.047442056969234134e-03 2.963449384955558763e-01 4.347007315635265101e-01
4.212499999999993605e+01 6.683483993254767386e-01 6.897379566012738772e-03 2.905521142182861949e-01 4.347315180398766965e-01
4.219999999999993889e+01 6.817421504859617620e-01 7.023327051749505938e-03 2.963844015838287271e-01 4.347456019443113329e-01
4.227499999999993463e+01 6.761668340665555332e-01 6.852420441215594134e-03 2.896860741523887839e-01 4.284239621901875239e-01
4.234999999999993747e+01 6.635895156358319058e-01 6.811880104159661990e-03 2.884831224111612524e-01 4.347312843463857490e-01
4.242499999999993321e+01 6.641317452033140833e-01 6.805040410212910562e-03 2.887038394032822586e-01 4.347086876789783005e-01
4.249999999999993605e+01 6.643375936016030492e-01 6.794698241659427769e-03 2.887746752705252495e-01 4.346806172822136882e-01
4.257499999999993889e+01 6.705764712174356879e-01 6.845960562704150529e-03 2.914667709571288068e-01 4.346510554239534918e-01
4.264999999999993463e+01 6.817538285137277887e-01 6.947398925304324076e-03 2.963065641642289583e-01 4.346239826921082239e-01
4.272499999999993747e+01 6.810701027368036842e-01 6.927915742910107331e-03 2.959952001158339119e-01 4.346031325210290008e-01
4.279999999999993321e+01 6.810992712318810760e-01 6.915890982546643063e-03 2.960001340529958558e-01 4.345917644539987190e-01
4.287499999999993605e+01 6.822492884353378306e-01 6.915461299284077039e-03 2.965004032068043749e-01 4.345924696921190655e-01
4.294999999999993179e+01 6.693960103579480458e-01 6.773555426815658018e-03 2.909242055817320427e-01 4.346070204783044622e-01
4.302499999999993463e+01 6.814154343701060990e-01 6.883622638909308970e-03 2.961678640390725814e-01 4.346362719430435506e-01
4.309999999999993747e+01 -9.765809004462359943e-02 -2.929985389219034032e-04 -1.262823702753401722e-02 1.293107106821739793e-01
4.317499999999993321e+01 6.782605766175154871e-01 6.829538544970115491e-03 2.948653266790842720e-01 4.347375283841163895e-01
4.324999999999993605e+01 6.790586824675057809e-01 6.826802066856070897e-03 2.952591893915246235e-01 4.348065889072161849e-01
4.332499999999993179e+01 6.474302180634280424e-01 5.872213299837904764e-03 2.544136412154768268e-01 3.929591701426456973e-01
4.339999999999993463e+01 6.821091714950126006e-01 6.836314375208024825e-03 2.966960438840278158e-01 4.349685597009996796e-01
4.347499999999993747e+01 6.685658429875647180e-01 6.690344352372752483e-03 2.908627207194049991e-01 4.350547126662213104e-01
4.354999999999992610e+01 6.610142520381561138e-01 6.604669718812080682e-03 2.876333662542656100e-01 4.351394321187229131e-01
4.362499999999992895e+01 6.817028760104707485e-01 6.800919779360575096e-03 2.966901253746045963e-01 4.352191193778204292e-01
4.369999999999993179e+01 6.713565658759992338e-01 6.687302712431906007e-03 2.922351285332738247e-01 4.352904900125013077e-01
4.377499999999993463e+01 6.816092148333828815e-01 6.778734390472536918e-03 2.967390979429348485e-01 4.353507720922930035e-01
4.384999999999993747e+01 6.806534470674817650e-01 6.758382249034283057e-03 2.963550616201529042e-01 4.353978708209957915e-01
4.392499999999992610e+01 6.812404710042783140e-01 6.753167260707872849e-03 2.966328719265928227e-01 4.354304897495291371e-01
4.399999999999992895e+01 6.816716834144437298e-01 6.746197927296847599e-03 2.968327088010608295e-01 4.354482018590642434e-01
4.407499999999993179e+01 6.805133291933678219e-01 6.723324500742011364e-03 2.963305273702037113e-01 4.354514667941227213e-01
4.414999999999992752e+01 6.809604687179675597e-01 6.716161084387072856e-03 2.965185118756887839e-01 4.354415938915500162e-01
4.422499999999993037e+01 6.807703021318627368e-01 6.702576600078492992e-03 2.964214501384708766e-01 4.354206539418858379e-01
4.429999999999992610e+01 6.736581445629993281e-01 6.620878692980801394e-03 2.933049260990490126e-01 4.353913456940616822e-01
4.437499999999992895e+01 6.821546936337762324e-01 6.692522864343609067e-03 2.969807021052471852e-01 4.353568257710841438e-01
4.444999999999993179e+01 6.823934483186515632e-01 6.683011605275077441e-03 2.970598658544767456e-01 4.353205128015255609e-01
4.452499999999992752e+01 6.694330645079693554e-01 6.544520138323094149e-03 2.913947591588352815e-01 4.352858778689236985e-01
4.459999999999993037e+01 6.819160431756511320e-01 6.654892578603297144e-03 2.968082090057065914e-01 4.352562342183425304e-01
4.467499999999992610e+01 6.821751718453055169e-01 6.645913743033761076e-03 2.969061964700328016e-01 4.352345390508600698e-01
4.474999999999992895e+01 6.694107130394021388e-01 6.510460002345268976e-03 2.913430851049503278e-01 4.352232186158657701e-01
4.482499999999992468e+01 6.794432267172616502e-01 6.596988687241845707e-03 2.957100179056152411e-01 4.352240279652824784e-01
4.489999999999992752e+01 6.621874275012540334e-01 6.418910911649693130e-03 2.882090999330707559e-01 4.352379522224090191e-01
4.497499999999993037e+01 6.819630705950083804e-01 6.599994707206114503e-03 2.968347619565945283e-01 4.352651554835779146e-01
4.504999999999992610e+01 6.819646601169037092e-01 6.589625137517514733e-03 2.968626124451635429e-01 4.353049795780836728e-01
4.512499999999992895e+01 6.769166696658341920e-01 6.530741901840931424e-03 2.946997283205715634e-01 4.353559921430988355e-01
4.519999999999992468e+01 6.381424864672770036e-01 6.147289828541110078e-03 2.778575002500577318e-01 4.354160804873878909e-01
4.527499999999992752e+01 6.626055993758139806e-01 6.373345096926327086e-03 2.885531992633389997e-01 4.354825850176351487e-01
4.534999999999992326e+01 6.823435724846583783e-01 6.553394136883091380e-03 2.971964241076476831e-01 4.355524637323813231e-01
4.542499999999992610e+01 6.824950722583551510e-01 6.545078574249155352e-03 2.973101942352673888e-01 4.356224774656278775e-01
4.549999999999992895e+01 6.813045836826220336e-01 6.523893952651019061e-03 2.968371748456208881e-01 4.356893846818724603e-01
4.557499999999992468e+01 6.827694647610167422e-01 6.528072094387081699e-03 2.975168857016907697e-01 4.357501339135424478e-01
4.564999999999992752e+01 6.824440033509385772e-01 6.515016222623552615e-03 2.974104905627646955e-01 4.358020425154573996e-01
4.572499999999992326e+01 6.773076362101410064e-01 6.455981609746662409e-03 2.951997591056656489e-01 4.358429513026738644e-01
4.579999999999992610e+01 6.773220801785110323e-01 6.445966962939674201e-03 2.952252869026366078e-01 4.358713462062668298e-01
4.587499999999992895e+01 6.721224334078311768e-01 6.386246428643251906e-03 2.929690549140087086e-01 4.358864402555071571e-01
4.594999999999991758e+01 6.772941110021472033e-01 6.424907916856138421e-03 2.952245187795390358e-01 4.358882116112228755e-01
4.602499999999992042e+01 6.827433528736263080e-01 6.465885819979887150e-03 2.975923948645737838e-01 4.358773961138179276e-01
4.609999999999992326e+01 6.770752141168608906e-01 6.401451461233291854e-03 2.951069123628542457e-01 4.358554355704413186e-01
4.617499999999992610e+01 6.825477694417788621e-01 6.442251480913786625e-03 2.974709621311936170e-01 4.358243854118518668e-01
4.624999999999992895e+01 6.824678992470544214e-01 6.430497161168740976e-03 2.974104937040538132e-01 4.357867879678700707e-01
4.632499999999991758e+01 6.616075512016663662e-01 6.223260143288903735e-03 2.882925261378579407e-01 4.357455195519416291e-01
4.639999999999992042e+01 6.741719779717656458e-01 6.330585594568234609e-03 2.937391715879655862e-01 4.357036204199329354e-01
4.647499999999992326e+01 6.823962903861154894e-01 6.396892485116193253e-03 2.972955782457745721e-01 4.356641183930790584e-01
4.654999999999991900e+01 6.820444515070114289e-01 6.382791114136186252e-03 2.971189263630389377e-01 4.356298562454979928e-01
4.662499999999992184e+01 6.756391031438880868e-01 6.312292660965833010e-03 2.943106453175314829e-01 4.356033331227327499e-01
4.669999999999991758e+01 6.825469581837430022e-01 6.366344487710619629e-03 2.973082875760854060e-01 4.355865688233708788e-01
4.677499999999992042e+01 6.826099764130851844e-01 6.356642119659100358e-03 2.973319351470539162e-01 4.355809985512457128e-01
4.684999999999992326e+01 6.826636281567854958e-01 6.347058212148328459e-03 2.973596772391486898e-01 4.355874034801439643e-01
4.692499999999991900e+01 6.663145891515670494e-01 6.185414028137064049e-03 2.902505532703312241e-01 4.356058804594292178e-01
4.699999999999992184e+01 6.809575688001294758e-01 6.311692136246431495e-03 2.966495304035817737e-01 4.356358516233080347e-01
4.707499999999991758e+01 6.794115530297972771e-01 6.287910443714664691e-03 2.960033841378673092e-01 4.356761123914614231e-01
4.714999999999992042e+01 6.827078549361357274e-01 6.309073625088708337e-03 2.974728214229320766e-01 4.357249140640974683e-01
4.722499999999991616e+01 6.826885075376729617e-01 6.299672824300659932e-03 2.975020491275981449e-01 4.357800751628750913e-01
4.729999999999991900e+01 6.733917085674852032e-01 6.204872007536815955e-03 2.934904459564908752e-01 4.358391144744517831e-01
4.737499999999992184e+01 6.760413673841960680e-01 6.220285474550190687e-03 2.946860243568147908e-01 4.358993969511690825e-01
4.744999999999991758e+01 6.604111724776717818e-01 6.067686438540572866e-03 2.879117215087496628e-01 4.359582840317314800e-01
4.752499999999992042e+01 6.577408380152465206e-01 6.034376424765583967e-03 2.867837395869838879e-01 4.360132791090830517e-01
4.759999999999991616e+01 6.827778963979359572e-01 6.254907652340140761e-03 2.977336042513901715e-01 4.360621599236208512e-01
4.767499999999991900e+01 6.218191814269559137e-01 5.688039156717278680e-03 2.711772667964957861e-01 4.361030905707924399e-01
4.774999999999991473e+01 6.807426698648745278e-01 6.217706911195544292e-03 2.968955050095867243e-01 4.361347072139897252e-01
4.782499999999991758e+01 6.744010149593379078e-01 6.150426891928966085e-03 2.941441661065022917e-01 4.361561735256838102e-01
4.789999999999992042e+01 6.831708303342876043e-01 6.220808155919857300e-03 2.979767106685606848e-01 4.361672036301014188e-01
4.797499999999991616e+01 6.832605763207608707e-01 6.211911101139676143e-03 2.980164350771754567e-01 4.361680527243969596e-01
4.804999999999991900e+01 6.833281889708934242e-01 6.202706879405256619e-03 2.980400655554220624e-01 4.361594770505174967e-01
4.812499999999991473e+01 6.797685767024082004e-01 6.160541923967315266e-03 2.964760800909265193e-01 4.361426671546763667e-01
4.819999999999991758e+01 6.833773946604965177e-01 6.183277491077815609e-03 2.980339750699502188e-01 4.361191596306960294e-01
4.827499999999992042e+01 6.833586462900012037e-01 6.173099396767499532e-03 2.980063733789505287e-01 4.360907336094255182e-01
4.834999999999990905e+01 6.812868857936918987e-01 6.144394663068845561e-03 2.970814819593781131e-01 4.360592991794952633e-01
4.842499999999991189e+01 6.510253852047661605e-01 5.861941261449580588e-03 2.838645055856954258e-01 4.360267848793820677e-01
4.849999999999991473e+01 6.711603953233171715e-01 6.033455619973249889e-03 2.926225975687021252e-01 4.359950313035640956e-01
4.857499999999991758e+01 6.749662825844132685e-01 6.057892865116586492e-03 2.942621459230376768e-01 4.359656971253766389e-01
4.864999999999992042e+01 6.590299847952729717e-01 5.905398806794056113e-03 2.872976519505303639e-01 4.359401826607011143e-01
4.872499999999990905e+01 6.552015859634786610e-01 5.397652916750041510e-03 2.630006383686452898e-01 4.014041540847325118e-01
4.879999999999991189e+01 6.830916005814826608e-01 6.101696349412519954e-03 2.977627818513304270e-01 4.359046160102970635e-01
4.887499999999991473e+01 6.831189330457531073e-01 6.092452235991495380e-03 2.977686030340838119e-01 4.358956963854787592e-01
4.894999999999991047e+01 6.831644427234594419e-01 6.083483346051316715e-03 2.977865097892113955e-01 4.358928702466932092e-01
4.902499999999991331e+01 6.771342970450860976e-01 6.020602927763683485e-03 2.951600585336140448e-01 4.358958921762623451e-01
4.909999999999990905e+01 6.832786702447669613e-01 6.066071077964535138e-03 2.978440899280581089e-01 4.359042699538142607e-01
4.917499999999991189e+01 5.992274500214003208e-01 4.252979198666893314e-03 2.091402520944440901e-01 3.490164746073882718e-01
4.924999999999991473e+01 5.091979025283659421e-01 2.929870971483659794e-03 1.442961453455700038e-01 2.833793003252437215e-01
4.932499999999991047e+01 6.769998370708298907e-01 5.983598486408792279e-03 2.951409953421131327e-01 4.359543077869818539e-01
4.939999999999991331e+01 6.833639728334646168e-01 6.030985883240930039e-03 2.979307026321014185e-01 4.359766017467633925e-01
4.947499999999990905e+01 6.833287013784588027e-01 6.021861963431809905e-03 2.979316206407882639e-01 4.360004490368685204e-01
4.954999999999991189e+01 6.828027439360058182e-01 6.008461017113865543e-03 2.977192433979914954e-01 4.360252591865603211e-01
4.962499999999990763e+01 5.695423815256107636e-01 3.700444768960692212e-03 1.836345716596740063e-01 3.224247705109833939e-01
4.969999999999991047e+01 6.753089692746030437e-01 5.777005404306079055e-03 2.871171685940115959e-01 4.251641569375635421e-01
4.977499999999991331e+01 6.830765057635465043e-01 5.984750479643216256e-03 2.978909551242405751e-01 4.361018899211831501e-01
4.984999999999990905e+01 6.808051029477824034e-01 5.956228391636108135e-03 2.969179853230594635e-01 4.361277317655960495e-01
4.992499999999991189e+01 6.254742108651641930e-01 5.464255450170149749e-03 2.728029533497442483e-01 4.361537991668746894e-01
4.999999999999990763e+01 6.814736010344327743e-01 5.944906214659009119e-03 2.972453107329499078e-01 4.361802280847721369e-01
5.007499999999991047e+01 6.830145084138041778e-01 5.949791457097076616e-03 2.979358072141355951e-01 4.362071428117179073e-01
5.014999999999990621e+01 5.778799400167102807e-01 5.026744286381806814e-03 2.520912259620471385e-01 4.362346025625279955e-01
5.022499999999990905e+01 6.763345420143435094e-01 5.874752293055857805e-03 2.950594339187299076e-01 4.362625529075407904e-01
5.029999999999991189e+01 6.479068327160819596e-01 5.619796851933962431e-03 2.826757816522778022e-01 4.362907865429914711e-01
5.037499999999990763e+01 6.479851731433865503e-01 5.585621369833346922e-03 2.813756765053543329e-01 4.342316586356387842e-01
5.044999999999991047e+01 6.712876631103505964e-01 5.806024490030137902e-03 2.929139355220199414e-01 4.363463707419107385e-01
5.052499999999990621e+01 6.832750013411201806e-01 5.901283452313198404e-03 2.981623464281237812e-01 4.363723915596150471e-01
5.059999999999990905e+01 6.832786394086345361e-01 5.892887614552210634e-03 2.981801132963413092e-01 4.363960705026734832e-01
5.067499999999991189e+01 6.737297472349454974e-01 5.802204288029623631e-03 2.940267022959006660e-01 4.364163872867655725e-01
5.074999999999990052e+01 6.832300349619256918e-01 5.875539586542657261e-03 2.981836340170392896e-01 4.364322684286795484e-01
5.082499999999990337e+01 6.134411470713799774e-01 5.267720285860741369e-03 2.677318835288716725e-01 4.364426560022039436e-01
5.089999999999990621e+01 6.788988621504996601e-01 5.821278748206181949e-03 2.963030882836941160e-01 4.364465825515098096e-01
5.097499999999990905e+01 6.259666244505003307e-01 5.342469391615718016e-03 2.723323772376107232e-01 4.350589418032877465e-01
5.104999999999991189e+01 6.644093719884568428e-01 5.680109085974663179e-03 2.899695688390060422e-01 4.364320869995853558e-01
5.112499999999990052e+01 6.348133641456351617e-01 5.418889048048770342e-03 2.770407025814928259e-01 4.364128391568262155e-01
5.119999999999990337e+01 6.777468212489841104e-01 5.670610667011842868e-03 2.903352661510057997e-01 4.283830732189376489e-01
5.127499999999990621e+01 6.830823313087420745e-01 5.813037860254277600e-03 2.980635162845375330e-01 4.363507920245380811e-01
5.134999999999990195e+01 6.810302271437148613e-01 5.786559250921806917e-03 2.971398175348342052e-01 4.363092939076403942e-01
5.142499999999990479e+01 6.831736504629579709e-01 5.795681262881480049e-03 2.980429089436795742e-01 4.362623013075935807e-01
5.149999999999990052e+01 6.832290798255644670e-01 5.787034541228639091e-03 2.980322788732743255e-01 4.362113494193852192e-01
5.157499999999990337e+01 6.389873233146089460e-01 4.755596051537782677e-03 2.452698663580606953e-01 3.838415214339091497e-01
5.164999999999990621e+01 6.839445253224160082e-01 5.787865288824385959e-03 2.989432421677790108e-01 4.370869728460143322e-01
5.172499999999990195e+01 6.823343397667032129e-01 5.735324595303512192e-03 2.966596646920736102e-01 4.347717056033035821e-01
5.179999999999990479e+01 6.833740320591209505e-01 5.752033804409853110e-03 2.979553510684298523e-01 4.360062529309757795e-01
5.187499999999990052e+01 6.833764532810089332e-01 5.743192801197088970e-03 2.979281265620984387e-01 4.359648699215400436e-01
5.194999999999990337e+01 6.834788323295829526e-01 5.735317859304394326e-03 2.979497627908627155e-01 4.359312222959776939e-01
5.202499999999989910e+01 6.777484891971741199e-01 5.678715179126341342e-03 2.954351571940473375e-01 4.359067735348323147e-01
5.209999999999990195e+01 6.833428133139438643e-01 5.717160929208393166e-03 2.978640844117567132e-01 4.358926129144946593e-01
5.217499999999990479e+01 6.781245618125596453e-01 5.665305392473259441e-03 2.955873088522917858e-01 4.358894007056995923e-01
5.224999999999990052e+01 6.833500951215353281e-01 5.700870557753606564e-03 2.978704866426253872e-01 4.358973369128579245e-01
5.232499999999990337e+01 6.759801702966681258e-01 5.646744705073199894e-03 2.954659166929546332e-01 4.370925800431145758e-01
5.239999999999989910e+01 6.834303241822442532e-01 5.685842197814952766e-03 2.979381311655029396e-01 4.359451441110687719e-01
5.247499999999990195e+01 6.835011047535211048e-01 5.678799266076878412e-03 2.979949914873836203e-01 4.359831892222679750e-01
5.254999999999989768e+01 6.361404602597524605e-01 5.278317565368739923e-03 2.773755880601267432e-01 4.360288417228911917e-01
5.262499999999990052e+01 6.264769198108558479e-01 5.191340738097902259e-03 2.731943063424016049e-01 4.360804008947107846e-01
5.269999999999990337e+01 6.837944196956429188e-01 5.658963377882823484e-03 2.982273700144242312e-01 4.361360102165872110e-01
5.277499999999989910e+01 6.838986777989317645e-01 5.652531221089243836e-03 2.983123351929842793e-01 4.361937592174859879e-01
5.284999999999990195e+01 6.788946764547995061e-01 5.572178339799975164e-03 2.944896252584281449e-01 4.337780740839777827e-01
5.292499999999989768e+01 6.840798217373987855e-01 5.639485126168455528e-03 2.984697503024649201e-01 4.363083675592466237e-01
5.299999999999990052e+01 6.804183907589783642e-01 5.609130390793433570e-03 2.972839107120514024e-01 4.369133973296100981e-01
5.307499999999990337e+01 6.609618388776424824e-01 5.124566341884721592e-03 2.719863585955311081e-01 4.115008501207606528e-01
5.314999999999989200e+01 6.489546329492278387e-01 5.329071334975247522e-03 2.832401414539338358e-01 4.364559971884716116e-01
5.322499999999989484e+01 6.737617103362837367e-01 5.370797677762728824e-03 2.858607063989206942e-01 4.242756779043493909e-01
5.329999999999989768e+01 6.842802840444875967e-01 5.604271065922924316e-03 2.987076478136913016e-01 4.365282104113220596e-01
5.337499999999990052e+01 6.356603602463766212e-01 4.503050769660601506e-03 2.403503348306341714e-01 3.781112522691778555e-01
5.344999999999990337e+01 6.762854067072286979e-01 5.390027336442010028e-03 2.880969611328249025e-01 4.259990800859395077e-01
5.352499999999989200e+01 6.759440680173414151e-01 5.371958727858239420e-03 2.875340909086117058e-01 4.253814842284184272e-01
5.359999999999989484e+01 6.843338697632083134e-01 5.574400601692204929e-03 2.987878722507015805e-01 4.366112587034271519e-01
5.367499999999989768e+01 6.840209514074531150e-01 5.557157399717594162e-03 2.982804234298412904e-01 4.360691332861872382e-01
5.374999999999989342e+01 6.838673241115363899e-01 5.547000184790322648e-03 2.981512599324792623e-01 4.359782218280863764e-01
5.382499999999989626e+01 6.838828742785918458e-01 5.547820401515170252e-03 2.986114331115534704e-01 4.366411915586422277e-01
5.389999999999989200e+01 6.826986022068585180e-01 5.502330644880011959e-03 2.965756217590320709e-01 4.344166236760058641e-01
5.397499999999989484e+01 6.762559042879797699e-01 5.336480609801292144e-03 2.880365409140241972e-01 4.259283195720025006e-01
5.404999999999989768e+01 6.844380462321479897e-01 5.529495260536158342e-03 2.988692188319788112e-01 4.366636549169977677e-01
5.412499999999989342e+01 6.844373782974580989e-01 5.521914537471530986e-03 2.988736243406460158e-01 4.366705177383735093e-01
5.419999999999989626e+01 6.795973065394340651e-01 5.464061606693504554e-03 2.961521390827873690e-01 4.357759164626749948e-01
5.427499999999989200e+01 6.641511195466492934e-01 5.026263711084388852e-03 2.728004629191046471e-01 4.107505880669428122e-01
5.434999999999989484e+01 6.844004827341332309e-01 5.498931827455246987e-03 2.988669448221921154e-01 4.366842986846518060e-01
5.442499999999989058e+01 6.843838046395761543e-01 5.491220170024404060e-03 2.988596577535775900e-01 4.366842928303498184e-01
5.449999999999989342e+01 6.841278553059122469e-01 5.476143196863699977e-03 2.984498042290710806e-01 4.362485782655601829e-01
5.457499999999989626e+01 6.796836705736487572e-01 5.438373850459587988e-03 2.967992528888314663e-01 4.366726254263763041e-01
5.464999999999989200e+01 6.799981440232536478e-01 5.437056033328610712e-03 2.971351122214079821e-01 4.369645929669581097e-01
5.472499999999989484e+01 6.843415389751881239e-01 5.460241077259390084e-03 2.988116929530195698e-01 4.366411739385199775e-01
5.479999999999989058e+01 6.843346827025058587e-01 5.452413916234552342e-03 2.987922826096528484e-01 4.366171847811254336e-01
5.487499999999989342e+01 6.806624417943692995e-01 5.351692008412583905e-03 2.936740989616399844e-01 4.314533620915725898e-01
5.494999999999988916e+01 6.802368646957802634e-01 5.343679050038655128e-03 2.936351637996235109e-01 4.316660549277123726e-01
5.502499999999989200e+01 6.842801150645017039e-01 5.428411102617219583e-03 2.986983209215119395e-01 4.365146879846946715e-01
5.509999999999989484e+01 6.842409507343216735e-01 5.420191083866944190e-03 2.986525287210680668e-01 4.364727489644644187e-01
5.517499999999989058e+01 6.820551320437154841e-01 5.360690001151540221e-03 2.957760708135356298e-01 4.336541973187267862e-01
5.524999999999989342e+01 6.726510652454207317e-01 5.312836413448387973e-03 2.935342118430228631e-01 4.363840734213736416e-01
5.532499999999988916e+01 6.756068619808580644e-01 5.328412069711855464e-03 2.947943977568078244e-01 4.363401474231329291e-01
5.539999999999989200e+01 6.827805954086548779e-01 5.354503784801957836e-03 2.966395096780278795e-01 4.344580260083175105e-01
5.547499999999989484e+01 6.810448752376453418e-01 5.355796231113461175e-03 2.971127959210186908e-01 4.362602329506458654e-01
5.554999999999988347e+01 6.813585977730470811e-01 5.306844836825554829e-03 2.947952306856589377e-01 4.326579743018843516e-01
5.562499999999988631e+01 6.837829930420292746e-01 5.362075829678707682e-03 2.982654680258775004e-01 4.361990149812696171e-01
5.569999999999988916e+01 6.714643179225688874e-01 5.067192947751562003e-03 2.822426471897614420e-01 4.203390108099664402e-01
5.577499999999989200e+01 6.839208589460480381e-01 5.348290278101906423e-03 2.983008902611332669e-01 4.361628781447431935e-01
5.584999999999989484e+01 6.830771984599369739e-01 5.323951417489125246e-03 2.973426866667671087e-01 4.352988027373109192e-01
5.592499999999988347e+01 6.830233046808796837e-01 5.316699483348255768e-03 2.973364186062505965e-01 4.353239729428724503e-01
5.599999999999988631e+01 6.840192784274735649e-01 5.334317677325253054e-03 2.987217899302135882e-01 4.367154543026333657e-01
5.607499999999988916e+01 6.837187401926660968e-01 5.318149852325336491e-03 2.982152529691426412e-01 4.361665630009031736e-01
5.614999999999988489e+01 6.773118653068773698e-01 5.164374791692692528e-03 2.899796445535440803e-01 4.281331236123550044e-01
5.622499999999988773e+01 6.482503491587405797e-01 4.535409202691039095e-03 2.550033824213031597e-01 3.933717625485753655e-01
5.629999999999988347e+01 6.836699684209706085e-01 5.297080852501032458e-03 2.982256519958075280e-01 4.362128889244623609e-01
5.637499999999988631e+01 6.824215543837772735e-01 5.261541343703859432e-03 2.966193932513044862e-01 4.346571284946444957e-01
5.644999999999988916e+01 6.839975520920565932e-01 5.285966758361433995e-03 2.983928235095023584e-01 4.362483792476245514e-01
5.652499999999988489e+01 6.435396651267445423e-01 4.420065851612514814e-03 2.498442222623968867e-01 3.882343790156124741e-01
5.659999999999988773e+01 6.833866535823992505e-01 5.267620912023054935e-03 2.981473436205043237e-01 4.362791430847796637e-01
5.667499999999988347e+01 6.831830259329918498e-01 5.259232265282589268e-03 2.980669886348901176e-01 4.362915607100068538e-01
5.674999999999988631e+01 6.446629455205815651e-01 4.417389406136018777e-03 2.506868487982185645e-01 3.888649883479538549e-01
5.682499999999988205e+01 6.685661102099059727e-01 5.133345525325576537e-03 2.917023594766252614e-01 4.363104187034563819e-01
5.689999999999988489e+01 6.836950637926116903e-01 5.249010883757328737e-03 2.986687192857914175e-01 4.368449256149492532e-01
5.697499999999988773e+01 6.737007682548499243e-01 5.011140008734190320e-03 2.855097019976299277e-01 4.237930479687775920e-01
5.704999999999988347e+01 6.438430198170062013e-01 4.924250470749473932e-03 2.809284893562569163e-01 4.363307214794418520e-01
5.712499999999988631e+01 6.624722713096979909e-01 4.981864998326942726e-03 2.845890380294260336e-01 4.295863394656468381e-01
5.719999999999988205e+01 6.780987745161042302e-01 5.087062937617011643e-03 2.909800000316924429e-01 4.291115261774919309e-01
5.727499999999988489e+01 6.831252565448008296e-01 5.204507108627763612e-03 2.980881446466545626e-01 4.363594257286917966e-01
5.734999999999988063e+01 6.837183564234569078e-01 5.202390796070164962e-03 2.983571121546233496e-01 4.363742897226495776e-01
5.742499999999988347e+01 6.817723710258420944e-01 5.181025668842177516e-03 2.975203990332614401e-01 4.363925727667602450e-01
5.749999999999988631e+01 6.475033677738943894e-01 4.423378984481833240e-03 2.543442916077048865e-01 3.928076736992677787e-01
5.757499999999988205e+01 6.579504804832722042e-01 4.607273154038023927e-03 2.652637518437387376e-01 4.031667423495146063e-01
5.764999999999988489e+01 6.675863522878896505e-01 5.054294347246884866e-03 2.913800691187823366e-01 4.364679836850944850e-01
5.772499999999988063e+01 6.597524507505544422e-01 4.650690868594187753e-03 2.684611303895989565e-01 4.069119107995573525e-01
5.779999999999988347e+01 6.685532498839281690e-01 5.022015201469744866e-03 2.902724786449506489e-01 4.341800427944172425e-01
5.787499999999988631e+01 6.820719537401144228e-01 5.133750124041658314e-03 2.971157884289103990e-01 4.356076903612409179e-01
5.794999999999987494e+01 6.551647976241473659e-01 4.941000960083657620e-03 2.863310056368473244e-01 4.370366153297337020e-01
5.802499999999987779e+01 6.710527820281577682e-01 4.862901886311214728e-03 2.821698819532076907e-01 4.204883572651184620e-01
5.809999999999988063e+01 6.586935238072787469e-01 4.595311779863861350e-03 2.669876144100897797e-01 4.053290411402394322e-01
5.817499999999988347e+01 6.828509040453001333e-01 5.129328626566291745e-03 2.983986928504933633e-01 4.369895259459123382e-01
5.824999999999988631e+01 6.828978102008538276e-01 5.119793641287686235e-03 2.982279796050071319e-01 4.367095268870350155e-01
5.832499999999987494e+01 6.829448147629817445e-01 5.113790962063278003e-03 2.982618578623400518e-01 4.367290759295870961e-01
5.839999999999987779e+01 6.809091624299612455e-01 5.063350989614692592e-03 2.956996977934974735e-01 4.342718737081370239e-01
5.847499999999988063e+01 6.830516952305674128e-01 5.101787996001196437e-03 2.983270530661693565e-01 4.367561857312536322e-01
5.854999999999987637e+01 6.550882652782963333e-01 4.888398269194315672e-03 2.862157186613265569e-01 4.369116863049525845e-01
5.862499999999987921e+01 6.805970619946672961e-01 5.070596000720677989e-03 2.972636905422491038e-01 4.367689887920472303e-01
5.869999999999987494e+01 6.831338391328085624e-01 5.083020423572262060e-03 2.983732988636911276e-01 4.367713642211832337e-01
5.877499999999987779e+01 6.719655451953299163e-01 4.827413627257882804e-03 2.837312359420814944e-01 4.222407502450222228e-01
5.884999999999988063e+01 6.692988679042700673e-01 4.758736290398108727e-03 2.800516306899281105e-01 4.184253763447033370e-01
5.892499999999987637e+01 6.740180167338877260e-01 4.996040123406003501e-03 2.943916642716981613e-01 4.367712093190653233e-01
5.899999999999987921e+01 6.798997754344291433e-01 5.016659966965133534e-03 2.959829380509422236e-01 4.353331898982034653e-01
5.907499999999987494e+01 6.844964823141708177e-01 5.060836078864466153e-03 2.989688913589176877e-01 4.367719909211990603e-01
5.914999999999987779e+01 6.448438117784939250e-01 4.268462539863173907e-03 2.524795592329062144e-01 3.915359884381333089e-01
5.922499999999987352e+01 6.830326280340359713e-01 5.035865606505450509e-03 2.982491405452847300e-01 4.366543094782037171e-01
5.929999999999987637e+01 6.828695272990358278e-01 5.029770002637178050e-03 2.982653611563840235e-01 4.367823562666758863e-01
