# tau eta power W_out Q_hot
4.189999999999993463e+01 6.847256419745170186e-01 7.142766776543371318e-03 2.992819279371667918e-01 4.370829856380710199e-01
4.197499999999993747e+01 6.847265235256481120e-01 7.130011226235321610e-03 2.992822212212271626e-01 4.370828512385161457e-01
4.204999999999994031e+01 6.847046861809458207e-01 7.116941043378576665e-03 2.992673708740687388e-01 4.370751024697701603e-01
4.212499999999993605e+01 6.846966715692482941e-01 7.104075955170656605e-03 2.992591996115634423e-01 4.370682844502439268e-01
4.219999999999993889e+01 6.847045488915496358e-01 7.091563900016143590e-03 2.992639965806808133e-01 4.370702620059286891e-01
4.227499999999993463e+01 6.847008476432151491e-01 7.079098809266989173e-03 2.992689021617614964e-01 4.370797892128577278e-01
4.234999999999993747e+01 6.846905784675523243e-01 7.066584318617149911e-03 2.992698458934358596e-01 4.370877229875864689e-01
4.242499999999993321e+01 6.846968696383619601e-01 7.054137599903113551e-03 2.992717876758891338e-01 4.370865428871556491e-01
4.249999999999993605e+01 6.847076015509950819e-01 7.041662314807311043e-03 2.992706483793102779e-01 4.370780281997810324e-01
4.257499999999993889e+01 6.847023976396839906e-01 7.029092593945905285e-03 2.992636171872464779e-01 4.370710811279066021e-01
4.264999999999993463e+01 6.847001457005218450e-01 7.016728321189385706e-03 2.992634628987268508e-01 4.370722932920485526e-01
4.272499999999993747e+01 6.847197373716157331e-01 7.004726022100459665e-03 2.992769192942417167e-01 4.370794398932539293e-01
4.279999999999993321e+01 6.847352508931738857e-01 6.992692830567621629e-03 2.992872531482937415e-01 4.370846290707264825e-01
4.287499999999993605e+01 6.847237746869864194e-01 6.980322317671610981e-03 2.992813193701698848e-01 4.370832888152348938e-01
4.294999999999993179e+01 6.847092963053302839e-01 6.967918189832173446e-03 2.992720862532913806e-01 4.370790463458786301e-01
4.302499999999993463e+01 6.847136119837001766e-01 6.955820143261169999e-03 2.992741616638113777e-01 4.370793225459284059e-01
4.309999999999993747e+01 6.847178348509409540e-01 6.943876195268600636e-03 2.992810640160762370e-01 4.370867075212492292e-01
4.317499999999993321e+01 6.847091414131847298e-01 6.931868716028887108e-03 2.992834318145467520e-01 4.370957151190500434e-01
4.324999999999993605e+01 6.847072402520304468e-01 6.919872660791595576e-03 2.992844925792360611e-01 4.370984779846550650e-01
4.332499999999993179e+01 6.847175696771670150e-01 6.907913118502537544e-03 2.992853358591219814e-01 4.370931156333991430e-01
4.339999999999993463e+01 6.847189427676866336e-01 6.895870906347150234e-03 2.992807973354658646e-01 4.370856108139054008e-01
4.347499999999993747e+01 6.847130376816469299e-01 6.883877118790389903e-03 2.992765577394117527e-01 4.370831885321256882e-01
4.354999999999992610e+01 6.847232283557166399e-01 6.872176042495701208e-03 2.992832666506872741e-01 4.370864814523399700e-01
4.362499999999992895e+01 6.847403057759999800e-01 6.860573042011559181e-03 2.992924989577537831e-01 4.370890634494966065e-01
4.369999999999993179e+01 6.847341464661222954e-01 6.848670668859861005e-03 2.992869082291754745e-01 4.370848303298145998e-01
4.377499999999993463e+01 6.847133074362152794e-01 6.836576612143454440e-03 2.992711411965792712e-01 4.370751056630485798e-01
4.384999999999993747e+01 6.847087594966217994e-01 6.824721262487260832e-03 2.992640273600659651e-01 4.370676192021791251e-01
4.392499999999992610e+01 6.847143829309372265e-01 6.813135785570317675e-03 2.992669893811756854e-01 4.370683555676978527e-01
4.399999999999992895e+01 6.809508432501271136e-01 6.764241964642729241e-03 2.976266464442796078e-01 4.370750831641972978e-01
4.407499999999993179e+01 6.846958520759539590e-01 6.789940087885903801e-03 2.992666093735707467e-01 4.370796295409320464e-01
4.414999999999992752e+01 6.847035658746821740e-01 6.778434155065415218e-03 2.992678679461375779e-01 4.370765435752251848e-01
4.422499999999993037e+01 6.847132637004996747e-01 6.766915897104865303e-03 2.992668555494621963e-01 4.370688745418614962e-01
4.429999999999992610e+01 6.847076343663668352e-01 6.755341921471871673e-03 2.992616471212034002e-01 4.370648611186322974e-01
4.437499999999992895e+01 6.847078978266543103e-01 6.743992135790705805e-03 2.992646510257120918e-01 4.370690800786938279e-01
4.444999999999993179e+01 6.847285487117124037e-01 6.732946355833207587e-03 2.992794655167856366e-01 4.370775339802425163e-01
4.452499999999992752e+01 6.847410840906350549e-01 6.721795396933288348e-03 2.992879400484541597e-01 4.370819087712856099e-01
4.459999999999993037e+01 6.847268639603861784e-01 6.710298659134790976e-03 2.992793201974112138e-01 4.370783971676121538e-01
4.467499999999992610e+01 6.847127477506491644e-01 6.698791842737561106e-03 2.992685255743000594e-01 4.370716429005119807e-01
4.474999999999992895e+01 6.847174121508494693e-01 6.687579913408310713e-03 2.992692011250214223e-01 4.370696521137827917e-01
4.482499999999992468e+01 6.847197118341442623e-01 6.676497644299183437e-03 2.992740069057103769e-01 4.370752027921781524e-01
4.489999999999992752e+01 6.847092712053370889e-01 6.665362040918831020e-03 2.992747556372550299e-01 4.370829609338029442e-01
4.497499999999993037e+01 6.847079070275383650e-01 6.654269190676533573e-03 2.992757568506766441e-01 4.370852940049954061e-01
4.504999999999992610e+01 6.847198351847143538e-01 6.643233211473565346e-03 2.992776561768836219e-01 4.370804536371413751e-01
4.512499999999992895e+01 6.847221568645209810e-01 6.632121628627655509e-03 2.992744884918224768e-01 4.370743453991030592e-01
4.519999999999992468e+01 6.847162944689048070e-01 6.621056436895219818e-03 2.992717509476634508e-01 4.370740894661947484e-01
4.527499999999992752e+01 6.847265811007693381e-01 6.610282866893162600e-03 2.992805567985874493e-01 4.370803837021527416e-01
4.534999999999992326e+01 6.847456350732147312e-01 6.599632192192447962e-03 2.992933199159270030e-01 4.370868605594335765e-01
4.542499999999992610e+01 6.847437232176919464e-01 6.588719816850773479e-03 2.992925976804459154e-01 4.370870261855552275e-01
4.549999999999992895e+01 6.847264495573456289e-01 6.577606109723065433e-03 2.992810779923990028e-01 4.370812288409114954e-01
4.557499999999992468e+01 6.847224903803899032e-01 6.566668049167148982e-03 2.992758963407923245e-01 4.370761885950802395e-01
4.564999999999992752e+01 6.847283046745415991e-01 6.555957664327263616e-03 2.992794673765390989e-01 4.370776924707234223e-01
4.572499999999992326e+01 6.808375741566695671e-01 6.508113284667372406e-03 2.975834799414150966e-01 4.370843960984698295e-01
4.579999999999992610e+01 6.847148229007413711e-01 6.534532079778820716e-03 2.992815692538695060e-01 4.370893680758747291e-01
4.587499999999992895e+01 6.847218163989781115e-01 6.523889421830836484e-03 2.992834272264891515e-01 4.370876172756569256e-01
4.594999999999991758e+01 6.847303420947895569e-01 6.513230049029661468e-03 2.992829207529124069e-01 4.370814353535419361e-01
4.602499999999992042e+01 6.847259001648623444e-01 6.502520726046042213e-03 2.992785164162685696e-01 4.370778385105790198e-01
4.609999999999992326e+01 6.847263807861051488e-01 6.491992731736054810e-03 2.992808649330316317e-01 4.370809615797773828e-01
4.617499999999992610e+01 6.847434701686212488e-01 6.481708978263629045e-03 2.992929120713225810e-01 4.370876468491482481e-01
4.624999999999992895e+01 6.847530060230897497e-01 6.471336881403999541e-03 2.992993307649345347e-01 4.370909337122971805e-01
4.632499999999991758e+01 6.847403129272500166e-01 6.460690723140745037e-03 2.992914977494944839e-01 4.370875967124380757e-01
4.639999999999992042e+01 6.847284963148672077e-01 6.450047615557487346e-03 2.992822093618668911e-01 4.370815746278569058e-01
4.647499999999992326e+01 6.847321575035025809e-01 6.439644707432128079e-03 2.992824877779076687e-01 4.370796442058101361e-01
4.654999999999991900e+01 6.847330750622437900e-01 6.429343352428870499e-03 2.992859330555633912e-01 4.370840900716788102e-01
4.662499999999992184e+01 6.847239301291367930e-01 6.419006661340514140e-03 2.992861855850009745e-01 4.370902964185237605e-01
4.669999999999991758e+01 6.847235012300992851e-01 6.408715788692885031e-03 2.992870273319572227e-01 4.370917995282634361e-01
4.677499999999992042e+01 6.847337161126152427e-01 6.398469099443312470e-03 2.992883921264604119e-01 4.370872721524314830e-01
4.684999999999992326e+01 6.847349450730892961e-01 6.388158993486799456e-03 2.992852488448560777e-01 4.370818971608204651e-01
4.692499999999991900e+01 6.847301126997177301e-01 6.377901064752753563e-03 2.992830074635224324e-01 4.370817084172407552e-01
4.699999999999992184e+01 6.847397755680155740e-01 6.367891665472439830e-03 2.992909082772041707e-01 4.370870788525931805e-01
4.707499999999991758e+01 6.847556384434083654e-01 6.357970724439377525e-03 2.993014718529831697e-01 4.370923801859558644e-01
4.714999999999992042e+01 6.847525935028088151e-01 6.347825256086042645e-03 2.992999608244564236e-01 4.370921171592885845e-01
4.722499999999991616e+01 6.847375625100715624e-01 6.337528543257394190e-03 2.992897854553299153e-01 4.370868517249303919e-01
4.729999999999991900e+01 6.847348348730359913e-01 6.327391877027796659e-03 2.992856357834142722e-01 4.370825325965897457e-01
4.737499999999992184e+01 6.847395150063074754e-01 6.317439581371310682e-03 2.992887001674653380e-01 4.370840204317819055e-01
4.744999999999991758e+01 6.847340763970012345e-01 6.307488295962837554e-03 2.992903196434361091e-01 4.370898571577893632e-01
4.752499999999992042e+01 6.847277327443347383e-01 6.297534323283313779e-03 2.992903187140389942e-01 4.370939052147150283e-01
4.759999999999991616e+01 6.847345356625552659e-01 6.287647078899220865e-03 2.992920009556023775e-01 4.370920194145089255e-01
4.767499999999991900e+01 6.847413686240064745e-01 6.277739030875504472e-03 2.992912082969891863e-01 4.370865001167044683e-01
4.774999999999991473e+01 6.847370356975946981e-01 6.267796648091018309e-03 2.992872899463455694e-01 4.370835435262215851e-01
4.782499999999991758e+01 6.847383224202372443e-01 6.258021652582379524e-03 2.992898855347517761e-01 4.370865128110527076e-01
4.789999999999992042e+01 6.847536045164448471e-01 6.248445782288742506e-03 2.993005529716302737e-01 4.370923365682587436e-01
4.797499999999991616e+01 6.847606618276506074e-01 6.238778259449286219e-03 2.993053869970789815e-01 4.370948912255301355e-01
4.804999999999991900e+01 6.847487289274497568e-01 6.228885487733305110e-03 2.992979476855848198e-01 4.370916440464045483e-01
4.812499999999991473e+01 6.847391580726528426e-01 6.219015915364689909e-03 2.992901409269251856e-01 4.370863523700649900e-01
4.819999999999991758e+01 6.847428126459843556e-01 6.209352131528914943e-03 2.992907727396931783e-01 4.370849422766093229e-01
4.827499999999992042e+01 6.847429428509935745e-01 6.199765226534000202e-03 2.992936663109283524e-01 4.370890849415551282e-01
4.834999999999990905e+01 6.847349751557323394e-01 6.190151963026574791e-03 2.992938474123343351e-01 4.370944354701095658e-01
4.842499999999991189e+01 6.847356111818584390e-01 6.180583914646475656e-03 2.992947760667550305e-01 4.370953856922530356e-01
4.849999999999991473e+01 6.847445436235550797e-01 6.171046819848418664e-03 2.992957707626477948e-01 4.370911364679505029e-01
4.857499999999991758e+01 6.847447063625953234e-01 6.161454995125500468e-03 2.992926763882206576e-01 4.370865135680729319e-01
4.864999999999992042e+01 6.847407582233222545e-01 6.151923454031453173e-03 2.992910760386296998e-01 4.370866965991507258e-01
4.872499999999990905e+01 6.847501843736202298e-01 6.142607835017354322e-03 2.992985667612200196e-01 4.370916190917208399e-01
4.879999999999991189e+01 6.847634501435281296e-01 6.133348958058504330e-03 2.993074291532544784e-01 4.370960936809914488e-01
4.887499999999991473e+01 6.847593300812105932e-01 6.123891560813249368e-03 2.993052000347470321e-01 4.370954682709474737e-01
4.894999999999991047e+01 6.847463005146364745e-01 6.114324893558526625e-03 2.992962035396893317e-01 4.370906470246667119e-01
4.902499999999991331e+01 6.847449492189429110e-01 6.104908818627944982e-03 2.992931548332344871e-01 4.370870572680009003e-01
4.909999999999990905e+01 6.847489403438775657e-01 6.095642565072710919e-03 2.992960499450695311e-01 4.370887376543650116e-01
4.917499999999991189e+01 6.847438064310669148e-01 6.086373221479206459e-03 2.992974031662394285e-01 4.370939910010995799e-01
4.924999999999991473e+01 6.847391688792048292e-01 6.077109191191529432e-03 2.992976276661822865e-01 4.370972791816171710e-01
4.932499999999991047e+01 6.847459045817602119e-01 6.067900283340626338e-03 2.992991814757758329e-01 4.370952487238115580e-01
4.939999999999991331e+01 6.847511477631620380e-01 6.058666059765867480e-03 2.992981033524333423e-01 4.370903273840921477e-01
4.947499999999990905e+01 6.847468548938157040e-01 6.049411979215582082e-03 2.992946576716903895e-01 4.370880355749896529e-01
4.954999999999991189e+01 6.847488352821453628e-01 6.040313668010357379e-03 2.992975422499126736e-01 4.370909840636523214e-01
4.962499999999990763e+01 6.847622706105926937e-01 6.031373508909390786e-03 2.993069103796279773e-01 4.370960890014286004e-01
4.969999999999991047e+01 6.847667278965448023e-01 6.022337051900631365e-03 2.993101514794608287e-01 4.370979769984982277e-01
4.977499999999991331e+01 6.847552622319168503e-01 6.013118683869281972e-03 2.993029824895929725e-01 4.370948264260630101e-01
4.984999999999990905e+01 6.847477306328830782e-01 6.003943582344089917e-03 2.992965875798523356e-01 4.370902949955384198e-01
4.992499999999991189e+01 6.847515598407979409e-01 5.994946639609071565e-03 2.992977109824823678e-01 4.370894913361977885e-01
4.999999999999990763e+01 6.847513833380074466e-01 5.986006405729389634e-03 2.993003202864689127e-01 4.370934145871276932e-01
5.007499999999991047e+01 6.847450361334158631e-01 5.977046917980723302e-03 2.993006244178841868e-01 4.370979103520925557e-01
5.014999999999990621e+01 6.847471174814298012e-01 5.968130670265800637e-03 2.993017531138293386e-01 4.370982300950633226e-01
5.022499999999990905e+01 6.847554095810614028e-01 5.959235858337606079e-03 2.993026209850057073e-01 4.370942044373499202e-01
5.029999999999991189e+01 6.847554318699901055e-01 5.950298868567199632e-03 2.993000330889296068e-01 4.370904109100308133e-01
5.037499999999990763e+01 6.847530467841367319e-01 5.941429734329771277e-03 2.992995228668616781e-01 4.370911882356525169e-01
5.044999999999991047e+01 6.847622396072094997e-01 5.932740970555968642e-03 2.993067819645480743e-01 4.370959212590857512e-01
5.052499999999990621e+01 6.847723536790552012e-01 5.924073074997205680e-03 2.993137921142332569e-01 4.370997025597183061e-01
5.059999999999990905e+01 6.835517373265105334e-01 5.881492679354294491e-03 2.976035295753267640e-01 4.353782066874788970e-01
5.067499999999991189e+01 6.847538441710482315e-01 5.906299987478213186e-03 2.993017518654579323e-01 4.370939344309745511e-01
5.074999999999990052e+01 6.847522847092273324e-01 5.897514553559335924e-03 2.992988635931357333e-01 4.370907118918628820e-01
5.082499999999990337e+01 6.847542507856375638e-01 5.888851443015016666e-03 2.993008745912376645e-01 4.370923937278833327e-01
5.089999999999990621e+01 6.847485456147335281e-01 5.880190529838956980e-03 2.993016979688023493e-01 4.370972379358674109e-01
5.097499999999990905e+01 6.847453030696878384e-01 5.871552916976681587e-03 2.993024099428858165e-01 4.371003475323221865e-01
5.104999999999991189e+01 6.847527984912826771e-01 5.862972626897389183e-03 2.993047526031111794e-01 4.370989841335004567e-01
5.112499999999990052e+01 6.847586966049686863e-01 5.854373640308075180e-03 2.993048523607497735e-01 4.370953648996386831e-01
5.119999999999990337e+01 6.847570520821297801e-01 5.845765541435848575e-03 2.993031957215148697e-01 4.370939953249527443e-01
5.127499999999990621e+01 6.847614886889747954e-01 5.837287233582842336e-03 2.993069029019597149e-01 4.370965771965423241e-01
5.134999999999990195e+01 6.847744260552636186e-01 5.828918774475089735e-03 2.993149790692952728e-01 4.371001130891233322e-01
5.142499999999990479e+01 6.847782394469590361e-01 5.820452108513348745e-03 2.993167496802984218e-01 4.371002646375456990e-01
5.149999999999990052e+01 6.847691627393424074e-01 5.811845391153084260e-03 2.993100376443832422e-01 4.370962565648063292e-01
5.157499999999990337e+01 6.847641976808570563e-01 5.803294484387074362e-03 2.993049130322628093e-01 4.370919420815829737e-01
5.164999999999990621e+01 6.847678402906477446e-01 5.794897191586271396e-03 2.993064399454303803e-01 4.370918468051750438e-01
5.172499999999990195e+01 6.847676685295865928e-01 5.786554324197707919e-03 2.993095224191258952e-01 4.370964579297944574e-01
5.179999999999990479e+01 6.847636219503160371e-01 5.778212700769597317e-03 2.993114178998645958e-01 4.371018090116672861e-01
5.187499999999990052e+01 6.847666078652958621e-01 5.769909150189951770e-03 2.993140371661031640e-01 4.371037280850920692e-01
5.194999999999990337e+01 6.847727716573240864e-01 5.761609573305194985e-03 2.993156173332043313e-01 4.371021011959697056e-01
5.202499999999989910e+01 6.847719487982284470e-01 5.753276771369799508e-03 2.993142240305132207e-01 4.371005917456289858e-01
5.209999999999990195e+01 6.847709467339452294e-01 5.745008451820532609e-03 2.993149403398491781e-01 4.371022774366364883e-01
5.217499999999990479e+01 6.847782838330398469e-01 5.736861623348127673e-03 2.993207551981880155e-01 4.371060856701572961e-01
5.224999999999990052e+01 6.847825887236155262e-01 5.728687383781433384e-03 2.993239158025793323e-01 4.371079532855780547e-01
5.232499999999990337e+01 6.847736996159251577e-01 5.720368261213093670e-03 2.993182692679745571e-01 4.371053815820550859e-01
5.239999999999989910e+01 6.847635357542098955e-01 5.712029707764061312e-03 2.993103566868362542e-01 4.371003142817335707e-01
5.247499999999990195e+01 6.847621786889654949e-01 5.703812875629625176e-03 2.993075806486640289e-01 4.370971265114458326e-01
5.254999999999989768e+01 6.847595541916385864e-01 5.695660593044628989e-03 2.993069641644946488e-01 4.370979014930689299e-01
5.262499999999990052e+01 6.847505398960529455e-01 5.687498116837223956e-03 2.993045883985583355e-01 4.371001860677519169e-01
5.269999999999990337e+01 6.847476205963018980e-01 5.679373822560005933e-03 2.993030004489117823e-01 4.370997305376079778e-01
5.277499999999989910e+01 6.847531500162282736e-01 5.671290538713894512e-03 2.993023581806252276e-01 4.370952629769310760e-01
5.284999999999990195e+01 6.847528147866642767e-01 5.663172284434063279e-03 2.992986552323396721e-01 4.370900692472313165e-01
5.292499999999989768e+01 6.847470317873212142e-01 5.655080070550389144e-03 2.992951127338787654e-01 4.370885872300330210e-01
5.299999999999990052e+01 6.847520477141778583e-01 5.647158412463579996e-03 2.992993958605691951e-01 4.370916404845855419e-01
5.307499999999990337e+01 6.840211438939950428e-01 5.619838832956134886e-03 2.982729460591463377e-01 4.360580790838399223e-01
5.314999999999989200e+01 6.847634605395722662e-01 5.631367328760348775e-03 2.993071735236119135e-01 4.370957137341516252e-01
5.322499999999989484e+01 6.847508550263824434e-01 5.623280446072989776e-03 2.992991017422342859e-01 4.370919722775705174e-01
5.329999999999989768e+01 6.847468085795415105e-01 5.615287031742239969e-03 2.992947987918608277e-01 4.370882712293709949e-01
5.337499999999990052e+01 6.847512613137622939e-01 5.607438757382754782e-03 2.992970436753039642e-01 4.370887073666330780e-01
5.344999999999990337e+01 6.847484139186531538e-01 5.599603061180128544e-03 2.992987836200773355e-01 4.370930659149120379e-01
5.352499999999989200e+01 6.847418830335783024e-01 5.591754397614798720e-03 2.992986541323314764e-01 4.370970456872936838e-01
5.359999999999989484e+01 6.847458208067450647e-01 5.583959579659173410e-03 2.993002334697311140e-01 4.370968385277698709e-01
5.367499999999989768e+01 6.847534148262834908e-01 5.576171921931349397e-03 2.993010279096646187e-01 4.370931512413047670e-01
5.374999999999989342e+01 6.847515968728836722e-01 5.568341170558721749e-03 2.992983379175306879e-01 4.370903832635997799e-01
5.382499999999989626e+01 6.847500929802996517e-01 5.560589079383717812e-03 2.992987071978280289e-01 4.370918825219333170e-01
5.389999999999989200e+01 6.847608769939946827e-01 5.552996348808379029e-03 2.993065032007710125e-01 4.370963839445458077e-01
5.397499999999989484e+01 6.847702457232238693e-01 5.545394659669846890e-03 2.993126767556794077e-01 4.370994192943630230e-01
5.404999999999989768e+01 6.847638042124791768e-01 5.537631454524342099e-03 2.993089801170401021e-01 4.370981326346008999e-01
5.412499999999989342e+01 6.847543068612997885e-01 5.529832996701941616e-03 2.993022109464920089e-01 4.370943095172340476e-01
5.419999999999989626e+01 6.847557844565147489e-01 5.522168831754563703e-03 2.993015506810967619e-01 4.370924021016485694e-01
5.427499999999989200e+01 6.847581519933932936e-01 5.514586365367254821e-03 2.993041749803071472e-01 4.370947233107126406e-01
5.434999999999989484e+01 6.847524072378835536e-01 5.506984211301559941e-03 2.993045918842391906e-01 4.370989991719160805e-01
5.442499999999989058e+01 6.847500898681809778e-01 5.499400273189096987e-03 2.993048598683160089e-01 4.371008697873032811e-01
5.449999999999989342e+01 6.847569710188170511e-01 5.491858934519443236e-03 2.993063119313090770e-01 4.370985978952292572e-01
5.457499999999989626e+01 6.847600937190745363e-01 5.484290374926786837e-03 2.993051472116288192e-01 4.370949036852312952e-01
5.464999999999989200e+01 6.847565454618076419e-01 5.476724065886133877e-03 2.993029702006766435e-01 4.370939893664299580e-01
5.472499999999989484e+01 6.847606856745370729e-01 5.469289087481233637e-03 2.993068453124099193e-01 4.370970056751605215e-01
5.479999999999989058e+01 6.847723442130488891e-01 5.461944796408642853e-03 2.993145748431930153e-01 4.371008516519019338e-01
5.487499999999989342e+01 6.847737343424697976e-01 5.454499618996261172e-03 2.993156665924192605e-01 4.371015586335634251e-01
5.494999999999988916e+01 6.847638224200988111e-01 5.446938824102693331e-03 2.993092883844423735e-01 4.370985711929415984e-01
5.502499999999989200e+01 6.847597600085402192e-01 5.439441704550489719e-03 2.993052797928901221e-01 4.370953103160694075e-01
5.509999999999989484e+01 6.847632604150669655e-01 5.432067242193952886e-03 2.993069050448862178e-01 4.370954494016842107e-01
5.517499999999989058e+01 6.847611914375931752e-01 5.424710514520899966e-03 2.993084026386900742e-01 4.370989570981959060e-01
5.524999999999989342e+01 6.847555858344820390e-01 5.417342101138204920e-03 2.993081510878852214e-01 4.371021679554922268e-01
5.532499999999988916e+01 6.847583257782597910e-01 5.410014900150346938e-03 2.993090743508173279e-01 4.371017672704287094e-01
5.539999999999989200e+01 6.847643660779251240e-01 5.402696409916741410e-03 2.993093811093868739e-01 4.370983595769145635e-01
5.547499999999989484e+01 6.847628440556703389e-01 5.395348355941834498e-03 2.993069500458727106e-01 4.370957808883967899e-01
5.554999999999988347e+01 6.847616609995734738e-01 5.388068830988719006e-03 2.993072235614226972e-01 4.370969354863007417e-01
5.562499999999988631e+01 6.847707116694596863e-01 5.380921149068854797e-03 2.993137389169544527e-01 4.371006729934936996e-01
5.569999999999988916e+01 6.847783483616463052e-01 5.373765092618483161e-03 2.993187156588489328e-01 4.371030660869730244e-01
5.577499999999989200e+01 6.847725291891838539e-01 5.366476280633098589e-03 2.993152145523104712e-01 4.371016677709305132e-01
5.584999999999989484e+01 6.847642592935790917e-01 5.359161743465234128e-03 2.993091833725327611e-01 4.370981389731234401e-01
5.592499999999988347e+01 6.847653066352894502e-01 5.351961844182120606e-03 2.993084661358844656e-01 4.370964230162118214e-01
5.599999999999988631e+01 6.847669188339183810e-01 5.344831686646074609e-03 2.993105744521795675e-01 4.370984728086340088e-01
5.607499999999988916e+01 6.847617187991645871e-01 5.337687497514019379e-03 2.993108264230980309e-01 4.371021600739973811e-01
5.614999999999988489e+01 6.847597502633004929e-01 5.330560208678711276e-03 2.993109557173090352e-01 4.371036054648647640e-01
5.622499999999988773e+01 6.847655125533635978e-01 5.323467288333012977e-03 2.993119482865230774e-01 4.371013767478509893e-01
5.629999999999988347e+01 6.280316702653022665e-01 4.875868522173303944e-03 2.745113977983564268e-01 4.370980171786453261e-01
5.637499999999988631e+01 6.847645838961247122e-01 5.309245773424847367e-03 2.993087304768251578e-01 4.370972703842825879e-01
5.644999999999988916e+01 6.847685429038774529e-01 5.302255989141230370e-03 2.993123505870218803e-01 4.371000299133733225e-01
5.652499999999988489e+01 6.847786394648808228e-01 5.295339567852139044e-03 2.993190690728415593e-01 4.371033963716274284e-01
5.659999999999988773e+01 6.847792429305546991e-01 5.288332731918512532e-03 2.993196326265872287e-01 4.371038341431474072e-01
5.667499999999988347e+01 6.847702859241925344e-01 5.281231088315643807e-03 2.993137719302885191e-01 4.371009929648495551e-01
5.674999999999988631e+01 6.847668924477019470e-01 5.274190017863434471e-03 2.993102835137493312e-01 4.370980647791886664e-01
5.682499999999988205e+01 6.847698299127852328e-01 5.267254509071987549e-03 2.993117374780150941e-01 4.370983130435762698e-01
5.689999999999988489e+01 6.847676257897766794e-01 5.260333752925649628e-03 2.993129905414688707e-01 4.371015498816204214e-01
5.697499999999988773e+01 6.847627659360896457e-01 5.253405721729398521e-03 2.993127909955318744e-01 4.371043606414011240e-01
5.704999999999988347e+01 6.847654370880020824e-01 5.246513272119020417e-03 2.993135821743895253e-01 4.371038109739225352e-01
5.712499999999988631e+01 6.847704623708111837e-01 5.239625161709731034e-03 2.993135873626677768e-01 4.371006108037790439e-01
5.719999999999988205e+01 6.847687292156977579e-01 5.232714414954847681e-03 2.993112645354166768e-01 4.370983249749647026e-01
5.727499999999988489e+01 6.847680092504762062e-01 5.225870995332569484e-03 2.993117612576723374e-01 4.370995099278788265e-01
5.734999999999988063e+01 6.847764254161023967e-01 5.219142187201593168e-03 2.993178044360107481e-01 4.371029628453274585e-01
5.742499999999988347e+01 6.847827898397514934e-01 5.212398977042160750e-03 2.993220112566454816e-01 4.371050436689434271e-01
5.749999999999988631e+01 6.847770769076347852e-01 5.205539745493705309e-03 2.993185353658874837e-01 4.371036143872857327e-01
5.757499999999988205e+01 6.847698741774578268e-01 5.198664997238802363e-03 2.993131372160234838e-01 4.371003288886751159e-01
5.764999999999988489e+01 6.847709891413623629e-01 5.191892353404654534e-03 2.993125941737777573e-01 4.370988241617642656e-01
5.772499999999988063e+01 6.847720350373057707e-01 5.185177986012185110e-03 2.993143992425527644e-01 4.371007925670422622e-01
5.779999999999988347e+01 6.847672354994419619e-01 5.178453679642692348e-03 2.993146226833469647e-01 4.371041825110671408e-01
5.787499999999988631e+01 6.847659576789346669e-01 5.171748176143325937e-03 2.993149256942944092e-01 4.371054406805570114e-01
5.794999999999987494e+01 6.847712354112083233e-01 5.165069814044314159e-03 2.993157957238673506e-01 4.371033423215079927e-01
5.802499999999987779e+01 6.847727068430354835e-01 5.158368557656996950e-03 2.993143355580466514e-01 4.371002707423266020e-01
5.809999999999988063e+01 6.847697914665074048e-01 5.151680023140240219e-03 2.993126093444473668e-01 4.370996108099884925e-01
5.817499999999988347e+01 6.847738545974856317e-01 5.145098320296846196e-03 2.993160947832683716e-01 4.371021071755262222e-01
5.824999999999988631e+01 6.847828715606063543e-01 5.138576763243320709e-03 2.993220964589228261e-01 4.371051159278762643e-01
5.832499999999987494e+01 6.847828248549823194e-01 5.131973333190405565e-03 2.993223446583297420e-01 4.371055081904511308e-01
5.839999999999987779e+01 6.847748397663468989e-01 5.125293858097015702e-03 2.993171613128651209e-01 4.371030358168468966e-01
5.847499999999988063e+01 6.847723199416473339e-01 5.118671997693856335e-03 2.993143450651476467e-01 4.371005315907827704e-01
5.854999999999987637e+01 6.847747249819700066e-01 5.112136126572168308e-03 2.993155702107997973e-01 4.371007855447361923e-01
5.862499999999987921e+01 6.847720553204509342e-01 5.105608253110763446e-03 2.993162838386178581e-01 4.371035317709447421e-01
5.869999999999987494e+01 6.847677786466246364e-01 5.099079562789683197e-03 2.993159703357537449e-01 4.371058038497692699e-01
5.877499999999987779e+01 6.846839544519375265e-01 5.090381220729090113e-03 2.991871562483516822e-01 4.369711810872495272e-01
5.884999999999988063e+01 6.847751499477432446e-01 5.086099721010910873e-03 2.993169685814914827e-01 4.371025563709971529e-01
5.892499999999987637e+01 6.847734533480527297e-01 5.079594082887973171e-03 2.993150813341731720e-01 4.371008833224132584e-01
5.899999999999987921e+01 6.847733469902265169e-01 5.073150877530846828e-03 2.993159017743193262e-01 4.371021493314507511e-01
5.907499999999987494e+01 6.847811594105618349e-01 5.066801735007369321e-03 2.993213124955597104e-01 4.371050639786966951e-01
5.914999999999987779e+01 6.847860612274677683e-01 5.060430288128249000e-03 2.993244515427853081e-01 4.371065190875105810e-01
5.922499999999987352e+01 6.847803126701313969e-01 5.053961955443267949e-03 2.993208968111269463e-01 4.371049974319489162e-01
5.929999999999987637e+01 6.847743776018203610e-01 5.047494221774253068e-03 2.993164073512125656e-01 4.371022297876597795e-01
