# tau eta power W_out Q_hot
4.189999999999993463e+01 6.512782021840968216e-01 6.615106555960698423e-03 2.771729646947528325e-01 4.255830515519147816e-01
4.197499999999993747e+01 6.735809137559281012e-01 7.004960195221827599e-03 2.940332041944357933e-01 4.365224699656182206e-01
4.204999999999994031e+01 6.832212127442973681e-01 7.092583347273196705e-03 2.982431297528375103e-01 4.365249851580034202e-01
4.212499999999993605e+01 6.721191910681963977e-01 6.803886531317629091e-03 2.866137201317546790e-01 4.264328766989090025e-01
4.219999999999993889e+01 6.208094737513570882e-01 6.133111092298706123e-03 2.588172880950050381e-01 4.169029292208659143e-01
4.227499999999993463e+01 6.829242502473165111e-01 7.042639205057969580e-03 2.977275723938251906e-01 4.359598773744015054e-01
4.234999999999993747e+01 6.804664030975063893e-01 7.013290204610826695e-03 2.970128401652680772e-01 4.364842096733291266e-01
4.242499999999993321e+01 6.748182522470367317e-01 6.764876213951889587e-03 2.869998733769084653e-01 4.252995120111894289e-01
4.249999999999993605e+01 6.423853636426720692e-01 5.869457863659441506e-03 2.494519592055258750e-01 3.883213617928629180e-01
4.257499999999993889e+01 6.803623972141248366e-01 6.974639362272582084e-03 2.969452708487547721e-01 4.364516205843451679e-01
4.264999999999993463e+01 6.805711442610740125e-01 6.964489299697300753e-03 2.970354686320894055e-01 4.364502831729574206e-01
4.272499999999993747e+01 6.728703770553119412e-01 6.873677854799050031e-03 2.936778863462889966e-01 4.364553654918111869e-01
4.279999999999993321e+01 6.552586020787563026e-01 6.631922364257376162e-03 2.838462771902152681e-01 4.331820693230662433e-01
4.287499999999993605e+01 6.778359135762448417e-01 6.882166696062738155e-03 2.950728970936894457e-01 4.353161158677657516e-01
4.294999999999993179e+01 6.792958058410756284e-01 6.903761818714804731e-03 2.965165701138003929e-01 4.365058161174217854e-01
4.302499999999993463e+01 6.823208292420654963e-01 6.908907797277527574e-03 2.972557579778651871e-01 4.356539405488505379e-01
4.309999999999993747e+01 6.787986830843536490e-01 6.859938773187925463e-03 2.956633611243991711e-01 4.355685544069586301e-01
4.317499999999993321e+01 6.817783563831730786e-01 6.894020603037805291e-03 2.976493395361567984e-01 4.365778654446928475e-01
4.324999999999993605e+01 6.784931169545828089e-01 6.820044011592703292e-03 2.949669035013839924e-01 4.347382399770587380e-01
4.332499999999993179e+01 6.831478027030374323e-01 6.884464795283555885e-03 2.982694372556595752e-01 4.366104027202976079e-01
4.339999999999993463e+01 6.740225765796178381e-01 6.614525576332829990e-03 2.870704100128443903e-01 4.259062233042792966e-01
4.347499999999993747e+01 6.750489255390492715e-01 6.779462954658601291e-03 2.947371519537822504e-01 4.366159856019691254e-01
4.354999999999992610e+01 6.778171771785455046e-01 6.798825420161056649e-03 2.960888470480135259e-01 4.368270044151153497e-01
4.362499999999992895e+01 6.828875912420211414e-01 6.834247649568976624e-03 2.981440537124461221e-01 4.365931634080335022e-01
4.369999999999993179e+01 6.828706233926656877e-01 6.822047126437763391e-03 2.981234594253298065e-01 4.365738533958024026e-01
4.377499999999993463e+01 6.796965095783514821e-01 6.716151060908547368e-03 2.939995126912712253e-01 4.325452735863735687e-01
4.384999999999993747e+01 6.804204448746287159e-01 6.726728122839948677e-03 2.949670281865313104e-01 4.335070035129244825e-01
4.392499999999992610e+01 6.811454129709008098e-01 6.710798615636537866e-03 2.947718291918344224e-01 4.327590314469714761e-01
4.399999999999992895e+01 6.709193668909856356e-01 6.423514681372750716e-03 2.826346459804005562e-01 4.212647002427706844e-01
4.407499999999993179e+01 6.839847984044258311e-01 6.773740640425053583e-03 2.985526187267337761e-01 4.364901375340302092e-01
4.414999999999992752e+01 6.791948027131342602e-01 6.623125800224491377e-03 2.924110040799108301e-01 4.305259741562156295e-01
4.422499999999993037e+01 6.781065748193101372e-01 6.698550645055420701e-03 2.962434022775755071e-01 4.368685001417560443e-01
4.429999999999992610e+01 6.833710412785986010e-01 6.733840182344747426e-03 2.983091200778718033e-01 4.365258432955111401e-01
4.437499999999992895e+01 6.723698748346037535e-01 6.410056335053757222e-03 2.844462498680100371e-01 4.230502592609178825e-01
4.444999999999993179e+01 6.557495839700897555e-01 6.113393354289164798e-03 2.717403345981529439e-01 4.143965032397910475e-01
4.452499999999992752e+01 6.841921789344571625e-01 6.713240058624543247e-03 2.989070136102572883e-01 4.368758118161584214e-01
4.459999999999993037e+01 6.842447575131228588e-01 6.699438742999587471e-03 2.987949679377811529e-01 4.366784906379800324e-01
4.467499999999992610e+01 6.360948104358356003e-01 5.422412647138742485e-03 2.422462850109229349e-01 3.808336132233842708e-01
4.474999999999992895e+01 6.830616316275208710e-01 6.657644303125302525e-03 2.979295825648567986e-01 4.361679367862961176e-01
4.482499999999992468e+01 6.683995124244763719e-01 6.207803188582838166e-03 2.782647779282252376e-01 4.163150522340736126e-01
4.489999999999992752e+01 6.730546836996562643e-01 6.343627054871217932e-03 2.848288547637172208e-01 4.231882812226579471e-01
4.497499999999993037e+01 6.835326110152040169e-01 6.638626290479606416e-03 2.985722174143198293e-01 4.368075679240395748e-01
4.504999999999992610e+01 6.820868331948622965e-01 6.579523028530405784e-03 2.964075124352942847e-01 4.345597921117104745e-01
4.512499999999992895e+01 6.759990305909757691e-01 6.385349159005743701e-03 2.881388808001337232e-01 4.262415591753663802e-01
4.519999999999992468e+01 6.796117607434872809e-01 6.519875316544458677e-03 2.946983643078090465e-01 4.336275228454147257e-01
4.527499999999992752e+01 6.814565009366218007e-01 6.529232808037634464e-03 2.956110153839034416e-01 4.337929346592240276e-01
4.534999999999992326e+01 6.585333791147988114e-01 6.247537944532586748e-03 2.833258457845523326e-01 4.302376383189553399e-01
4.542499999999992610e+01 6.834938349123065304e-01 6.569444744375214050e-03 2.984170275132436156e-01 4.366052951326635512e-01
4.549999999999992895e+01 6.584554645862005229e-01 5.841625510028676006e-03 2.657939607063043441e-01 4.036627759985860209e-01
4.557499999999992468e+01 6.815859440746093734e-01 6.494467706742746219e-03 2.959853657348001654e-01 4.342597852962770677e-01
4.564999999999992752e+01 6.817715478582013766e-01 6.518561532684597794e-03 2.975723339670514056e-01 4.364692761114492003e-01
4.572499999999992326e+01 6.827640826653250672e-01 6.506730254386214850e-03 2.975202408818091726e-01 4.357584829599869813e-01
4.579999999999992610e+01 6.820680215059894413e-01 6.499407193965981745e-03 2.976728494836414773e-01 4.364269253180748098e-01
4.587499999999992895e+01 6.634292104686676517e-01 6.121219183281572003e-03 2.808109300330416946e-01 4.232718813129555668e-01
4.594999999999991758e+01 6.670633801999029666e-01 6.027114204680452357e-03 2.769458977050662796e-01 4.151717901559401902e-01
4.602499999999992042e+01 6.695530775597210438e-01 6.203574104498761968e-03 2.855194981595550185e-01 4.264329561446724703e-01
4.609999999999992326e+01 6.729142705523970536e-01 6.371553277880026567e-03 2.937286061102687418e-01 4.365022692551105976e-01
4.617499999999992610e+01 6.806949054642605912e-01 6.418721621976325974e-03 2.963844708947563911e-01 4.354145572642571516e-01
4.624999999999992895e+01 6.788861710146428807e-01 6.413139944179416935e-03 2.966077224182975813e-01 4.369034678891700052e-01
4.632499999999991758e+01 6.647999695051204361e-01 5.922345719137482069e-03 2.743526654390433528e-01 4.126845337301572325e-01
4.639999999999992042e+01 6.757242754677490471e-01 6.198062745151567028e-03 2.875901113750322091e-01 4.256027522112579842e-01
4.647499999999992326e+01 6.820110024358848611e-01 6.403601009491812802e-03 2.976073569161314936e-01 4.363673838885161471e-01
4.654999999999991900e+01 6.690380521341473541e-01 6.203458738863263343e-03 2.887710042940844213e-01 4.316211960933181713e-01
4.662499999999992184e+01 6.794582172385277286e-01 6.366790429009636619e-03 2.968516037525738005e-01 4.368945672024484583e-01
4.669999999999991758e+01 6.835041085075621581e-01 6.394906369943924133e-03 2.986421274763807476e-01 4.369280648926437416e-01
4.677499999999992042e+01 6.835066780098207895e-01 6.385006633718922318e-03 2.986586852922020752e-01 4.369506471565313133e-01
4.684999999999992326e+01 6.795776276682888861e-01 6.288319164004576960e-03 2.946077528336139562e-01 4.335159676230778136e-01
4.692499999999991900e+01 6.835480433075348250e-01 6.365168304702274737e-03 2.986855226981537381e-01 4.369634667563114250e-01
4.699999999999992184e+01 6.808794106221305320e-01 6.282918936461810190e-03 2.952971900137045802e-01 4.336996910273535066e-01
4.707499999999991758e+01 6.597533302164658719e-01 6.023229783515804923e-03 2.835435420590060041e-01 4.297720512694873651e-01
4.714999999999992042e+01 6.798904647885144481e-01 6.300262305162836890e-03 2.970573676884272762e-01 4.369194496363902336e-01
4.722499999999991616e+01 6.824023865270437694e-01 6.287449898415332222e-03 2.969248214526635232e-01 4.351169153493227304e-01
4.729999999999991900e+01 6.800809657066255731e-01 6.281321386481400135e-03 2.971065015805697263e-01 4.368693090415590174e-01
4.737499999999992184e+01 6.775274309332612876e-01 6.228526417507555292e-03 2.950764390294199346e-01 4.355195458624699367e-01
4.744999999999991758e+01 6.828707003395466657e-01 6.286426388965144288e-03 2.982909321563955718e-01 4.368190522862894776e-01
4.752499999999992042e+01 6.831691112425704038e-01 6.278927157959838905e-03 2.984060131820408523e-01 4.367966997794882622e-01
4.759999999999991616e+01 6.783610689378406500e-01 6.130249893113338434e-03 2.917998949121943797e-01 4.301542471608619245e-01
4.767499999999991900e+01 6.825114921638535392e-01 6.243554399416799232e-03 2.976614559921954006e-01 4.361266578068615507e-01
4.774999999999991473e+01 6.690065305212437030e-01 5.979599732291110067e-03 2.855258872168999762e-01 4.267908819880097404e-01
4.782499999999991758e+01 6.727367947867357589e-01 5.990871558656049416e-03 2.865134322927250787e-01 4.258923170443690287e-01
4.789999999999992042e+01 6.782112323478709515e-01 6.183391555182543922e-03 2.961844554932433482e-01 4.367141701087651207e-01
4.797499999999991616e+01 6.791491425725431075e-01 6.182047774372453723e-03 2.965837419755179560e-01 4.366989861050122324e-01
4.804999999999991900e+01 6.677175875042088427e-01 6.068273436150922566e-03 2.915805386070513538e-01 4.366824299131006892e-01
4.812499999999991473e+01 6.694102548830522803e-01 5.935852289352152623e-03 2.856628914250718410e-01 4.267381465122279671e-01
4.819999999999991758e+01 6.752211711529418903e-01 6.107779374923225958e-03 2.943949658712989859e-01 4.359978307087422067e-01
4.827499999999992042e+01 6.663387266676570331e-01 6.026682678296667317e-03 2.909381062947711261e-01 4.366219381390980536e-01
4.834999999999990905e+01 6.837457056971407710e-01 6.174205274179781627e-03 2.985228250065918854e-01 4.365991954599858227e-01
4.842499999999991189e+01 6.837200235050381325e-01 6.164092574848119115e-03 2.984961829370196273e-01 4.365766288469977718e-01
4.849999999999991473e+01 6.794156845969863134e-01 6.115519685029323881e-03 2.966027047239216952e-01 4.365555748096389133e-01
4.857499999999991758e+01 6.793314056514363486e-01 6.022994242039816405e-03 2.925669453070836035e-01 4.306689531400806903e-01
4.864999999999992042e+01 6.835781135653384855e-01 6.133572084178955802e-03 2.983982818953057059e-01 4.365240430811187511e-01
4.872499999999990905e+01 6.834815763282136025e-01 6.122303471404910713e-03 2.983092366442037235e-01 4.364554173453727426e-01
4.879999999999991189e+01 6.802732266962706609e-01 6.085046851547657246e-03 2.969502863555251171e-01 4.365162036401998291e-01
4.887499999999991473e+01 6.775376652835182201e-01 5.954516531008621598e-03 2.910269954530458891e-01 4.295362610302477235e-01
4.894999999999991047e+01 6.808646980319786879e-01 6.072006503925756610e-03 2.972247183671652415e-01 4.365400632846516693e-01
4.902499999999991331e+01 6.756569194370467546e-01 5.976640631137499979e-03 2.930048069415154277e-01 4.336591523189687325e-01
4.909999999999990905e+01 6.822003278222535938e-01 6.066123012055542850e-03 2.978466398919266123e-01 4.365970342505173241e-01
4.917499999999991189e+01 6.836700521030100175e-01 6.070466178450674433e-03 2.985151743253113832e-01 4.366363180704798119e-01
4.924999999999991473e+01 6.758750186533862836e-01 5.992727850056970770e-03 2.951418466153052922e-01 4.366811000106884388e-01
4.932499999999991047e+01 6.804847222649271776e-01 6.025096985606792979e-03 2.971879088150545245e-01 4.367297296931127448e-01
4.939999999999991331e+01 6.838098044171156964e-01 6.046046929343816545e-03 2.986747183095840308e-01 4.367803976782351771e-01
4.947499999999990905e+01 6.594624194365474867e-01 5.414468913120294193e-03 2.678808494766260484e-01 4.062109402769404354e-01
4.954999999999991189e+01 6.838461776139713733e-01 6.029447460884785476e-03 2.987591216868406008e-01 4.368805902070699299e-01
4.962499999999990763e+01 6.799513735460546160e-01 5.933439561371432400e-03 2.944469382330567875e-01 4.330411698375857821e-01
4.969999999999991047e+01 6.835471471993154191e-01 6.009834301391642035e-03 2.986887647791640621e-01 4.369687826260058028e-01
4.977499999999991331e+01 6.802796819599218336e-01 5.900080424814395721e-03 2.936765031451360475e-01 4.316996537351203145e-01
4.984999999999990905e+01 6.754975293316437535e-01 5.761753223025510053e-03 2.872233981678211645e-01 4.252027367916623724e-01
4.992499999999991189e+01 6.615258392958091038e-01 5.492738435672651215e-03 2.742249664009566157e-01 4.145340213662216389e-01
4.999999999999990763e+01 6.838575032231685169e-01 5.978027885734078437e-03 2.989013942867033702e-01 4.370813990896003087e-01
5.007499999999991047e+01 6.706433254017976076e-01 5.853925797976698882e-03 2.931353343336826622e-01 4.370957306673537990e-01
5.014999999999990621e+01 6.594403187116832932e-01 5.345548729764367304e-03 2.680792687976825128e-01 4.065254446701348501e-01
5.022499999999990905e+01 6.801057931111132993e-01 5.892578582652181589e-03 2.959547593137052957e-01 4.351598858758040644e-01
5.029999999999991189e+01 6.680349373378942079e-01 5.622327473868579673e-03 2.828030719355890676e-01 4.233357510649871092e-01
5.037499999999990763e+01 6.838772393317080756e-01 5.934115220369903104e-03 2.989310542261333081e-01 4.371121555650131496e-01
5.044999999999991047e+01 6.829602036799951037e-01 5.902967931675938938e-03 2.978047321530505886e-01 4.360499053215532439e-01
5.052499999999990621e+01 6.746694174967784452e-01 5.773164039797293833e-03 2.916891131107577362e-01 4.323437605827902264e-01
5.059999999999990905e+01 6.539751450737298910e-01 5.179274959457297670e-03 2.620713129485388038e-01 4.007358917577709678e-01
5.067499999999991189e+01 6.807539493875059966e-01 5.871601859044017074e-03 2.975434242070550406e-01 4.370792479055956581e-01
5.074999999999990052e+01 6.688246943038600456e-01 5.759960602059471454e-03 2.923180005545176208e-01 4.370622123316993957e-01
5.082499999999990337e+01 6.696973191848893947e-01 5.758679194647589768e-03 2.926848700679631765e-01 4.370405281362026995e-01
5.089999999999990621e+01 6.727828938120079538e-01 5.776331388873366668e-03 2.940152676936538256e-01 4.370135899677153324e-01
5.097499999999990905e+01 6.705924569430884441e-01 5.507058797731022304e-03 2.807223222143383490e-01 4.186183714234091857e-01
5.104999999999991189e+01 6.773640113661844042e-01 5.797629026707493312e-03 2.959689618134170308e-01 4.369422597703018218e-01
5.112499999999990052e+01 6.840108407404532631e-01 5.845334470435443845e-03 2.988427248010114834e-01 4.368976440161521646e-01
5.119999999999990337e+01 6.746117941185665323e-01 5.755907078420972184e-03 2.947024424151531985e-01 4.368474506144754965e-01
5.127499999999990621e+01 6.723982179549869986e-01 5.727907222725678142e-03 2.936984428452585894e-01 4.367924170568220354e-01
5.134999999999990195e+01 6.517935228114148938e-01 5.396640112856810126e-03 2.771174697951966914e-01 4.251614354801985241e-01
5.142499999999990479e+01 6.836318271052855833e-01 5.800618177109416983e-03 2.982967897578512328e-01 4.363412847832650598e-01
5.149999999999990052e+01 6.797947396589624214e-01 5.726878260504194955e-03 2.949342304159654482e-01 4.338577708970317026e-01
5.157499999999990337e+01 6.802744984862928446e-01 5.701559662737026857e-03 2.940579396056616224e-01 4.322636527754343261e-01
5.164999999999990621e+01 6.833915950303232067e-01 5.775295044137997678e-03 2.982939890297270358e-01 4.364905731925064480e-01
5.172499999999990195e+01 6.831528416810834781e-01 5.764183392091599620e-03 2.981523859559374046e-01 4.364358424130276859e-01
5.179999999999990479e+01 6.835714843225308979e-01 5.758710518745679442e-03 2.983012048710256270e-01 4.363862620259296166e-01
5.187499999999990052e+01 6.835681940495955677e-01 5.749782224998317877e-03 2.982699529217871515e-01 4.363426436721344892e-01
5.194999999999990337e+01 6.835800956767217329e-01 5.741090427597939604e-03 2.982496477137124291e-01 4.363053424170508232e-01
5.202499999999989910e+01 6.789359617529245883e-01 5.693460018644555531e-03 2.962022574699824107e-01 4.362742204805687418e-01
5.209999999999990195e+01 6.836201666508067154e-01 5.724153097874801199e-03 2.982283763992765735e-01 4.362486523186663856e-01
5.217499999999990479e+01 6.835999136424798506e-01 5.725446338249924952e-03 2.987251626981892727e-01 4.369882978867978274e-01
5.224999999999990052e+01 6.804225025090443468e-01 5.680512935554687080e-03 2.968068008827318138e-01 4.362095606601231745e-01
5.232499999999990337e+01 6.610118978610909357e-01 5.183745198299651892e-03 2.712394675010287859e-01 4.103397660143610626e-01
5.239999999999989910e+01 6.665704946561348265e-01 5.313727933520844687e-03 2.784393437164917051e-01 4.177192749284991957e-01
5.247499999999990195e+01 6.640026678448072150e-01 5.477272891492889970e-03 2.874198949810888859e-01 4.328595484623347645e-01
5.254999999999989768e+01 6.833902435636425299e-01 5.671745293637731923e-03 2.980502151806622146e-01 4.361347238825564188e-01
5.262499999999990052e+01 6.831475909161176530e-01 5.661301024896607872e-03 2.979259664351834314e-01 4.361077611876774673e-01
5.269999999999990337e+01 6.832240926066363018e-01 5.653460138451267721e-03 2.979373492963812708e-01 4.360755900157016196e-01
5.277499999999989910e+01 6.534318770854017355e-01 5.050954409412775244e-03 2.665641189567586888e-01 4.079447732880033817e-01
5.284999999999990195e+01 6.811254846973977539e-01 5.582639333822222820e-03 2.950424887925039430e-01 4.331690641755709392e-01
5.292499999999989768e+01 6.831021365142273538e-01 5.626795428413854279e-03 2.977981480488026689e-01 4.359496656948316784e-01
5.299999999999990052e+01 6.831079024329858029e-01 5.618255996173975725e-03 2.977675677972201340e-01 4.359012196121266891e-01
5.307499999999990337e+01 6.834990070405746465e-01 5.612899453039090804e-03 2.979046384700492212e-01 4.358523354114611781e-01
5.314999999999989200e+01 6.750413950133687946e-01 5.535023447600301467e-03 2.941864962399554084e-01 4.358051201202693958e-01
5.322499999999989484e+01 6.813449454740606592e-01 5.578282063744327904e-03 2.969040628427912498e-01 4.357617456693888558e-01
5.329999999999989768e+01 6.749036328600399592e-01 5.505474637253658481e-03 2.934417981656194385e-01 4.347906632567686280e-01
5.337499999999990052e+01 6.682841116002034010e-01 5.455132629978412008e-03 2.911677041250971820e-01 4.356944884233404647e-01
5.344999999999990337e+01 6.749283754494231902e-01 5.501376452224713068e-03 2.940485713714103833e-01 4.356737426776707833e-01
5.352499999999989200e+01 6.532629107865968177e-01 4.968473472221415776e-03 2.659375426006507226e-01 4.070911392787233685e-01
5.359999999999989484e+01 6.782770136637609193e-01 5.426771020890020121e-03 2.908749267197044963e-01 4.288438511995609770e-01
5.367499999999989768e+01 6.830596122617166310e-01 5.544276844794611761e-03 2.975890596443502290e-01 4.356707003346114715e-01
5.374999999999989342e+01 6.816788927043279100e-01 5.525567583785816021e-03 2.969992576284870012e-01 4.356879181783728239e-01
5.382499999999989626e+01 6.827351217101967906e-01 5.526723596221862558e-03 2.974758975666411676e-01 4.357120178928072241e-01
5.389999999999989200e+01 6.816892115080016579e-01 5.482340460395034205e-03 2.954981508152917380e-01 4.334792832669366325e-01
5.397499999999989484e+01 6.782123006911864316e-01 5.475613261466771679e-03 2.955462257876684262e-01 4.357724351010272557e-01
5.404999999999989768e+01 6.831168162377044828e-01 5.507957019153482577e-03 2.977050768852451679e-01 4.358040525555625933e-01
5.412499999999989342e+01 6.782708803441593881e-01 5.461675417265741961e-03 2.956131819595076982e-01 4.358335150839904859e-01
5.419999999999989626e+01 6.832941220614811018e-01 5.494829475328135045e-03 2.978197575627843374e-01 4.358588021572169513e-01
5.427499999999989200e+01 6.833829833552760302e-01 5.488195854688687411e-03 2.978718300132279229e-01 4.358783248460999515e-01
5.434999999999989484e+01 6.834554380425656994e-01 5.481363503434639843e-03 2.979121064116720952e-01 4.358910469201915938e-01
5.442499999999989058e+01 6.807245505133576735e-01 5.452007178648844016e-03 2.967254906979627238e-01 4.358965612070136997e-01
5.449999999999989342e+01 6.789777503313565443e-01 5.430515312758502598e-03 2.959630845453378178e-01 4.358951149737986253e-01
5.457499999999989626e+01 6.342702144742147219e-01 4.447982943059885889e-03 2.427486691174928213e-01 3.827212181463101048e-01
5.464999999999989200e+01 6.627645119991966149e-01 5.057509100202429650e-03 2.763928723260622444e-01 4.170302834898880207e-01
5.472499999999989484e+01 6.800825048379590676e-01 5.363774238375736657e-03 2.935325451951116271e-01 4.316131397396417713e-01
5.479999999999989058e+01 6.769058106350869242e-01 5.383682244999439884e-03 2.950257870259687110e-01 4.358446661126597066e-01
5.487499999999989342e+01 6.753064785838843731e-01 5.229516858345203967e-03 2.869697376016925316e-01 4.249474078842945257e-01
5.494999999999988916e+01 6.813656134664467512e-01 5.404052790279895678e-03 2.969527008258796563e-01 4.358199107159710373e-01
5.502499999999989200e+01 6.808075252477533423e-01 5.404329083880217259e-03 2.973732078405083579e-01 4.367948308624981513e-01
5.509999999999989484e+01 6.813865017938441904e-01 5.389466414317049293e-03 2.969595994288688479e-01 4.358166747463908530e-01
5.517499999999989058e+01 6.804487604032399828e-01 5.374852466032176666e-03 2.965574848133247787e-01 4.358263282566378072e-01
5.524999999999989342e+01 6.836236135322425467e-01 5.392820019884397506e-03 2.979533060986123694e-01 4.358440817442003623e-01
5.532499999999988916e+01 6.805575856707787308e-01 5.361669349668900936e-03 2.966343567704313733e-01 4.358695913705220581e-01
5.539999999999989200e+01 6.772864904387985163e-01 5.329069970215261944e-03 2.952304763499249418e-01 4.359019122892172637e-01
5.547499999999989484e+01 6.815358642784595800e-01 5.355718011369861413e-03 2.971084566807424832e-01 4.359395774355770969e-01
5.554999999999988347e+01 6.813920746265952344e-01 5.347863299142508083e-03 2.970738062673656810e-01 4.359807184874625041e-01
5.562499999999988631e+01 6.835560275693990384e-01 5.358135717977996482e-03 2.980462993125254645e-01 4.360232187145272054e-01
5.569999999999988916e+01 6.823535545324672658e-01 5.342018388175526038e-03 2.975504242213762307e-01 4.360648849044991282e-01
5.577499999999989200e+01 6.835136971153842333e-01 5.344380104600854157e-03 2.980828003341120525e-01 4.361036239538482184e-01
5.584999999999989484e+01 6.813594263445835741e-01 5.313128458725532681e-03 2.967382244198204511e-01 4.355090910120485992e-01
5.592499999999988347e+01 6.805087636621014457e-01 5.307365136339567760e-03 2.968143952497896976e-01 4.361654266618223419e-01
5.599999999999988631e+01 6.834134549657459035e-01 5.323133975897292522e-03 2.980955026502477567e-01 4.361861776121878087e-01
5.607499999999988916e+01 6.834042837574220153e-01 5.316105937247480803e-03 2.981006404311519198e-01 4.361995491046180007e-01
5.614999999999988489e+01 6.737539717839373665e-01 5.234112353813951193e-03 2.938954086666527576e-01 4.362058273118433749e-01
5.622499999999988773e+01 6.688507794711880949e-01 5.003568051130093119e-03 2.813256136747889213e-01 4.206104295747591371e-01
5.629999999999988347e+01 6.790654953949598616e-01 5.261261986215898592e-03 2.962090498239544623e-01 4.362010024551057352e-01
5.637499999999988631e+01 6.725622201525163213e-01 5.051183759895408638e-03 2.847604844641030697e-01 4.233964917023263497e-01
5.644999999999988916e+01 6.798177611129416764e-01 5.192314980670118853e-03 2.931061806588276530e-01 4.311540495484824098e-01
5.652499999999988489e+01 6.783362269809544154e-01 5.234380211115255768e-03 2.958733414332892497e-01 4.361750554737753305e-01
5.659999999999988773e+01 6.794093996874658314e-01 5.235642738622742383e-03 2.963373790060466195e-01 4.361690891270629811e-01
5.667499999999988347e+01 6.840104648485582084e-01 5.264103006043984768e-03 2.983430378675422379e-01 4.361673588336052454e-01
5.674999999999988631e+01 6.833871721036465230e-01 5.252400522200086942e-03 2.980737296348543452e-01 4.361710927603521526e-01
5.682499999999988205e+01 6.791261045223653259e-01 5.185366989815014087e-03 2.946584791962375549e-01 4.338788882272065495e-01
5.689999999999988489e+01 6.835921152440062043e-01 5.240440728991841574e-03 2.981810774796351815e-01 4.361973621846125804e-01
5.697499999999988773e+01 6.797046245410575116e-01 5.204046849478341334e-03 2.965005692490279010e-01 4.362197321361873659e-01
5.704999999999988347e+01 6.798210415965149078e-01 5.198423652161274396e-03 2.965700693558001033e-01 4.362472639259956653e-01
5.712499999999988631e+01 6.798860852401553689e-01 5.192468813571095472e-03 2.966197809752482151e-01 4.362786464007033516e-01
5.719999999999988205e+01 6.812974750557724279e-01 5.196825744283813803e-03 2.972584325730335264e-01 4.363122475225661434e-01
5.727499999999988489e+01 6.795060468405449416e-01 5.176777277161915408e-03 2.964999185494481271e-01 4.363462546478644732e-01
5.734999999999988063e+01 6.837463658398903465e-01 5.202658025775738077e-03 2.983724377782379644e-01 4.363788280055099222e-01
5.742499999999988347e+01 6.825650919202774780e-01 5.187236225564204918e-03 2.978770402530238615e-01 4.364082543614982157e-01
5.749999999999988631e+01 6.838897988471754896e-01 5.190819770787820017e-03 2.984721368202990499e-01 4.364330880844103921e-01
5.757499999999988205e+01 6.788204838928373341e-01 5.145857399149275473e-03 2.962727397560189768e-01 4.364522679943028671e-01
5.764999999999988489e+01 6.833622447770602015e-01 5.173700593095661819e-03 2.982638391919643084e-01 4.364652005164110227e-01
5.772499999999988063e+01 6.827169106518602426e-01 5.162177232030587884e-03 2.979866807189650579e-01 4.364718026897069780e-01
5.779999999999988347e+01 6.812840362391039406e-01 5.144666916093993195e-03 2.973617477502321638e-01 4.364725018242903154e-01
5.787499999999988631e+01 6.805198491593934529e-01 5.132186067681914279e-03 2.970252686670902253e-01 4.364681927117750604e-01
5.794999999999987494e+01 6.810826488781239751e-01 5.129688338198543258e-03 2.972654391986049305e-01 4.364601560299019578e-01
5.802499999999987779e+01 6.838541670501053771e-01 5.143784818834550715e-03 2.984681141128742166e-01 4.364499457543054017e-01
5.809999999999988063e+01 6.446670958418936337e-01 4.328865853193278497e-03 2.515071060705289518e-01 3.901348582745283178e-01
5.817499999999988347e+01 6.805682518611257947e-01 5.105633824202878736e-03 2.970202477230018401e-01 4.364297730767651151e-01
5.824999999999988631e+01 6.838957393815793262e-01 5.123911744977517266e-03 2.984678591449397844e-01 4.364230422239986362e-01
5.832499999999987494e+01 6.791344998388740839e-01 5.081664877461067840e-03 2.963881039779161508e-01 4.364203321260144430e-01
5.839999999999987779e+01 6.806813020704921557e-01 5.086723636375071154e-03 2.970646603643035677e-01 4.364225364508972360e-01
5.847499999999988063e+01 6.818820255675147601e-01 5.089249131074622193e-03 2.975938429395879048e-01 4.364301034213468045e-01
5.854999999999987637e+01 6.807230101908242625e-01 5.074240749928730053e-03 2.970967959083264942e-01 4.364430046591822876e-01
5.862499999999987921e+01 6.815988263554181303e-01 5.074475585734805443e-03 2.974911312137022978e-01 4.364607445180315182e-01
5.869999999999987494e+01 6.839532414611639854e-01 5.085750566623130353e-03 2.985335582607770988e-01 4.364824086848462237e-01
5.877499999999987779e+01 6.689637241928270139e-01 4.749634930141503723e-03 2.791597930190663490e-01 4.173018400301169439e-01
5.884999999999988063e+01 6.839585685135272097e-01 5.073406924389970742e-03 2.985699975003491824e-01 4.365322860845833874e-01
5.892499999999987637e+01 6.839409613249080033e-01 5.067111139469612086e-03 2.985795238932462681e-01 4.365574527293230034e-01
5.899999999999987921e+01 6.839156202961229614e-01 5.060752019477255705e-03 2.985843691491574248e-01 4.365807130123389168e-01
5.907499999999987494e+01 6.823031202033510434e-01 5.042641042784653041e-03 2.978940196025027243e-01 4.366006995742882091e-01
5.914999999999987779e+01 6.814904201777551851e-01 5.030428460264611996e-03 2.975498434246511836e-01 4.366163259448905820e-01
5.922499999999987352e+01 6.794670717666010384e-01 5.009262716206183338e-03 2.966735843673106165e-01 4.366268752302670531e-01
5.929999999999987637e+01 6.838585862754494871e-01 5.035321767905017940e-03 2.985945808367669319e-01 4.366320564358562306e-01
