# tau eta power W_out Q_hot
4.189999999999993463e+01 6.825800912143369370e-01 7.107124554220915075e-03 2.977885188218558632e-01 4.362689780360841096e-01
4.197499999999993747e+01 6.780683194116328139e-01 6.941243434035408028e-03 2.913586931436358274e-01 4.296892876464880606e-01
4.204999999999994031e+01 6.827343613197418559e-01 7.084503344429135194e-03 2.979033656332447100e-01 4.363386150030450494e-01
4.212499999999993605e+01 6.759222847175549997e-01 6.973788746835702518e-03 2.937708509604535223e-01 4.346222303991802982e-01
4.219999999999993889e+01 6.829753398760699534e-01 7.062942002967550689e-03 2.980561525252302113e-01 4.364083666319699129e-01
4.227499999999993463e+01 6.818425595932293692e-01 7.010683927909891477e-03 2.963766630523901879e-01 4.346702312469337137e-01
4.234999999999993747e+01 6.831836890164423304e-01 7.040865170945049233e-03 2.981806399895223780e-01 4.364574927407934291e-01
4.242499999999993321e+01 6.832396676388112766e-01 7.029191398896331502e-03 2.982134450981763774e-01 4.364697473271185180e-01
4.249999999999993605e+01 6.784409793390610011e-01 6.865991512974880563e-03 2.918046393014319673e-01 4.301105743725988084e-01
4.257499999999993889e+01 6.823323656844227925e-01 6.973432510639931275e-03 2.968938891404946379e-01 4.351162337766158461e-01
4.264999999999993463e+01 6.826445587986200714e-01 6.970592730220940419e-03 2.972957799439226445e-01 4.355059688267797213e-01
4.272499999999993747e+01 6.769985214446597732e-01 6.791337882500774435e-03 2.901599110298451745e-01 4.285975550000722945e-01
4.279999999999993321e+01 6.812222978862477740e-01 6.921584611766670898e-03 2.962438213836130485e-01 4.348709992359653942e-01
4.287499999999993605e+01 6.831979071575450257e-01 6.953879019676633202e-03 2.981475629686352047e-01 4.363999945624578158e-01
4.294999999999993179e+01 6.828693942458915478e-01 6.937738404689913242e-03 2.979758644814313184e-01 4.363584998716965035e-01
4.302499999999993463e+01 6.832674266993913337e-01 6.936172112811736512e-03 2.984288051537244968e-01 4.367672063562610396e-01
4.309999999999993747e+01 6.722477920215411684e-01 6.738103294979684403e-03 2.904122520136239727e-01 4.320017937735646241e-01
4.317499999999993321e+01 6.828923488608626968e-01 6.901144807009216078e-03 2.979569270426224437e-01 4.363161009779160660e-01
4.324999999999993605e+01 6.768246157053224854e-01 6.827985325868468451e-03 2.953103653438108323e-01 4.363174129476161678e-01
4.332499999999993179e+01 6.737054962965490779e-01 6.607701854340335135e-03 2.862786828392945848e-01 4.249314936764023720e-01
4.339999999999993463e+01 6.694175402467462677e-01 6.457859697830682817e-03 2.802711108858512157e-01 4.186790665547002188e-01
4.347499999999993747e+01 6.729420066129594424e-01 6.754492911489755162e-03 2.936515793270166874e-01 4.363698155878527052e-01
4.354999999999992610e+01 6.769015670330826850e-01 6.655567752298961227e-03 2.898499756126192706e-01 4.282010704792078570e-01
4.362499999999992895e+01 6.833929929745328202e-01 6.845293066787636743e-03 2.986259100386101650e-01 4.369753759675125693e-01
4.369999999999993179e+01 6.830029226408258491e-01 6.821633334547888214e-03 2.981053767197422433e-01 4.364628127316351192e-01
4.377499999999993463e+01 6.833436888399097020e-01 6.820919189405563222e-03 2.985857375162280780e-01 4.369481161421528981e-01
4.384999999999993747e+01 6.782123108463236072e-01 6.661205301571535009e-03 2.920938524739113973e-01 4.306820265609968557e-01
4.392499999999992610e+01 6.800917106250875532e-01 6.698437284348126436e-03 2.942288577149909656e-01 4.326311482969827926e-01
4.399999999999992895e+01 6.774405798512896926e-01 6.611876663204198194e-03 2.909225731809842452e-01 4.294436764400014761e-01
4.407499999999993179e+01 6.827647747696851122e-01 6.755489552485327391e-03 2.977482020257903317e-01 4.360919207149033250e-01
4.414999999999992752e+01 6.700474780371601380e-01 6.526841388905586794e-03 2.881600473201811896e-01 4.300591476955012427e-01
4.422499999999993037e+01 6.768549079973441573e-01 6.532456932494662936e-03 2.888979078395760292e-01 4.268239831404304629e-01
4.429999999999992610e+01 6.829277408195393306e-01 6.730989419861012867e-03 2.981828312998423547e-01 4.366242773239985553e-01
4.437499999999992895e+01 6.743606186690561666e-01 6.628787955061780229e-03 2.941524655058660453e-01 4.361946076958297946e-01
4.444999999999993179e+01 6.807281301287608777e-01 6.644207127596886246e-03 2.953350068216811231e-01 4.338516270303358624e-01
4.452499999999992752e+01 6.812822913383596024e-01 6.635685668660205871e-03 2.954539043970951795e-01 4.336732484513642905e-01
4.459999999999993037e+01 6.787026033580270123e-01 6.641326501222556862e-03 2.962031619545255623e-01 4.364255573634118202e-01
4.467499999999992610e+01 6.831335073447606376e-01 6.673263987484322202e-03 2.981280686408616099e-01 4.364125978824278662e-01
4.474999999999992895e+01 6.787297668458476263e-01 6.619039419010513091e-03 2.962020140007199931e-01 4.364063998212606155e-01
4.482499999999992468e+01 6.825575636266232316e-01 6.634149487557165423e-03 2.973757507797494259e-01 4.356786396149610607e-01
4.489999999999992752e+01 6.830506565337568503e-01 6.639081493486915196e-03 2.980947590575619977e-01 4.364167667597138589e-01
4.497499999999993037e+01 6.820844111829134082e-01 6.605113592419418339e-03 2.970649838190628778e-01 4.355252501722979286e-01
4.504999999999992610e+01 6.836316661034159692e-01 6.632262468772863288e-03 2.987834242182170197e-01 4.370532247595135811e-01
4.512499999999992895e+01 6.837039540872954513e-01 6.622148609673659224e-03 2.988244560115234094e-01 4.370670291214514003e-01
4.519999999999992468e+01 6.829812510653482382e-01 6.587046171511123926e-03 2.977344869523023130e-01 4.359336167543123586e-01
4.527499999999992752e+01 6.832623326126472385e-01 6.587950842250721827e-03 2.982694743829009676e-01 4.365372714787058017e-01
4.534999999999992326e+01 6.828161817480790097e-01 6.559154329726851057e-03 2.974576488531122109e-01 4.356335669895671225e-01
4.542499999999992610e+01 6.801604309161077833e-01 6.463626294140803821e-03 2.936102244113455439e-01 4.316778969571665181e-01
4.549999999999992895e+01 6.835258191579737241e-01 6.558841638853414764e-03 2.984272945678299038e-01 4.365998857738226935e-01
4.557499999999992468e+01 6.809692574600390014e-01 6.525960144050349694e-03 2.974206335650941835e-01 4.367607352414841770e-01
4.564999999999992752e+01 6.784447561156716766e-01 6.441324844208497387e-03 2.940464791381174336e-01 4.334125608422919051e-01
4.572499999999992326e+01 6.755174970810065016e-01 6.450159220621977732e-03 2.949335303629394556e-01 4.366038357812835891e-01
4.579999999999992610e+01 6.835188963130054418e-01 6.515692799285341917e-03 2.984187302072681680e-01 4.365917779551957700e-01
4.587499999999992895e+01 6.829382050032726248e-01 6.499263233004258164e-03 2.981537008140698886e-01 4.365749325923875546e-01
4.594999999999991758e+01 6.716868196409842007e-01 6.166023650921224550e-03 2.833287867598297538e-01 4.218168028237753164e-01
4.602499999999992042e+01 6.793597839013926221e-01 6.356556805925065584e-03 2.925605269927006313e-01 4.306415156231341856e-01
4.609999999999992326e+01 6.818245791206896111e-01 6.415063508736321661e-03 2.957344277527439447e-01 4.337397577161794526e-01
4.617499999999992610e+01 6.786511609790460975e-01 6.327411294252272521e-03 2.921682165120982333e-01 4.305131020340495218e-01
4.624999999999992895e+01 6.817544635443514300e-01 6.403145411954307316e-03 2.961454753028862630e-01 4.343872921099262707e-01
4.632499999999991758e+01 6.669775728993555530e-01 5.986584299854187143e-03 2.773285176907447358e-01 4.157988648481776850e-01
4.639999999999992042e+01 6.831840174418878364e-01 6.424505064198335509e-03 2.980970349788022444e-01 4.363349073870256278e-01
4.647499999999992326e+01 6.460915271903625579e-01 6.050145354358955202e-03 2.811805053438319879e-01 4.352022794147952789e-01
4.654999999999991900e+01 6.833391468040477257e-01 6.409071539608607489e-03 2.983422801687801718e-01 4.365947444458818660e-01
4.662499999999992184e+01 6.782724856456733287e-01 6.338306687723031449e-03 2.955235493150858428e-01 4.357003351444600492e-01
4.669999999999991758e+01 6.834425069163519995e-01 6.388809111543444254e-03 2.983573855090783100e-01 4.365508180859972720e-01
4.677499999999992042e+01 6.813229938128704255e-01 6.313010618791399173e-03 2.952910716939671776e-01 4.334083457853628585e-01
4.684999999999992326e+01 6.812753145920098508e-01 6.351893101288288469e-03 2.975861917953558367e-01 4.368075364268394489e-01
4.692499999999991900e+01 6.834975230080757580e-01 6.361765980199767835e-03 2.985258686208736023e-01 4.367621806543787732e-01
4.699999999999992184e+01 6.776710288477310051e-01 6.298196748358844341e-03 2.960152471728652035e-01 4.368126045998909635e-01
4.707499999999991758e+01 6.813379671649575364e-01 6.274244738804955583e-03 2.953600710792427808e-01 4.335000914571573993e-01
4.714999999999992042e+01 6.766147610401440637e-01 6.258404042295198123e-03 2.950837505942180972e-01 4.361178141319186352e-01
4.722499999999991616e+01 6.832311915400810509e-01 6.317444592968302249e-03 2.983413209029275315e-01 4.366623254281353228e-01
4.729999999999991900e+01 6.819442570736318210e-01 6.264671843099326766e-03 2.963189781785976473e-01 4.345208205875441543e-01
4.737499999999992184e+01 6.792399863641611635e-01 6.256072485753157858e-03 2.963814340125553448e-01 4.363427359437820896e-01
4.744999999999991758e+01 6.825636609758830575e-01 6.269397377253948904e-03 2.974829055506993392e-01 4.358317363766165409e-01
4.752499999999992042e+01 6.830748996171459586e-01 6.275391124943741940e-03 2.982379632129508185e-01 4.366109241901716675e-01
4.759999999999991616e+01 6.831909412222180178e-01 6.261587926389211751e-03 2.980515852961259649e-01 4.362639597693088733e-01
4.767499999999991900e+01 6.823062866638136548e-01 6.254538278898656364e-03 2.981851124464929281e-01 4.370253041408878047e-01
4.774999999999991473e+01 6.814166333544261489e-01 6.229940391464734543e-03 2.974796536924405599e-01 4.365605990978386752e-01
4.782499999999991758e+01 6.827175296435461505e-01 6.231907571417730045e-03 2.980409796030524250e-01 4.365509404140577310e-01
4.789999999999992042e+01 6.690635247778871086e-01 5.844582566824121569e-03 2.799555049508749560e-01 4.184288854243151112e-01
4.797499999999991616e+01 6.804983942965904253e-01 6.200076697798786313e-03 2.974486795768962466e-01 4.371041608178363180e-01
4.804999999999991900e+01 6.795439052163904092e-01 6.167724633702376461e-03 2.963591686493987076e-01 4.361148210946393933e-01
4.812499999999991473e+01 6.802056366207283045e-01 6.170560730281850897e-03 2.969582351448135649e-01 4.365712648605890589e-01
4.819999999999991758e+01 6.813341089986025834e-01 6.125767028492158130e-03 2.952619707733215026e-01 4.333585635500997180e-01
4.827499999999992042e+01 6.803383776167993835e-01 6.156506121913013496e-03 2.972053330353502387e-01 4.368492838467377126e-01
4.834999999999990905e+01 6.829606729831387835e-01 6.167603818545281703e-03 2.982036446266638219e-01 4.366336985761199441e-01
4.842499999999991189e+01 6.835630914274403169e-01 6.163795916754551303e-03 2.984818172688386007e-01 4.366558420314040623e-01
4.849999999999991473e+01 6.805353485910218270e-01 6.066809948652925576e-03 2.942402825096663843e-01 4.323659059281204087e-01
4.857499999999991758e+01 6.786322944441501859e-01 6.013252165800053554e-03 2.920937239537371166e-01 4.304153019905770927e-01
4.864999999999992042e+01 6.807959889139448828e-01 6.052411500476655506e-03 2.944498194981888251e-01 4.325081585276618901e-01
4.872499999999990905e+01 6.816577992388170859e-01 6.096441845959149272e-03 2.970491289443589755e-01 4.357745620692129451e-01
4.879999999999991189e+01 6.752533300947315409e-01 5.971806450061078325e-03 2.914241547629801143e-01 4.315775158370505626e-01
4.887499999999991473e+01 6.823380134740727465e-01 6.059012476977887647e-03 2.961342348122937285e-01 4.339993213987133891e-01
4.894999999999991047e+01 6.823448421535772690e-01 6.064574794289806330e-03 2.968609361804854796e-01 4.350599841035658888e-01
4.902499999999991331e+01 6.827312124260597193e-01 6.060591944456081639e-03 2.971205200769588828e-01 4.351939894781612361e-01
4.909999999999990905e+01 6.733587802947421652e-01 5.888357989710376467e-03 2.891183772947789610e-01 4.293675017770263169e-01
4.917499999999991189e+01 6.840521345710104395e-01 6.073926191102555980e-03 2.986853204474676504e-01 4.366411642509998581e-01
4.924999999999991473e+01 6.755092193765782627e-01 5.842703153862194125e-03 2.877531303277125474e-01 4.259795752207164443e-01
4.932499999999991047e+01 6.835329465373773949e-01 6.050472626761320243e-03 2.984395623150015719e-01 4.366132807889196443e-01
4.939999999999991331e+01 6.742834166634656956e-01 5.895543846415145055e-03 2.912398660129076333e-01 4.319250018842821781e-01
4.947499999999990905e+01 6.789284484208344406e-01 5.997119572107230921e-03 2.967074908300046943e-01 4.370232113857309697e-01
4.954999999999991189e+01 6.785617509912964529e-01 5.963495225128359611e-03 2.954911884051096838e-01 4.354669091993954577e-01
4.962499999999990763e+01 6.836624967244305795e-01 6.015037424568665803e-03 2.984962321942195018e-01 4.366134366363185748e-01
4.969999999999991047e+01 6.828162377199750166e-01 5.981168273921923587e-03 2.972640632139190719e-01 4.353500206827652375e-01
4.977499999999991331e+01 6.784114189240817439e-01 5.946876653553223070e-03 2.960057854306111791e-01 4.363219385370280534e-01
4.984999999999990905e+01 6.796709992762272057e-01 5.951017092133390612e-03 2.966582020428489841e-01 4.364732383149442230e-01
4.992499999999991189e+01 6.835256136312261033e-01 5.979486957600549206e-03 2.985258863582068711e-01 4.367442571351345948e-01
4.999999999999990763e+01 6.780201199005376766e-01 5.820446079300414279e-03 2.910223039650201571e-01 4.292236991546972691e-01
5.007499999999991047e+01 6.754659193927581295e-01 5.863990182886804139e-03 2.936393084080561877e-01 4.347211309669584134e-01
5.014999999999990621e+01 6.819759186272406071e-01 5.912831374426644540e-03 2.965284934274956541e-01 4.348078653926406023e-01
5.022499999999990905e+01 6.833197561360204730e-01 5.934290342796663502e-03 2.980497324669618697e-01 4.361790066664377186e-01
5.029999999999991189e+01 6.819258570860524671e-01 5.921056505369697541e-03 2.978291422200952665e-01 4.367471025262972262e-01
5.037499999999990763e+01 6.795231233236017632e-01 5.820902963621553405e-03 2.932279867924352246e-01 4.315202481384794453e-01
5.044999999999991047e+01 6.806962664440505684e-01 5.844848981149170300e-03 2.948726310989751020e-01 4.331926670310479732e-01
5.052499999999990621e+01 6.763477444127984350e-01 5.708858386579924137e-03 2.884400699819501535e-01 4.264671130564238188e-01
5.059999999999990905e+01 6.836023253800596056e-01 5.899970885459597178e-03 2.985385268042550777e-01 4.367137379737229819e-01
5.067499999999991189e+01 6.831363747610458281e-01 5.883727194528357886e-03 2.981578755827239968e-01 4.364543985628295819e-01
5.074999999999990052e+01 6.842844806430062876e-01 5.887988058554420243e-03 2.988153939716362562e-01 4.366829913939394570e-01
5.082499999999990337e+01 6.802575988939206786e-01 5.844517482641099423e-03 2.970476010552333124e-01 4.366692875437542809e-01
5.089999999999990621e+01 6.820423845195924262e-01 5.834543515970134001e-03 2.969782649628792681e-01 4.354249408884767747e-01
5.097499999999990905e+01 6.808440781208293657e-01 5.780971298830195164e-03 2.946850119578686700e-01 4.328230521901828554e-01
5.104999999999991189e+01 6.687386194217159741e-01 5.466060502382597344e-03 2.790423886466311121e-01 4.172667474893700934e-01
5.112499999999990052e+01 6.824979697224028419e-01 5.804434266531036633e-03 2.967517018763986547e-01 4.348023218253653233e-01
5.119999999999990337e+01 6.806944277101324436e-01 5.755892609948728977e-03 2.947017016293743685e-01 4.329427267691258741e-01
5.127499999999990621e+01 6.789788174342186178e-01 5.703479963657968541e-03 2.924459351365618076e-01 4.307143722711125333e-01
5.134999999999990195e+01 6.813347565124362459e-01 5.754070721223470720e-03 2.954715315348246385e-01 4.336657255638351471e-01
5.142499999999990479e+01 6.777994699393177225e-01 5.650131350385148923e-03 2.905580046935557492e-01 4.286784182931995257e-01
5.149999999999990052e+01 6.824832651942697170e-01 5.766911355613849564e-03 2.969959348141126831e-01 4.351695491457543974e-01
5.157499999999990337e+01 6.824855693434406234e-01 5.753758788504873684e-03 2.967501095171383163e-01 4.348078887625645983e-01
5.164999999999990621e+01 6.838765436822449306e-01 5.784321585044019561e-03 2.987602098675230522e-01 4.368627826579447593e-01
5.172499999999990195e+01 6.581191887210696700e-01 5.528486301381797113e-03 2.859609539389729171e-01 4.345124087548397074e-01
5.179999999999990479e+01 6.835868822502350062e-01 5.760222243480143771e-03 2.983795122122708809e-01 4.364909859447033136e-01
5.187499999999990052e+01 6.674701258840337603e-01 5.458070584212082986e-03 2.831374115560012505e-01 4.241948824016635311e-01
5.194999999999990337e+01 6.696653702269482755e-01 5.624736000867930699e-03 2.922050352450884514e-01 4.363448495866835142e-01
5.202499999999989910e+01 6.802206238562726881e-01 5.648372969222046833e-03 2.938566037237764217e-01 4.320019026442616372e-01
5.209999999999990195e+01 6.837433340660969971e-01 5.727200238053850936e-03 2.983871324026050598e-01 4.364022543783369068e-01
5.217499999999990479e+01 6.794246564408424893e-01 5.613814455468607231e-03 2.929007692140740415e-01 4.311011772054771374e-01
5.224999999999990052e+01 6.833335164358105285e-01 5.703756054006081655e-03 2.980212538218172114e-01 4.361285472667314478e-01
5.232499999999990337e+01 6.820990333467148448e-01 5.692988751534659546e-03 2.978856364240505261e-01 4.367190420465433265e-01
5.239999999999989910e+01 6.767505614086596344e-01 5.640108988137855842e-03 2.955417109784230778e-01 4.367070052564885341e-01
5.247499999999990195e+01 6.841064978125056539e-01 5.696834909110134841e-03 2.989414118555537847e-01 4.369808104607204591e-01
5.254999999999989768e+01 6.822431252120634282e-01 5.674402399875300672e-03 2.981898461134464551e-01 4.370727019356323018e-01
5.262499999999990052e+01 6.840188798692455885e-01 5.679602256660172890e-03 2.988890687567410387e-01 4.369602617019511248e-01
5.269999999999990337e+01 6.807968352573144921e-01 5.618013482873695716e-03 2.960693105474432318e-01 4.348864377954116955e-01
5.277499999999989910e+01 6.837560040773515979e-01 5.657661769936808346e-03 2.985830999084144732e-01 4.366807722753634491e-01
5.284999999999990195e+01 6.742250439608942214e-01 5.569963449848348500e-03 2.943725683244846625e-01 4.366087717464831597e-01
5.292499999999989768e+01 6.811451240377923710e-01 5.577906778717324661e-03 2.952107162636138371e-01 4.334035521147391878e-01
5.299999999999990052e+01 6.816289170392562102e-01 5.574123453677833420e-03 2.954285430449246075e-01 4.334155075582134531e-01
5.307499999999990337e+01 6.823983140360958544e-01 5.615610885938076419e-03 2.980485477711628528e-01 4.367662428828881782e-01
5.314999999999989200e+01 6.841335160208191768e-01 5.615141306022078047e-03 2.984447604150728406e-01 4.362375960630333060e-01
5.322499999999989484e+01 6.838035551369286980e-01 5.609854440363702156e-03 2.985845025883574477e-01 4.366524571937435706e-01
5.329999999999989768e+01 6.789091031494730588e-01 5.473673501661664546e-03 2.917467976385661466e-01 4.297288050567400486e-01
5.337499999999990052e+01 6.798235643197020339e-01 5.553798512231125986e-03 2.964339955903357859e-01 4.360454846647992544e-01
5.344999999999990337e+01 6.834962211884113570e-01 5.581742789205005814e-03 2.983441520830070193e-01 4.364971492662663710e-01
5.352499999999989200e+01 6.786709807324332600e-01 5.454895549467446772e-03 2.919732842852444943e-01 4.302133030207685449e-01
5.359999999999989484e+01 6.840348412370464981e-01 5.577709856245604073e-03 2.989652482947637857e-01 4.370614335288806052e-01
5.367499999999989768e+01 6.837073706814933427e-01 5.563524128203965052e-03 2.986221575813472473e-01 4.367689605038075351e-01
5.374999999999989342e+01 6.839199817445622553e-01 5.555637043718773815e-03 2.986154910998835010e-01 4.366234341306518552e-01
5.382499999999989626e+01 6.833414432025525231e-01 5.534699810782856347e-03 2.979052173153866612e-01 4.359536806654402685e-01
5.389999999999989200e+01 6.776580318516137735e-01 5.491046537859404011e-03 2.959674083906213005e-01 4.367503880709984188e-01
5.397499999999989484e+01 6.815484665449959012e-01 5.474670684521428313e-03 2.954953501970435381e-01 4.335646908502506225e-01
5.404999999999989768e+01 6.838823660434817375e-01 5.525877675767795240e-03 2.986736883752487692e-01 4.367325481766536344e-01
5.412499999999989342e+01 6.682757584003476969e-01 5.382282077698529420e-03 2.913160174554323412e-01 4.359218687697961059e-01
5.419999999999989626e+01 6.811563971717580213e-01 5.456915002037993588e-03 2.957647931104586680e-01 4.342098148655860745e-01
5.427499999999989200e+01 6.832606458617745959e-01 5.488855582262663381e-03 2.979076367273054693e-01 4.360087742966143876e-01
5.434999999999989484e+01 6.793819985918714277e-01 5.385624793222586887e-03 2.927087075116470150e-01 4.308455450958855737e-01
5.442499999999989058e+01 6.842071770964885946e-01 5.484672192213176263e-03 2.985032840612015237e-01 4.362761661284150216e-01
5.449999999999989342e+01 6.832654103551917268e-01 5.466090821344084597e-03 2.979019497632520164e-01 4.359974107402705412e-01
5.457499999999989626e+01 6.838722875522168509e-01 5.473299234570218330e-03 2.987053057266690903e-01 4.367852173039860619e-01
5.464999999999989200e+01 6.834629264380019942e-01 5.454549606442642140e-03 2.980911359920898063e-01 4.361482158888249638e-01
5.472499999999989484e+01 6.799615159398384456e-01 5.426707905845256676e-03 2.969765901473810921e-01 4.367549974308501115e-01
5.479999999999989058e+01 6.840216777773842072e-01 5.452513494967307570e-03 2.987977395242078504e-01 4.368249563304804628e-01
5.487499999999989342e+01 6.814333241992498458e-01 5.424551115588541889e-03 2.976722424679206780e-01 4.368325291659523324e-01
5.494999999999988916e+01 6.832419425231163190e-01 5.417229781378830530e-03 2.976767764867661592e-01 4.356828203308007463e-01
5.502499999999989200e+01 6.826431870893492349e-01 5.415293640637338160e-03 2.979765325760689310e-01 4.365040744734886569e-01
5.509999999999989484e+01 6.701411010584182870e-01 5.205013981435492425e-03 2.867962703770950972e-01 4.279640062729030414e-01
5.517499999999989058e+01 6.839968733924108868e-01 5.412932190989544999e-03 2.986585336378475564e-01 4.366372789930961229e-01
5.524999999999989342e+01 6.812459087229516541e-01 5.335988113323380036e-03 2.948133432611161897e-01 4.327561303285720751e-01
5.532499999999988916e+01 6.840908589102173698e-01 5.402557206420639802e-03 2.988964774452212980e-01 4.369251153587619951e-01
5.539999999999989200e+01 6.809405529310929017e-01 5.317091400453467613e-03 2.945668635851215189e-01 4.325882227415671633e-01
5.547499999999989484e+01 6.768374525638463091e-01 5.326148802848682667e-03 2.954681048380300989e-01 4.365421915096497907e-01
5.554999999999988347e+01 6.839240737573256679e-01 5.375548351349991594e-03 2.986117109174913908e-01 4.366152945559959031e-01
5.562499999999988631e+01 6.806911904885853959e-01 5.307711852053474330e-03 2.952414717704738845e-01 4.337377593480473137e-01
5.569999999999988916e+01 6.806191353753366924e-01 5.312530881780646967e-03 2.959079701151814401e-01 4.347629308893863898e-01
5.577499999999989200e+01 6.810121308225927095e-01 5.331333722566770038e-03 2.973551383761610101e-01 4.366370655057003614e-01
5.584999999999989484e+01 6.828408082511926436e-01 5.327521452345484847e-03 2.975420731134947872e-01 4.357414927727045750e-01
5.592499999999988347e+01 6.782350885461573275e-01 5.296798125035551488e-03 2.962234351426126233e-01 4.367562813324618043e-01
5.599999999999988631e+01 6.828275281407309993e-01 5.304398316897772879e-03 2.970463057462746637e-01 4.350239167350226088e-01
5.607499999999988916e+01 6.840603757865417744e-01 5.328569456641879705e-03 2.987995322811928256e-01 4.368028654453623427e-01
5.614999999999988489e+01 6.794679020576267492e-01 5.231928593883322133e-03 2.937727905465479239e-01 4.323571277714787220e-01
5.622499999999988773e+01 6.800588521666367514e-01 5.217072777959298226e-03 2.933299169407609375e-01 4.313301944474732807e-01
5.629999999999988347e+01 6.837733010108389964e-01 5.296871466387250739e-03 2.982138635576015995e-01 4.361297276696013969e-01
5.637499999999988631e+01 6.831395337176231486e-01 5.278434749552022263e-03 2.975717590059946405e-01 4.355944054161509094e-01
5.644999999999988916e+01 6.839421499700668594e-01 5.292915938201449289e-03 2.987851047114712388e-01 4.368572761958708917e-01
5.652499999999988489e+01 6.819490430537948900e-01 5.262549473938514348e-03 2.974656090143739107e-01 4.361991735955975669e-01
5.659999999999988773e+01 6.839111854932882206e-01 5.278652894973089559e-03 2.987717538554762742e-01 4.368575338331096014e-01
5.667499999999988347e+01 6.816904478492274988e-01 5.218933945149081648e-03 2.957830813413235838e-01 4.338964735013321472e-01
5.674999999999988631e+01 6.801323991732243224e-01 5.193316228638987855e-03 2.947206959752619593e-01 4.333284171339688573e-01
5.682499999999988205e+01 6.825203237168120385e-01 5.222713201814685111e-03 2.967806776931188883e-01 4.348305352680715830e-01
5.689999999999988489e+01 6.817213136060933376e-01 5.193569701987705255e-03 2.955141160430998504e-01 4.334822898229809818e-01
5.697499999999988773e+01 6.786882316366065204e-01 5.201776691719730075e-03 2.963712270107310420e-01 4.366824311894339505e-01
5.704999999999988347e+01 6.799822177033921777e-01 5.158704831341686531e-03 2.943041106280426256e-01 4.328114808973105854e-01
5.712499999999988631e+01 6.751414195176693722e-01 5.013470452293800408e-03 2.863944995872828025e-01 4.241992733787346426e-01
5.719999999999988205e+01 6.810455327257199931e-01 5.159421856359831977e-03 2.951189301837817691e-01 4.333321576938323760e-01
5.727499999999988489e+01 6.828122614206662000e-01 5.189359189156198676e-03 2.972205475589206891e-01 4.352888258633794694e-01
5.734999999999988063e+01 6.832502270582799797e-01 5.189978918473412382e-03 2.976452909744495834e-01 4.356314556322291587e-01
5.742499999999988347e+01 6.697424984435703665e-01 4.948028009797753035e-03 2.841405084626353883e-01 4.242533647229433380e-01
5.749999999999988631e+01 6.838853664846045177e-01 5.193045087818083834e-03 2.986000925495392311e-01 4.366230178084403168e-01
5.757499999999988205e+01 6.836082838511987614e-01 5.181200480780677811e-03 2.983076176809469349e-01 4.363721516076298212e-01
5.764999999999988489e+01 6.808527514672705339e-01 5.108952075186787289e-03 2.945310871345176995e-01 4.325914619567725605e-01
5.772499999999988063e+01 6.830841927613530151e-01 5.150969556953145095e-03 2.973397176751196858e-01 4.352899991333869512e-01
5.779999999999988347e+01 6.832139642158097104e-01 5.151546629365327985e-03 2.977593951773153114e-01 4.358215885108296384e-01
5.787499999999988631e+01 6.839637839421138787e-01 5.161641892709347215e-03 2.987300245405528631e-01 4.367629274444674303e-01
5.794999999999987494e+01 6.839192988469050549e-01 5.158549789989532244e-03 2.989379603298927268e-01 4.370953719743033705e-01
5.802499999999987779e+01 6.718818789535342395e-01 5.020415455094391285e-03 2.913096067818514712e-01 4.335726500550519114e-01
5.809999999999988063e+01 6.840139924564044849e-01 5.144667247769151019e-03 2.989051670953870588e-01 4.369869189692603406e-01
5.817499999999988347e+01 6.828116543330207122e-01 5.103299983391767700e-03 2.968844765338154446e-01 4.347970258706495561e-01
5.824999999999988631e+01 6.808698324311523997e-01 5.056678991746038805e-03 2.945515512692061799e-01 4.326106654152435116e-01
5.832499999999987494e+01 6.838793325344465490e-01 5.116733831651854199e-03 2.984335007310937593e-01 4.363832719218223577e-01
5.839999999999987779e+01 6.748135300887194710e-01 4.925885956884995358e-03 2.876717398820831662e-01 4.262981209701919294e-01
5.847499999999988063e+01 6.822577230570848750e-01 5.060990515626349363e-03 2.959414204012501548e-01 4.337677836392752617e-01
5.854999999999987637e+01 6.827931551488689577e-01 5.094212871765536367e-03 2.982661636418715290e-01 4.368323867816758521e-01
5.862499999999987921e+01 6.842739624802991472e-01 5.100591372265063199e-03 2.990221691990386788e-01 4.369918856990672174e-01
5.869999999999987494e+01 6.815414100101016004e-01 5.071715710743650643e-03 2.977097122206516788e-01 4.368182297481221221e-01
5.877499999999987779e+01 6.724213250310028256e-01 4.822865856010187177e-03 2.834639406869982059e-01 4.215570359460695804e-01
5.884999999999988063e+01 6.723754258882221890e-01 4.938878924463443142e-03 2.906530247046730242e-01 4.322778815432081201e-01
5.892499999999987637e+01 6.797105168866220959e-01 4.978262266749411413e-03 2.933441040682084333e-01 4.315721130987578702e-01
5.899999999999987921e+01 6.822404887864855771e-01 5.043162006525155755e-03 2.975465583849835616e-01 4.361314862948627025e-01
5.907499999999987494e+01 6.818921990415295342e-01 5.010020410666260124e-03 2.959669557601086742e-01 4.340377499201795164e-01
5.914999999999987779e+01 6.832722228670130571e-01 5.047580183438158188e-03 2.985643678503664411e-01 4.369625426855333061e-01
5.922499999999987352e+01 6.836963730218877933e-01 5.037293142844880868e-03 2.983336863849874732e-01 4.363540573813116663e-01
5.929999999999987637e+01 6.816090426318228701e-01 5.012939354855608549e-03 2.972673037429369725e-01 4.361258216222177464e-01
