# tau eta power W_out Q_hot
4.189999999999993463e+01 6.846279783585588197e-01 7.141034341200908769e-03 2.992093388963176226e-01 4.370393094563443936e-01
4.197499999999993747e+01 6.846194438561347129e-01 7.128102297599510882e-03 2.992020939417390224e-01 4.370341751564582600e-01
4.204999999999994031e+01 6.846172199077692477e-01 7.115434361441192422e-03 2.992040148986017112e-01 4.370384007269202398e-01
4.212499999999993605e+01 6.846413330177830714e-01 7.103190616361243839e-03 2.992219047142169464e-01 4.370491384084239650e-01
4.219999999999993889e+01 6.846720497652607484e-01 7.091040168577375860e-03 2.992418951139648176e-01 4.370587279217249543e-01
4.227499999999993463e+01 6.846750351459904849e-01 7.078518853982049795e-03 2.992443845520906809e-01 4.370604581606863936e-01
4.234999999999993747e+01 6.846497624433867113e-01 7.065610547480835786e-03 2.992286066858129701e-01 4.370535463532801979e-01
4.242499999999993321e+01 6.846292552399111386e-01 7.052748701295636323e-03 2.992128636524669094e-01 4.370436427634329934e-01
4.249999999999993605e+01 6.846325939186865828e-01 7.040254851055890821e-03 2.992108311698749024e-01 4.370385427565722791e-01
4.257499999999993889e+01 6.846415237182277291e-01 7.028005785623828508e-03 2.992173463229340635e-01 4.370423586023690632e-01
4.264999999999993463e+01 6.846335004546248992e-01 7.015727716645438553e-03 2.992207871149275000e-01 4.370525060725666266e-01
4.272499999999993747e+01 6.846176185645083123e-01 7.003397318109534121e-03 2.992201504162294023e-01 4.370617148936772334e-01
4.279999999999993321e+01 6.846186155189895040e-01 6.991163763076607002e-03 2.992218090596783231e-01 4.370635011623908994e-01
4.287499999999993605e+01 6.846365438377278734e-01 6.979013049140601367e-03 2.992251844819028284e-01 4.370569861851034688e-01
4.294999999999993179e+01 6.846465920949269535e-01 6.966776910184413127e-03 2.992230682924200691e-01 4.370474807693667807e-01
4.302499999999993463e+01 6.846391527343684835e-01 6.954477029024969635e-03 2.992163741737988714e-01 4.370424521863287559e-01
4.309999999999993747e+01 6.846362817435951431e-01 6.942401461245062931e-03 2.992175029796617647e-01 4.370459336709859866e-01
4.317499999999993321e+01 6.615666725324795827e-01 6.242522929179874884e-03 2.695209274673406874e-01 4.073979821801083645e-01
4.324999999999993605e+01 6.846853247114710328e-01 6.919111954416403906e-03 2.992515920285090392e-01 4.370644166422214538e-01
4.332499999999993179e+01 6.846891672002919371e-01 6.907201781639274972e-03 2.992545171895211187e-01 4.370662360749462128e-01
4.339999999999993463e+01 6.846665883391305218e-01 6.894940814888025557e-03 2.992404313661398696e-01 4.370600763388200471e-01
4.347499999999993747e+01 6.837559191468630670e-01 6.855047882758441395e-03 2.980232067029228160e-01 4.358619769972489344e-01
4.354999999999992610e+01 6.846493048948211202e-01 6.870798070168453522e-03 2.992232559558356542e-01 4.370460231487471869e-01
4.362499999999992895e+01 6.846575590422592228e-01 6.859118849010756649e-03 2.992290597880937764e-01 4.370492311611569036e-01
4.369999999999993179e+01 6.846507171719969920e-01 6.847422043090162225e-03 2.992323432830396035e-01 4.370583945621820954e-01
4.377499999999993463e+01 6.846359552119813952e-01 6.835676125068077154e-03 2.992317223748546251e-01 4.370669113955672480e-01
4.384999999999993747e+01 6.846359843897280584e-01 6.824013356974931686e-03 2.992329857033503293e-01 4.370687380244570597e-01
4.392499999999992610e+01 6.846519532114913043e-01 6.812429455546246612e-03 2.992359638348683903e-01 4.370628936808618192e-01
4.399999999999992895e+01 6.846615100152289024e-01 6.800775964834119072e-03 2.992341424527007465e-01 4.370541326998867993e-01
4.407499999999993179e+01 6.846549666629208053e-01 6.789063934229822538e-03 2.992279929011789630e-01 4.370493277214465566e-01
4.414999999999992752e+01 6.846518463807105270e-01 6.777546390334083376e-03 2.992286731332493011e-01 4.370523131063884792e-01
4.422499999999993037e+01 6.846703485354507235e-01 6.766370736475486349e-03 2.992427458206279312e-01 4.370610564057949565e-01
4.429999999999992610e+01 6.846963004443731293e-01 6.755297877516127855e-03 2.992596959739639573e-01 4.370692462917386001e-01
4.437499999999992895e+01 6.847005837674823292e-01 6.743950589771033517e-03 2.992628074210891276e-01 4.370710563359412326e-01
4.444999999999993179e+01 6.846802203278867793e-01 6.732285656755098401e-03 2.992500974427636518e-01 4.370654921204757959e-01
4.452499999999992752e+01 6.846619043950632477e-01 6.720636324446120462e-03 2.992363323459630298e-01 4.370570794505572731e-01
4.459999999999993037e+01 6.830471030599262194e-01 6.660183399912170295e-03 2.970441796360823172e-01 4.348809596078786477e-01
4.467499999999992610e+01 6.846710543031054863e-01 6.698132258210044362e-03 2.992390586355332394e-01 4.370552205396131540e-01
4.474999999999992895e+01 6.846650760076999909e-01 6.686975848901284721e-03 2.992421692383320231e-01 4.370635800254643599e-01
4.482499999999992468e+01 6.846513521526981227e-01 6.675773801059419615e-03 2.992415606324879684e-01 4.370714520487034571e-01
4.489999999999992752e+01 6.846508024091501055e-01 6.664644436649263572e-03 2.992425352055514409e-01 4.370732264573070625e-01
4.497499999999993037e+01 6.846651759340277588e-01 6.653589352131978642e-03 2.992451811121352723e-01 4.370679152826806302e-01
4.504999999999992610e+01 6.846741700426937083e-01 6.642476861508593219e-03 2.992435826109616226e-01 4.370598391236256153e-01
4.512499999999992895e+01 6.846683492563220286e-01 6.631311985668709823e-03 2.992379533533000568e-01 4.370553329627818728e-01
4.519999999999992468e+01 6.843458546854457314e-01 6.617230545427840900e-03 2.990988206533379268e-01 4.370579855281163106e-01
4.527499999999992752e+01 6.846819040164358050e-01 6.609633847070311638e-03 2.992511724261078809e-01 4.370659873886842961e-01
4.534999999999992326e+01 6.847058746020374675e-01 6.599047982701816868e-03 2.992668260155268989e-01 4.370735480975182496e-01
4.542499999999992610e+01 6.847102757880303425e-01 6.588220850190582532e-03 2.992699321199067120e-01 4.370752750504264261e-01
4.549999999999992895e+01 6.847236262806706275e-01 6.577987551734363475e-03 2.992984336039130611e-01 4.371083779154271154e-01
4.557499999999992468e+01 6.846746930848276458e-01 6.566003412167871825e-03 2.992456055095502609e-01 4.370624597811376688e-01
4.564999999999992752e+01 6.846757892741587304e-01 6.555161354312329797e-03 2.992431158243573641e-01 4.370581237312219924e-01
4.572499999999992326e+01 6.829894737982541431e-01 6.528328471615755038e-03 2.985078193646298894e-01 4.370606441480898718e-01
4.579999999999992610e+01 6.846187657562928797e-01 6.532042663096346985e-03 2.991675539698122055e-01 4.369841566339832672e-01
4.587499999999992895e+01 6.846646987877945678e-01 6.523164985358378791e-03 2.992501937033151815e-01 4.370755411125190615e-01
4.594999999999991758e+01 6.846638282631984929e-01 6.512534397053277788e-03 2.992509555445975744e-01 4.370772095609518626e-01
4.602499999999992042e+01 6.846768846417564669e-01 6.501973996161064528e-03 2.992533531733124752e-01 4.370723765997895915e-01
4.609999999999992326e+01 6.846853214635748586e-01 6.491366286421980034e-03 2.992519858040527669e-01 4.370649938345040342e-01
4.617499999999992610e+01 6.846801365039525411e-01 6.480712367541253960e-03 2.992468935712169209e-01 4.370608662596850991e-01
4.624999999999992895e+01 6.846771824630561998e-01 6.470210907434941101e-03 2.992472544688655756e-01 4.370632790658426359e-01
4.632499999999991758e+01 6.846923310303512089e-01 6.459986333267563746e-03 2.992588668886193570e-01 4.370705692559505584e-01
4.639999999999992042e+01 6.847144140667265066e-01 6.449853948680280349e-03 2.992732232187644836e-01 4.370774399815685052e-01
4.647499999999992326e+01 6.847186904405090369e-01 6.439508347400505102e-03 2.992761504454379828e-01 4.370789853171683226e-01
4.654999999999991900e+01 6.847018139908634948e-01 6.428906863126690636e-03 2.992656144785469374e-01 4.370743707165646308e-01
4.662499999999992184e+01 6.846860624945187990e-01 6.418315560106884442e-03 2.992539629899829690e-01 4.370674085283846599e-01
4.669999999999991758e+01 6.846870353762209982e-01 6.407961459861947345e-03 2.992518001755524182e-01 4.370636286564413830e-01
4.677499999999992042e+01 6.846936161175126712e-01 6.397784302265239857e-03 2.992563607384560731e-01 4.370660886768006348e-01
4.684999999999992326e+01 6.846886892764912913e-01 6.387598729934352952e-03 2.992590004974239326e-01 4.370730891051378686e-01
4.692499999999991900e+01 6.846766400440124078e-01 6.377370760585913956e-03 2.992581229404934762e-01 4.370794991943299790e-01
4.699999999999992184e+01 6.846753492096935290e-01 6.367199103205200064e-03 2.992583578506439190e-01 4.370806663275836890e-01
4.707499999999991758e+01 6.846870706664431872e-01 6.357095002929735554e-03 2.992602472629167787e-01 4.370759432796511024e-01
4.714999999999992042e+01 6.846949829923434372e-01 6.346958036390753892e-03 2.992590714158235299e-01 4.370691751062092956e-01
4.722499999999991616e+01 6.846906698099870514e-01 6.336789155475454349e-03 2.992548678673278006e-01 4.370657890670190948e-01
4.729999999999991900e+01 6.846884251443766667e-01 6.326762611214443305e-03 2.992558715104426392e-01 4.370686877718724661e-01
4.737499999999992184e+01 6.847026941453112636e-01 6.316984481799768798e-03 2.992671398252635395e-01 4.370760366275869280e-01
4.744999999999991758e+01 6.847231517487559760e-01 6.307282973567369076e-03 2.992805770957711609e-01 4.370826024086090222e-01
4.752499999999992042e+01 6.847269088806149373e-01 6.297378845030686227e-03 2.992829296100828484e-01 4.370836398110127807e-01
4.759999999999991616e+01 6.847107546700756942e-01 6.287233145371437688e-03 2.992722977196798917e-01 4.370784242521248419e-01
4.767499999999991900e+01 6.846953409031578675e-01 6.277091703177568524e-03 2.992603469489900636e-01 4.370708095577897634e-01
4.774999999999991473e+01 6.846955402132062218e-01 6.267171232516073436e-03 2.992574263526419642e-01 4.370664167893611451e-01
4.782499999999991758e+01 6.847016350903437631e-01 6.257429298399798043e-03 2.992615561959698356e-01 4.370685578346594768e-01
4.789999999999992042e+01 6.846979301549939168e-01 6.247702821136759226e-03 2.992649651324502669e-01 4.370759015799947633e-01
4.797499999999991616e+01 6.846880374263931701e-01 6.237954813465198395e-03 2.992658821759923704e-01 4.370835560394389363e-01
4.804999999999991900e+01 6.846879172791665580e-01 6.228261741790502848e-03 2.992679766930331775e-01 4.370866918205206231e-01
4.812499999999991473e+01 6.846993984419822432e-01 6.218621042790206839e-03 2.992711376842781545e-01 4.370839792838474014e-01
4.819999999999991758e+01 6.847069280520565737e-01 6.208932653193816216e-03 2.992705538839414148e-01 4.370783201147755981e-01
4.827499999999992042e+01 6.847026410678648256e-01 6.199192485901059910e-03 2.992660172568731847e-01 4.370744310115947107e-01
4.834999999999990905e+01 6.846995912390630989e-01 6.189559514221554086e-03 2.992652025126115722e-01 4.370751879244557658e-01
4.842499999999991189e+01 6.847112766407904560e-01 6.180139918173810712e-03 2.992732755375662190e-01 4.370795191307610961e-01
4.849999999999991473e+01 6.847287211508403804e-01 6.170795003271346488e-03 2.992835576586597712e-01 4.370834002050426048e-01
4.857499999999991758e+01 6.847313290780168149e-01 6.161286877087470554e-03 2.992845100545233894e-01 4.370831263957305479e-01
4.864999999999992042e+01 6.847162294186399656e-01 6.151585351676111188e-03 2.992746273590423112e-01 4.370783318706235043e-01
4.872499999999990905e+01 6.847023157496094914e-01 6.141908924303342808e-03 2.992645123366798332e-01 4.370724407570408254e-01
4.879999999999991189e+01 6.847033681680423367e-01 6.132447622660693043e-03 2.992634439858412598e-01 4.370702086460234170e-01
4.887499999999991473e+01 6.847106673440283009e-01 6.123158567603014142e-03 2.992693749915967816e-01 4.370742114365671060e-01
4.894999999999991047e+01 6.847095228254836963e-01 6.113888446916628319e-03 2.992748394765684106e-01 4.370829227576648046e-01
4.902499999999991331e+01 6.847023274158382522e-01 6.104595066507943237e-03 2.992777731355513726e-01 4.370918005566992726e-01
4.909999999999990905e+01 6.847029841577916276e-01 6.095342278513746909e-03 2.992813058750244393e-01 4.370965408353679194e-01
4.917499999999991189e+01 6.847136307264451993e-01 6.086133581060545680e-03 2.992856188486517910e-01 4.370960433942661094e-01
4.924999999999991473e+01 6.847214242083066171e-01 6.076890846402728009e-03 2.992868741853338399e-01 4.370929017320838161e-01
4.932499999999991047e+01 6.847198556263143221e-01 6.067612141523274008e-03 2.992849688806349384e-01 4.370911204362235569e-01
4.939999999999991331e+01 6.847195776945621537e-01 6.058421947450180409e-03 2.992860442040383706e-01 4.370928683122057290e-01
4.947499999999990905e+01 6.847306074111718655e-01 6.049389277929386605e-03 2.992935345255558488e-01 4.370967666497694304e-01
4.954999999999991189e+01 6.847439661860226234e-01 6.040381589415911093e-03 2.993009077555578434e-01 4.370990071261869891e-01
4.962499999999990763e+01 6.847428508970895278e-01 6.031206953623667773e-03 2.992986450735739545e-01 4.370964146342810608e-01
4.969999999999991047e+01 6.847273958962610818e-01 6.021868542803963768e-03 2.992868665773564807e-01 4.370890786188137977e-01
4.977499999999991331e+01 6.847149828450169728e-01 6.012567877733494305e-03 2.992755661141841550e-01 4.370804986195609976e-01
4.984999999999990905e+01 6.840922400552570393e-01 5.997987547407807214e-03 2.989996792382786372e-01 4.370750927011350928e-01
4.992499999999991189e+01 6.847172823724831936e-01 5.994446914385919908e-03 2.992727622007165245e-01 4.370749357512396793e-01
4.999999999999990763e+01 6.847091330055544711e-01 5.985428786138304730e-03 2.992714393069146883e-01 4.370782057386212172e-01
5.007499999999991047e+01 6.846969772874648141e-01 5.976390054247219391e-03 2.992677319664289737e-01 4.370805508036932352e-01
5.014999999999990621e+01 6.846956562663938373e-01 5.967411203243732330e-03 2.992656718426726092e-01 4.370783852705465988e-01
5.022499999999990905e+01 6.847047341826197897e-01 5.958487475693672979e-03 2.992650334667141809e-01 4.370716580833458043e-01
5.029999999999991189e+01 6.847088116760831067e-01 5.949534184890135566e-03 2.992615694999732900e-01 4.370639962518047539e-01
5.037499999999990763e+01 6.847022288971120751e-01 5.940566035304190549e-03 2.992560140284480363e-01 4.370600845136378698e-01
5.044999999999991047e+01 6.846992857163485269e-01 5.931737916016217166e-03 2.992561778630176139e-01 4.370622024965730157e-01
5.052499999999990621e+01 6.847124811820516355e-01 5.923132171370774565e-03 2.992662529585078390e-01 4.370684939784802991e-01
5.059999999999990905e+01 6.847312009543149447e-01 5.914592667365866328e-03 2.992783889687122834e-01 4.370742687811008942e-01
5.067499999999991189e+01 6.847343623842263582e-01 5.905881441809642668e-03 2.992805420637031366e-01 4.370753952256996033e-01
5.074999999999990052e+01 6.847196660044855276e-01 5.896971568668046663e-03 2.992713071099027955e-01 4.370712891251210541e-01
5.082499999999990337e+01 6.847064290778346329e-01 5.888075160186176382e-03 2.992614200164618321e-01 4.370652988018650653e-01
5.089999999999990621e+01 6.847080461711648747e-01 5.879371505714108166e-03 2.992600096408475352e-01 4.370622067526249710e-01
5.097499999999990905e+01 6.847149543004629191e-01 5.870813822601289936e-03 2.992647346071002357e-01 4.370646978388885717e-01
5.104999999999991189e+01 6.847120411248535099e-01 5.862253596055187407e-03 2.992680460786167895e-01 4.370713936722589454e-01
5.112499999999990052e+01 6.847023745710898446e-01 5.853658032624089493e-03 2.992682669179059785e-01 4.370778867319879413e-01
5.119999999999990337e+01 6.847012339306378648e-01 5.845101716589059908e-03 2.992692078893592900e-01 4.370799891382641800e-01
5.127499999999990621e+01 6.847112766373542048e-01 5.836594943992036086e-03 2.992714057531911109e-01 4.370767883697279643e-01
5.134999999999990195e+01 6.847183589805537762e-01 5.828056812557516793e-03 2.992707173248279062e-01 4.370712620739402032e-01
5.142499999999990479e+01 6.847143866069643758e-01 5.819480181743180540e-03 2.992667683461425199e-01 4.370680304077294576e-01
5.149999999999990052e+01 6.847109306335643630e-01 5.811001146760585122e-03 2.992665590581695678e-01 4.370699307826992897e-01
5.157499999999990337e+01 6.847214465399578120e-01 5.802719908207770727e-03 2.992752792658152083e-01 4.370759537007588014e-01
5.164999999999990621e+01 6.847389611156636802e-01 5.794522813111787837e-03 2.992871032972233003e-01 4.370820419062860784e-01
5.172499999999990195e+01 6.847440197895479086e-01 5.786191251548020685e-03 2.992907424863208155e-01 4.370841275522290292e-01
5.179999999999990479e+01 6.847319583785851371e-01 5.777672255108435434e-03 2.992834228146163955e-01 4.370811368631110083e-01
5.187499999999990052e+01 6.847190593917997781e-01 5.769139073671575302e-03 2.992740894467124102e-01 4.370757398115103776e-01
5.194999999999990337e+01 6.841528418502003106e-01 5.756001427622993612e-03 2.990242741650139813e-01 4.370723263479292520e-01
5.202499999999989910e+01 6.847246948203417061e-01 5.752526263916075619e-03 2.992751788802332502e-01 4.370737336394113215e-01
5.209999999999990195e+01 6.847224855476344851e-01 5.744298190118898167e-03 2.992779357051940092e-01 4.370791700608961383e-01
5.217499999999990479e+01 6.847137266066923855e-01 5.736042093524268415e-03 2.992779962296281404e-01 4.370848496243699977e-01
5.224999999999990052e+01 6.847119717885716828e-01 5.727819947041035316e-03 2.992785922328935477e-01 4.370868402536213781e-01
5.232499999999990337e+01 6.847206226868508550e-01 5.719644859107288204e-03 2.992804172527883111e-01 4.370839833601167790e-01
5.239999999999989910e+01 6.799522021659156756e-01 5.671615217719955422e-03 2.971926374085250844e-01 4.370787188597219375e-01
5.247499999999990195e+01 6.847241065309701558e-01 5.703210079099205708e-03 2.992759489007302820e-01 4.370752337272851840e-01
5.254999999999989768e+01 6.847205415338611934e-01 5.695055039785239422e-03 2.992751423407137290e-01 4.370763314187994242e-01
5.262499999999990052e+01 6.847293462838061062e-01 5.687077242780150602e-03 2.992824399013048753e-01 4.370813687562596916e-01
5.269999999999990337e+01 6.847451532017142517e-01 5.679184985946666639e-03 2.992930487593887801e-01 4.370867721515980242e-01
5.277499999999989910e+01 6.847502720269655896e-01 5.671181920416976975e-03 2.992966258500053822e-01 4.370887286602188060e-01
5.284999999999990195e+01 6.847395056047739237e-01 5.663009782952600421e-03 2.992900670290443710e-01 4.370860226104614221e-01
5.292499999999989768e+01 6.847271927051524765e-01 5.654816933736590660e-03 2.992811862180084770e-01 4.370809125246478688e-01
5.299999999999990052e+01 6.847263488088780603e-01 5.646762694435930249e-03 2.992784228051037498e-01 4.370774154167080816e-01
5.307499999999990337e+01 6.847314380182641935e-01 5.638836615784313666e-03 2.992812533827519106e-01 4.370783007260856112e-01
5.314999999999989200e+01 6.847296165528827805e-01 5.630925776091587863e-03 2.992837049992672638e-01 4.370830438238435534e-01
5.322499999999989484e+01 6.847215525894545518e-01 5.622991913857325677e-03 2.992837446150555802e-01 4.370882492061706204e-01
5.329999999999989768e+01 6.847195958569016749e-01 5.615088740466973177e-03 2.992842298668890733e-01 4.370902069661752876e-01
5.337499999999990052e+01 6.847274085832442125e-01 5.607229950735353324e-03 2.992858986204989247e-01 4.370876568819486718e-01
5.344999999999990337e+01 6.847338929950370634e-01 5.599351577970164591e-03 2.992853418425047707e-01 4.370827045429661606e-01
5.352499999999989200e+01 6.847310839618414580e-01 5.591438180313545135e-03 2.992817286012818823e-01 4.370792207499085702e-01
5.359999999999989484e+01 6.847275081805392904e-01 5.583594406641851152e-03 2.992806601960026347e-01 4.370799429268621417e-01
5.367499999999989768e+01 6.847351989535324090e-01 5.575912550786031943e-03 2.992871061634396757e-01 4.370844475657661432e-01
5.374999999999989342e+01 6.847498337820453473e-01 5.568315499982937761e-03 2.992969581240823018e-01 4.370894936490747340e-01
5.382499999999989626e+01 6.847550281303834696e-01 5.560623828212304075e-03 2.993005775535266810e-01 4.370914637468528152e-01
5.389999999999989200e+01 6.847452944285525867e-01 5.552776965538248899e-03 2.992946784425110085e-01 4.370890619880556383e-01
5.397499999999989484e+01 6.847335588433471898e-01 5.544905261908222686e-03 2.992862615114957325e-01 4.370842609453091110e-01
5.404999999999989768e+01 6.847323261835663866e-01 5.537157345873569385e-03 2.992833545444658627e-01 4.370808023809182874e-01
5.412499999999989342e+01 6.847370158446999255e-01 5.529529949457610664e-03 2.992858085143925706e-01 4.370813926937919813e-01
5.419999999999989626e+01 6.847355998374401453e-01 5.521921317213940826e-03 2.992881353929950361e-01 4.370856947762722378e-01
5.427499999999989200e+01 6.847281922088023220e-01 5.514293118505595066e-03 2.992882590068906001e-01 4.370906038517909931e-01
5.434999999999989484e+01 6.847261665745646431e-01 5.506692388606488665e-03 2.992887313207620581e-01 4.370925866876016475e-01
5.442499999999989058e+01 6.847333257321328581e-01 5.499132898532629703e-03 2.992903080026377838e-01 4.370903193336319603e-01
5.449999999999989342e+01 6.847395409461336513e-01 5.491556572569948787e-03 2.992898332050616395e-01 4.370856585724846588e-01
5.457499999999989626e+01 6.847370589631411875e-01 5.483946886006987355e-03 2.992864013038307736e-01 4.370822308887784557e-01
5.464999999999989200e+01 6.847334935250994903e-01 5.476398401949064687e-03 2.992851726665157752e-01 4.370827124663578811e-01
5.472499999999989484e+01 6.847403027652322338e-01 5.468999089603555040e-03 2.992909751785539640e-01 4.370868400325018666e-01
5.479999999999989058e+01 6.847539428137675577e-01 5.461682788822469839e-03 2.993002168274707664e-01 4.370916297284781482e-01
5.487499999999989342e+01 6.847591356496974813e-01 5.454284320949851113e-03 2.993038521121225148e-01 4.370936239180567839e-01
5.494999999999988916e+01 6.847502632542927792e-01 5.446742555859264076e-03 2.992985034444659576e-01 4.370914762734698922e-01
5.502499999999989200e+01 6.847391060943435193e-01 5.439173496526061857e-03 2.992905216463459528e-01 4.370869415556786208e-01
5.509999999999989484e+01 6.847376571695042990e-01 5.431716178601711173e-03 2.992875614409536977e-01 4.370835433209804277e-01
5.517499999999989058e+01 6.847420718046295374e-01 5.424372562604122365e-03 2.992897561416818508e-01 4.370839305271652098e-01
5.524999999999989342e+01 6.847410586205997518e-01 5.417050422158480559e-03 2.992920358242554535e-01 4.370879065250952156e-01
5.532499999999988916e+01 6.847343311322003911e-01 5.409711815040002710e-03 2.992923061670875740e-01 4.370925957111149174e-01
5.539999999999989200e+01 6.847323806727428908e-01 5.402397676118911481e-03 2.992928312569871352e-01 4.370946076231050359e-01
5.547499999999989484e+01 6.847389989862844306e-01 5.395120875052975169e-03 2.992943305435632473e-01 4.370925724789310740e-01
5.554999999999988347e+01 6.847448736402799163e-01 5.387828432939344853e-03 2.992938694497799812e-01 4.370881491359793203e-01
5.562499999999988631e+01 6.847425616493115763e-01 5.380504149075025257e-03 2.992905432922976505e-01 4.370847674071970390e-01
5.569999999999988916e+01 6.847389851780770753e-01 5.373234798559487803e-03 2.992891782797628686e-01 4.370850568730624275e-01
5.577499999999989200e+01 6.847450341352432357e-01 5.366103941383016350e-03 2.992944473306371478e-01 4.370888906242492711e-01
5.584999999999989484e+01 6.847577248467275890e-01 5.359053725514938832e-03 2.993031505700087802e-01 4.370934999484717975e-01
5.592499999999988347e+01 6.847627693919053904e-01 5.351931388440221704e-03 2.993067628985187634e-01 4.370955552450875858e-01
5.599999999999988631e+01 6.847545720634458100e-01 5.344676372333373796e-03 2.993018768506683358e-01 4.370936523267734408e-01
5.607499999999988916e+01 6.847439589483352851e-01 5.337392549752973010e-03 2.992942872273973709e-01 4.370893431277127483e-01
5.614999999999988489e+01 6.847423800727547860e-01 5.330209773062379551e-03 2.992912787574519839e-01 4.370859573868524084e-01
5.622499999999988773e+01 6.609174723632827986e-01 4.814907417512392061e-03 2.707181695496336804e-01 4.096096424590051632e-01
5.629999999999988347e+01 6.847459895309921940e-01 5.316082864942102068e-03 2.992954652962397377e-01 4.370897674059226468e-01
5.637499999999988631e+01 6.847400984449839578e-01 5.309019729997043607e-03 2.992959872785827535e-01 4.370942901668405378e-01
5.644999999999988916e+01 6.847385573793474123e-01 5.301980113503051983e-03 2.992967774072466947e-01 4.370964277997204661e-01
5.652499999999988489e+01 6.847449769202574865e-01 5.294974317186901779e-03 2.992984232789890342e-01 4.370947336118159998e-01
5.659999999999988773e+01 6.847506844062059006e-01 5.287952275095815328e-03 2.992980987704225715e-01 4.370906164627851309e-01
5.667499999999988347e+01 6.847485695641217784e-01 5.280897655033298978e-03 2.992948745990116066e-01 4.370872578668231756e-01
5.674999999999988631e+01 6.847449716055403757e-01 5.273890432030729596e-03 2.992932820177433006e-01 4.370872287181344351e-01
5.682499999999988205e+01 6.822606994593229945e-01 5.247861567310091631e-03 2.982097335623953294e-01 4.370905927876546082e-01
5.689999999999988489e+01 6.847616743701219200e-01 5.260208054284364922e-03 2.993058382887797686e-01 4.370949039519425039e-01
5.697499999999988773e+01 6.847661685676666998e-01 5.253344155367278140e-03 2.993092832520500846e-01 4.370970661096162946e-01
5.704999999999988347e+01 6.847583003733214158e-01 5.246360573468576705e-03 2.993048707163816768e-01 4.370956446284834929e-01
5.712499999999988631e+01 6.847480640406110597e-01 5.239349327187715205e-03 2.992978303155976461e-01 4.370918970540482729e-01
5.719999999999988205e+01 6.847462221989318865e-01 5.232428164426541732e-03 2.992948910051975719e-01 4.370887801966531483e-01
5.727499999999988489e+01 6.843501038672487047e-01 5.222552628216185766e-03 2.991217017810814394e-01 4.370887066294733003e-01
5.734999999999988063e+01 6.847491771281427608e-01 5.218800645632098133e-03 2.992982170270002129e-01 4.370917512924444859e-01
5.742499999999988347e+01 6.847436574820346955e-01 5.211989047007192614e-03 2.992984710243874469e-01 4.370956455806821461e-01
5.749999999999988631e+01 6.847424604282688065e-01 5.205204131967551204e-03 2.992992375881335931e-01 4.370975291950470742e-01
5.757499999999988205e+01 6.847492015396021703e-01 5.198457988109847494e-03 2.993012186654239182e-01 4.370961192688794794e-01
5.764999999999988489e+01 6.847558415838482793e-01 5.191704217830960845e-03 2.993017481579542949e-01 4.370926540263838089e-01
5.772499999999988063e+01 6.847554060583449509e-01 5.184923111664492025e-03 2.992996866208321727e-01 4.370899214125082421e-01
5.779999999999988347e+01 6.847532551034549719e-01 5.178181426869227048e-03 2.992988864730407039e-01 4.370901258845736326e-01
5.787499999999988631e+01 6.847586432904362308e-01 5.171548335650979003e-03 2.993033599257998167e-01 4.370932194262965864e-01
5.794999999999987494e+01 6.847692803595036848e-01 5.164979587866621799e-03 2.993105671168700965e-01 4.370969546994458166e-01
5.802499999999987779e+01 6.847731161402477174e-01 5.158351943942597953e-03 2.993133715472686696e-01 4.370986017008976487e-01
5.809999999999988063e+01 6.847653563841615831e-01 5.151616077620082591e-03 2.993088941097261646e-01 4.370970162541492066e-01
5.817499999999988347e+01 6.847552486280665818e-01 5.144857162667513216e-03 2.993020654381819412e-01 4.370934958700135597e-01
5.824999999999988631e+01 6.847526080942443194e-01 5.138181211721708219e-03 2.992990555827889088e-01 4.370907858471355656e-01
5.832499999999987494e+01 6.847546089066191000e-01 5.131591516448740994e-03 2.993000751968721840e-01 4.370909977149027847e-01
5.839999999999987779e+01 6.847522140430066795e-01 5.125018820605227281e-03 2.993010991233446827e-01 4.370940217281965579e-01
5.847499999999988063e+01 6.847452491062140378e-01 5.118435680303902793e-03 2.993005264057700954e-01 4.370976312671637221e-01
5.854999999999987637e+01 6.847425767862673762e-01 5.111877426528065385e-03 2.993004233232176015e-01 4.370991865701377987e-01
5.862499999999987921e+01 6.847478107136957259e-01 5.105358728068168199e-03 2.993016554329956946e-01 4.370976449286357868e-01
5.869999999999987494e+01 6.842781362616806584e-01 5.087406623479342853e-03 2.986307687982368009e-01 4.364172300312030295e-01
5.877499999999987779e+01 6.847531450898476368e-01 5.092303480589601382e-03 2.993001370716532605e-01 4.370920224577888868e-01
5.884999999999988063e+01 6.847516242836940714e-01 5.085810085108772097e-03 2.992999235086506449e-01 4.370926813379124587e-01
5.892499999999987637e+01 6.826010437946683496e-01 5.029984441246324565e-03 2.963918332004390477e-01 4.342094637780776756e-01
5.899999999999987921e+01 6.847697562296456431e-01 5.073099379413924075e-03 2.993128633854208465e-01 4.371000042896794335e-01
5.907499999999987494e+01 6.845749075536545769e-01 5.062205917261533399e-03 2.990498145622244586e-01 4.368401635270074412e-01
5.914999999999987779e+01 6.847720810703754601e-01 5.060249857685131421e-03 2.993137790820749045e-01 4.370998575383124862e-01
5.922499999999987352e+01 6.847651216622596682e-01 5.053745678889343292e-03 2.993080878322207372e-01 4.370959886298730890e-01
5.929999999999987637e+01 6.847644770003321613e-01 5.047311680488456020e-03 2.993055826529648078e-01 4.370927416738932259e-01
