# tau eta power W_out Q_hot
4.189999999999993463e+01 6.178286241750441388e-01 6.291638826330900845e-03 2.636196668232643203e-01 4.266873636281623416e-01
4.197499999999993747e+01 6.785711152179700889e-01 7.028382453019967578e-03 2.950163534655126929e-01 4.347611427149353225e-01
4.204999999999994031e+01 5.673965522180790533e-01 5.866189502079482108e-03 2.466732685624418719e-01 4.347458009713688343e-01
4.212499999999993605e+01 5.527986965676113806e-01 5.718216831522505289e-03 2.408798840278851827e-01 4.357461143152746019e-01
4.219999999999993889e+01 6.737607625238294373e-01 6.828015684402312380e-03 2.881422618817771619e-01 4.276625738822038003e-01
4.227499999999993463e+01 5.818865894815051787e-01 5.768810041912875164e-03 2.438764445218664090e-01 4.191133614871146995e-01
4.234999999999993747e+01 6.791366609224324113e-01 6.972157670074702850e-03 2.952708773276632170e-01 4.347738744166950164e-01
4.242499999999993321e+01 6.765904685933828988e-01 6.894334360092607000e-03 2.924921352269284069e-01 4.323030678144392236e-01
4.249999999999993605e+01 6.521082161902411745e-01 6.130877161892575589e-03 2.605622793804340809e-01 3.995690790444197948e-01
4.257499999999993889e+01 5.673950184902196714e-01 5.793637601682988941e-03 2.466641208916529049e-01 4.347308539084481227e-01
4.264999999999993463e+01 4.801499607586989793e-01 3.911474976719829869e-03 1.668244077571005013e-01 3.474423021788783927e-01
4.272499999999993747e+01 6.772062282591828630e-01 6.841317237643372400e-03 2.922952789783126448e-01 4.316193011539231073e-01
4.279999999999993321e+01 6.794234856279357526e-01 6.906174798760045253e-03 2.955842813869294927e-01 4.350516101364159116e-01
4.287499999999993605e+01 5.670927737406820102e-01 5.755048663338434116e-03 2.467477114406350092e-01 4.351099553130028941e-01
4.294999999999993179e+01 6.675833549528753519e-01 6.791138815485078285e-03 2.916794121250836369e-01 4.369183412993771776e-01
4.302499999999993463e+01 5.373569969639643840e-02 2.373989520570093123e-04 1.021408991225281060e-02 1.900801509976016157e-01
4.309999999999993747e+01 6.790707151260252372e-01 6.858000266156020347e-03 2.955798114713240610e-01 4.352710327325320372e-01
4.317499999999993321e+01 6.350567069497304873e-01 5.636810409314228255e-03 2.433692894221414216e-01 3.832245006766079598e-01
4.324999999999993605e+01 6.503409407392124475e-01 5.975268607953497166e-03 2.584303672939883834e-01 3.973767467264824882e-01
4.332499999999993179e+01 5.883586885104916675e-01 4.575722666848530337e-03 1.982431845412122584e-01 3.369427330853076441e-01
4.339999999999993463e+01 6.010173474285193107e-01 4.825112393994177018e-03 2.094098778993469523e-01 3.484256798831462110e-01
4.347499999999993747e+01 6.238961892124131881e-01 5.345786879775899642e-03 2.324080845982569032e-01 3.725108257058622474e-01
4.354999999999992610e+01 6.411157795903087431e-01 5.711927851284305524e-03 2.487544579234310937e-01 3.880023949533613070e-01
4.362499999999992895e+01 5.990602124370346671e-01 4.830520251438175441e-03 2.107314459689900721e-01 3.517700584916401696e-01
4.369999999999993179e+01 6.791659153228040147e-01 6.766684987016907682e-03 2.957041339326383911e-01 4.353930715031418819e-01
4.377499999999993463e+01 6.792431754409868905e-01 6.754796166955773402e-03 2.956912022084885461e-01 4.353245095418384336e-01
4.384999999999993747e+01 6.740622932445597959e-01 6.570089881609407316e-03 2.880984413085720952e-01 4.274062563592260222e-01
4.392499999999992610e+01 6.328727232087590915e-01 5.510590320049288393e-03 2.420526798081645836e-01 3.824666017851447442e-01
4.399999999999992895e+01 6.341330037137827835e-01 6.152049208400420764e-03 2.706901651696180799e-01 4.268665462676259903e-01
4.407499999999993179e+01 5.818585398538392850e-01 4.367675859524479919e-03 1.925053135085411649e-01 3.308455583669834832e-01
4.414999999999992752e+01 6.096057579223931322e-01 5.568555318510576627e-03 2.458517173122415356e-01 4.032962519089920983e-01
4.422499999999993037e+01 5.915742654667067724e-01 5.821423558578159470e-03 2.574524568781186851e-01 4.351988784958528145e-01
4.429999999999992610e+01 4.924843725327625599e-01 3.062547107356636267e-03 1.356708368558987576e-01 2.754825217258508041e-01
4.437499999999992895e+01 6.799771936532966743e-01 6.668117707996567070e-03 2.958977232923472034e-01 4.351583053875451301e-01
4.444999999999993179e+01 6.381702115428593558e-01 5.529705357901867208e-03 2.457954031587376020e-01 3.851564969861180354e-01
4.452499999999992752e+01 6.434673905405562389e-01 5.681128837710302734e-03 2.529522614990508123e-01 3.931081282713546066e-01
4.459999999999993037e+01 6.798360940916291506e-01 6.632946131936808508e-03 2.958293974843811958e-01 4.351481188707067016e-01
4.467499999999992610e+01 6.732566754689317534e-01 6.420977308038798917e-03 2.868571612366328516e-01 4.260739947908177006e-01
4.474999999999992895e+01 6.772535013578454555e-01 6.531726270024429751e-03 2.922947505835927773e-01 4.315883934118648901e-01
4.482499999999992468e+01 6.575349838719948270e-01 5.938337366652974604e-03 2.661859724602191335e-01 4.048240458518914675e-01
4.489999999999992752e+01 5.510300058780954746e-01 3.836106264221747931e-03 1.722411712635562031e-01 3.125803847815524783e-01
4.497499999999993037e+01 5.712034949307762677e-01 5.255770516211017394e-03 2.363782789665901385e-01 4.138249871794580925e-01
4.504999999999992610e+01 6.727977576989564445e-01 6.369213148482462741e-03 2.869330523391344645e-01 4.264774206746431151e-01
4.512499999999992895e+01 6.759910358510177186e-01 6.449860007137874461e-03 2.910499328220961246e-01 4.305529472823377835e-01
4.519999999999992468e+01 4.989844310163580321e-01 3.850067732185111571e-03 1.740230614947667620e-01 3.487544914784361794e-01
4.527499999999992752e+01 6.002657592265142616e-01 4.631530190970709754e-03 2.096925293961985348e-01 3.493328182943543081e-01
4.534999999999992326e+01 5.119993117578184316e-01 3.242935048327635905e-03 1.470671044416580475e-01 2.872408244783393183e-01
4.542499999999992610e+01 6.806225381166606248e-01 6.526123471114375803e-03 2.964491586753700281e-01 4.355558948953844323e-01
4.549999999999992895e+01 6.807978519819036789e-01 6.517621689141580091e-03 2.965517868559414127e-01 4.355944807884383208e-01
4.557499999999992468e+01 5.541807191162428925e-01 4.825536386611534515e-03 2.199238208198203148e-01 3.968449518968015788e-01
4.564999999999992752e+01 6.027973819256123855e-01 4.596922456433871415e-03 2.098495101362058968e-01 3.481261140614943517e-01
4.572499999999992326e+01 5.550098887657810565e-01 3.794611122966788912e-03 1.735085935976561355e-01 3.126225263904771068e-01
4.579999999999992610e+01 6.773749256593202261e-01 6.360352678826325552e-03 2.913041526902452327e-01 4.300486210154671474e-01
4.587499999999992895e+01 6.806996745399996884e-01 6.452361035668529969e-03 2.960020625112933512e-01 4.348497194615589256e-01
4.594999999999991758e+01 6.586873645733076765e-01 5.859527644364669920e-03 2.692452952585561166e-01 4.087603766818436180e-01
4.602499999999992042e+01 6.698442476150365810e-01 6.136487544059716914e-03 2.824318392153479795e-01 4.216380751509614111e-01
4.609999999999992326e+01 5.126870460708814470e-01 4.045191734139718699e-03 1.864833389438407263e-01 3.637371772370829870e-01
4.617499999999992610e+01 6.436541173893621792e-01 5.418398275952993580e-03 2.501945403921290723e-01 3.887096091405568554e-01
4.624999999999992895e+01 6.225394500068158754e-01 5.676865632975545799e-03 2.625550355251186074e-01 4.217484297938773885e-01
4.632499999999991758e+01 5.637607040555698834e-01 3.848578554853466626e-03 1.782854015535865200e-01 3.162430447369615205e-01
4.639999999999992042e+01 6.358569164737385426e-01 5.935346429364172886e-03 2.754000743224971348e-01 4.331164247607447448e-01
4.647499999999992326e+01 6.750200833484364393e-01 6.198840490470884125e-03 2.880911117946338695e-01 4.267889488051351266e-01
4.654999999999991900e+01 6.790449828882951788e-01 6.321170421710288305e-03 2.942504831306134161e-01 4.333298832119026889e-01
4.662499999999992184e+01 6.809855022704509597e-01 6.363427310376188785e-03 2.966947983462893124e-01 4.356844563608022747e-01
4.669999999999991758e+01 6.748875326377891115e-01 6.164210010632760993e-03 2.878686074965494113e-01 4.265430809951678004e-01
4.677499999999992042e+01 5.287692443754192784e-01 4.159126706933744151e-03 1.945431517168255686e-01 3.679169198780072314e-01
4.684999999999992326e+01 6.640407755219961405e-01 5.881212767151015701e-03 2.755348181410246511e-01 4.149365947059943105e-01
4.692499999999991900e+01 6.152138756178947565e-01 5.680914060139453763e-03 2.665768922720433975e-01 4.333076720746990018e-01
4.699999999999992184e+01 6.793212890272938287e-01 6.262503229664279775e-03 2.943376517942206672e-01 4.332819485396618431e-01
4.707499999999991758e+01 6.150132950420437172e-01 4.718047846043372899e-03 2.221021023524913929e-01 3.611338228668828920e-01
4.714999999999992042e+01 5.935416974402117907e-01 4.327414208794148551e-03 2.040375799446437766e-01 3.437628406304120698e-01
4.722499999999991616e+01 6.814952893114065713e-01 6.302349531644198775e-03 2.976284566318967428e-01 4.367285604169401370e-01
4.729999999999991900e+01 5.510285535198473639e-01 4.532750660079959762e-03 2.143991062217817101e-01 3.890889226197954409e-01
4.737499999999992184e+01 6.748930454545581936e-01 6.076823892941830146e-03 2.878895319281187248e-01 4.265706008782733094e-01
4.744999999999991758e+01 6.211963213879209134e-01 5.618932134776094892e-03 2.666183297951252307e-01 4.292013983589401116e-01
4.752499999999992042e+01 6.052602339898188744e-01 5.548464959113714144e-03 2.636907971818788221e-01 4.356651608245493690e-01
4.759999999999991616e+01 5.400520177167552616e-01 4.327176005401884087e-03 2.059735778571293308e-01 3.813958120700100540e-01
4.767499999999991900e+01 6.117803815451280380e-01 5.569338814715848671e-03 2.655182279915776489e-01 4.340090594617926345e-01
4.774999999999991473e+01 6.142371928373430157e-01 5.614129096744032744e-03 2.680746643695270937e-01 4.364350897268383100e-01
4.782499999999991758e+01 6.441212650596916944e-01 5.735125207101740043e-03 2.742823630296402637e-01 4.258241078319656148e-01
4.789999999999992042e+01 6.801528763887889628e-01 6.166350748555687183e-03 2.953682008558169425e-01 4.342673700419353855e-01
4.797499999999991616e+01 5.776765583560045103e-01 4.593421722857001996e-03 2.203694071540642785e-01 3.814754190151113944e-01
4.804999999999991900e+01 6.806591591146664566e-01 6.174631453849189870e-03 2.966910413574530558e-01 4.358878263584363699e-01
4.812499999999991473e+01 6.213316388087319897e-01 4.730504670239382183e-03 2.276555372552698797e-01 3.663993961288528056e-01
4.819999999999991758e+01 6.215079808112924376e-01 4.715139575567135755e-03 2.272697275423355423e-01 3.656746728266730417e-01
4.827499999999992042e+01 6.440629590272441973e-01 5.232532023593187108e-03 2.526004834389606879e-01 3.921984332408651186e-01
4.834999999999990905e+01 2.380414055409520169e-01 1.094421324440857145e-03 5.291527103671533894e-02 2.222943983903335474e-01
4.842499999999991189e+01 6.575983872626129934e-01 5.535588501772291392e-03 2.680608731983227244e-01 4.076361475188231553e-01
4.849999999999991473e+01 6.786052352573673785e-01 6.052043266779671277e-03 2.935240984388135521e-01 4.325402799574509238e-01
4.857499999999991758e+01 6.497222278730775402e-01 5.340199678101184046e-03 2.594001993637645720e-01 3.992478450567003012e-01
4.864999999999992042e+01 6.175515181019067823e-01 4.651171077006630190e-03 2.262794728963721802e-01 3.664139205614131423e-01
4.872499999999990905e+01 5.932403505337949801e-01 5.227494973130490316e-03 2.547096925657826860e-01 4.293532837687053516e-01
4.879999999999991189e+01 6.741552560136865324e-01 5.893690710210845035e-03 2.876121066582887353e-01 4.266259205022792100e-01
4.887499999999991473e+01 6.196001419544016064e-01 4.604073727552945167e-03 2.250241034341498025e-01 3.631763264681596159e-01
4.894999999999991047e+01 6.542182685301296541e-01 5.396680936641353073e-03 2.641675318485937618e-01 4.037911268392341824e-01
4.902499999999991331e+01 6.817948380629177407e-01 6.075683861634581517e-03 2.978604013166348263e-01 4.368768795065994803e-01
4.909999999999990905e+01 6.788293088677140874e-01 5.983082425213723417e-03 2.937693470779932925e-01 4.327587852209857644e-01
4.917499999999991189e+01 6.819650071832741300e-01 6.059715915057555143e-03 2.979865301229547292e-01 4.369528157371754817e-01
4.924999999999991473e+01 6.131023946647816691e-01 5.259463539835597043e-03 2.590285793369027090e-01 4.224882851395948546e-01
4.932499999999991047e+01 6.530087214204818302e-01 5.322842459598772606e-03 2.625492043197089620e-01 4.020607929226257538e-01
4.939999999999991331e+01 5.772138005568187014e-01 4.753434626810239955e-03 2.348196705644254312e-01 4.068157593215941947e-01
4.947499999999990905e+01 6.270627745376561313e-01 4.693296888684695724e-03 2.322008635676748867e-01 3.702992315863120054e-01
4.954999999999991189e+01 6.717668910512026859e-01 5.729370510279954698e-03 2.838903087843712703e-01 4.226024124828933748e-01
4.962499999999990763e+01 6.806629790717884099e-01 5.968426379834343432e-03 2.961831590992787255e-01 4.351392219144634699e-01
4.969999999999991047e+01 6.569355520730769671e-01 5.331705602300186239e-03 2.649857684343187580e-01 4.033664605273820647e-01
4.977499999999991331e+01 6.407748380794346943e-01 4.976972431192095564e-03 2.477288027625861311e-01 3.866081937691130399e-01
4.984999999999990905e+01 6.808094335423267029e-01 5.941179353059660058e-03 2.961677907500235296e-01 4.350230419238314550e-01
4.992499999999991189e+01 5.948481568167762745e-01 4.076947692509654692e-03 2.035416135485441647e-01 3.421740678121300561e-01
4.999999999999990763e+01 6.538135418753081574e-01 5.594285363844326252e-03 2.797142681922157870e-01 4.278196309454254109e-01
5.007499999999991047e+01 6.446343553092054313e-01 5.047772506738963140e-03 2.527672082749531368e-01 3.921094279154743178e-01
5.014999999999990621e+01 6.591632418277290073e-01 5.334439212440224114e-03 2.675221265038767449e-01 4.058510995881550176e-01
5.022499999999990905e+01 3.463365778026473718e-01 1.604304576863412263e-03 8.057619737296473073e-02 2.326528658456612220e-01
5.029999999999991189e+01 6.635841339716503917e-01 5.445270528031155577e-03 2.738971075599666571e-01 4.127541536001644307e-01
5.037499999999990763e+01 6.255361428974601790e-01 5.254905656707626466e-03 2.647158724566461840e-01 4.231823779685888187e-01
5.044999999999991047e+01 5.518172896179392994e-01 4.169650021712669428e-03 2.103588435954037994e-01 3.812110413232060457e-01
5.052499999999990621e+01 5.529763908196859701e-01 3.843032100382815907e-03 1.941691968718414207e-01 3.511346959750329400e-01
5.059999999999990905e+01 3.673703638300125918e-01 1.579382381604540770e-03 7.991674850918961681e-02 2.175372767580354416e-01
5.067499999999991189e+01 6.769763599452371938e-01 5.726798109275301439e-03 2.902054941875253924e-01 4.286789190260662519e-01
5.074999999999990052e+01 6.681807774185313242e-01 5.608084671978436596e-03 2.846102971029050854e-01 4.259480468780868501e-01
5.082499999999990337e+01 5.875947941304547895e-01 4.765045563495801974e-03 2.421834407646736853e-01 4.121606303933750270e-01
5.089999999999990621e+01 5.843949301639251859e-01 4.259056326404336498e-03 2.167859670139803407e-01 3.709579871837200837e-01
5.097499999999990905e+01 6.614558120844032940e-01 5.304763854354518221e-03 2.704103374757210743e-01 4.088108873419591394e-01
5.104999999999991189e+01 6.642328964369077493e-01 5.378697315513175474e-03 2.745824979569471136e-01 4.133828653020173993e-01
5.112499999999990052e+01 6.481895640529758973e-01 5.403463124386046444e-03 2.762520522342361007e-01 4.261902189644914962e-01
5.119999999999990337e+01 6.826090048403391508e-01 5.822620349426068515e-03 2.981181618906141306e-01 4.367334151420158017e-01
5.127499999999990621e+01 5.726432967786999617e-01 4.796977946158465823e-03 2.459650441892748951e-01 4.295257546415128247e-01
5.134999999999990195e+01 4.824056502375489996e-01 2.571203966492208517e-03 1.320313236793746459e-01 2.736935680880997479e-01
5.142499999999990479e+01 6.387177150110804336e-01 4.789297378915713561e-03 2.462896177107400941e-01 3.856001045884056566e-01
5.149999999999990052e+01 5.920565747383537136e-01 4.395873054730074433e-03 2.263874623185984092e-01 3.823747121103170388e-01
5.157499999999990337e+01 6.604268496938688893e-01 5.243044715646392497e-03 2.704100312094621650e-01 4.094473617097892371e-01
5.164999999999990621e+01 6.515847278765328765e-01 5.034291579939215340e-03 2.600211601038600051e-01 3.990596295147217920e-01
5.172499999999990195e+01 6.432146945109916691e-01 5.334164261768577914e-03 2.759096464399791726e-01 4.289542026861518642e-01
5.179999999999990479e+01 6.789810082871674535e-01 5.661886417000453788e-03 2.932857164006229533e-01 4.319498083465996285e-01
5.187499999999990052e+01 6.490290388976452940e-01 4.935079674210240790e-03 2.560072580996557434e-01 3.944465389938110467e-01
5.194999999999990337e+01 5.631752470926020271e-01 4.088427155268479878e-03 2.123937907161971284e-01 3.771362321278896035e-01
5.202499999999989910e+01 6.125498337059089859e-01 5.071687162229372367e-03 2.638545246149825996e-01 4.307478511889722972e-01
5.209999999999990195e+01 6.003611663348391581e-01 4.744437119079561969e-03 2.471851739040447082e-01 4.117274530148111733e-01
5.217499999999990479e+01 6.824888971318823216e-01 5.712566196312036590e-03 2.980531412925799817e-01 4.367150037826695863e-01
5.224999999999990052e+01 4.970004714570913085e-01 3.177034052272520968e-03 1.660000292312389103e-01 3.340037661223236309e-01
5.232499999999990337e+01 5.534629648296617299e-01 4.188517747027327258e-03 2.191641911132045095e-01 3.959870940608578582e-01
5.239999999999989910e+01 6.299965220964028889e-01 5.036022698466205254e-03 2.638875893996286415e-01 4.188715018957647751e-01
5.247499999999990195e+01 6.754290411619773282e-01 5.511118648830831690e-03 2.891959510973973746e-01 4.281662964918976910e-01
5.254999999999989768e+01 5.625141387462548881e-01 4.405661908845572537e-03 2.315175333098343780e-01 4.115763806859081830e-01
5.262499999999990052e+01 5.639173277184945654e-01 4.032199776394183519e-03 2.121945132327435202e-01 3.762865633004102706e-01
5.269999999999990337e+01 6.702207423820721877e-01 5.364913356332851047e-03 2.827309338787407089e-01 4.218474839705341761e-01
5.277499999999989910e+01 6.817406238178936873e-01 5.634890041734427583e-03 2.973813219525338614e-01 4.362088917147619593e-01
5.284999999999990195e+01 6.622636122603683395e-01 5.400982013956412767e-03 2.854418994375959029e-01 4.310094864843256324e-01
5.292499999999989768e+01 6.165706500314793725e-01 4.864544256990992015e-03 2.574560048012477509e-01 4.175612393942254030e-01
5.299999999999990052e+01 5.932211913277077864e-01 4.216003763053302253e-03 2.234481994418245909e-01 3.766692807141933663e-01
5.307499999999990337e+01 5.126001910057771394e-01 3.442730229161907948e-03 1.827229069127679351e-01 3.564628147216367671e-01
5.314999999999989200e+01 6.409341815776085083e-01 4.881385258478265939e-03 2.594456264881193075e-01 4.047929318569256640e-01
5.322499999999989484e+01 6.560868500022510874e-01 4.989424082781007859e-03 2.655620968060186105e-01 4.047666811262982112e-01
5.329999999999989768e+01 5.931701867336141021e-01 4.552683838104904131e-03 2.426580485709909363e-01 4.090867241781419028e-01
5.337499999999990052e+01 6.188942948091140650e-01 4.977063872370985666e-03 2.656507841878008591e-01 4.292345016199182739e-01
5.344999999999990337e+01 6.800024169675901176e-01 5.508783542970527650e-03 2.944444803717741754e-01 4.330050497244156693e-01
5.352499999999989200e+01 6.294226473878583583e-01 4.428430177629083010e-03 2.370317252575961930e-01 3.765859494272918440e-01
5.359999999999989484e+01 3.499570132080723761e-01 1.685091965237612600e-03 9.032092933673585566e-02 2.580914967491568790e-01
5.367499999999989768e+01 6.241668626257855790e-01 4.308703962578597224e-03 2.312696851914057827e-01 3.705254140190741285e-01
5.374999999999989342e+01 4.843982898866368569e-01 2.427129946522035755e-03 1.304582346255591663e-01 2.693201800032988258e-01
5.382499999999989626e+01 6.269836105858063169e-01 4.358506691659808259e-03 2.345966226785887176e-01 3.741670734573098178e-01
5.389999999999989200e+01 6.825155008995814621e-01 5.529548597432556133e-03 2.980426694016141687e-01 4.366826379895878407e-01
5.397499999999989484e+01 6.120551838089405283e-01 4.041202871782310219e-03 2.181239250044497702e-01 3.563795075584875183e-01
5.404999999999989768e+01 5.582905910611265510e-01 4.164495549050798578e-03 2.250909844261952397e-01 4.031788964925441809e-01
5.412499999999989342e+01 6.478415021774319715e-01 5.050843871579586454e-03 2.733769245492445599e-01 4.219811846422454327e-01
5.419999999999989626e+01 6.776134790186381096e-01 5.365537057111933322e-03 2.908121084954662372e-01 4.291710798265677695e-01
5.427499999999989200e+01 6.161100388359568303e-01 4.464186844112200472e-03 2.422937409641892081e-01 3.932637446095914591e-01
5.434999999999989484e+01 6.236131353627673013e-01 5.014777200668557068e-03 2.725531408563355296e-01 4.370548428197977842e-01
5.442499999999989058e+01 6.820201761272524088e-01 5.458586688787019255e-03 2.970835805372329386e-01 4.355935365786050006e-01
5.449999999999989342e+01 6.610150583243433742e-01 4.945369130240416349e-03 2.695226175981021433e-01 4.077405109065672661e-01
5.457499999999989626e+01 6.467032216993112703e-01 4.656484449060271404e-03 2.541276388074638071e-01 3.929586714284563631e-01
5.464999999999989200e+01 5.588819139939680269e-01 3.678018665792275391e-03 2.010037200855474548e-01 3.596532917823440090e-01
5.472499999999989484e+01 6.638442562318046525e-01 5.214043190759801855e-03 2.853385136143296030e-01 4.298274948313984822e-01
5.479999999999989058e+01 6.146111943332694949e-01 4.607533381708253141e-03 2.524928293176117444e-01 4.108171664388834965e-01
5.487499999999989342e+01 6.558169928274559801e-01 4.797663753369180162e-03 2.632717984661332444e-01 4.014409528046484765e-01
5.494999999999988916e+01 6.513436494561433143e-01 4.726276214935429439e-03 2.597088780107013051e-01 3.987278884618774555e-01
5.502499999999989200e+01 6.235365489225909164e-01 4.154217884570200921e-03 2.285858390984748523e-01 3.665957344336084889e-01
5.509999999999989484e+01 6.608927936705578654e-01 4.906374204698376977e-03 2.703412186788800575e-01 4.090545717368494483e-01
5.517499999999989058e+01 6.618811245680779054e-01 4.902976050735580529e-03 2.705217035993351393e-01 4.087164500662695543e-01
5.524999999999989342e+01 6.092877509125120827e-01 4.720933580402634881e-03 2.608315803172450709e-01 4.280926047283987179e-01
5.532499999999988916e+01 6.600204871563433162e-01 5.060605560254802758e-03 2.799780026210964001e-01 4.241959273527462493e-01
5.539999999999989200e+01 6.541159337612708624e-01 4.717565330321124573e-03 2.613531192997897712e-01 3.995516785487362998e-01
5.547499999999989484e+01 6.389842081459361500e-01 4.730470933267226161e-03 2.624228750229988805e-01 4.106875751819279996e-01
5.554999999999988347e+01 7.830540604484341471e-02 2.281767221596316738e-04 1.267521691596751321e-02 1.618689890798696018e-01
5.562499999999988631e+01 6.455013667500587582e-01 4.851979264041359277e-03 2.698913465623000718e-01 4.181111930422965473e-01
5.569999999999988916e+01 6.784124714422861135e-01 5.234903772106200975e-03 2.915841401063148375e-01 4.298036259363201550e-01
5.577499999999989200e+01 6.035260952486869446e-01 4.533750548767052219e-03 2.528699368574818251e-01 4.189875779162209879e-01
5.584999999999989484e+01 6.539087452014227253e-01 4.825688075425961336e-03 2.695146790125394487e-01 4.121594656598775996e-01
5.592499999999988347e+01 4.604134838032425958e-01 2.838850286432067268e-03 1.587627022687130296e-01 3.448263525152537867e-01
5.599999999999988631e+01 6.395482250264046264e-01 4.694488196028239781e-03 2.628913389775808795e-01 4.110578822523149878e-01
5.607499999999988916e+01 6.814837638140197607e-01 5.285880542265856095e-03 2.964057514075573163e-01 4.349417655215743195e-01
5.614999999999988489e+01 6.807092819905581349e-01 5.255124071698467382e-03 2.950752166258683307e-01 4.334819936096614423e-01
5.622499999999988773e+01 6.234355085392778717e-01 4.192326577867358690e-03 2.357135618405917787e-01 3.780881239711120223e-01
5.629999999999988347e+01 6.679564811545327663e-01 4.927176774252132151e-03 2.774000523903944471e-01 4.152965952376432290e-01
5.637499999999988631e+01 6.525966082373809707e-01 5.053678260276047059e-03 2.849011119230615563e-01 4.365654193216849110e-01
5.644999999999988916e+01 6.734819141883536808e-01 5.138111245719856682e-03 2.900463798208853250e-01 4.306669172704281623e-01
5.652499999999988489e+01 6.592503708963292075e-01 5.074536795336085336e-03 2.868381923563716462e-01 4.350975062272335880e-01
5.659999999999988773e+01 6.149390773496167251e-01 4.668765214654283131e-03 2.642521111494319230e-01 4.297207981778564667e-01
5.667499999999988347e+01 6.340869832221284197e-01 4.709618252698484150e-03 2.669176144716860488e-01 4.209479480486063574e-01
5.674999999999988631e+01 6.443305691877523333e-01 4.509154710317361814e-03 2.558945298105097521e-01 3.971478958899811174e-01
5.682499999999988205e+01 6.613985748263774278e-01 4.742095116110955910e-03 2.694695549730045103e-01 4.074238518638212958e-01
5.689999999999988489e+01 6.574567679804662612e-01 4.861375234735985235e-03 2.766122508564770044e-01 4.207307070640657898e-01
5.697499999999988773e+01 6.007469759617501959e-01 4.366908847626541947e-03 2.488046315935217301e-01 4.141587749071969360e-01
5.704999999999988347e+01 6.627740066590687151e-01 4.780149704093093754e-03 2.727075406185104356e-01 4.114638442041245181e-01
5.712499999999988631e+01 6.304452395319637414e-01 4.799478907704763167e-03 2.741702326026340675e-01 4.348835004387935355e-01
5.719999999999988205e+01 5.625427821615248680e-01 3.710622757352664749e-03 2.122476217205719884e-01 3.773004088773973530e-01
5.727499999999988489e+01 6.743358612218224302e-01 4.996712798159606492e-03 2.861867255145909006e-01 4.243979031399160995e-01
5.734999999999988063e+01 6.684061947290284023e-01 4.881990564625814100e-03 2.799821588812898554e-01 4.188802573782167138e-01
5.742499999999988347e+01 6.699513027472501214e-01 5.058896751000413992e-03 2.905071459261981959e-01 4.336242719954777058e-01
5.749999999999988631e+01 6.506813624738553292e-01 4.500059400601434667e-03 2.587534155345819764e-01 3.976653250844860432e-01
5.757499999999988205e+01 6.612841802228668353e-01 4.685322670337404953e-03 2.697574527446755521e-01 4.079296931823797046e-01
5.764999999999988489e+01 6.661381429606713089e-01 4.979192048664864145e-03 2.870504216055288493e-01 4.309172573870706513e-01
5.772499999999988063e+01 6.473391376730071034e-01 4.834132890239802548e-03 2.790503210890920016e-01 4.310728408793502719e-01
5.779999999999988347e+01 6.670081714281189678e-01 4.799387809340620141e-03 2.774046153798872538e-01 4.158938784602013161e-01
5.787499999999988631e+01 6.801120574469994295e-01 5.094381103880283972e-03 2.948373063870708410e-01 4.335128353610276375e-01
5.794999999999987494e+01 6.559702174495447569e-01 4.575381877167180797e-03 2.651433797818375515e-01 4.042003321625369239e-01
5.802499999999987779e+01 6.645702645278507292e-01 4.844719075857721081e-03 2.811148243766437016e-01 4.230024113046405576e-01
5.809999999999988063e+01 6.431471497210535793e-01 4.525467680814082225e-03 2.629296722552976195e-01 4.088172860119736463e-01
5.817499999999988347e+01 6.827076858334033549e-01 5.120441899586093866e-03 2.978817075084203569e-01 4.363239402304172065e-01
5.824999999999988631e+01 6.819774205555958480e-01 5.099392444067593795e-03 2.970396098669367824e-01 4.355563702166905804e-01
5.832499999999987494e+01 6.692206668697830985e-01 4.840928706023904689e-03 2.823471667788436390e-01 4.219044341524836872e-01
5.839999999999987779e+01 6.360035415328723074e-01 4.535246526869433220e-03 2.648583971691743644e-01 4.164417017723240910e-01
5.847499999999988063e+01 6.771942416767531281e-01 4.961107858091261431e-03 2.901007820018859373e-01 4.283863685603523930e-01
5.854999999999987637e+01 6.220373003583660187e-01 4.498801495591543687e-03 2.634048275668843253e-01 4.234550362416086844e-01
5.862499999999987921e+01 6.671765752297831309e-01 4.787417348719076593e-03 2.806623420686552572e-01 4.206717569063211926e-01
5.869999999999987494e+01 6.692090319805302778e-01 4.759864957077528276e-03 2.794040729804503354e-01 4.175139001838504837e-01
5.877499999999987779e+01 6.768243803717733931e-01 4.939243841792927310e-03 2.903040568013787182e-01 4.289208031216567574e-01
5.884999999999988063e+01 6.786784009322639477e-01 4.950663323272065479e-03 2.913465365745604441e-01 4.292851167421173342e-01
5.892499999999987637e+01 6.747787977784975855e-01 4.914346520841349208e-03 2.895778687405758944e-01 4.291448837662390492e-01
5.899999999999987921e+01 6.508220812665486132e-01 4.389318730594054564e-03 2.589698051050486338e-01 3.979118296064478311e-01
5.907499999999987494e+01 6.805616800756515428e-01 4.996955456069664646e-03 2.951951435673147994e-01 4.337522258592355073e-01
5.914999999999987779e+01 6.571610738027998666e-01 4.466068262740062467e-03 2.641679377410741658e-01 4.019835444793027346e-01
5.922499999999987352e+01 5.739639425326440447e-01 3.137249312803587660e-03 1.858035905507920971e-01 3.237199705105596736e-01
5.929999999999987637e+01 5.512165174615510921e-01 3.582370086726086901e-03 2.124345461428565063e-01 3.853921996408142814e-01
