# tau eta power W_out Q_hot
4.189999999999993463e+01 6.775482124462711697e-01 7.008440135419740855e-03 2.936536416740866962e-01 4.334062673028941104e-01
4.197499999999993747e+01 6.777597649271310809e-01 6.999229812471491168e-03 2.937926713784904109e-01 4.334761173231894693e-01
4.204999999999994031e+01 6.779253203447955789e-01 6.989376613260451371e-03 2.939032865876015643e-01 4.335334258323927936e-01
4.212499999999993605e+01 6.780364096747677483e-01 6.978776855022719196e-03 2.939809750178316028e-01 4.335769743675635945e-01
4.219999999999993889e+01 6.780895157451418687e-01 6.967389398461935369e-03 2.940238326150932391e-01 4.336062212848035280e-01
4.227499999999993463e+01 6.780864933685815110e-01 6.955239947480185668e-03 2.940327687797243961e-01 4.336213324631133514e-01
4.234999999999993747e+01 6.780342105546406373e-01 6.942416536707345966e-03 2.940113403295556704e-01 4.336231649566039681e-01
4.242499999999993321e+01 6.779434792626515272e-01 6.929057042089322230e-03 2.939652450106390313e-01 4.336132052341045706e-01
4.249999999999993605e+01 6.778274513219098019e-01 6.915330692635512227e-03 2.939015544370088273e-01 4.335934666910249424e-01
4.257499999999993889e+01 6.776997335069183670e-01 6.901416381463848851e-03 2.938278024408229605e-01 4.335663538191776301e-01
4.264999999999993463e+01 6.775725124368314756e-01 6.887480941058545837e-03 2.937510621361465457e-01 4.335345025725674817e-01
4.272499999999993747e+01 6.774549725885277152e-01 6.873660447745718292e-03 2.936771426299353838e-01 4.335006081774070430e-01
4.279999999999993321e+01 6.773522431889926754e-01 6.860047082964080244e-03 2.936100151508621581e-01 4.334672514975934643e-01
4.287499999999993605e+01 6.772650175549786988e-01 6.846683129894881419e-03 2.935515391942425945e-01 4.334367368537720422e-01
4.294999999999993179e+01 6.771898890270822147e-01 6.833562601558171822e-03 2.935015137369230143e-01 4.334109508908886021e-01
4.302499999999993463e+01 6.771203281269010388e-01 6.820639793668599460e-03 2.934580271225910586e-01 4.333912525331735099e-01
4.309999999999993747e+01 6.770481370086327555e-01 6.807843128754105522e-03 2.934180388493015101e-01 4.333784007525601778e-01
4.317499999999993321e+01 6.769651183139269168e-01 6.795091660839923213e-03 2.933780824567632228e-01 4.333725246988515134e-01
4.324999999999993605e+01 6.768647137765610999e-01 6.782311784879193825e-03 2.933349846960247032e-01 4.333731375349212378e-01
4.332499999999993179e+01 6.767433209887561141e-01 6.769451218208880766e-03 2.932864740288992911e-01 4.333791925724408411e-01
4.339999999999993463e+01 6.766010899241849952e-01 6.756488241932326333e-03 2.932315896998625160e-01 4.333891772665041664e-01
4.347499999999993747e+01 6.764420796783097156e-01 6.743434962100208069e-03 2.931708349773061162e-01 4.334012383096082499e-01
4.354999999999992610e+01 6.762737351544231279e-01 6.730334114552223752e-03 2.931060506887488426e-01 4.334133287341401797e-01
4.362499999999992895e+01 6.761057873263106588e-01 6.717250353896188526e-03 2.930400466887207456e-01 4.334233668484930302e-01
4.369999999999993179e+01 6.759487744896227612e-01 6.704257871128446213e-03 2.929760689683126307e-01 4.334293958732673979e-01
4.377499999999993463e+01 6.758123448243702480e-01 6.691425813235966392e-03 2.929171649744040096e-01 4.334297341823892813e-01
4.384999999999993747e+01 6.757037528392804138e-01 6.678805416477367682e-03 2.928656175125321504e-01 4.334231033673002775e-01
4.392499999999992610e+01 6.756266479936872127e-01 6.666419737564419946e-03 2.928224869725166712e-01 4.334087292768427080e-01
4.399999999999992895e+01 6.755804500896394060e-01 6.654258724325568843e-03 2.927873838703245468e-01 4.333864069504617111e-01
4.407499999999993179e+01 6.755603924812969563e-01 6.642280303046951655e-03 2.927585043567939582e-01 4.333565253603867129e-01
4.414999999999992752e+01 6.755582365586623173e-01 6.630417437567874724e-03 2.927329298686212056e-01 4.333200515174262524e-01
4.422499999999993037e+01 6.755635603347929230e-01 6.618590142627463375e-03 2.927071490576991231e-01 4.332784748079671067e-01
4.429999999999992610e+01 6.755654335067877714e-01 6.606720609164045549e-03 2.926777229859667262e-01 4.332337157434299479e-01
4.437499999999992895e+01 6.755542277864949874e-01 6.594749038373040433e-03 2.926419885778032137e-01 4.331880055531101004e-01
4.444999999999993179e+01 6.755232813378386769e-01 6.582647556719539023e-03 2.925986838961830427e-01 4.331437449745723089e-01
4.452499999999992752e+01 6.754701662505538939e-01 6.570429942712445459e-03 2.925483931992711728e-01 4.331033520298444017e-01
4.459999999999993037e+01 6.753973433673973181e-01 6.558155281431683054e-03 2.924937255518526014e-01 4.330691087612765222e-01
4.467499999999992610e+01 6.753121091560015943e-01 6.545924873878903108e-03 2.924391937405395048e-01 4.330430178514452222e-01
4.474999999999992895e+01 6.752258111426038267e-01 6.533872400453825079e-03 2.923907899203082028e-01 4.330266780316502917e-01
4.482499999999992468e+01 6.751524304644626051e-01 6.522148504694491242e-03 2.923553067229300861e-01 4.330211868182240464e-01
4.489999999999992752e+01 6.751067506157284459e-01 6.510902064909611375e-03 2.923395027144410907e-01 4.330270767516603558e-01
4.497499999999993037e+01 6.751023374840955382e-01 6.500260405864682033e-03 2.923492117537636048e-01 4.330442890232933939e-01
4.504999999999992610e+01 6.751496448961418206e-01 6.490311488054947495e-03 2.923885325368749122e-01 4.330721859179130773e-01
4.512499999999992895e+01 6.752545142687703672e-01 6.481090595243180381e-03 2.924592131103480597e-01 4.331096007955617111e-01
4.519999999999992468e+01 6.754172698511199391e-01 6.472573335345667596e-03 2.925603147576236740e-01 4.331549218783106170e-01
4.527499999999992752e+01 6.756325612340603470e-01 6.464676245834326783e-03 2.926882170301486896e-01 4.332062038211214605e-01
4.534999999999992326e+01 6.758899597149559124e-01 6.457264876048822780e-03 2.928369621288136049e-01 4.332612992983534972e-01
4.542499999999992610e+01 6.761752224329965477e-01 6.450168323336480034e-03 2.929988960875591353e-01 4.333180015577884348e-01
4.549999999999992895e+01 6.764720722566123223e-01 6.443198575003030240e-03 2.931655351626374362e-01 4.333741882125006217e-01
4.557499999999992468e+01 6.767642015285180168e-01 6.436171695508779989e-03 2.933285250228121477e-01 4.334279566801992334e-01
4.564999999999992752e+01 6.770372440920054968e-01 6.428928280523958649e-03 2.934805760059182589e-01 4.334777422762224330e-01
4.572499999999992326e+01 6.772804462569167461e-01 6.421350511517323438e-03 2.936162521391291191e-01 4.335224112283760922e-01
4.579999999999992610e+01 6.774878043720919951e-01 6.413373550280862534e-03 2.937325086028630405e-01 4.335613227386427848e-01
4.587499999999992895e+01 6.776585306036239098e-01 6.404989959473814456e-03 2.938289143908607848e-01 4.335943563333185535e-01
4.594999999999991758e+01 6.777967982706456507e-01 6.396246737866045570e-03 2.939075376049442578e-01 4.336219031350254105e-01
4.602499999999992042e+01 6.779108153758174327e-01 6.387235523402730666e-03 2.939725149646101876e-01 4.336448221461681740e-01
4.609999999999992326e+01 6.780114139976037846e-01 6.378077860287926192e-03 2.940293893592729191e-01 4.336643650667392214e-01
4.617499999999992610e+01 6.781103039140405908e-01 6.368907064712178365e-03 2.940842837130843712e-01 4.336820750483145748e-01
4.624999999999992895e+01 6.782183122853255863e-01 6.359849860396791024e-03 2.941430560433511143e-01 4.336996667816387374e-01
4.632499999999991758e+01 6.783438464771214260e-01 6.351010133133144081e-03 2.942105444173923612e-01 4.337188963168625566e-01
4.639999999999992042e+01 6.784917505485769107e-01 6.342456503991128133e-03 2.942899817851878375e-01 4.337414294974807349e-01
4.647499999999992326e+01 6.786627662825804874e-01 6.334215777304616317e-03 2.943826782502315664e-01 4.337687182438663136e-01
4.654999999999991900e+01 6.788536089247768635e-01 6.326272405186799015e-03 2.944879804614449759e-01 4.338018927643013112e-01
4.662499999999992184e+01 6.790576387987717899e-01 6.318573843415873671e-03 2.946035054492646132e-01 4.338416779618405883e-01
4.669999999999991758e+01 6.792660029495131147e-01 6.311040602255233931e-03 2.947255961253189005e-01 4.338883365950298998e-01
4.677499999999992042e+01 6.794690508405747398e-01 6.303579247862133722e-03 2.948499193187508194e-01 4.339416474583948080e-01
4.684999999999992326e+01 6.796578017225181068e-01 6.296096223369074263e-03 2.949721080648406435e-01 4.340009153389635110e-01
4.692499999999991900e+01 6.798252393459578435e-01 6.288510434221069451e-03 2.950883521258231834e-01 4.340650141346914515e-01
4.699999999999992184e+01 6.799672389456352661e-01 6.280762759809553446e-03 2.951958497110485080e-01 4.341324593355151418e-01
4.707499999999991758e+01 6.800830012813295911e-01 6.272821293506742821e-03 2.952930623918293973e-01 4.342015045744036517e-01
4.714999999999992042e+01 6.801749442265162537e-01 6.264681799241859569e-03 2.953797468342531651e-01 4.342702555298536549e-01
4.722499999999991616e+01 6.802480746125272315e-01 6.256363521643686608e-03 2.954567673096225588e-01 4.343367932028565637e-01
4.729999999999991900e+01 6.803090055029338279e-01 6.247901788703670231e-03 2.955257546056830886e-01 4.343992982824165239e-01
4.737499999999992184e+01 6.803647037285350807e-01 6.239338087519487840e-03 2.955886418962352380e-01 4.344561678116900527e-01
4.744999999999991758e+01 6.804212618671358070e-01 6.230710224538668456e-03 2.956472001543593020e-01 4.345061166123430074e-01
4.752499999999992042e+01 6.804828337958751527e-01 6.222043746674781918e-03 2.957026290607185359e-01 4.345482565830905974e-01
4.759999999999991616e+01 6.805509241933160869e-01 6.213346279248399377e-03 2.957552828922233035e-01 4.345821486361123309e-01
4.767499999999991900e+01 6.806241333210175659e-01 6.204605634527887888e-03 2.958045736261165626e-01 4.346078241198653158e-01
4.774999999999991473e+01 6.806983901903634893e-01 6.195791937757262439e-03 2.958490650279087530e-01 4.346257744860714256e-01
4.782499999999991758e+01 6.807676397392634637e-01 6.186863428898763638e-03 2.958867434870828816e-01 4.346369101804083979e-01
4.789999999999992042e+01 6.808248367006107804e-01 6.177774605926169942e-03 2.959154036238630381e-01 4.346424919776983864e-01
4.797499999999991616e+01 6.808631350014096029e-01 6.168485738498029683e-03 2.959331033044424464e-01 4.346440394424200271e-01
4.804999999999991900e+01 6.808770268576467277e-01 6.158971603542203258e-03 2.959385855502023599e-01 4.346432231911317445e-01
4.812499999999991473e+01 6.808632809919141771e-01 6.149228192760122606e-03 2.959316067765803693e-01 4.346417482603159854e-01
4.819999999999991758e+01 6.808215174504149703e-01 6.139276064540699109e-03 2.959131063108612070e-01 4.346412366915428649e-01
4.827499999999992042e+01 6.807543283473336260e-01 6.129159675444899140e-03 2.958851833321020086e-01 4.346431172173698121e-01
4.834999999999990905e+01 6.806669267427500891e-01 6.118942685345825708e-03 2.958508788364700992e-01 4.346485295711794983e-01
4.842499999999991189e+01 6.805663740122162020e-01 6.108699823302245376e-03 2.958137889434107048e-01 4.346582497155535574e-01
4.849999999999991473e+01 6.804605156161097623e-01 6.098506585122400250e-03 2.957775693784359117e-01 4.346726409402753566e-01
4.857499999999991758e+01 6.803567861932002803e-01 6.088428265472610804e-03 2.957454029953315855e-01 4.346916338559884130e-01
4.864999999999992042e+01 6.802610767437705652e-01 6.078510065285694028e-03 2.957195146761485427e-01 4.347147364239616341e-01
4.872499999999990905e+01 6.801768457517664013e-01 6.068769867554707660e-03 2.957008117966025695e-01 4.347410730657537137e-01
4.879999999999991189e+01 6.801046112291529999e-01 6.059194829923501835e-03 2.956887077002663400e-01 4.347694499025203663e-01
4.887499999999991473e+01 6.800419118596149337e-01 6.049742474380543841e-03 2.956811634353485596e-01 4.347984415060402452e-01
4.894999999999991047e+01 6.799837431128652465e-01 6.040346197016092933e-03 2.956749463439372061e-01 4.348264930428791253e-01
4.902499999999991331e+01 6.799234043375474990e-01 6.030924490118404202e-03 2.956660731280542631e-01 4.348520307462030998e-01
4.909999999999990905e+01 6.798536284949756592e-01 6.021392599408358429e-03 2.956503766309498404e-01 4.348735731328597365e-01
4.917499999999991189e+01 6.797678221540881527e-01 6.011674962293222374e-03 2.956241162707686776e-01 4.348898353764049096e-01
4.924999999999991473e+01 6.796612182526973189e-01 6.001716575026653719e-03 2.955845413200621774e-01 4.348998197660354781e-01
4.932499999999991047e+01 6.795317785644332531e-01 5.991491780655248608e-03 2.955303320808195799e-01 4.349028866687466577e-01
4.939999999999991331e+01 6.793806809215869880e-01 5.981008970501666341e-03 2.954618431427817882e-01 4.348988003927116708e-01
4.947499999999990905e+01 6.792123276190308312e-01 5.970310641522442313e-03 2.953811189893222888e-01 4.348877471420117269e-01
4.954999999999991189e+01 6.790338799716045814e-01 5.959468919066184152e-03 2.952916849397289045e-01 4.348703262819186843e-01
4.962499999999990763e+01 6.788543455317281872e-01 5.948576787625922506e-03 2.951981230859358485e-01 4.348475118837387132e-01
4.969999999999991047e+01 6.786833894054706828e-01 5.937736662867666888e-03 2.951055121445225193e-01 4.348205905010230632e-01
4.977499999999991331e+01 6.785300265038911594e-01 5.927047749410900915e-03 2.950188017269270713e-01 4.347910780706404354e-01
4.984999999999990905e+01 6.784013902074673696e-01 5.916593992181204756e-03 2.949422105102325053e-01 4.347606222033740808e-01
4.992499999999991189e+01 6.783017621345237558e-01 5.906434312703634157e-03 2.948787330617284042e-01 4.347308963694639372e-01
4.999999999999990763e+01 6.782320106353669775e-01 5.896596485285820685e-03 2.948298242642904965e-01 4.347034932605057245e-01
5.007499999999991047e+01 6.781895244683587842e-01 5.887075455590308828e-03 2.947953034386842086e-01 4.346798244484503249e-01
5.014999999999990621e+01 6.781686433501112887e-01 5.877836154094339717e-03 2.947734831278305823e-01 4.346610330900404495e-01
5.022499999999990905e+01 6.781615491243007110e-01 5.868820514876948655e-03 2.947615103596942232e-01 4.346479253215035921e-01
5.029999999999991189e+01 6.781594375215309611e-01 5.859957161082535171e-03 2.947558452024510167e-01 4.346409249714124901e-01
5.037499999999990763e+01 6.781538684718758647e-01 5.851172885192845209e-03 2.947528340915890332e-01 4.346400541159972652e-01
5.044999999999991047e+01 6.781380311773660408e-01 5.842403655119166733e-03 2.947492644007614349e-01 4.346449407785392127e-01
5.052499999999990621e+01 6.781077825131760495e-01 5.833603927631382871e-03 2.947428384435750726e-01 4.346548528778285125e-01
5.059999999999990905e+01 6.780622718495630252e-01 5.824752648744867603e-03 2.947324840264897716e-01 4.346687557509172906e-01
5.067499999999991189e+01 6.780041180673462842e-01 5.815855630235400309e-03 2.947184840621783763e-01 4.346853893782750555e-01
5.074999999999990052e+01 6.779390305579063858e-01 5.806943333128367947e-03 2.947023741562641019e-01 4.347033595539414597e-01
5.082499999999990337e+01 6.778750455286336463e-01 5.798065486309698056e-03 2.946866783416898228e-01 4.347212370266286263e-01
5.089999999999990621e+01 6.778213624758846478e-01 5.789282344321822552e-03 2.946744713259802362e-01 4.347376574996396625e-01
5.097499999999990905e+01 6.777870706099103915e-01 5.780655001049473871e-03 2.946688886784963879e-01 4.347514159769040321e-01
5.104999999999991189e+01 6.777798757100585991e-01 5.772235624419001440e-03 2.946726286265894945e-01 4.347615489732316596e-01
5.112499999999990052e+01 6.778050449823947998e-01 5.764059394991252576e-03 2.946875365689272108e-01 4.347673991960053774e-01
5.119999999999990337e+01 6.778646999185552469e-01 5.756139183965606164e-03 2.947143262190384805e-01 4.347686584866391479e-01
5.127499999999990621e+01 6.779575706895375475e-01 5.748463874470603231e-03 2.947524851634796272e-01 4.347653863702599653e-01
5.134999999999990195e+01 6.780792356102879337e-01 5.741000476146188025e-03 2.948003744501062062e-01 4.347580031480814400e-01
5.142499999999990479e+01 6.782227707340612310e-01 5.733699371095921440e-03 2.948554901586072363e-01 4.347472583963468695e-01
5.149999999999990052e+01 6.783797714111298172e-01 5.726502362668708067e-03 2.949148716774379064e-01 4.347341770878154765e-01
5.157499999999990337e+01 6.785415193048663918e-01 5.719351638126075540e-03 2.949755607363517829e-01 4.347199874202837822e-01
5.164999999999990621e+01 6.787001709378094327e-01 5.712198654054537021e-03 2.950350604819163003e-01 4.347060353237348629e-01
5.172499999999990195e+01 6.788497632641931068e-01 5.705011303689365605e-03 2.950917096833318709e-01 4.346936916710520959e-01
5.179999999999990479e+01 6.789869051985896187e-01 5.697778368602146766e-03 2.951449194935906739e-01 4.346842586121257845e-01
5.187499999999990052e+01 6.791110663935846503e-01 5.690510624159661641e-03 2.951952386282818974e-01 4.346788813145314734e-01
5.194999999999990337e+01 6.792244144068112499e-01 5.683238306918896726e-03 2.952442300444361178e-01 4.346784711828747816e-01
5.202499999999989910e+01 6.793312508061364330e-01 5.676005473185931002e-03 2.952941847424974675e-01 4.346836457061016290e-01
5.209999999999990195e+01 6.794371271908851151e-01 5.668862004125807541e-03 2.953477104149540011e-01 4.346946885815046735e-01
5.217499999999990479e+01 6.795478057788523207e-01 5.661854699199444022e-03 2.954072689307304378e-01 4.347115337855507189e-01
5.224999999999990052e+01 6.796681871212946202e-01 5.655018465114791670e-03 2.954747148022472958e-01 4.347337721568486635e-01
5.232499999999990337e+01 6.798014337595020828e-01 5.648369517406045398e-03 2.955509349982707867e-01 4.347606820476783707e-01
5.239999999999989910e+01 6.799483484181032544e-01 5.641901023228849781e-03 2.956356136171911508e-01 4.347912812862713139e-01
5.247499999999990195e+01 6.801071391804751620e-01 5.635582201615928037e-03 2.957271760297952579e-01 4.348243960299323363e-01
5.254999999999989768e+01 6.802736120200116865e-01 5.629361121306021912e-03 2.958229269246308579e-01 4.348587416851451004e-01
5.262499999999990052e+01 6.804417133700397802e-01 5.623170462160224405e-03 2.959193455711812692e-01 4.348930110495056733e-01
5.269999999999990337e+01 6.806043764811042784e-01 5.616935745916046795e-03 2.960125138097751130e-01 4.349259629217111511e-01
5.277499999999989910e+01 6.807545099530154520e-01 5.610584607636434282e-03 2.960986026680122452e-01 4.349565053758490119e-01
5.284999999999990195e+01 6.808859881423151572e-01 5.604055869680833572e-03 2.961743527126314834e-01 4.349837680177473520e-01
5.292499999999989768e+01 6.809944948121240405e-01 5.597307133013596815e-03 2.962374800147440368e-01 4.350071583125960650e-01
5.299999999999990052e+01 6.810780871025733374e-01 5.590319758812990585e-03 2.962869472170879259e-01 4.350263983349471619e-01
5.307499999999990337e+01 6.811374082960872656e-01 5.583100645042140056e-03 2.963230667356110404e-01 4.350415395285421871e-01
5.314999999999989200e+01 6.811755122126682549e-01 5.575680511807097096e-03 2.963474192025465914e-01 4.350529546194618069e-01
5.322499999999989484e+01 6.811973437001574982e-01 5.568109102504725100e-03 2.963626069808134034e-01 4.350613074487608145e-01
5.329999999999989768e+01 6.812089525010636137e-01 5.560447990854235079e-03 2.963718779125301683e-01 4.350675028923191023e-01
5.337499999999990052e+01 6.812165670377478000e-01 5.552762096385000824e-03 2.963786768945488870e-01 4.350726204198815950e-01
5.344999999999990337e+01 6.812256742340093707e-01 5.545111172587246715e-03 2.963861921747877881e-01 4.350778360020757241e-01
5.352499999999989200e+01 6.812402382628300890e-01 5.537542416843501888e-03 2.963969578615478495e-01 4.350843376741269086e-01
5.359999999999989484e+01 6.812621826420799387e-01 5.530085275274897183e-03 2.964125707547339283e-01 4.350932406157975718e-01
5.367499999999989768e+01 6.812912041734598967e-01 5.522749048264925451e-03 2.964335551656193113e-01 4.351055075270661154e-01
5.374999999999989342e+01 6.813249403197166876e-01 5.515523510773299998e-03 2.964593887040642972e-01 4.351218796789511067e-01
5.382499999999989626e+01 6.813594594527606629e-01 5.508382328721311491e-03 2.964886788434240028e-01 4.351428232632908455e-01
5.389999999999989200e+01 6.813899843905009135e-01 5.501288566897772660e-03 2.965194537557893639e-01 4.351684946191631820e-01
5.397499999999989484e+01 6.814117364154346213e-01 5.494201388800649434e-03 2.965495199605144849e-01 4.351987265739107880e-01
5.404999999999989768e+01 6.814207597140097272e-01 5.487082821626137683e-03 2.965768265088921662e-01 4.352330366825991614e-01
5.412499999999989342e+01 6.814145967441426199e-01 5.479903538734621528e-03 2.965997790340108020e-01 4.352706567355468792e-01
5.419999999999989626e+01 6.813927065266325300e-01 5.472646774911636008e-03 2.966174552002101006e-01 4.353105813418575165e-01
5.427499999999989200e+01 6.813565682565136949e-01 5.465309887613903177e-03 2.966296941502439832e-01 4.353516322727666865e-01
5.434999999999989484e+01 6.813094533457312307e-01 5.457903392280102559e-03 2.966370493704230116e-01 4.353925340588136739e-01
5.442499999999989058e+01 6.812559002390692342e-01 5.450447702545536260e-03 2.966406162110402089e-01 4.354319956817134796e-01
5.449999999999989342e+01 6.812009910689894587e-01 5.442968316867462242e-03 2.966417732692760989e-01 4.354687928503517824e-01
5.457499999999989626e+01 6.811495411048961168e-01 5.435490281066012765e-03 2.966418820891770780e-01 4.355018453187133876e-01
5.464999999999989200e+01 6.811053336857213480e-01 5.428032926915321577e-03 2.966419994559217344e-01 4.355302840614658777e-01
5.472499999999989484e+01 6.810705272112438369e-01 5.420605836744328554e-03 2.966426544158328182e-01 4.355535037325507508e-01
5.479999999999989058e+01 6.810453153216311506e-01 5.413206638282003040e-03 2.966437237778531966e-01 4.355711978398382200e-01
5.487499999999989342e+01 6.810279513878757518e-01 5.405821439366621101e-03 2.966444514852427661e-01 4.355833719903965395e-01
5.494999999999988916e+01 6.810150383129537355e-01 5.398427142199103100e-03 2.966435714638401278e-01 4.355903390895760063e-01
5.502499999999989200e+01 6.810021583370360343e-01 5.390996142691750238e-03 2.966395627516129618e-01 4.355926910363807081e-01
5.509999999999989484e+01 6.809846530079749494e-01 5.383501983196569904e-03 2.966309592741304124e-01 4.355912544634931716e-01
5.517499999999989058e+01 6.809584648058472078e-01 5.375925239889492967e-03 2.966166751109021726e-01 4.355870298131511165e-01
5.524999999999989342e+01 6.809209443886355961e-01 5.368258974516259240e-03 2.965963083420227742e-01 4.355811211069760547e-01
5.532499999999988916e+01 6.808714177177276339e-01 5.360512156222907443e-03 2.965703350430317631e-01 4.355746581889599067e-01
5.539999999999989200e+01 6.808114815944974474e-01 5.352710920924049799e-03 2.965401850191917710e-01 4.355687191477419784e-01
5.547499999999989484e+01 6.807449424487550527e-01 5.344897072990568813e-03 2.965081651241512350e-01 4.355642570880674525e-01
5.554999999999988347e+01 6.806774201878127428e-01 5.337124092131109547e-03 2.964772433178824995e-01 4.355620364725458216e-01
5.562499999999988631e+01 6.806156300330500342e-01 5.329450820745545644e-03 2.964507019039703817e-01 4.355625830831640344e-01
5.569999999999988916e+01 6.805664901671022449e-01 5.321934051774335206e-03 2.964317266838298881e-01 4.355661510913442225e-01
5.577499999999989200e+01 6.805361484958269980e-01 5.314620777758041065e-03 2.964229738794541547e-01 4.355727091567889175e-01
5.584999999999989484e+01 6.805290877541082528e-01 5.307541353784453811e-03 2.964261846088611652e-01 4.355819463751814946e-01
5.592499999999988347e+01 6.805474360729563132e-01 5.300704546874307824e-03 2.964419017839450277e-01 4.355932974996408191e-01
5.599999999999988631e+01 6.805905937333155409e-01 5.294095291465147554e-03 2.964693363220476385e-01 4.356059855247088608e-01
5.607499999999988916e+01 6.806552336450805152e-01 5.287675536709640634e-03 2.965064057209925164e-01 4.356190785944977217e-01
5.614999999999988489e+01 6.807356551174064130e-01 5.281387952709040365e-03 2.965499335446120099e-01 4.356315572943891823e-01
5.622499999999988773e+01 6.808245070215153127e-01 5.275162537869650635e-03 2.965960136917205059e-01 4.356423874770235516e-01
5.629999999999988347e+01 6.809137095604718137e-01 5.268924723254389889e-03 2.966404619192215542e-01 4.356505938332513317e-01
5.637499999999988631e+01 6.809954921451687460e-01 5.262604260940830295e-03 2.966793152105386966e-01 4.356553290477511164e-01
5.644999999999988916e+01 6.810633835599412267e-01 5.256143568228057068e-03 2.967093044264732526e-01 4.356559339243342155e-01
5.652499999999988489e+01 6.811130271113932100e-01 5.249504500341118686e-03 2.967282418817811518e-01 4.356519844293809118e-01
5.659999999999988773e+01 6.811426891942206074e-01 5.242672512708304068e-03 2.967352642192894185e-01 4.356433225031334233e-01
5.667499999999988347e+01 6.811534370954557271e-01 5.235658028197258569e-03 2.967309187480789978e-01 4.356300689216012767e-01
5.674999999999988631e+01 6.811488980659329284e-01 5.228494344634518169e-03 2.967170540580083005e-01 4.356126170071071280e-01
5.682499999999988205e+01 6.811347063758428355e-01 5.221232946339726330e-03 2.966965621757543525e-01 4.355916082362133457e-01
5.689999999999988489e+01 6.811176818876132355e-01 5.213936597504941969e-03 2.966729923980305772e-01 4.355678912575677852e-01
5.697499999999988773e+01 6.811048727822089921e-01 5.206671290940898499e-03 2.966500968013571216e-01 4.355424673289841064e-01
5.704999999999988347e+01 6.811025977829069378e-01 5.199498143813704315e-03 2.966313691045712186e-01 4.355164259689386919e-01
5.712499999999988631e+01 6.811156239195926831e-01 5.192466332205151157e-03 2.966196392272186788e-01 4.354908752794008908e-01
5.719999999999988205e+01 6.811465883478733385e-01 5.185607936769602057e-03 2.966167739832206163e-01 4.354668716798054118e-01
5.727499999999988489e+01 6.811957438557688649e-01 5.178935342745172483e-03 2.966235217557291470e-01 4.354453538960071923e-01
5.734999999999988063e+01 6.812610467087693022e-01 5.172441361614953104e-03 2.966395120886169412e-01 4.354270855815225438e-01
5.742499999999988347e+01 6.813385705792078806e-01 5.166101969014126952e-03 2.966634055706356410e-01 4.354126103831773564e-01
5.749999999999988631e+01 6.814231614596298892e-01 5.159881025536700201e-03 2.966931589683596826e-01 4.354022225086003894e-01
5.757499999999988205e+01 6.815092454931118704e-01 5.153736316806024030e-03 2.967263684401062473e-01 4.353959544971504059e-01
5.764999999999988489e+01 6.815916445492663511e-01 5.147625812932958220e-03 2.967606281155844572e-01 4.353935827834728989e-01
5.772499999999988063e+01 6.816663063821616353e-01 5.141513453948305494e-03 2.967938641291653079e-01 4.353946518265700560e-01
5.779999999999988347e+01 6.817307910112199165e-01 5.135373207821966601e-03 2.968245714121090506e-01 4.353985111510445538e-01
5.787499999999988631e+01 6.817845255144070471e-01 5.129191547737495076e-03 2.968519608253069597e-01 4.354043685596000746e-01
5.794999999999987494e+01 6.818287193311971528e-01 5.122967448280238423e-03 2.968759636278391900e-01 4.354113506967608460e-01
5.802499999999987779e+01 6.818660241885090567e-01 5.116710520472069965e-03 2.968971279503912486e-01 4.354185681912066119e-01
5.809999999999988063e+01 6.818999621344330464e-01 5.110437444469357812e-03 2.969164155236690972e-01 4.354251825946480747e-01
5.817499999999988347e+01 6.819342465279244481e-01 5.104167567823435572e-03 2.969349482581277178e-01 4.354304682159243489e-01
5.824999999999988631e+01 6.819720888115258228e-01 5.097918333194198688e-03 2.969537429085614688e-01 4.354338656675281194e-01
5.832499999999987494e+01 6.820156163055069998e-01 5.091701428811395806e-03 2.969734858354240448e-01 4.354350233857336994e-01
5.839999999999987779e+01 6.820654680117421709e-01 5.085520124830012270e-03 2.969943752900721101e-01 4.354338244916969858e-01
5.847499999999988063e+01 6.821206677326768775e-01 5.079368498685355934e-03 2.970160729606255989e-01 4.354303967183504320e-01
5.854999999999987637e+01 6.821787521496058826e-01 5.073232365800338373e-03 2.970377550176092063e-01 4.354251053431623664e-01
5.862499999999987921e+01 6.822361521372178883e-01 5.067091889765377825e-03 2.970582620374946359e-01 4.354185293566023573e-01
5.869999999999987494e+01 6.822887559152525094e-01 5.060925347368710157e-03 2.970763178905426738e-01 4.354114226784102093e-01
5.877499999999987779e+01 6.823325652437388644e-01 5.054713410203859336e-03 2.970907806847312704e-01 4.354046630891876823e-01
5.884999999999988063e+01 6.823643330095374715e-01 5.048443153101388019e-03 2.971008795600160735e-01 4.353991924660919333e-01
5.892499999999987637e+01 6.823820862187224279e-01 5.042111129343685230e-03 2.971063982965760353e-01 4.353959523511658491e-01
5.899999999999987921e+01 6.823854478094986131e-01 5.035724934318090880e-03 2.971077711247667175e-01 4.353958192961204787e-01
5.907499999999987494e+01 6.823757052606279627e-01 5.029302939683754671e-03 2.971060711618171979e-01 4.353995443731981663e-01
5.914999999999987779e+01 6.823556163882197323e-01 5.022872191645355242e-03 2.971028901358221397e-01 4.354077009117607311e-01
5.922499999999987352e+01 6.823289830390438793e-01 5.016464756768108241e-03 2.971001252195906162e-01 4.354206440071300421e-01
5.929999999999987637e+01 6.823000556212154288e-01 5.010113020796072396e-03 2.970997021332064669e-01 4.354384844109464026e-01
