# tau eta power W_out Q_hot
4.189999999999993463e+01 6.029804061904979751e-01 5.817414060856263523e-03 2.437496491498770679e-01 4.042414092521439128e-01
4.197499999999993747e+01 6.028782130336802769e-01 5.809030344457210768e-03 2.438340487085910446e-01 4.044499260996997636e-01
4.204999999999994031e+01 6.028703437692150002e-01 5.801387436760308339e-03 2.439483417157706224e-01 4.046447867887769112e-01
4.212499999999993605e+01 6.029485457230300272e-01 5.794392484644013061e-03 2.440887834156286740e-01 4.048252295275509560e-01
4.219999999999993889e+01 6.031025423508685757e-01 5.787936038065556385e-03 2.442509008063661335e-01 4.049906668512560093e-01
4.227499999999993463e+01 6.033203890841368766e-01 5.781895688830804465e-03 2.444296402453218775e-01 4.051406925205616183e-01
4.234999999999993747e+01 6.035887306798867202e-01 5.776138714400176274e-03 2.446194745548471161e-01 4.052750857016597652e-01
4.242499999999993321e+01 6.038931453497070612e-01 5.770525501584262279e-03 2.448145444047119534e-01 4.053938122827058788e-01
4.249999999999993605e+01 6.042185524490994997e-01 5.764913517356914235e-03 2.450088244876684751e-01 4.054970233776601374e-01
4.257499999999993889e+01 6.045495528681193997e-01 5.759160570386333798e-03 2.451962612841978029e-01 4.055850510862698544e-01
4.264999999999993463e+01 6.048707990446697824e-01 5.753128288232186097e-03 2.453709214931023563e-01 4.056584015638382001e-01
4.272499999999993747e+01 6.051674220329084086e-01 5.746686066147585654e-03 2.455271621761552225e-01 4.057177455973558500e-01
4.279999999999993321e+01 6.054253044141399975e-01 5.739713477434789206e-03 2.456597368342086085e-01 4.057639068653224879e-01
4.287499999999993605e+01 6.056314723970520619e-01 5.732103748793772324e-03 2.457639482295326250e-01 4.057978480821250455e-01
4.294999999999993179e+01 6.057743574580020107e-01 5.723765930894852971e-03 2.458357467319335354e-01 4.058206553402636807e-01
4.302499999999993463e+01 6.058440582391291240e-01 5.714627013848799612e-03 2.458718272708442232e-01 4.058335208988673726e-01
4.309999999999993747e+01 6.058325619131178508e-01 5.704633608677811898e-03 2.458697085340133537e-01 4.058377247957718481e-01
4.317499999999993321e+01 6.057338721087450750e-01 5.693752706095538650e-03 2.458277730856744947e-01 4.058346155051107962e-01
4.324999999999993605e+01 6.055441434110286902e-01 5.681972469420483798e-03 2.457453093024355439e-01 4.058255900522013127e-01
4.332499999999993179e+01 6.052617274157445770e-01 5.669302179425707126e-03 2.456225169236183614e-01 4.058120740135683358e-01
4.339999999999993463e+01 6.048871700070890256e-01 5.655771717119915075e-03 2.454604925230039481e-01 4.057955015315125036e-01
4.347499999999993747e+01 6.044231614280272114e-01 5.641430615089794431e-03 2.452611959910284689e-01 4.057772958461212109e-01
4.354999999999992610e+01 6.038744305757363096e-01 5.626346609539320878e-03 2.450273948454370077e-01 4.057588505806197232e-01
4.362499999999992895e+01 6.032476056510972517e-01 5.610603912939778060e-03 2.447625957019974319e-01 4.057415121238985289e-01
4.369999999999993179e+01 6.025510172491987948e-01 5.594300993326055058e-03 2.444709534083482350e-01 4.057265632450864912e-01
4.377499999999993463e+01 6.017944773203995901e-01 5.577548184375053300e-03 2.441571717710175893e-01 4.057152083850490421e-01
4.384999999999993747e+01 6.009890495306338121e-01 5.560465273143445908e-03 2.438264022273397558e-01 4.057085606098241315e-01
4.392499999999992610e+01 6.001467151715996762e-01 5.543178184723020901e-03 2.434841017639582939e-01 4.057076304988839199e-01
4.399999999999992895e+01 5.992801683411089764e-01 5.525816930768283862e-03 2.431359449538040840e-01 4.057133170731116456e-01
4.407499999999993179e+01 5.984024914414947105e-01 5.508512514892966935e-03 2.427876890939071330e-01 4.057264008193793847e-01
4.414999999999992752e+01 5.975268546751772991e-01 5.491394126209276673e-03 2.424450506721391729e-01 4.057475388347778766e-01
4.422499999999993037e+01 5.966662457154001675e-01 5.474586672402750702e-03 2.421135955870112877e-01 4.057772621220061549e-01
4.429999999999992610e+01 5.958332154566926553e-01 5.458208515828862246e-03 2.417986372512181958e-01 4.058159749719307263e-01
4.437499999999992895e+01 5.950396234133932261e-01 5.442369255759619932e-03 2.415051357243327423e-01 4.058639563176641429e-01
4.444999999999993179e+01 5.942964335089049310e-01 5.427168015879008621e-03 2.412376183058215773e-01 4.059213629829176440e-01
4.452499999999992752e+01 5.936135285121232341e-01 5.412691937424622159e-03 2.410001085138309129e-01 4.059882346648860385e-01
4.459999999999993037e+01 5.929995618564973814e-01 5.399015041402546386e-03 2.407960708465531896e-01 4.060645004402625990e-01
4.467499999999992610e+01 5.924618371371748182e-01 5.386197363897149946e-03 2.406283672321047895e-01 4.061499866300944950e-01
4.474999999999992895e+01 5.920062634902620857e-01 5.374284794578891404e-03 2.404992445574050119e-01 4.062444257591220076e-01
4.482499999999992468e+01 5.916372831024347967e-01 5.363308668031249900e-03 2.404103110445003910e-01 4.063474664474048259e-01
4.489999999999992752e+01 5.913578747596344165e-01 5.353286046660415617e-03 2.403625434950522610e-01 4.064586839107383609e-01
4.497499999999993037e+01 5.911696119868334875e-01 5.344220491988131011e-03 2.403563166271658336e-01 4.065775908530951943e-01
4.504999999999992610e+01 5.910726815356260877e-01 5.336102467661280914e-03 2.403914161681403039e-01 4.067036485996875506e-01
4.512499999999992895e+01 5.910660305442259066e-01 5.328910889976923825e-03 2.404671039102083130e-01 4.068362779853842426e-01
4.519999999999992468e+01 5.911474262486627884e-01 5.322613873340845299e-03 2.405821470750058033e-01 4.069748702141964825e-01
4.527499999999992752e+01 5.913135985320562282e-01 5.317170200835503145e-03 2.407348808428270148e-01 4.071187969301813814e-01
4.534999999999992326e+01 5.915603882558774229e-01 5.312530827357680834e-03 2.409232730206704032e-01 4.072674198673016388e-01
4.542499999999992610e+01 5.918828806335213466e-01 5.308640222979380506e-03 2.411449821288379480e-01 4.074200995148374860e-01
4.549999999999992895e+01 5.922755611375393192e-01 5.305437895994194290e-03 2.413974242677354720e-01 4.075762028811411586e-01
4.557499999999992468e+01 5.927324532047485439e-01 5.302859728358224473e-03 2.416778321199256618e-01 4.077351101888164742e-01
4.564999999999992752e+01 5.932472593728468357e-01 5.300839318411827185e-03 2.419833148854995120e-01 4.078962204415624848e-01
4.572499999999992326e+01 5.938134792249630811e-01 5.299309093072550846e-03 2.423109082807419767e-01 4.080589558138739692e-01
4.579999999999992610e+01 5.944245387094696520e-01 5.298201500768364054e-03 2.426576287351907002e-01 4.082227649316337859e-01
4.587499999999992895e+01 5.950738560021382462e-01 5.297449615716204666e-03 2.430205011209805033e-01 4.083871248413697419e-01
4.594999999999991758e+01 5.957549440331726398e-01 5.296988054313496279e-03 2.433966010957047121e-01 4.085515420953887422e-01
4.602499999999992042e+01 5.964614600842393921e-01 5.296753401324576400e-03 2.437830752959632141e-01 4.087155526553774010e-01
4.609999999999992326e+01 5.971872459329751193e-01 5.296684539694261791e-03 2.441771572799050771e-01 4.088787209419240121e-01
4.617499999999992610e+01 5.979263574416510130e-01 5.296722875388065223e-03 2.445761787710435398e-01 4.090406380770906791e-01
4.624999999999992895e+01 5.986730688027387393e-01 5.296812329000349234e-03 2.449775702162657609e-01 4.092009194704317454e-01
4.632499999999991758e+01 5.994218760563724269e-01 5.296899315361191032e-03 2.453788607841067559e-01 4.093592019004494986e-01
4.639999999999992042e+01 6.001674839117978610e-01 5.296932572182793189e-03 2.457776713492811904e-01 4.095151402527520412e-01
4.647499999999992326e+01 6.009047865404474331e-01 5.296862935066887039e-03 2.461717049072331687e-01 4.096684040819554284e-01
4.654999999999991900e+01 6.016288611459156277e-01 5.296643226755386354e-03 2.465587422054628108e-01 4.098186741504474817e-01
4.662499999999992184e+01 6.023349308488435971e-01 5.296227879957348013e-03 2.469366249030109373e-01 4.099656391420206103e-01
4.669999999999991758e+01 6.030183725821308682e-01 5.295572961969967352e-03 2.473032573239970500e-01 4.101089926415375508e-01
4.677499999999992042e+01 6.036747048997895826e-01 5.294636029109838805e-03 2.476566002616122919e-01 4.102484305727592817e-01
4.684999999999992326e+01 6.042995997164476440e-01 5.293376200041288032e-03 2.479946749719339483e-01 4.103836492499733923e-01
4.692499999999991900e+01 6.048889065534858167e-01 5.291754345061596559e-03 2.483155726420149811e-01 4.105143439592213728e-01
4.699999999999992184e+01 6.054386701579106411e-01 5.289733228413346852e-03 2.486174617354268701e-01 4.106402084798819185e-01
4.707499999999991758e+01 6.059451911939796043e-01 5.287278034372482581e-03 2.488986134680841733e-01 4.107609352879655340e-01
4.714999999999992042e+01 6.064051369212140052e-01 5.284357336857460272e-03 2.491574484328288319e-01 4.108762166788836323e-01
4.722499999999991616e+01 6.068155337403289273e-01 5.280943043745100172e-03 2.493925352408619123e-01 4.109857466957710370e-01
4.729999999999991900e+01 6.071739415079381308e-01 5.277011932843729200e-03 2.496026644235079806e-01 4.110892239604533316e-01
4.737499999999992184e+01 6.074784949002109968e-01 5.272546030894766263e-03 2.497868682136391572e-01 4.111863552547173617e-01
4.744999999999991758e+01 6.077280176678664381e-01 5.267533630189349080e-03 2.499444707524841602e-01 4.112768598552305477e-01
4.752499999999992042e+01 6.079221519551004649e-01 5.261970434502430925e-03 2.500751448997275972e-01 4.113604745204242352e-01
4.759999999999991616e+01 6.080614334277865130e-01 5.255860232020970364e-03 2.501789470441977414e-01 4.114369589827128193e-01
4.767499999999991900e+01 6.081473887943358303e-01 5.249215759086894688e-03 2.502563613144672683e-01 4.115061018523905045e-01
4.774999999999991473e+01 6.081826019660816485e-01 5.242059286978041459e-03 2.503083309532010414e-01 4.115677267715737164e-01
4.782499999999991758e+01 6.081707704565076922e-01 5.234423117901965301e-03 2.503362856136610581e-01 4.116216986649203213e-01
4.789999999999992042e+01 6.081167487276749606e-01 5.226349960174050437e-03 2.503421630923365893e-01 4.116679299100246547e-01
4.797499999999991616e+01 6.080265232937304143e-01 5.217892708033138212e-03 2.503284026678893603e-01 4.117063862803871377e-01
4.804999999999991900e+01 6.079072026077977364e-01 5.209114341569794950e-03 2.502979441124282278e-01 4.117370925014560701e-01
4.812499999999991473e+01 6.077669420171508685e-01 5.200087259961689266e-03 2.502541993856558511e-01 4.117601371260396492e-01
4.819999999999991758e+01 6.076148441802249334e-01 5.190892401004028496e-03 2.502010137283937619e-01 4.117756768532493394e-01
4.827499999999992042e+01 6.074608312950765532e-01 5.181618112617395258e-03 2.501426143866043450e-01 4.117839398028554365e-01
4.834999999999990905e+01 6.073154698264227047e-01 5.172358616655845474e-03 2.500835391153096721e-01 4.117852278434241953e-01
4.842499999999991189e+01 6.071897766366965987e-01 5.163212314795499053e-03 2.500285563439715864e-01 4.117799178518986025e-01
4.849999999999991473e+01 6.070949778950393005e-01 5.154279693546272821e-03 2.499825651369937951e-01 4.117684616725874047e-01
4.857499999999991758e+01 6.070422916425720627e-01 5.145661436072803026e-03 2.499505042572359725e-01 4.117513848679383859e-01
4.864999999999992042e+01 6.070426348522390825e-01 5.137455898722014316e-03 2.499372294728255950e-01 4.117292841114250646e-01
4.872499999999990905e+01 6.071063674392227494e-01 5.129756911329753054e-03 2.499474055045417531e-01 4.117028232776094310e-01
4.879999999999991189e+01 6.072430166831181975e-01 5.122651421386386489e-03 2.499853893636552193e-01 4.116727282087573325e-01
4.887499999999991473e+01 6.074610159333103665e-01 5.116217270321320176e-03 2.500551190869541029e-01 4.116397802133301420e-01
4.894999999999991047e+01 6.077674551091167832e-01 5.110521080504418917e-03 2.501600068906908447e-01 4.116048083650313827e-01
4.902499999999991331e+01 6.081678543658686209e-01 5.105616348114861043e-03 2.503028414663306389e-01 4.115686807013488879e-01
4.909999999999990905e+01 6.086660052312017344e-01 5.101542111540364327e-03 2.504857176766314142e-01 4.115322944337665989e-01
4.917499999999991189e+01 6.092637600374882778e-01 5.098321192534634345e-03 2.507099446428902034e-01 4.114965653421827074e-01
4.924999999999991473e+01 6.099609884158929685e-01 5.095959842574326881e-03 2.509760222467851687e-01 4.114624164712331611e-01
4.932499999999991047e+01 6.107554986378831430e-01 5.094447092969984353e-03 2.512836028607440264e-01 4.114307663560308748e-01
4.939999999999991331e+01 6.116430428437967803e-01 5.093754803582223149e-03 2.516314872969613869e-01 4.114025169435693297e-01
4.947499999999990905e+01 6.126173808625369199e-01 5.093838192764874213e-03 2.520176445870416782e-01 4.113785414188094181e-01
4.954999999999991189e+01 6.136703832985497264e-01 5.094636683984278547e-03 2.524392476914205652e-01 4.113596721655854438e-01
4.962499999999990763e+01 6.147922173955434610e-01 5.096075426926176093e-03 2.528927430612110117e-01 4.113466890204720006e-01
4.969999999999991047e+01 6.159715734987297742e-01 5.098067139077903237e-03 2.533739368121713520e-01 4.113403080811063317e-01
4.977499999999991331e+01 6.171959066709150621e-01 5.100514056161819555e-03 2.538780871454541233e-01 4.113411712576705570e-01
4.984999999999990905e+01 6.184517455642498662e-01 5.103310422647884363e-03 2.544000245689965745e-01 4.113498367393118027e-01
4.992499999999991189e+01 6.197250619882003209e-01 5.106345465494683579e-03 2.549342973648216493e-01 4.113667705271465413e-01
4.999999999999990763e+01 6.210015751376031234e-01 5.109505813981157080e-03 2.554752906990573891e-01 4.113923392906829735e-01
5.007499999999991047e+01 6.222671562850151661e-01 5.112678735403122787e-03 2.560173876753109035e-01 4.114268045316021860e-01
5.014999999999990621e+01 6.235081708871450523e-01 5.115754846401354521e-03 2.565551055470274289e-01 4.114703183151450228e-01
5.022499999999990905e+01 6.247118413182065622e-01 5.118630989327815732e-03 2.570832414389890852e-01 4.115229205460823048e-01
5.029999999999991189e+01 6.258665546593319418e-01 5.121212657651034311e-03 2.575969966798465904e-01 4.115845378893273621e-01
5.037499999999990763e+01 6.269621890910884732e-01 5.123416578752332945e-03 2.580921101546482799e-01 4.116549843760215488e-01
5.044999999999991047e+01 6.279903397045886182e-01 5.125172481614727153e-03 2.585649516974625195e-01 4.117339636451946561e-01
5.052499999999990621e+01 6.289445519234877491e-01 5.126424941212808298e-03 2.590126201547766627e-01 4.118210728793879616e-01
5.059999999999990905e+01 6.298204188516480784e-01 5.127134127176479622e-03 2.594329868351293866e-01 4.119158081729926701e-01
5.067499999999991189e+01 6.306157232095918053e-01 5.127276939281709758e-03 2.598247588981001943e-01 4.120175716134890642e-01
5.074999999999990052e+01 6.313304244562434331e-01 5.126846899290831046e-03 2.601874801390091640e-01 4.121256794539962520e-01
5.082499999999990337e+01 6.319666340363807588e-01 5.125853973302009828e-03 2.605215281930741700e-01 4.122393717673338287e-01
5.089999999999990621e+01 6.325285281444144037e-01 5.124323906888515745e-03 2.608280868606249747e-01 4.123578230151772051e-01
5.097499999999990905e+01 6.330221172985315281e-01 5.122296422690108750e-03 2.611090601466278249e-01 4.124801535543970443e-01
5.104999999999991189e+01 6.334551738527903764e-01 5.119824719235711169e-03 2.613670519169826179e-01 4.126054418772844290e-01
5.112499999999990052e+01 6.338368399947316156e-01 5.116972400193963051e-03 2.616052139599158721e-01 4.127327372799761696e-01
5.119999999999990337e+01 6.341774228087628806e-01 5.113811938036661592e-03 2.618271712274765628e-01 4.128610729594373030e-01
5.127499999999990621e+01 6.344879826551389490e-01 5.110421478928628067e-03 2.620368613320649409e-01 4.129894789110433173e-01
5.134999999999990195e+01 6.347801365426656295e-01 5.106883399433367020e-03 2.622384625609028852e-01 4.131169951050870370e-01
5.142499999999990479e+01 6.350655931320414727e-01 5.103280702921529979e-03 2.624362101477392129e-01 4.132426838831654847e-01
5.149999999999990052e+01 6.353558623316722942e-01 5.099694836232611904e-03 2.626342840659789957e-01 4.133656422121388396e-01
5.157499999999990337e+01 6.356619204802888001e-01 5.096203148326881698e-03 2.628366773749584162e-01 4.134850128766029975e-01
5.164999999999990621e+01 6.359939264517894264e-01 5.092876762999652696e-03 2.630470848089315750e-01 4.135999950132722702e-01
5.172499999999990195e+01 6.363609346528300570e-01 5.089778425635598479e-03 2.632687890660008190e-01 4.137098535277443645e-01
5.179999999999990479e+01 6.367706679200252351e-01 5.086960827968475644e-03 2.635045708887665539e-01 4.138139273115218897e-01
5.187499999999990052e+01 6.372293428427575623e-01 5.084465348203885682e-03 2.637566399380760762e-01 4.139116362115806691e-01
5.194999999999990337e+01 6.377415243367441366e-01 5.082321018353297935e-03 2.640265769034533250e-01 4.140024866313086749e-01
5.202499999999989910e+01 6.383100479272030281e-01 5.080544023749643950e-03 2.643153028355746947e-01 4.140860757149147919e-01
5.209999999999990195e+01 6.389359866594196413e-01 5.079137547437382813e-03 2.646230662214871243e-01 4.141620940855575972e-01
5.217499999999990479e+01 6.396186606329024027e-01 5.078091941301319731e-03 2.649494470373958688e-01 4.142303271377800189e-01
5.224999999999990052e+01 6.403557517410154443e-01 5.077385717666673716e-03 2.652934037480831897e-01 4.142906548848772630e-01
5.232499999999990337e+01 6.411433526002954242e-01 5.076986001013630498e-03 2.656532925030377079e-01 4.143430504669873837e-01
5.239999999999989910e+01 6.419761670390107255e-01 5.076850163170903811e-03 2.660269485501548514e-01 4.143875773101547422e-01
5.247499999999990195e+01 6.428476904523624524e-01 5.076927276272943067e-03 2.664117588224221844e-01 4.144243850902725734e-01
5.254999999999989768e+01 6.437504090326933159e-01 5.077159692889038171e-03 2.668047418613184174e-01 4.144537045999275859e-01
5.262499999999990052e+01 6.446760643629231291e-01 5.077485118275667543e-03 2.672026543492564965e-01 4.144758416202554141e-01
5.269999999999990337e+01 6.456158704633839784e-01 5.077838282866035599e-03 2.676020775070395707e-01 4.144911699815727602e-01
5.277499999999989910e+01 6.465607988149341123e-01 5.078153126138538163e-03 2.679995312319608525e-01 4.145001239220980072e-01
5.284999999999990195e+01 6.475017656740736927e-01 5.078364188575862533e-03 2.683915473662338291e-01 4.145031899439349798e-01
5.292499999999989768e+01 6.484299270996483067e-01 5.078408829233441862e-03 2.687747872871794064e-01 4.145008983304916406e-01
5.299999999999990052e+01 6.493368573244816533e-01 5.078228505891063151e-03 2.691461108122258361e-01 4.144938143835106281e-01
5.307499999999990337e+01 6.502147483893092605e-01 5.077770207508129283e-03 2.695026537634934716e-01 4.144825297043732704e-01
5.314999999999989200e+01 6.510565810112820540e-01 5.076987647855807015e-03 2.698418934835355998e-01 4.144676535861013811e-01
5.322499999999989484e+01 6.518562538245427085e-01 5.075842124853343490e-03 2.701616970953186758e-01 4.144498047080743541e-01
5.329999999999989768e+01 6.526086796387210454e-01 5.074303114765738205e-03 2.704603560170133481e-01 4.144296029999754993e-01
5.337499999999990052e+01 6.533098568260589101e-01 5.072348676724297220e-03 2.707366106201588574e-01 4.144076624459094860e-01
5.344999999999990337e+01 6.539568988699914209e-01 5.069965528377034028e-03 2.709896574917519674e-01 4.143845839993585134e-01
5.352499999999989200e+01 6.545480379024104511e-01 5.067148932757328458e-03 2.712191466258354611e-01 4.143609497249348683e-01
5.359999999999989484e+01 6.550825909146956727e-01 5.063902299705676409e-03 2.714251632642237233e-01 4.143373172003108618e-01
5.367499999999989768e+01 6.555609077240446281e-01 5.060236664753398235e-03 2.716082029806381470e-01 4.143142151712475019e-01
5.374999999999989342e+01 6.559842908458405342e-01 5.056169962913760127e-03 2.717691355066140790e-01 4.142921397647937320e-01
5.382499999999989626e+01 6.563548996547375891e-01 5.051726201172776660e-03 2.719091627781241582e-01 4.142715517491475374e-01
5.389999999999989200e+01 6.566756410411838107e-01 5.046934542445373657e-03 2.720297718378050789e-01 4.142528743817749937e-01
5.397499999999989484e+01 6.569500482054737578e-01 5.041828321182209235e-03 2.721326836358092249e-01 4.142364923774151109e-01
5.404999999999989768e+01 6.571821594301781033e-01 5.036444074973924802e-03 2.722198022523401040e-01 4.142227514033145486e-01
5.412499999999989342e+01 6.573763942139265737e-01 5.030820575173195613e-03 2.722931636312486692e-01 4.142119583664845006e-01
5.419999999999989626e+01 6.575374320452975763e-01 5.024997894555486774e-03 2.723548858849068610e-01 4.142043823082978693e-01
5.427499999999989200e+01 6.576700988639555545e-01 5.019016549146856736e-03 2.724071232049450897e-01 4.142002558357069653e-01
5.434999999999989484e+01 6.577792654799790029e-01 5.012916744683085235e-03 2.724520250735251725e-01 4.141997769946700325e-01
5.442499999999989058e+01 6.578697528640854442e-01 5.006737686512464751e-03 2.724916985884403564e-01 4.142031114854076157e-01
5.449999999999989342e+01 6.579462508321125558e-01 5.000517000415081494e-03 2.725281765226214015e-01 4.142103951165490017e-01
5.457499999999989626e+01 6.580132524584845211e-01 4.994290279503471770e-03 2.725633920039014502e-01 4.142217363944323827e-01
5.464999999999989200e+01 6.580749966356651548e-01 4.988090697097290194e-03 2.725991565963663543e-01 4.142372191467523779e-01
5.472499999999989484e+01 6.581354265484292698e-01 4.981948742406973503e-03 2.726371449282211090e-01 4.142569050841984346e-01
5.479999999999989058e+01 6.581981529506171213e-01 4.975891992647624336e-03 2.726788811970892734e-01 4.142808362112612164e-01
5.487499999999989342e+01 6.582664348793269005e-01 4.969945015431485001e-03 2.727257327218022276e-01 4.143090369962402764e-01
5.494999999999988916e+01 6.583431552310753387e-01 4.964129229979264216e-03 2.727789011873600344e-01 4.143415163048455030e-01
5.502499999999989200e+01 6.584308185197007557e-01 4.958462929915937942e-03 2.728394227186239362e-01 4.143782688240926770e-01
5.509999999999989484e+01 6.585315351904090786e-01 4.952961202053188933e-03 2.729081622331301915e-01 4.144192762981669387e-01
5.517499999999989058e+01 6.586470182592527589e-01 4.947635930972639831e-03 2.729858124914148476e-01 4.144645081866350500e-01
5.524999999999989342e+01 6.587785774719073784e-01 4.942495780012503247e-03 2.730728918456902798e-01 4.145139219517730567e-01
5.532499999999988916e+01 6.589271128798669386e-01 4.937546162259611252e-03 2.731697414270124469e-01 4.145674629066534167e-01
5.539999999999989200e+01 6.590931087247157150e-01 4.932789208641229217e-03 2.732765221587235560e-01 4.146250636537353040e-01
5.547499999999989484e+01 6.592766253532763576e-01 4.928223716515601864e-03 2.733932106737024803e-01 4.146866431480161763e-01
5.554999999999988347e+01 6.594772902545237292e-01 4.923845087625055260e-03 2.735195946175712489e-01 4.147521054318746847e-01
5.562499999999988631e+01 6.596942897951011409e-01 4.919645267963439900e-03 2.736552680304658036e-01 4.148213381011107703e-01
5.569999999999988916e+01 6.599263624791722460e-01 4.915612696523891274e-03 2.737996271963801798e-01 4.148942105718976814e-01
5.577499999999989200e+01 6.601717946434844109e-01 4.911732270445775400e-03 2.739518673841125906e-01 4.149705722160639265e-01
5.584999999999989484e+01 6.604284111319138617e-01 4.907985272943878562e-03 2.741109774939151089e-01 4.150502505246768115e-01
5.592499999999988347e+01 6.606935996473869421e-01 4.904349550002319418e-03 2.742757485838791531e-01 4.151330491626685770e-01
5.599999999999988631e+01 6.609643032791515660e-01 4.900799453755308455e-03 2.744447694102967183e-01 4.152187463812062607e-01
5.607499999999988916e+01 6.612370523026116498e-01 4.897306077699121150e-03 2.746164383069776838e-01 4.153070935010171327e-01
5.614999999999988489e+01 6.615079942149647563e-01 4.893837481642276249e-03 2.747889745942132533e-01 4.153978137789781089e-01
5.622499999999988773e+01 6.617729366625905163e-01 4.890359015002986205e-03 2.749604356185423315e-01 4.154906016634717925e-01
5.629999999999988347e+01 6.620274030649351271e-01 4.886833737407201422e-03 2.751287394160248923e-01 4.155851225225473122e-01
5.637499999999988631e+01 6.622666991608047171e-01 4.883222923679804948e-03 2.752916923224484336e-01 4.156810129080715788e-01
5.644999999999988916e+01 6.624859919982520884e-01 4.879486664576948747e-03 2.754470222153682091e-01 4.157778814077852103e-01
5.652499999999988489e+01 6.626803981071203165e-01 4.875584539153422943e-03 2.755924160756466623e-01 4.158753101236261074e-01
5.659999999999988773e+01 6.628450824460471180e-01 4.871476370339739362e-03 2.757255625612287098e-01 4.159728568004751326e-01
5.667499999999988347e+01 6.629753616549368678e-01 4.867123015798884011e-03 2.758441969204011857e-01 4.160700576139534368e-01
5.674999999999988631e+01 6.630668135666224483e-01 4.862487208069466577e-03 2.759461490579416809e-01 4.161664306099609467e-01
5.682499999999988205e+01 6.631153863804496451e-01 4.857534394857111575e-03 2.760293919877547797e-01 4.162614797621182472e-01
5.689999999999988489e+01 6.631175090341574485e-01 4.852233590858846292e-03 2.760920913198677829e-01 4.163546996700492331e-01
5.697499999999988773e+01 6.630701909916956183e-01 4.846558152256061000e-03 2.761326507247885420e-01 4.164455806885259959e-01
5.704999999999988347e+01 6.629711209522909376e-01 4.840486545146963776e-03 2.761497574006337441e-01 4.165336146225684377e-01
5.712499999999988631e+01 6.628187383780752562e-01 4.834002914304661065e-03 2.761424164796532077e-01 4.166183007369054225e-01
5.719999999999988205e+01 6.626123150143595764e-01 4.827097724568735551e-03 2.761099898453310830e-01 4.166991521118158515e-01
5.727499999999988489e+01 6.623520018497749406e-01 4.819768147060455275e-03 2.760522206228870346e-01 4.167757021220526159e-01
5.734999999999988063e+01 6.620388348012404833e-01 4.812018142563739831e-03 2.759692404760298867e-01 4.168475110057286992e-01
5.742499999999988347e+01 6.616747740789840071e-01 4.803858786788504399e-03 2.758615908313293286e-01 4.169141723973290858e-01
5.749999999999988631e+01 6.612626856108226869e-01 4.795308169203398550e-03 2.757302197291948698e-01 4.169753196863011935e-01
5.757499999999988205e+01 6.608062809466007659e-01 4.786390985778858458e-03 2.755764610062172437e-01 4.170306320506755871e-01
5.764999999999988489e+01 6.603100736343942012e-01 4.777138247114576415e-03 2.754020199461547636e-01 4.170798401277179268e-01
5.772499999999988063e+01 6.597792823759837111e-01 4.767586594906571794e-03 2.752089361909813015e-01 4.171227311047180919e-01
5.779999999999988347e+01 6.592197365929748365e-01 4.757777631506728347e-03 2.749995471010883152e-01 4.171591532170442207e-01
5.787499999999988631e+01 6.586377632971084362e-01 4.747757108350476180e-03 2.747764426457832698e-01 4.171890194547391850e-01
5.794999999999987494e+01 6.580400237784563844e-01 4.737573748923444225e-03 2.745423987501129925e-01 4.172123105425935563e-01
5.802499999999987779e+01 6.574333964919710782e-01 4.727278399054755942e-03 2.743003291051516745e-01 4.172290768445949816e-01
5.809999999999988063e+01 6.568247976409550271e-01 4.716922726722238071e-03 2.740532104225614773e-01 4.172394395078384277e-01
5.817499999999988347e+01 6.562210360144621335e-01 4.706558164116227128e-03 2.738040211974609450e-01 4.172435904529989692e-01
5.824999999999988631e+01 6.556286464373096701e-01 4.696234694621946419e-03 2.735556709617278370e-01 4.172417914443353748e-01
5.832499999999987494e+01 6.550537464673993338e-01 4.685999803048869310e-03 2.733109385128247304e-01 4.172343719683264673e-01
5.839999999999987779e+01 6.545018857972401127e-01 4.675897374579369298e-03 2.730724066754346424e-01 4.172217263252171460e-01
5.847499999999988063e+01 6.539779187536371996e-01 4.665966754750160497e-03 2.728424059840151017e-01 4.172043094421338250e-01
5.854999999999987637e+01 6.534858864649947252e-01 4.656241880508815364e-03 2.726229621037905559e-01 4.171826320206138972e-01
5.862499999999987921e+01 6.530289414673315918e-01 4.646750709859725527e-03 2.724157603655258386e-01 4.171572545520231268e-01
5.869999999999987494e+01 6.526092536713962167e-01 4.637514519517309079e-03 2.722221022956654579e-01 4.171287807585020158e-01
5.877499999999987779e+01 6.522279877201402343e-01 4.628547706887881780e-03 2.720428914723347358e-01 4.170978501294606566e-01
5.884999999999988063e+01 6.518852649583648518e-01 4.619857481762544571e-03 2.718786128017252057e-01 4.170651300410813667e-01
5.892499999999987637e+01 6.515802003793795816e-01 4.611444086046406245e-03 2.717293427702839326e-01 4.170313072927488429e-01
5.899999999999987921e+01 6.513108902367765740e-01 4.603300660852608153e-03 2.715947389903032860e-01 4.169970793695283451e-01
5.907499999999987494e+01 6.510745153234710481e-01 4.595413928784017159e-03 2.714740778429152179e-01 4.169631454673659032e-01
5.914999999999987779e+01 6.508674021717862912e-01 4.587764573503797655e-03 2.713662745227490847e-01 4.169301974830292856e-01
5.922499999999987352e+01 6.506851317063025997e-01 4.580327950417499398e-03 2.712699228634758430e-01 4.168989110787273411e-01
5.929999999999987637e+01 6.505226583884474723e-01 4.573074866685032658e-03 2.711833395944218683e-01 4.168699369615036510e-01
