# tau eta power W_out Q_hot
4.189999999999993463e+01 5.177480166016839025e-01 4.567872711096643105e-03 1.913938665949490581e-01 3.696660546402305014e-01
4.197499999999993747e+01 5.177359175377446165e-01 4.561714715278033551e-03 1.914779751737951674e-01 3.698371480279534773e-01
4.204999999999994031e+01 5.177980420914177762e-01 4.556140572005387690e-03 1.915857110528262908e-01 3.700008410209508769e-01
4.212499999999993605e+01 5.179375197951754384e-01 4.551173336753254126e-03 1.917181768107305562e-01 3.701569580951536431e-01
4.219999999999993889e+01 5.181578216765097000e-01 4.546838143050268774e-03 1.918765696367210616e-01 3.703052653261137417e-01
4.227499999999993463e+01 5.184626833573032778e-01 4.543161496322289244e-03 1.920621522570244988e-01 3.704454696976968719e-01
4.234999999999993747e+01 5.188559890288509946e-01 4.540170271325549324e-03 1.922762109906367423e-01 3.705772219195588857e-01
4.242499999999993321e+01 5.193415858981630384e-01 4.537890149795277030e-03 1.925199896050643344e-01 3.707001226795947901e-01
4.249999999999993605e+01 5.199230646911415787e-01 4.536343812922286750e-03 1.927946120491969006e-01 3.708137321504015871e-01
4.257499999999993889e+01 5.206035423856584243e-01 4.535549204142800585e-03 1.931010073663794735e-01 3.709175824687953593e-01
4.264999999999993463e+01 5.213853657025384614e-01 4.535517150209771031e-03 1.934398064564464281e-01 3.710111928358341693e-01
4.272499999999993747e+01 5.222698331131279126e-01 4.536249193094416335e-03 1.938112467749586454e-01 3.710940867859345293e-01
4.279999999999993321e+01 5.232569181006934134e-01 4.537735477355154742e-03 1.942150784308003253e-01 3.711658111196274312e-01
4.287499999999993605e+01 5.243449697124969999e-01 4.539952481145002189e-03 1.946504626290916917e-01 3.712259559499927475e-01
4.294999999999993179e+01 5.255305070522405808e-01 4.542861596527155398e-03 1.951159055708410195e-01 3.712741752429710718e-01
4.302499999999993463e+01 5.268079998168603284e-01 4.546407614206698228e-03 1.956091876012429065e-01 3.713102072657297192e-01
4.309999999999993747e+01 5.281697403242670008e-01 4.550518016799448909e-03 1.961273265240559560e-01 3.713338942962628453e-01
4.317499999999993321e+01 5.296057892933387912e-01 4.555102913092297194e-03 1.966665682727596343e-01 3.713452009940730880e-01
4.324999999999993605e+01 5.311039913077634234e-01 4.560055564299810363e-03 1.972224031559665081e-01 3.713442308545565340e-01
4.332499999999993179e+01 5.326501042664169017e-01 4.565253867502168210e-03 1.977896238095311343e-01 3.713312401992926448e-01
4.339999999999993463e+01 5.342280106950630936e-01 4.570562501766324906e-03 1.983624125766582091e-01 3.713066492312461775e-01
4.347499999999993747e+01 5.358200347401246288e-01 4.575835923323272325e-03 1.989344667664789679e-01 3.712710497340084848e-01
4.354999999999992610e+01 5.374073485475082679e-01 4.580922051347129098e-03 1.994991553361671333e-01 3.712252090995195597e-01
4.362499999999992895e+01 5.389704665444398080e-01 4.585666613827675715e-03 2.000497060282320216e-01 3.711700704323049882e-01
4.369999999999993179e+01 5.404898044549493186e-01 4.589917940015523536e-03 2.005794139786780672e-01 3.711067485925105824e-01
4.377499999999993463e+01 5.419463078471868922e-01 4.593532227254754942e-03 2.010818732480765814e-01 3.710365221360191201e-01
4.384999999999993747e+01 5.433220751900413870e-01 4.596378636130538792e-03 2.015512031943238469e-01 3.709608212105608427e-01
4.392499999999992610e+01 5.446010329244894699e-01 4.598344699162816920e-03 2.019822909107263920e-01 3.708812115652594388e-01
4.399999999999992895e+01 5.457695836778952980e-01 4.599341374698344247e-03 2.023710204867268381e-01 3.707993749357843538e-01
4.407499999999993179e+01 5.468171449023191411e-01 4.599307058786134342e-03 2.027144586159985717e-01 3.707170861517345428e-01
4.414999999999992752e+01 5.477367393396095352e-01 4.598211931341579864e-03 2.030110567687304357e-01 3.706361874018073710e-01
4.422499999999993037e+01 5.485253669387742947e-01 4.596060377264931003e-03 2.032607701845412507e-01 3.705585601608630264e-01
4.429999999999992610e+01 5.491842913346460797e-01 4.592892634839808655e-03 2.034651437234031857e-01 3.704860953486768249e-01
4.437499999999992895e+01 5.497192760931818301e-01 4.588785990988034427e-03 2.036273783500937018e-01 3.704206623374386442e-01
4.444999999999993179e+01 5.501405175352349630e-01 4.583853436372288710e-03 2.037522852467479328e-01 3.703640774535356117e-01
4.452499999999992752e+01 5.504625284187761869e-01 4.578241944760095931e-03 2.038462225904429381e-01 3.703180726506465348e-01
4.459999999999993037e+01 5.507038275683153739e-01 4.572129193481011891e-03 2.039169620292528018e-01 3.702842650098644994e-01
4.467499999999992610e+01 5.508864662166843562e-01 4.565719012771962508e-03 2.039734968955870809e-01 3.702641277365428252e-01
4.474999999999992895e+01 5.510354178519321078e-01 4.559235811110178178e-03 2.040258025471801684e-01 3.702589632850126766e-01
4.482499999999992468e+01 5.511778434585108410e-01 4.552918092679099187e-03 2.040845535043402936e-01 3.702698791804799328e-01
4.489999999999992752e+01 5.513422587227990723e-01 4.547011298509585214e-03 2.041608073030800607e-01 3.702977670821472889e-01
4.497499999999993037e+01 5.515575800015923846e-01 4.541759785249497618e-03 2.042656463415958301e-01 3.703432855387575051e-01
4.504999999999992610e+01 5.518522804465507692e-01 4.537399847137795796e-03 2.044098631135573552e-01 3.704068468252987856e-01
4.512499999999992895e+01 5.522533278576553517e-01 4.534151064310354071e-03 2.046035667770044197e-01 3.704886081369915818e-01
4.519999999999992468e+01 5.527853394382379326e-01 4.532209551369762064e-03 2.048558717219128855e-01 3.705884673607578450e-01
4.527499999999992752e+01 5.534697083913043825e-01 4.531741068230141743e-03 2.051745768641193290e-01 3.707060634997939585e-01
4.534999999999992326e+01 5.543238663141606404e-01 4.532875323901165016e-03 2.055658959389174978e-01 3.708407817721741662e-01
4.542499999999992610e+01 5.553606681638310061e-01 4.535701343436571338e-03 2.060342335256059032e-01 3.709917632568569545e-01
4.549999999999992895e+01 5.565879529214031729e-01 4.540264314252516822e-03 2.065820262984892075e-01 3.711579189132414580e-01
4.557499999999992468e+01 5.580082296570721967e-01 4.546563484030048674e-03 2.072096307846691410e-01 3.713379476715087946e-01
4.564999999999992752e+01 5.596186088487766774e-01 4.554552074600601644e-03 2.079153022055171274e-01 3.715303582081223577e-01
4.572499999999992326e+01 5.614108756355841168e-01 4.564138356565394967e-03 2.086952263539523234e-01 3.717334939721009257e-01
4.579999999999992610e+01 5.633717583576862697e-01 4.575188311730954416e-03 2.095436246772773847e-01 3.719455609349830993e-01
4.587499999999992895e+01 5.654833668030003757e-01 4.587529668531519118e-03 2.104529235438831192e-01 3.721646575277596236e-01
4.594999999999991758e+01 5.677238028902429345e-01 4.600957325594673755e-03 2.114139891110748959e-01 3.723888060264177735e-01
4.602499999999992042e+01 5.700678605204432259e-01 4.615239486295342683e-03 2.124163973567427810e-01 3.726159849860984918e-01
4.609999999999992326e+01 5.724878615257595893e-01 4.630124878337879210e-03 2.134487568913758793e-01 3.728441618351615583e-01
4.617499999999992610e+01 5.749545352345759586e-01 4.645350305384088156e-03 2.144990503511099433e-01 3.730713251328583446e-01
4.624999999999992895e+01 5.774379448501004708e-01 4.660648550788393067e-03 2.155549954739628404e-01 3.732955158149844910e-01
4.632499999999991758e+01 5.799084084931076521e-01 4.675756204654630578e-03 2.166044061806253751e-01 3.735148568434661365e-01
4.639999999999992042e+01 5.823373809762152353e-01 4.690421132500140373e-03 2.176355405480061567e-01 3.737275807078838108e-01
4.647499999999992326e+01 5.846982764608031902e-01 4.704409416992454129e-03 2.186374276547239370e-01 3.739320542864313923e-01
4.654999999999991900e+01 5.869672164069404952e-01 4.717511638174522529e-03 2.196001667570236515e-01 3.741268006436262450e-01
4.662499999999992184e+01 5.891236081485198284e-01 4.729547722822787480e-03 2.205151625766120782e-01 3.743105173965792787e-01
4.669999999999991758e+01 5.911506440695936115e-01 4.740371082055014861e-03 2.213753295319688119e-01 3.744820914140918333e-01
4.677499999999992042e+01 5.930356384223920418e-01 4.749871364859679923e-03 2.221752330913111528e-01 3.746406095970001848e-01
4.684999999999992326e+01 5.947701975825175902e-01 4.757975795748293872e-03 2.229111660308071841e-01 3.747853657376314374e-01
4.692499999999991900e+01 5.963502605259545231e-01 4.764649393366553881e-03 2.235811727837251350e-01 3.749158633493954729e-01
4.699999999999992184e+01 5.977759721936399817e-01 4.769893778489354454e-03 2.241850075889992855e-01 3.750318146216458093e-01
4.707499999999991758e+01 5.990514410363283471e-01 4.773744991470364914e-03 2.247240454734670267e-01 3.751331356197156186e-01
4.714999999999992042e+01 6.001843663021334541e-01 4.776270216404329347e-03 2.252011407034637536e-01 3.752199379850178484e-01
4.722499999999991616e+01 6.011855646528297958e-01 4.777563663475517877e-03 2.256204440076309270e-01 3.752925174408026643e-01
4.729999999999991900e+01 6.020684420104946977e-01 4.777741990887846880e-03 2.259871961689947639e-01 3.753513394828549288e-01
4.737499999999992184e+01 6.028483583156342140e-01 4.776938867007560034e-03 2.263074788244827662e-01 3.753970226555624623e-01
4.744999999999991758e+01 6.035420388321602880e-01 4.775299909742435241e-03 2.265879807172781479e-01 3.754303199089836229e-01
4.752499999999992042e+01 6.041669317423211671e-01 4.772977219642753066e-03 2.268357423635214420e-01 3.754520984943073847e-01
4.759999999999991616e+01 6.047405928506752737e-01 4.770124161459908529e-03 2.270579100854912546e-01 3.754633189334409815e-01
4.767499999999991900e+01 6.052801276648333006e-01 4.766890641462931573e-03 2.272615113317448809e-01 3.754650135442547665e-01
4.774999999999991473e+01 6.058016815755062900e-01 4.763418813064594116e-03 2.274532483238339564e-01 3.754582650419475698e-01
4.782499999999991758e+01 6.063200119674355681e-01 4.759839480578320278e-03 2.276393231586577581e-01 3.754441856866896354e-01
4.789999999999992042e+01 6.068481423005238629e-01 4.756269200925948223e-03 2.278252947243525339e-01 3.754238974196755230e-01
4.797499999999991616e+01 6.073970978610241378e-01 4.752808079257981981e-03 2.280159676024012816e-01 3.753985134360530163e-01
4.804999999999991900e+01 6.079757617019462268e-01 4.749538553837674704e-03 2.282153275118998792e-01 3.753691214153699329e-01
4.812499999999991473e+01 6.085907869544950888e-01 4.746524666462685615e-03 2.284264995735163506e-01 3.753367689258102491e-01
4.819999999999991758e+01 6.092466197620141077e-01 4.743812233754804604e-03 2.286517496669812077e-01 3.753024510112142886e-01
4.827499999999992042e+01 6.099455881375313027e-01 4.741429563413158271e-03 2.288925121737698243e-01 3.752671002551113966e-01
4.834999999999990905e+01 6.106880466620364656e-01 4.739388629902499712e-03 2.291494402557854304e-01 3.752315793772201258e-01
4.842499999999991189e+01 6.114725889598067177e-01 4.737686795425301647e-03 2.294224830684697958e-01 3.751966763690043338e-01
4.849999999999991473e+01 6.122962876961326462e-01 4.736308757211648256e-03 2.297109747247645384e-01 3.751631021463327498e-01
4.857499999999991758e+01 6.131549332197290259e-01 4.735228493346505321e-03 2.300137240643060910e-01 3.751314905948556211e-01
4.864999999999992042e+01 6.140433192617468228e-01 4.734411577756034856e-03 2.303291232578307257e-01 3.751024008122932907e-01
4.872499999999990905e+01 6.149554877781848727e-01 4.733817181143665578e-03 2.306552421512246820e-01 3.750763213522574357e-01
4.879999999999991189e+01 6.158849737886087361e-01 4.733400071923979380e-03 2.309899235098897829e-01 3.750536761579977285e-01
4.887499999999991473e+01 6.168250155859448247e-01 4.733112348437252398e-03 2.313308660298702968e-01 3.750348318965640027e-01
4.894999999999991047e+01 6.177687353651950541e-01 4.732904940114779010e-03 2.316756968186179932e-01 3.750201063212797448e-01
4.902499999999991331e+01 6.187092787840545727e-01 4.732728788582140841e-03 2.320220288602390379e-01 3.750097773161418790e-01
4.909999999999990905e+01 6.196399278092977747e-01 4.732535817556524603e-03 2.323675086420249336e-01 3.750040922371598029e-01
4.917499999999991189e+01 6.205541778920772300e-01 4.732279621333221678e-03 2.327098503790607786e-01 3.750032771828862854e-01
4.924999999999991473e+01 6.214457768555963213e-01 4.731915850736491402e-03 2.330468556487718113e-01 3.750075458360130898e-01
4.932499999999991047e+01 6.223087463076868442e-01 4.731402453799338388e-03 2.333764260336519403e-01 3.750171075343751159e-01
4.939999999999991331e+01 6.231373864762129733e-01 4.730699775777677009e-03 2.336965689234168364e-01 3.750321742769284761e-01
4.947499999999990905e+01 6.239262663599315362e-01 4.729770530475845003e-03 2.340053969952919921e-01 3.750529663713477735e-01
4.954999999999991189e+01 6.246702214908500528e-01 4.728579810585235334e-03 2.343011296144980049e-01 3.750797165507752107e-01
4.962499999999990763e+01 6.253643486065983970e-01 4.727095052778892970e-03 2.345820919941521421e-01 3.751126723434662358e-01
4.969999999999991047e+01 6.260040142927622009e-01 4.725286085655750271e-03 2.348467184570903754e-01 3.751520966241919663e-01
4.977499999999991331e+01 6.265848854074539398e-01 4.723125317502826007e-03 2.350935626787027388e-01 3.751982662745315666e-01
4.984999999999990905e+01 6.271029703718227211e-01 4.720587980526601800e-03 2.353213108292506739e-01 3.752514689728285724e-01
4.992499999999991189e+01 6.275546854816533848e-01 4.717652538369973732e-03 2.355288029781205106e-01 3.753119981844295072e-01
4.999999999999990763e+01 6.279369306123159244e-01 4.714301139800466944e-03 2.357150569900229309e-01 3.753801464745379901e-01
5.007499999999991047e+01 6.282472043090524538e-01 4.710520345928342553e-03 2.358793063223613151e-01 3.754561973447726464e-01
5.014999999999990621e+01 6.284836917973114501e-01 4.706301633824708404e-03 2.360210269363086644e-01 3.755404157924059350e-01
5.022499999999990905e+01 6.286453860242141589e-01 4.701642132744108041e-03 2.361399761170723810e-01 3.756330379047381207e-01
5.029999999999991189e+01 6.287321908076318744e-01 4.696545214888917311e-03 2.362362243089121128e-01 3.757342597735566225e-01
5.037499999999990763e+01 6.287450203306818031e-01 4.691021053431445979e-03 2.363101855666086548e-01 3.758442260780432420e-01
5.044999999999991047e+01 6.286858647917716869e-01 4.685086928263544788e-03 2.363626355308954263e-01 3.759630186837134569e-01
5.052499999999990621e+01 6.285578441294800145e-01 4.678767450048413809e-03 2.363947254136956611e-01 3.760906456287886890e-01
5.059999999999990905e+01 6.283652156827016499e-01 4.672094454240731734e-03 2.364079793845805799e-01 3.762270308481824310e-01
5.067499999999991189e+01 6.281133461846014621e-01 4.665106649545076173e-03 2.364042794656963098e-01 3.763720049919421218e-01
5.074999999999990052e+01 6.278086462904546305e-01 4.657849013237810518e-03 2.363858374218184011e-01 3.765252976660262152e-01
5.082499999999990337e+01 6.274584525379202082e-01 4.650371826377459883e-03 2.363551480756339584e-01 3.766865313864744547e-01
5.089999999999990621e+01 6.270708736608916478e-01 4.642729479198606964e-03 2.363149304912086635e-01 3.768552175156574258e-01
5.097499999999990905e+01 6.266545947971224884e-01 4.634979001755327663e-03 2.362680546144774185e-01 3.770307543838699038e-01
5.104999999999991189e+01 6.262186504167044365e-01 4.627178402350433373e-03 2.362174574399892313e-01 3.772124277723174490e-01
5.112499999999990052e+01 6.257721715635693460e-01 4.619384855831365662e-03 2.361660507543781318e-01 3.773994138542274834e-01
5.119999999999990337e+01 6.253241131155528043e-01 4.611652783638648702e-03 2.361166225222983694e-01 3.775907846346981955e-01
5.127499999999990621e+01 6.248829809761110576e-01 4.604031971559143649e-03 2.360717393416946752e-01 3.777855158944064540e-01
5.134999999999990195e+01 6.244565529075438715e-01 4.596565676213033858e-03 2.360336474735388324e-01 3.779824975405224885e-01
5.142499999999990479e+01 6.240516344275820471e-01 4.589289022486367671e-03 2.360041879813610244e-01 3.781805462264967166e-01
5.149999999999990052e+01 6.236738176706300152e-01 4.582227451762285915e-03 2.359847137657572480e-01 3.783784200644185747e-01
5.157499999999990337e+01 6.233272882795707348e-01 4.575395548478174666e-03 2.359760254127614143e-01 3.785748351625558561e-01
5.164999999999990621e+01 6.230146826845878172e-01 4.568796256881044182e-03 2.359783266679055247e-01 3.787684836753256734e-01
5.172499999999990195e+01 6.227369780887080930e-01 4.562420353728250874e-03 2.359911927965933076e-01 3.789580530786733625e-01
5.179999999999990479e+01 6.224934573495315426e-01 4.556246480249593472e-03 2.360135676769284929e-01 3.791422462202784782e-01
5.187499999999990052e+01 6.222817137430493029e-01 4.550241471468267213e-03 2.360437763324159111e-01 3.793198018187023401e-01
5.194999999999990337e+01 6.220977212291975977e-01 4.544361164209236720e-03 2.360795624806694137e-01 3.794895149498406783e-01
5.202499999999989910e+01 6.219359641078555656e-01 4.538551632330603720e-03 2.361181486719992062e-01 3.796502570979346514e-01
5.209999999999990195e+01 6.217896034446792619e-01 4.532750677767771914e-03 2.361563103117004792e-01 3.798009953904147862e-01
5.217499999999990479e+01 6.216506935211530971e-01 4.526889667253158195e-03 2.361904683889330947e-01 3.799408105717752004e-01
5.224999999999990052e+01 6.215104393647244985e-01 4.520895642477140534e-03 2.362167973194301274e-01 3.800689133409868581e-01
5.232499999999990337e+01 6.213594701406487397e-01 4.514693513501966821e-03 2.362313380939899954e-01 3.801846587137676092e-01
5.239999999999989910e+01 6.211881328109087885e-01 4.508208361530884750e-03 2.362301181442179043e-01 3.802875580949434120e-01
5.247499999999990195e+01 6.209867876178338797e-01 4.501367711094375265e-03 2.362092706396768937e-01 3.803772887758188892e-01
5.254999999999989768e+01 6.207461073655199391e-01 4.494103781569556630e-03 2.361651537214797258e-01 3.804537006664083787e-01
5.262499999999990052e+01 6.204573484649170689e-01 4.486355482058221496e-03 2.360944572433134603e-01 3.805168200963987557e-01
5.269999999999990337e+01 6.201126057186815421e-01 4.478070234732900445e-03 2.359943013704234316e-01 3.805668505914616140e-01
5.277499999999989910e+01 6.197050453884723753e-01 4.469205586336269000e-03 2.358623248188961297e-01 3.806041706035198091e-01
5.284999999999990195e+01 6.192290672503735216e-01 4.459730253025695305e-03 2.356967438724075770e-01 3.806293282048209825e-01
5.292499999999989768e+01 6.186804726711123692e-01 4.449625158335020897e-03 2.354964115048805429e-01 3.806430328860069268e-01
5.299999999999990052e+01 6.180565391027611488e-01 4.438883749613098395e-03 2.352608387294937708e-01 3.806461445598880999e-01
5.307499999999990337e+01 6.173560790876512216e-01 4.427512163242074139e-03 2.349902080640726698e-01 3.806396600343658898e-01
5.314999999999989200e+01 6.165794526335190984e-01 4.415529020883958260e-03 2.346853674599819195e-01 3.806246972026062769e-01
5.322499999999989484e+01 6.157285031591369640e-01 4.402964652070455454e-03 2.343477936064495282e-01 3.806024772348107765e-01
5.329999999999989768e+01 6.148065261721176178e-01 4.389860535669662910e-03 2.339795665511925638e-01 3.805743052338533827e-01
5.337499999999990052e+01 6.138181031534439835e-01 4.376267767271469107e-03 2.335832920781142352e-01 3.805415494885174832e-01
5.344999999999990337e+01 6.127689822579654999e-01 4.362245866486782336e-03 2.331620415637181143e-01 3.805056200862999560e-01
5.352499999999989200e+01 6.116659347308918138e-01 4.347861418586330268e-03 2.327192824298328633e-01 3.804679469884487131e-01
5.359999999999989484e+01 6.105165459946504392e-01 4.333186269274439707e-03 2.322587840331095110e-01 3.804299581344100512e-01
5.367499999999989768e+01 6.093290238498241251e-01 4.318295867573388770e-03 2.317845306920012227e-01 3.803930579698220349e-01
5.374999999999989342e+01 6.081120366086170126e-01 4.303267851589444304e-03 2.313006470229321820e-01 3.803586068002762777e-01
5.382499999999989626e+01 6.068744940831412027e-01 4.288180263807154016e-03 2.308113026994196293e-01 3.803279013202335856e-01
5.389999999999989200e+01 6.056253953636906440e-01 4.273110278463778181e-03 2.303206440091971619e-01 3.803021567001575454e-01
5.397499999999989484e+01 6.043736147976478401e-01 4.258132532097468927e-03 2.298327034199604268e-01 3.802824904871325296e-01
5.404999999999989768e+01 6.031278046117439784e-01 4.243318319567658189e-03 2.293513551726314992e-01 3.802699086643395177e-01
5.412499999999989342e+01 6.018962230104299982e-01 4.228734303577831762e-03 2.288802441811497168e-01 3.802652939677668709e-01
5.419999999999989626e+01 6.006866299256786723e-01 4.214441741332629159e-03 2.284227423802280832e-01 3.802693967210327153e-01
5.427499999999989200e+01 5.995061979930149665e-01 4.200495854804674363e-03 2.279819125195232665e-01 3.802828282388826531e-01
5.434999999999989484e+01 5.983614351844444013e-01 4.186945317084112515e-03 2.275604779835210811e-01 3.803060568456851920e-01
5.442499999999989058e+01 5.972581255344476814e-01 4.173831897181548047e-03 2.271608010041052950e-01 3.803394065184693140e-01
5.449999999999989342e+01 5.962013011357305547e-01 4.161190351296786306e-03 2.267848741456743866e-01 3.803830580605270795e-01
5.457499999999989626e+01 5.951952182065221031e-01 4.149048366508057209e-03 2.264343146021767783e-01 3.804370527110117473e-01
5.464999999999989200e+01 5.942433489334555397e-01 4.137426634940876390e-03 2.261103655995184702e-01 3.805012980041594384e-01
5.472499999999989484e+01 5.933483955615487249e-01 4.126339099402302063e-03 2.258139072147905546e-01 3.805755756718257055e-01
5.479999999999989058e+01 5.925122905805072504e-01 4.115793114920342742e-03 2.255454626976343135e-01 3.806595513430762190e-01
5.487499999999989342e+01 5.917362758773105913e-01 4.105790167815918934e-03 2.253052354588981343e-01 3.807527857318865339e-01
5.494999999999988916e+01 5.910208500879527982e-01 4.096325684874756352e-03 2.250930963838674304e-01 3.808547470878060892e-01
5.502499999999989200e+01 5.903658863813354696e-01 4.087390027744454077e-03 2.249086362766381519e-01 3.809648244671148820e-01
5.509999999999989484e+01 5.897706462009805195e-01 4.078968763450346001e-03 2.247511788661136212e-01 3.810823416083063409e-01
5.517499999999989058e+01 5.892338325402488586e-01 4.071043204982865635e-03 2.246198088349291577e-01 3.812065710255800877e-01
5.524999999999989342e+01 5.887536464455513929e-01 4.063590966872619899e-03 2.245134009197118363e-01 3.813367480187234704e-01
5.532499999999988916e+01 5.883278417431130336e-01 4.056586498658226736e-03 2.244306480382659563e-01 3.814720842945610313e-01
5.539999999999989200e+01 5.879537838690491736e-01 4.050001634670659031e-03 2.243700905607540763e-01 3.816117809197167032e-01
5.547499999999989484e+01 5.876285113795336468e-01 4.043806148259226560e-03 2.243301460746801590e-01 3.817550403537027792e-01
5.554999999999988347e+01 5.873487913504989999e-01 4.037968248320924006e-03 2.243091361942268769e-01 3.819010773453195284e-01
5.562499999999988631e+01 5.871111832419573240e-01 4.032455117293723239e-03 2.243053158994628982e-01 3.820491285157879835e-01
5.569999999999988916e+01 5.869120917513074298e-01 4.027233355642888257e-03 2.243168979093084214e-01 3.821984604882844305e-01
5.577499999999989200e+01 5.867478233312821700e-01 4.022269433503228298e-03 2.243420776536421135e-01 3.823483764795782003e-01
5.584999999999989484e+01 5.866146335597498540e-01 4.017530061328040795e-03 2.243790539251706573e-01 3.824982213000256426e-01
5.592499999999988347e+01 5.865087717378570931e-01 4.012982523863485584e-03 2.244260476470649746e-01 3.826473847647299809e-01
5.599999999999988631e+01 5.864265102563874787e-01 4.008594892982430928e-03 2.244813140070156532e-01 3.827953035562320361e-01
5.607499999999988916e+01 5.863641929229355121e-01 4.004336354598373067e-03 2.245431610841033265e-01 3.829414616277814210e-01
5.614999999999988489e+01 5.863182260667190171e-01 4.000177130170958807e-03 2.246099458590988807e-01 3.830853892533434557e-01
5.622499999999988773e+01 5.862851090905882856e-01 3.996088656244324577e-03 2.246800846973366905e-01 3.832266609087983111e-01
5.629999999999988347e+01 5.862614281406520744e-01 3.992043501887829714e-03 2.247520491562843281e-01 3.833648921251617270e-01
5.637499999999988631e+01 5.862438551521220731e-01 3.988015315778963010e-03 2.248243634270385982e-01 3.834997355643067762e-01
5.644999999999988916e+01 5.862291233520132705e-01 3.983978608002325568e-03 2.248955924217308500e-01 3.836308765006335442e-01
5.652499999999988489e+01 5.862140283566635857e-01 3.979908703977388419e-03 2.249643394923214190e-01 3.837580279731022115e-01
5.659999999999988773e+01 5.861953916228442862e-01 3.975781442421274375e-03 2.250292296410436599e-01 3.838809258088241028e-01
5.667499999999988347e+01 5.861700528993889492e-01 3.971573073272557236e-03 2.250889039277217396e-01 3.839993237702239437e-01
5.674999999999988631e+01 5.861348458861247446e-01 3.967260046342789212e-03 2.251420076299528450e-01 3.841129890334037400e-01
5.682499999999988205e+01 5.860866085807748815e-01 3.962819041735165908e-03 2.251871920466003152e-01 3.842216982092414579e-01
5.689999999999988489e+01 5.860221670255825188e-01 3.958226827926674719e-03 2.252231065090273265e-01 3.843252340643887877e-01
5.697499999999988773e+01 5.859383564334305072e-01 3.953460382231326238e-03 2.252484052776293488e-01 3.844233831161046888e-01
5.704999999999988347e+01 5.858320656132276483e-01 3.948497177953206455e-03 2.252617640022299694e-01 3.845159342147551618e-01
5.712499999999988631e+01 5.857002774933476319e-01 3.943315454472931698e-03 2.252618953367657717e-01 3.846026781835087949e-01
5.719999999999988205e+01 5.855401443576576659e-01 3.937894730606204818e-03 2.252475785906744576e-01 3.846834085778574330e-01
5.727499999999988489e+01 5.853490658229805188e-01 3.932216344413506058e-03 2.252176911262830927e-01 3.847579235641809814e-01
5.734999999999988063e+01 5.851248058697952059e-01 3.926264262400476837e-03 2.251712554486668960e-01 3.848260288913013527e-01
5.742499999999988347e+01 5.848656111175232208e-01 3.920025901514359416e-03 2.251074873944616250e-01 3.848875418822126915e-01
5.749999999999988631e+01 5.845703352181623735e-01 3.913492995023918480e-03 2.250258472138748633e-01 3.849422963447075019e-01
5.757499999999988205e+01 5.842385726965396708e-01 3.906662522233660811e-03 2.249260947176026093e-01 3.849901482530696528e-01
5.764999999999988489e+01 5.838708017441726073e-01 3.899537696238989434e-03 2.248083481881772983e-01 3.850309820539352668e-01
5.772499999999988063e+01 5.834685106247676778e-01 3.892128837513423104e-03 2.246731371454618875e-01 3.850647173827528302e-01
5.779999999999988347e+01 5.830343019606053501e-01 3.884454093575827500e-03 2.245214466086823402e-01 3.850913159889053361e-01
5.787499999999988631e+01 5.825720078946305946e-01 3.876540223017017114e-03 2.243547654071094133e-01 3.851107886523931767e-01
5.794999999999987494e+01 5.820867205221114116e-01 3.868422805102059939e-03 2.241751015556638915e-01 3.851232018393868639e-01
5.802499999999987779e+01 5.815848558928433665e-01 3.860146663001259425e-03 2.239850101206476429e-01 3.851286838904841581e-01
5.809999999999988063e+01 5.810741136345274338e-01 3.851765581852992053e-03 2.237875803056583734e-01 3.851274304854197528e-01
5.817499999999988347e+01 5.805634278014250027e-01 3.843341959291881292e-03 2.235864184818047162e-01 3.851197091909824288e-01
5.824999999999988631e+01 5.800628596029619999e-01 3.834946061366423329e-03 2.233856080745937334e-01 3.851058628844042930e-01
5.832499999999987494e+01 5.795834375349113721e-01 3.826654923036465050e-03 2.231896483861013358e-01 3.850863118783608430e-01
5.839999999999987779e+01 5.791369548961863289e-01 3.818550961953359399e-03 2.230033761780757517e-01 3.850615545990332955e-01
5.847499999999988063e+01 5.787357141203455235e-01 3.810720238782441382e-03 2.228318659628027998e-01 3.850321667144701587e-01
5.854999999999987637e+01 5.783922400149557053e-01 3.803250513084942795e-03 2.226803175411229407e-01 3.849987986273207818e-01
5.862499999999987921e+01 5.781189571540688021e-01 3.796229066306883951e-03 2.225539290122405811e-01 3.849621712939780283e-01
5.869999999999987494e+01 5.779278351009637937e-01 3.789740319426749583e-03 2.224577567503497333e-01 3.849230703890329508e-01
5.877499999999987779e+01 5.778300495097641321e-01 3.783863562819785725e-03 2.223965809047324660e-01 3.848823388354682962e-01
5.884999999999988063e+01 5.778356061261084031e-01 3.778670452219223905e-03 2.223747561131008688e-01 3.848408678100206926e-01
5.892499999999987637e+01 5.779530091976614603e-01 3.774222806334198883e-03 2.223960788632421970e-01 3.847995863400412997e-01
5.899999999999987921e+01 5.781889411168807946e-01 3.770570487724573833e-03 2.224636587757493622e-01 3.847594496463715430e-01
5.907499999999987494e+01 5.785479884400114292e-01 3.767749595946600586e-03 2.225798073805449473e-01 3.847214264467602174e-01
5.914999999999987779e+01 5.790324210992162657e-01 3.765781014774440515e-03 2.227459470239077088e-01 3.846864854321180860e-01
5.922499999999987352e+01 5.796420282409225910e-01 3.764669332903348986e-03 2.229625412412004071e-01 3.846555811659125856e-01
5.929999999999987637e+01 5.803740253391601600e-01 3.764402230268633614e-03 2.232290522549295053e-01 3.846296396956746522e-01
