# tau eta power W_out Q_hot
4.189999999999993463e+01 6.738868927146783872e-01 6.856532605861043878e-03 2.872887161855772753e-01 4.263159282238991876e-01
4.197499999999993747e+01 6.736779691264878078e-01 6.845370312957630224e-03 2.873344188863961035e-01 4.265159795249992003e-01
4.204999999999994031e+01 6.733870992231412167e-01 6.833139211905237508e-03 2.873335038606148473e-01 4.266988544807282513e-01
4.212499999999993605e+01 6.730188497220989108e-01 6.819903249713519383e-03 2.872884243941815630e-01 4.268653463611129517e-01
4.219999999999993889e+01 6.725798591047598141e-01 6.805752469369284741e-03 2.872027542073833928e-01 4.270165844538755806e-01
4.227499999999993463e+01 6.720783935786720509e-01 6.790797711802501815e-03 2.870809732664503233e-01 4.271539987140581252e-01
4.234999999999993747e+01 6.715238093180500023e-01 6.775164258238285109e-03 2.869282063363909341e-01 4.272792749191931527e-01
4.242499999999993321e+01 6.709259478769520335e-01 6.758984720973857871e-03 2.867499267873154789e-01 4.273943014049376155e-01
4.249999999999993605e+01 6.702945266094901822e-01 6.742391855971625533e-03 2.865516538787936662e-01 4.275011095916900761e-01
4.257499999999993889e+01 6.696385679306381400e-01 6.725511776276988860e-03 2.863386638749924051e-01 4.276018102718535108e-01
4.264999999999993463e+01 6.689659108985491764e-01 6.708458037363617017e-03 2.861157352935578269e-01 4.276985278805158774e-01
4.272499999999993747e+01 6.682828435135539369e-01 6.691327006513464633e-03 2.858869463532873745e-01 4.277933350049993866e-01
4.279999999999993321e+01 6.675938784269400683e-01 6.674194763227531135e-03 2.856555358661378996e-01 4.278881893573255324e-01
4.287499999999993605e+01 6.669016879660637498e-01 6.657115703343536965e-03 2.854238357808537296e-01 4.279848753289974272e-01
4.294999999999993179e+01 6.662071972657781505e-01 6.640122842733393524e-03 2.851932760953987955e-01 4.280849520477683634e-01
4.302499999999993463e+01 6.655098189723238633e-01 6.623229661189495958e-03 2.849644561726776271e-01 4.281897096765874267e-01
4.309999999999993747e+01 6.648078098646632572e-01 6.606433291722251487e-03 2.847372748732286407e-01 4.283001352393759897e-01
4.317499999999993321e+01 6.640987085836176362e-01 6.589718654135419927e-03 2.845111028922963081e-01 4.284168892589754196e-01
4.324999999999993605e+01 6.633798150715713993e-01 6.573063133457807822e-03 2.842849805220497572e-01 4.285402933029828776e-01
4.332499999999993179e+01 6.626486707244295671e-01 6.556441411736737244e-03 2.840578241634936774e-01 4.286703297132584689e-01
4.339999999999993463e+01 6.619034867639081998e-01 6.539829911769476367e-03 2.838286181707948552e-01 4.288066520973511375e-01
4.347499999999993747e+01 6.611434955765127519e-01 6.523210617922833333e-03 2.835965816141947649e-01 4.289486072413076223e-01
4.354999999999992610e+01 6.603691794446338026e-01 6.506573804524829439e-03 2.833612891870558315e-01 4.290952667193839165e-01
4.362499999999992895e+01 6.595823769895113875e-01 6.489919672303653964e-03 2.831227457042464479e-01 4.292454674069447473e-01
4.369999999999993179e+01 6.587862318426048747e-01 6.473258526122879601e-03 2.828813975915693835e-01 4.293978591513043508e-01
4.377499999999993463e+01 6.579850174981535238e-01 6.456609813571202033e-03 2.826380945890789587e-01 4.295509579591181293e-01
4.384999999999993747e+01 6.571838445184261523e-01 6.440000064693474947e-03 2.823940028368084887e-01 4.297032028286427718e-01
4.392499999999992610e+01 6.563882681896722193e-01 6.423459883913082771e-03 2.821504754008816729e-01 4.298530139471513078e-01
4.399999999999992895e+01 6.556038436884227272e-01 6.407020434348926000e-03 2.819088991113523068e-01 4.299988504114539145e-01
4.407499999999993179e+01 6.548356765202859586e-01 6.390709858386383301e-03 2.816705370083794069e-01 4.301392656324729558e-01
4.414999999999992752e+01 6.540880022381866388e-01 6.374549933940559625e-03 2.814363795834752269e-01 4.302729581041756513e-01
4.422499999999993037e+01 6.533638264586814071e-01 6.358553248536031460e-03 2.812070174165055558e-01 4.303988161399826540e-01
4.429999999999992610e+01 6.526646778051686804e-01 6.342721378183873923e-03 2.809825570535451345e-01 4.305159549900188232e-01
4.437499999999992895e+01 6.519904946519006206e-01 6.327044250864818919e-03 2.807625886321258868e-01 4.306237451851591125e-01
4.444999999999993179e+01 6.513396516978213757e-01 6.311500731045333046e-03 2.805462074949646167e-01 4.307218311731458305e-01
4.452499999999992752e+01 6.507091325595321107e-01 6.296060472470359735e-03 2.803320925367422944e-01 4.308101400606902387e-01
4.459999999999993037e+01 6.500948571327058723e-01 6.280687096617275020e-03 2.801186445091300437e-01 4.308888794238662223e-01
4.467499999999992610e+01 6.494921058288352089e-01 6.265342145043852930e-03 2.799041603298336733e-01 4.309585256200151315e-01
4.474999999999992895e+01 6.488960243390642368e-01 6.249989629635938938e-03 2.796870359262078054e-01 4.310198019953723758e-01
4.482499999999992468e+01 6.483021934600506908e-01 6.234601054026165691e-03 2.794659922467224167e-01 4.310736490882218774e-01
4.489999999999992752e+01 6.477071730534011973e-01 6.219160023740762447e-03 2.792402850659597702e-01 4.311211866769574796e-01
4.497499999999993037e+01 6.471089940061535151e-01 6.203666232753536104e-03 2.790098888180898573e-01 4.311636701118647941e-01
4.504999999999992610e+01 6.465075724149345060e-01 6.188138604224303549e-03 2.787756441203044222e-01 4.312024421910152783e-01
4.512499999999992895e+01 6.459049724204960485e-01 6.172616917641751341e-03 2.785393384085835811e-01 4.312388823463791931e-01
4.519999999999992468e+01 6.453055085394395762e-01 6.157161880154367328e-03 2.783037169829769564e-01 4.312743550150055505e-01
4.527499999999992752e+01 6.447156918169717477e-01 6.141853729580685865e-03 2.780724276067650935e-01 4.313101590921212258e-01
4.534999999999992326e+01 6.441439528902039857e-01 6.126788774265687354e-03 2.778498709129484379e-01 4.313474801187937024e-01
4.542499999999992610e+01 6.436002357230742321e-01 6.112074809915978360e-03 2.776409982404328680e-01 4.313873470361734297e-01
4.549999999999992895e+01 6.430954254886106503e-01 6.097825098302308428e-03 2.774510419727546084e-01 4.314305948638229582e-01
4.557499999999992468e+01 6.426406628568661628e-01 6.084151437183234375e-03 2.772852017496254540e-01 4.314778347777605827e-01
4.564999999999992752e+01 6.422466357008230764e-01 6.071157195029845341e-03 2.771483259531120069e-01 4.315294320704167186e-01
4.572499999999992326e+01 6.419228106596421846e-01 6.058929973711739067e-03 2.770445730479688118e-01 4.315854935319665686e-01
4.579999999999992610e+01 6.416767495209212413e-01 6.047535257948167750e-03 2.769771148140256489e-01 4.316458637792596198e-01
4.587499999999992895e+01 6.415135167161151175e-01 6.037011103886047447e-03 2.769478843907720034e-01 4.317101310794796420e-01
4.594999999999991758e+01 6.414352240166543151e-01 6.027364279779844590e-03 2.769573886558833742e-01 4.317776422092660105e-01
4.602499999999992042e+01 6.414407683659415493e-01 6.018568359475701124e-03 2.770046087448686523e-01 4.318475257669274203e-01
4.609999999999992326e+01 6.415257722929321726e-01 6.010563825478371439e-03 2.770869923545524749e-01 4.319187230221354090e-01
4.617499999999992610e+01 6.416827406475865692e-01 6.003260277960073207e-03 2.772005433348059267e-01 4.319900252499467297e-01
4.624999999999992895e+01 6.419014188352420991e-01 5.996540572448545020e-03 2.773400014757447796e-01 4.320601159894462140e-01
4.632499999999991758e+01 6.421693767158872523e-01 5.990267076241850147e-03 2.774991223069032120e-01 4.321276167450697203e-01
4.639999999999992042e+01 6.424726719850878398e-01 5.984288647023014093e-03 2.776709932218673904e-01 4.321911348601490399e-01
4.647499999999992326e+01 6.427966772320823363e-01 5.978449080265017986e-03 2.778484210053162595e-01 4.322493112468265286e-01
4.654999999999991900e+01 6.431269699582486954e-01 5.972596058835409789e-03 2.780243465387878254e-01 4.323008667430584540e-01
4.662499999999992184e+01 6.434501693534877553e-01 5.966589496792836476e-03 2.781922352879655502e-01 4.323446453786493615e-01
4.669999999999991758e+01 6.437547372449524685e-01 5.960309419968278476e-03 2.783464499125181124e-01 4.323796530084494938e-01
4.677499999999992042e+01 6.440316756917696672e-01 5.953662743630699743e-03 2.784825748333255024e-01 4.324050902220000214e-01
4.684999999999992326e+01 6.442750186995044315e-01 5.946587983926365437e-03 2.785976470469497812e-01 4.324203778835171152e-01
4.692499999999991900e+01 6.444821919270100619e-01 5.939058601871944308e-03 2.786903248928405130e-01 4.324251754102822476e-01
4.699999999999992184e+01 6.446540742188807682e-01 5.931083440754375893e-03 2.787609217154551899e-01 4.324193902803240563e-01
4.707499999999991758e+01 6.447949381288579085e-01 5.922705919260300156e-03 2.788113811491781391e-01 4.324031791537724101e-01
4.714999999999992042e+01 6.449120970914785644e-01 5.914000411786681129e-03 2.788451194157415269e-01 4.323769404750184009e-01
4.722499999999991616e+01 6.450153777874499950e-01 5.905066936635219518e-03 2.788667860825977396e-01 4.323412986511646627e-01
4.729999999999991900e+01 6.451164779374687352e-01 5.896024744980602091e-03 2.788819704375820052e-01 4.322970811863436902e-01
4.737499999999992184e+01 6.452281519391052100e-01 5.887004299378919593e-03 2.788968286830758592e-01 4.322452884997450284e-01
4.744999999999991758e+01 6.453634502800347228e-01 5.878139759384753971e-03 2.789177315828060832e-01 4.321870590312771876e-01
4.752499999999992042e+01 6.455348229517740011e-01 5.869560243591208197e-03 2.789508505766716828e-01 4.321236293669493689e-01
4.759999999999991616e+01 6.457533971167278564e-01 5.861382738835805087e-03 2.790018183685838427e-01 4.320562920989958755e-01
4.767499999999991900e+01 6.460282964342887180e-01 5.853705448289866879e-03 2.790754072472189096e-01 4.319863522814055279e-01
4.774999999999991473e+01 6.463661390723425271e-01 5.846602834202865862e-03 2.791752853331863626e-01 4.319150841253157624e-01
4.782499999999991758e+01 6.467706963481431037e-01 5.840122191591727401e-03 2.793038438128738754e-01 4.318436895640220263e-01
4.789999999999992042e+01 6.472427616537491657e-01 5.834282197196470621e-03 2.794621172457104619e-01 4.317732600541809296e-01
4.797499999999991616e+01 6.477802099818791293e-01 5.829073246823021810e-03 2.796497890163339717e-01 4.317047429160529859e-01
4.804999999999991900e+01 6.483782398423649784e-01 5.824459499885785256e-03 2.798652789695115217e-01 4.316389134798122584e-01
4.812499999999991473e+01 6.490298236503323492e-01 5.820382849410491409e-03 2.801059246278794213e-01 4.315763535371645587e-01
4.819999999999991758e+01 6.497261811842237611e-01 5.816767153319682936e-03 2.803681767900082500e-01 4.315174375134384621e-01
4.827499999999992042e+01 6.504575017762138645e-01 5.813524736256715786e-03 2.806479066427924884e-01 4.314623259420071744e-01
4.834999999999990905e+01 6.512135113400374653e-01 5.810561544151040744e-03 2.809406506597023068e-01 4.314109670138683850e-01
4.842499999999991189e+01 6.519842263490255307e-01 5.807784010426045307e-03 2.812419407048807329e-01 4.313631056379637063e-01
4.849999999999991473e+01 6.527604597607052916e-01 5.805103747527310711e-03 2.815475317550740764e-01 4.313182999140086626e-01
4.857499999999991758e+01 6.535344108224312443e-01 5.802443025792533918e-03 2.818536699778718679e-01 4.312759440213362883e-01
4.864999999999992042e+01 6.542999666811414317e-01 5.799737727247064774e-03 2.821572404305692228e-01 4.312352969568043481e-01
4.872499999999990905e+01 6.550529634232440390e-01 5.796939977513408844e-03 2.824559004043403210e-01 4.311955157461663246e-01
4.879999999999991189e+01 6.557912360847167887e-01 5.794018939229888913e-03 2.827481242344180856e-01 4.311556920499802770e-01
4.887499999999991473e+01 6.565145274306859458e-01 5.790960383995573564e-03 2.830331887677831615e-01 4.311148907480428782e-01
4.894999999999991047e+01 6.572242530283520789e-01 5.787765015028608837e-03 2.833110974856498654e-01 4.310721891047256671e-01
4.902499999999991331e+01 6.579231587761134037e-01 5.784445851884124044e-03 2.835824578886186886e-01 4.310267150591666763e-01
4.909999999999990905e+01 6.586148835227672027e-01 5.781024780087888441e-03 2.838483167023148068e-01 4.309776833224308046e-01
4.917499999999991189e+01 6.593034931700628709e-01 5.777528838402770477e-03 2.841099806284557161e-01 4.309244279328753313e-01
4.924999999999991473e+01 6.599929932197544646e-01 5.773986292640104906e-03 2.843688249125246870e-01 4.308664301498726368e-01
4.932499999999991047e+01 6.606868873602903536e-01 5.770423076223617047e-03 2.846261182347293861e-01 4.308033407048914021e-01
4.939999999999991331e+01 6.613877968179504574e-01 5.766859711791986511e-03 2.848828697625236384e-01 4.307349956154978288e-01
4.947499999999990905e+01 6.620971836864151250e-01 5.763309078219091240e-03 2.851397166448890186e-01 4.306614250453267845e-01
4.954999999999991189e+01 6.628151714623720103e-01 5.759774951337194408e-03 2.853968488387574887e-01 4.305828549595284160e-01
4.962499999999990763e+01 6.635405235344182806e-01 5.756251834115546154e-03 2.856539972679834616e-01 4.304997014295637303e-01
4.969999999999991047e+01 6.642706756809959590e-01 5.752725166198952370e-03 2.859104407600874254e-01 4.304125580539562845e-01
4.977499999999991331e+01 6.650019665025083127e-01 5.749173153200815532e-03 2.861650937005700834e-01 4.303221766480155308e-01
4.984999999999990905e+01 6.657299029369329046e-01 5.745568802189046469e-03 2.864166047891234523e-01 4.302294421890445753e-01
4.992499999999991189e+01 6.664494913451404212e-01 5.741882432813541319e-03 2.866634804582155471e-01 4.301353428594012485e-01
4.999999999999990763e+01 6.671556304506086610e-01 5.738084637614384101e-03 2.869042318807186742e-01 4.300409361559888177e-01
5.007499999999991047e+01 6.678434863551951928e-01 5.734149017878160774e-03 2.871375120702484018e-01 4.299473124119581602e-01
5.014999999999990621e+01 6.685088415534216066e-01 5.730054644217864000e-03 2.873622404075253378e-01 4.298555569433882839e-01
5.022499999999990905e+01 6.691483835671919733e-01 5.725787970230981905e-03 2.875777008048505667e-01 4.297667122377105686e-01
5.029999999999991189e+01 6.697599147447130807e-01 5.721344065569745549e-03 2.877836064981577069e-01 4.296817414160264414e-01
5.037499999999990763e+01 6.703424565673636870e-01 5.716726968444605858e-03 2.879801210353964969e-01 4.296014943019754173e-01
5.044999999999991047e+01 6.708962622191372294e-01 5.711949302713160113e-03 2.881678423218784202e-01 4.295266772968741598e-01
5.052499999999990621e+01 6.714227010526993000e-01 5.707030873338506637e-03 2.883477348754275305e-01 4.294578280170413542e-01
5.059999999999990905e+01 6.719240810979937306e-01 5.701996827480528517e-03 2.885210394705142178e-01 4.293952956694763179e-01
5.067499999999991189e+01 6.724033689035084915e-01 5.696875049314134923e-03 2.886891431239932970e-01 4.293392277239183596e-01
5.074999999999990052e+01 6.728638684220439314e-01 5.691693325852037466e-03 2.888534362869903394e-01 4.292895633768988306e-01
5.082499999999990337e+01 6.733088770583617322e-01 5.686476441493536378e-03 2.890151651389084586e-01 4.292460340068513514e-01
5.089999999999990621e+01 6.737413442919868434e-01 5.681243414593052481e-03 2.891752898027858398e-01 4.292081705430603744e-01
5.097499999999990905e+01 6.741635624502654300e-01 5.676005120291450004e-03 2.893343610068561667e-01 4.291753175672424758e-01
5.104999999999991189e+01 6.745769209457119775e-01 5.670762547807081146e-03 2.894924280655509774e-01 4.291466533715708187e-01
5.112499999999990052e+01 6.749817333372366557e-01 5.665505760011998147e-03 2.896489819806128407e-01 4.291212156935474420e-01
5.119999999999990337e+01 6.753771599564372119e-01 5.660213720996712730e-03 2.898029425150311367e-01 4.290979317892891776e-01
5.127499999999990621e+01 6.757612269920457715e-01 5.654854980177384527e-03 2.899526891085948410e-01 4.290756520601733404e-01
5.134999999999990195e+01 6.761309388514556984e-01 5.649389161839352136e-03 2.900961334604501562e-01 4.290531859897385170e-01
5.142499999999990479e+01 6.764824780696429007e-01 5.643769188411021029e-03 2.902308305140361977e-01 4.290293391518669175e-01
5.149999999999990052e+01 6.768114676776154637e-01 5.637944005355697424e-03 2.903541162758178640e-01 4.290029500713510302e-01
5.157499999999990337e+01 6.771132822309801069e-01 5.631861672373976967e-03 2.904632657526873274e-01 4.289729257645888416e-01
5.164999999999990621e+01 6.773833788655972965e-01 5.625472558761173900e-03 2.905556576600141216e-01 4.289382744327190911e-01
5.172499999999990195e+01 6.776176214882568827e-01 5.618732411815077245e-03 2.906289340011343203e-01 4.288981348549107953e-01
5.179999999999990479e+01 6.778125703397964719e-01 5.611605047725290278e-03 2.906811414721695019e-01 4.288518009137056719e-01
5.187499999999990052e+01 6.779657223552625345e-01 5.604064543520386431e-03 2.907108481951194978e-01 4.287987410118403453e-01
5.194999999999990337e+01 6.780756737827720038e-01 5.596096681459370760e-03 2.907172226018137629e-01 4.287386111051489923e-01
5.202499999999989910e+01 6.781422050172967175e-01 5.587699660520680477e-03 2.907000748385878408e-01 4.286712619975823757e-01
5.209999999999990195e+01 6.781662705592199636e-01 5.578883926361896672e-03 2.906598525634542796e-01 4.285967397402032919e-01
5.217499999999990479e+01 6.781499128586412350e-01 5.569671292878464533e-03 2.905975997059333515e-01 4.285152798751560854e-01
5.224999999999990052e+01 6.780960923740567692e-01 5.560093300754923029e-03 2.905148749644441697e-01 4.284272955287700135e-01
5.232499999999990337e+01 6.780084601244796838e-01 5.550189044968816508e-03 2.904136417779927815e-01 4.283333599180664808e-01
5.239999999999989910e+01 6.778910893076063315e-01 5.540002626221902926e-03 2.902961376140271721e-01 4.282341842117054487e-01
5.247499999999990195e+01 6.777481872225398218e-01 5.529580406999224339e-03 2.901647318572837531e-01 4.281305908709241992e-01
5.254999999999989768e+01 6.775838155308755439e-01 5.518968329943039000e-03 2.900217857385061215e-01 4.280234844618874268e-01
5.262499999999990052e+01 6.774016353136520507e-01 5.508209437423816808e-03 2.898695216444278078e-01 4.279138202998458151e-01
5.269999999999990337e+01 6.772047007110032490e-01 5.497341799750893321e-03 2.897099128468715312e-01 4.278025721657019442e-01
5.277499999999989910e+01 6.769953153960004411e-01 5.486396981422188464e-03 2.895446006945554540e-01 4.276907005260290884e-01
5.284999999999990195e+01 6.767749601173899121e-01 5.475399113120229047e-03 2.893748431284035583e-01 4.275791218372058111e-01
5.292499999999989768e+01 6.765442981220280982e-01 5.464364639639359908e-03 2.892014985529125504e-01 4.274686806993817090e-01
5.299999999999990052e+01 6.763032452097893499e-01 5.453302632195336161e-03 2.890250395063522770e-01 4.273601251413434721e-01
5.307499999999990337e+01 6.760511121884535957e-01 5.442215735180146174e-03 2.888456001446857435e-01 4.272540861735438789e-01
5.314999999999989200e+01 6.757867797393681819e-01 5.431101427573007193e-03 2.886630408755047617e-01 4.271510623318702793e-01
5.322499999999989484e+01 6.755089224352979205e-01 5.419953729645239984e-03 2.884770372603673305e-01 4.270514092106584281e-01
5.329999999999989768e+01 6.752162196257135429e-01 5.408764865305273548e-03 2.882871673207705321e-01 4.269553351081734061e-01
5.337499999999990052e+01 6.749075658368012265e-01 5.397526968698872565e-03 2.880930019543017639e-01 4.268629017324799824e-01
5.344999999999990337e+01 6.745822485300714266e-01 5.386233589997769210e-03 2.878941853853802524e-01 4.267740309098076446e-01
5.352499999999989200e+01 6.742400677617618188e-01 5.374880786438046912e-03 2.876904940940958610e-01 4.266885162270560583e-01
5.359999999999989484e+01 6.738814082856752208e-01 5.363467883763535678e-03 2.874818785697249579e-01 4.266060393342298029e-01
5.367499999999989768e+01 6.735072379706972256e-01 5.351997696249483245e-03 2.872684763461904600e-01 4.265261902926852366e-01
5.374999999999989342e+01 6.731190410762731835e-01 5.340476266553523428e-03 2.870505993272512990e-01 4.264484909954058267e-01
5.382499999999989626e+01 6.727187003145942423e-01 5.328912230757923071e-03 2.868287008205446798e-01 4.263724208742976640e-01
5.389999999999989200e+01 6.723083280641055648e-01 5.317315801244472222e-03 2.866033216870764733e-01 4.262974437819970763e-01
5.397499999999989484e+01 6.718900676521968318e-01 5.305697524096361639e-03 2.863750238631005418e-01 4.262230350625487163e-01
5.404999999999989768e+01 6.714658863202699335e-01 5.294066970853846150e-03 2.861443197746498246e-01 4.261487077813618241e-01
5.412499999999989342e+01 6.710373882509691468e-01 5.282431576946033241e-03 2.859116091022034789e-01 4.260740371671690729e-01
5.419999999999989626e+01 6.706056473750143798e-01 5.270795610297918966e-03 2.856771220781466614e-01 4.259986822305882326e-01
5.427499999999989200e+01 6.701711058226768047e-01 5.259159620323920932e-03 2.854408883930802387e-01 4.259224038653289246e-01
5.434999999999989484e+01 6.697335206788797013e-01 5.247520219147432281e-03 2.852027239106623702e-01 4.258450788330929160e-01
5.442499999999989058e+01 6.692919932105005909e-01 5.235870446256635051e-03 2.849622490375167683e-01 4.257667085939464413e-01
5.449999999999989342e+01 6.688450718667807715e-01 5.224200650805896178e-03 2.847189354689207974e-01 4.256874236574035297e-01
5.457499999999989626e+01 6.683909369444590576e-01 5.212499932921250446e-03 2.844721838391767177e-01 4.256074822612613273e-01
5.464999999999989200e+01 6.679276040904259526e-01 5.200757656055291986e-03 2.842214059034211537e-01 4.255272639771636722e-01
5.472499999999989484e+01 6.674532283976338798e-01 5.188965667546495755e-03 2.839661461564814138e-01 4.254472584366753019e-01
5.479999999999989058e+01 6.669663724639673941e-01 5.177120162011122732e-03 2.837061848782089779e-01 4.253680494117206834e-01
5.487499999999989342e+01 6.664663021521103348e-01 5.165223694619065428e-03 2.834416502422206774e-01 4.252902949885823958e-01
5.494999999999988916e+01 6.659532390383283706e-01 5.153286801268227961e-03 2.831731097296885657e-01 4.252147044717516366e-01
5.502499999999989200e+01 6.654285670019376431e-01 5.141329221343165189e-03 2.829016404044071287e-01 4.251420128820278532e-01
5.509999999999989484e+01 6.648949538980000185e-01 5.129380437819408556e-03 2.826288621238488563e-01 4.250729539559812697e-01
5.517499999999989058e+01 6.643563779122839685e-01 5.117479474524826849e-03 2.823569300069067589e-01 4.250082326208762806e-01
5.524999999999989342e+01 6.638180693195248061e-01 5.105674054060283309e-03 2.820884914868301285e-01 4.249484979762557790e-01
5.532499999999988916e+01 6.632863276189566726e-01 5.094018827129885921e-03 2.818265916109603531e-01 4.248943176963290158e-01
5.539999999999989200e+01 6.627682536698470406e-01 5.082572998395875133e-03 2.815745441111309200e-01 4.248461548241191377e-01
5.547499999999989484e+01 6.622713990476744028e-01 5.071397381180900270e-03 2.813357697210099317e-01 4.248043477727740935e-01
5.554999999999988347e+01 6.618033379754095780e-01 5.060550936453820335e-03 2.811136045200091083e-01 4.247690943656956541e-01
5.562499999999988631e+01 6.613712377694908051e-01 5.050087382337758654e-03 2.809111106425372650e-01 4.247404401647775218e-01
5.569999999999988916e+01 6.609813798682691033e-01 5.040051517847856863e-03 2.807308695441250723e-01 4.247182720942511147e-01
5.577499999999989200e+01 6.606387403378376488e-01 5.030476086916766190e-03 2.805748037477820978e-01 4.247023170398721570e-01
5.584999999999989484e+01 6.603466273094726890e-01 5.021379161017545077e-03 2.804440261428293724e-01 4.246921458287372109e-01
5.592499999999988347e+01 6.601063922072948342e-01 5.012762159863348721e-03 2.803387237903571805e-01 4.246871823994119444e-01
5.599999999999988631e+01 6.599172495834413343e-01 5.004608764064323763e-03 2.802580907876015548e-01 4.246867178642602658e-01
5.607499999999988916e+01 6.597762399000399736e-01 4.996884966227034194e-03 2.802003244811803739e-01 4.246899290032517538e-01
5.614999999999988489e+01 6.596783209504795131e-01 4.989540135705105781e-03 2.801626786198411212e-01 4.246959005961820077e-01
5.622499999999988773e+01 6.596166000649442696e-01 4.982509172163435834e-03 2.801415782048886083e-01 4.247036508440001912e-01
5.629999999999988347e+01 6.595826335587724465e-01 4.975715175556927848e-03 2.801327643838544823e-01 4.247121590700478899e-01
5.637499999999988631e+01 6.595669172621329013e-01 4.969073551863244405e-03 2.801315214862898362e-01 4.247203947843803951e-01
5.644999999999988916e+01 6.595593857781144598e-01 4.962496157240604486e-03 2.801329080762315904e-01 4.247273469480615793e-01
5.652499999999988489e+01 6.595499691777592099e-01 4.955895841373909871e-03 2.801320124336597051e-01 4.247320529525484001e-01
5.659999999999988773e+01 6.595291723427780806e-01 4.949191107943599725e-03 2.801242167096071878e-01 4.247336258296969258e-01
5.667499999999988347e+01 6.594886165460936978e-01 4.942310431373687744e-03 2.801054436981031959e-01 4.247312791615497907e-01
5.674999999999988631e+01 6.594215155979196163e-01 4.935196013197513595e-03 2.800723737489583254e-01 4.247243487270919715e-01
5.682499999999988205e+01 6.593230685549582581e-01 4.927806840207103398e-03 2.800226236947680469e-01 4.247123103223053864e-01
5.689999999999988489e+01 6.591907266090972772e-01 4.920120724808739986e-03 2.799548692416167217e-01 4.246947930862369214e-01
5.697499999999988773e+01 6.590243428431741268e-01 4.912135396693746194e-03 2.798689142266256313e-01 4.246715880314987368e-01
5.704999999999988347e+01 6.588261235641957869e-01 4.903868044725367102e-03 2.797656719515816404e-01 4.246426514450764023e-01
5.712499999999988631e+01 6.586005582903476929e-01 4.895354642440284329e-03 2.796471339494006614e-01 4.246081033932507798e-01
5.719999999999988205e+01 6.583540731703281246e-01 4.886647159340585037e-03 2.795162175142809069e-01 4.245682208181082995e-01
5.727499999999988489e+01 6.580946905104955169e-01 4.877810789200138185e-03 2.793766129514373420e-01 4.245234264611982278e-01
5.734999999999988063e+01 6.578315330030217734e-01 4.868919996715333730e-03 2.792325618116238140e-01 4.244742731272220237e-01
5.742499999999988347e+01 6.575743188455627219e-01 4.860054488620852049e-03 2.790886290090518473e-01 4.244214243327198988e-01
5.749999999999988631e+01 6.573328097219580668e-01 4.851294840287487947e-03 2.789494533165299828e-01 4.243656321286038424e-01
5.757499999999988205e+01 6.571162820841410790e-01 4.842718308020213698e-03 2.788195065842632436e-01 4.243077126318436365e-01
5.764999999999988489e+01 6.569330383809596219e-01 4.834394959500421494e-03 2.787028694151987285e-01 4.242485202176377035e-01
5.772499999999988063e+01 6.567900153069385905e-01 4.826384549089496497e-03 2.786030480961906308e-01 4.241889212734007431e-01
5.779999999999988347e+01 6.566924638541211667e-01 4.818733953766778620e-03 2.785228225277192049e-01 4.241297682831194349e-01
5.787499999999988631e+01 6.566437587466780190e-01 4.811475599518763580e-03 2.784641503221478853e-01 4.240718755229570536e-01
5.794999999999987494e+01 6.566453271488286170e-01 4.804626793854186589e-03 2.784281227038495343e-01 4.240159964478721344e-01
5.802499999999987779e+01 6.566967064786735087e-01 4.798190042155692919e-03 2.784149771960835462e-01 4.239628042129143792e-01
5.809999999999988063e+01 6.567956955618082793e-01 4.792154077377134939e-03 2.784241518956109829e-01 4.239128754603868066e-01
5.817499999999988347e+01 6.569386139678580205e-01 4.786495710873952571e-03 2.784543879800915889e-01 4.238666780420301539e-01
5.824999999999988631e+01 6.571206356250608449e-01 4.781182252528918056e-03 2.785038662098089368e-01 4.238245629661177571e-01
5.832499999999987494e+01 6.573361712744162366e-01 4.776174311952142287e-03 2.785703667446081111e-01 4.237867607445477969e-01
5.839999999999987779e+01 6.575792376712529252e-01 4.771428527641895755e-03 2.786514260142861632e-01 4.237533821796147793e-01
5.847499999999988063e+01 6.578438768325818309e-01 4.766900682230261997e-03 2.787445173934139930e-01 4.237244233928670889e-01
5.854999999999987637e+01 6.581244994648837165e-01 4.762548287894602383e-03 2.788472022562283881e-01 4.236997748647209350e-01
5.862499999999987921e+01 6.584161500360685704e-01 4.758332624860766961e-03 2.789572501324618647e-01 4.236792340485274755e-01
5.869999999999987494e+01 6.587147486859669110e-01 4.754220630657255559e-03 2.790727510195802896e-01 4.236625209565852979e-01
5.877499999999987779e+01 6.590172233266100577e-01 4.750186010881047791e-03 2.791921827895330610e-01 4.236492961143216718e-01
5.884999999999988063e+01 6.593215245565298144e-01 4.746209518017734108e-03 2.793144301353430725e-01 4.236391801757335429e-01
5.892499999999987637e+01 6.596266315583348971e-01 4.742279173740687921e-03 2.794388003126694331e-01 4.236317743152808180e-01
5.899999999999987921e+01 6.599323875847691312e-01 4.738389269343256868e-03 2.795649668912515429e-01 4.236266807792352651e-01
5.907499999999987494e+01 6.602393610672135926e-01 4.734539549715962269e-03 2.796929238994698697e-01 4.236235226075784066e-01
5.914999999999987779e+01 6.605486115892891252e-01 4.730733707303454508e-03 2.798228987869987305e-01 4.236219619230459643e-01
5.922499999999987352e+01 6.608614657731808339e-01 4.726977936038627079e-03 2.799552682618871025e-01 4.236217161403879050e-01
5.929999999999987637e+01 6.611792685919943846e-01 4.723279287140358731e-03 2.800904617274226904e-01 4.236225711128022153e-01
