# tau eta power W_out Q_hot
4.189999999999993463e+01 6.466971548324929042e-01 6.462875153414958558e-03 2.707944689280863404e-01 4.187345914614814535e-01
4.197499999999993747e+01 6.466039177146836181e-01 6.451477454499520217e-03 2.708007661526169452e-01 4.188047098596590634e-01
4.204999999999994031e+01 6.466179853740876560e-01 6.441017297653671078e-03 2.708447773663364977e-01 4.188636621507593749e-01
4.212499999999993605e+01 6.467379334451771600e-01 6.431469435535316567e-03 2.709256499719248090e-01 4.189110240197325696e-01
4.219999999999993889e+01 6.469568021399094704e-01 6.422761028381989389e-03 2.710405153977195614e-01 4.189468516309144963e-01
4.227499999999993463e+01 6.472625456098770602e-01 6.414776433787293917e-03 2.711846737383574180e-01 4.189716762968822561e-01
4.234999999999993747e+01 6.476388900597336296e-01 6.407365747287238102e-03 2.713519393976141503e-01 4.189864808343837232e-01
4.242499999999993321e+01 6.480665229710514952e-01 6.400356289871626109e-03 2.715351155978033004e-01 4.189926588908720606e-01
4.249999999999993605e+01 6.485244896444674056e-01 6.393565792372569827e-03 2.717265461758338052e-01 4.189919586919517713e-01
4.257499999999993889e+01 6.489917453752742649e-01 6.386816776994184292e-03 2.719187242805269911e-01 4.189864142621601006e-01
4.264999999999993463e+01 6.494486504742569277e-01 6.379950052286520283e-03 2.721048697300196828e-01 4.189782664592748285e-01
4.272499999999993747e+01 6.498783767726458160e-01 6.372837070887771467e-03 2.722794638536796263e-01 4.189698774189777319e-01
4.279999999999993321e+01 6.502680434881618066e-01 6.365389432306463140e-03 2.724386677027161863e-01 4.189636418872796364e-01
4.287499999999993605e+01 6.506095236100133405e-01 6.357565050212518956e-03 2.725806015278613437e-01 4.189618990134102439e-01
4.294999999999993179e+01 6.508998627868346487e-01 6.349370523260520864e-03 2.727054639740389419e-01 4.189668481514923215e-01
4.302499999999993463e+01 6.511412730474988031e-01 6.340859451727553706e-03 2.728154779105775862e-01 4.189804719853421622e-01
4.309999999999993747e+01 6.513407168292487670e-01 6.332126956082437599e-03 2.729146718071526756e-01 4.190044699427231123e-01
4.317499999999993321e+01 6.515091226549123427e-01 6.323300889957864795e-03 2.730085159239303838e-01 4.190402043971623303e-01
4.324999999999993605e+01 6.516603132340298421e-01 6.314530600577492742e-03 2.731034484749761404e-01 4.190886615752782429e-01
4.332499999999993179e+01 6.518097431676351805e-01 6.305974222605432132e-03 2.732063331943799245e-01 4.191504285693311016e-01
4.339999999999993463e+01 6.519731368441061825e-01 6.297785392573643920e-03 2.733238860376957513e-01 4.192256867525669950e-01
4.347499999999993747e+01 6.521651967165669195e-01 6.290101025933046708e-03 2.734621421024387988e-01 4.193142220394909248e-01
4.354999999999992610e+01 6.523983985504835381e-01 6.283030271977279452e-03 2.736259683446100599e-01 4.194154506702647556e-01
4.362499999999992895e+01 6.526821192722441767e-01 6.276646969318555418e-03 2.738187240365215214e-01 4.195284594924031385e-01
4.369999999999993179e+01 6.530219588247432316e-01 6.270984194097358258e-03 2.740420092820541331e-01 4.196520585238099343e-01
4.377499999999993463e+01 6.534194999186786479e-01 6.266033180738262744e-03 2.742956024868170584e-01 4.197848434596067602e-01
4.384999999999993747e+01 6.538723776752137784e-01 6.261745304615946167e-03 2.745775316074088312e-01 4.199252652079375481e-01
4.392499999999992610e+01 6.543746970085433379e-01 6.258037418353521245e-03 2.748842936011779425e-01 4.200717033494789088e-01
4.399999999999992895e+01 6.549177346159892332e-01 6.254799868145588526e-03 2.752111941984054511e-01 4.202225404077283843e-01
4.407499999999993179e+01 6.554908300395762000e-01 6.251906211138686179e-03 2.755527662559371649e-01 4.203762335459372834e-01
4.414999999999992752e+01 6.560824060646468503e-01 6.249224015246857000e-03 2.759032402731482758e-01 4.205313810014930653e-01
4.422499999999993037e+01 6.566809999502607464e-01 6.246625557360885317e-03 2.762570152742847007e-01 4.206867798751743326e-01
4.429999999999992610e+01 6.572762251791622878e-01 6.243997636856289321e-03 2.766090953127331442e-01 4.208414738222643336e-01
4.437499999999992895e+01 6.578595696899040002e-01 6.241249577746128645e-03 2.769554500124840057e-01 4.209947879044045882e-01
4.444999999999993179e+01 6.584249608730624592e-01 6.238318760465059488e-03 2.772932689026714748e-01 4.211463498209186973e-01
4.452499999999992752e+01 6.589690917405740533e-01 6.235173635608094907e-03 2.776211061254499901e-01 4.212960965925623968e-01
4.459999999999993037e+01 6.594914409500756136e-01 6.231813604151693192e-03 2.779388867451650924e-01 4.214442667288618161e-01
4.467499999999992610e+01 6.599940302308191509e-01 6.228266209959708137e-03 2.782477929299495001e-01 4.215913783835865125e-01
4.474999999999992895e+01 6.604809632310688627e-01 6.224582101260102071e-03 2.785500490313891353e-01 4.217381946464043296e-01
4.482499999999992468e+01 6.609577530116802491e-01 6.220827876747526096e-03 2.788486095752074068e-01 4.218856777224000432e-01
4.489999999999992752e+01 6.614305843658616624e-01 6.217078241851374011e-03 2.791468130591262531e-01 4.220349340615308642e-01
4.497499999999993037e+01 6.619055186043152350e-01 6.213407592369965364e-03 2.794480064668387609e-01 4.221871530185742349e-01
4.504999999999992610e+01 6.623877627832499559e-01 6.209882214490551958e-03 2.797551937627988927e-01 4.223435417757587240e-01
4.512499999999992895e+01 6.628810484228633282e-01 6.206553562188682829e-03 2.800707294937638814e-01 4.225052596693062990e-01
4.519999999999992468e+01 6.633872104735405451e-01 6.203453479766573957e-03 2.803960972854486755e-01 4.226733540510914100e-01
4.527499999999992752e+01 6.639059468266677033e-01 6.200591225922170817e-03 2.807317677536258493e-01 4.228487018311333223e-01
4.534999999999992326e+01 6.644348260305402709e-01 6.197952929520893044e-03 2.810771653537720294e-01 4.230319579016957321e-01
4.542499999999992610e+01 6.649695263819024316e-01 6.195503342831862499e-03 2.814307393481368935e-01 4.232235135336214205e-01
4.549999999999992895e+01 6.655042455295157033e-01 6.193189326850370539e-03 2.817901143716914358e-01 4.234234661380440468e-01
4.557499999999992468e+01 6.660322591385026136e-01 6.190944877845564777e-03 2.821523128078111675e-01 4.236316018277683781e-01
4.564999999999992752e+01 6.665465676916066950e-01 6.188697133056406119e-03 2.825140241240244876e-01 4.238473916420137932e-01
4.572499999999992326e+01 6.670405525042154560e-01 6.186372617565200245e-03 2.828718879381683093e-01 4.240700012558541454e-01
4.579999999999992610e+01 6.675085816483991019e-01 6.183903183409954901e-03 2.832227658001754689e-01 4.242983140392929675e-01
4.587499999999992895e+01 6.679465014735145312e-01 6.181231035375296147e-03 2.835639737478412581e-01 4.245309663607619854e-01
4.594999999999991758e+01 6.683519723504699472e-01 6.178312448035422171e-03 2.838934569872271219e-01 4.247663936545686969e-01
4.602499999999992042e+01 6.687246112139162424e-01 6.175119809437564465e-03 2.842098892293634105e-01 4.250028852885278097e-01
4.609999999999992326e+01 6.690659389218125419e-01 6.171641951931073310e-03 2.845126939840220137e-01 4.252386460481144548e-01
4.617499999999992610e+01 6.693791302498435236e-01 6.167882716873117691e-03 2.848019844516157528e-01 4.254718612833273683e-01
4.624999999999992895e+01 6.696686152243065404e-01 6.163858181517006644e-03 2.850784408951611004e-01 4.257007636525920180e-01
4.632499999999991758e+01 6.699395583033521673e-01 6.159592749979848382e-03 2.853431341428159795e-01 4.259236980504009784e-01
4.639999999999992042e+01 6.701972744684631111e-01 6.155114624878470740e-03 2.855973185943605497e-01 4.261391824084471702e-01
4.647499999999992326e+01 6.704466506333426334e-01 6.150451255140508035e-03 2.858422220826546400e-01 4.263459617743359242e-01
4.654999999999991900e+01 6.706916295861690136e-01 6.145625256253249569e-03 2.860788556785882619e-01 4.265430535566769876e-01
4.662499999999992184e+01 6.709347967153621584e-01 6.140651142262298738e-03 2.863078595079792121e-01 4.267297819544194071e-01
4.669999999999991758e+01 6.711771298689763743e-01 6.135533400947469976e-03 2.865294098242463505e-01 4.269058003811618263e-01
4.677499999999992042e+01 6.714179167573678386e-01 6.130265930916517676e-03 2.867431889186196070e-01 4.270711009671205871e-01
4.684999999999992326e+01 6.716548649174052255e-01 6.124833055525240322e-03 2.869484286513570570e-01 4.272260109165496589e-01
4.692499999999991900e+01 6.718843773929290553e-01 6.119211852780341403e-03 2.871440161917170331e-01 4.273711755375292354e-01
4.699999999999992184e+01 6.721019717286893513e-01 6.113375608397923940e-03 2.873286535947019438e-01 4.275075296322583540e-01
4.707499999999991758e+01 6.723028002071040898e-01 6.107297998549038841e-03 2.875010532816955067e-01 4.276362573428673652e-01
4.714999999999992042e+01 6.724822112989595757e-01 6.100957486312034647e-03 2.876601454796119395e-01 4.277587431256666406e-01
4.722499999999991616e+01 6.726363011191184293e-01 6.094341485644062806e-03 2.878052766595403655e-01 4.278765154076517585e-01
4.729999999999991900e+01 6.727623940231169941e-01 6.087449777763350237e-03 2.879363744882059706e-01 4.279911853668683097e-01
4.737499999999992184e+01 6.728594076798775081e-01 6.080296823153062864e-03 2.880540619968758875e-01 4.281043836336189123e-01
4.744999999999991758e+01 6.729280555859779023e-01 6.072912583362169089e-03 2.881597020805344300e-01 4.282176968080314561e-01
4.752499999999992042e+01 6.729708754985496144e-01 6.065341814875948104e-03 2.882553697519789626e-01 4.283326073189035466e-01
4.759999999999991616e+01 6.729920703654285186e-01 6.057641752469685413e-03 2.883437474175565285e-01 4.284504381470475853e-01
4.767499999999991900e+01 6.729971810043674507e-01 6.049878409538426462e-03 2.884279531747440117e-01 4.285723050790494204e-01
4.774999999999991473e+01 6.729926238088017598e-01 6.042121831219372970e-03 2.885113174407245573e-01 4.286990781680410367e-01
4.782499999999991758e+01 6.729851260283647996e-01 6.034440620977606431e-03 2.885971226982535498e-01 4.288313538241405598e-01
4.789999999999992042e+01 6.729811314597529126e-01 6.026896411667378474e-03 2.886883381188669606e-01 4.289694385527237364e-01
4.797499999999991616e+01 6.729862212567770952e-01 6.019538684725994279e-03 2.887873683997290719e-01 4.291133447879946772e-01
4.804999999999991900e+01 6.730046119169883490e-01 6.012400485348079644e-03 2.888958433209747323e-01 4.292627988062116540e-01
4.812499999999991473e+01 6.730387832870069476e-01 6.005495487177763859e-03 2.890144703204293730e-01 4.294172601895716035e-01
4.819999999999991758e+01 6.730892717618022214e-01 5.998816692910607928e-03 2.891429645982908081e-01 4.295759518517698883e-01
4.827499999999992042e+01 6.731546474232938948e-01 5.992336903458126904e-03 2.892800640144406188e-01 4.297378991911425805e-01
4.834999999999990905e+01 6.732316890377617602e-01 5.986011040464705654e-03 2.894236338064679614e-01 4.299019765693681272e-01
4.842499999999991189e+01 6.733157278342104535e-01 5.979780022405606528e-03 2.895708475849909647e-01 4.300669591016765825e-01
4.849999999999991473e+01 6.734011387815345140e-01 5.973575962527548182e-03 2.897184341825855824e-01 4.302315774321497366e-01
4.857499999999991758e+01 6.734819213455282005e-01 5.967328133735583413e-03 2.898629640962054888e-01 4.303945732011595360e-01
4.864999999999992042e+01 6.735523486345326161e-01 5.960969474513331395e-03 2.900011649350731080e-01 4.305547527567554211e-01
4.872499999999990905e+01 6.736075491149651207e-01 5.954442402119001186e-03 2.901302060432477958e-01 4.307110370488603790e-01
4.879999999999991189e+01 6.736440631302068605e-01 5.947704278262178762e-03 2.902479687791937879e-01 4.308625053867543020e-01
4.887499999999991473e+01 6.736602326993672563e-01 5.940731259087593703e-03 2.903532402879056562e-01 4.310084315418999945e-01
4.894999999999991047e+01 6.736564366289221617e-01 5.933520625084486196e-03 2.904458345978850886e-01 4.311483106304447865e-01
4.902499999999991331e+01 6.736351278436306655e-01 5.926091208914460035e-03 2.905266215170309030e-01 4.312818757641602163e-01
4.909999999999990905e+01 6.736006711437798611e-01 5.918481914487968600e-03 2.905974620013587195e-01 4.314091040139875211e-01
4.917499999999991189e+01 6.735589913002641982e-01 5.910748427456058787e-03 2.906610539201511800e-01 4.315302114207515416e-01
4.924999999999991473e+01 6.735170734455013797e-01 5.902958508448697024e-03 2.907207065410978286e-01 4.316456375097696974e-01
4.932499999999991047e+01 6.734823377008311018e-01 5.895186087227714811e-03 2.907800537525064843e-01 4.317560201284365018e-01
4.939999999999991331e+01 6.734619698553850897e-01 5.887504901974491625e-03 2.908427421575393579e-01 4.318621617490785436e-01
4.947499999999990905e+01 6.734622655609712183e-01 5.879982213273335367e-03 2.909121200016977493e-01 4.319649888021236395e-01
4.954999999999991189e+01 6.734880133905417621e-01 5.872672840667329808e-03 2.909909392550656948e-01 4.320655059473583748e-01
4.962499999999990763e+01 6.735420444963227116e-01 5.865614657877775591e-03 2.910811273971840585e-01 4.321647472131537326e-01
4.969999999999991047e+01 6.736249310964168568e-01 5.858825408012397970e-03 2.911836227782156339e-01 4.322637262018708126e-01
4.977499999999991331e+01 6.737348853411999627e-01 5.852301302595322788e-03 2.912982973366816664e-01 4.323633875499252044e-01
4.984999999999990905e+01 6.738678756700990924e-01 5.846017562378488623e-03 2.914239754845671104e-01 4.324645616839547513e-01
4.992499999999991189e+01 6.740179495735416637e-01 5.839930811118757351e-03 2.915585457451034257e-01 4.325679248298589519e-01
4.999999999999990763e+01 6.741777304314379160e-01 5.833983047738333302e-03 2.916991523869161274e-01 4.326739659588639819e-01
5.007499999999991047e+01 6.743390487836746772e-01 5.828106858939952582e-03 2.918424509614175877e-01 4.327829620542106848e-01
5.014999999999990621e+01 6.744936617456714911e-01 5.822231476126218074e-03 2.919849085277292922e-01 4.328949626776875670e-01
5.022499999999990905e+01 6.746339701646286713e-01 5.816288901277688085e-03 2.921231100666713543e-01 4.330097845434399684e-01
5.029999999999991189e+01 6.747537103139189529e-01 5.810219903695206488e-03 2.922540611558683832e-01 4.331270161077018788e-01
5.037499999999990763e+01 6.748484960936160792e-01 5.803978822616042560e-03 2.923754331892826075e-01 4.332460320823235955e-01
5.044999999999991047e+01 6.749162705479245794e-01 5.797537682736480374e-03 2.924857760940549056e-01 4.333660171751423373e-01
5.052499999999990621e+01 6.749574492723648955e-01 5.790887746400783832e-03 2.925846033868990670e-01 4.334859978244831602e-01
5.059999999999990905e+01 6.749749815812331466e-01 5.784040444243596611e-03 2.926724464787254787e-01 4.336048808699473067e-01
5.067499999999991189e+01 6.749740689986236664e-01 5.777025431150505791e-03 2.927507637235513549e-01 4.337214971204298442e-01
5.074999999999990052e+01 6.749617584680176474e-01 5.769887626413932463e-03 2.928217970405064818e-01 4.338346482104904478e-01
5.082499999999990337e+01 6.749463773009591883e-01 5.762682935542952876e-03 2.928883601989700214e-01 4.339431546698573339e-01
5.089999999999990621e+01 6.749368158244369864e-01 5.755472686791667132e-03 2.929535597576953254e-01 4.340459030966503651e-01
5.097499999999990905e+01 6.749418009811976038e-01 5.748317989307841561e-03 2.930205095049667197e-01 4.341418905733616662e-01
5.104999999999991189e+01 6.749691695362556310e-01 5.741274063549232920e-03 2.930920409441878371e-01 4.342302643920161187e-01
5.112499999999990052e+01 6.750252243367409477e-01 5.734385234974574350e-03 2.931704451380745535e-01 4.343103554776561737e-01
5.119999999999990337e+01 6.751142177959857937e-01 5.727680945343991206e-03 2.932572644016118169e-01 4.343817041196306739e-01
5.127499999999990621e+01 6.752380240989115379e-01 5.721173284290299171e-03 2.933531601519845378e-01 4.344440770252194772e-01
5.134999999999990195e+01 6.753959997077583211e-01 5.714856017218208559e-03 2.934578564841544557e-01 4.344974749793198976e-01
5.142499999999990479e+01 6.755850639589225937e-01 5.708705362834728091e-03 2.935701732837753264e-01 4.345421308805388350e-01
5.149999999999990052e+01 6.757999806199208592e-01 5.702682344171298816e-03 2.936881407248213005e-01 4.345784982938546426e-01
5.157499999999990337e+01 6.760338151271904072e-01 5.696736490434386666e-03 2.938091844941529418e-01 4.346072310582201892e-01
5.164999999999990621e+01 6.762785214827471414e-01 5.690810498481051714e-03 2.939303622465457844e-01 4.346291548666970095e-01
5.172499999999990195e+01 6.765256149707471467e-01 5.684845488795596882e-03 2.940486329079516903e-01 4.346452320518068291e-01
5.179999999999990479e+01 6.767668566172184708e-01 5.678786245191459053e-03 2.941611275009170523e-01 4.346565211116648064e-01
5.187499999999990052e+01 6.769949048886024778e-01 5.672586085204723780e-03 2.942654031699944994e-01 4.346641326915377523e-01
5.194999999999990337e+01 6.772038694290739569e-01 5.666210842090840284e-03 2.943596532466186133e-01 4.346691838822223097e-01
5.202499999999989910e+01 6.773897188895012800e-01 5.659641592000622980e-03 2.944428538238318405e-01 4.346727527936730118e-01
5.209999999999990195e+01 6.775505229837797128e-01 5.652875997686431647e-03 2.945148394794625535e-01 4.346758352166648631e-01
5.217499999999990479e+01 6.776864954261908602e-01 5.645928030985692021e-03 2.945762950166779248e-01 4.346793052610877228e-01
5.224999999999990052e+01 6.777998363977347784e-01 5.638826100464623160e-03 2.946286637492759874e-01 4.346838814761635472e-01
5.232499999999990337e+01 6.778944399458503023e-01 5.631610165290189957e-03 2.946740018988086574e-01 4.346901000137233795e-01
5.239999999999989910e+01 6.779754035716522020e-01 5.624327335385900621e-03 2.947147523742206232e-01 4.346982955747797361e-01
5.247499999999990195e+01 6.780484961103151464e-01 5.617027280241495071e-03 2.947535065306718938e-01 4.347085912313813916e-01
5.254999999999989768e+01 6.781195430056073947e-01 5.609757110110146633e-03 2.947927361362876475e-01 4.347208971882557949e-01
5.262499999999990052e+01 6.781938525960377051e-01 5.602556757101345881e-03 2.948345493424577857e-01 4.347349186576515701e-01
5.269999999999990337e+01 6.782756907776831268e-01 5.595454903909702002e-03 2.948804734360407354e-01 4.347501723052212830e-01
5.277499999999989910e+01 6.783678729285564923e-01 5.588466012258431516e-03 2.949312937969381654e-01 4.347660105477892944e-01
5.284999999999990195e+01 6.784714917280298963e-01 5.581588582712288318e-03 2.949869565963438856e-01 4.347816528665459090e-01
5.292499999999989768e+01 6.785858258139912946e-01 5.574804977021382245e-03 2.950465534088561048e-01 4.347962220621625073e-01
5.299999999999990052e+01 6.787084161005602079e-01 5.568082667762173053e-03 2.951083813913946141e-01 4.348087844363346388e-01
5.307499999999990337e+01 6.788352803636820143e-01 5.561376652805855199e-03 2.951700658476702488e-01 4.348183931888964793e-01
5.314999999999989200e+01 6.789612915565673701e-01 5.554633167418488587e-03 2.952287528482920864e-01 4.348241299168308371e-01
5.322499999999989484e+01 6.790806347312638991e-01 5.547794021734281898e-03 2.952813368068065714e-01 4.348251469778103839e-01
5.329999999999989768e+01 6.791873245668434977e-01 5.540801339170332157e-03 2.953247113777781596e-01 4.348207051215562391e-01
5.337499999999990052e+01 6.792757268356491851e-01 5.533602235931046713e-03 2.953560193428190761e-01 4.348102069224688560e-01
5.344999999999990337e+01 6.793410319026168542e-01 5.526152992504442668e-03 2.953728774493619147e-01 4.347932239896021289e-01
5.352499999999989200e+01 6.793796527759794479e-01 5.518422484430852461e-03 2.953735634791607723e-01 4.347695169736826015e-01
5.359999999999989484e+01 6.793894994494212858e-01 5.510394475211487404e-03 2.953571438713351593e-01 4.347390474988106490e-01
5.367499999999989768e+01 6.793701084408650948e-01 5.502068606656480843e-03 2.953235324622860425e-01 4.347019817225180605e-01
5.374999999999989342e+01 6.793226411201477299e-01 5.493460206711411366e-03 2.952734861107377817e-01 4.346586853396433581e-01
5.382499999999989626e+01 6.792497253061640095e-01 5.484598724624356429e-03 2.952085263529053982e-01 4.346097103239071058e-01
5.389999999999989200e+01 6.791551791236134505e-01 5.475525130969238242e-03 2.951308045592413443e-01 4.345557740428044324e-01
5.397499999999989484e+01 6.790436426880022136e-01 5.466288512292213561e-03 2.950429224509716342e-01 4.344977316672029577e-01
5.404999999999989768e+01 6.789201518627581144e-01 5.456942160999292239e-03 2.949477238020111747e-01 4.344365430791249372e-01
5.412499999999989342e+01 6.787896950562765097e-01 5.447539513902567576e-03 2.948480761899758829e-01 4.343732356831535024e-01
5.419999999999989626e+01 6.786568044501515296e-01 5.438130374218481076e-03 2.947466662826411232e-01 4.343088647308932515e-01
5.427499999999989200e+01 6.785251922296253735e-01 5.428757521407407034e-03 2.946458144743864249e-01 4.342444729372301193e-01
5.434999999999989484e+01 6.783975073062374905e-01 5.419454321911732278e-03 2.945473423959020787e-01 4.341810505252041708e-01
5.442499999999989058e+01 6.782751800469255521e-01 5.410243104084329173e-03 2.944524809397890408e-01 4.341194984009554281e-01
5.449999999999989342e+01 6.781584093250565548e-01 5.401134725440801324e-03 2.943618425365230884e-01 4.340605948239872891e-01
5.457499999999989626e+01 6.780462553491668487e-01 5.392129054442199726e-03 2.942754431461824804e-01 4.340049676915365140e-01
5.464999999999989200e+01 6.779368475200473476e-01 5.383216438837486011e-03 2.941927783824680454e-01 4.339530731492927673e-01
5.472499999999989484e+01 6.778276668093962121e-01 5.374379841080481612e-03 2.941129368031287772e-01 4.339051815154555403e-01
5.479999999999989058e+01 6.777158760298761520e-01 5.365597429075108504e-03 2.940347391133153465e-01 4.338613709860225098e-01
5.487499999999989342e+01 6.775986665883780846e-01 5.356845371352416535e-03 2.939568897529633018e-01 4.338215292438492021e-01
5.494999999999988916e+01 6.774735803447329285e-01 5.348100507592554523e-03 2.938781228922102695e-01 4.337853628811180751e-01
5.502499999999989200e+01 6.773387780975744787e-01 5.339342665613606292e-03 2.937973301753881161e-01 4.337524141177473425e-01
5.509999999999989484e+01 6.771932297065428319e-01 5.330556422327643526e-03 2.937136588702525808e-01 4.337220840165980640e-01
5.517499999999989058e+01 6.770368070624864787e-01 5.321732154181906850e-03 2.936265716069861309e-01 4.336936611776944783e-01
5.524999999999989342e+01 6.768702761349402186e-01 5.312866338377800028e-03 2.935358651953728915e-01 4.336663546101023337e-01
5.532499999999988916e+01 6.766951916491026342e-01 5.303961122315554652e-03 2.934416490921074594e-01 4.336393293662863524e-01
5.539999999999989200e+01 6.765137103115925754e-01 5.295023273694121450e-03 2.933442893626537762e-01 4.336117434006527271e-01
5.547499999999989484e+01 6.763283443981652487e-01 5.286062668010083239e-03 2.932443265078588102e-01 4.335827840674103539e-01
5.554999999999988347e+01 6.761416852181759696e-01 5.277090529626939433e-03 2.931423789207758812e-01 4.335517027413940960e-01
5.562499999999988631e+01 6.759561281647807895e-01 5.268117658252526384e-03 2.930390447402961840e-01 4.335178461003030836e-01
5.569999999999988916e+01 6.757736286056778008e-01 5.259152853651134600e-03 2.929348139483676228e-01 4.334806828031738668e-01
5.577499999999989200e+01 6.755955192713287705e-01 5.250201761879570196e-03 2.928300032688324617e-01 4.334398244450579085e-01
5.584999999999989484e+01 6.754224013087366529e-01 5.241266224888721861e-03 2.927247186600345774e-01 4.333950400413646431e-01
5.592499999999988347e+01 6.752541318312818008e-01 5.232344298237893467e-03 2.926188548789535604e-01 4.333462634065998742e-01
5.599999999999988631e+01 6.750898972965074796e-01 5.223430846259373601e-03 2.925121273905243457e-01 4.332935932857688299e-01
5.607499999999988916e+01 6.749283792976142893e-01 5.214518759380036735e-03 2.924041394322349774e-01 4.332372862088488263e-01
5.614999999999988489e+01 6.747679701665884044e-01 5.205600465270390255e-03 2.922944661249318177e-01 4.331777426435481360e-01
5.622499999999988773e+01 6.746070493336610019e-01 5.196669819674755268e-03 2.921827606112125109e-01 4.331154868598160457e-01
5.629999999999988347e+01 6.744442544389520622e-01 5.187723879104888698e-03 2.920688543936046377e-01 4.330511416937892211e-01
5.637499999999988631e+01 6.742787387180630976e-01 5.178764503080648951e-03 2.919528488611710104e-01 4.329853992077979385e-01
5.644999999999988916e+01 6.741103785225952549e-01 5.169799526195574188e-03 2.918351832537395829e-01 4.329189885688099482e-01
5.652499999999988489e+01 6.739399007336517311e-01 5.160843291226277496e-03 2.917166670365647363e-01 4.328526426748166012e-01
5.659999999999988773e+01 6.737689194686923289e-01 5.151916484836837652e-03 2.915984730417644499e-01 4.327870648466651260e-01
5.667499999999988347e+01 6.735998711222783708e-01 5.143045217679517375e-03 2.914820877119860265e-01 4.327228970907468497e-01
5.674999999999988631e+01 6.734358447165633699e-01 5.134259351864646319e-03 2.913692182183180712e-01 4.326606914441121776e-01
5.682499999999988205e+01 6.732803352316434342e-01 5.125590309085406755e-03 2.912616693137776158e-01 4.326008856527325253e-01
5.689999999999988489e+01 6.731369150900309295e-01 5.117068328060974877e-03 2.911611878666688913e-01 4.325437832030450958e-01
5.697499999999988773e+01 6.730088907281802646e-01 5.108719722292036358e-03 2.910693061775881940e-01 4.324895409073390429e-01
5.704999999999988347e+01 6.728989415009707376e-01 5.100564091282493856e-03 2.909871814076656626e-01 4.324381619007880428e-01
5.712499999999988631e+01 6.728088066288208102e-01 5.092612005425102041e-03 2.909154608099083772e-01 4.323894960108665142e-01
5.719999999999988205e+01 6.727390307114508028e-01 5.084863232537177244e-03 2.908541769011259159e-01 4.323432469698316183e-01
5.727499999999988489e+01 6.726888184198027698e-01 5.077305877738624677e-03 2.908026941474791682e-01 4.322989860759047787e-01
5.734999999999988063e+01 6.726559974845266465e-01 5.069916416224989203e-03 2.907597064705025325e-01 4.322561718885008508e-01
5.742499999999988347e+01 6.726371135894122499e-01 5.062660776722784257e-03 2.907232951033053014e-01 4.322141749685955436e-01
5.749999999999988631e+01 6.726276509538755555e-01 5.055496407453576556e-03 2.906910434285800982e-01 4.321723066489185916e-01
5.757499999999988205e+01 6.726223590083719728e-01 5.048375154389161089e-03 2.906601995139553862e-01 4.321298506080997193e-01
5.764999999999988489e+01 6.726156695093055138e-01 5.041246811641020981e-03 2.906278786911042911e-01 4.320860959173409288e-01
5.772499999999988063e+01 6.726021627548581794e-01 5.034063011328489441e-03 2.905912873289364651e-01 4.320403701033706523e-01
5.779999999999988347e+01 6.725770505039591063e-01 5.026781191349697503e-03 2.905479528600118933e-01 4.319920708598450343e-01
5.787499999999988631e+01 6.725366165355141090e-01 5.019368184382077061e-03 2.904959336711121498e-01 4.319406951662566607e-01
5.794999999999987494e+01 6.724786040185761760e-01 5.011803330987624032e-03 2.904340030307321907e-01 4.318858641675228371e-01
5.802499999999987779e+01 6.724024865418548602e-01 5.004080647700578227e-03 2.903617795828254966e-01 4.318273435842676644e-01
5.809999999999988063e+01 6.723096063230685759e-01 4.996209915177829072e-03 2.902797960718312975e-01 4.317650578569028896e-01
5.817499999999988347e+01 6.722031775655260555e-01 4.988216682165601094e-03 2.901895054849832345e-01 4.316990980851108661e-01
5.824999999999988631e+01 6.720881011931429949e-01 4.980140789952976384e-03 2.900932010147603268e-01 4.316297230969635690e-01
5.832499999999987494e+01 6.719706922826612638e-01 4.972034185917201948e-03 2.899938938936201804e-01 4.315573539502458589e-01
5.839999999999987779e+01 6.718582582294810868e-01 4.963957574059950362e-03 2.898951223251005072e-01 4.314825616478221715e-01
5.847499999999988063e+01 6.717585547047058014e-01 4.955976123691909103e-03 2.898007038328838103e-01 4.314060488001906224e-01
5.854999999999987637e+01 6.716792627429852836e-01 4.948155315673184729e-03 2.897144937326643355e-01 4.313286263290848632e-01
5.862499999999987921e+01 6.716274069205431241e-01 4.940556336270784249e-03 2.896401152138741164e-01 4.312511851502510152e-01
5.869999999999987494e+01 6.716088479183303095e-01 4.933232033058769332e-03 2.895807203405491581e-01 4.311746654888666264e-01
5.877499999999987779e+01 6.716278429017161766e-01 4.926223377357221399e-03 2.895387790041701326e-01 4.311000237173614469e-01
5.884999999999988063e+01 6.716867364814383956e-01 4.919556910480437847e-03 2.895159241817731877e-01 4.310281987975115303e-01
5.892499999999987637e+01 6.717857805631950452e-01 4.913243163468836855e-03 2.895128534074006277e-01 4.309600795132729201e-01
5.899999999999987921e+01 6.719231429730724292e-01 4.907276490288526270e-03 2.895293129270224419e-01 4.308964737334928241e-01
5.907499999999987494e+01 6.720950411513062495e-01 4.901635849489097661e-03 2.895641378085678230e-01 4.308380810436292507e-01
5.914999999999987779e+01 6.722960536693405320e-01 4.896286919026470938e-03 2.896153712604151442e-01 4.307854697044799508e-01
5.922499999999987352e+01 6.725195162202188826e-01 4.891184863254873644e-03 2.896804235262693261e-01 4.307390589263024872e-01
5.929999999999987637e+01 6.727580174305477501e-01 4.886277864607353229e-03 2.897562773712154538e-01 4.306991070546825062e-01
