# tau eta power W_out Q_hot
4.189999999999993463e+01 6.680744716326372235e-01 6.901683819988129083e-03 2.891805520575021493e-01 4.328567612392134611e-01
4.197499999999993747e+01 6.679939954555281778e-01 6.889428441160350830e-03 2.891837588177053053e-01 4.329137099810319578e-01
4.204999999999994031e+01 6.679744124046369524e-01 6.877626866455933442e-03 2.892042097344715845e-01 4.329570180590707751e-01
4.212499999999993605e+01 6.680224636594281895e-01 6.866328390664915016e-03 2.892440834567591157e-01 4.329855643959628630e-01
4.219999999999993889e+01 6.681394876867557953e-01 6.855535451537928850e-03 2.893035960549001917e-01 4.329987994820245767e-01
4.227499999999993463e+01 6.683211388140599674e-01 6.845201648115415913e-03 2.893808996740787620e-01 4.329967778478277518e-01
4.234999999999993747e+01 6.685578142865814533e-01 6.835236511553474670e-03 2.894722662642892352e-01 4.329801553111533030e-01
4.242499999999993321e+01 6.688357475272941333e-01 6.825516526821894490e-03 2.895725386504184318e-01 4.329501521426999400e-01
4.249999999999993605e+01 6.691385101979218097e-01 6.815899727907134137e-03 2.896757384360527654e-01 4.329084845981600038e-01
4.257499999999993889e+01 6.694488906333241340e-01 6.806243537016386236e-03 2.897758185884722337e-01 4.328572690804420864e-01
4.264999999999993463e+01 6.697508584336587800e-01 6.796422931537053104e-03 2.898674380300548803e-01 4.327989048165845620e-01
4.272499999999993747e+01 6.700313019964136974e-01 6.786345859704204578e-03 2.899466268558616999e-01 4.327359423238015257e-01
4.279999999999993321e+01 6.702814446034837115e-01 6.775965097279703503e-03 2.900113061635708478e-01 4.326709451656265415e-01
4.287499999999993605e+01 6.704976988430851881e-01 6.765284303209083590e-03 2.900615645000890197e-01 4.326063534603887817e-01
4.294999999999993179e+01 6.706818515465576835e-01 6.754357393553814433e-03 2.900996500531358713e-01 4.325443567381181964e-01
4.302499999999993463e+01 6.708406428439940283e-01 6.743282091907305299e-03 2.901297120043113686e-01 4.324867837081568522e-01
4.309999999999993747e+01 6.709846837501395322e-01 6.732187278114219742e-03 2.901572716867224511e-01 4.324350148576131536e-01
4.317499999999993321e+01 6.711269634542987861e-01 6.721216815428425646e-03 2.901885360061218222e-01 4.323899229327903271e-01
4.324999999999993605e+01 6.712810656500601825e-01 6.710511138023868977e-03 2.902296067195319074e-01 4.323518442136859430e-01
4.332499999999993179e+01 6.714593879653398822e-01 6.700189576073771643e-03 2.902857133833957048e-01 4.323205819834035624e-01
4.339999999999993463e+01 6.716714966959704824e-01 6.690334704357409241e-03 2.903605261691111217e-01 4.322954414433663461e-01
4.347499999999993747e+01 6.719229192096484171e-01 6.680981650875715203e-03 2.904556772718213109e-01 4.322752937397503215e-01
4.354999999999992610e+01 6.722144432018108962e-01 6.672112921222632040e-03 2.905705177192451361e-01 4.322586648618179650e-01
4.362499999999992895e+01 6.725420230680760891e-01 6.663659581115360421e-03 2.907021492261571138e-01 4.322438438865130461e-01
4.369999999999993179e+01 6.728973124289084895e-01 6.655508813885340283e-03 2.908457351667889101e-01 4.322290040317506854e-01
4.377499999999993463e+01 6.732686991010503608e-01 6.647516448277844547e-03 2.909950325233622292e-01 4.322123290625263792e-01
4.384999999999993747e+01 6.736427357048363485e-01 6.639523235579035051e-03 2.911430938801402579e-01 4.321921375363982909e-01
4.392499999999992610e+01 6.740057549478676302e-01 6.631372658168207396e-03 2.912830440100380169e-01 4.321669983850032759e-01
4.399999999999992895e+01 6.743454873639396219e-01 6.622928320208287117e-03 2.914088460891641752e-01 4.321358288142481685e-01
4.407499999999993179e+01 6.746524364936695717e-01 6.614088470791494936e-03 2.915159493501346955e-01 4.320979716092229195e-01
4.414999999999992752e+01 6.749208707311634692e-01 6.604796218271250484e-03 2.916017530366752375e-01 4.320532460653849216e-01
4.422499999999993037e+01 6.751493574606730608e-01 6.595044712174371986e-03 2.916658523959111404e-01 4.320019698943436404e-01
4.429999999999992610e+01 6.753406734882154705e-01 6.584875708819082005e-03 2.917099939006848608e-01 4.319449506779560743e-01
4.437499999999992895e+01 6.755012664317545656e-01 6.574373327692580211e-03 2.917378164163577647e-01 4.318834485054690031e-01
4.444999999999993179e+01 6.756402008076060062e-01 6.563652443265917576e-03 2.917543511031696069e-01 4.318191113471784304e-01
4.452499999999992752e+01 6.757678604406880396e-01 6.552844489147077386e-03 2.917654008792731624e-01 4.317538876279265470e-01
4.459999999999993037e+01 6.758945137688505689e-01 6.542081822671521989e-03 2.917768492911494427e-01 4.316899210561344069e-01
4.467499999999992610e+01 6.760289418906598735e-01 6.531482697785392748e-03 2.917939895235619474e-01 4.316294339521877799e-01
4.474999999999992895e+01 6.761773158293404862e-01 6.521138741202872624e-03 2.918209586688280677e-01 4.315746060053874400e-01
4.482499999999992468e+01 6.763424533766483338e-01 6.511106256606078412e-03 2.918603379523669883e-01 4.315274555001693546e-01
4.489999999999992752e+01 6.765235498382042856e-01 6.501402310705817721e-03 2.919129637506907571e-01 4.314897298408960635e-01
4.497499999999993037e+01 6.767163885888601849e-01 6.492005686292635046e-03 2.919779557410108195e-01 4.314628116955541159e-01
4.504999999999992610e+01 6.769140089762206713e-01 6.482862501782944882e-03 2.920529557053211933e-01 4.314476459824319043e-01
4.512499999999992895e+01 6.771077131283153028e-01 6.473895370720404371e-03 2.921345286037577704e-01 4.314446917966164308e-01
4.519999999999992468e+01 6.772882803069222302e-01 6.465014849171349387e-03 2.922186711825445204e-01 4.314539018010494775e-01
4.527499999999992752e+01 6.774472139655534075e-01 6.456131502086255754e-03 2.923013537569547626e-01 4.314747300323499291e-01
4.534999999999992326e+01 6.775778541383105091e-01 6.447166989487792751e-03 2.923790229732708967e-01 4.315061674279411230e-01
4.542499999999992610e+01 6.776762139533533125e-01 6.438062816345552393e-03 2.924490034324962462e-01 4.315468027517732619e-01
4.549999999999992895e+01 6.777414308364307916e-01 6.428785683174015851e-03 2.925097485844172507e-01 4.315949051888682275e-01
4.557499999999992468e+01 6.777757837212877723e-01 6.419328939279749652e-03 2.925609164076741209e-01 4.316485236480208099e-01
4.564999999999992752e+01 6.777842874954215224e-01 6.409710195026581576e-03 2.926032704029629672e-01 4.317055969004585658e-01
4.572499999999992326e+01 6.777739296364367894e-01 6.399965645531243558e-03 2.926384291419156236e-01 4.317640681442102002e-01
4.579999999999992610e+01 6.777526574366705692e-01 6.390142057208834589e-03 2.926685062201641596e-01 4.318219973154604485e-01
4.587499999999992895e+01 6.777282807079042515e-01 6.380287897572174682e-03 2.926957073011230426e-01 4.318776648886409331e-01
4.594999999999991758e+01 6.777074128923247232e-01 6.370444683058796437e-03 2.927219331865511531e-01 4.319296611162482535e-01
4.602499999999992042e+01 6.776946231997288406e-01 6.360640095667155491e-03 2.927484604030803350e-01 4.319769559641349899e-01
4.609999999999992326e+01 6.776918923546210172e-01 6.350883665707803861e-03 2.927757369891292871e-01 4.320189459134421428e-01
4.617499999999992610e+01 6.776984748555373583e-01 6.341165924686129052e-03 2.928033365723815562e-01 4.320554751651129455e-01
4.624999999999992895e+01 6.777111130003480310e-01 6.331460474340636774e-03 2.928300469382539850e-01 4.320868306878473675e-01
4.632499999999991758e+01 6.777246752055486878e-01 6.321729620264570498e-03 2.928541246587557101e-01 4.321137113237544791e-01
4.639999999999992042e+01 6.777329963374739696e-01 6.311931498062572747e-03 2.928736215101028773e-01 4.321371736256262031e-01
4.647499999999992326e+01 6.777299161157956942e-01 6.302028680317746899e-03 2.928867829177668192e-01 4.321585574919858397e-01
4.654999999999991900e+01 6.777102876347937954e-01 6.291996200052494756e-03 2.928924231124431232e-01 4.321793965008802196e-01
4.662499999999992184e+01 6.776708506590367609e-01 6.281828096705964135e-03 2.928902350089150897e-01 4.322013182713680401e-01
4.669999999999991758e+01 6.776108349478839887e-01 6.271541342556806106e-03 2.928809806974023155e-01 4.322259408970758332e-01
4.677499999999992042e+01 6.775322011117059784e-01 6.261176413090936699e-03 2.928665267223280466e-01 4.322547714216207204e-01
4.684999999999992326e+01 6.774395034094786716e-01 6.250794488729376035e-03 2.928497217969707744e-01 4.322891126411883000e-01
4.692499999999991900e+01 6.773393424042257749e-01 6.240471101139925467e-03 2.928341064209905031e-01 4.323299830504037100e-01
4.699999999999992184e+01 6.772395462358697937e-01 6.230287613359678303e-03 2.928235178279043893e-01 4.323780550846915149e-01
4.707499999999991758e+01 6.771481256793620007e-01 6.220321008462194497e-03 2.928216114733572795e-01 4.324336144024297779e-01
4.714999999999992042e+01 6.770721829251105106e-01 6.210633699570192699e-03 2.928313789347340990e-01 4.324965436766784466e-01
4.722499999999991616e+01 6.770169196183415394e-01 6.201264654977603138e-03 2.928547233313167908e-01 4.325663286176206213e-01
4.729999999999991900e+01 6.769848671271613272e-01 6.192223003812133073e-03 2.928921480803133859e-01 4.326420903959409259e-01
4.737499999999992184e+01 6.769754713718757477e-01 6.183485181391753897e-03 2.929426104684338394e-01 4.327226359838298730e-01
4.744999999999991758e+01 6.769850706350091230e-01 6.174995987691144113e-03 2.930035596159442646e-01 4.328065304912974698e-01
4.752499999999992042e+01 6.770073056283063551e-01 6.166673720512081541e-03 2.930711685673361711e-01 4.328921802333392521e-01
4.759999999999991616e+01 6.770338934964744704e-01 6.158418715743019245e-03 2.931407308693672054e-01 4.329779257512071378e-01
4.767499999999991900e+01 6.770556851758881001e-01 6.150124434172627406e-03 2.932071823991795334e-01 4.330621377516519210e-01
4.774999999999991473e+01 6.770638663545561764e-01 6.141689723843053728e-03 2.932656843135053037e-01 4.331433102352735265e-01
4.782499999999991758e+01 6.770511573584966358e-01 6.133030862518542951e-03 2.933122009999488133e-01 4.332201456449779609e-01
4.789999999999992042e+01 6.770128429274648862e-01 6.124091776584329738e-03 2.933439960983889039e-01 4.332916268322811737e-01
4.797499999999991616e+01 6.769475142216575536e-01 6.114851330079176805e-03 2.933599925605480108e-01 4.333570718519414444e-01
4.804999999999991900e+01 6.768574130120463828e-01 6.105326670041135752e-03 2.933609464954760604e-01 4.334161683921085584e-01
4.812499999999991473e+01 6.767483349525437175e-01 6.095572250565521079e-03 2.933494145584651935e-01 4.334689860434396413e-01
4.819999999999991758e+01 6.766290853579234321e-01 6.085674511008217630e-03 2.933295114305956020e-01 4.335159658048546305e-01
4.827499999999992042e+01 6.765105640455377767e-01 6.075742954487105968e-03 2.933064911278645548e-01 4.335578876608958687e-01
4.834999999999990905e+01 6.764045786140139294e-01 6.065898588556995798e-03 2.932861967567301775e-01 4.335958182862805765e-01
4.842499999999991189e+01 6.763225317029833983e-01 6.056261109413170647e-03 2.932744442233322646e-01 4.336310421077733679e-01
4.849999999999991473e+01 6.762741404778342957e-01 6.046936320344915676e-03 2.932764115367278990e-01 4.336649798992874283e-01
4.857499999999991758e+01 6.762663391577623528e-01 6.038005198579332600e-03 2.932961025209905870e-01 4.336990998047726142e-01
4.864999999999992042e+01 6.763025118603491759e-01 6.029515977350046428e-03 2.933359522980792944e-01 4.337348259896020020e-01
4.872499999999990905e+01 6.763821283299891185e-01 6.021479930450693643e-03 2.933966096112095023e-01 4.337734504245638334e-01
4.879999999999991189e+01 6.765008395268439223e-01 6.013871392311842361e-03 2.934769239448173916e-01 4.338160528375398783e-01
4.887499999999991473e+01 6.766510123826126044e-01 6.006631847183156216e-03 2.935741315310762545e-01 4.338634335258699792e-01
4.894999999999991047e+01 6.768226386974990350e-01 5.999677520593540633e-03 2.936842146330532755e-01 4.339160628524916796e-01
4.902499999999991331e+01 6.770044941455779508e-01 5.992909380618027804e-03 2.938023823847982774e-01 4.339740502839575242e-01
4.909999999999990905e+01 6.771854174289627659e-01 5.986224403230262607e-03 2.939236181986053520e-01 4.340371346366715399e-01
4.917499999999991189e+01 6.773555502644789117e-01 5.979526694555873517e-03 2.940432252047845418e-01 4.341046959605970867e-01
4.924999999999991473e+01 6.775073753358658024e-01 5.972737029671309344e-03 2.941572987113114657e-01 4.341757882199978602e-01
4.932499999999991047e+01 6.776364477678190612e-01 5.965799879699239597e-03 2.942630790661644458e-01 4.342491907504196780e-01
4.939999999999991331e+01 6.777417346768640494e-01 5.958687158009479470e-03 2.943591456056677824e-01 4.343234753663404168e-01
4.947499999999990905e+01 6.778255189882606002e-01 5.951398274748624130e-03 2.944454296431876505e-01 4.343970850827278962e-01
4.954999999999991189e+01 6.778929109948863552e-01 5.943956849017240432e-03 2.945230618688037261e-01 4.344684198519748741e-01
4.962499999999990763e+01 6.779510384645546228e-01 5.936404657480185906e-03 2.945940811274536664e-01 4.345359242972174352e-01
4.969999999999991047e+01 6.780079912250637220e-01 5.928793436196263915e-03 2.946610337789538070e-01 4.345981722819274307e-01
4.977499999999991331e+01 6.780717175735561097e-01 5.921176214139393067e-03 2.947265460587877861e-01 4.346539435584353406e-01
4.984999999999990905e+01 6.781489612609343798e-01 5.913598898529824274e-03 2.947929050917111882e-01 4.347022880394598721e-01
4.992499999999991189e+01 6.782444045212426831e-01 5.906093506877174194e-03 2.948617183308424039e-01 4.347425741595001836e-01
4.999999999999990763e+01 6.783600983259385764e-01 5.898673704141243687e-03 2.949336852070616466e-01 4.347745186294136310e-01
5.007499999999991047e+01 6.784952547389340172e-01 5.891333255495257229e-03 2.950085127689244802e-01 4.347981960204504448e-01
5.014999999999990621e+01 6.786464141097489078e-01 5.884047474547290241e-03 2.950849808485460635e-01 4.348140279141380349e-01
5.022499999999990905e+01 6.788079512780698099e-01 5.876777335965675982e-03 2.951611416988755288e-01 4.348227523604307754e-01
5.029999999999991189e+01 6.789728511982127124e-01 5.869475644754693945e-03 2.952346249311605941e-01 4.348253754331227183e-01
5.037499999999990763e+01 6.791336420272962027e-01 5.862094325031089702e-03 2.953030016234405863e-01 4.348231089567663465e-01
5.044999999999991047e+01 6.792833428709543764e-01 5.854591592587243300e-03 2.953641458460258828e-01 4.348172952360134236e-01
5.052499999999990621e+01 6.794163459556710194e-01 5.846938442736516160e-03 2.954165648192619287e-01 4.348093280030336238e-01
5.059999999999990905e+01 6.795290660830614060e-01 5.839123022249630840e-03 2.954596249258307772e-01 4.348005695016372574e-01
5.067499999999991189e+01 6.796203101988738116e-01 5.831152607284651422e-03 2.954936583741492040e-01 4.347922714194347726e-01
5.074999999999990052e+01 6.796913190252477088e-01 5.823052852085066136e-03 2.955199322433165188e-01 4.347855033180719198e-01
5.082499999999990337e+01 6.797454658151118601e-01 5.814864266612290722e-03 2.955404763505691257e-01 4.347810926493991257e-01
5.089999999999990621e+01 6.797876959925102103e-01 5.806636717389874504e-03 2.955578089151440491e-01 4.347795799446191323e-01
5.097499999999990905e+01 6.798237312709997093e-01 5.798422202953575945e-03 2.955745717955580165e-01 4.347811913581646204e-01
5.104999999999991189e+01 6.798592251567717737e-01 5.790267536233055339e-03 2.955931577246969644e-01 4.347858303408839165e-01
5.112499999999990052e+01 6.798989014588665558e-01 5.782207200466661645e-03 2.956153431238575102e-01 4.347930883393875678e-01
5.119999999999990337e+01 6.799458602236643223e-01 5.774257934733019806e-03 2.956420062583300368e-01 4.348022740532316854e-01
5.127499999999990621e+01 6.800010996598205848e-01 5.766415414174851095e-03 2.956729503618149568e-01 4.348124591412119710e-01
5.134999999999990195e+01 6.800633372907259888e-01 5.758653672554185816e-03 2.957068660856568831e-01 4.348225376531990038e-01
5.142499999999990479e+01 6.801291371200578473e-01 5.750927249702932238e-03 2.957414338159727318e-01 4.348312955217030207e-01
5.149999999999990052e+01 6.801933315787898060e-01 5.743175889483882052e-03 2.957735583084193376e-01 4.348374860157807609e-01
5.157499999999990337e+01 6.802496718015370591e-01 5.735331144654726328e-03 2.957997037855669697e-01 4.348399066510194033e-01
5.164999999999990621e+01 6.802916213576667426e-01 5.727324096514315420e-03 2.958162895849638652e-01 4.348374730745609984e-01
5.172499999999990195e+01 6.803131849146542010e-01 5.719093208510011954e-03 2.958200962101797948e-01 4.348292856433330078e-01
5.179999999999990479e+01 6.803096671379790239e-01 5.710591380122731139e-03 2.958086334903569092e-01 4.348146848108239704e-01
5.187499999999990052e+01 6.802782512542652205e-01 5.701791240858389113e-03 2.957804206195283614e-01 4.347932924126006737e-01
5.194999999999990337e+01 6.802183430460758684e-01 5.692688210813762716e-03 2.957351525517744051e-01 4.347650362197630902e-01
5.202499999999989910e+01 6.801316232377427884e-01 5.683300860071873600e-03 2.956737272452386600e-01 4.347301568447798914e-01
5.209999999999990195e+01 6.800218138458798967e-01 5.673668635351541110e-03 2.955981359018147181e-01 4.346891965568755456e-01
5.217499999999990479e+01 6.798941952277631762e-01 5.663847300712008745e-03 2.955112329146485362e-01 4.346429709046903400e-01
5.224999999999990052e+01 6.797549400451987633e-01 5.653902693914632932e-03 2.954164157570390303e-01 4.345925249728909145e-01
5.232499999999990337e+01 6.796103565863518270e-01 5.643903622041197658e-03 2.953172570233051353e-01 4.345390769302996947e-01
5.239999999999989910e+01 6.794661477972437913e-01 5.633914836455848445e-03 2.952171374302858808e-01 4.344839524196284497e-01
5.247499999999990195e+01 6.793267766897274074e-01 5.623990886773289066e-03 2.951189217834278011e-01 4.344285135078946869e-01
5.254999999999989768e+01 6.791950294746932348e-01 5.614171656596063376e-03 2.950247205541225437e-01 4.343740866041115867e-01
5.262499999999990052e+01 6.790718253763006196e-01 5.604480018626390586e-03 2.949357609802132352e-01 4.343218934415039589e-01
5.269999999999990337e+01 6.789562945670302163e-01 5.594921813449929039e-03 2.948523795688107185e-01 4.342729891867896930e-01
5.277499999999989910e+01 6.788461114156099097e-01 5.585488064666106235e-03 2.947741326127532036e-01 4.342282111597508543e-01
5.284999999999990195e+01 6.787380231550912413e-01 5.576158951491210804e-03 2.947000005863099625e-01 4.341881411275689828e-01
5.292499999999989768e+01 6.786285037105054263e-01 5.566908969652435354e-03 2.946286572188545616e-01 4.341530831786863942e-01
5.299999999999990052e+01 6.785144334675059508e-01 5.557712470989707547e-03 2.945587609624539249e-01 4.341230583071455928e-01
5.307499999999990337e+01 6.783937079000554871e-01 5.548548787703072409e-03 2.944892269073400293e-01 4.340978158817559440e-01
5.314999999999989200e+01 6.782656891484012407e-01 5.539406233128192289e-03 2.944194412907628067e-01 4.340768610312901177e-01
5.322499999999989484e+01 6.781314337189675578e-01 5.530284425991860604e-03 2.943493885734161930e-01 4.340594963415321805e-01
5.329999999999989768e+01 6.779936579282380693e-01 5.521194604022058167e-03 2.942796723943751358e-01 4.340448748349841068e-01
5.337499999999990052e+01 6.778564655823040574e-01 5.512158115194872379e-03 2.942114393985257870e-01 4.340320618551408716e-01
5.344999999999990337e+01 6.777248341416154398e-01 5.503203014393800302e-03 2.941462011193480830e-01 4.340201012287003279e-01
5.352499999999989200e+01 6.776039616391226206e-01 5.494359557510299953e-03 2.940855953157381908e-01 4.340080813641433721e-01
5.359999999999989484e+01 6.774985802902003806e-01 5.485655419721941969e-03 2.940311304970955053e-01 4.339951979990127051e-01
5.367499999999989768e+01 6.774122732581524531e-01 5.477110912415272120e-03 2.939839282238891904e-01 4.339808117291904521e-01
5.374999999999989342e+01 6.773469479322710152e-01 5.468735337938554486e-03 2.939445244141967173e-01 4.339644923646850394e-01
5.382499999999989626e+01 6.773025204236293728e-01 5.460524938843455689e-03 2.939127548332484130e-01 4.339460521266274018e-01
5.389999999999989200e+01 6.772768616013925547e-01 5.452462769006805217e-03 2.938877432494662045e-01 4.339255626636661090e-01
5.397499999999989484e+01 6.772660225209087281e-01 5.444520620812630038e-03 2.938680005083611491e-01 4.339033566375150031e-01
5.404999999999989768e+01 6.772647174135755233e-01 5.436662803400429608e-03 2.938516245237926539e-01 4.338800131889204992e-01
5.412499999999989342e+01 6.772670043171543641e-01 5.428851284473578537e-03 2.938365757721318472e-01 4.338563283005182347e-01
5.419999999999989626e+01 6.772670839642382923e-01 5.421051567483045446e-03 2.938209949575805169e-01 4.338332718574805513e-01
5.427499999999989200e+01 6.772601084167566565e-01 5.413238460328266728e-03 2.938035174343160971e-01 4.338119339719357370e-01
5.434999999999989484e+01 6.772429019869449229e-01 5.405400998290985776e-03 2.937835442571145039e-01 4.337934637560479367e-01
5.442499999999989058e+01 6.772144865919222934e-01 5.397545715743316298e-03 2.937614255793293827e-01 4.337790041345422898e-01
5.449999999999989342e+01 6.771763539049983072e-01 5.389697874264223233e-03 2.937385341473995881e-01 4.337696265581778565e-01
5.457499999999989626e+01 6.771324273640437763e-01 5.381900263579702560e-03 2.937172068848616924e-01 4.337662693666149982e-01
5.464999999999989200e+01 6.770887185638105876e-01 5.374209681584254765e-03 2.937005590985789505e-01 4.337696834198543350e-01
5.472499999999989484e+01 6.770527128799294081e-01 5.366691431029969352e-03 2.936921885631145202e-01 4.337803881087155533e-01
5.479999999999989058e+01 6.770325527565606016e-01 5.359412423233753629e-03 2.936958007932091164e-01 4.337986402535843888e-01
5.487499999999989342e+01 6.770361151563362156e-01 5.352433683517033094e-03 2.937147983829966336e-01 4.338244176459835622e-01
5.494999999999988916e+01 6.770700947088662547e-01 5.345803151378916013e-03 2.937518831682708331e-01 4.338574181076205738e-01
5.502499999999989200e+01 6.771392054655621662e-01 5.339549659098048566e-03 2.938087199918695269e-01 4.338970740733634757e-01
5.509999999999989484e+01 6.772455912014783141e-01 5.333678771587252107e-03 2.938857003144570434e-01 4.339425817347654091e-01
5.517499999999989058e+01 6.773885260364331806e-01 5.328171091850152086e-03 2.939818399928315618e-01 4.339929430352054696e-01
5.524999999999989342e+01 6.775644296181655424e-01 5.322983171251904032e-03 2.940948202116671073e-01 4.340470180487503438e-01
5.532499999999988916e+01 6.777672290873802963e-01 5.318051217884048332e-03 2.942211836294343907e-01 4.341035845383169334e-01
5.539999999999989200e+01 6.779889352849847173e-01 5.313296504960567622e-03 2.943566263748148559e-01 4.341614015442383234e-01
5.547499999999989484e+01 6.782205110373532575e-01 5.308633026634512406e-03 2.944964171525490393e-01 4.342192728764723841e-01
5.554999999999988347e+01 6.784527738628712834e-01 5.303975331629611628e-03 2.946358296720242853e-01 4.342761073765998292e-01
5.562499999999988631e+01 6.786773288612855115e-01 5.299246454771011292e-03 2.947705840466369187e-01 4.343309721885301178e-01
5.569999999999988916e+01 6.788873820292621319e-01 5.294384742379855575e-03 2.948972301505573546e-01 4.343831362266302731e-01
5.577499999999989200e+01 6.790783485887506021e-01 5.289348884006988410e-03 2.950134340054891835e-01 4.344321014189028718e-01
5.584999999999989484e+01 6.792481923063825588e-01 5.284120645267271696e-03 2.951181380381765473e-01 4.344776200818509793e-01
5.592499999999988347e+01 6.793974632089821997e-01 5.278705056087378521e-03 2.952115802616860352e-01 4.345196975969266018e-01
5.599999999999988631e+01 6.795290351720939537e-01 5.273128087179024606e-03 2.952951728820247812e-01 4.345585804251026474e-01
5.607499999999988916e+01 6.796475861965374232e-01 5.267432178920159781e-03 2.953712594329473973e-01 4.345947303159158892e-01
5.614999999999988489e+01 6.797589003910964323e-01 5.261670275283130034e-03 2.954427859571471249e-01 4.346287864523220579e-01
5.622499999999988773e+01 6.798690645405774946e-01 5.255898968364156390e-03 2.955129194962741179e-01 4.346615177967648735e-01
5.629999999999988347e+01 6.799836747525777048e-01 5.250171690426672956e-03 2.955846661710210821e-01 4.346937686093331754e-01
5.637499999999988631e+01 6.801071607080483306e-01 5.244532823274736244e-03 2.956605379121126642e-01 4.347264004753388367e-01
5.644999999999988916e+01 6.802422568040761286e-01 5.239012980483888880e-03 2.957422827483149330e-01 4.347602340051257008e-01
5.652499999999988489e+01 6.803897601648679627e-01 5.233626574900144754e-03 2.958307421462300635e-01 4.347959940998320505e-01
5.659999999999988773e+01 6.805484985382590502e-01 5.228371094418490274e-03 2.959258039440859633e-01 4.348342617457844894e-01
5.667499999999988347e+01 6.807155910375830565e-01 5.223228734326480598e-03 2.960264885179526573e-01 4.348754346389118175e-01
5.674999999999988631e+01 6.808868951535279601e-01 5.218169586940540373e-03 2.961311240588750948e-01 4.349196998307667261e-01
5.682499999999988205e+01 6.810575915627368193e-01 5.213156009954885046e-03 2.962375902656857463e-01 4.349670188477699484e-01
5.689999999999988489e+01 6.812228382538979554e-01 5.208147665955363548e-03 2.963436021928596009e-01 4.350171273653183901e-01
5.697499999999988773e+01 6.813783819107234185e-01 5.203106353622896467e-03 2.964469844976639346e-01 4.350695477986348259e-01
5.704999999999988347e+01 6.815210609996337210e-01 5.198000131315576831e-03 2.965459074915530735e-01 4.351236146049379805e-01
5.712499999999988631e+01 6.816491383498214374e-01 5.192806258127496272e-03 2.966390574955326542e-01 4.351785116513972040e-01
5.719999999999988205e+01 6.817624158923448752e-01 5.187512552799888356e-03 2.967257180201530176e-01 4.352333175066196436e-01
5.727499999999988489e+01 6.818621327204875682e-01 5.182117175843040623e-03 2.968057612464095607e-01 4.352870573149685285e-01
5.734999999999988063e+01 6.819506654030619286e-01 5.176626947203853690e-03 2.968795554221403954e-01 4.353387576015809168e-01
5.742499999999988347e+01 6.820310737159274161e-01 5.171054499339198043e-03 2.969478046245528358e-01 4.353875007581172185e-01
5.749999999999988631e+01 6.821065774607435461e-01 5.165414887580030423e-03 2.970113560358511595e-01 4.354324761704042035e-01
5.757499999999988205e+01 6.821800176700671958e-01 5.159722027568621264e-03 2.970709957372628107e-01 4.354730247770752793e-01
5.764999999999988489e+01 6.822533933674980178e-01 5.153985621851877100e-03 2.971272710997601152e-01 4.355086746189498759e-01
5.772499999999988063e+01 6.823275342030038493e-01 5.148209002758202465e-03 2.971803646842166025e-01 4.355391652651678935e-01
5.779999999999988347e+01 6.824019471320709185e-01 5.142388157736103166e-03 2.972300355171461073e-01 4.355644598704825898e-01
5.787499999999988631e+01 6.824748692208794099e-01 5.136512159238765599e-03 2.972756412159429651e-01 4.355847440292065498e-01
5.794999999999987494e+01 6.825435073510629502e-01 5.130564846430754264e-03 2.973162328506615548e-01 4.356004117664815656e-01
5.802499999999987779e+01 6.826044204242965874e-01 5.124527424293760965e-03 2.973507037946448994e-01 4.356120395613848895e-01
5.809999999999988063e+01 6.826540164911242270e-01 5.118381781184250939e-03 2.973779814868043880e-01 4.356203498447750455e-01
5.817499999999988347e+01 6.826890655178946554e-01 5.112113802237605066e-03 2.973972204451720280e-01 4.356261663859571920e-01
5.824999999999988631e+01 6.827071686675987294e-01 5.105716266133044148e-03 2.974079725022492626e-01 4.356303641613779032e-01
5.832499999999987494e+01 6.827071196341359949e-01 5.099190882052799696e-03 2.974103081957288897e-01 4.356338166725309824e-01
5.839999999999987779e+01 6.826891001397276115e-01 5.092549079868074861e-03 2.974048662642949648e-01 4.356373438559725253e-01
5.847499999999988063e+01 6.826546868668507129e-01 5.085811432089686057e-03 2.973928234914438029e-01 4.356416636592274072e-01
5.854999999999987637e+01 6.826066649688031784e-01 5.079005717217384593e-03 2.973757847430772427e-01 4.356473500836210988e-01
5.862499999999987921e+01 6.825486748895067679e-01 5.072163864311613792e-03 2.973556065452677144e-01 4.356548001406707060e-01
5.869999999999987494e+01 6.824847380729071045e-01 5.065318148865757472e-03 2.973341753384193265e-01 4.356642115953900385e-01
5.877499999999987779e+01 6.824187303695515849e-01 5.058497170946150805e-03 2.973131712223594514e-01 4.356755727694561209e-01
5.884999999999988063e+01 6.823538702521949606e-01 5.051722119288660356e-03 2.972938467201370338e-01 4.356886649008945289e-01
5.892499999999987637e+01 6.822922971978150342e-01 5.045003872971501671e-03 2.972768532148450937e-01 4.357030768715486335e-01
5.899999999999987921e+01 6.822347960192700622e-01 5.038341333838448205e-03 2.972621386964677814e-01 4.357182313639591520e-01
5.907499999999987494e+01 6.821807068675376229e-01 5.031721253228352633e-03 2.972489330344643133e-01 4.357334208400335251e-01
5.914999999999987779e+01 6.821280370954299066e-01 5.025119634649445610e-03 2.972358263895140684e-01 4.357478511734750870e-01
5.922499999999987352e+01 6.820737577167048649e-01 5.018504542593365224e-03 2.972209315350914371e-01 4.357606903541659804e-01
5.929999999999987637e+01 6.820142516008897982e-01 5.011840030729705284e-03 2.972021138222709080e-01 4.357711193346024414e-01
