# tau eta power W_out Q_hot
4.189999999999993463e+01 6.798806275054573023e-01 7.051694644496872381e-03 2.954660056044184913e-01 4.345851222272792969e-01
4.197499999999993747e+01 6.800097532949295198e-01 7.041126691512245017e-03 2.955512928762260572e-01 4.346280203249400231e-01
4.204999999999994031e+01 6.800873242365010896e-01 7.029869438426564372e-03 2.956060098858366292e-01 4.346589023956566322e-01
4.212499999999993605e+01 6.801098056967975758e-01 7.017879244342466703e-03 2.956281631679259503e-01 4.346771075665406547e-01
4.219999999999993889e+01 6.800807139081637143e-01 7.005200486282163463e-03 2.956194605211068804e-01 4.346829052426658402e-01
4.227499999999993463e+01 6.800098309339677183e-01 6.991956150128045104e-03 2.955849462466626498e-01 4.346774602371379359e-01
4.234999999999993747e+01 6.799112663746440521e-01 6.978325402178627707e-03 2.955320807822644502e-01 4.346627205606865552e-01
4.242499999999993321e+01 6.798007720205208049e-01 6.964512661237874311e-03 2.954694496530163583e-01 4.346412387482507245e-01
4.249999999999993605e+01 6.796928484373747636e-01 6.950714082725809040e-03 2.954053485158464332e-01 4.346159433558676732e-01
4.257499999999993889e+01 6.795982232563213543e-01 6.937087758249609569e-03 2.953465113074766890e-01 4.345898814924976650e-01
4.264999999999993463e+01 6.795221848643162588e-01 6.923732885984931404e-03 2.952972075872568603e-01 4.345659555562860765e-01
4.272499999999993747e+01 6.794640828438374136e-01 6.910681328053668547e-03 2.952588597410925608e-01 4.345466775893619960e-01
4.279999999999993321e+01 6.794180628609078898e-01 6.897902412360045442e-03 2.952302232490094935e-01 4.345339627943476390e-01
4.287499999999993605e+01 6.793748513804100941e-01 6.885319212143399190e-03 2.952080612206477994e-01 4.345289800186445395e-01
4.294999999999993179e+01 6.793242008568655121e-01 6.872832418152358819e-03 2.951881523596433521e-01 4.345320717078940964e-01
4.302499999999993463e+01 6.792574666921795679e-01 6.860346477919483307e-03 2.951664072124853266e-01 4.345427495260003603e-01
4.309999999999993747e+01 6.791697849494648942e-01 6.847792624871942499e-03 2.951398621319802906e-01 4.345597649841575483e-01
4.317499999999993321e+01 6.790613935077142171e-01 6.835144126842938525e-03 2.951073476764434211e-01 4.345812477308665378e-01
4.324999999999993605e+01 6.789378273215382897e-01 6.822420933901012126e-03 2.950697053912183510e-01 4.346048982942826155e-01
4.332499999999993179e+01 6.788089627132839476e-01 6.809683307991917962e-03 2.950295293187493728e-01 4.346282172519932985e-01
4.339999999999993463e+01 6.786871066197510682e-01 6.797016183157375893e-03 2.949905023490296818e-01 4.346487497283551549e-01
4.347499999999993747e+01 6.785845245764806632e-01 6.784507958491687446e-03 2.949564834954256920e-01 4.346643237694146622e-01
4.354999999999992610e+01 6.785109688731497668e-01 6.772229028961996265e-03 2.949305742112944273e-01 4.346732591532103118e-01
4.362499999999992895e+01 6.784716371224430720e-01 6.760214121561073340e-03 2.949143410531013254e-01 4.346745315749704908e-01
4.369999999999993179e+01 6.784660766833647827e-01 6.748453259768719299e-03 2.949074074518925892e-01 4.346678744699032926e-01
4.377499999999993463e+01 6.784882202058295508e-01 6.736893004281438793e-03 2.949074912624195521e-01 4.346538119305224934e-01
4.384999999999993747e+01 6.785275734959723692e-01 6.725448011625011907e-03 2.949108953097563379e-01 4.346336196630731230e-01
4.392499999999992610e+01 6.785713343628242411e-01 6.714020650609323591e-03 2.949133570780140268e-01 4.346092181375985630e-01
4.399999999999992895e+01 6.786070227320454284e-01 6.702524572818977650e-03 2.949110812040345309e-01 4.345830080224251102e-01
4.407499999999993179e+01 6.786251000795335830e-01 6.690907261094320921e-03 2.949017375327317447e-01 4.345576629838328042e-01
4.414999999999992752e+01 6.786210631940934324e-01 6.679166784862157306e-03 2.948852135516637496e-01 4.345358986703352078e-01
4.422499999999993037e+01 6.785965688461398360e-01 6.667358799974772154e-03 2.948639429288838487e-01 4.345202384831674536e-01
4.429999999999992610e+01 6.785593677268658697e-01 6.655592072278014408e-03 2.948427288019155323e-01 4.345127970005357443e-01
4.437499999999992895e+01 6.785220346519685863e-01 6.644012839393684255e-03 2.948280697480942791e-01 4.345151000133977703e-01
4.444999999999993179e+01 6.784997234955446599e-01 6.632780618968135006e-03 2.948270985131331567e-01 4.345279567605735416e-01
4.452499999999992752e+01 6.785073732577504568e-01 6.622039880328845982e-03 2.948463256716413738e-01 4.345513951543096276e-01
4.459999999999993037e+01 6.785568945907031191e-01 6.611892842682616685e-03 2.948904207836442470e-01 4.345846650950593859e-01
4.467499999999992610e+01 6.786548738232993649e-01 6.602378574816273465e-03 2.949612628299165262e-01 4.346263089045688810e-01
4.474999999999992895e+01 6.788012384460179183e-01 6.593462517721254343e-03 2.950574476680256630e-01 4.346742919083378953e-01
4.482499999999992468e+01 6.789891040249096399e-01 6.585038265526921286e-03 2.951743402522437609e-01 4.347261811750883220e-01
4.489999999999992752e+01 6.792058930732731703e-01 6.576942108442195879e-03 2.953047006690541210e-01 4.347793558339996256e-01
4.497499999999993037e+01 6.794354112309010096e-01 6.568976895677956958e-03 2.954397358831156728e-01 4.348312304592447664e-01
4.504999999999992610e+01 6.796606050410177735e-01 6.560942165519998912e-03 2.955704445566754712e-01 4.348794712602735979e-01
4.512499999999992895e+01 6.798663586347294396e-01 6.552664005636890839e-03 2.956889632543642232e-01 4.349221865428827272e-01
4.519999999999992468e+01 6.800419069130434480e-01 6.544020321000813822e-03 2.957897185092362990e-01 4.349580746456244151e-01
4.527499999999992752e+01 6.801823790157197624e-01 6.534956687395898633e-03 2.958701640218488471e-01 4.349865170720792484e-01
4.534999999999992326e+01 6.802892188211695501e-01 6.525490333824539302e-03 2.959309866389423505e-01 4.350076091926645128e-01
4.542499999999992610e+01 6.803694552085484126e-01 6.515702091590943115e-03 2.959757675105181285e-01 4.350221269410087799e-01
4.549999999999992895e+01 6.804339589565500113e-01 6.505717807146984936e-03 2.960101602251873354e-01 4.350314329977311711e-01
4.557499999999992468e+01 6.804950824858729819e-01 6.495683272457159624e-03 2.960407651422345410e-01 4.350373320271279098e-01
4.564999999999992752e+01 6.805641315474894038e-01 6.485737239010595269e-03 2.960739049608331896e-01 4.350418883928109381e-01
4.572499999999992326e+01 6.806491618996095561e-01 6.475987489326933896e-03 2.961145279494735716e-01 4.350472233346379669e-01
4.579999999999992610e+01 6.807535097621000286e-01 6.466494086397284874e-03 2.961654291569951747e-01 4.350553099028381387e-01
4.587499999999992895e+01 6.808753160474043664e-01 6.457262453432908479e-03 2.962269150512342186e-01 4.350677841735859364e-01
4.594999999999991758e+01 6.810080906471117634e-01 6.448246851512521444e-03 2.962969428269998096e-01 4.350857895762305638e-01
4.602499999999992042e+01 6.811421819526963795e-01 6.439363058585930409e-03 2.963716847714169544e-01 4.351098678425398547e-01
4.609999999999992326e+01 6.812668090414659705e-01 6.430507055573441919e-03 2.964463752619351800e-01 4.351399060215946912e-01
4.617499999999992610e+01 6.813722437804671239e-01 6.421575833311939097e-03 2.965162641031783286e-01 4.351751437041417869e-01
4.624999999999992895e+01 6.814516942450837833e-01 6.412486069357211174e-03 2.965774807077705688e-01 4.352142392665424020e-01
4.632499999999991758e+01 6.815025206669157454e-01 6.403187145210786392e-03 2.966276445018891650e-01 4.352553886544843209e-01
4.639999999999992042e+01 6.815265549158755487e-01 6.393666254278728388e-03 2.966661141985325045e-01 4.352964856008458838e-01
4.647499999999992326e+01 6.815295156033024382e-01 6.383945390866119229e-03 2.966938620405024096e-01 4.353353086665124883e-01
4.654999999999991900e+01 6.815196144029465053e-01 6.374070941090556087e-03 2.967130023077648726e-01 4.353697179613882362e-01
4.662499999999992184e+01 6.815057226613027153e-01 6.364099140307286420e-03 2.967261224168267209e-01 4.353978441415007339e-01
4.669999999999991758e+01 6.814954518841280784e-01 6.354080490416268157e-03 2.967355589024391893e-01 4.354182527294282457e-01
4.677499999999992042e+01 6.814935660922379901e-01 6.344046836418327714e-03 2.967427907734667691e-01 4.354300693915921228e-01
4.684999999999992326e+01 6.815010477512912779e-01 6.334003915614115285e-03 2.967480834465208162e-01 4.354330553499263790e-01
4.692499999999991900e+01 6.815150000144604148e-01 6.323930932094237907e-03 2.967504589885215927e-01 4.354276266585843658e-01
4.699999999999992184e+01 6.815293997159821426e-01 6.313787196970148050e-03 2.967479982575964570e-01 4.354148161198358458e-01
4.707499999999991758e+01 6.815365214539745864e-01 6.303524146304906144e-03 2.967383991873029370e-01 4.353961817838433168e-01
4.714999999999992042e+01 6.815287448422245875e-01 6.293100132306767361e-03 2.967196712382635937e-01 4.353736705660959938e-01
4.722499999999991616e+01 6.815003408198386792e-01 6.282494404995889702e-03 2.966907982759303675e-01 4.353494495967735745e-01
4.729999999999991900e+01 6.814488725081745413e-01 6.271717154353502639e-03 2.966522214009201797e-01 4.353257204888273946e-01
4.737499999999992184e+01 6.813759059343487134e-01 6.260813101231292067e-03 2.966060206708319713e-01 4.353045332063888440e-01
4.744999999999991758e+01 6.812868773038578407e-01 6.249857547449476532e-03 2.965557406264771600e-01 4.352876159894264463e-01
4.752499999999992042e+01 6.811901343681263654e-01 6.238945351845121695e-03 2.965058778464388922e-01 4.352762362324558154e-01
4.759999999999991616e+01 6.810953441737336300e-01 6.228174844705213278e-03 2.964611226079676420e-01 4.352711043233125077e-01
4.767499999999991900e+01 6.810115863081984688e-01 6.217629760783597269e-03 2.964254988453575157e-01 4.352723284082383182e-01
4.774999999999991473e+01 6.809455302768036011e-01 6.207362888334772184e-03 2.964015779179848264e-01 4.352794235942747392e-01
4.782499999999991758e+01 6.809000632324748725e-01 6.197384716370202967e-03 2.963899240604044305e-01 4.352913739695308815e-01
4.789999999999992042e+01 6.808736656075934368e-01 6.187659638814612187e-03 2.963888966992194174e-01 4.353067414271778457e-01
4.797499999999991616e+01 6.808606695659057406e-01 6.178110709984818878e-03 2.963948613115211517e-01 4.353238108179940946e-01
4.804999999999991900e+01 6.808523656229643617e-01 6.168632361377338058e-03 2.964027849641805989e-01 4.353407580408108490e-01
4.812499999999991473e+01 6.808387535624155218e-01 6.159108949500394919e-03 2.964071181947059985e-01 4.353558263888294144e-01
4.819999999999991758e+01 6.808105706894519438e-01 6.149435508270011119e-03 2.964027914986140377e-01 4.353674931904318868e-01
4.827499999999992042e+01 6.807612632881275827e-01 6.139537503010918974e-03 2.963861729578516346e-01 4.353746150688485583e-01
4.834999999999990905e+01 6.806884385547800065e-01 6.129385199206231587e-03 2.963557743816207513e-01 4.353765358654183015e-01
4.842499999999991189e+01 6.805945635984808062e-01 6.119000490366869813e-03 2.963125987460151212e-01 4.353731495875212687e-01
4.849999999999991473e+01 6.804867253982134212e-01 6.108454509817298761e-03 2.962600437261384556e-01 4.353649125965981526e-01
4.857499999999991758e+01 6.803755378658565833e-01 6.097856890257820177e-03 2.962033984442731249e-01 4.353528043841470851e-01
4.864999999999992042e+01 6.802733472912468882e-01 6.087338176433595462e-03 2.961490022834939451e-01 4.353382408155747063e-01
4.872499999999990905e+01 6.801920918269747096e-01 6.077028763587603681e-03 2.961032265058054502e-01 4.353229478315183698e-01
4.879999999999991189e+01 6.801412402810299573e-01 6.067038366105358994e-03 2.960714722659409937e-01 4.353088075406311153e-01
4.887499999999991473e+01 6.801261629847925594e-01 6.057439341472474828e-03 2.960573478144666870e-01 4.352976902332258424e-01
4.894999999999991047e+01 6.801472667184322862e-01 6.048256987660916711e-03 2.960621795460013361e-01 4.352912876860318692e-01
4.902499999999991331e+01 6.802000316800989044e-01 6.039468158882010940e-03 2.960849264891900479e-01 4.352909625097461377e-01
4.909999999999990905e+01 6.802759464133055767e-01 6.031008250137331883e-03 2.961225050817424265e-01 4.352976268571923102e-01
4.917499999999991189e+01 6.803641415246532986e-01 6.022784841779156573e-03 2.961704445944894903e-01 4.353116610919413598e-01
4.924999999999991473e+01 6.804534139457868447e-01 6.014695308684455191e-03 2.962237439527088956e-01 4.353328793443450584e-01
4.932499999999991047e+01 6.805342373059032335e-01 6.006644830239392212e-03 2.962777562515575003e-01 4.353605447162525177e-01
4.939999999999991331e+01 6.806003935702267249e-01 5.998561567395498118e-03 2.963289414293370783e-01 4.353934323706217802e-01
4.947499999999990905e+01 6.806499131841560191e-01 5.990406209065473470e-03 2.963753471935137718e-01 4.354299346150459771e-01
4.954999999999991189e+01 6.806851742680775086e-01 5.982174500129958106e-03 2.964167464814388975e-01 4.354681983490648056e-01
4.962499999999990763e+01 6.807121486754535988e-01 5.973892539380275431e-03 2.964544172667455957e-01 4.355062824184846582e-01
4.969999999999991047e+01 6.807389859700035961e-01 5.965606395890655361e-03 2.964906378757650174e-01 4.355423208989380734e-01
4.977499999999991331e+01 6.807742196182928751e-01 5.957368385529277985e-03 2.965280113897192926e-01 4.355746778366272887e-01
4.984999999999990905e+01 6.808249575574397694e-01 5.949223019829820956e-03 2.965687675385160205e-01 4.356020798686645046e-01
4.992499999999991189e+01 6.808954130388145121e-01 5.941195582454335440e-03 2.966141894540321733e-01 4.356237151462843959e-01
4.999999999999990763e+01 6.809860412640481586e-01 5.933285524967748040e-03 2.966642762483868712e-01 4.356392910752147074e-01
5.007499999999991047e+01 6.810935051163036213e-01 5.925466482866157542e-03 2.967177341295222925e-01 4.356490436344048200e-01
5.014999999999990621e+01 6.812113220575910510e-01 5.917691624690630918e-03 2.967722349782345725e-01 4.356537029975330322e-01
5.022499999999990905e+01 6.813311979491641912e-01 5.909904283458384047e-03 2.968249426366967869e-01 4.356544123183445083e-01
5.029999999999991189e+01 6.814446523425772284e-01 5.902050582135810741e-03 2.968731442814307453e-01 4.356526142818508140e-01
5.037499999999990763e+01 6.815446619127965011e-01 5.894091735577674900e-03 2.969148711797248152e-01 4.356499108164315626e-01
5.044999999999991047e+01 6.816269609457854539e-01 5.886013119826947679e-03 2.969493618952689928e-01 4.356479114077875248e-01
5.052499999999990621e+01 6.816907574301045436e-01 5.877828236024944253e-03 2.969772716251597444e-01 4.356480829294646639e-01
5.059999999999990905e+01 6.817387232540439435e-01 5.869576590118965459e-03 2.970005754600191228e-01 4.356516145105996385e-01
5.067499999999991189e+01 6.817762632532776701e-01 5.861315756586387912e-03 2.970221759650146787e-01 4.356593093278049444e-01
5.074999999999990052e+01 6.818102405396914145e-01 5.853109339407694227e-03 2.970452989749399197e-01 4.356715128535055825e-01
5.082499999999990337e+01 6.818474059298711420e-01 5.845013075293203561e-03 2.970727895517765171e-01 4.356880835333570845e-01
5.089999999999990621e+01 6.818928633558688501e-01 5.837061964686382151e-03 2.971064540025363243e-01 4.357084081219974037e-01
5.097499999999990905e+01 6.819488864988136889e-01 5.829261087202153996e-03 2.971465839201292702e-01 4.357314599422638657e-01
5.104999999999991189e+01 6.820143198169024146e-01 5.821581976992959775e-03 2.971917599254900733e-01 4.357558944000998746e-01
5.112499999999990052e+01 6.820846888888515425e-01 5.813965449837670517e-03 2.972389836229503146e-01 4.357801728509208550e-01
5.119999999999990337e+01 6.821529860496509112e-01 5.806330381802494306e-03 2.972841155482871534e-01 4.358027035399492655e-01
5.127499999999990621e+01 6.822109843026411546e-01 5.798586963506533777e-03 2.973225465537969736e-01 4.358219867387818081e-01
5.134999999999990195e+01 6.822508006120879820e-01 5.790651847845601843e-03 2.973499723868711087e-01 4.358367511186511667e-01
5.142499999999990479e+01 6.822664082010279074e-01 5.782462462316922090e-03 2.973631321246471559e-01 4.358460691458078129e-01
5.149999999999990052e+01 6.822547861452683549e-01 5.773987717361029476e-03 2.973603674440924438e-01 4.358494414149515772e-01
5.157499999999990337e+01 6.822164979761770054e-01 5.765233282067586985e-03 2.973419065226352576e-01 4.358468424682078179e-01
5.164999999999990621e+01 6.821555715606434367e-01 5.756240352025035999e-03 2.973098141820925688e-01 4.358387244450759868e-01
5.172499999999990195e+01 6.820787338272580325e-01 5.747078425641728543e-03 2.972676315663178581e-01 4.358259784736278064e-01
5.179999999999990479e+01 6.819941347947909849e-01 5.737833332783191104e-03 2.972197666381687364e-01 4.358098574082324705e-01
5.187499999999990052e+01 6.819098541739201380e-01 5.728593133573625824e-03 2.971707688041312911e-01 4.357918674809739823e-01
5.194999999999990337e+01 6.818324495014759234e-01 5.719434208701367622e-03 2.971246071420354795e-01 4.357736381706079354e-01
5.202499999999989910e+01 6.817658728464408568e-01 5.710410441557165796e-03 2.970841032220109534e-01 4.357567825764804281e-01
5.209999999999990195e+01 6.817109400045980871e-01 5.701547155359575417e-03 2.970506067942333406e-01 4.357427604025685408e-01
5.217499999999990479e+01 6.816654625356790564e-01 5.692840835128186450e-03 2.970239705728126012e-01 4.357327558710898385e-01
5.224999999999990052e+01 6.816249981040514161e-01 5.684264339026237275e-03 2.970028117141203516e-01 4.357275812070235399e-01
5.232499999999990337e+01 6.815840599241839159e-01 5.675776324617317833e-03 2.969849961856005915e-01 4.357276140211315263e-01
5.239999999999989910e+01 6.815375226512597751e-01 5.667332733320698188e-03 2.969682352260040181e-01 4.357327738475252898e-01
5.247499999999990195e+01 6.814819388400090716e-01 5.658897964873134921e-03 2.969506707067172124e-01 4.357425395780475386e-01
5.254999999999989768e+01 6.814164833277639444e-01 5.650453375891362033e-03 2.969313249030904878e-01 4.357560055679858824e-01
5.262499999999990052e+01 6.813433336032603815e-01 5.642001482143264336e-03 2.969103279977887144e-01 4.357719718597506953e-01
5.269999999999990337e+01 6.812674019705492467e-01 5.633565074647331819e-03 2.968888794339138437e-01 4.357890581219210357e-01
5.277499999999989910e+01 6.811954791516380281e-01 5.625181694737380403e-03 2.968689639397646962e-01 4.358058340455896462e-01
5.284999999999990195e+01 6.811349468103435889e-01 5.616894615020024371e-03 2.968528804038077507e-01 4.358209511843825212e-01
5.292499999999989768e+01 6.810923375593735951e-01 5.608742525741262919e-03 2.968426981748557569e-01 4.358332663652654260e-01
5.299999999999990052e+01 6.810720193765864572e-01 5.600750068617548968e-03 2.968397536367295420e-01 4.358419450389979799e-01
5.307499999999990337e+01 6.810752892165646832e-01 5.592921436423823993e-03 2.968443052381939395e-01 4.358465355271536890e-01
5.314999999999989200e+01 6.811000494356233004e-01 5.585238354119032023e-03 2.968554185214259400e-01 4.358470077449089208e-01
5.322499999999989484e+01 6.811411554150588188e-01 5.577663085039572671e-03 2.968711177012306468e-01 4.358437532971118911e-01
5.329999999999989768e+01 6.811913564483564887e-01 5.570145777830132205e-03 2.968887699583454554e-01 4.358375471853974670e-01
5.337499999999990052e+01 6.812426722633871945e-01 5.562634867870721797e-03 2.969056360725992327e-01 4.358294748127687912e-01
5.344999999999990337e+01 6.812879192900573866e-01 5.555088255459809249e-03 2.969194672543262747e-01 4.358208311747756580e-01
5.352499999999989200e+01 6.813221022463566978e-01 5.547483051653590014e-03 2.969290303397578157e-01 4.358130014581448886e-01
5.359999999999989484e+01 6.813433867902796148e-01 5.539821732021344043e-03 2.969344448363434585e-01 4.358073338543185238e-01
5.367499999999989768e+01 6.813534750561248687e-01 5.532133435414898423e-03 2.969372621458941097e-01 4.358050160695732811e-01
5.374999999999989342e+01 6.813572848413450567e-01 5.524469794154911705e-03 2.969402514358259193e-01 4.358069665388091263e-01
5.382499999999989626e+01 6.813620203956909371e-01 5.516896187212160137e-03 2.969469372766939674e-01 4.358137500887507843e-01
5.389999999999989200e+01 6.813757770034803984e-01 5.509479702115011382e-03 2.969609559439985169e-01 4.358255253069873714e-01
5.397499999999989484e+01 6.814059764563412669e-01 5.502276291635758466e-03 2.969853628410394908e-01 4.358420282509333221e-01
5.404999999999989768e+01 6.814579173302784953e-01 5.495319433271942874e-03 2.970220153683479358e-01 4.358625937342979206e-01
5.412499999999989342e+01 6.815337136420643871e-01 5.488612448765534634e-03 2.970711487894339697e-01 4.358862119995624562e-01
5.419999999999989626e+01 6.816318332692095083e-01 5.482126083146759803e-03 2.971312337065538101e-01 4.359116156319569058e-01
5.427499999999989200e+01 6.817473084055808430e-01 5.475801776554013560e-03 2.971991414224685046e-01 4.359373887629060529e-01
5.434999999999989484e+01 6.818725818248692061e-01 5.469560165819918607e-03 2.972705950123120111e-01 4.359620887185964300e-01
5.442499999999989058e+01 6.819988062311096444e-01 5.463313172866929995e-03 2.973408194332820553e-01 4.359843693516992080e-01
5.449999999999989342e+01 6.821173703431305801e-01 5.456977698927008291e-03 2.974052845915213794e-01 4.360030949540478762e-01
5.457499999999989626e+01 6.822213323572755561e-01 5.450488234189056896e-03 2.974603953808672152e-01 4.360174349181576980e-01
5.464999999999989200e+01 6.823065153365610591e-01 5.443806327838530447e-03 2.975040158163750892e-01 4.360269309016130412e-01
5.472499999999989484e+01 6.823720660583281195e-01 5.436925293046941318e-03 2.975357366619932886e-01 4.360315309808716622e-01
5.479999999999989058e+01 6.824203520802188949e-01 5.429869139321967519e-03 2.975568288348432455e-01 4.360315865841370431e-01
5.487499999999989342e+01 6.824563003181620680e-01 5.422686656479933261e-03 2.975699302743357588e-01 4.360278161921990470e-01
5.494999999999988916e+01 6.824862534099946920e-01 5.415441298264299548e-03 2.975784993396226596e-01 4.360212353769655769e-01
5.502499999999989200e+01 6.825166207206221358e-01 5.408199216986221344e-03 2.975861619146662473e-01 4.360130623639107417e-01
5.509999999999989484e+01 6.825525793155997611e-01 5.401017584338555118e-03 2.975960688970538115e-01 4.360046067007108395e-01
5.517499999999989058e+01 6.825970705893121826e-01 5.393935266264232760e-03 2.976103783161284655e-01 4.359971513783234554e-01
5.524999999999989342e+01 6.826502881511883336e-01 5.386967500344152712e-03 2.976299543940138514e-01 4.359918388082434371e-01
5.532499999999988916e+01 6.827097448815102609e-01 5.380105353060720026e-03 2.976543286580837222e-01 4.359895708091057198e-01
5.539999999999989200e+01 6.827708565786116957e-01 5.373319527247014810e-03 2.976819018094840619e-01 4.359909315713595968e-01
5.547499999999989484e+01 6.828279635454898022e-01 5.366567936163656183e-03 2.977103562586782548e-01 4.359961398078344152e-01
5.554999999999988347e+01 6.828755154228697277e-01 5.359804908798034354e-03 2.977371626837301832e-01 4.360050345330610533e-01
5.562499999999988631e+01 6.829092071783227080e-01 5.352990359680924112e-03 2.977600887572507959e-01 4.360170951385328730e-01
5.569999999999988916e+01 6.829268256710626650e-01 5.346097018073797842e-03 2.977776039067099312e-01 4.360314937315655781e-01
5.577499999999989200e+01 6.829286436632582280e-01 5.339114398948349889e-03 2.977891056013436399e-01 4.360471747150481692e-01
5.584999999999989484e+01 6.829172909612833964e-01 5.332048906478792025e-03 2.977949314268399927e-01 4.360629542820038118e-01
5.592499999999988347e+01 6.828971435553670144e-01 5.324920310296628150e-03 2.977961683533383308e-01 4.360776306705901884e-01
5.599999999999988631e+01 6.828733654367823425e-01 5.317755552590518880e-03 2.977943109450684744e-01 4.360900952032182865e-01
5.607499999999988916e+01 6.828508147853816768e-01 5.310581434797081134e-03 2.977908539562457158e-01 4.360994341785191519e-01
5.614999999999988489e+01 6.828330413970841173e-01 5.303417846057047712e-03 2.977869120561026373e-01 4.361050125032427394e-01
5.622499999999988773e+01 6.828215882172836704e-01 5.296273091999811194e-03 2.977829545976887760e-01 4.361065316858874219e-01
5.629999999999988347e+01 6.828157370285116157e-01 5.289142331538365487e-03 2.977787132656093405e-01 4.361040572402262727e-01
5.637499999999988631e+01 6.828127529757810343e-01 5.282009488925915215e-03 2.977732849381978797e-01 4.360980131675421534e-01
5.644999999999988916e+01 6.828085696205214994e-01 5.274852167189626739e-03 2.977654048378538532e-01 4.360891442873077728e-01
5.652499999999988489e+01 6.827987681590151903e-01 5.267648447691314351e-03 2.977538285057509393e-01 4.360784500366993166e-01
5.659999999999988773e+01 6.827796522938469614e-01 5.260384098156672787e-03 2.977377399556671023e-01 4.360670956660702147e-01
5.667499999999988347e+01 6.827491692239895382e-01 5.253058366583782980e-03 2.977170829261353013e-01 4.360563093244325117e-01
5.674999999999988631e+01 6.827075054453464187e-01 5.245687162970788520e-03 2.976927464985916760e-01 4.360472737214154404e-01
5.682499999999988205e+01 6.826572069686388522e-01 5.238302624894851378e-03 2.976665466596493115e-01 4.360410226699973357e-01
5.689999999999988489e+01 6.826027950737402206e-01 5.230948986789837364e-03 2.976409973483411520e-01 4.360383512877171741e-01
5.697499999999988773e+01 6.825499496056369741e-01 5.223675436463420634e-03 2.976189079925027903e-01 4.360397479546526123e-01
5.704999999999988347e+01 6.825044208545240076e-01 5.216527287301575208e-03 2.976028817405542704e-01 4.360453539157197467e-01
5.712499999999988631e+01 6.824708811093606053e-01 5.209537130578142244e-03 2.975948085842757829e-01 4.360549538766160804e-01
5.719999999999988205e+01 6.824519557534365344e-01 5.202717801031663675e-03 2.975954582190105668e-01 4.360679982086959061e-01
5.727499999999988489e+01 6.824476356878466099e-01 5.196058647358933746e-03 2.976042590274823318e-01 4.360836545759641525e-01
5.734999999999988063e+01 6.824551958108115990e-01 5.189525967725516428e-03 2.976193142490577426e-01 4.361008840960791666e-01
5.742499999999988347e+01 6.824696422766735049e-01 5.183067665571883600e-03 2.976376606954648230e-01 4.361185351813823274e-01
5.749999999999988631e+01 6.824846236162649404e-01 5.176621494609440384e-03 2.976557359400422431e-01 4.361354463384990443e-01
5.757499999999988205e+01 6.824936263486490740e-01 5.170125397001758966e-03 2.976699697323756943e-01 4.361505488701988287e-01
5.764999999999988489e+01 6.824912298559887569e-01 5.163528102920446165e-03 2.976773951333631096e-01 4.361629602129473149e-01
5.772499999999988063e+01 6.824741843084533022e-01 5.156798106497005423e-03 2.976761706975390442e-01 4.361720597522269482e-01
5.779999999999988347e+01 6.824420947455764885e-01 5.149929313159210507e-03 2.976659143006017416e-01 4.361775403253452255e-01
5.787499999999988631e+01 6.823975796372004909e-01 5.142942343294550078e-03 2.976477881181714968e-01 4.361794311703408589e-01
5.794999999999987494e+01 6.823458834358278047e-01 5.135881354273032044e-03 2.976243244801215493e-01 4.361780904744214649e-01
5.802499999999987779e+01 6.822939747899590124e-01 5.128806668513040574e-03 2.975990069404685912e-01 4.361741682272410880e-01
5.809999999999988063e+01 6.822493674252325668e-01 5.121785074680049697e-03 2.975757128389102668e-01 4.361685434197510869e-01
5.817499999999988347e+01 6.822187946258936320e-01 5.114878868299750463e-03 2.975580781633373473e-01 4.361622407757154152e-01
5.824999999999988631e+01 6.822070704382969808e-01 5.108136234658663261e-03 2.975489356688665321e-01 4.361563351691745694e-01
5.832499999999987494e+01 6.822162861056874084e-01 5.101584171780641080e-03 2.975498968191052640e-01 4.361518522485250404e-01
5.839999999999987779e+01 6.822455272860005193e-01 5.095225416376216593e-03 2.975611643163704745e-01 4.361496740038450226e-01
5.847499999999988063e+01 6.822911279564944920e-01 5.089039554893520084e-03 2.975815879723979762e-01 4.361504580364012895e-01
5.854999999999987637e+01 6.823474215042770741e-01 5.082988066898312500e-03 2.976089513168955758e-01 4.361545774743286197e-01
5.862499999999987921e+01 6.824078213697351014e-01 5.077022081274714868e-03 2.976404195147295262e-01 4.361620869428240455e-01
5.869999999999987494e+01 6.824660369445078034e-01 5.071091411239687929e-03 2.976730658397690465e-01 4.361727173596672835e-01
5.877499999999987779e+01 6.825171736294496361e-01 5.065153001095200509e-03 2.977043676393698046e-01 4.361858999917248569e-01
5.884999999999988063e+01 6.825585179935110824e-01 5.059177289102378093e-03 2.977325834636743718e-01 4.362008173876527062e-01
5.892499999999987637e+01 6.825898743223889342e-01 5.053151461825189719e-03 2.977569498880486831e-01 4.362164765242581010e-01
5.899999999999987921e+01 6.826133842164830989e-01 5.047079043443663052e-03 2.977776635631754765e-01 4.362317974543825638e-01
5.907499999999987494e+01 6.826329091474274691e-01 5.040976349875487920e-03 2.977956778688938266e-01 4.362457096315865424e-01
5.914999999999987779e+01 6.826530848930426609e-01 5.034866534138445100e-03 2.978123554942884166e-01 4.362572470333878627e-01
5.922499999999987352e+01 6.826782632259110750e-01 5.028772732597523373e-03 2.978290650880877077e-01 4.362656336540343127e-01
5.929999999999987637e+01 6.827115493861386497e-01 5.022711777335197095e-03 2.978468083959765478e-01 4.362703526310431901e-01
