# tau eta power W_out Q_hot
5.937499999999987921e+01 6.634912242587253095e-01 4.797261653917374823e-03 2.848374107013434964e-01 4.293009466998955470e-01
5.944999999999987494e+01 6.637629937888805953e-01 4.793512268367839876e-03 2.849743043544674670e-01 4.293314135031571777e-01
5.952499999999987779e+01 6.640208116939991800e-01 4.789713557439641452e-03 2.851076995065940922e-01 4.293656079532343628e-01
5.959999999999987352e+01 6.642606704464514289e-01 4.785835955035953534e-03 2.852358229201422679e-01 4.294034489930503851e-01
5.967499999999987637e+01 6.644789778571402739e-01 4.781852647735632990e-03 2.853570567536233282e-01 4.294448225794341156e-01
5.974999999999987210e+01 6.646726489129755056e-01 4.777740228370472644e-03 2.854699786451351251e-01 4.294895827472378080e-01
5.982499999999987494e+01 6.648391056170929181e-01 4.773478690871296205e-03 2.855733626813746762e-01 4.295375531743279574e-01
5.989999999999987779e+01 6.649763775275444599e-01 4.769052151338369107e-03 2.856662238651677121e-01 4.295885290351308949e-01
5.997499999999987352e+01 6.650831256319440499e-01 4.764449017063954010e-03 2.857478297984100690e-01 4.296422789661069608e-01
6.004999999999987637e+01 6.651586471931354438e-01 4.759662022642949589e-03 2.858177044597085548e-01 4.296985473553026624e-01
6.012499999999987210e+01 6.652028884167301426e-01 4.754688323976372609e-03 2.858756354790787935e-01 4.297570567672972519e-01
6.019999999999987494e+01 6.652164504198098127e-01 4.749529545633914517e-03 2.859216786471610039e-01 4.298175104760554310e-01
6.027499999999987779e+01 6.652005619785344992e-01 4.744191595864313653e-03 2.859561484407209253e-01 4.298795953962956662e-01
6.034999999999986642e+01 6.651570523907915922e-01 4.738684482294162892e-03 2.859796085064520987e-01 4.299429848613166572e-01
6.042499999999986926e+01 6.650883047685876015e-01 4.733021992347641142e-03 2.859928538876056470e-01 4.300073416373103585e-01
6.049999999999987210e+01 6.649972186117609763e-01 4.727221443270014645e-03 2.859968973178352858e-01 4.300723210765880489e-01
6.057499999999987494e+01 6.648871183078964853e-01 4.721303047059279695e-03 2.859929320756152693e-01 4.301375740343000853e-01
6.064999999999987779e+01 6.647617101386655847e-01 4.715289627729018183e-03 2.859823159217643740e-01 4.302027501886503957e-01
6.072499999999986642e+01 6.646249893764836214e-01 4.709205983038708757e-03 2.859665333200249737e-01 4.302675010584597892e-01
6.079999999999986926e+01 6.644811615647543412e-01 4.703078351110038038e-03 2.859471637474897410e-01 4.303314830989740658e-01
6.087499999999987210e+01 6.643345577065316032e-01 4.696933835830904846e-03 2.859258472562057340e-01 4.303943607017849393e-01
6.094999999999986784e+01 6.641895371267189097e-01 4.690799748087985492e-03 2.859042446459620912e-01 4.304558091697478495e-01
6.102499999999987068e+01 6.640504132555302697e-01 4.684703109362226871e-03 2.858840072488292305e-01 4.305155174096992887e-01
6.109999999999986642e+01 6.639213575719832283e-01 4.678670005032142462e-03 2.858667373074632589e-01 4.305731907057519514e-01
6.117499999999986926e+01 6.638063161608209750e-01 4.672725026718819834e-03 2.858539535095232509e-01 4.306285531640966502e-01
6.124999999999987210e+01 6.637089396886258763e-01 4.666890811125384668e-03 2.858470621814291901e-01 4.306813500440904718e-01
6.132499999999986784e+01 6.636324990866235840e-01 4.661187478844293006e-03 2.858473221401256481e-01 4.307313498563519749e-01
6.139999999999987068e+01 6.635798389371688755e-01 4.655632339437336571e-03 2.858558256414518439e-01 4.307783462790196749e-01
6.147499999999986642e+01 6.635533097186994134e-01 4.650239447505660588e-03 2.858734700354098601e-01 4.308221597999418728e-01
6.154999999999986926e+01 6.635547314660746876e-01 4.645019379487275168e-03 2.859009428074411607e-01 4.308626391311600745e-01
6.162499999999986500e+01 6.635853565318313718e-01 4.639979003257178186e-03 2.859387060757230259e-01 4.308996623586688335e-01
6.169999999999986784e+01 6.636458501249649089e-01 4.635121371147819802e-03 2.859869885998198580e-01 4.309331378263999701e-01
6.177499999999987068e+01 6.637362803944691914e-01 4.630445677987961306e-03 2.860457817577056749e-01 4.309630047459573343e-01
6.184999999999986642e+01 6.638561297982402687e-01 4.625947365257327901e-03 2.861148445411650920e-01 4.309892335077502024e-01
6.192499999999986926e+01 6.640042695233845382e-01 4.621617966516260861e-03 2.861936925765188322e-01 4.310118258455562512e-01
6.199999999999986500e+01 6.641790495256978399e-01 4.617445752039138832e-03 2.862816366264260282e-01 4.310308144029307842e-01
6.207499999999986784e+01 6.643782895046876913e-01 4.613415683297549669e-03 2.863777785406947940e-01 4.310462624451459890e-01
6.214999999999986358e+01 6.645993403550897183e-01 4.609509851057209430e-03 2.864810372432049501e-01 4.310582629981856151e-01
6.222499999999986642e+01 6.648391177990080614e-01 4.605707716552028333e-03 2.865901626624492993e-01 4.310669378348617187e-01
6.229999999999986926e+01 6.650942060033965264e-01 4.601986833890233525e-03 2.867037797513609654e-01 4.310724363006957494e-01
6.237499999999986500e+01 6.653609007676191123e-01 4.598323144771126157e-03 2.868204061550984063e-01 4.310749336550991351e-01
6.244999999999986784e+01 6.656352857508804899e-01 4.594691500034727739e-03 2.869384841771681627e-01 4.310746294849477911e-01
6.252499999999986358e+01 6.659133236479186646e-01 4.591066275805257522e-03 2.870564188947231088e-01 4.310717456773630052e-01
6.259999999999986642e+01 6.661909273154204003e-01 4.587421847545181119e-03 2.871726076563276830e-01 4.310665244475184732e-01
6.267499999999986926e+01 6.664640479199288592e-01 4.583733173252509986e-03 2.872854766336004895e-01 4.310592259706046425e-01
6.274999999999985789e+01 6.667287444048134448e-01 4.579976243116457880e-03 2.873935092555570670e-01 4.310501259580645783e-01
6.282499999999986073e+01 6.669812822166725219e-01 4.576128725960011343e-03 2.874952872084370892e-01 4.310395132123702733e-01
6.289999999999986358e+01 6.672181867421785872e-01 4.572170296661031211e-03 2.875895116599782586e-01 4.310276868563632791e-01
6.297499999999986642e+01 6.674363184163366602e-01 4.568083110847899996e-03 2.876750339056458605e-01 4.310149537385505880e-01
6.304999999999986926e+01 6.676329395283040480e-01 4.563852216877361742e-03 2.877508822741170480e-01 4.310016256498949705e-01
6.312499999999985789e+01 6.678057633631995227e-01 4.559465843542143647e-03 2.878162813735971604e-01 4.309880165215982384e-01
6.319999999999986073e+01 6.679529886611607070e-01 4.554915585326576796e-03 2.878706649926390249e-01 4.309744396378022424e-01
6.327499999999986358e+01 6.680733429714963423e-01 4.550196647073900813e-03 2.879136928436004661e-01 4.309612048925658412e-01
6.334999999999985931e+01 6.681661161913021729e-01 4.545308020277111227e-03 2.879452630845543704e-01 4.309486160805451327e-01
6.342499999999986215e+01 6.682311485418687136e-01 4.540252348986765531e-03 2.879655052344849420e-01 4.309369682374843413e-01
6.349999999999985789e+01 6.682688520645939656e-01 4.535036025637101051e-03 2.879747876279552532e-01 4.309265451146898629e-01
6.357499999999986073e+01 6.682801695779879703e-01 4.529668863279434632e-03 2.879736979829894405e-01 4.309176167307819938e-01
6.364999999999986358e+01 6.682665961266732735e-01 4.524164195434772322e-03 2.879630510394226572e-01 4.309104371047117743e-01
6.372499999999985931e+01 6.682301168930937507e-01 4.518538411955604073e-03 2.879438603018702469e-01 4.309052421052981252e-01
6.379999999999986215e+01 6.681731733493879721e-01 4.512810691409270027e-03 2.879173221119107895e-01 4.309022474946906378e-01
6.387499999999985789e+01 6.680986120044350995e-01 4.507002620385971298e-03 2.878847923771532535e-01 4.309016471587013841e-01
6.394999999999986073e+01 6.680096255676609696e-01 4.501137767034000224e-03 2.878477602018236770e-01 4.309036115418494184e-01
6.402499999999986358e+01 6.679096876195650401e-01 4.495241216639993785e-03 2.878078188953749894e-01 4.309082863000897046e-01
6.409999999999985221e+01 6.678024815721863572e-01 4.489339074867169065e-03 2.877666346989848911e-01 4.309157911805073793e-01
6.417499999999986926e+01 6.676918260347460832e-01 4.483457953137710839e-03 2.877259141426119493e-01 4.309262191381670881e-01
6.424999999999985789e+01 6.675815896017487372e-01 4.477624389172671013e-03 2.876873670043434972e-01 4.309396356720468502e-01
6.432499999999986073e+01 6.674756475764229702e-01 4.471864556555868106e-03 2.876526876004555922e-01 4.309560785399599858e-01
6.439999999999986358e+01 6.673777496456146929e-01 4.466203379722501893e-03 2.876234976541285349e-01 4.309755574063713346e-01
6.447499999999985221e+01 6.672914803987267662e-01 4.460664282152494546e-03 2.876013295917814183e-01 4.309980541336013715e-01
6.454999999999985505e+01 6.672201862166136088e-01 4.455268710921922101e-03 2.875875952900094346e-01 4.310235230153002250e-01
6.462499999999985789e+01 6.671668992480728200e-01 4.450035649890370440e-03 2.875835538741645658e-01 4.310518915106312798e-01
6.469999999999986073e+01 6.671342883120936484e-01 4.444981313821930007e-03 2.875902910042782423e-01 4.310830608510710649e-01
6.477499999999986358e+01 6.671245951032358512e-01 4.440118752938457952e-03 2.876086922215880248e-01 4.311169072953775494e-01
6.484999999999985221e+01 6.671395983401138263e-01 4.435457643346107579e-03 2.876394281709944156e-01 4.311532831908940766e-01
6.492499999999985505e+01 6.671805787050369974e-01 4.431004089836771374e-03 2.876829405326517541e-01 4.311920186451312365e-01
6.499999999999985789e+01 6.672482913798131188e-01 4.426760478373696628e-03 2.877394310942896771e-01 4.312329230536789404e-01
6.507499999999986073e+01 6.673429566195321350e-01 4.422725451947269286e-03 2.878088587854679137e-01 4.312757869557534152e-01
6.514999999999984936e+01 6.674642554638939851e-01 4.418893921455678379e-03 2.878909389828367971e-01 4.313203840147962209e-01
6.522499999999985221e+01 6.676113351673267360e-01 4.415257141838944792e-03 2.879851470764445143e-01 4.313664731355487669e-01
6.529999999999985505e+01 6.677828287104563554e-01 4.411802881698432405e-03 2.880907281749069959e-01 4.314138006981010909e-01
6.537499999999985789e+01 6.679768852018352909e-01 4.408515664550344444e-03 2.882067115699781246e-01 4.314621028883264819e-01
6.544999999999986073e+01 6.681912028992829100e-01 4.405377026558678251e-03 2.883319263882648809e-01 4.315111081037764640e-01
6.552499999999984936e+01 6.684230798280803576e-01 4.402365889152001256e-03 2.884650248866842404e-01 4.315605394129687911e-01
6.559999999999985221e+01 6.686694582464767223e-01 4.399458889338367894e-03 2.886045031405962691e-01 4.316101170486156824e-01
6.567499999999985505e+01 6.689270113087151248e-01 4.396630985505516065e-03 2.887487399730741533e-01 4.316595608961204533e-01
6.574999999999985789e+01 6.691921617388881804e-01 4.393855613593341397e-03 2.888960065937615784e-01 4.317085930042405262e-01
6.582499999999984652e+01 6.694611938510749427e-01 4.391105454127446767e-03 2.890445165179384990e-01 4.317569400180019112e-01
6.589999999999984936e+01 6.697303176875039066e-01 4.388352880759244928e-03 2.891924548420335972e-01 4.318043355728309329e-01
6.597499999999985221e+01 6.699957234813053164e-01 4.385570342502143060e-03 2.893380033465782208e-01 4.318505226319575563e-01
6.604999999999985505e+01 6.702536706115631571e-01 4.382730968205224807e-03 2.894793804499544709e-01 4.318952556959863021e-01
6.612499999999985789e+01 6.705005534186410099e-01 4.379809015435223545e-03 2.896148711456535407e-01 4.319383029126695472e-01
6.619999999999984652e+01 6.707329727871276237e-01 4.376780353060943582e-03 2.897428593726337764e-01 4.319794480486801591e-01
6.627499999999984936e+01 6.709477975438565833e-01 4.373622873107945071e-03 2.898618559152283947e-01 4.320184923124090748e-01
6.634999999999985221e+01 6.711422233715205188e-01 4.370316882267154257e-03 2.899705251384250282e-01 4.320552560107779883e-01
6.642499999999985505e+01 6.713138261731487200e-01 4.366845453018283751e-03 2.900677092167388560e-01 4.320895800259044739e-01
6.649999999999985789e+01 6.714606026977094633e-01 4.363194687725686222e-03 2.901524467337575075e-01 4.321213271009791690e-01
6.657499999999984652e+01 6.715810112529699838e-01 4.359353979395385811e-03 2.902239911782471538e-01 4.321503829251748807e-01
6.664999999999984936e+01 6.716739915956698725e-01 4.355316133346851491e-03 2.902818202875669940e-01 4.321766570087904324e-01
6.672499999999985221e+01 6.717389926434688130e-01 4.351077536231363202e-03 2.903256486050370677e-01 4.322000833426828947e-01
6.679999999999985505e+01 6.717759594425564140e-01 4.346638057626456449e-03 2.903554222494466597e-01 4.322206208307681208e-01
6.687499999999985789e+01 6.717853544751796191e-01 4.342001171661606651e-03 2.903713283548693402e-01 4.322382535143488025e-01
6.694999999999984652e+01 6.717681321989421583e-01 4.337173773030894228e-03 2.903737841044177204e-01 4.322529905577961462e-01
6.702499999999983515e+01 6.717257200767261516e-01 4.332166033424513299e-03 2.903634283902772895e-01 4.322648660186947378e-01
6.709999999999985221e+01 6.716599837254849659e-01 4.326991153923214969e-03 2.903411064282470644e-01 4.322739383963549731e-01
6.717499999999985505e+01 6.715731986940810527e-01 4.321665159189014976e-03 2.903078570685214688e-01 4.322802899714349723e-01
6.724999999999985789e+01 6.714679965769874137e-01 4.316206525648861626e-03 2.902648888498853275e-01 4.322840259395816509e-01
6.732499999999984652e+01 6.713473059300375523e-01 4.310635776383985908e-03 2.902135536450511921e-01 4.322852733325706076e-01
6.739999999999983515e+01 6.712143036920922290e-01 4.304975144282465263e-03 2.901553247246374534e-01 4.322841797747818959e-01
6.747499999999985221e+01 6.710723508141945848e-01 4.299248134180019831e-03 2.900917678537962008e-01 4.322809120385237569e-01
6.754999999999984084e+01 6.709249192839783493e-01 4.293479031861658496e-03 2.900245086022543717e-01 4.322756544976345539e-01
6.762499999999985789e+01 6.707755350557812468e-01 4.287692516107252487e-03 2.899552064017523190e-01 4.322686073779358207e-01
6.769999999999984652e+01 6.706277065548487126e-01 4.281913179000213128e-03 2.898855222183137625e-01 4.322599847648925797e-01
6.777499999999983515e+01 6.704848489503708597e-01 4.276165025695033081e-03 2.898170846164801473e-01 4.322500129125697033e-01
6.784999999999985221e+01 6.703502331455825081e-01 4.270471128225794208e-03 2.897514660501194772e-01 4.322389278369849208e-01
6.792499999999984084e+01 6.702269187382891014e-01 4.264853184837037042e-03 2.896901525800550381e-01 4.322269734038741706e-01
6.799999999999985789e+01 6.701176833906314911e-01 4.259331056716134274e-03 2.896345118566965304e-01 4.322143991055671930e-01
6.807499999999984652e+01 6.700250036521466779e-01 4.253922633047507035e-03 2.895857832447084057e-01 4.322014576564237043e-01
6.814999999999983515e+01 6.699509789087869649e-01 4.248643339894060678e-03 2.895450436137795291e-01 4.321884029267173410e-01
6.822499999999983800e+01 6.698973087332823484e-01 4.243505988194389011e-03 2.895131960445614938e-01 4.321754876012351976e-01
6.829999999999984084e+01 6.698652705342490465e-01 4.238520625984592248e-03 2.894909587547469521e-01 4.321629609546174811e-01
6.837499999999985789e+01 6.698556813087592765e-01 4.233694291890467178e-03 2.894788472080100927e-01 4.321510666930947764e-01
6.844999999999984652e+01 6.698689040086173163e-01 4.229031052135451621e-03 2.894771755186710260e-01 4.321400408145339989e-01
6.852499999999983515e+01 6.699048377381187080e-01 4.224531936311223118e-03 2.894860509357258804e-01 4.321301095737014042e-01
6.859999999999983800e+01 6.699629256188356363e-01 4.220194985629097464e-03 2.895053760141553800e-01 4.321214875386473198e-01
6.867499999999984084e+01 6.700421723278701114e-01 4.216015362670720752e-03 2.895348550314110758e-01 4.321143757645954375e-01
6.874999999999984368e+01 6.701411678057123122e-01 4.211985500185539376e-03 2.895740031377551649e-01 4.321089600955669296e-01
6.882499999999984652e+01 6.702581222281669415e-01 4.208095320770797315e-03 2.896221604520494708e-01 4.321054096133091216e-01
6.889999999999983515e+01 6.703909046557390283e-01 4.204332479359079201e-03 2.896785078278398817e-01 4.321038752406648475e-01
6.897499999999983800e+01 6.705370890970862030e-01 4.200682651918819996e-03 2.897420859160999562e-01 4.321044885171870797e-01
6.904999999999984084e+01 6.706940050079376325e-01 4.197129851447947702e-03 2.898118162424800914e-01 4.321073605526714045e-01
6.912499999999984368e+01 6.708587979577160798e-01 4.193656806976387222e-03 2.898865267822421377e-01 4.321125811642311243e-01
6.919999999999984652e+01 6.710284866604396825e-01 4.190245319104983317e-03 2.899649760820641742e-01 4.321202182118313861e-01
6.927499999999983515e+01 6.712000237417631299e-01 4.186876638277096073e-03 2.900458791166451444e-01 4.321303171291858147e-01
6.934999999999983800e+01 6.713703611768979673e-01 4.183531871568929757e-03 2.901279352933046063e-01 4.321429006557818697e-01
6.942499999999984084e+01 6.715365110853530606e-01 4.180192359896365423e-03 2.902098545858045053e-01 4.321579687703956951e-01
6.949999999999984368e+01 6.716956025929947671e-01 4.176840030423911894e-03 2.902903821144612317e-01 4.321754988328528890e-01
6.957499999999984652e+01 6.718449418114333938e-01 4.173457768072699400e-03 2.903683242136574361e-01 4.321954459175716412e-01
6.964999999999983515e+01 6.719820632314947861e-01 4.170029733266285808e-03 2.904425709219961016e-01 4.322177433208361785e-01
6.972499999999983800e+01 6.721047857771106360e-01 4.166541710000526422e-03 2.905121207297860497e-01 4.322423033989944985e-01
6.979999999999984084e+01 6.722112416018632963e-01 4.162981281679675738e-03 2.905760934612406921e-01 4.322690182461168540e-01
6.987499999999984368e+01 6.722999198354946415e-01 4.159338104568934512e-03 2.906337500567536258e-01 4.322977609871929139e-01
6.994999999999983231e+01 6.723696940727782456e-01 4.155604077873957525e-03 2.906845052472826207e-01 4.323283869124215917e-01
7.002499999999983515e+01 6.724198415120081762e-01 4.151773464164635642e-03 2.907279368281279197e-01 4.323607348861017163e-01
7.009999999999983800e+01 6.724500503329677858e-01 4.147842937792478764e-03 2.907637899392521152e-01 4.323946288579778585e-01
7.017499999999984084e+01 6.724604310149604469e-01 4.143811659585696673e-03 2.907919832114256309e-01 4.324298795878984136e-01
7.024999999999984368e+01 6.724515029428582702e-01 4.139681198045400481e-03 2.908126041626887259e-01 4.324662862526170715e-01
7.032499999999983231e+01 6.724241836265726358e-01 4.135455470780079537e-03 2.908259059826083792e-01 4.325036384237439524e-01
7.039999999999983515e+01 6.723797704258156482e-01 4.131140640000293372e-03 2.908323010560199817e-01 4.325417180112913762e-01
7.047499999999983800e+01 6.723199085545779052e-01 4.126744923470633195e-03 2.908323484815922289e-01 4.325803011052481994e-01
7.054999999999984084e+01 6.722465589009088971e-01 4.122278408058141150e-03 2.908267416885012002e-01 4.326191600950536342e-01
7.062499999999982947e+01 6.721619342826039567e-01 4.117752670127719505e-03 2.908162823277694597e-01 4.326580657057835788e-01
7.069999999999983231e+01 6.720684917643671152e-01 4.113180741102840689e-03 2.908018783959701592e-01 4.326967890319246557e-01
7.077499999999983515e+01 6.719688533838578115e-01 4.108576635237760032e-03 2.907845113589517805e-01 4.327351035611810559e-01
7.084999999999983800e+01 6.718657561750800422e-01 4.103955058403273813e-03 2.907652158878712978e-01 4.327727871460402831e-01
7.092499999999984084e+01 6.717620061614243410e-01 4.099331143496521418e-03 2.907450613524901195e-01 4.328096240718682930e-01
7.099999999999982947e+01 6.716604093432592126e-01 4.094720043649323349e-03 2.907251230991012569e-01 4.328454067783576997e-01
7.107499999999983231e+01 6.715637185836630385e-01 4.090136625375552851e-03 2.907064606485667557e-01 4.328799376798833087e-01
7.114999999999983515e+01 6.714745792875953523e-01 4.085595155946269812e-03 2.906900953455764380e-01 4.329130309802430299e-01
7.122499999999983800e+01 6.713954779431889897e-01 4.081109006746286121e-03 2.906769890055035388e-01 4.329445141572721978e-01
7.129999999999984084e+01 6.713286943700114140e-01 4.076690380517391035e-03 2.906680241308893242e-01 4.329742294177640338e-01
7.137499999999982947e+01 6.712762360609684231e-01 4.072349931540176007e-03 2.906639763636793550e-01 4.330020351521574051e-01
7.144999999999983231e+01 6.712398439074973577e-01 4.068096815456342420e-03 2.906655174643549833e-01 4.330278068302679251e-01
7.152499999999983515e+01 6.712209144789453852e-01 4.063938237273060153e-03 2.906731824209549675e-01 4.330514382833234865e-01
7.159999999999983800e+01 6.712204922438607113e-01 4.059879419825552539e-03 2.906873664595088780e-01 4.330728424094349993e-01
7.167499999999984084e+01 6.712392529375910133e-01 4.055923519020282822e-03 2.907083182257781395e-01 4.330919518689216874e-01
7.174999999999982947e+01 6.712774796508160779e-01 4.052071493973833163e-03 2.907361296926218586e-01 4.331087195772699849e-01
7.182499999999981810e+01 6.713350806704697638e-01 4.048322228090572503e-03 2.907707440326046111e-01 4.331231189977569063e-01
7.189999999999983515e+01 6.714115699371886459e-01 4.044672423087376789e-03 2.908119472199817146e-01 4.331351442859221468e-01
7.197499999999983800e+01 6.715060904085975446e-01 4.041116750100168589e-03 2.908593780884589641e-01 4.331448102153132584e-01
7.204999999999984084e+01 6.716174312967977400e-01 4.037647961768043789e-03 2.909125356453868827e-01 4.331521519381594243e-01
7.212499999999982947e+01 6.717440589043907062e-01 4.034257083807855915e-03 2.909707921696409461e-01 4.331572245599194515e-01
7.219999999999981810e+01 6.718841293403835513e-01 4.030933495435077944e-03 2.910333983704118666e-01 4.331601025553786788e-01
7.227499999999983515e+01 6.720355563734863313e-01 4.027665338049343444e-03 2.910995123075156288e-01 4.331608789844089147e-01
7.234999999999982379e+01 6.721960363791875670e-01 4.024439663186408882e-03 2.911682096315360013e-01 4.331596645525104261e-01
7.242499999999984084e+01 6.723630969067463381e-01 4.021242720858938038e-03 2.912385040582079476e-01 4.331565866688268929e-01
7.249999999999982947e+01 6.725341497497466792e-01 4.018060267639638264e-03 2.913093694038730863e-01 4.331517879237370416e-01
7.257499999999981810e+01 6.727065475885942725e-01 4.014877899313003436e-03 2.913797635426405019e-01 4.331454251294711844e-01
7.264999999999983515e+01 6.728776246790055815e-01 4.011681278811103993e-03 2.914486449056260531e-01 4.331376675582886415e-01
7.272499999999982379e+01 6.730447647952394474e-01 4.008456528072186324e-03 2.915150010040490347e-01 4.331286955225581714e-01
7.279999999999984084e+01 6.732054443834045721e-01 4.005190466491378130e-03 2.915778659605716694e-01 4.331186985982127258e-01
7.287499999999982947e+01 6.733572874087894178e-01 4.001870919096613306e-03 2.916363432291649849e-01 4.331078740551523309e-01
7.294999999999981810e+01 6.734981102690161814e-01 3.998486960560518159e-03 2.916896237728890950e-01 4.330964249571229718e-01
7.302499999999983515e+01 6.736259675381287559e-01 3.995029163320334455e-03 2.917370046514667914e-01 4.330845583605769100e-01
7.309999999999982379e+01 6.737391870974356323e-01 3.991489780577636357e-03 2.917779029602245444e-01 4.330724834594307793e-01
7.317499999999982663e+01 6.738364026160661435e-01 3.987862912222799906e-03 2.918118686019026686e-01 4.330604097210954961e-01
7.324999999999982947e+01 6.739165843553631685e-01 3.984144659750530476e-03 2.918385963267257077e-01 4.330485450300718409e-01
7.332499999999981810e+01 6.739790524211282108e-01 3.980333176679811368e-03 2.918579301800464654e-01 4.330370938556741822e-01
7.339999999999982094e+01 6.740234942252417705e-01 3.976428743820337522e-03 2.918698697964120514e-01 4.330262554599861868e-01
7.347499999999982379e+01 6.740499666551909019e-01 3.972433754462724106e-03 2.918745701091479683e-01 4.330162221615477258e-01
7.354999999999982663e+01 6.740588978205613868e-01 3.968352697904842068e-03 2.918723409309004202e-01 4.330071776733650513e-01
7.362499999999982947e+01 6.740510591900378268e-01 3.964191969634449711e-03 2.918636337643356615e-01 4.329992955059646653e-01
7.369999999999981810e+01 6.740275865144599310e-01 3.959959970809265317e-03 2.918490498486421281e-01 4.329927375196253592e-01
7.377499999999982094e+01 6.739899218633466083e-01 3.955666744742863776e-03 2.918293140934040686e-01 4.329876525254234831e-01
7.384999999999982379e+01 6.739397804626295896e-01 3.951323762600189235e-03 2.918052598680233034e-01 4.329841750366954511e-01
7.392499999999982663e+01 6.738791474215940491e-01 3.946943887105418269e-03 2.917778268542673414e-01 4.329824241789819173e-01
7.399999999999982947e+01 6.738102120549824825e-01 3.942540972444590584e-03 2.917480319608990458e-01 4.329825027007643268e-01
7.407499999999981810e+01 6.737353294810982662e-01 3.938129627788116045e-03 2.917169521784039876e-01 4.329844961567926309e-01
7.414999999999982094e+01 6.736569728756394149e-01 3.933724929219535073e-03 2.916857035016278132e-01 4.329884722435353162e-01
7.422499999999982379e+01 6.735776787875331628e-01 3.929342094484102564e-03 2.916554169630818372e-01 4.329944802922705005e-01
7.429999999999982663e+01 6.735000136234162715e-01 3.924996284839139295e-03 2.916272239635473440e-01 4.330025509496263636e-01
7.437499999999981526e+01 6.734264962816135514e-01 3.920702153748319499e-03 2.916022226850305543e-01 4.330126959588598279e-01
7.444999999999981810e+01 6.733595537078878035e-01 3.916473592856814165e-03 2.915814589881891017e-01 4.330249082864887078e-01
7.452499999999982094e+01 6.733014979155377278e-01 3.912323602488369627e-03 2.915659164754450527e-01 4.330391620664721941e-01
7.459999999999982379e+01 6.732544414490793105e-01 3.908263810814701332e-03 2.915564802867760541e-01 4.330554131351059821e-01
7.467499999999982663e+01 6.732202861739505773e-01 3.904304419589150685e-03 2.915539325328191378e-01 4.330735994154010782e-01
7.474999999999981526e+01 6.732006621602785179e-01 3.900453864266967361e-03 2.915589263539550835e-01 4.330936416763943586e-01
7.482499999999981810e+01 6.731969191704945121e-01 3.896718778575786277e-03 2.915719826069325116e-01 4.331154440905703451e-01
7.489999999999982094e+01 6.732100790381355671e-01 3.893103739563810554e-03 2.915934700933286994e-01 4.331388955286433196e-01
7.497499999999982379e+01 6.732408215827936360e-01 3.889611202468787679e-03 2.916235999050966754e-01 4.331638702767423577e-01
7.504999999999982663e+01 6.732894829958833149e-01 3.886241513706819618e-03 2.916624256036961516e-01 4.331902294179745261e-01
7.512499999999981526e+01 6.733560335843171707e-01 3.882992803673690572e-03 2.917098343759852996e-01 4.332178221129099338e-01
7.519999999999981810e+01 6.734400873231833895e-01 3.879861064939328294e-03 2.917655520834367966e-01 4.332464870678521263e-01
7.527499999999982094e+01 6.735409047708723618e-01 3.876840189930450594e-03 2.918291452970139810e-01 4.332760538074365009e-01
7.534999999999982379e+01 6.736574298260790128e-01 3.873922207503210924e-03 2.919000383353662631e-01 4.333063444586773283e-01
7.542499999999982663e+01 6.737882575869136303e-01 3.871097120085994527e-03 2.919775002824854804e-01 4.333371752843623304e-01
7.549999999999981526e+01 6.739317370566556553e-01 3.868353516684200789e-03 2.920606905096564399e-01 4.333683583224745561e-01
7.557499999999981810e+01 6.740859290197791509e-01 3.865678352885225377e-03 2.921486415193002006e-01 4.333997031270592215e-01
7.564999999999982094e+01 6.742486973563768249e-01 3.863057495846598192e-03 2.922402995607944476e-01 4.334310184159386736e-01
7.572499999999982379e+01 6.744177323514092270e-01 3.860475878337702848e-03 2.923345358871218824e-01 4.334621138561631226e-01
7.579999999999981242e+01 6.745905907211292574e-01 3.857917745921518766e-03 2.924301651408504066e-01 4.334928016535867235e-01
7.587499999999981526e+01 6.747647528873120804e-01 3.855367002682687141e-03 2.925259713285481844e-01 4.335228982794852026e-01
7.594999999999981810e+01 6.749376670006043133e-01 3.852807478234973083e-03 2.926207279719454935e-01 4.335522260482811419e-01
7.602499999999982094e+01 6.751067935299224221e-01 3.850223196057063653e-03 2.927132184802375692e-01 4.335806146309558184e-01
7.609999999999982379e+01 6.752696625262503138e-01 3.847598713178371644e-03 2.928022620728734093e-01 4.336079026228888966e-01
7.617499999999981242e+01 6.754239239239724357e-01 3.844919416102246870e-03 2.928867365215879204e-01 4.336339388454295563e-01
7.624999999999981526e+01 6.755673766274337133e-01 3.842171694792620266e-03 2.929655917279365696e-01 4.336585836789201842e-01
7.632499999999981810e+01 6.756980229746638589e-01 3.839343258533713370e-03 2.930378742075849807e-01 4.336817102372561017e-01
7.639999999999982094e+01 6.758141009961622370e-01 3.836423322696285755e-03 2.931027418539955409e-01 4.337032053962129319e-01
7.647499999999982379e+01 6.759141265274922761e-01 3.833402850439048253e-03 2.931594829873255259e-01 4.337229708357064339e-01
7.654999999999981242e+01 6.759968999137575540e-01 3.830274588349295763e-03 2.932075197381378562e-01 4.337409236278224611e-01
7.662499999999981526e+01 6.760615506413411024e-01 3.827033319488689495e-03 2.932464281058201339e-01 4.337569971663585155e-01
7.669999999999981810e+01 6.761075351022303170e-01 3.823675843979788304e-03 2.932759372332490733e-01 4.337711414337432347e-01
7.677499999999980673e+01 6.761346574898491335e-01 3.820201092696734468e-03 2.932959388917910637e-01 4.337833235477865368e-01
