# tau eta power W_out Q_hot
4.189999999999993463e+01 5.702935444906729323e-01 5.021267162050147871e-03 2.103910940899008652e-01 3.689171938248053673e-01
4.197499999999993747e+01 5.728765300126484883e-01 5.038484653689869787e-03 2.114903933386319546e-01 3.691727313980945890e-01
4.204999999999994031e+01 5.755215202968197996e-01 5.055962682021059203e-03 2.126032307789852416e-01 3.694096976066805205e-01
4.212499999999993605e+01 5.782008849337670897e-01 5.073477381744339980e-03 2.137202347059800056e-01 3.696297260604533008e-01
4.219999999999993889e+01 5.808864721639355189e-01 5.090804471359862589e-03 2.148319486913858878e-01 3.698346561438890512e-01
4.227499999999993463e+01 5.835507829390235157e-01 5.107729012767112976e-03 2.159292440147293490e-01 3.700264832603133991e-01
4.234999999999993747e+01 5.861680745642307011e-01 5.124054418549931107e-03 2.170037046255892665e-01 3.702073074977927369e-01
4.242499999999993321e+01 5.887152793224975644e-01 5.139609723408090219e-03 2.180479425155879003e-01 3.703792820979960876e-01
4.249999999999993605e+01 5.911727627605534163e-01 5.154255367335535201e-03 2.190558531117599017e-01 3.705445631304998266e-01
4.257499999999993889e+01 5.935248552534689859e-01 5.167886947123865454e-03 2.200227867737982734e-01 3.707052616690096336e-01
4.264999999999993463e+01 5.957601669401521027e-01 5.180437067534145353e-03 2.209456409303309776e-01 3.708633997219327183e-01
4.272499999999993747e+01 5.978716632569520684e-01 5.191875135358573617e-03 2.218228651581947153e-01 3.710208708501043784e-01
4.279999999999993321e+01 5.998565192156410930e-01 5.202205300045943497e-03 2.226543868419660344e-01 3.711794065906025564e-01
4.287499999999993605e+01 6.017157914372407435e-01 5.211462914209111230e-03 2.234414724467153057e-01 3.713405491868669861e-01
4.294999999999993179e+01 6.034539148849240586e-01 5.219709606116329330e-03 2.241865275826959714e-01 3.715056312551180406e-01
4.302499999999993463e+01 6.050780842101045609e-01 5.227027505067389362e-03 2.248928584055240876e-01 3.716757626399724290e-01
4.309999999999993747e+01 6.065975619138295194e-01 5.233512996797662700e-03 2.255644101619789232e-01 3.718518245446255088e-01
4.317499999999993321e+01 6.080229267866407161e-01 5.239270128062353989e-03 2.262054877790917740e-01 3.720344707634171133e-01
4.324999999999993605e+01 6.093653816038366866e-01 5.244404682097743124e-03 2.268205025007270503e-01 3.722241357126989114e-01
4.332499999999993179e+01 6.106360821110001780e-01 5.249018581818354172e-03 2.274137300572798281e-01 3.724210486728837255e-01
4.339999999999993463e+01 6.118455629026487985e-01 5.253205253481177395e-03 2.279891080010827409e-01 3.726252535353570261e-01
4.347499999999993747e+01 6.130032955669518779e-01 5.257046230330806973e-03 2.285500848636314863e-01 3.728366332064350086e-01
4.354999999999992610e+01 6.141173518398070907e-01 5.260608734899967220e-03 2.290995104048931807e-01 3.730549376573452092e-01
4.362499999999992895e+01 6.151942318853432790e-01 5.263944729096079952e-03 2.296395888068161195e-01 3.732798145766996756e-01
4.369999999999993179e+01 6.162388318559868239e-01 5.267091181735973279e-03 2.301718846418616682e-01 3.735108414843486546e-01
4.377499999999993463e+01 6.172545087289532662e-01 5.270071168606204823e-03 2.306973654057362655e-01 3.737475581681645176e-01
4.384999999999993747e+01 6.182432756564993914e-01 5.272896066338584806e-03 2.312164925089466028e-01 3.739894983304472564e-01
4.392499999999992610e+01 6.192060744013121454e-01 5.275568361965020901e-03 2.317293402993131357e-01 3.742362193771496814e-01
4.399999999999992895e+01 6.201430791019523214e-01 5.278084670294662384e-03 2.322357254929647841e-01 3.744873293261166136e-01
4.407499999999993179e+01 6.210540447959667087e-01 5.280439061044627305e-03 2.327353516155415969e-01 3.747425100371120643e-01
4.414999999999992752e+01 6.219386182002267782e-01 5.282625981349584054e-03 2.332279370765837356e-01 3.750015359256858027e-01
4.422499999999993037e+01 6.227966292828998052e-01 5.284642927395955155e-03 2.337133334640857374e-01 3.752642876908114378e-01
4.429999999999992610e+01 6.236283046282898868e-01 5.286492359986191304e-03 2.341916115473878790e-01 3.755307605657450809e-01
4.437499999999992895e+01 6.244344115439063314e-01 5.288182942775359295e-03 2.346631180856562082e-01 3.758010669294387096e-01
4.444999999999993179e+01 6.252163077539543146e-01 5.289729894234728759e-03 2.351284937987333512e-01 3.760754332263276378e-01
4.452499999999992752e+01 6.259759025656470577e-01 5.291154511413145509e-03 2.355886546206699128e-01 3.763541913595681576e-01
4.459999999999993037e+01 6.267155256687354514e-01 5.292482843452105297e-03 2.360447348179635085e-01 3.766377649031312780e-01
4.467499999999992610e+01 6.274377361556130461e-01 5.293743802194470632e-03 2.364980043630375839e-01 3.769266506220831925e-01
4.474999999999992895e+01 6.281450620723824096e-01 5.294966641321409082e-03 2.369497571991326934e-01 3.772213959899417546e-01
4.482499999999992468e+01 6.288397116254034191e-01 5.296178164658487710e-03 2.374011862308162968e-01 3.775225734665990096e-01
4.489999999999992752e+01 6.295232771313543640e-01 5.297399854757574994e-03 2.378532534786147457e-01 3.778307524425106312e-01
4.497499999999993037e+01 6.301964522235364852e-01 5.298645107236860281e-03 2.383065636979774249e-01 3.781464698145395320e-01
4.504999999999992610e+01 6.308587954431780220e-01 5.299916861507041055e-03 2.387612546108918155e-01 3.784702002025067125e-01
4.512499999999992895e+01 6.315085479256460355e-01 5.301205703639807684e-03 2.392169073767459464e-01 3.788023268450063652e-01
4.519999999999992468e+01 6.321425379932801292e-01 5.302488726808069625e-03 2.396724904517243404e-01 3.791431141662422455e-01
4.527499999999992752e+01 6.327561721009339335e-01 5.303729153637039805e-03 2.401263374309166032e-01 3.794926829929252676e-01
4.534999999999992326e+01 6.333435191683722820e-01 5.304876787263776775e-03 2.405761623024118556e-01 3.798509892677301991e-01
4.542499999999992610e+01 6.338974974570288357e-01 5.305869375997034239e-03 2.410191164046648904e-01 3.802178070927047515e-01
4.549999999999992895e+01 6.344101308685934359e-01 5.306634619760910304e-03 2.414518751991210355e-01 3.805927166839859765e-01
4.557499999999992468e+01 6.348728884124913430e-01 5.307092940008587695e-03 2.418707607408909777e-01 3.809750977801119043e-01
4.564999999999992752e+01 6.352770667600483590e-01 5.307160681845649389e-03 2.422718851262535278e-01 3.813641288231210402e-01
4.572499999999992326e+01 6.356141999826122602e-01 5.306753618643151454e-03 2.426513092124576998e-01 3.817587920771682297e-01
4.579999999999992610e+01 6.358764770591633919e-01 5.305790597897115830e-03 2.430052093836875260e-01 3.821578846689712705e-01
4.587499999999992895e+01 6.360571288253737965e-01 5.304197006921653433e-03 2.433300376925304764e-01 3.825600353570370871e-01
4.594999999999991758e+01 6.361507735129939833e-01 5.301907963988550243e-03 2.436226709452734562e-01 3.829637266648662219e-01
4.602499999999992042e+01 6.361536920994499411e-01 5.298870988086797941e-03 2.438805372266944493e-01 3.833673218524189519e-01
4.609999999999992326e+01 6.360640222251559006e-01 5.295048044300769766e-03 2.441017148422650607e-01 3.837690960547005536e-01
4.617499999999992610e+01 6.358818538495664141e-01 5.290416812885747472e-03 2.442849963349990050e-01 3.841672707848503010e-01
4.624999999999992895e+01 6.356092322568122066e-01 5.284971215905778785e-03 2.444299187356419045e-01 3.845600509416172152e-01
4.632499999999991758e+01 6.352500502247016012e-01 5.278721033876289034e-03 2.445367518943186713e-01 3.849456632200513040e-01
4.639999999999992042e+01 6.348098713789311898e-01 5.271690950509179928e-03 2.446064601036255226e-01 3.853223951484756604e-01
4.647499999999992326e+01 6.342956387782614502e-01 5.263918624276513539e-03 2.446406180632505478e-01 3.856886333547259182e-01
4.654999999999991900e+01 6.337153855484318754e-01 5.255452749331326889e-03 2.446413254813728511e-01 3.860429004254877228e-01
4.662499999999992184e+01 6.330778191356203344e-01 5.246350022845637159e-03 2.446110698151774399e-01 3.863838890283027294e-01
4.669999999999991758e+01 6.323919788586445101e-01 5.236672669156804127e-03 2.445526136496223302e-01 3.867104925824588757e-01
4.677499999999992042e+01 6.316668303407024787e-01 5.226485379443435338e-03 2.444688536234662646e-01 3.870218315747353532e-01
4.684999999999992326e+01 6.309109192116382214e-01 5.215852676092294117e-03 2.443626978749235956e-01 3.873172748068296478e-01
4.692499999999991900e+01 6.301320614126730835e-01 5.204836509479544501e-03 2.442369532073271898e-01 3.875964550348066640e-01
4.699999999999992184e+01 6.293371111842133159e-01 5.193494423557048698e-03 2.440942379071808777e-01 3.878592785476654425e-01
4.707499999999991758e+01 6.285317736999279647e-01 5.181878016046434152e-03 2.439369076053854446e-01 3.881059284710802748e-01
4.714999999999992042e+01 6.277205230159780269e-01 5.170032193144220856e-03 2.437670179067495946e-01 3.883368616586473365e-01
4.722499999999991616e+01 6.269065905695784258e-01 5.157994932074041160e-03 2.435863106671961598e-01 3.885527993028193849e-01
4.729999999999991900e+01 6.260920320830221097e-01 5.145797617462441985e-03 2.433962273059731007e-01 3.887547115017395138e-01
4.737499999999992184e+01 6.252778619336605281e-01 5.133465863877906092e-03 2.431979453012154124e-01 3.889437962014681838e-01
4.744999999999991758e+01 6.244642441723567972e-01 5.121020739355723779e-03 2.429924340824286544e-01 3.891214530697147955e-01
4.752499999999992042e+01 6.236507200672433138e-01 5.108480230948477668e-03 2.427805229758259742e-01 3.892892530447954469e-01
4.759999999999991616e+01 6.228364631959645292e-01 5.095860884386104947e-03 2.425629780967781812e-01 3.894489042149416047e-01
4.767499999999991900e+01 6.220205291387281843e-01 5.083179360766638087e-03 2.423405760245490592e-01 3.896022151553462098e-01
4.774999999999991473e+01 6.212020950220936699e-01 5.070453881499719512e-03 2.421141728416111860e-01 3.897510565108447400e-01
4.782499999999991758e+01 6.203806659361966735e-01 5.057705386109758762e-03 2.418847600906988138e-01 3.898973217124331869e-01
4.789999999999992042e+01 6.195562575864644872e-01 5.044958498774210730e-03 2.416535120912842727e-01 3.900428881675195303e-01
4.797499999999991616e+01 6.187294596111231337e-01 5.032241536252190887e-03 2.414217877016984204e-01 3.901895795513504739e-01
4.804999999999991900e+01 6.179015315980100898e-01 5.019586814399377289e-03 2.411911464318896581e-01 3.903391302625902060e-01
4.812499999999991473e+01 6.170743665519924370e-01 5.007029921976173872e-03 2.409633149951029285e-01 3.904931529428555814e-01
4.819999999999991758e+01 6.162504326560044321e-01 4.994608877055993143e-03 2.407401478740984757e-01 3.906531097049653622e-01
4.827499999999992042e+01 6.154326437841060038e-01 4.982362775300244739e-03 2.405235629776188988e-01 3.908202878201479380e-01
4.834999999999990905e+01 6.146242115298097275e-01 4.970330365580621565e-03 2.403154731758225804e-01 3.909957802958549666e-01
4.842499999999991189e+01 6.138284558106050781e-01 4.958548372026329136e-03 2.401177049153745413e-01 3.911804717464290038e-01
4.849999999999991473e+01 6.130486187750664451e-01 4.947049926396421618e-03 2.399319214302260139e-01 3.913750297808915035e-01
4.857499999999991758e+01 6.122876710685952739e-01 4.935863019817773693e-03 2.397595461876479428e-01 3.915799019261771430e-01
4.864999999999992042e+01 6.115481462990222106e-01 4.925009259690334498e-03 2.396017004839343656e-01 3.917953180529777368e-01
4.872499999999990905e+01 6.108320044725716880e-01 4.914502929812439129e-03 2.394591552551106339e-01 3.920212980029980088e-01
4.879999999999991189e+01 6.101405399411754527e-01 4.904350470477696761e-03 2.393323029593111828e-01 3.922576640824186889e-01
4.887499999999991473e+01 6.094743345035471549e-01 4.894550372728446314e-03 2.392211494671023786e-01 3.925040578812266645e-01
4.894999999999991047e+01 6.088332615708049733e-01 4.885093523240337417e-03 2.391253279626140982e-01 3.927599608235344819e-01
4.902499999999991331e+01 6.082165442733893368e-01 4.875964010975515628e-03 2.390441356380742510e-01 3.930247177403735082e-01
4.909999999999990905e+01 6.076228516803275914e-01 4.867140256515782408e-03 2.389765865949244894e-01 3.932975626806262115e-01
4.917499999999991189e+01 6.070504376803126378e-01 4.858596489323208437e-03 2.389214823624683515e-01 3.935776461597580989e-01
4.924999999999991473e+01 6.064972934679494498e-01 4.850304329238244033e-03 2.388774882149831136e-01 3.938640630184554459e-01
4.932499999999991047e+01 6.059613179712579623e-01 4.842234496146599447e-03 2.388432165224305681e-01 3.941558799859884998e-01
4.939999999999991331e+01 6.054404924836124247e-01 4.834358530654109601e-03 2.388173114143126163e-01 3.944521623168055768e-01
4.947499999999990905e+01 6.049330269000264826e-01 4.826650254945448471e-03 2.387985213634256088e-01 3.947519985594873937e-01
4.954999999999991189e+01 6.044374897645377054e-01 4.819087066642903545e-03 2.387857641521554664e-01 3.950545229171272821e-01
4.962499999999990763e+01 6.039528830769826939e-01 4.811650748156938093e-03 2.387781683772876029e-01 3.953589345592242177e-01
4.969999999999991047e+01 6.034787153676444138e-01 4.804328215129035316e-03 2.387751122919126168e-01 3.956645134475849090e-01
4.977499999999991331e+01 6.030149801060216141e-01 4.797111461203970584e-03 2.387762229814271997e-01 3.959706323372692571e-01
4.984999999999990905e+01 6.025621160977681079e-01 4.789997308552841095e-03 2.387813658313586718e-01 3.962767645893878754e-01
4.992499999999991189e+01 6.021209311151022314e-01 4.782986818069799757e-03 2.387906168921343220e-01 3.965824879229896682e-01
4.999999999999990763e+01 6.016924791508708736e-01 4.776084284715502795e-03 2.388042142357746922e-01 3.968874840728995324e-01
5.007499999999991047e+01 6.012779338820597452e-01 4.769296157828150848e-03 2.388225051032442092e-01 3.971915343064778003e-01
5.014999999999990621e+01 6.008784423339632585e-01 4.762629768854046396e-03 2.388458829080299939e-01 3.974945115026800035e-01
5.022499999999990905e+01 6.004949631002982624e-01 4.756091902702663105e-03 2.388747158132408233e-01 3.977963688154075861e-01
5.029999999999991189e+01 6.001282018705219601e-01 4.749688115210243429e-03 2.389093121950748300e-01 3.980971256648586643e-01
5.037499999999990763e+01 5.997784717802572274e-01 4.743421434418558687e-03 2.389498547588344568e-01 3.983968515068331273e-01
5.044999999999991047e+01 5.994456744103250356e-01 4.737292005107906004e-03 2.389963816576934352e-01 3.986956480965422878e-01
5.052499999999990621e+01 5.991293008312077450e-01 4.731296884914260210e-03 2.390487751102925440e-01 3.989936308884342031e-01
5.059999999999990905e+01 5.988284893283362109e-01 4.725430288697803592e-03 2.391067726081084199e-01 3.992909102843414382e-01
5.067499999999991189e+01 5.985421352347418678e-01 4.719684250812168809e-03 2.391699994099062421e-01 3.995875734230578402e-01
5.074999999999990052e+01 5.982690490795876670e-01 4.714049680917630110e-03 2.392380213065692374e-01 3.998836671805554577e-01
5.082499999999990337e+01 5.980081538955195342e-01 4.708517746292419093e-03 2.393104144553117596e-01 4.001791830034522324e-01
5.089999999999990621e+01 5.977587041241713139e-01 4.703081447077817057e-03 2.393868456562604496e-01 4.004740441329199818e-01
5.097499999999990905e+01 5.975205157801984912e-01 4.697737307315077472e-03 2.394671592403856408e-01 4.007680956823833629e-01
5.104999999999991189e+01 5.972942022968268372e-01 4.692487142224554576e-03 2.395514686105630897e-01 4.010610980140024706e-01
5.112499999999990052e+01 5.970813432911815655e-01 4.687339330969594181e-03 2.396402232958200207e-01 4.013527235248975367e-01
5.119999999999990337e+01 5.968846780231266136e-01 4.682310320532727388e-03 2.397342884112751982e-01 4.016425571607428191e-01
5.127499999999990621e+01 5.967081771627412712e-01 4.677425211577988448e-03 2.398349777236609137e-01 4.019301006801023202e-01
5.134999999999990195e+01 5.965570571726417359e-01 4.672717931100777052e-03 2.399440657620244277e-01 4.022147804255802317e-01
5.142499999999990479e+01 5.964377533119922248e-01 4.668231118160575191e-03 2.400637852514071469e-01 4.024959585779800952e-01
5.149999999999990052e+01 5.963577570471252365e-01 4.664014981618838478e-03 2.401967715533697145e-01 4.027729474715107116e-01
5.157499999999990337e+01 5.963253975119081618e-01 4.660125752776527949e-03 2.403459856994489829e-01 4.030450265949798716e-01
5.164999999999990621e+01 5.963495404510313902e-01 4.656623521399478639e-03 2.405146048802826453e-01 4.033114617617991615e-01
5.172499999999990195e+01 5.964392227796643242e-01 4.653569593563713566e-03 2.407058872270826377e-01 4.035715258719727583e-01
5.179999999999990479e+01 5.966032351252954502e-01 4.651023464094274952e-03 2.409230154400829882e-01 4.038245206455939318e-01
5.187499999999990052e+01 5.968496881331897264e-01 4.649039678002990332e-03 2.411689332964046528e-01 4.040697986300810229e-01
5.194999999999990337e+01 5.971855640942174137e-01 4.647664588481686260e-03 2.414461753716231618e-01 4.043067848397126074e-01
5.202499999999989910e+01 5.976162940159697179e-01 4.646933318540040492e-03 2.417567058970451210e-01 4.045349973181702197e-01
5.209999999999990195e+01 5.981453814689344783e-01 4.646867086369187681e-03 2.421017751998342238e-01 4.047540659852242317e-01
5.217499999999990479e+01 5.987740879567237107e-01 4.647471002557671330e-03 2.424817995584460650e-01 4.049637491593847671e-01
5.224999999999990052e+01 5.995012201063245616e-01 4.648732644931368764e-03 2.428962806976635580e-01 4.051639472136264741e-01
5.232499999999990337e+01 6.003230115700447511e-01 4.650621347406330014e-03 2.433437620030357573e-01 4.053547129013274630e-01
5.239999999999989910e+01 6.012331222887548066e-01 4.653088369900948949e-03 2.438218305828092625e-01 4.055362579736728756e-01
5.247499999999990195e+01 6.022227699711401039e-01 4.656068055659211800e-03 2.443271712207166768e-01 4.057089558942206797e-01
5.254999999999989768e+01 6.032809882085049535e-01 4.659479920293607171e-03 2.448556698114285890e-01 4.058733402797072287e-01
5.262499999999990052e+01 6.043949320162191885e-01 4.663231056221719441e-03 2.454025343336675435e-01 4.060300994169853128e-01
5.269999999999990337e+01 6.055503955365183488e-01 4.667220112794859960e-03 2.459624999442886484e-01 4.061800665266936394e-01
5.277499999999989910e+01 6.067323143353055004e-01 4.671341090072864827e-03 2.465300260285949729e-01 4.063242062501260521e-01
5.284999999999990195e+01 6.079253562837250158e-01 4.675487745758137408e-03 2.470995273633170841e-01 4.064635975604761198e-01
5.292499999999989768e+01 6.091145514438085495e-01 4.679558231171620369e-03 2.476656193847575071e-01 4.065994135219817007e-01
5.299999999999990052e+01 6.102858832170260373e-01 4.683459361249823517e-03 2.482233461462401980e-01 4.067328984209332976e-01
5.307499999999990337e+01 6.114268724669197352e-01 4.687110769171528961e-03 2.487684040737784263e-01 4.068653428169983211e-01
5.314999999999989200e+01 6.125271024747427351e-01 4.690448555156107556e-03 2.492973407065466329e-01 4.069980572277229203e-01
5.322499999999989484e+01 6.135786322594581899e-01 4.693428037767947980e-03 2.498077073101985235e-01 4.071323448639337927e-01
5.329999999999989768e+01 6.145763136857985698e-01 4.696025747914830267e-03 2.502981723638599831e-01 4.072694745795631954e-01
5.337499999999990052e+01 6.155179877989556125e-01 4.698240490014938577e-03 2.507685861545468908e-01 4.074106543194225827e-01
5.344999999999990337e+01 6.164045215798230615e-01 4.700093193641553119e-03 2.512199812001405519e-01 4.075570058381022265e-01
5.352499999999989200e+01 6.172397238769535832e-01 4.701625871911631512e-03 2.516545247940695784e-01 4.077095414621058622e-01
5.359999999999989484e+01 6.180301276283346468e-01 4.702899604434352364e-03 2.520754187976808058e-01 4.078691434752702571e-01
5.367499999999989768e+01 6.187846355891359895e-01 4.703991536108210157e-03 2.524867457006076954e-01 4.080365464475675941e-01
5.374999999999989342e+01 6.195140706452897383e-01 4.704991218575663159e-03 2.528932779984414125e-01 4.082123231438894995e-01
5.382499999999989626e+01 6.202306342978224363e-01 4.705996329090743856e-03 2.533002524133087796e-01 4.083968743338127760e-01
5.389999999999989200e+01 6.209473274507834040e-01 4.707108179403081578e-03 2.537131308698256094e-01 4.085904224943057161e-01
5.397499999999989484e+01 6.216773241915557469e-01 4.708426949146910304e-03 2.541373445802039832e-01 4.087930099600952105e-01
5.404999999999989768e+01 6.224333660057784767e-01 4.710047147544305958e-03 2.545780483247692683e-01 4.090045010896890543e-01
5.412499999999989342e+01 6.232271867056066172e-01 4.712053378050137104e-03 2.550398890869631785e-01 4.092245886048552217e-01
5.419999999999989626e+01 6.240689911470500562e-01 4.714516571631109827e-03 2.555267981824056456e-01 4.094528037881561278e-01
5.427499999999989200e+01 6.249670469198022049e-01 4.717491127013306862e-03 2.560418309186467400e-01 4.096885302682252705e-01
5.434999999999989484e+01 6.259273379840436524e-01 4.721012560902539817e-03 2.565870326850525629e-01 4.099310209256167292e-01
5.442499999999989058e+01 6.269533725964482329e-01 4.725096355783934242e-03 2.571633691635401009e-01 4.101794174876681742e-01
5.449999999999989342e+01 6.280460937938453503e-01 4.729737602810151972e-03 2.577706993531527768e-01 4.104327722126799860e-01
5.457499999999989626e+01 6.292039042259072179e-01 4.734911519860119863e-03 2.584077961963655579e-01 4.106900711531308312e-01
5.464999999999989200e+01 6.304228431758427398e-01 4.740575116717157984e-03 2.590724301285921571e-01 4.109502581211663674e-01
5.472499999999989484e+01 6.316968082623523051e-01 4.746669193238599836e-03 2.597614715999818635e-01 4.112122591129182547e-01
5.479999999999989058e+01 6.330179077389170850e-01 4.753121304358125417e-03 2.604710474788247687e-01 4.114750061482523869e-01
5.487499999999989342e+01 6.343768511620498929e-01 4.759848992739565583e-03 2.611967134765831311e-01 4.117374601518382082e-01
5.494999999999988916e+01 6.357634035079287038e-01 4.766763469445353500e-03 2.619336526460216419e-01 4.119986321967571974e-01
5.502499999999989200e+01 6.371668025294510151e-01 4.773772985644486946e-03 2.626768585350873764e-01 4.122576027067040849e-01
5.509999999999989484e+01 6.385762380843439390e-01 4.780786628066106478e-03 2.634213432064419491e-01 4.125135379241107181e-01
5.517499999999989058e+01 6.399812693246275108e-01 4.787717605857446171e-03 2.641623189031840901e-01 4.127657035680976638e-01
5.524999999999989342e+01 6.413721447729726632e-01 4.794485763709022477e-03 2.648953384449229675e-01 4.130134752557554911e-01
5.532499999999988916e+01 6.427401594204757984e-01 4.801020323415934252e-03 2.656164493929860093e-01 4.132563455074567682e-01
5.539999999999989200e+01 6.440778448168446024e-01 4.807261326026715346e-03 2.663222774618795308e-01 4.134939271783415471e-01
5.547499999999989484e+01 6.453791304676236296e-01 4.813160814902815721e-03 2.670100962067332162e-01 4.137259536317283715e-01
5.554999999999988347e+01 6.466394058280011681e-01 4.818683229894077553e-03 2.676778534206154525e-01 4.139522754229035817e-01
5.562499999999988631e+01 6.478555051756281769e-01 4.823805186796412126e-03 2.683241635155498850e-01 4.141728539341646420e-01
5.569999999999988916e+01 6.490256268633854964e-01 4.828514733014414688e-03 2.689482706289023639e-01 4.143877521888881255e-01
5.577499999999989200e+01 6.501491913404672252e-01 4.832810119269846487e-03 2.695499844022751779e-01 4.145971232333940382e-01
5.584999999999989484e+01 6.512266545196360168e-01 4.836698218547187678e-03 2.701295955058599096e-01 4.148011965282892843e-01
5.592499999999988347e+01 6.522592929209375390e-01 4.840192722454762786e-03 2.706877780032820313e-01 4.150002628419323658e-01
5.599999999999988631e+01 6.532489740536413514e-01 4.843312222688157635e-03 2.712254844705362933e-01 4.151946581522907853e-01
5.607499999999988916e+01 6.541979267209415694e-01 4.846078294627892587e-03 2.717438403712585382e-01 4.153847471411739045e-01
5.614999999999988489e+01 6.551085317261342578e-01 4.848513741100172157e-03 2.722440465627741224e-01 4.155709067708871496e-01
5.622499999999988773e+01 6.559831335135146713e-01 4.850641006186041417e-03 2.727272905728096442e-01 4.157535104783161017e-01
5.629999999999988347e+01 6.568238944368113286e-01 4.852480925460773281e-03 2.731946761034409477e-01 4.159329135516448561e-01
5.637499999999988631e+01 6.576326836656001262e-01 4.854051755945577688e-03 2.736471677414313852e-01 4.161094400237843605e-01
5.644999999999988916e+01 6.584110103571052530e-01 4.855368559737238861e-03 2.740855551971665971e-01 4.162833714589760925e-01
5.652499999999988489e+01 6.591600106702824036e-01 4.856443017639301696e-03 2.745104415720609481e-01 4.164549382977867920e-01
5.659999999999988773e+01 6.598804563348831254e-01 4.857283427256050418e-03 2.749222419826918840e-01 4.166243133031529156e-01
5.667499999999988347e+01 6.605728091771615462e-01 4.857895075269046299e-03 2.753212033908726264e-01 4.167916080800007639e-01
5.674999999999988631e+01 6.612372919491209533e-01 4.858280757015444665e-03 2.757074329606259422e-01 4.169568720903906733e-01
5.682499999999988205e+01 6.618739765513250717e-01 4.858441454169921958e-03 2.760809356332052378e-01 4.171200944803977184e-01
5.689999999999988489e+01 6.624828754138387676e-01 4.858377062622615088e-03 2.764416548632262494e-01 4.172812084999768523e-01
5.697499999999988773e+01 6.630640282587774159e-01 4.858087111176260554e-03 2.767895131592669200e-01 4.174400983357867689e-01
5.704999999999988347e+01 6.636175760504238186e-01 4.857571407831493167e-03 2.771244488167861064e-01 4.175966080737579800e-01
5.712499999999988631e+01 6.641438120560482217e-01 4.856830537380091295e-03 2.774464444478371705e-01 4.177505525330754699e-01
5.719999999999988205e+01 6.646432134368828182e-01 4.855866228751974309e-03 2.777555482846123525e-01 4.179017293328447513e-01
5.727499999999988489e+01 6.651164401904935408e-01 4.854681496255735737e-03 2.780518826980467040e-01 4.180499321568579840e-01
5.734999999999988063e+01 6.655643112526724581e-01 4.853280617474596374e-03 2.783356434121675438e-01 4.181949643428239383e-01
5.742499999999988347e+01 6.659877555410488315e-01 4.851668929831241470e-03 2.786070882955584693e-01 4.183366525548475323e-01
5.749999999999988631e+01 6.663877439010716941e-01 4.849852483793914634e-03 2.788665178181495286e-01 4.184748599751386688e-01
5.757499999999988205e+01 6.667652082258133106e-01 4.847837593943914690e-03 2.791142494713203526e-01 4.186094985579882910e-01
5.764999999999988489e+01 6.671209549483158030e-01 4.845630335806551045e-03 2.793505888592471287e-01 4.187405399083730106e-01
5.772499999999988063e+01 6.674555814266049936e-01 4.843236046085787859e-03 2.795758007603015294e-01 4.188680243900909650e-01
5.779999999999988347e+01 6.677694019954545368e-01 4.840658871492088851e-03 2.797900827722421546e-01 4.189920681243592959e-01
5.787499999999988631e+01 6.680623920406791871e-01 4.837901423200404762e-03 2.799935448677228766e-01 4.191128676057455649e-01
5.794999999999987494e+01 6.683341526363061336e-01 4.834964552291718190e-03 2.801861958053044610e-01 4.192307017381708967e-01
5.802499999999987779e+01 6.685839090899188264e-01 4.831847340199434820e-03 2.803679419150716390e-01 4.193459311587538485e-01
5.809999999999988063e+01 6.688105232788396082e-01 4.828547157206332027e-03 2.805385898336872907e-01 4.194589948410927249e-01
5.817499999999988347e+01 6.690125535414509494e-01 4.825060032887464392e-03 2.806978674132276641e-01 4.195704040639292032e-01
5.824999999999988631e+01 6.691883241353154821e-01 4.821381061163216436e-03 2.808454468127568049e-01 4.196807336345089734e-01
5.832499999999987494e+01 6.693360256574032441e-01 4.817505001380660914e-03 2.809809792055264488e-01 4.197906110455578155e-01
5.839999999999987779e+01 6.694538277287369610e-01 4.813426938221450173e-03 2.811041331921321218e-01 4.199007034523009052e-01
5.847499999999988063e+01 6.695399948175407845e-01 4.809142938363963546e-03 2.812146333208321858e-01 4.200117028071895797e-01
5.854999999999987637e+01 6.695930112817882751e-01 4.804650757337530949e-03 2.813123018421118671e-01 4.201243099948153148e-01
5.862499999999987921e+01 6.696116888022564106e-01 4.799950403256708284e-03 2.813970923909239197e-01 4.202392178880012263e-01
5.869999999999987494e+01 6.695952614122774316e-01 4.795044605279474154e-03 2.814691183299045107e-01 4.203570941291365770e-01
5.877499999999987779e+01 6.695434547133047865e-01 4.789939095874008387e-03 2.815286703599942930e-01 4.204785639799040187e-01
5.884999999999988063e+01 6.694565353235749638e-01 4.784642759777223316e-03 2.815762264128890413e-01 4.206041939329071555e-01
5.892499999999987637e+01 6.693353153356380592e-01 4.779167471857777641e-03 2.816124432792189713e-01 4.207344761690998691e-01
5.899999999999987921e+01 6.691811259612572282e-01 4.773527736709605278e-03 2.816381364658661068e-01 4.208698146728241385e-01
5.907499999999987494e+01 6.689957743317170857e-01 4.767740236046174272e-03 2.816542544444271545e-01 4.210105134457408083e-01
5.914999999999987779e+01 6.687814633474434833e-01 4.761823141034563465e-03 2.816618387921938638e-01 4.211567667895509404e-01
5.922499999999987352e+01 6.685406707272160132e-01 4.755795170527920938e-03 2.816619689745155641e-01 4.213086522741139595e-01
5.929999999999987637e+01 6.682760457409462340e-01 4.749674813718920106e-03 2.816557164535313795e-01 4.214661265334561646e-01
