# tau eta power W_out Q_hot
4.189999999999993463e+01 6.845657778932563442e-01 7.140035518686047543e-03 2.991674882329449225e-01 4.370178847584662574e-01
4.197499999999993747e+01 6.845687069041175299e-01 7.127334416564353251e-03 2.991698621352882892e-01 4.370194826582846082e-01
4.204999999999994031e+01 6.845459206382642492e-01 7.114276578346622436e-03 2.991553301194750381e-01 4.370128008951472687e-01
4.212499999999993605e+01 6.845344768656075329e-01 7.101377642333559469e-03 2.991455331833007270e-01 4.370057948769043854e-01
4.219999999999993889e+01 6.845372104570555116e-01 7.088798223014987007e-03 2.991472850112320003e-01 4.370066089051546365e-01
4.227499999999993463e+01 6.845279357110511942e-01 7.076259685624666090e-03 2.991488782097823096e-01 4.370148573981021967e-01
4.234999999999993747e+01 6.845145326579539224e-01 7.063707975300630854e-03 2.991480327539812745e-01 4.370221791966877323e-01
4.242499999999993321e+01 6.845224732992296612e-01 7.051288673222573349e-03 2.991509219614671977e-01 4.370213303876400723e-01
4.249999999999993605e+01 6.845384082483567667e-01 7.038889788965089003e-03 2.991528160310158446e-01 4.370139241660790375e-01
4.257499999999993889e+01 6.845389320386148224e-01 7.026408809834448245e-03 2.991493550787012179e-01 4.370085338869027503e-01
4.264999999999993463e+01 6.845420535268974538e-01 7.014130208700805266e-03 2.991526534010888749e-01 4.370113594333534524e-01
4.272499999999993747e+01 6.845670727619183049e-01 7.002205749375774169e-03 2.991692406420795036e-01 4.370196180121065921e-01
4.279999999999993321e+01 6.845865009360361242e-01 6.990215467863536251e-03 2.991812220245588794e-01 4.370247172789529788e-01
4.287499999999993605e+01 6.845753618701188037e-01 6.977824786828710352e-03 2.991742377352805127e-01 4.370216259580218532e-01
4.294999999999993179e+01 6.845583574620252021e-01 6.965349238492005678e-03 2.991617497932311798e-01 4.370142392277004961e-01
4.302499999999993463e+01 6.845588613390091171e-01 6.953161229858632365e-03 2.991597619146671994e-01 4.370110136760270159e-01
4.309999999999993747e+01 6.845575868557405297e-01 6.941123966345475425e-03 2.991624429494895709e-01 4.370157437354255103e-01
4.317499999999993321e+01 6.845423915385427938e-01 6.929035951111426651e-03 2.991611271892353763e-01 4.370235224101403082e-01
4.324999999999993605e+01 6.845372225619522633e-01 6.917010229826725705e-03 2.991606924400054268e-01 4.370261872982819096e-01
4.332499999999993179e+01 6.845497889051671558e-01 6.905084575958638990e-03 2.991627892534075572e-01 4.370212278231401792e-01
4.339999999999993463e+01 6.845549895937820262e-01 6.893097460306908848e-03 2.991604297773193810e-01 4.370144609636729127e-01
4.347499999999993747e+01 6.845511088164972779e-01 6.881153953002304771e-03 2.991581681067747578e-01 4.370136345611674855e-01
4.354999999999992610e+01 6.845650636923265031e-01 6.869543420289839046e-03 2.991686159536219858e-01 4.370199880490562849e-01
4.362499999999992895e+01 6.845914957714861471e-01 6.858107243124159265e-03 2.991849284812909682e-01 4.370269428254155430e-01
4.369999999999993179e+01 6.845959953263631714e-01 6.846387541251283161e-03 2.991871355526806164e-01 4.370272943388326392e-01
4.377499999999993463e+01 6.845802103266546146e-01 6.834402245983064485e-03 2.991759583179082194e-01 4.370210441449268179e-01
4.384999999999993747e+01 6.845755977204903697e-01 6.822578446120138376e-03 2.991700648623676351e-01 4.370153798332111483e-01
4.392499999999992610e+01 6.845811250647010349e-01 6.811007301754382764e-03 2.991734957295607567e-01 4.370168629777593239e-01
4.399999999999992895e+01 6.845734497714771605e-01 6.799437529899180280e-03 2.991752513155634396e-01 4.370243272149006986e-01
4.407499999999993179e+01 6.845610476954980816e-01 6.787834951391567492e-03 2.991738254825828669e-01 4.370301618675496158e-01
4.414999999999992752e+01 6.845651849157964319e-01 6.776320124644257328e-03 2.991745335030434605e-01 4.370285549064882868e-01
4.422499999999993037e+01 6.845731969997076449e-01 6.764802219856038204e-03 2.991733781731328312e-01 4.370217523623856071e-01
4.429999999999992610e+01 6.845680207500126624e-01 6.753234141505645195e-03 2.991682724686995920e-01 4.370175985447448674e-01
4.437499999999992895e+01 6.845690210469602688e-01 6.741883569060302950e-03 2.991710833770504507e-01 4.370210660708934158e-01
4.444999999999993179e+01 6.845916032827303876e-01 6.730851336849154841e-03 2.991863419229444654e-01 4.370289388422181620e-01
4.452499999999992752e+01 6.846091644176889313e-01 6.719753569333389645e-03 2.991970276745686830e-01 4.370333370121594063e-01
4.459999999999993037e+01 6.846012245661876605e-01 6.708327759202042419e-03 2.991914180604106077e-01 4.370302116388992686e-01
4.467499999999992610e+01 6.845909427640650691e-01 6.696864513932907804e-03 2.991824221599521660e-01 4.370236348029823414e-01
4.474999999999992895e+01 6.845964637420151044e-01 6.685659345403095928e-03 2.991832557067880538e-01 4.370213279680815743e-01
4.482499999999992468e+01 6.845985936489713541e-01 6.674570401981464937e-03 2.991876182688186780e-01 4.370263407555690094e-01
4.489999999999992752e+01 6.845873768807179127e-01 6.663426828442758042e-03 2.991878645970793560e-01 4.370338611271379903e-01
4.497499999999993037e+01 6.845836449799281853e-01 6.652318892660392599e-03 2.991880421974006943e-01 4.370365029771823284e-01
4.504999999999992610e+01 6.845920527065180172e-01 6.641261176473053918e-03 2.991888160001106023e-01 4.370322658834190355e-01
4.512499999999992895e+01 6.845914561086422490e-01 6.630131025421115779e-03 2.991846625221273870e-01 4.370265796519783308e-01
4.519999999999992468e+01 6.845843454211654189e-01 6.619057152193477678e-03 2.991813832791446748e-01 4.370263288668750912e-01
4.527499999999992752e+01 6.845953284635086789e-01 6.608290560997868990e-03 2.991903551491780222e-01 4.370324229653663739e-01
4.534999999999992326e+01 6.846172847111303694e-01 6.597671502878444012e-03 2.992044026555369385e-01 4.370389257434307839e-01
4.542499999999992610e+01 6.846201030453362701e-01 6.586815258942607144e-03 2.992060831374674379e-01 4.370395812313061512e-01
4.549999999999992895e+01 6.846078764160735686e-01 6.575765063587862315e-03 2.991973103932472622e-01 4.370345721985364751e-01
4.557499999999992468e+01 6.846078528705381583e-01 6.564878054670359939e-03 2.991943173416011792e-01 4.370302153080617980e-01
4.564999999999992752e+01 6.846161635032852466e-01 6.554199053772572468e-03 2.991991868047174652e-01 4.370320228398780760e-01
4.572499999999992326e+01 6.846117828122368909e-01 6.543507171794971100e-03 2.992018654303245651e-01 4.370387319383667313e-01
4.579999999999992610e+01 6.846032022665445860e-01 6.532785038456680703e-03 2.992015547613154913e-01 4.370437558146622048e-01
4.587499999999992895e+01 6.846078201648809758e-01 6.522128436168690008e-03 2.992026420092381844e-01 4.370423959474757369e-01
4.594999999999991758e+01 6.846131234007455379e-01 6.511452030268054594e-03 2.992012207908165689e-01 4.370369345310898268e-01
4.602499999999992042e+01 6.846060664293588394e-01 6.500732111655173340e-03 2.991961954389288358e-01 4.370340990394969705e-01
4.609999999999992326e+01 6.846054571249008402e-01 6.490203975889023182e-03 2.991984032884834610e-01 4.370377129989734821e-01
4.617499999999992610e+01 6.846230501043284455e-01 6.479930081677068819e-03 2.992107715214381569e-01 4.370445480558126095e-01
4.624999999999992895e+01 6.846343895274983327e-01 6.469578217477538716e-03 2.992179925583356992e-01 4.370478566886503158e-01
4.632499999999991758e+01 6.846245708331988311e-01 6.458964874756820997e-03 2.992115478231092141e-01 4.370447111750080382e-01
4.639999999999992042e+01 6.846164548562783114e-01 6.448366566409330543e-03 2.992042086813924140e-01 4.370391721656827766e-01
4.647499999999992326e+01 6.846241026042600986e-01 6.438013112598675418e-03 2.992066594080229347e-01 4.370378697884907404e-01
4.654999999999991900e+01 6.846284395993027516e-01 6.427753869118321174e-03 2.992119426074573152e-01 4.370428181198244832e-01
4.662499999999992184e+01 6.846212580569317474e-01 6.417441437452176337e-03 2.992132070212072392e-01 4.370492494936890626e-01
4.669999999999991758e+01 6.846207708717283458e-01 6.407152975858255474e-03 2.992140439725800016e-01 4.370507830073435684e-01
4.677499999999992042e+01 6.846290522744044038e-01 6.396891513249724007e-03 2.992146005322553481e-01 4.370463092944059103e-01
4.684999999999992326e+01 6.846274643376688562e-01 6.386560929642032952e-03 2.992103795537287558e-01 4.370411576216778338e-01
4.692499999999991900e+01 6.846201570157498528e-01 6.376287669743250022e-03 2.992072989027014795e-01 4.370413226028022624e-01
4.699999999999992184e+01 6.846282144574581396e-01 6.366270663342039546e-03 2.992147211770753712e-01 4.370470203513182605e-01
4.707499999999991758e+01 6.846431457212123206e-01 6.356346386663738052e-03 2.992250061521949389e-01 4.370525112567763548e-01
4.714999999999992042e+01 6.846398829028397248e-01 6.346202509445411644e-03 2.992234483203506379e-01 4.370523187338397619e-01
4.722499999999991616e+01 6.846259707363819835e-01 6.335919372421091114e-03 2.992137923625854956e-01 4.370470960088643775e-01
4.729999999999991900e+01 6.846260062494946563e-01 6.325811791796038218e-03 2.992108977519520874e-01 4.370428453208834441e-01
4.737499999999992184e+01 6.846343777063277347e-01 6.315897110621431290e-03 2.992156256156898175e-01 4.370444069988516644e-01
4.744999999999991758e+01 6.846323645631309240e-01 6.305980492695064527e-03 2.992187743783802922e-01 4.370502913184859950e-01
4.752499999999992042e+01 6.846283395483637735e-01 6.296050847290535560e-03 2.992198165174821956e-01 4.370543829881067821e-01
4.759999999999991616e+01 6.846359650616561376e-01 6.286174768512470951e-03 2.992219189811931024e-01 4.370525859742792063e-01
4.767499999999991900e+01 6.846420689434380424e-01 6.276264148748194466e-03 2.992208932915696451e-01 4.370471913204765357e-01
4.774999999999991473e+01 6.846358412817462602e-01 6.266307681827120411e-03 2.992161918072444582e-01 4.370442997069282631e-01
4.782499999999991758e+01 6.846346676896546413e-01 6.256511326971326940e-03 2.992176542124032057e-01 4.370471849199999426e-01
4.789999999999992042e+01 6.846472656640417709e-01 6.246910496857270220e-03 2.992270127994627327e-01 4.370528121648764586e-01
4.797499999999991616e+01 6.846517418844405567e-01 6.237219792383811787e-03 2.992306195396128299e-01 4.370552227268249545e-01
4.804999999999991900e+01 6.846382772197778799e-01 6.227316293260546157e-03 2.992225478911687553e-01 4.370520285635656754e-01
4.812499999999991473e+01 6.846292892402049413e-01 6.217457532376033900e-03 2.992151437455961016e-01 4.370469514642912889e-01
4.819999999999991758e+01 6.846355139420277069e-01 6.207821860478600351e-03 2.992170136750680332e-01 4.370457091134839489e-01
4.827499999999992042e+01 6.846388537352868786e-01 6.198265408815751762e-03 2.992212626105799078e-01 4.370497832223129153e-01
4.834999999999990905e+01 6.846336344151118247e-01 6.188675301062266515e-03 2.992224508063600075e-01 4.370548506019401591e-01
4.842499999999991189e+01 6.846364050496503983e-01 6.179125049902704954e-03 2.992241305415379582e-01 4.370555353682046285e-01
4.849999999999991473e+01 6.846468119867645807e-01 6.169603269575960579e-03 2.992257585744335646e-01 4.370512698454194211e-01
4.857499999999991758e+01 6.846473215518489308e-01 6.160020248115136501e-03 2.992229835521922343e-01 4.370468913454031989e-01
4.864999999999992042e+01 6.846423138639560202e-01 6.150485401169946027e-03 2.992211147669173732e-01 4.370473584639921194e-01
4.872499999999990905e+01 6.846495115441012524e-01 6.141153070629045904e-03 2.992276833663997104e-01 4.370523579160184302e-01
4.879999999999991189e+01 6.846597576415606179e-01 6.131866880869797816e-03 2.992351037864455776e-01 4.370566554360040268e-01
4.887499999999991473e+01 6.846525103747551633e-01 6.122380417355008375e-03 2.992313428982255052e-01 4.370557886867844632e-01
4.894999999999991047e+01 6.846376077245698299e-01 6.112798531665763514e-03 2.992214881250385705e-01 4.370509080263899060e-01
4.902499999999991331e+01 6.846366662152122418e-01 6.103391356444682475e-03 2.992187612497000382e-01 4.370475261043673676e-01
4.909999999999990905e+01 6.846427198935932656e-01 6.094150529730525505e-03 2.992227910097682297e-01 4.370495476184618200e-01
4.917499999999991189e+01 6.846398709193791676e-01 6.084907313665892381e-03 2.992253171495197206e-01 4.370550560365413784e-01
4.924999999999991473e+01 6.846373982332962793e-01 6.075665473085282813e-03 2.992265245494496462e-01 4.370583980974488414e-01
4.932499999999991047e+01 6.846466155730868142e-01 6.066479663085735247e-03 2.992291093817033287e-01 4.370562894424477873e-01
4.939999999999991331e+01 6.846541816451775508e-01 6.057267699112012065e-03 2.992290243361328539e-01 4.370513353429110737e-01
4.947499999999990905e+01 6.846509426894841210e-01 6.048027117773305088e-03 2.992261416518336992e-01 4.370491925073480832e-01
4.954999999999991189e+01 6.846525419773265009e-01 6.038932111463092556e-03 2.992290861229957022e-01 4.370524722785666949e-01
4.962499999999990763e+01 6.846647054628094420e-01 6.029988220207044454e-03 2.992381654277740388e-01 4.370579687257275525e-01
4.969999999999991047e+01 6.846671157945837249e-01 6.020940005553926042e-03 2.992407182760296047e-01 4.370601586856537324e-01
4.977499999999991331e+01 6.846531057913380902e-01 6.011703344026318035e-03 2.992325339489094738e-01 4.370571482372076488e-01
4.984999999999990905e+01 6.846437196486344634e-01 6.002514618096395707e-03 2.992253537121047913e-01 4.370526525324296419e-01
4.992499999999991189e+01 6.846470813550759038e-01 5.993516828817444311e-03 2.992263276787103798e-01 4.370519291289051145e-01
4.999999999999990763e+01 6.846470988772145327e-01 5.984584028362193928e-03 2.992292014181091586e-01 4.370561153458905057e-01
5.007499999999991047e+01 6.846412497814067244e-01 5.975637366682018739e-03 2.992300411366015656e-01 4.370610757563033189e-01
5.014999999999990621e+01 6.846450979984608498e-01 5.966745940964704453e-03 2.992323089393793545e-01 4.370619315236111690e-01
5.022499999999990905e+01 6.846565054353230817e-01 5.957885936867248280e-03 2.992348211791570067e-01 4.370583187388184521e-01
5.029999999999991189e+01 6.846591830280037705e-01 5.948976413893211287e-03 2.992335136188279954e-01 4.370546996761581759e-01
5.037499999999990763e+01 6.846578982427807825e-01 5.940118691254464567e-03 2.992334790719430870e-01 4.370554693664461254e-01
5.044999999999991047e+01 6.846675596231421856e-01 5.931436003938334901e-03 2.992409463986884788e-01 4.370602085534738279e-01
5.052499999999990621e+01 6.846780677616977062e-01 5.922776428580026759e-03 2.992482790540053061e-01 4.370642103847244830e-01
5.059999999999990905e+01 6.846714637668023240e-01 5.913932815534167324e-03 2.992450004660283103e-01 4.370636375287148545e-01
5.067499999999991189e+01 6.846578215869001394e-01 5.905008832998054867e-03 2.992363226121759201e-01 4.370596715284810196e-01
5.074999999999990052e+01 6.846554988037313327e-01 5.896228468226358613e-03 2.992335947624871206e-01 4.370571700443871554e-01
5.082499999999990337e+01 6.846572423432690790e-01 5.887572020849598728e-03 2.992358479596802789e-01 4.370593480257838337e-01
5.089999999999990621e+01 6.846509465008080442e-01 5.878909256689535817e-03 2.992364811654968371e-01 4.370642919503269219e-01
5.097499999999990905e+01 6.846474425508728423e-01 5.870266900984437951e-03 2.992368552776811796e-01 4.370670752274756765e-01
5.104999999999991189e+01 6.846563116529362780e-01 5.861692551646221702e-03 2.992394047615390962e-01 4.370651371621745440e-01
5.112499999999990052e+01 6.846643001371637283e-01 5.853107184313017727e-03 2.992401047980024487e-01 4.370610600524278966e-01
5.119999999999990337e+01 6.846638234342788953e-01 5.844511627200023839e-03 2.992389953126406432e-01 4.370597438778868193e-01
5.127499999999990621e+01 6.846690212154630251e-01 5.836051565203765820e-03 2.992435440058225371e-01 4.370630695026752610e-01
5.134999999999990195e+01 6.846829798804091594e-01 5.827710289855301921e-03 2.992529233840691694e-01 4.370678579396533037e-01
5.142499999999990479e+01 6.846863781471393962e-01 5.819259358423892366e-03 2.992554125069480930e-01 4.370693240849579109e-01
5.149999999999990052e+01 6.846744034005899371e-01 5.810642422331550351e-03 2.992480847500742502e-01 4.370662657517078165e-01
5.157499999999990337e+01 6.846661163256010374e-01 5.802070579357260401e-03 2.992417901303501271e-01 4.370623622157492338e-01
5.164999999999990621e+01 6.846673169620727251e-01 5.793653325483392146e-03 2.992421942612166763e-01 4.370621860394618974e-01
5.172499999999990195e+01 6.846639559276579412e-01 5.785278242150140686e-03 2.992435170752154594e-01 4.370662636530463496e-01
5.179999999999990479e+01 6.846562007809502415e-01 5.776892691067589923e-03 2.992430413973006242e-01 4.370705195629138728e-01
5.187499999999990052e+01 6.846586109264901632e-01 5.768563061742523410e-03 2.992442088278928214e-01 4.370706861087325645e-01
5.194999999999990337e+01 6.846679538984684621e-01 5.760263648336307225e-03 2.992456965310705819e-01 4.370668947293050444e-01
5.202499999999989910e+01 6.846699775266065213e-01 5.751931938300074848e-03 2.992442590900608046e-01 4.370635034576670352e-01
5.209999999999990195e+01 6.846705208056306224e-01 5.743667926832209981e-03 2.992450989879575918e-01 4.370643833706249759e-01
5.217499999999990479e+01 6.846822178104992052e-01 5.735567111989221291e-03 2.992532140680370656e-01 4.370687689611678639e-01
5.224999999999990052e+01 6.846938827256842108e-01 5.727475890701270653e-03 2.992606152891408300e-01 4.370721322904481676e-01
5.232499999999990337e+01 6.846892811444930116e-01 5.719214300342357997e-03 2.992578882654133299e-01 4.370710868515255698e-01
5.239999999999989910e+01 6.846782703757409161e-01 5.710883215922300804e-03 2.992502805143280042e-01 4.370670042589551718e-01
5.247499999999990195e+01 6.846763882272127733e-01 5.702672243871193848e-03 2.992477259971403347e-01 4.370644747542158925e-01
5.254999999999989768e+01 6.846762462785418446e-01 5.694556301853091057e-03 2.992489336623793683e-01 4.370663292160395508e-01
5.262499999999990052e+01 6.846684924712125309e-01 5.686432051522775574e-03 2.992484867113854863e-01 4.370706261526524639e-01
5.269999999999990337e+01 6.846642066348760380e-01 5.678332359336790702e-03 2.992481153370483149e-01 4.370728196933976184e-01
5.277499999999989910e+01 6.846708760281687844e-01 5.670290448534636221e-03 2.992495784214148635e-01 4.370706990742557752e-01
5.284999999999990195e+01 6.846758878262656500e-01 5.662233799942083083e-03 2.992490563269385451e-01 4.370667371929884970e-01
5.292499999999989768e+01 6.846742370767825436e-01 5.654178257080719715e-03 2.992473842559965069e-01 4.370653488199491288e-01
5.299999999999990052e+01 6.846798358348837876e-01 5.646258618723267418e-03 2.992517067923325946e-01 4.370680880756938613e-01
5.307499999999990337e+01 6.846940830065608719e-01 5.638447762347693210e-03 2.992606149866032794e-01 4.370720039999757001e-01
5.314999999999989200e+01 6.846985992874771165e-01 5.630540018876993569e-03 2.992632020033115792e-01 4.370728993965170006e-01
5.322499999999989484e+01 6.846898449242134754e-01 5.622495537684344021e-03 2.992573249932486412e-01 4.370699042956780467e-01
5.329999999999989768e+01 6.846847473640554904e-01 5.614497056475714273e-03 2.992526931101550103e-01 4.370663933470663176e-01
5.337499999999990052e+01 6.846867488185635064e-01 5.606622795961703140e-03 2.992534917344553680e-01 4.370662821367894413e-01
5.344999999999990337e+01 6.846829734142031443e-01 5.598769389653118767e-03 2.992542238769586582e-01 4.370697614761963612e-01
5.352499999999989200e+01 6.846749793603172929e-01 5.590901842842385845e-03 2.992530211381381200e-01 4.370731079113278073e-01
5.359999999999989484e+01 6.846758233623622125e-01 5.583081090695176350e-03 2.992531464612608882e-01 4.370727521700181750e-01
5.367499999999989768e+01 6.846815676293354080e-01 5.575280922281376436e-03 2.992532035034523030e-01 4.370691685765643042e-01
5.374999999999989342e+01 6.846804930033049130e-01 5.567456872054659528e-03 2.992508068729373694e-01 4.370663542060236328e-01
5.382499999999989626e+01 6.846800025162307346e-01 5.559709532227997270e-03 2.992513655721713572e-01 4.370674833095880008e-01
5.389999999999989200e+01 6.846912122668414868e-01 5.552114805949925208e-03 2.992589880407003911e-01 4.370714603593767178e-01
5.397499999999989484e+01 6.847024979960804059e-01 5.544524939117019720e-03 2.992657335888405656e-01 4.370741080464901618e-01
5.404999999999989768e+01 6.846995788572202146e-01 5.536789830977034005e-03 2.992634903643081046e-01 4.370726952450970648e-01
5.412499999999989342e+01 6.846923062378290625e-01 5.529010756985648645e-03 2.992577072218476353e-01 4.370688913771727524e-01
5.419999999999989626e+01 6.846935702882311903e-01 5.521345677496867187e-03 2.992569357203296310e-01 4.370669576966427217e-01
5.427499999999989200e+01 6.846951182275888836e-01 5.513756057148847152e-03 2.992591100017530925e-01 4.370691451348730494e-01
5.434999999999989484e+01 6.846887551480917988e-01 5.506148254691306011e-03 2.992591576424719069e-01 4.370732765689206434e-01
5.442499999999989058e+01 6.846847968588158917e-01 5.498551809166543625e-03 2.992586822138885161e-01 4.370751089944189260e-01
5.449999999999989342e+01 6.846889880795495875e-01 5.490990953550277213e-03 2.992590069684895049e-01 4.370729078144901525e-01
5.457499999999989626e+01 6.846901225396457846e-01 5.483408620068803106e-03 2.992570254402543428e-01 4.370692895791357113e-01
5.464999999999989200e+01 6.846860472901745709e-01 5.475839320213813505e-03 2.992546188496842952e-01 4.370683761324818950e-01
5.472499999999989484e+01 6.846905145173450835e-01 5.468407717326492258e-03 2.992586123306917312e-01 4.370713570373416790e-01
5.479999999999989058e+01 6.847034476888936849e-01 5.461075359776026809e-03 2.992669297157256603e-01 4.370752487457935653e-01
5.487499999999989342e+01 6.847075799931753304e-01 5.453655584428037176e-03 2.992693501954879487e-01 4.370761459928205195e-01
5.494999999999988916e+01 6.847009121884971572e-01 5.446125065472708429e-03 2.992645723477247444e-01 4.370734243528182073e-01
5.502499999999989200e+01 6.846989008206284533e-01 5.438647800660553061e-03 2.992615952313463223e-01 4.370703602308605440e-01
5.509999999999989484e+01 6.847030933890591031e-01 5.431280544147433845e-03 2.992635579825230208e-01 4.370705505378471578e-01
5.517499999999989058e+01 6.847012573386822565e-01 5.423926490113841793e-03 2.992651440920306438e-01 4.370740390564251676e-01
5.524999999999989342e+01 6.846953410060193645e-01 5.416557615307549499e-03 2.992648082457415315e-01 4.370773252320269697e-01
5.532499999999988916e+01 6.846965121895105533e-01 5.409222405935727729e-03 2.992652296083935237e-01 4.370771930054213605e-01
5.539999999999989200e+01 6.847002074227741542e-01 5.401891327679653187e-03 2.992647795534522093e-01 4.370741768574761821e-01
5.547499999999989484e+01 6.846969323356481008e-01 5.394534614325906426e-03 2.992618077297291013e-01 4.370719271501376513e-01
5.554999999999988347e+01 6.846951297013541549e-01 5.387252950930717342e-03 2.992619014242007269e-01 4.370732146944448226e-01
5.562499999999988631e+01 6.847044294009203558e-01 5.380108102339562805e-03 2.992685131926375863e-01 4.370769347212803968e-01
5.569999999999988916e+01 6.847132774235433761e-01 5.372962908101895120e-03 2.992740339812749450e-01 4.370793496328725380e-01
5.577499999999989200e+01 6.847097977101727073e-01 5.365696259695701235e-03 2.992717088845271434e-01 4.370781751412944338e-01
5.584999999999989484e+01 6.847042659206660220e-01 5.358409192645423660e-03 2.992671534092463670e-01 4.370750531353068125e-01
5.592499999999988347e+01 6.847074513996207479e-01 5.351231911522764950e-03 2.992676446519100253e-01 4.370737371707764662e-01
5.599999999999988631e+01 6.847104662611084303e-01 5.344116182208482994e-03 2.992705062036744579e-01 4.370759918975011260e-01
5.607499999999988916e+01 6.847061048486871027e-01 5.336979456450541802e-03 2.992711230204635475e-01 4.370796768149151079e-01
5.614999999999988489e+01 6.847039146543314470e-01 5.329850945168084983e-03 2.992711305711873715e-01 4.370810859497897827e-01
5.622499999999988773e+01 6.847080458891352528e-01 5.322747817631575361e-03 2.992714960463347396e-01 4.370789825577591770e-01
5.629999999999988347e+01 6.847081375752920307e-01 5.315620875608242230e-03 2.992694552967434252e-01 4.370759435641073942e-01
5.637499999999988631e+01 6.847035304641054809e-01 5.308508685587947501e-03 2.992671771500199362e-01 4.370755572812232703e-01
5.644999999999988916e+01 6.847068169807433158e-01 5.301517215454404700e-03 2.992706468124005648e-01 4.370785267365276394e-01
5.652499999999988489e+01 6.847165902731827680e-01 5.294599425547680087e-03 2.992772325290820046e-01 4.370819062667646859e-01
5.659999999999988773e+01 6.847175147280737395e-01 5.287595415119894157e-03 2.992779004957853983e-01 4.370822916873092767e-01
5.667499999999988347e+01 6.847099794187384569e-01 5.280506329201149762e-03 2.992726962074745423e-01 4.370795011072162728e-01
5.674999999999988631e+01 6.847086974928485725e-01 5.273484810074793860e-03 2.992702629717439722e-01 4.370767657363804348e-01
5.682499999999988205e+01 6.847137343173862467e-01 5.266569051924640393e-03 2.992727863756170503e-01 4.370772358962128346e-01
5.689999999999988489e+01 6.847134233478128218e-01 5.259665127278221990e-03 2.992749457421302051e-01 4.370805880785368913e-01
5.697499999999988773e+01 6.847099478694390617e-01 5.252748502856939040e-03 2.992753459502734970e-01 4.370833911227758328e-01
5.704999999999988347e+01 6.847127258492682333e-01 5.245857404310777169e-03 2.992761649159292325e-01 4.370828138833386944e-01
5.712499999999988631e+01 6.847164759505020015e-01 5.238960982458399328e-03 2.992756461229354459e-01 4.370796623631559852e-01
5.719999999999988205e+01 6.847130769759585123e-01 5.232039621287585575e-03 2.992726663376492624e-01 4.370774801897894246e-01
5.727499999999988489e+01 6.847109756982807660e-01 5.225187160242754023e-03 2.992725946029031192e-01 4.370787167500849169e-01
5.734999999999988063e+01 6.847179846186727259e-01 5.218447826696896892e-03 2.992779828610664383e-01 4.370821120285569572e-01
5.742499999999988347e+01 6.847229159040207902e-01 5.211693479499427892e-03 2.992814980602540587e-01 4.370840979743184640e-01
5.749999999999988631e+01 6.847166620692682892e-01 5.204830994289534954e-03 2.992777821716476883e-01 4.370826631664058159e-01
5.757499999999988205e+01 6.847103351541038441e-01 5.197965188468670929e-03 2.992728457260831476e-01 4.370794923940026777e-01
5.764999999999988489e+01 6.847131812043216748e-01 5.191207914960909754e-03 2.992731362974958564e-01 4.370781000171680697e-01
5.772499999999988063e+01 6.847161715496726808e-01 5.184508560045393739e-03 2.992757566286197157e-01 4.370800180625042941e-01
5.779999999999988347e+01 6.847133056525063211e-01 5.177796983623147477e-03 2.992766656534172620e-01 4.370831750789737069e-01
5.787499999999988631e+01 6.847134768057669962e-01 5.171100354910130453e-03 2.992774330404232019e-01 4.370841865659953474e-01
5.794999999999987494e+01 6.847191190655076420e-01 5.164424953149470733e-03 2.992784260350112024e-01 4.370820351028915640e-01
5.802499999999987779e+01 6.847200278570573229e-01 5.157722391541246475e-03 2.992768417691802352e-01 4.370791412452411651e-01
5.809999999999988063e+01 6.847161686696592309e-01 5.151030168797649487e-03 2.992748528071428327e-01 4.370786999065707223e-01
5.817499999999988347e+01 6.847187898807843842e-01 5.144438546930125630e-03 2.992777124676594402e-01 4.370812031020301913e-01
5.824999999999988631e+01 6.847255881720798465e-01 5.137897871178533603e-03 2.992825509961489772e-01 4.370839299216252583e-01
5.832499999999987494e+01 6.847233208259281279e-01 5.131274115900917240e-03 2.992815628099203540e-01 4.370839340610166990e-01
5.839999999999987779e+01 6.847144149488976206e-01 5.124586224124364452e-03 2.992758354888622740e-01 4.370812545420095230e-01
5.847499999999988063e+01 6.847125985669992865e-01 5.117971824858142532e-03 2.992734024585792518e-01 4.370788606561549772e-01
5.854999999999987637e+01 6.847166612934484364e-01 5.111452678435899309e-03 2.992755543224212555e-01 4.370794099811761146e-01
5.862499999999987921e+01 6.847159801435059867e-01 5.104942800842200180e-03 2.992772716993733484e-01 4.370823529438431221e-01
5.869999999999987494e+01 6.847136143519695350e-01 5.098428136759696784e-03 2.992777316277935862e-01 4.370845348402159214e-01
5.877499999999987779e+01 6.847178466777757988e-01 5.091943207989777127e-03 2.992789620495985847e-01 4.370836301429682491e-01
5.884999999999988063e+01 6.847227212290236675e-01 5.085455682700874142e-03 2.992790669269458359e-01 4.370806717057137414e-01
5.892499999999987637e+01 6.847208334489945925e-01 5.078948695346336729e-03 2.992770518732822405e-01 4.370789338565899129e-01
5.899999999999987921e+01 6.847200720732918855e-01 5.072503584407615958e-03 2.992777114800486693e-01 4.370803831905401005e-01
5.907499999999987494e+01 6.847264756701744171e-01 5.066147724629853528e-03 2.992826768325079767e-01 4.370835471778504733e-01
5.914999999999987779e+01 6.847292704294939414e-01 5.059762753740685952e-03 2.992849668837609389e-01 4.370851076601932617e-01
5.922499999999987352e+01 6.847216040556148853e-01 5.053279984557838833e-03 2.992805070854374083e-01 4.370834881107812375e-01
5.929999999999987637e+01 6.847148326280874109e-01 5.046804977608436264e-03 2.992755351721796409e-01 4.370805493193330449e-01
